,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2290,-9.6e-05,-0.001534,-0.001678,-0.002876,-0.011936,-0.000431,-0.002349,-0.006519,-0.00743,-0.01021,-0.000863,-0.004266,-0.01232,-0.01812,-0.010786,0.002589,0.014141,0.031926,0.052203,0.04947,0.0,-0.000671,-0.001294,-0.001582,-0.003643,-0.001917,-0.0151,-0.033939,-0.044677,-0.045012,-0.004266,-0.01625,-0.027659,-0.029816,-0.066152,0.011696,0.030727,0.0964,0.190787,0.422942,-0.009548,-0.018284,-0.066117,-0.13837,-0.377141,-0.001489,-0.012774,-0.027415,-0.037269,-0.03503,-0.003662,-0.017233,-0.010567,0.001943,0.003893,-0.000162,-0.001541,0.001792,0.000284,-0.019095,0.06953,-0.431332,-0.04281,-1.136809,1,0,0,0,0,0,0,0,0,0,0
2291,-0.000528,-0.001632,-0.001968,-0.00629,-0.014547,-0.00072,-0.002449,-0.006818,-0.00701,-0.023814,-0.00096,-0.008066,-0.014499,-0.016852,0.001248,0.004609,0.019205,0.044555,0.053581,0.011187,0.0,-0.001296,-0.001776,-0.001872,-0.004465,-0.004273,-0.014788,-0.035384,-0.041482,-0.065296,-0.005377,-0.01546,-0.021653,-0.035673,-0.113883,0.004993,0.04998,0.122429,0.275442,0.637064,-0.001088,-0.031568,-0.077946,-0.221297,-0.32379,-0.003569,-0.012343,-0.028555,-0.034599,-0.041745,-0.008187,-0.006309,0.000691,0.007609,0.009011,-0.001511,0.000218,0.002548,-0.008517,-0.023719,0.123819,-0.676086,-0.049308,-1.119907,1,0,0,0,0,0,0,0,0,0,0
2292,-0.000913,-0.001057,-0.002259,-0.011344,-0.017785,-0.001202,-0.005384,-0.006297,-0.009085,-0.02288,-0.002451,-0.010527,-0.016343,-0.008989,-0.007258,0.00697,0.024803,0.045135,0.042395,0.00745,-0.000673,-0.001298,-0.001586,-0.003653,-0.013555,-0.008941,-0.027831,-0.038598,-0.038935,-0.053643,-0.006633,-0.018073,-0.020236,-0.056671,-0.128099,0.014084,0.079936,0.17458,0.40737,0.734853,-0.00767,-0.055634,-0.128085,-0.367508,-0.221949,-0.007742,-0.022424,-0.032305,-0.03006,-0.030883,-0.005578,0.001216,0.013967,0.015954,0.017027,0.000118,0.003515,0.001977,-0.017775,-0.008486,0.135192,-0.77172,-0.048543,-1.113492,1,0,0,0,0,0,0,0,0,0,0
2293,-0.000193,-0.00053,-0.004869,-0.013162,-0.020731,-0.00053,-0.004918,-0.00511,-0.021985,-0.023672,-0.004677,-0.011137,-0.013499,0.004677,0.002218,0.007666,0.033122,0.042186,-0.000386,-0.035195,-0.000627,-0.001109,-0.001205,-0.003809,-0.017887,-0.001591,-0.022274,-0.028397,-0.05231,-0.046477,-0.003471,-0.009691,-0.023769,-0.102306,-0.118747,0.031049,0.103801,0.257453,0.620587,0.71947,-0.022914,-0.069486,-0.213436,-0.316357,-0.182524,-0.001044,-0.017324,-0.023393,-0.03057,-0.022887,0.007631,0.014839,0.021961,0.023405,0.022881,0.00166,0.004059,-0.007333,-0.022986,-0.005518,0.128671,-0.767066,-0.048503,-1.11027,1,0,0,0,0,0,0,0,0,0,0
2294,4.8e-05,-0.001158,-0.010273,-0.016736,-0.027057,-0.003665,-0.004582,-0.007379,-0.021221,-0.030626,-0.003424,-0.00926,-0.001881,-0.000145,0.007138,0.010225,0.030626,0.027877,-0.007186,-0.064965,0.0,-0.000289,-0.002363,-0.012298,-0.016736,-0.017363,-0.028166,-0.028504,-0.043262,-0.06564,-0.008006,-0.010176,-0.046734,-0.118403,-0.100221,0.035014,0.129978,0.363553,0.692139,0.771814,-0.025203,-0.097899,-0.338129,-0.192079,-0.057191,-0.013686,-0.0236,-0.021348,-0.022174,-0.035284,-0.000694,0.012362,0.014396,0.015495,0.0052,0.001814,0.00024,-0.019983,-0.010473,-0.025165,0.111087,-0.852431,-0.056303,-1.090628,1,0,0,0,0,0,0,0,0,0,0
2295,-0.000386,-0.004733,-0.013041,-0.020624,-0.031105,-0.000724,-0.000918,-0.017823,-0.019513,-0.025937,-0.003043,-0.00541,0.012799,0.010336,0.010529,0.015263,0.024343,-0.018306,-0.053178,-0.066315,-0.000483,-0.00058,-0.003188,-0.017291,-0.019803,-0.003333,-0.009467,-0.033423,-0.027579,-0.047189,0.001787,-0.012316,-0.090997,-0.107467,-0.08351,0.037819,0.19175,0.555543,0.654606,0.821239,-0.021416,-0.165628,-0.268736,-0.13466,0.041511,-0.002603,-0.008683,-0.015873,-0.008176,-0.021549,0.008001,0.015214,0.016676,0.016146,-0.010055,0.000597,-0.010941,-0.026793,-0.009103,-0.029581,0.095189,-0.928182,-0.058309,-1.082895,1,0,0,0,0,0,0,0,0,0,0
2296,-0.00082,-0.009935,-0.016397,-0.026718,-0.034193,-0.000193,-0.00299,-0.016831,-0.026236,-0.024741,-0.002797,0.004582,0.006318,0.0136,0.011382,0.00516,0.002411,-0.03265,-0.090427,-0.039113,0.000193,-0.001881,-0.011816,-0.016253,-0.019002,-0.007475,-0.007813,-0.022571,-0.044948,-0.040222,-0.003955,-0.040511,-0.112177,-0.093996,-0.080347,0.057198,0.290764,0.619339,0.699011,0.863998,-0.051308,-0.29153,-0.145485,-0.010602,0.101863,-0.007315,-0.005062,-0.005889,-0.018998,-0.015831,0.005134,0.007168,0.008267,-0.002026,-0.036028,-0.002165,-0.022383,-0.012874,-0.027563,-0.039669,0.084458,-1.003008,-0.065324,-1.081233,1,0,0,0,0,0,0,0,0,0,0
2297,-0.003528,-0.01184,-0.019427,-0.029914,-0.037453,0.0,-0.016914,-0.018606,-0.025033,-0.017929,0.000435,0.018654,0.016189,0.016383,0.014015,0.003914,-0.038758,-0.07365,-0.086794,-0.004349,-0.00029,-0.0029,-0.017011,-0.019524,-0.018847,0.001353,-0.022617,-0.016769,-0.03639,-0.019282,-0.010149,-0.088873,-0.105352,-0.081382,-0.073988,0.096701,0.460697,0.559815,0.726541,0.848518,-0.092878,-0.196044,-0.061893,0.114376,0.153435,0.001246,-0.005948,0.001754,-0.011627,-0.001692,0.002033,0.003501,0.002968,-0.023335,-0.048722,-0.009387,-0.025301,-0.007542,-0.0281,-0.050036,0.07266,-1.025279,-0.067001,-1.077301,1,0,0,0,0,0,0,0,0,0,0
2298,-0.005657,-0.012191,-0.022627,-0.030185,-0.036622,-0.002828,-0.016824,-0.026333,-0.024821,-0.0079,0.007022,0.008778,0.016141,0.013898,0.01146,-0.006729,-0.042181,-0.100601,-0.048716,0.024431,-0.001804,-0.01185,-0.016336,-0.019116,-0.018628,-0.001707,-0.016629,-0.039255,-0.034476,-0.003121,-0.026723,-0.099187,-0.080803,-0.067002,-0.062516,0.138588,0.47082,0.551379,0.718202,0.797639,-0.149175,-0.001505,0.134879,0.248595,0.254666,0.001021,0.000185,-0.01307,-0.009868,0.004551,3.2e-05,0.001219,-0.009902,-0.046643,-0.065943,-0.011848,-0.001574,-0.017446,-0.030527,-0.050864,0.062296,-1.05345,-0.071297,-1.088885,1,0,0,0,0,0,0,0,0,0,0
2299,-0.002781,-0.010578,-0.021356,-0.029103,-0.030742,-0.014502,-0.01624,-0.022845,-0.015545,0.015197,0.011572,0.009039,0.009238,0.006804,0.00437,-0.037,-0.072857,-0.086366,-0.001639,0.057263,-0.000844,-0.015346,-0.017929,-0.017233,-0.019369,-0.022895,-0.016886,-0.037049,-0.019468,0.040129,-0.053687,-0.070622,-0.045989,-0.03839,-0.036255,0.232924,0.334785,0.506126,0.631478,0.714864,0.045907,0.18377,0.364918,0.405058,0.429406,-0.008432,-0.000517,-0.014268,-0.004058,0.024797,0.00174,0.001095,-0.030746,-0.061479,-0.077655,-0.005799,0.015699,-0.009188,-0.035742,-0.032385,0.055679,-1.081177,-0.071546,-1.117655,1,0,0,0,0,0,0,0,0,0,0
2300,-0.003893,-0.014573,-0.022308,-0.028896,-0.027399,0.00025,-0.009482,-0.007935,0.009382,0.047811,-0.009832,-0.002296,-0.004591,-0.007087,-0.004192,0.000898,-0.05889,-0.005789,0.069071,0.108547,-0.009432,-0.014024,-0.016868,-0.016369,-0.018615,0.007736,-0.015421,-0.01053,0.02156,0.103107,-0.020212,-0.001397,0.012726,0.017318,0.02166,0.105952,0.188398,0.359129,0.440427,0.513839,0.104998,0.244578,0.360957,0.36717,0.401066,0.007618,-0.005948,-0.002671,0.012086,0.055201,-0.000405,-0.013483,-0.056689,-0.079385,-0.0881,0.018083,-0.000582,-0.015965,-0.03988,-0.024292,0.04868,-1.088177,-0.070044,-1.132566,1,0,0,0,0,0,0,0,0,0,0
2301,-0.003889,-0.014573,-0.022253,-0.023878,-0.023533,-0.001969,-0.008517,-0.00128,0.029195,0.047706,0.007188,0.007385,0.004972,0.00256,0.006105,-0.036432,-0.049823,0.034167,0.092557,0.113432,-0.005071,-0.007631,-0.006942,-0.009059,-0.008911,-0.001674,-0.021662,-0.004234,0.054845,0.091966,0.003151,0.02757,0.035103,0.03722,0.042143,-0.003545,0.166307,0.29057,0.373232,0.425861,0.033086,0.21266,0.252451,0.276587,0.308306,0.000331,-0.0133,-0.003179,0.025425,0.044035,-0.000239,-0.030193,-0.059105,-0.074322,-0.082445,0.003784,-0.019629,-0.04461,-0.041451,-0.040895,0.044673,-1.102366,-0.069715,-1.12328,1,0,0,0,0,0,0,0,0,0,0
2302,-0.006627,-0.014237,-0.020717,-0.019244,-0.019784,-0.007609,-0.006087,0.010948,0.048749,0.048209,0.000245,-0.002013,-0.004467,-0.00162,0.0054,-0.022484,0.02975,0.103388,0.14222,0.156506,0.00054,-0.002258,-0.001767,-0.003976,-0.003191,-0.02111,-0.016299,0.015268,0.095484,0.086108,0.015366,0.029259,0.033775,0.038046,0.048945,0.084635,0.252579,0.332551,0.404765,0.433533,0.10431,0.21879,0.224902,0.258244,0.27266,-0.013674,-0.010451,0.004065,0.046477,0.037639,-0.011421,-0.049927,-0.070154,-0.07792,-0.096957,-0.020344,-0.034053,-0.055367,-0.041474,-0.047616,0.034179,-1.107578,-0.069922,-1.119631,1,0,0,0,0,0,0,0,0,0,0
2303,-0.004018,-0.011662,-0.013279,-0.012936,-0.012887,0.001078,0.008281,0.038613,0.057038,0.055519,-4.9e-05,-0.00245,-0.004851,-0.001323,0.007791,0.009114,0.092711,0.150827,0.171603,0.185912,-0.003087,-0.002401,-0.004508,-0.004361,-9.8e-05,0.001176,0.018523,0.077324,0.114272,0.097513,0.008967,0.016465,0.018572,0.023472,0.034252,0.084577,0.208257,0.29053,0.342913,0.35286,0.074614,0.114219,0.138242,0.169812,0.165421,8.2e-05,0.010155,0.038626,0.057148,0.041919,-0.01771,-0.045686,-0.06041,-0.06827,-0.075724,-0.002573,-0.026745,-0.023688,-0.023151,-0.041424,0.031053,-1.112748,-0.072765,-1.114409,1,0,0,0,0,0,0,0,0,0,0
2304,-0.003547,-0.009961,-0.008503,-0.009038,-0.008601,0.000437,0.017298,0.054713,0.054179,0.052235,-0.002187,-0.004616,-0.001798,0.005151,0.015986,0.042663,0.115549,0.153984,0.168124,0.172449,0.000292,0.000777,-0.001409,-0.000632,0.007094,0.003596,0.03484,0.114237,0.104956,0.078377,0.004859,0.009329,0.013557,0.024344,0.031292,0.082361,0.161516,0.232993,0.261467,0.251749,0.039323,0.045372,0.078374,0.092642,0.078666,0.003109,0.017477,0.059456,0.050708,0.026122,-0.019139,-0.037963,-0.045191,-0.062908,-0.045906,-0.010333,-0.030169,-0.01724,-0.022955,-0.051409,0.025698,-1.104876,-0.076584,-1.104365,1,0,0,0,0,0,0,0,0,0,0
2305,-0.00401,-0.005605,-0.005267,-0.005218,-0.003479,0.006668,0.036576,0.054743,0.053245,0.045756,-0.000193,-0.002561,0.000918,0.009905,0.023965,0.040006,0.09731,0.117796,0.131905,0.128474,0.000387,-0.001691,-0.001546,0.002657,0.014592,0.013529,0.071509,0.10794,0.091415,0.053873,0.002561,0.004638,0.00947,0.0201,0.033435,0.040055,0.121179,0.172829,0.182637,0.165533,-5e-05,0.023638,0.054767,0.050438,0.036779,0.006841,0.034913,0.053177,0.03816,0.008273,-0.006955,-0.020298,-0.02742,-0.034175,-0.030117,-0.011972,-0.009202,-0.008715,-0.025274,-0.059454,0.020181,-1.115068,-0.084338,-1.098829,1,0,0,0,0,0,0,0,0,0,0
2306,-0.00233,-0.000903,-0.001427,-0.000999,0.005849,0.009938,0.046554,0.046031,0.044129,0.036045,-0.002187,0.000571,0.007371,0.017975,0.027295,0.031955,0.069569,0.083407,0.087639,0.086736,9.5e-05,-0.002045,-0.001284,0.006277,0.022112,0.017262,0.094962,0.08588,0.059869,0.031955,0.001855,0.005992,0.016548,0.023348,0.036853,0.038042,0.107992,0.135857,0.126347,0.119737,0.005969,0.038265,0.052229,0.038552,0.032777,0.007328,0.04841,0.039849,0.015788,-0.003832,-0.009962,-0.016176,-0.031406,-0.01679,-0.029996,-0.006344,0.00477,-0.000143,-0.024604,-0.049893,0.014941,-1.137608,-0.091666,-1.117094,1,0,0,0,0,0,0,0,0,0,0
2307,0.000758,0.00109,0.001137,0.002842,0.008717,0.019423,0.037236,0.035767,0.028424,0.013454,-0.000142,0.003269,0.01208,0.025866,0.034109,0.02435,0.044437,0.05827,0.054906,0.052064,-0.002132,-0.00199,0.002132,0.013833,0.02435,0.039652,0.075372,0.05917,0.02236,-0.002748,0.000189,0.004927,0.015349,0.028424,0.040599,0.041642,0.092284,0.101901,0.085131,0.062391,0.017279,0.0478,0.043556,0.030163,0.01021,0.020224,0.038131,0.023408,-0.005896,-0.015885,-0.001921,-0.008125,-0.014009,-0.010474,-0.021783,0.008592,0.009016,-0.005408,-0.035183,-0.047109,0.009761,-1.142071,-0.094523,-1.123137,1,0,0,0,0,0,0,0,0,0,0
2308,0.000657,0.000141,0.000563,0.007324,0.009014,0.016901,0.016384,0.014506,0.006526,-0.032722,0.002864,0.009577,0.020046,0.029248,0.034693,0.013004,0.026666,0.030844,0.029952,0.025868,0.0,0.000751,0.008216,0.023849,0.026759,0.037416,0.02845,0.00277,-0.024788,-0.063988,0.003897,0.014319,0.021032,0.034365,0.040656,0.027792,0.055303,0.045914,0.039388,0.021924,0.014762,0.028548,0.015045,0.009343,-0.004046,0.020517,0.012065,-0.011689,-0.03106,-0.030972,-0.003878,-0.0178,-0.004439,-0.016511,-0.018371,0.002096,-0.002395,-0.024755,-0.047873,-0.050553,0.01706,-1.159357,-0.093409,-1.119118,1,0,0,0,0,0,0,0,0,0,0
2309,-0.000323,-0.000277,0.001384,0.007106,0.013427,0.000738,-0.000692,-0.007844,-0.022425,-0.052464,0.000508,0.00909,0.022518,0.030546,0.032207,0.006783,0.020257,0.01698,0.014212,0.009874,0.000138,0.004153,0.01555,0.025794,0.031238,-0.001984,-0.017765,-0.053618,-0.078073,-0.098422,0.000784,0.010936,0.023671,0.03553,0.039636,0.02201,0.031377,0.015042,-0.007106,-0.003599,0.015219,0.011084,-0.00196,-0.021394,-0.013572,-0.002723,-0.017064,-0.045606,-0.055336,-0.045682,-0.001724,-0.006618,-0.003678,-0.013083,-0.019072,-0.001505,-0.0135,-0.038263,-0.048182,-0.045722,0.024389,-1.170128,-0.087991,-1.131265,1,0,0,0,0,0,0,0,0,0,0
2310,-0.000183,0.000229,0.006834,0.008485,0.017475,-0.001238,-0.003073,-0.01087,-0.049213,-0.051736,0.006054,0.016282,0.025272,0.030592,0.033619,0.006605,0.010687,0.009815,0.005825,0.002431,0.000596,0.007889,0.023162,0.026005,0.033711,-0.006788,-0.031876,-0.058799,-0.097096,-0.096729,0.009402,0.015961,0.028987,0.035133,0.041324,0.004999,-0.004174,-0.010549,-0.027611,-0.022428,-0.001659,-0.014851,-0.020421,-0.033502,-0.024951,-0.00555,-0.028757,-0.047681,-0.047596,-0.04475,-0.010174,0.001176,-0.009079,-0.010659,-0.018103,-0.002373,-0.021367,-0.041005,-0.043282,-0.040457,0.03196,-1.177788,-0.078844,-1.133768,1,0,0,0,0,0,0,0,0,0,0
2311,0.00023,0.001886,0.00759,0.013892,0.023001,-0.000184,-0.007314,-0.021851,-0.051798,-0.043563,0.002484,0.015871,0.023875,0.025531,0.028889,0.006808,0.003542,0.000782,-0.003542,-0.003082,0.003404,0.014766,0.024979,0.030407,0.036985,-0.008924,-0.044667,-0.069048,-0.089335,-0.079767,0.00069,0.013386,0.025209,0.029303,0.035467,0.004324,-0.01196,-0.034041,-0.030545,-0.017389,-0.002457,-0.015462,-0.034837,-0.027038,-0.014352,-0.008731,-0.037185,-0.046885,-0.037261,-0.036006,0.005598,0.008476,-0.00073,-0.006592,-0.013868,-0.009319,-0.033556,-0.043265,-0.040858,-0.035486,0.038732,-1.187402,-0.066736,-1.141971,1,0,0,0,0,0,0,0,0,0,0
2312,0.000185,0.006829,0.00849,0.017534,0.026024,-0.001661,-0.009505,-0.048079,-0.050617,-0.043096,0.007798,0.016842,0.022194,0.025239,0.044342,-0.002722,-0.003599,-0.007613,-0.011028,-0.010336,0.003922,0.019287,0.022148,0.0299,0.038113,-0.016288,-0.043373,-0.081901,-0.081532,-0.070873,0.005906,0.01901,0.025193,0.031422,0.047387,-0.013566,-0.019979,-0.037144,-0.03193,-0.024732,-0.010807,-0.01641,-0.02957,-0.020968,-0.014437,-0.014589,-0.033628,-0.033542,-0.030679,-0.027552,0.006119,-0.004576,-0.006224,-0.013988,-0.005308,-0.010291,-0.030773,-0.033148,-0.030201,-0.029451,0.042854,-1.183603,-0.061839,-1.1409,1,0,0,0,0,0,0,0,0,0,0
2313,0.001484,0.007236,0.013591,0.022776,0.036738,-0.00552,-0.020178,-0.050376,-0.042072,-0.041237,0.005659,0.01373,0.0154,0.018786,0.046479,-0.000557,-0.00334,-0.0077,-0.007236,-0.007978,0.007515,0.017812,0.023286,0.029919,0.047082,-0.019668,-0.044253,-0.064709,-0.055061,-0.054597,0.006865,0.018786,0.022915,0.029131,0.046665,-0.002783,-0.025049,-0.021523,-0.008257,-0.011643,-0.002249,-0.021786,-0.013923,-0.00113,-0.003668,-0.014026,-0.023807,-0.014102,-0.012836,-0.013106,-0.0033,-0.013058,-0.019273,-0.026985,0.001376,-0.015013,-0.025305,-0.022753,-0.017059,-0.024255,0.050672,-1.149222,-0.060406,-1.106376,1,0,0,0,0,0,0,0,0,0,0
2314,0.005256,0.006946,0.016145,0.02478,0.05233,-0.002394,-0.041629,-0.04421,-0.03656,-0.020744,0.003473,0.008917,0.012015,0.031445,0.04482,-0.000329,-0.004412,-0.007885,-0.007181,-0.002816,0.008025,0.010935,0.01882,0.027174,0.049983,-0.00765,-0.046839,-0.046463,-0.035622,-0.027127,0.006383,0.012672,0.019008,0.035246,0.049232,-0.003708,-0.021167,-0.015863,-0.008542,-0.003004,-0.003424,-0.016809,-0.00806,-0.001417,-0.00025,-0.005174,-0.005087,-0.002175,0.001006,-0.006437,-0.008465,-0.010321,-0.019066,-0.00929,-0.011245,-0.006774,-0.009449,-0.00613,-0.005285,0.005037,0.05693,-1.105514,-0.047629,-1.054192,1,0,0,0,0,0,0,0,0,0,0
2315,0.000577,0.007158,0.016671,0.031132,0.05818,-0.012731,-0.044007,-0.035408,-0.034543,0.008215,0.004804,0.006534,0.010041,0.038723,0.055778,-0.002546,-0.007062,-0.006582,-0.007351,0.005285,0.00245,0.008119,0.014989,0.032765,0.048956,-0.017632,-0.038819,-0.028826,-0.028345,0.005429,0.005813,0.010089,0.016527,0.034687,0.061063,-0.019265,-0.015614,-0.001874,-0.005381,0.014557,-0.01673,-0.008585,0.004664,0.002036,0.009231,-0.004834,0.005217,0.006528,0.006248,-0.002997,-0.002505,-0.01045,-0.020309,0.015949,-0.016726,-0.005178,-0.001916,0.005363,-0.003836,0.023991,0.053811,-1.093997,-0.035859,-1.046428,1,0,0,0,0,0,0,0,0,0,0
2316,0.001177,0.010791,0.019817,0.04861,0.088735,-0.028009,-0.030706,-0.022711,-0.006181,0.03311,0.000785,0.004022,0.02433,0.038309,0.066808,-0.001668,-0.005298,-0.004562,0.0,0.014029,0.00054,0.00878,0.017511,0.041351,0.057145,-0.022956,-0.022564,-0.011233,-0.002354,0.04037,0.000638,0.00726,0.024232,0.038849,0.069016,0.001423,0.006965,0.014617,0.020406,0.036985,0.003092,0.012236,0.019179,0.020399,0.022935,0.005027,0.00807,0.011395,0.003615,0.007089,0.000369,-0.011544,0.001774,-0.000889,-0.00759,0.002345,0.006866,0.008017,0.022078,0.093084,0.056402,-1.099448,-0.02763,-1.061908,1,0,0,0,0,0,0,0,0,0,0
2317,0.00562,0.015469,0.03044,0.058443,0.10649,-0.003979,0.004924,0.005819,0.050087,0.061377,0.000995,0.004626,0.03432,0.051977,0.099825,-0.002984,-0.002487,-0.003283,0.009799,0.005919,0.005322,0.012435,0.030838,0.0476,0.073315,0.001343,0.011689,0.012186,0.047152,0.063566,0.00378,0.010445,0.029246,0.056553,0.096344,0.002338,0.016563,0.012932,0.033574,0.018503,0.005297,0.019014,0.016293,0.023742,0.012633,0.005309,0.006666,0.006376,-0.003196,0.002089,-0.010535,-0.023104,0.023119,-0.018536,0.016336,0.001573,0.010854,-0.000874,0.0346,0.105871,0.05169,-1.105388,-0.026491,-1.070082,1,0,0,0,0,0,0,0,0,0,0
2318,0.004157,0.013371,0.042769,0.083734,0.13091,0.001252,0.009415,0.026292,0.066407,0.065205,0.002304,0.023037,0.03731,0.066407,0.114584,-0.000701,5e-05,0.004708,0.019031,0.01242,0.003055,0.011969,0.036308,0.052434,0.092148,-0.000952,0.010617,0.019682,0.063302,0.057943,0.002955,0.020283,0.035206,0.066006,0.111779,0.003305,0.011118,0.017027,0.033954,0.016026,0.004003,0.011091,0.012336,0.014926,0.00363,-0.002238,0.001156,-0.006786,-0.00324,-0.007155,-0.002724,0.012677,0.009597,0.001849,0.013786,0.003577,0.004908,0.021168,0.103275,0.128799,0.050924,-1.088133,-0.02628,-1.049667,1,0,0,0,0,0,0,0,0,0,0
2319,0.005779,0.020905,0.049196,0.097739,0.156784,0.007739,0.008643,0.053367,0.064774,0.043518,0.001357,0.031357,0.049196,0.097538,0.158241,0.001206,0.000402,0.013618,0.009698,0.006935,0.004121,0.022714,0.039648,0.065628,0.112412,0.011407,0.01191,0.047236,0.063819,0.04201,0.003769,0.022764,0.050352,0.090553,0.141407,0.011055,0.007387,0.028241,0.013015,0.000201,0.009842,0.007093,0.014618,0.003395,-0.00639,0.003617,0.003324,-0.006346,-0.001007,-0.001072,-0.010715,0.038947,-0.005808,0.03166,0.071979,0.006307,-0.006293,0.031821,0.108395,0.150134,0.046325,-1.081199,-0.033968,-1.037701,1,0,0,0,0,0,0,0,0,0,0
2320,0.003475,0.033041,0.074241,0.121687,0.172708,0.000453,0.017427,0.057771,0.056562,0.02609,0.019492,0.033847,0.06311,0.111563,0.191898,-0.000453,0.004231,0.018636,0.011987,-0.00962,0.004835,0.029314,0.045532,0.085473,0.119118,0.000201,0.009318,0.053188,0.047798,0.024227,0.013649,0.028659,0.059635,0.10567,0.17704,-0.003223,0.00272,0.019744,0.001712,-0.050619,-0.002736,-0.001484,0.001121,-0.010239,-0.040778,-0.000212,-0.0082,-0.004633,-0.00857,-0.000725,0.026918,0.023713,0.015649,0.028072,0.070948,-0.005024,0.011898,0.097352,0.123916,0.184044,0.036448,-1.047956,-0.028318,-1.035396,1,0,0,0,0,0,0,0,0,0,0
2321,0.011683,0.040034,0.08868,0.14785,0.196143,0.000453,0.045271,0.056703,0.035401,0.031071,0.010575,0.028452,0.076896,0.137728,0.188891,-0.000353,0.012892,0.008964,0.006194,-0.013949,0.013798,0.030768,0.056803,0.103686,0.121613,0.000302,0.035703,0.052321,0.030466,0.026387,0.005388,0.033035,0.073321,0.124282,0.19015,-0.000453,0.020445,0.005187,-0.007654,-0.080169,-2e-05,0.007522,-0.003725,-0.013531,-0.06623,-8.2e-05,-0.009773,-0.004422,-0.004487,-0.00183,0.02352,-0.021902,0.016124,0.057044,0.016792,-0.00777,0.030912,0.108628,0.150988,0.26062,0.026032,-1.015885,-0.013658,-1.039304,1,0,0,0,0,0,0,0,0,0,0
2322,0.017364,0.057373,0.103448,0.152995,0.182488,0.016043,0.055221,0.054047,0.024456,0.029836,0.003668,0.032086,0.079139,0.157152,0.183516,0.004891,0.01888,0.012423,-0.008559,-0.035265,0.010369,0.026119,0.064905,0.097578,0.118561,0.008559,0.051161,0.045928,0.023037,0.023135,0.009342,0.039423,0.084128,0.153435,0.196037,0.006212,0.022744,0.005234,-0.045585,-0.128099,0.001235,0.003765,-0.007268,-0.036924,-0.092944,-0.007678,-0.004214,-0.008038,-0.000419,-0.005011,-0.021791,-0.028358,-0.018241,0.016678,-0.016313,0.020118,0.089713,0.111347,0.160317,0.18834,0.027069,-0.970755,-0.012868,-1.040104,1,0,0,0,0,0,0,0,0,0,0
2323,0.009722,0.054874,0.109794,0.154619,0.168781,0.026268,0.036879,0.017107,0.013087,0.013368,0.013087,0.058052,0.114515,0.162004,0.179531,0.007619,0.003973,0.001402,-0.017294,-0.037393,0.005843,0.030008,0.073523,0.090163,0.110028,0.024679,0.040104,0.019818,0.016032,0.010143,0.016733,0.054126,0.101428,0.162565,0.194956,0.013461,-0.000701,-0.01262,-0.079927,-0.123676,0.005819,-0.00462,-0.013722,-0.062635,-0.08619,-0.001658,0.003308,0.003248,0.005715,-0.001006,-0.011099,0.01147,0.035756,0.011866,-0.006361,0.008316,0.054441,0.079581,0.144649,0.132735,0.022127,-0.958074,-0.001768,-1.01992,1,0,0,0,0,0,0,0,0,0,0
