,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
739,-0.003319,-0.008461,-0.009896,-0.013394,-0.012945,0.001943,0.005621,0.004485,0.004365,0.004425,0.006547,0.004096,-0.006069,-0.007624,-0.010045,-0.014799,-0.062724,-0.095849,-0.097912,-0.095252,-0.002182,-0.005381,-0.005591,-0.005112,-0.004694,0.001016,0.001405,0.000837,0.000538,-0.000448,0.000239,-0.015337,-0.038627,-0.042842,-0.048762,-0.017131,-0.045563,-0.052828,-0.061647,-0.056595,-0.004465,-0.02513,-0.048015,-0.047662,-0.051841,-0.000592,-0.003232,-0.002349,-0.001406,-0.002417,-0.001587,0.001309,0.004875,0.003699,0.003804,-0.000753,-0.002266,-0.002824,-0.004953,-0.005103,0.504888,0.915971,0,0,1,0,0,0,0,0,0,0,0
740,-0.003744,-0.005497,-0.007458,-0.009984,-0.009211,0.002882,0.002942,0.002407,0.002377,0.002674,0.004011,-0.009152,-0.014589,-0.01554,-0.01759,-0.018749,-0.071489,-0.085959,-0.07969,-0.079868,-0.002734,-0.003536,-0.00315,-0.002674,-0.002347,0.000446,3e-05,-0.000357,-0.000891,-0.001545,0.000713,-0.030693,-0.041628,-0.046887,-0.050571,-0.016283,-0.030069,-0.042163,-0.040647,-0.038151,-0.004075,-0.037648,-0.043637,-0.045589,-0.048196,-0.002075,-0.002273,-0.001483,-0.00112,-0.002159,0.000171,0.005942,0.005947,0.004988,0.005245,-0.000867,-0.001413,-0.002581,-0.004188,-0.004106,0.502647,0.917003,1,0,0,0,0,0,0,0,0,0,0
741,-0.001357,-0.002772,-0.006223,-0.005781,-0.005221,0.000767,-0.000354,-0.000472,-0.000413,-0.000265,-0.0064,-0.016428,-0.017962,-0.020351,-0.02218,-0.028669,-0.061349,-0.063384,-0.060759,-0.059756,-0.000442,-0.000649,-0.000177,0.000236,0.000678,-5.9e-05,-0.000619,-0.000914,-0.001888,-0.002212,-0.016075,-0.039051,-0.043209,-0.049049,-0.052353,-0.011886,-0.019053,-0.027754,-0.02277,-0.021649,-0.016342,-0.038919,-0.03857,-0.042693,-0.044081,-0.000546,0.000326,0.001256,0.000258,-0.000228,0.002471,0.005715,0.004645,0.00474,0.004671,-0.000553,-0.001061,-0.002997,-0.003133,-0.003144,0.501163,0.91742,1,0,0,0,0,0,0,0,0,0,0
742,-0.000381,-0.002318,-0.004811,-0.004049,-0.003638,-0.000704,-0.001232,-0.001261,-0.000968,-0.001379,-0.00663,-0.011999,-0.012938,-0.014962,-0.015314,-0.023558,-0.037845,-0.031655,-0.031831,-0.030481,-0.000352,2.9e-05,0.000499,0.000821,0.00135,-0.000352,-0.000733,-0.001261,-0.001907,-0.0022,-0.015021,-0.025817,-0.031009,-0.034647,-0.036319,-0.00179,-0.01373,-0.012234,-0.009769,-0.007804,-0.016894,-0.022807,-0.024735,-0.027309,-0.028766,0.000347,0.001127,0.001485,0.00046,0.000606,0.002898,0.002903,0.002025,0.002261,0.00226,3.3e-05,-0.001035,-0.002505,-0.00243,-0.002468,0.49993,0.917632,1,0,0,0,0,0,0,0,0,0,0
743,-0.001027,-0.004459,-0.004019,-0.003462,-0.002992,-0.000411,-0.000528,-0.000469,-0.000323,-0.001232,-0.003344,-0.00487,-0.007246,-0.009065,-0.008478,-0.008948,-0.010972,-0.008361,-0.007363,-0.005105,0.000147,0.000616,0.001027,0.001467,0.00179,-0.000205,-0.000499,-0.001467,-0.00179,-0.001907,-0.007833,-0.011969,-0.017778,-0.021063,-0.018951,-0.005339,-0.013993,-0.009036,-0.007921,-0.004635,-0.005562,-0.005216,-0.009317,-0.010697,-0.009742,0.00052,0.001446,0.000453,-3e-05,0.000687,0.000226,-0.000804,-0.000712,-0.00078,-0.000572,-0.000522,-0.002387,-0.002518,-0.002528,-0.002349,0.502122,0.918445,1,0,0,0,0,0,0,0,0,0,0
744,-0.000909,-0.003402,-0.00264,-0.002229,-0.000909,-0.000117,-0.000147,0.000147,-0.000264,-0.003637,-0.002024,-0.002962,-0.004986,-0.005338,-0.003402,-0.005338,0.000851,0.000675,0.002024,0.005221,0.000235,0.000704,0.001027,0.001555,0.001789,-0.000176,-0.000704,-0.001349,-0.001643,-0.002933,-0.002962,-0.008154,-0.011791,-0.013463,-0.004781,-0.006599,-0.005104,-0.00264,-0.000675,0.001027,-0.00035,-0.002278,-0.004852,-0.006308,0.000449,0.000261,0.000619,-0.000406,-0.000261,0.001429,-0.000221,-0.001097,-0.000862,-0.000863,-0.000663,-0.000545,-0.002013,-0.001938,-0.001976,-0.001173,0.508099,0.917905,1,0,0,0,0,0,0,0,0,0,0
745,-0.002524,-0.002084,-0.001526,-0.001057,0.001262,0.0,5.9e-05,0.000205,-0.000704,-0.007308,0.000499,-0.001878,-0.003698,-0.003111,0.000117,0.003316,0.005928,0.006926,0.009186,0.020808,0.000235,0.000646,0.001086,0.001409,0.00179,-0.000117,-0.001086,-0.001409,-0.001526,-0.004168,-0.001174,-0.006985,-0.010272,-0.008159,-0.001673,-0.002054,0.002906,0.004021,0.007308,0.00857,0.000697,-0.003405,-0.004786,-0.00383,0.003547,0.000665,-0.000328,-0.000811,-9.4e-05,0.003163,-0.000811,-0.000719,-0.000786,-0.000578,-0.001789,-0.001323,-0.001454,-0.001464,-0.001285,0.000203,0.513086,0.916445,1,0,0,0,0,0,0,0,0,0,0
746,2.9e-05,0.00079,0.0012,0.002518,0.005036,-2.9e-05,0.000263,-0.000146,-0.003513,-0.007758,-0.001435,-0.003455,-0.003806,-0.001874,-0.000322,0.002869,0.002693,0.00404,0.007231,0.033698,0.000234,0.000556,0.001083,0.001317,0.001903,-0.00041,-0.001054,-0.001347,-0.002635,-0.004714,-0.004011,-0.007641,-0.00931,-0.000644,0.001347,0.003543,0.006002,0.007963,0.009661,0.016542,-0.00262,-0.005188,-0.006642,0.000103,0.009084,-0.000306,-0.00133,-0.001184,0.000502,0.002044,-6.7e-05,0.000165,0.000164,0.000361,-0.002288,-0.000149,-7.5e-05,-0.000113,0.00068,0.001909,0.521091,0.913986,1,0,0,0,0,0,0,0,0,0,0
747,0.00041,0.000966,0.001435,0.003748,0.007731,8.8e-05,0.000234,-0.000674,-0.007262,-0.008199,-0.000937,-0.002753,-0.002167,0.001054,0.000996,-0.000264,0.000732,0.002987,0.014583,0.048992,0.000176,0.000615,0.000937,0.001318,0.002606,-0.000556,-0.000879,-0.000996,-0.003631,-0.004568,-0.001786,-0.005066,-0.002958,0.003514,0.007145,0.001406,0.002518,0.005798,0.007057,0.032651,-0.001473,-0.002851,-0.001897,0.005464,0.012711,-0.000684,-0.001167,-0.000451,0.002799,0.002059,0.000158,9.2e-05,0.000297,-0.000895,-0.001856,2e-05,9e-06,0.000186,0.001651,0.002949,0.527926,0.911246,1,0,0,0,0,0,0,0,0,0,0
748,0.000352,0.000762,0.002081,0.004601,0.011254,0.000205,-0.000205,-0.003575,-0.007825,-0.008733,-0.001084,-0.001436,0.000498,0.002051,0.0017,8.8e-05,0.001436,0.00463,0.031123,0.073939,0.000147,0.000674,0.000908,0.001495,0.004367,-8.8e-05,-0.000381,-0.00167,-0.003751,-0.003839,-0.001846,-0.003517,0.005158,0.007151,0.008264,0.001055,0.003019,0.004718,0.011605,0.060927,-0.001097,-0.002552,0.0042,0.013189,0.011544,-0.000339,-0.000194,0.001494,0.003037,0.002802,7.5e-05,7.4e-05,0.000272,-0.002395,-0.001314,5.5e-05,1.7e-05,0.000815,0.002052,0.003992,0.535305,0.91001,1,0,0,0,0,0,0,0,0,0,0
749,0.000205,0.000675,0.002994,0.006986,0.014295,-5.9e-05,-0.000969,-0.007573,-0.008512,-0.015293,-0.000734,-0.000147,0.003082,0.003023,0.002524,0.00091,0.00317,0.014794,0.049284,0.104086,0.000294,0.000616,0.000998,0.00229,0.006839,-0.000235,-0.000352,-0.002994,-0.003933,-0.003787,-0.001438,0.000675,0.007162,0.010802,0.009687,5.9e-05,0.003346,0.004608,0.030263,0.100006,-0.000283,0.000674,0.008052,0.015316,0.008213,-0.000144,0.000574,0.003832,0.00309,0.009032,-0.000143,6.5e-05,-0.001147,-0.002123,3e-06,-6.6e-05,0.000114,0.001603,0.002923,0.005244,0.545508,0.908565,1,0,0,0,0,0,0,0,0,0,0
750,0.000206,0.001528,0.004055,0.010724,0.020332,-0.000353,-0.003732,-0.007992,-0.008903,-0.019539,0.000382,0.002321,0.003878,0.003526,0.003173,0.000441,0.003643,0.030205,0.073132,0.138742,0.000235,0.00047,0.001058,0.003937,0.012135,-5.9e-05,-0.001352,-0.003438,-0.003526,-0.002027,-0.000235,0.008462,0.01046,0.011577,0.010754,0.00191,0.003614,0.010519,0.059969,0.166156,-0.001176,0.005593,0.014606,0.012956,-0.003384,0.00029,0.001982,0.003529,0.003293,0.014637,0.000144,0.000345,-0.002371,-0.00127,0.004117,2.7e-05,0.00084,0.0021,0.004075,0.006553,0.556841,0.906208,1,0,0,0,0,0,0,0,0,0,0
751,0.000265,0.002587,0.006584,0.013902,0.025483,-0.000558,-0.007172,-0.008112,-0.014902,-0.025189,0.000206,0.003439,0.00338,0.00288,0.001646,0.001822,0.013462,0.047997,0.102872,0.196604,8.8e-05,0.00047,0.001764,0.006319,0.0179,-5.9e-05,-0.002704,-0.003645,-0.003498,-0.002498,0.002351,0.008847,0.012492,0.011375,0.007466,0.001381,0.002645,0.028334,0.09817,0.231875,0.002134,0.009522,0.016796,0.009683,-0.007482,0.000429,0.003691,0.002948,0.008898,0.019803,6.7e-05,-0.001156,-0.002142,4e-06,0.004968,0.000154,0.001657,0.002989,0.005332,0.007008,0.593045,0.904874,1,0,0,0,0,0,0,0,0,0,0
752,0.001058,0.003586,0.010259,0.019871,0.032716,-0.002822,-0.007084,-0.007995,-0.018636,-0.024721,0.001734,0.003292,0.002939,0.002587,-0.023075,0.001382,0.027954,0.070899,0.136537,0.25191,0.000147,0.000735,0.003616,0.011817,0.023251,-0.001235,-0.003322,-0.00341,-0.001911,-0.000235,0.006349,0.008348,0.009465,0.008642,-0.031041,0.000323,0.007231,0.056702,0.162933,0.301969,0.004638,0.013655,0.012005,-0.004343,-0.024975,0.001264,0.002812,0.002576,0.013925,0.021078,0.000136,-0.002589,-0.001485,0.003918,0.005965,0.000661,0.001925,0.003906,0.006391,0.008482,0.609577,0.906403,1,0,0,0,0,0,0,0,0,0,0
753,0.001266,0.005268,0.012596,0.024192,0.046706,-0.003797,-0.004738,-0.011537,-0.021837,-0.022249,0.001501,0.001442,0.000942,-0.000294,-0.046088,0.010271,0.044852,0.099798,0.193651,0.313697,0.000235,0.00153,0.006092,0.017688,0.031019,-0.001413,-0.002354,-0.002207,-0.001207,0.006239,0.000147,0.003797,0.002678,-0.001236,-0.062127,0.000942,0.026664,0.09659,0.230468,0.377384,0.002754,0.010037,0.002915,-0.014272,-0.036222,0.002,0.001257,0.007214,0.018134,0.023536,-0.001371,-0.002366,-0.0002,0.004809,0.006842,0.00085,0.002194,0.004559,0.00625,0.013311,0.649893,0.911831,1,0,0,0,0,0,0,0,0,0,0
754,0.001267,0.007953,0.017584,0.030455,0.062148,-0.000471,-0.001384,-0.012047,-0.018144,-0.017496,5.9e-05,-0.000295,-0.000648,-0.026361,-0.068215,0.016347,0.059379,0.12515,0.240756,0.355479,0.000353,0.00324,0.011458,0.022915,0.036965,-0.000677,-0.000766,0.000736,0.002415,0.016317,0.001856,0.002975,0.00215,-0.037613,-0.079584,0.005979,0.05555,0.161996,0.301313,0.45194,0.006279,0.004625,-0.011755,-0.032429,-0.040417,-0.000451,-0.000688,0.010684,0.017852,0.026784,-0.001384,-0.000265,0.005215,0.007291,0.010161,0.000427,0.002436,0.004957,0.007078,0.020835,0.685881,0.921917,1,0,0,0,0,0,0,0,0,0,0
755,0.002739,0.010074,0.02168,0.044214,0.087337,-0.000471,-0.007276,-0.017585,-0.017998,-0.030428,-0.000118,-0.000619,-0.001856,-0.047689,-0.090224,0.018263,0.073257,0.167193,0.287344,0.390764,0.000943,0.005508,0.017114,0.030458,0.041975,-0.000265,-0.000118,0.000884,0.008336,0.027541,0.001797,0.000677,-0.00324,-0.064185,-0.108074,0.019765,0.089753,0.223748,0.370793,0.542758,0.00101,-0.006118,-0.02332,-0.04529,-0.054919,-0.000294,0.005669,0.016599,0.022005,0.047125,0.000384,0.002563,0.007603,0.009648,0.014858,0.000925,0.003305,0.005006,0.01211,0.040478,0.712544,0.936576,1,0,0,0,0,0,0,0,0,0,0
756,0.003954,0.013604,0.0265,0.058253,0.09458,-0.000443,-0.011125,-0.017234,-0.016585,-0.029776,-0.000236,-0.00059,-0.026352,-0.068286,-0.120873,0.024818,0.090714,0.206541,0.321483,0.427542,0.001948,0.010181,0.02166,0.035737,0.048633,0.000177,0.001682,0.003364,0.017293,0.03255,-0.000679,-0.001505,-0.041344,-0.083395,-0.152124,0.029864,0.136514,0.276096,0.42701,0.63845,-0.002669,-0.019081,-0.039794,-0.047797,-0.060473,5.7e-05,0.01145,0.018632,0.027581,0.051582,0.000745,0.006299,0.008402,0.011311,0.018736,0.001099,0.003653,0.005803,0.019744,0.042773,0.741182,0.943313,1,0,0,0,0,0,0,0,0,0,0
757,0.003399,0.015045,0.037657,0.08093,0.089768,-0.006385,-0.01673,-0.017144,-0.029617,-0.009488,-0.000266,-0.001507,-0.0475,-0.090182,-0.13848,0.030327,0.124588,0.245155,0.348934,0.438377,0.002631,0.014277,0.027666,0.039224,0.052111,-3e-05,0.000975,0.008454,0.027726,0.044308,-0.000443,-0.004375,-0.06553,-0.109572,-0.200995,0.040317,0.174777,0.322332,0.494892,0.696893,-0.00448,-0.021742,-0.043787,-0.05345,-0.070163,0.005927,0.016894,0.022319,0.047526,0.044638,0.001478,0.006642,0.008738,0.014074,0.021651,0.001326,0.003069,0.010348,0.03941,0.035253,0.750774,0.96368,1,0,0,0,0,0,0,0,0,0,0
758,0.006298,0.019279,0.051242,0.087809,0.095592,-0.004337,-0.010486,-0.009832,-0.023111,-0.001753,-8.9e-05,-0.026022,-0.068233,-0.121168,-0.155537,0.035854,0.152448,0.26815,0.374911,0.423272,0.005644,0.017199,0.031369,0.04435,0.051836,0.001545,0.003238,0.017259,0.032616,0.042716,-0.000386,-0.040488,-0.082819,-0.152002,-0.262506,0.066837,0.207343,0.359257,0.572095,0.73595,-0.012018,-0.032868,-0.040925,-0.053685,-0.06645,0.005513,0.012741,0.02175,0.04591,0.034725,0.004285,0.006488,0.009534,0.017311,0.024935,0.001302,0.003553,0.018154,0.042271,0.0406,0.753965,0.967208,1,0,0,0,0,0,0,0,0,0,0
759,0.005435,0.028278,0.071995,0.080923,0.096063,-0.006092,-0.00651,-0.019111,0.001224,0.00857,-0.001165,-0.047628,-0.090748,-0.139541,-0.171313,0.059185,0.180988,0.28583,0.37619,0.404408,0.006092,0.019619,0.031294,0.044314,0.048405,-0.000537,0.007017,0.026487,0.043239,0.040044,-0.003583,-0.065366,-0.109859,-0.202219,-0.323545,0.068651,0.217717,0.392046,0.596116,0.744974,-0.005358,-0.027629,-0.037391,-0.054275,-0.038174,0.005538,0.011019,0.036484,0.033566,0.021513,0.001101,0.003351,0.009083,0.01722,0.025913,0.000521,0.008339,0.039551,0.035086,0.043574,0.778454,0.96383,1,0,0,0,0,0,0,0,0,0,0
760,0.007634,0.039847,0.076701,0.084544,0.093795,-9e-05,0.000569,-0.012813,0.008712,0.01455,-0.024968,-0.06751,-0.120859,-0.155497,-0.187381,0.058169,0.174777,0.282373,0.331112,0.355631,0.005538,0.019819,0.032902,0.040446,0.044607,0.002245,0.016376,0.031854,0.042033,0.025687,-0.036823,-0.079485,-0.14921,-0.260578,-0.376258,0.072779,0.225881,0.440385,0.605521,0.748953,-0.015642,-0.023761,-0.036621,-0.049486,0.006258,0.001733,0.010812,0.035161,0.023888,0.001206,0.001206,0.004422,0.012635,0.020687,0.031706,0.001846,0.017265,0.042735,0.040971,0.042819,0.819904,0.949245,1,0,0,0,0,0,0,0,0,0,0
761,0.015296,0.059204,0.068171,0.083377,0.087096,-0.00033,-0.012986,0.007438,0.014816,0.012986,-0.021654,-0.064962,-0.113969,-0.14588,-0.171103,0.064062,0.169363,0.260118,0.288461,0.307625,0.008038,0.019765,0.032841,0.03695,0.041958,0.005339,0.024893,0.041719,0.038509,0.014276,-0.025163,-0.069851,-0.162615,-0.284472,-0.386654,0.076809,0.251901,0.456864,0.606373,0.740376,-0.006699,-0.016503,-0.033461,-0.01729,0.063676,0.003769,0.029345,0.026415,0.014309,-0.007685,0.001099,0.007009,0.015398,0.024362,0.041132,0.00619,0.038371,0.033768,0.04252,0.039363,0.869566,0.943234,1,0,0,0,0,0,0,0,0,0,0
762,0.016962,0.053854,0.061706,0.070966,0.079327,0.000989,-0.012407,0.00914,0.014984,0.00929,-0.020948,-0.074352,-0.109026,-0.140943,-0.152211,0.052715,0.160422,0.209212,0.233756,0.261297,0.006263,0.01936,0.026912,0.031078,0.036652,0.008811,0.024305,0.034494,0.018131,0.003476,-0.017562,-0.087359,-0.198842,-0.314641,-0.390282,0.07651,0.291236,0.456543,0.600123,0.729588,-0.001434,-0.014307,-0.027186,0.028616,0.114726,0.005323,0.029697,0.018412,-0.004293,-0.013553,0.002147,0.010419,0.01853,0.029628,0.051883,0.009374,0.035028,0.033252,0.035113,0.035958,0.928785,0.93927,1,0,0,0,0,0,0,0,0,0,0
763,0.026984,0.035969,0.051204,0.05493,0.071366,-0.013672,0.006791,0.014183,0.01235,-0.000481,-0.022387,-0.071487,-0.103459,-0.12873,-0.139878,0.052646,0.143574,0.171971,0.191172,0.213198,0.005469,0.01857,0.022687,0.027705,0.034496,0.010758,0.027615,0.0244,0.00012,-0.009315,-0.027164,-0.120106,-0.242195,-0.344572,-0.406623,0.098711,0.304066,0.45386,0.58812,0.675682,-0.008385,-0.025376,-0.009174,0.071947,0.131543,0.020288,0.017353,0.005223,-0.016813,-0.014755,0.003802,0.012304,0.021388,0.038384,0.064671,0.023063,0.018398,0.027267,0.024067,0.030684,0.943513,0.936425,1,0,0,0,0,0,0,0,0,0,0
764,0.010067,0.017987,0.027328,0.035762,0.051481,0.000242,0.021977,0.027872,0.022128,0.008857,-0.031348,-0.066324,-0.098519,-0.109885,-0.118138,0.055683,0.104897,0.129655,0.157437,0.185339,0.007709,0.015326,0.019528,0.025151,0.030955,0.004807,0.015085,-0.001421,-0.016203,-0.020617,-0.043077,-0.155532,-0.27234,-0.34864,-0.402328,0.117292,0.284039,0.42887,0.559462,0.62104,-0.00455,-0.017541,0.038747,0.125607,0.157282,0.004176,-0.007207,-0.03011,-0.03945,-0.031888,0.004825,0.013443,0.025237,0.048884,0.077676,0.003208,0.00132,0.003299,0.004196,0.011928,0.976651,0.935904,1,0,0,0,0,0,0,0,0,0,0
765,-0.001031,0.014344,0.018105,0.034694,0.048098,0.02041,0.02787,0.02602,0.013071,0.001607,-0.018105,-0.050372,-0.075877,-0.087128,-0.089645,0.035907,0.064565,0.083944,0.106173,0.126765,0.005489,0.009644,0.014708,0.021562,0.025474,0.012191,0.008946,-0.015558,-0.02508,-0.025383,-0.050585,-0.173801,-0.277124,-0.339748,-0.380204,0.089585,0.240762,0.376261,0.464633,0.503572,-0.012583,0.003769,0.085638,0.145785,0.164399,-0.007152,-0.019394,-0.041633,-0.039557,-0.029527,0.004133,0.013821,0.031946,0.059981,0.087757,-0.008256,0.001203,-0.00221,0.004847,0.012913,0.970042,0.935591,1,0,0,0,0,0,0,0,0,0,0
766,0.009063,0.018524,0.027067,0.042989,0.0564,0.001408,0.007379,0.001562,-0.01188,-0.023974,-0.017146,-0.049755,-0.061268,-0.069627,-0.07869,0.013595,0.038671,0.06681,0.095071,0.087539,0.002174,0.00643,0.012125,0.018004,0.021831,-0.001898,-0.018616,-0.033589,-0.038059,-0.037875,-0.06283,-0.18114,-0.258422,-0.312801,-0.364363,0.078445,0.225139,0.357412,0.419782,0.418343,-0.000454,0.056558,0.144535,0.176618,0.185195,-0.004308,-0.027506,-0.036966,-0.029307,-0.01804,0.005005,0.017902,0.043764,0.075251,0.110606,0.006765,0.008928,0.00991,0.018365,0.027557,0.970081,0.934639,1,0,0,0,0,0,0,0,0,0,0
767,0.006514,0.010342,0.027228,0.040872,0.054239,0.006174,0.004291,-0.008891,-0.02056,-0.025839,-0.015559,-0.041521,-0.052974,-0.055536,-0.06455,0.015466,0.035192,0.05782,0.078781,0.072237,0.002037,0.007193,0.01417,0.018152,0.021455,-0.001389,-0.026332,-0.036026,-0.036334,-0.036118,-0.06208,-0.167256,-0.231003,-0.272184,-0.328029,0.074799,0.212728,0.302684,0.342322,0.344946,0.017102,0.10044,0.161665,0.180613,0.194461,-0.008117,-0.030756,-0.028642,-0.018432,-0.013845,0.005671,0.026198,0.057946,0.089403,0.132018,0.003548,-0.000316,0.007676,0.016811,0.026654,0.973146,0.935905,1,0,0,0,0,0,0,0,0,0,0
768,0.00304,0.011694,0.027823,0.041409,0.052886,-0.000155,-0.006048,-0.019665,-0.031917,-0.031824,-0.017401,-0.029064,-0.037532,-0.046713,-0.051087,0.009864,0.038369,0.066999,0.059368,0.056608,0.002264,0.008034,0.013989,0.017866,0.020875,-0.01554,-0.030708,-0.035236,-0.03505,-0.034337,-0.057476,-0.135765,-0.190853,-0.243088,-0.279906,0.07345,0.207448,0.270631,0.269174,0.278417,0.040571,0.129696,0.162197,0.170886,0.18726,-0.015344,-0.024928,-0.017169,-0.005755,-0.005797,0.008258,0.036575,0.07105,0.109761,0.141017,-0.0013,-0.000225,0.009033,0.019098,0.027372,0.979015,0.936081,1,0,0,0,0,0,0,0,0,0,0
769,0.000811,0.017866,0.031647,0.045147,0.055187,-0.001746,-0.015059,-0.026845,-0.032177,-0.030711,-0.00873,-0.020297,-0.022885,-0.03199,-0.035014,0.010008,0.032863,0.054033,0.047423,0.046145,0.002931,0.009977,0.013999,0.017335,0.020048,-0.009572,-0.019362,-0.019674,-0.019456,-0.017086,-0.048452,-0.112837,-0.154429,-0.210832,-0.230475,0.065476,0.156331,0.196365,0.199015,0.197799,0.043389,0.105226,0.124363,0.138349,0.141197,-0.007441,-0.005306,0.005006,0.009639,0.010039,0.013444,0.047482,0.081206,0.126894,0.145624,-0.002795,0.005773,0.015566,0.02612,0.033536,0.970712,0.938434,1,0,0,0,0,0,0,0,0,0,0
770,0.007913,0.024178,0.037878,0.049451,0.055394,-0.004191,-0.017922,-0.030277,-0.030184,-0.028807,-0.003003,-0.011542,-0.0208,-0.02521,-0.025554,0.018704,0.047574,0.03988,0.037096,0.035563,0.002878,0.008883,0.012793,0.015827,0.018079,-0.005693,-0.010259,-0.010072,-0.009352,-0.006256,-0.03034,-0.08589,-0.138563,-0.17569,-0.186669,0.069438,0.133152,0.131682,0.141003,0.124613,0.046345,0.07912,0.087881,0.104393,0.091748,-0.0022,0.005624,0.017134,0.017091,0.018569,0.016276,0.052829,0.093873,0.127012,0.141937,0.003998,0.013814,0.024485,0.033258,0.037149,0.961278,0.938781,1,0,0,0,0,0,0,0,0,0,0
771,0.009216,0.023073,0.036646,0.046741,0.047211,-0.009185,-0.021035,-0.026395,-0.024922,-0.024515,-0.008621,-0.011223,-0.020377,-0.023417,-0.021286,0.004232,0.025518,0.018872,0.017587,0.017743,0.004201,0.008245,0.011599,0.014326,0.01511,-0.004138,-0.004451,-0.004232,-0.00185,-0.00069,-0.034327,-0.076146,-0.132855,-0.152605,-0.161257,0.021756,0.062007,0.064672,0.063449,0.052383,0.015724,0.034965,0.049028,0.051891,0.043029,0.004351,0.014719,0.019378,0.019779,0.020549,0.018822,0.053851,0.101308,0.120762,0.134545,0.004838,0.015011,0.025973,0.033676,0.033394,0.958774,0.939145,1,0,0,0,0,0,0,0,0,0,0
772,0.007096,0.020849,0.032467,0.038433,0.036423,-0.004584,-0.016987,-0.016893,-0.015511,-0.015197,6.3e-05,-0.009231,-0.013659,-0.014004,-0.01077,0.024743,0.017019,0.014224,0.012685,0.011398,0.001821,0.005746,0.008792,0.011053,0.01077,-0.00044,-0.000251,0.000471,0.00358,0.003203,-0.021383,-0.07426,-0.111531,-0.122552,-0.125818,0.04217,0.040694,0.050051,0.033597,0.019311,0.017151,0.025947,0.042523,0.029828,0.018461,0.003496,0.01505,0.015007,0.016491,0.01591,0.01852,0.06069,0.094738,0.110073,0.119613,0.005191,0.016155,0.025169,0.029167,0.027293,0.947302,0.938311,1,0,0,0,0,0,0,0,0,0,0
773,0.006785,0.020386,0.0305,0.030971,0.027673,-0.007287,-0.012659,-0.011182,-0.010774,-0.002293,-0.00267,-0.011842,-0.014889,-0.012753,-0.00958,-0.003424,-0.010083,-0.011371,-0.011214,-0.014512,0.00223,0.005591,0.008324,0.009109,0.006219,0.000126,0.000346,0.002733,0.003895,0.008795,-0.020511,-0.077334,-0.097123,-0.105792,-0.104661,-0.001853,0.000817,-0.000408,-0.011496,-0.028835,0.002122,0.016212,0.019081,0.010202,-0.003061,0.006891,0.011559,0.011961,0.012733,0.009184,0.016954,0.065075,0.084802,0.098778,0.103651,0.005111,0.016226,0.024037,0.023751,0.023059,0.941932,0.943068,1,0,0,0,0,0,0,0,0,0,0
774,0.006949,0.01853,0.024477,0.022474,0.01972,-0.005102,-0.005008,-0.003631,-0.003318,0.009202,-0.006604,-0.011018,-0.011362,-0.008138,-0.006104,-0.004288,-0.007074,-0.008608,-0.009891,-0.012207,0.00169,0.004726,0.00698,0.006698,-0.000908,6.3e-05,0.000783,0.003881,0.003506,0.017967,-0.032271,-0.069425,-0.080412,-0.083667,-0.084199,0.000376,0.009703,-0.006698,-0.02094,-0.030331,0.006654,0.023178,0.010523,-0.000809,-0.007139,0.004651,0.004608,0.006087,0.005507,0.007158,0.024709,0.058015,0.073015,0.082348,0.086013,0.005738,0.014556,0.018467,0.016634,0.021713,0.939557,0.953049,1,0,0,0,0,0,0,0,0,0,0
