,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
844,-0.000209,-0.000731,-0.001114,-0.002229,-0.012642,0.006512,0.016577,0.019085,0.015323,0.014035,-0.001463,-0.003134,-0.009751,-0.015393,-0.02699,-0.007453,-0.017413,-0.016682,-0.017657,-0.0171,0.006025,0.007453,-3.5e-05,-0.011353,-0.030786,0.002194,0.009333,0.01205,0.007697,0.004005,0.002229,0.003134,0.00195,-0.008602,-0.027164,-0.00592,-0.012886,-0.019851,-0.02403,-0.022637,0.001143,0.003878,-0.00426,-0.007024,-0.005486,-0.003645,-0.006331,-0.006893,-0.00841,-0.011452,-0.002861,-0.005023,-0.008541,-0.005028,-0.000295,-0.010842,-0.014481,-0.003665,0.01141,0.024581,0.902473,0.971988,1,0,0,0,0,0,0,0,0,0,0
845,-0.000349,-0.000628,-0.001257,-0.006004,-0.022618,0.006213,0.013229,0.010052,0.008168,0.007016,-0.000977,-0.003909,-0.010436,-0.018011,-0.036579,-0.005864,-0.009284,-0.010646,-0.009843,-0.007435,0.002164,0.0,-0.013997,-0.022967,-0.056614,0.00541,0.007504,0.002059,0.00349,-0.000419,0.001291,0.00014,-0.004468,-0.017452,-0.043386,-0.004503,-0.008202,-0.019791,-0.016928,-0.011309,0.001137,0.000697,-0.009659,-0.007106,-0.003122,-0.000512,-0.005618,-0.009214,-0.006256,-0.010038,-0.001833,-0.003196,-0.00408,-0.000491,0.004442,-0.004188,-0.002143,0.018019,0.024841,0.049996,0.904751,0.968281,1,0,0,0,0,0,0,0,0,0,0
846,-0.000174,-0.000558,-0.001675,-0.01211,-0.035387,0.003874,0.006386,0.002617,0.001326,0.000384,-0.000698,-0.007329,-0.012982,-0.024603,-0.04645,-0.004118,-0.003385,-0.004362,-0.003804,0.009911,-0.000733,-0.008236,-0.019578,-0.039051,-0.077963,0.001745,0.004467,0.000105,-0.003595,-0.013122,-0.000384,-0.00157,-0.012145,-0.030746,-0.054546,-0.002478,-0.009457,-0.013645,-0.012249,-0.00171,0.001604,-0.006551,-0.009321,-0.007779,-0.010715,-0.002179,-0.002742,-0.004262,-0.007311,-0.016619,-0.000362,-0.003932,-0.000367,0.004435,0.006103,0.000491,0.011465,0.026762,0.040126,0.062321,0.90297,0.959007,1,0,0,0,0,0,0,0,0,0,0
847,-0.000105,-0.000733,-0.005479,-0.022091,-0.050533,0.003141,-3.5e-05,-0.001919,-0.003071,-0.004083,-0.002234,-0.00876,-0.016333,-0.034899,-0.055629,0.000698,-0.000663,0.00014,0.002548,0.014413,-0.001431,-0.015425,-0.024394,-0.058037,-0.096251,0.000349,-0.005095,-0.003664,-0.007573,-0.027291,-0.000768,-0.005374,-0.018357,-0.044287,-0.065854,-0.001221,-0.012808,-0.009946,-0.004327,0.00534,-0.002044,-0.012399,-0.009846,-0.005863,-0.007948,-0.002925,-0.006521,-0.003564,-0.007345,-0.026368,-0.000999,-0.001882,0.001703,0.006631,0.007383,0.001551,0.021692,0.028507,0.053635,0.066139,0.906046,0.945592,1,0,0,0,0,0,0,0,0,0,0
848,-0.000279,-0.001393,-0.011805,-0.035031,-0.066092,-0.000627,-0.004388,-0.005676,-0.006616,-0.00787,-0.004388,-0.010029,-0.021624,-0.043423,-0.065569,3.5e-05,-0.00094,-0.000383,0.013302,0.016401,-0.006059,-0.017376,-0.036807,-0.075633,-0.112718,0.002368,-0.001985,-0.005676,-0.015182,-0.044572,-0.000418,-0.010969,-0.029529,-0.053277,-0.074728,-0.005746,-0.009924,-0.008531,0.001985,0.016645,-0.006097,-0.008861,-0.007323,-0.010252,0.001156,0.002357,0.000841,-0.002201,-0.011489,-0.039769,-0.002532,0.000979,0.005707,0.007351,0.005796,0.00928,0.024343,0.037502,0.059359,0.065737,0.907799,0.927633,1,0,0,0,0,0,0,0,0,0,0
849,-0.000348,-0.005078,-0.021634,-0.049982,-0.080555,-0.002539,-0.004417,-0.005565,-0.006574,-0.008869,-0.002122,-0.009669,-0.028173,-0.048834,-0.074364,-0.001391,-0.000591,0.001809,0.013634,0.020278,-0.007895,-0.016834,-0.050364,-0.08845,-0.119858,-0.007791,-0.006365,-0.010261,-0.029912,-0.060242,-0.004174,-0.017113,-0.042956,-0.064451,-0.085981,-0.005809,-0.002956,0.002643,0.012278,0.034295,-0.00423,-0.001685,0.002285,0.000206,0.015038,-0.005938,-0.002991,-0.006759,-0.025719,-0.053765,0.001649,0.00515,0.009965,0.010699,0.006386,0.010468,0.017125,0.04167,0.053884,0.0544,0.910597,0.913872,1,0,0,0,0,0,0,0,0,0,0
850,-0.000764,-0.011141,-0.034291,-0.065249,-0.095236,-0.001215,-0.002499,-0.003436,-0.004685,-0.00656,-0.003505,-0.015063,-0.03679,-0.058863,-0.086143,0.000416,0.000972,0.014612,0.017701,0.032208,-0.003401,-0.022768,-0.061466,-0.098429,-0.127861,0.003436,-0.000243,-0.009718,-0.039011,-0.064486,-0.006351,-0.02485,-0.048521,-0.0699,-0.087809,0.001631,0.00302,0.013501,0.028113,0.048312,0.001466,0.002999,7.9e-05,0.01145,0.016188,0.004414,0.001382,-0.007876,-0.036062,-0.059647,0.001806,0.006427,0.008032,0.006514,-0.001507,0.004407,0.017267,0.038624,0.044856,0.043802,0.908986,0.901482,1,0,0,0,0,0,0,0,0,0,0
851,-0.003957,-0.020477,-0.048763,-0.079271,-0.11009,-0.000659,-0.001805,-0.002811,-0.005102,-0.008156,-0.004026,-0.02249,-0.043106,-0.068581,-0.099609,0.000382,0.002777,0.014577,0.021206,0.03672,-0.005518,-0.038976,-0.07698,-0.10832,-0.136815,-0.002013,-0.0059,-0.02551,-0.055774,-0.080694,-0.00656,-0.032347,-0.053796,-0.075279,-0.092806,0.001215,0.006803,0.016416,0.038386,0.051019,0.001073,0.005034,0.00296,0.01776,0.013679,-0.001473,-0.005233,-0.024152,-0.052137,-0.073932,0.001643,0.006385,0.007108,0.002861,-0.007709,0.00215,0.026327,0.038358,0.038866,0.03694,0.904586,0.891359,1,0,0,0,0,0,0,0,0,0,0
852,-0.006441,-0.029661,-0.060715,-0.090794,-0.122823,-0.000627,-0.001567,-0.00282,-0.0047,-0.007381,-0.007555,-0.029348,-0.05149,-0.078853,-0.110395,0.000174,0.013856,0.016954,0.031507,0.044144,-0.013891,-0.052708,-0.089785,-0.119307,-0.140892,-0.001671,-0.011175,-0.040558,-0.066111,-0.081882,-0.011976,-0.035719,-0.057164,-0.075128,-0.097026,0.000174,0.010688,0.025344,0.045606,0.057756,0.000462,-0.002467,0.008939,0.013691,0.012469,-0.001564,-0.01085,-0.039123,-0.06278,-0.075498,0.003042,0.004683,0.003131,-0.005064,-0.012757,0.010942,0.032763,0.039131,0.038054,0.030756,0.903587,0.891735,1,0,0,0,0,0,0,0,0,0,0
853,-0.010147,-0.038566,-0.069217,-0.100182,-0.135087,-0.000523,-0.001534,-0.003836,-0.006904,-0.006869,-0.010984,-0.031697,-0.057292,-0.088465,-0.117373,0.002232,0.014088,0.020748,0.036335,0.050283,-0.019702,-0.057884,-0.089372,-0.118,-0.140561,-0.002232,-0.021933,-0.05234,-0.077377,-0.084944,-0.013913,-0.035463,-0.057047,-0.074657,-0.095056,0.00544,0.015099,0.037172,0.049864,0.059314,0.003518,0.001434,0.016303,0.012203,0.007162,-0.002211,-0.021219,-0.049336,-0.071233,-0.078263,0.001824,0.002571,-0.001819,-0.012741,-0.019284,0.013917,0.02635,0.026875,0.024885,0.016605,0.896422,0.889188,1,0,0,0,0,0,0,0,0,0,0
854,-0.0131,-0.044178,-0.074281,-0.106334,-0.143683,-0.000418,-0.001672,-0.003554,-0.006236,-0.006898,-0.010835,-0.032994,-0.060379,-0.091945,-0.130548,0.011463,0.014563,0.029127,0.041774,0.06456,-0.019162,-0.056268,-0.085813,-0.107414,-0.134172,-0.007282,-0.036687,-0.06226,-0.078043,-0.085499,-0.00986,-0.031322,-0.0493,-0.071215,-0.096335,0.005087,0.019755,0.040032,0.052191,0.060727,-0.006446,0.004969,0.009725,0.008503,-0.006407,-0.007084,-0.035379,-0.059054,-0.071782,-0.077913,-0.000163,-0.001724,-0.009963,-0.017698,-0.027091,0.008104,0.014507,0.013424,0.006086,-0.00073,0.890394,0.887927,1,0,0,0,0,0,0,0,0,0,0
855,-0.01525,-0.045784,-0.076631,-0.111404,-0.153541,-0.000591,-0.002883,-0.00594,-0.005905,-0.007121,-0.009831,-0.035328,-0.066384,-0.095181,-0.13572,0.000382,0.007017,0.022545,0.03644,0.06093,-0.018932,-0.0503,-0.07882,-0.101295,-0.13242,-0.012367,-0.042658,-0.0676,-0.075138,-0.08278,-0.011637,-0.03314,-0.050682,-0.071004,-0.102858,0.004551,0.02654,0.039184,0.048598,0.058811,0.004351,0.019164,0.015079,0.010057,-0.004603,-0.011873,-0.039883,-0.061698,-0.068701,-0.074281,0.000887,-0.003386,-0.014022,-0.020393,-0.02609,0.004168,0.004679,0.002742,-0.005321,-0.012074,0.881663,0.883032,1,0,0,0,0,0,0,0,0,0,0
856,-0.015712,-0.04568,-0.07759,-0.114772,-0.163227,-0.000659,-0.002532,-0.005203,-0.005862,-0.00659,-0.012244,-0.039506,-0.070931,-0.109362,-0.149041,0.002705,0.017204,0.029794,0.052478,0.068191,-0.018036,-0.047449,-0.068954,-0.095592,-0.131248,-0.016926,-0.042385,-0.058097,-0.06552,-0.068919,-0.009746,-0.027644,-0.049461,-0.074469,-0.105408,0.010059,0.030245,0.04235,0.050848,0.060664,0.00702,0.011754,0.010537,-0.004305,-0.010415,-0.016314,-0.039883,-0.052554,-0.058658,-0.060155,-0.00239,-0.010375,-0.017871,-0.026974,-0.032207,0.002081,0.001031,-0.00608,-0.012685,-0.020068,0.874277,0.883834,1,0,0,0,0,0,0,0,0,0,0
857,-0.014751,-0.045499,-0.080159,-0.122161,-0.169148,-0.001627,-0.004675,-0.00464,-0.005852,-0.00599,-0.013193,-0.044148,-0.072853,-0.113262,-0.153012,0.003913,0.019391,0.033241,0.057652,0.079605,-0.013262,-0.04169,-0.064093,-0.095118,-0.13473,-0.013296,-0.038158,-0.045672,-0.053289,-0.056163,-0.011704,-0.02919,-0.049446,-0.081198,-0.11572,0.011877,0.024481,0.033864,0.044044,0.066794,0.007757,0.003686,-0.00132,-0.015933,-0.015292,-0.011634,-0.033378,-0.040359,-0.045921,-0.047914,-0.001817,-0.012215,-0.018444,-0.024014,-0.027186,-0.001556,-0.003451,-0.011334,-0.017937,-0.022233,0.881663,0.882545,1,0,0,0,0,0,0,0,0,0,0
858,-0.01515,-0.046972,-0.084052,-0.132373,-0.177547,-0.000242,-0.002905,-0.003563,-0.004289,-0.008025,-0.014009,-0.045346,-0.083671,-0.123241,-0.168069,0.01055,0.023106,0.045727,0.061396,0.073018,-0.016084,-0.037529,-0.064094,-0.099652,-0.140259,-0.012106,-0.027775,-0.035177,-0.038567,-0.049636,-0.006157,-0.027914,-0.052852,-0.083706,-0.127081,0.008267,0.020338,0.028813,0.038602,0.059148,-0.003027,-0.004241,-0.019043,-0.025136,-0.016231,-0.011882,-0.024518,-0.030605,-0.032099,-0.038866,-0.006029,-0.013381,-0.02231,-0.027443,-0.028597,0.000515,-0.00646,-0.012938,-0.02018,-0.023021,0.882108,0.876816,1,0,0,0,0,0,0,0,0,0,0
859,-0.015555,-0.050157,-0.092088,-0.138996,-0.186388,-0.0028,-0.002765,-0.003975,-0.004114,-0.007812,-0.016904,-0.04556,-0.0859,-0.125584,-0.173771,0.004909,0.018736,0.043106,0.065021,0.079782,-0.012306,-0.034671,-0.065644,-0.105189,-0.140102,-0.012721,-0.020222,-0.027827,-0.030696,-0.040582,-0.011304,-0.031526,-0.063224,-0.097688,-0.144354,0.004321,0.013689,0.023852,0.046562,0.074942,-0.001039,-0.006036,-0.020625,-0.019985,-0.006401,-0.009833,-0.016801,-0.022354,-0.024343,-0.028925,-0.004273,-0.010429,-0.015934,-0.019068,-0.019978,-0.002385,-0.010176,-0.016701,-0.020946,-0.027741,0.892411,0.874441,1,0,0,0,0,0,0,0,0,0,0
860,-0.01628,-0.053413,-0.101804,-0.147043,-0.191831,0.000139,-0.00052,-0.001247,-0.004988,-0.005127,-0.014444,-0.052824,-0.092452,-0.137344,-0.174234,0.007655,0.030309,0.046001,0.057639,0.08729,-0.009145,-0.035747,-0.071356,-0.112023,-0.147874,-0.002944,-0.010357,-0.013752,-0.024836,-0.030171,-0.010461,-0.035436,-0.066334,-0.109771,-0.151199,0.007759,0.016246,0.026049,0.046624,0.083861,-0.000174,-0.014998,-0.0211,-0.012181,-0.004525,-0.002801,-0.008897,-0.010393,-0.01717,-0.021138,-0.003091,-0.01211,-0.017294,-0.018461,-0.015336,-0.004626,-0.01117,-0.018484,-0.021355,-0.026296,0.897337,0.874605,1,0,0,0,0,0,0,0,0,0,0
861,-0.018456,-0.060615,-0.10778,-0.155431,-0.196339,-0.000104,-0.001321,-0.00146,-0.005179,-0.007195,-0.01432,-0.05488,-0.094781,-0.143231,-0.177292,0.006221,0.030725,0.05276,0.067601,0.094885,-0.013312,-0.044453,-0.084215,-0.119319,-0.151225,-0.004588,-0.012234,-0.015119,-0.025059,-0.026484,-0.009836,-0.041708,-0.07636,-0.123281,-0.167352,0.001634,0.011852,0.034687,0.063222,0.10552,-0.00485,-0.019518,-0.018875,-0.005216,0.010093,-0.004196,-0.009779,-0.01178,-0.016386,-0.01443,-0.00323,-0.008949,-0.012205,-0.013151,-0.005394,-0.003357,-0.010135,-0.014546,-0.021606,-0.026183,0.9267,0.876192,1,0,0,0,0,0,0,0,0,0,0
862,-0.018865,-0.067578,-0.113118,-0.158205,-0.192691,-0.000558,-0.00129,-0.005056,-0.005196,-0.009415,-0.024269,-0.064161,-0.109352,-0.146488,-0.180033,0.016563,0.032359,0.044076,0.073924,0.093591,-0.013425,-0.049271,-0.090208,-0.126299,-0.1528,-0.002859,-0.006277,-0.017435,-0.022805,-0.021061,-0.015273,-0.046377,-0.090104,-0.131808,-0.18366,0.006904,0.016772,0.037485,0.07497,0.123788,-0.010056,-0.016199,-0.007221,0.000486,0.030356,-0.001927,-0.003432,-0.010254,-0.01425,-0.007136,-0.006144,-0.011575,-0.012797,-0.009524,0.006027,-0.003421,-0.011084,-0.014091,-0.019268,-0.022948,0.945567,0.879161,1,0,0,0,0,0,0,0,0,0,0
863,-0.023465,-0.070849,-0.118722,-0.159821,-0.184508,-0.000663,-0.000803,-0.004539,-0.006565,-0.010056,-0.016446,-0.056533,-0.105209,-0.139428,-0.170052,0.008031,0.030169,0.045079,0.07249,0.083559,-0.017843,-0.05779,-0.093057,-0.125112,-0.147844,-0.004819,-0.007717,-0.017704,-0.019135,-0.018192,-0.016726,-0.051539,-0.098679,-0.142955,-0.191526,0.003352,0.026293,0.054961,0.097457,0.135832,-0.004666,-0.00402,0.009702,0.025083,0.053404,-0.00368,-0.005689,-0.010317,-0.008352,-0.003656,0.000296,-0.003068,-0.004045,0.003968,0.021566,-0.003548,-0.008104,-0.015397,-0.020126,-0.020836,0.964327,0.882493,1,0,0,0,0,0,0,0,0,0,0
864,-0.025318,-0.070926,-0.11608,-0.150618,-0.17192,-7e-05,-0.003841,-0.003981,-0.008207,-0.014178,-0.023502,-0.068761,-0.105953,-0.139548,-0.167555,0.007788,0.019521,0.049414,0.06911,0.077003,-0.018055,-0.059053,-0.095197,-0.121738,-0.13857,0.001397,-0.009778,-0.015156,-0.01341,-0.014737,-0.014423,-0.058215,-0.099981,-0.15191,-0.19434,0.00653,0.027274,0.064815,0.113706,0.140491,-0.001485,0.007506,0.015225,0.045139,0.065043,0.002172,-0.00466,-0.008661,-0.001537,0.003786,-0.005784,-0.007019,-0.003711,0.012002,0.027804,-0.004193,-0.007231,-0.012462,-0.016181,-0.018314,0.980343,0.896057,1,0,0,0,0,0,0,0,0,0,0
865,-0.022067,-0.069938,-0.111034,-0.13572,-0.153109,-7e-05,-0.003806,-0.005831,-0.009323,-0.029644,-0.016585,-0.065259,-0.099477,-0.130099,-0.15468,0.014351,0.02926,0.056669,0.067738,0.077619,-0.021893,-0.057158,-0.089212,-0.111942,-0.126363,-0.004295,-0.014281,-0.015712,-0.01477,-0.025629,-0.020391,-0.067528,-0.111803,-0.160371,-0.197837,0.016411,0.045077,0.087571,0.125944,0.142494,0.002131,0.015853,0.031232,0.059552,0.06735,-0.004182,-0.008809,-0.006844,-0.002148,0.007678,0.002416,0.001439,0.009449,0.027041,0.043328,-0.000367,-0.007657,-0.012384,-0.013094,-0.01387,0.991646,0.903419,1,0,0,0,0,0,0,0,0,0,0
866,-0.023607,-0.068895,-0.103535,-0.1249,-0.136809,-0.003713,-0.003853,-0.008091,-0.01408,-0.046934,-0.028756,-0.066058,-0.099752,-0.127842,-0.148542,-0.002627,0.027355,0.047109,0.055025,0.074954,-0.019159,-0.05541,-0.082029,-0.098911,-0.111275,-0.0069,-0.012294,-0.010543,-0.011874,-0.036882,-0.023467,-0.065357,-0.11744,-0.159996,-0.194776,0.004343,0.041995,0.091031,0.117895,0.135653,0.00688,0.014622,0.044625,0.064588,0.063866,-0.002658,-0.006671,0.000475,0.005813,0.01347,-0.00373,-0.000353,0.015689,0.031822,0.051355,-0.002727,-0.008068,-0.011864,-0.014042,-0.012849,1.001363,0.906254,1,0,0,0,0,0,0,0,0,0,0
867,-0.024424,-0.065669,-0.090444,-0.107895,-0.118162,-3.5e-05,-0.002067,-0.005572,-0.025966,-0.06213,-0.020079,-0.05442,-0.085152,-0.109822,-0.129761,0.017591,0.045099,0.056208,0.066125,0.08326,-0.016225,-0.048393,-0.071206,-0.085678,-0.094474,-0.003119,-0.004555,-0.003609,-0.014507,-0.045555,-0.023829,-0.068262,-0.117006,-0.154606,-0.185618,0.024424,0.067071,0.105582,0.122192,0.132144,0.006887,0.022322,0.050744,0.05857,0.052705,-0.001985,-1.3e-05,0.0047,0.014562,0.019854,0.00274,0.010954,0.028994,0.045696,0.061755,-0.00474,-0.009587,-0.010315,-0.01111,-0.011554,1.005063,0.905839,1,0,0,0,0,0,0,0,0,0,0
868,-0.020886,-0.055544,-0.076921,-0.088836,-0.097912,-0.000105,-0.004345,-0.010338,-0.043209,-0.074468,-0.017242,-0.050954,-0.079059,-0.09977,-0.120901,0.012405,0.03217,0.04009,0.06003,0.065952,-0.020045,-0.046678,-0.063569,-0.07594,-0.077412,-0.002278,-0.000526,-0.001857,-0.026879,-0.055895,-0.018083,-0.070193,-0.112771,-0.147569,-0.172661,0.013247,0.062308,0.089186,0.106954,0.103905,0.000858,0.030877,0.05085,0.050128,0.041709,-0.00203,0.005119,0.01046,0.018121,0.021657,0.000648,0.016749,0.032941,0.052547,0.059256,-0.000619,-0.00443,-0.006615,-0.005418,-0.010485,1.006987,0.907998,1,0,0,0,0,0,0,0,0,0,0
869,-0.020412,-0.04525,-0.062745,-0.073039,-0.079363,-0.001932,-0.005445,-0.025892,-0.062148,-0.084351,-0.017144,-0.047955,-0.072688,-0.092678,-0.116391,0.015142,0.026279,0.036221,0.0534,0.067137,-0.012156,-0.035026,-0.049536,-0.058354,-0.057546,0.000843,0.001792,-0.009134,-0.040261,-0.065205,-0.026419,-0.075287,-0.112984,-0.144075,-0.163046,0.029476,0.068085,0.084738,0.094715,0.094575,0.014615,0.043109,0.050955,0.045075,0.030717,0.004012,0.008737,0.018624,0.02393,0.022516,0.007703,0.026068,0.043071,0.05942,0.055881,-0.004305,-0.005046,-0.005856,-0.006307,-0.011754,1.005987,0.908897,1,0,0,0,0,0,0,0,0,0,0
870,-0.014325,-0.035742,-0.04768,-0.056774,-0.061654,-0.002317,-0.008321,-0.041255,-0.072573,-0.086968,-0.016642,-0.044801,-0.065551,-0.086723,-0.107824,0.00467,0.012605,0.032582,0.038516,0.058564,-0.014536,-0.031459,-0.043853,-0.045328,-0.046346,0.000913,-0.000421,-0.02549,-0.054562,-0.076997,-0.025806,-0.068465,-0.10333,-0.128469,-0.145322,0.019697,0.046627,0.064428,0.061373,0.072854,0.01547,0.035482,0.034759,0.026323,0.017295,0.003153,0.008504,0.01618,0.019722,0.012558,0.008647,0.025056,0.044924,0.051723,0.047969,0.000425,-0.00179,-0.000577,-0.005711,-0.009446,1.01393,0.905376,1,0,0,0,0,0,0,0,0,0,0
871,-0.010495,-0.027976,-0.038261,-0.044579,-0.048019,-0.001193,-0.021622,-0.057847,-0.080031,-0.090562,-0.014146,-0.038857,-0.05883,-0.082523,-0.096037,0.006459,0.016392,0.033557,0.047282,0.054688,-0.008319,-0.022816,-0.031626,-0.030819,-0.029941,3.5e-05,-0.010881,-0.041981,-0.066903,-0.086209,-0.023027,-0.06069,-0.091755,-0.11071,-0.123101,0.018885,0.035523,0.045491,0.045351,0.054618,0.013003,0.020843,0.014968,0.000622,0.002335,0.001569,0.011447,0.016748,0.015335,0.007573,0.009623,0.026524,0.042774,0.039257,0.037723,-0.00116,-0.001965,-0.002415,-0.007828,-0.011811,1.015428,0.905018,1,0,0,0,0,0,0,0,0,0,0
872,-0.010911,-0.022839,-0.031926,-0.036802,-0.037293,-0.004806,-0.037714,-0.069009,-0.083393,-0.096058,-0.013998,-0.034732,-0.055888,-0.076973,-0.086936,0.001473,0.021436,0.027365,0.047397,0.056028,-0.008595,-0.02098,-0.022453,-0.023471,-0.02098,-0.001368,-0.026418,-0.055467,-0.077885,-0.09911,-0.019612,-0.054449,-0.079569,-0.096409,-0.101426,0.008034,0.025821,0.022769,0.034241,0.036732,0.006999,0.006277,-0.002152,-0.011173,-0.017847,0.003779,0.011449,0.014989,0.00783,4.3e-05,0.006732,0.026493,0.033255,0.029521,0.024831,-0.001047,0.00016,-0.004947,-0.008662,-0.011656,1.012462,0.894533,1,0,0,0,0,0,0,0,0,0,0
873,-0.006624,-0.017003,-0.02338,-0.026851,-0.025718,-0.015764,-0.052321,-0.074709,-0.085336,-0.093519,-0.010804,-0.03096,-0.054871,-0.06851,-0.074177,0.008537,0.025859,0.03971,0.047184,0.057245,-0.005951,-0.014843,-0.014028,-0.013142,-0.011548,-0.009635,-0.041021,-0.066172,-0.085655,-0.104252,-0.018208,-0.049558,-0.068687,-0.081191,-0.084982,0.008679,0.018739,0.018597,0.027949,0.029579,0.000844,-0.005084,-0.019562,-0.017833,-0.026426,0.006154,0.011503,0.010077,0.002244,-0.007853,0.010815,0.028139,0.024389,0.022754,0.0216,0.000262,-0.000217,-0.005989,-0.010234,-0.011911,1.009357,0.892175,1,0,0,0,0,0,0,0,0,0,0
874,-0.00543,-0.014623,-0.019556,-0.020053,-0.018456,-0.017498,-0.049156,-0.063708,-0.076521,-0.082732,-0.010151,-0.031552,-0.052883,-0.062963,-0.060833,0.011641,0.01764,0.037905,0.046637,0.048376,-0.006566,-0.008057,-0.009086,-0.006566,-0.005004,-0.015687,-0.045075,-0.067754,-0.089227,-0.101614,-0.017001,-0.042413,-0.059449,-0.064525,-0.064737,0.009299,0.006211,0.017817,0.020337,0.021437,-0.001576,-0.010104,-0.01923,-0.025981,-0.026348,0.001594,0.005175,-0.002067,-0.009945,-0.015992,0.010468,0.017802,0.013752,0.008666,0.011365,0.001043,-0.004495,-0.008524,-0.01177,-0.012548,1.007692,0.88813,1,0,0,0,0,0,0,0,0,0,0
875,-0.005005,-0.011441,-0.014945,-0.013801,-0.012907,-0.019271,-0.041867,-0.052593,-0.060852,-0.071291,-0.010118,-0.034251,-0.048016,-0.053737,-0.045371,0.005756,0.019736,0.02728,0.037433,0.035395,-0.00236,-0.001537,-0.000644,0.000965,0.001573,-0.015874,-0.041259,-0.060923,-0.079693,-0.093601,-0.014516,-0.033822,-0.046443,-0.050269,-0.044083,0.000787,0.000644,0.010082,0.011727,0.011727,-0.004396,-0.019008,-0.017263,-0.025935,-0.023654,0.003794,0.002355,-0.005551,-0.015743,-0.019194,0.007464,0.003463,0.001719,0.000487,0.002772,-0.001609,-0.007767,-0.012296,-0.014086,-0.014367,1.006231,0.882661,1,0,0,0,0,0,0,0,0,0,0
876,-0.004275,-0.009269,-0.009772,-0.008155,-0.007329,-0.012682,-0.027411,-0.040381,-0.046668,-0.054248,-0.011496,-0.033088,-0.04329,-0.041135,-0.031902,0.000287,0.020801,0.029639,0.031399,0.028202,0.000862,-0.00018,0.002371,0.003952,0.002982,-0.013795,-0.036752,-0.058487,-0.071025,-0.078426,-0.011137,-0.028381,-0.033519,-0.033734,-0.025364,-0.003916,0.007832,0.010383,0.011496,0.018466,-0.004215,-0.013453,-0.020286,-0.020658,-0.010459,-0.000187,-0.007518,-0.015492,-0.021613,-0.02181,0.000265,-0.004144,-0.009682,-0.006743,-0.007297,-0.004365,-0.008752,-0.012287,-0.013133,-0.011993,1.012562,0.883083,1,0,0,0,0,0,0,0,0,0,0
877,-0.002204,-0.005745,-0.004589,-0.003685,-0.002601,-0.01008,-0.020919,-0.029266,-0.039816,-0.042345,-0.012826,-0.026736,-0.032517,-0.024063,-0.018824,0.013838,0.021461,0.031722,0.029663,0.026953,-3.6e-05,0.000867,0.002493,0.003107,-0.000289,-0.011778,-0.03165,-0.050619,-0.064673,-0.06554,-0.00831,-0.021064,-0.02493,-0.018679,-0.011851,0.003794,0.013332,0.014994,0.014994,0.029266,-0.010527,-0.008764,-0.017528,-0.015223,0.001458,-0.001266,-0.009256,-0.019554,-0.023042,-0.02233,-0.004581,-0.006458,-0.007784,-0.005325,-0.010284,-0.002085,-0.00696,-0.008886,-0.009188,-0.006065,1.018231,0.882731,1,0,0,0,0,0,0,0,0,0,0
