,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2244,0.001102,0.002552,0.00445,0.006553,0.008778,-0.000122,-0.001429,-0.007961,-0.012085,-0.013432,0.001123,0.004083,0.008982,0.010187,0.013392,-8.2e-05,0.004593,0.012228,0.013106,0.013167,0.005063,0.010921,0.014351,0.017148,0.017821,-0.000122,-0.000939,-0.006839,-0.010187,-0.016454,-0.000592,-0.016107,-0.05177,-0.10456,-0.142122,-0.004859,-0.007982,-0.036378,-0.067223,-0.14251,-0.004747,-0.011798,-0.043014,-0.060887,-0.113845,0.000433,0.001444,0.002263,0.003121,-0.001956,0.001016,0.010961,0.030163,0.048434,0.062131,-0.002033,-0.004274,-0.005032,-0.005345,-0.004869,0.844113,0.917806,1,0,0,0,0,0,0,0,0,0,0
2245,0.001062,0.002165,0.004472,0.006596,0.008904,-0.000225,-0.004391,-0.010966,-0.0126,-0.013335,0.001144,0.006657,0.00872,0.010435,0.014132,0.000613,0.011722,0.012518,0.013294,0.010027,0.003124,0.007821,0.01113,0.01262,0.01309,-0.000551,-0.003288,-0.009271,-0.012335,-0.017603,-0.004268,-0.031919,-0.074518,-0.125551,-0.152549,-0.001491,-0.010476,-0.049093,-0.097063,-0.195658,-0.001967,-0.019671,-0.05087,-0.080551,-0.148401,-8.5e-05,0.001774,0.002489,0.00099,-0.003739,0.002983,0.020048,0.038089,0.055632,0.065296,-0.001082,-0.002858,-0.003345,-0.003109,-0.002475,0.800328,0.915658,1,0,0,0,0,0,0,0,0,0,0
2246,0.000388,0.002288,0.004391,0.006618,0.009171,-0.001083,-0.007619,-0.011745,-0.013093,-0.013154,0.001818,0.00672,0.007925,0.011132,0.013399,0.004065,0.011704,0.012582,0.012643,0.006046,0.002737,0.006169,0.008967,0.009641,0.010826,-0.000266,-0.006169,-0.009518,-0.015789,-0.017791,-0.011254,-0.046938,-0.099758,-0.137341,-0.17039,-0.001634,-0.030046,-0.060909,-0.136238,-0.242431,-0.005087,-0.036321,-0.054204,-0.107192,-0.165683,0.001096,0.001916,0.002774,-0.002306,-0.004402,0.006998,0.026277,0.044621,0.058372,0.06525,-0.001166,-0.001927,-0.002241,-0.001764,-0.001207,0.775718,0.913406,1,0,0,0,0,0,0,0,0,0,0
2247,0.000714,0.00302,0.005143,0.007448,0.01004,-0.003081,-0.009652,-0.011285,-0.01202,-0.012775,0.003694,0.005755,0.007469,0.011163,0.011469,0.00704,0.007836,0.008612,0.005347,-0.000429,0.001959,0.005265,0.006755,0.007224,0.00902,-0.002469,-0.008448,-0.011509,-0.016774,-0.018448,-0.016387,-0.058955,-0.109952,-0.13693,-0.173662,-0.007346,-0.045936,-0.093871,-0.192396,-0.287165,-0.012609,-0.043785,-0.073445,-0.141246,-0.177585,0.000763,0.001477,-2e-05,-0.004746,-0.005756,0.010026,0.027977,0.045431,0.055047,0.059783,-0.000608,-0.001093,-0.000858,-0.000227,0.000105,0.754671,0.911904,1,0,0,0,0,0,0,0,0,0,0
2248,0.001183,0.003285,0.005509,0.008059,0.010181,-0.003448,-0.00757,-0.008916,-0.008977,-0.010038,0.001204,0.002408,0.005611,0.007876,0.005142,0.000592,0.001469,0.00153,-0.00506,-0.008243,0.001469,0.004264,0.004938,0.006121,0.008325,-0.003428,-0.006774,-0.013038,-0.015037,-0.016037,-0.019261,-0.072023,-0.109565,-0.142578,-0.165123,-0.021036,-0.051865,-0.127112,-0.233189,-0.33345,-0.018593,-0.036456,-0.089387,-0.147813,-0.186577,5.6e-05,0.000914,-0.004161,-0.006254,-0.006184,0.009119,0.027322,0.040969,0.047794,0.051165,-0.000148,-0.000459,1.4e-05,0.000567,0.000531,0.729453,0.910258,1,0,0,0,0,0,0,0,0,0,0
2249,0.001122,0.003242,0.005547,0.008137,0.010074,-0.00312,-0.004751,-0.005486,-0.00624,-0.006587,0.000856,0.002569,0.006261,0.006566,0.003202,0.000204,0.000979,-0.002284,-0.008055,-0.008932,0.001835,0.003324,0.003793,0.005588,0.008463,-0.002549,-0.005608,-0.010869,-0.012541,-0.011705,-0.023288,-0.07425,-0.101209,-0.137916,-0.151803,-0.017538,-0.06544,-0.163896,-0.2586,-0.358891,-0.012571,-0.04221,-0.109965,-0.146278,-0.177523,0.000657,-0.000839,-0.005561,-0.00657,-0.005281,0.008778,0.026148,0.035717,0.040431,0.042892,-0.000335,-0.000101,0.000526,0.000857,0.000473,0.718175,0.909961,1,0,0,0,0,0,0,0,0,0,0
2250,0.000977,0.003194,0.005738,0.007853,0.009298,-0.000997,-0.00234,-0.002401,-0.003459,-0.003459,0.000346,0.00354,0.005799,0.003072,0.001261,0.000671,0.000732,-0.005839,-0.009013,-0.009135,0.000956,0.001628,0.002808,0.005005,0.008667,-0.000793,-0.00704,-0.009034,-0.01003,-0.008627,-0.029379,-0.066816,-0.099735,-0.122217,-0.132675,-0.013245,-0.08828,-0.194058,-0.294038,-0.379286,-0.005271,-0.058052,-0.116314,-0.154969,-0.166423,0.000199,-0.004861,-0.006949,-0.006878,-0.005206,0.00921,0.02259,0.029281,0.032587,0.034304,2.4e-05,0.000488,0.001031,0.000995,6e-06,0.71486,0.909599,1,0,0,0,0,0,0,0,0,0,0
2251,0.001137,0.00343,0.006007,0.007935,0.008463,-0.000629,-0.00136,-0.002111,-0.002456,-0.002476,0.00136,0.005033,0.005338,0.001989,0.000386,0.000101,-0.003146,-0.008889,-0.009762,-0.011162,0.000528,0.000994,0.00278,0.005642,0.009234,-0.002253,-0.007489,-0.009153,-0.008321,-0.007814,-0.021411,-0.048241,-0.084772,-0.098593,-0.110425,-0.034461,-0.132445,-0.226695,-0.326506,-0.409614,-0.02424,-0.09167,-0.127809,-0.158904,-0.151936,-0.001688,-0.006388,-0.007392,-0.006108,-0.005192,0.007746,0.016999,0.021556,0.023937,0.02552,0.000202,0.000809,0.001129,0.000757,-0.000681,0.721429,0.909257,1,0,0,0,0,0,0,0,0,0,0
2252,0.001073,0.003603,0.005709,0.007146,0.007369,-0.000709,-0.000769,-0.001822,-0.001822,-0.001842,0.001822,0.004069,0.001356,-0.000445,-0.001154,-4e-05,-0.006579,-0.009737,-0.009859,-0.013442,0.000142,0.001316,0.003502,0.007146,0.00994,-0.003968,-0.005952,-0.006943,-0.005547,-0.00581,-0.015891,-0.048645,-0.071014,-0.081419,-0.085387,-0.040284,-0.14553,-0.245006,-0.329826,-0.416812,-0.028338,-0.086307,-0.124767,-0.136163,-0.121899,-0.003351,-0.005428,-0.005358,-0.003694,-0.003597,0.005307,0.011766,0.014957,0.016614,0.01839,0.000249,0.000773,0.000739,-0.000217,-0.00145,0.724164,0.908923,1,0,0,0,0,0,0,0,0,0,0
2253,0.001211,0.003774,0.005691,0.006216,0.006418,-2e-05,-0.000767,-0.00111,-0.00113,-0.00115,0.001837,0.002139,-0.001191,-0.002785,-0.002886,-0.003189,-0.0089,-0.009768,-0.01116,-0.015177,0.000323,0.002099,0.004945,0.008517,0.011221,-0.001251,-0.002906,-0.002079,-0.001574,-0.001514,-0.010838,-0.047165,-0.060908,-0.072674,-0.066135,-0.057276,-0.150999,-0.250253,-0.332897,-0.39877,-0.038802,-0.07474,-0.105661,-0.098732,-0.088693,-0.001333,-0.002331,-0.001055,-0.000144,0.000272,0.003702,0.008085,0.010374,0.011897,0.013344,0.000339,0.000647,0.000289,-0.001093,-0.002253,0.726284,0.909004,1,0,0,0,0,0,0,0,0,0,0
2254,0.00131,0.003406,0.004837,0.005059,0.005301,-4e-05,-0.001088,-0.001088,-0.001109,-0.00133,0.000403,-0.002298,-0.004091,-0.004797,-0.004696,-0.003326,-0.00647,-0.006591,-0.010158,-0.012677,0.000846,0.003023,0.006651,0.009432,0.011508,-0.000726,-0.001713,-0.000322,-0.000584,-0.000322,-0.021787,-0.044058,-0.054418,-0.058368,-0.053128,-0.047585,-0.146626,-0.231074,-0.317679,-0.362141,-0.018964,-0.057256,-0.068603,-0.054401,-0.043072,-0.000737,-0.000668,0.000989,0.001086,0.001815,0.002596,0.00569,0.007297,0.009019,0.010096,0.000172,0.000138,-0.000788,-0.001984,-0.002802,0.731721,0.908636,1,0,0,0,0,0,0,0,0,0,0
2255,0.001247,0.003157,0.00368,0.003881,0.004082,-0.000704,-0.001046,-0.001066,-0.001086,-0.00175,-0.000101,-0.003419,-0.005008,-0.005108,-0.005068,-0.002373,-0.003238,-0.004625,-0.008628,-0.010337,0.000925,0.003761,0.00732,0.010015,0.011021,-0.000925,-0.000101,0.000402,0.000463,0.000201,-0.01446,-0.028155,-0.03988,-0.033364,-0.028658,-0.045913,-0.144818,-0.227171,-0.292813,-0.322637,-0.016888,-0.047701,-0.040796,-0.030792,-0.022672,-0.000259,0.001013,0.001921,0.002335,0.002845,0.00172,0.003953,0.005438,0.00685,0.007629,0.000131,-0.000218,-0.001566,-0.002698,-0.003041,0.731884,0.90847,1,0,0,0,0,0,0,0,0,0,0
2256,0.000843,0.002269,0.00249,0.002731,0.002851,-0.000341,-0.000341,-0.000361,-0.000582,-0.001185,-0.00259,-0.004377,-0.00508,-0.00498,-0.00494,-0.000763,-0.000883,-0.004438,-0.006947,-0.008092,0.001245,0.004859,0.00763,0.009698,0.010642,-6e-05,0.001325,0.001064,0.001325,0.001024,-0.007751,-0.018071,-0.022007,-0.016786,-0.011907,-0.052829,-0.136961,-0.223242,-0.267537,-0.281091,-0.021287,-0.032591,-0.018442,-0.007156,-0.005417,0.000329,0.001979,0.002075,0.002802,0.003215,0.001313,0.002879,0.004557,0.005605,0.006002,-0.000162,-0.001064,-0.002229,-0.003026,-0.003382,0.731883,0.908445,1,0,0,0,0,0,0,0,0,0,0
2257,0.001061,0.001582,0.001782,0.001982,0.002022,0.0,-2e-05,-4e-05,-0.000701,-0.001462,-0.000721,-0.002303,-0.002403,-0.002363,-0.002603,-0.0001,-0.001482,-0.005466,-0.007168,-0.008149,0.001582,0.005126,0.007809,0.00881,0.009691,0.000881,0.001382,0.001442,0.001181,0.000681,-0.005907,-0.01758,-0.011093,-0.006407,-0.003304,-0.045793,-0.127787,-0.193142,-0.222836,-0.236852,-0.009451,-0.002577,0.007384,0.015469,0.019231,0.000939,0.001843,0.002256,0.002763,0.003138,0.000878,0.002319,0.003688,0.004444,0.004838,-0.000179,-0.001488,-0.002585,-0.002918,-0.003279,0.733906,0.907712,1,0,0,0,0,0,0,0,0,0,0
2258,0.00036,0.00058,0.00082,0.00094,0.00094,0.0,-2e-05,-0.00024,-0.00084,-0.001539,-0.00106,-0.001759,-0.001659,-0.001619,-0.001919,-2e-05,-0.003559,-0.006057,-0.007197,-0.008876,0.002019,0.004778,0.006837,0.007777,0.008277,0.0005,0.00024,0.0005,0.0002,-0.0002,-0.004378,-0.008297,-0.003099,0.001759,0.003459,-0.038044,-0.123948,-0.168049,-0.181544,-0.192899,-0.001818,0.012268,0.023506,0.025237,0.02857,0.000706,0.000802,0.001525,0.001936,0.002303,0.00065,0.002277,0.003294,0.003679,0.003966,-0.000698,-0.001828,-0.002601,-0.002946,-0.00315,0.732928,0.907764,1,0,0,0,0,0,0,0,0,0,0
2259,0.00016,0.000359,0.000559,0.000599,0.000519,-2e-05,-4e-05,-0.000699,-0.001458,-0.001497,-0.000519,-0.000619,-0.000579,-0.000819,-0.000879,-0.001358,-0.005331,-0.007028,-0.008006,-0.009204,0.001517,0.004193,0.005191,0.00607,0.006309,0.0,6e-05,-0.0002,-0.000699,8e-05,-0.007268,-0.000799,0.003873,0.006968,0.008506,-0.043766,-0.108936,-0.138546,-0.152522,-0.15386,0.008671,0.018603,0.026665,0.030417,0.02914,0.000196,0.000608,0.001114,0.001488,0.002344,0.000768,0.002111,0.002852,0.003237,0.003268,-0.000591,-0.001667,-0.001993,-0.002347,-0.002437,0.731324,0.908568,1,0,0,0,0,0,0,0,0,0,0
2260,6e-05,0.000299,0.000419,0.000419,4e-05,0.0,-0.000219,-0.000818,-0.001516,-0.002095,-0.00018,-8e-05,-4e-05,-0.000339,-0.000399,-0.002175,-0.004669,-0.005806,-0.007482,-0.007941,0.001237,0.003292,0.00423,0.004729,0.00441,-0.000259,0.0,-0.000299,-0.000698,-0.0002,0.003352,0.00854,0.013388,0.015084,0.016221,-0.042,-0.086015,-0.099483,-0.110816,-0.109958,0.005394,0.016609,0.018337,0.021664,0.019948,-0.000101,0.000621,0.001032,0.001398,0.002473,0.00084,0.001843,0.002223,0.002507,0.002492,-0.000526,-0.001289,-0.00163,-0.001831,-0.001789,0.730537,0.908247,1,0,0,0,0,0,0,0,0,0,0
2261,0.00014,0.000339,0.000379,0.000299,-0.000379,-2e-05,-0.000678,-0.001436,-0.001476,-0.004069,8e-05,0.00012,-0.00012,-0.00018,-0.000259,-0.001795,-0.003491,-0.004468,-0.005665,-0.006104,0.001436,0.002434,0.003311,0.003551,0.002434,0.000319,6e-05,-0.000439,0.000339,-0.001855,0.003112,0.007779,0.010871,0.012407,0.013065,-0.023118,-0.0527,-0.066663,-0.067999,-0.068538,0.00453,0.012584,0.016332,0.015056,0.014487,0.000512,0.001017,0.001391,0.002246,0.002579,0.000495,0.001231,0.001614,0.001645,0.001659,-0.000543,-0.000867,-0.001219,-0.001308,-0.001087,0.730354,0.907185,1,0,0,0,0,0,0,0,0,0,0
2262,0.0001,0.000219,0.000219,-0.000159,-0.000678,-0.000199,-0.000797,-0.001495,-0.002073,-0.004984,2e-05,6e-05,-0.000239,-0.000299,-4e-05,-0.000698,-0.001834,-0.003509,-0.003967,-0.004266,0.000618,0.001555,0.002053,0.001734,0.000598,-6e-05,-0.000359,-0.000758,-0.000259,-0.00303,0.002073,0.006918,0.008613,0.009749,0.010088,-0.020874,-0.034331,-0.045655,-0.044798,-0.039255,0.006679,0.008405,0.01173,0.010015,0.006871,0.00021,0.00062,0.000986,0.00206,0.002112,0.000504,0.000882,0.001164,0.001149,0.001006,-0.000217,-0.000556,-0.000756,-0.000714,-0.00043,0.727764,0.907338,1,0,0,0,0,0,0,0,0,0,0
2263,0.0001,0.000139,6e-05,-0.000618,-0.000936,-0.000458,-0.001215,-0.001255,-0.003845,-0.0052,2e-05,-0.000219,-0.000279,-0.000359,-6e-05,-0.000996,-0.001973,-0.003168,-0.003606,-0.003606,0.000379,0.001255,0.001494,0.000379,-0.000279,-0.000199,-0.000697,8e-05,-0.002112,-0.003128,0.00259,0.005678,0.007213,0.00787,0.007033,-0.008687,-0.022634,-0.023969,-0.024507,-0.01323,0.001371,0.005114,0.00384,0.003271,-0.001608,0.000295,0.000669,0.001522,0.001855,0.002143,0.000228,0.000608,0.000638,0.000653,0.000362,-0.000105,-0.000454,-0.000543,-0.000323,-0.000152,0.726069,0.907559,1,0,0,0,0,0,0,0,0,0,0
2264,2e-05,2e-05,-0.000359,-0.000877,-0.001076,-0.000139,-0.000837,-0.001414,-0.004323,-0.005379,2e-05,-0.000279,-0.000339,-8e-05,-4e-05,-0.000139,-0.001813,-0.002271,-0.00257,-0.003147,0.000558,0.001056,0.000737,-0.000398,-0.001076,-0.0001,-0.000498,0.0,-0.002769,-0.003506,0.002251,0.003944,0.00508,0.005418,-0.000438,-0.004761,-0.016076,-0.015219,-0.009681,0.003904,0.000355,0.003676,0.001963,-0.001179,-0.003003,0.000115,0.00048,0.001554,0.001605,0.001854,0.000148,0.000429,0.000414,0.000272,-0.000143,-0.000232,-0.00043,-0.000389,-0.000107,0.000125,0.725937,0.907574,1,0,0,0,0,0,0,0,0,0,0
2265,2e-05,-6e-05,-0.000737,-0.001056,-0.001076,-0.000617,-0.000657,-0.003247,-0.004601,-0.005418,-0.000259,-0.000319,-0.000398,-0.0001,-0.000159,-0.000837,-0.002032,-0.00247,-0.00247,-0.002749,0.000319,0.000558,-0.000558,-0.001215,-0.001733,-0.000398,0.000378,-0.001813,-0.002828,-0.003546,0.000837,0.00237,0.003028,0.002191,-0.005996,-0.009183,-0.010517,-0.011055,0.000219,0.059238,0.003388,0.002114,0.001545,-0.003332,-0.019177,0.000259,0.001112,0.001445,0.001733,0.001763,0.000231,0.000262,0.000276,-1.3e-05,-0.001395,-0.000117,-0.000205,1.4e-05,0.000185,0.000412,0.710359,0.907378,1,0,0,0,0,0,0,0,0,0,0
2266,-2e-05,-0.000398,-0.000916,-0.001115,-0.001115,-8e-05,-0.000657,-0.003563,-0.004618,-0.004797,-4e-05,-0.0001,0.000159,0.000199,-0.000995,-0.000836,-0.001294,-0.001592,-0.00217,0.000876,0.000179,-0.000139,-0.001274,-0.001951,-0.00219,0.0,0.000498,-0.002269,-0.003006,-0.003145,0.000856,0.001991,0.002329,-0.003523,-0.006549,-0.00213,-0.001274,0.00426,0.017836,0.138308,-6.6e-05,-0.001779,-0.004918,-0.006741,-0.032758,0.000107,0.00118,0.001231,0.00148,0.001486,4.9e-05,3.4e-05,-0.000108,-0.000521,-0.00277,-8.2e-05,-4e-05,0.00024,0.000471,0.000579,0.702153,0.90643,1,0,0,0,0,0,0,0,0,0,0
2267,-6e-05,-0.000736,-0.001055,-0.001075,-0.001095,4e-05,-0.002548,-0.003901,-0.004718,-0.004737,-2e-05,-0.0001,0.000199,0.000139,-0.00211,-0.000358,-0.000796,-0.000796,-0.001075,0.00219,6e-05,-0.001055,-0.001712,-0.002229,-0.002707,0.000776,-0.001413,-0.002428,-0.003145,-0.003145,0.000677,0.001334,0.000498,-0.007683,-0.007086,0.000796,0.000259,0.011525,0.070504,0.204247,-0.001207,-0.001775,-0.006649,-0.022483,-0.023949,0.000746,0.001079,0.001366,0.001396,0.001353,-1.8e-05,-4e-06,-0.000292,-0.001667,-0.003887,-6e-06,0.000212,0.000382,0.000608,0.000812,0.711214,0.906248,1,0,0,0,0,0,0,0,0,0,0
2268,-0.000318,-0.000836,-0.001035,-0.001035,-0.001035,-0.000617,-0.003523,-0.004578,-0.004757,-0.004777,-4e-05,0.000219,0.000259,-0.000936,-0.00207,-0.0001,-0.000398,-0.000975,0.00207,0.003324,-0.000378,-0.001513,-0.00219,-0.002428,-0.003344,-0.000279,-0.003045,-0.003782,-0.003921,-0.003981,0.000458,0.000796,-0.005056,-0.008081,-0.005912,6e-05,0.005593,0.019168,0.139633,0.270051,-0.000506,-0.003645,-0.005468,-0.031483,0.00315,0.000327,0.000378,0.000627,0.000633,0.000469,4e-06,-0.000138,-0.000551,-0.002799,-0.00537,4.7e-05,0.000328,0.000559,0.000667,0.001069,0.737468,0.905778,1,0,0,0,0,0,0,0,0,0,0
2269,-0.000358,-0.000677,-0.000697,-0.000716,-0.000836,-0.00197,-0.003323,-0.004139,-0.004159,-0.0041,-4e-05,0.000259,0.000199,-0.00205,-0.001194,-0.000338,-0.000338,-0.000617,0.002647,0.003463,-0.000736,-0.001393,-0.00191,-0.002388,-0.003622,-0.00191,-0.002925,-0.003642,-0.003642,-0.003801,0.000199,-0.000637,-0.008816,-0.008219,0.006229,-0.000597,0.010667,0.069634,0.203348,0.332685,-6.3e-05,-0.004936,-0.020766,-0.022232,0.033058,6e-06,0.000294,0.000323,0.00028,-8.8e-05,1e-05,-0.000278,-0.001651,-0.003867,-0.007784,0.00017,0.00034,0.000566,0.000769,0.001248,0.767245,0.906149,1,0,0,0,0,0,0,0,0,0,0
2270,-0.000159,-0.000358,-0.000358,-0.000358,-0.000756,-0.000936,-0.001991,-0.00217,-0.00219,-0.001931,0.000299,0.000338,-0.000856,-0.001991,-0.000697,4e-05,-0.000537,0.002508,0.003762,0.004658,-0.000398,-0.001075,-0.001314,-0.00223,-0.00432,-0.000856,-0.001593,-0.001732,-0.001792,-0.001971,0.000139,-0.005713,-0.008739,-0.006569,0.025839,0.006131,0.019707,0.140181,0.270608,0.396954,-0.003076,-0.004899,-0.030917,0.003719,0.068218,4.5e-05,0.000294,0.000301,0.000136,-0.000524,-0.000152,-0.000565,-0.002815,-0.005387,-0.012,0.00011,0.000341,0.00045,0.000852,0.001571,0.803627,0.90635,1,0,0,0,0,0,0,0,0,0,0
2271,-0.000159,-0.000179,-0.000199,-0.000319,-0.000797,-0.000418,-0.001235,-0.001255,-0.001195,-0.000458,0.0,-6e-05,-0.002311,-0.001454,-0.000777,-4e-05,-0.000319,0.002949,0.003765,0.008447,-0.000259,-0.000777,-0.001255,-0.00249,-0.005021,-0.000159,-0.000877,-0.000877,-0.001036,-0.001096,-0.000976,-0.009165,-0.008567,0.005897,0.045085,0.00514,0.064171,0.198033,0.327512,0.447567,-0.001799,-0.017647,-0.019114,0.036236,0.106174,0.000243,0.000272,0.000229,-0.00014,-0.001201,-0.000137,-0.001521,-0.003754,-0.007701,-0.017684,6e-05,0.000288,0.000493,0.000975,0.001833,0.843636,0.907736,1,0,0,0,0,0,0,0,0,0,0
2272,-4e-05,-4e-05,-4e-05,-0.000438,-0.001016,-0.000638,-0.000817,-0.000837,-0.000578,0.001076,4e-05,-0.001156,-0.002292,-0.000996,-0.000618,-0.000538,0.002511,0.003766,0.004663,0.013252,-0.000418,-0.000658,-0.001574,-0.003667,-0.006317,-0.000578,-0.000717,-0.000777,-0.000957,-0.000857,-0.004882,-0.007911,-0.005739,0.026703,0.066897,0.008449,0.129052,0.259618,0.386099,0.494008,-2.5e-05,-0.026071,0.008602,0.07317,0.141719,7e-06,1.3e-05,-0.000152,-0.000813,-0.002623,-0.000279,-0.002545,-0.005136,-0.0118,-0.025802,0.000172,0.000281,0.000687,0.001411,0.002228,0.883395,0.908803,1,0,0,0,0,0,0,0,0,0,0
2273,2e-05,0.0,-0.00012,-0.000598,-0.001834,-0.000179,-0.000199,-0.00014,0.000598,0.003589,-0.0001,-0.002353,-0.001495,-0.000817,-0.000558,0.000259,0.003529,0.004346,0.009032,0.017466,-0.0001,-0.000578,-0.001814,-0.004346,-0.007397,-0.00014,-0.00014,-0.000299,-0.000359,0.000339,-0.00331,-0.002712,0.011763,0.050981,0.104733,0.050622,0.184584,0.31416,0.434306,0.522272,-0.015834,-0.017303,0.038089,0.10808,0.162245,2.3e-05,-2e-05,-0.000389,-0.001451,-0.003958,-0.001111,-0.003356,-0.007325,-0.01736,-0.038362,5.6e-05,0.000262,0.000746,0.001609,0.002269,0.909018,0.910669,1,0,0,0,0,0,0,0,0,0,0
2274,-2e-05,-2e-05,-0.000419,-0.000997,-0.002332,0.0,-2e-05,0.000239,0.001894,0.003847,-0.001096,-0.002233,-0.000937,-0.000558,0.000399,0.002791,0.004047,0.004944,0.013536,0.019457,-0.00014,-0.001057,-0.00315,-0.005801,-0.008333,0.0,-6e-05,-0.000239,-0.00014,0.000478,0.000279,0.002452,0.034906,0.075116,0.13211,0.070032,0.200647,0.327176,0.435125,0.493714,-0.010223,0.024463,0.089055,0.15763,0.191733,-1.6e-05,-0.000181,-0.000843,-0.002654,-0.00413,-0.001162,-0.00376,-0.010441,-0.02448,-0.047528,5.3e-05,0.00046,0.001186,0.002006,0.002445,0.929699,0.915656,1,0,0,0,0,0,0,0,0,0,0
2275,0.0,-0.000119,-0.000597,-0.001832,-0.002848,-2e-05,4e-05,0.000777,0.003764,0.003823,-0.001155,-0.000299,0.000378,0.000637,0.004062,0.000478,0.001294,0.005974,0.014397,0.02531,-0.000339,-0.001573,-0.004102,-0.007149,-0.009021,0.0,-0.000159,-0.000219,0.000478,0.000219,0.000319,0.014776,0.053945,0.107632,0.154846,0.063842,0.193259,0.313257,0.401115,0.435984,0.008745,0.064069,0.133974,0.188073,0.201954,-2.7e-05,-0.000395,-0.001456,-0.00396,-0.004383,-0.001072,-0.005007,-0.014957,-0.035779,-0.054562,0.000151,0.000632,0.001486,0.002141,0.002486,0.94124,0.918921,1,0,0,0,0,0,0,0,0,0,0
2276,0.0,-0.000398,-0.000976,-0.00231,-0.003046,0.0,0.000259,0.001911,0.003862,0.003723,2e-05,0.001314,0.001692,0.002648,0.007207,0.000776,0.001672,0.010253,0.016167,0.029944,-0.000577,-0.002668,-0.005316,-0.007844,-0.009258,-6e-05,-0.000239,-0.000139,0.000478,-0.000418,0.001852,0.034264,0.074422,0.131343,0.172178,0.066617,0.192983,0.300793,0.359307,0.382522,0.025898,0.090407,0.158894,0.192953,0.196237,-0.000138,-0.000798,-0.002607,-0.004081,-0.004916,-0.001504,-0.008125,-0.022037,-0.04488,-0.060172,0.000252,0.000971,0.001784,0.002219,0.002464,0.949728,0.919142,1,0,0,0,0,0,0,0,0,0,0
2277,-0.000119,-0.000597,-0.001831,-0.002846,-0.003483,6e-05,0.000796,0.003781,0.003841,0.002189,0.000836,0.001513,0.001771,0.005194,0.007782,4e-05,0.004717,0.013135,0.024041,0.028917,-0.000657,-0.003184,-0.006229,-0.0081,-0.009394,-0.0001,-0.000159,0.000537,0.000279,-0.003602,0.012598,0.051744,0.105399,0.152586,0.185325,0.06275,0.182678,0.270484,0.305332,0.313034,0.029404,0.099268,0.153335,0.167209,0.166249,-0.00023,-0.001291,-0.003793,-0.004216,-0.006509,-0.002419,-0.012328,-0.033065,-0.051771,-0.064318,0.000227,0.001079,0.00173,0.002074,0.002233,0.946449,0.917546,1,0,0,0,0,0,0,0,0,0,0
2278,-0.000279,-0.000856,-0.00219,-0.002927,-0.004002,0.000199,0.001852,0.003803,0.003663,-0.000279,0.000458,0.000836,0.001792,0.006351,0.007068,0.000856,0.009437,0.015351,0.029129,0.028491,-0.001434,-0.004082,-0.00661,-0.008024,-0.009617,-8e-05,2e-05,0.000637,-0.000259,-0.00661,0.019811,0.059969,0.116892,0.157728,0.180664,0.063593,0.171406,0.229922,0.253137,0.24814,0.035095,0.103584,0.137643,0.140927,0.134439,-0.00043,-0.002239,-0.003713,-0.004548,-0.007003,-0.004197,-0.018112,-0.040959,-0.056255,-0.065087,0.000492,0.001304,0.001739,0.001984,0.002074,0.944712,0.916258,1,0,0,0,0,0,0,0,0,0,0
