,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
5949,0.007272,0.012533,0.011293,0.007506,0.005775,-0.017349,-0.054713,-0.055251,-0.047278,-0.041596,0.0,7e-05,0.000795,0.001146,0.001683,-0.000421,-0.001917,-0.003624,-0.003998,-0.00622,-0.034301,-0.097806,-0.157827,-0.205876,-0.241042,-0.021558,-0.057426,-0.034184,0.023616,0.090113,-0.000585,-0.000701,-0.000748,-7e-05,0.002759,2.3e-05,0.000655,0.000164,-0.001941,-0.002432,0.000454,0.002584,0.003814,0.002078,0.003772,-0.00398,-0.010945,-0.031227,-0.071999,-0.119499,0.000383,0.000485,0.001002,0.000802,-0.000798,-0.036653,-0.089938,-0.132189,-0.159651,-0.177891,0.951796,0.688562,1,0,0,0,0,0,0,0,0,0,0
5950,0.005098,0.005308,0.002128,-0.000959,-0.002128,-0.022379,-0.040268,-0.033767,-0.025255,-0.004069,-2.3e-05,0.000398,0.001029,0.001426,0.001684,-0.000374,-0.002479,-0.003531,-0.005261,-0.006127,-0.035193,-0.095759,-0.150361,-0.195025,-0.236018,-0.01244,-0.023408,0.014662,0.050113,0.198977,-4.7e-05,-0.00014,0.000117,0.00131,0.004724,0.000514,0.000818,-0.00159,-0.002105,-0.002502,0.000889,0.003306,0.001957,0.003158,0.003583,-0.014335,-0.021387,-0.0462,-0.062209,-0.162758,5e-06,0.000328,0.000605,4.8e-05,-0.002139,-0.031156,-0.077593,-0.111892,-0.131926,-0.149779,0.952498,0.653823,1,0,0,0,0,0,0,0,0,0,0
5951,0.000164,-0.001078,-0.004872,-0.006606,-0.01115,-0.015015,-0.015554,-0.007566,-0.001874,0.048511,9.4e-05,0.00082,0.001171,0.00171,0.001851,-0.001124,-0.002834,-0.003209,-0.005434,-0.007168,-0.028367,-0.088496,-0.136633,-0.171863,-0.215689,-0.023471,-0.000187,0.057717,0.124335,0.301515,-7e-05,-0.000117,0.000562,0.003396,0.005434,0.000117,-0.000375,-0.002483,-0.002975,-0.002881,0.001244,0.002476,0.000737,0.002434,0.004239,0.007382,-0.012936,-0.053782,-0.101368,-0.190873,9.8e-05,0.000621,0.000418,-0.001202,-0.002545,-0.022435,-0.065224,-0.093037,-0.111509,-0.123279,0.952802,0.632301,1,0,0,0,0,0,0,0,0,0,0
5952,4.7e-05,-0.003144,-0.006242,-0.007415,-0.022081,-0.00291,0.003614,0.012155,0.033414,0.086727,0.000329,0.000962,0.001361,0.001619,0.002112,-0.000986,-0.002041,-0.003778,-0.004646,-0.009034,-0.032358,-0.087149,-0.131968,-0.173102,-0.206376,0.012507,0.050708,0.086281,0.23566,0.442622,-2.3e-05,0.000235,0.001431,0.004857,0.006641,0.000188,-0.002229,-0.002745,-0.003144,-0.002957,0.001179,-0.000174,0.001031,0.001457,0.006021,-0.014471,-0.03937,-0.055434,-0.15633,-0.254584,0.000232,0.000516,-5.5e-05,-0.002296,-0.00326,-0.02486,-0.059997,-0.08052,-0.09881,-0.104366,0.95241,0.592242,1,0,0,0,0,0,0,0,0,0,0
5953,-0.001292,-0.005097,-0.006835,-0.011391,-0.036076,0.002372,0.010381,0.016089,0.06661,0.110155,0.000399,0.000752,0.001292,0.001433,0.002184,-0.000728,-0.001104,-0.003335,-0.005073,-0.00909,-0.027903,-0.076169,-0.111494,-0.155438,-0.18226,0.010828,0.068888,0.135685,0.313342,0.511409,-2.3e-05,0.000658,0.0035,0.005543,0.007281,-0.000681,-0.002795,-0.003288,-0.003194,-0.003734,5.5e-05,-0.001689,1.2e-05,0.001823,0.005291,-0.005889,-0.046844,-0.094558,-0.184304,-0.27047,0.000299,9.3e-05,-0.001557,-0.002927,-0.003676,-0.018578,-0.046919,-0.065742,-0.077736,-0.080623,0.952047,0.579101,1,0,0,0,0,0,0,0,0,0,0
5954,-0.001907,-0.005014,-0.006191,-0.020902,-0.058775,0.004166,0.012734,0.03406,0.087539,0.115102,0.000235,0.000636,0.000894,0.001389,0.002354,-0.00033,-0.002071,-0.002942,-0.007344,-0.008168,-0.026998,-0.071956,-0.113219,-0.146596,-0.154246,0.027469,0.063153,0.212998,0.420605,0.584761,0.000282,0.001483,0.004919,0.006708,0.008168,-0.001742,-0.00226,-0.00266,-0.002472,-0.002966,-0.001413,-0.000204,0.000223,0.004802,0.005128,-0.019076,-0.035189,-0.1364,-0.23496,-0.29484,-1.4e-05,-0.000598,-0.002888,-0.003873,-0.004251,-0.017048,-0.038024,-0.056716,-0.062395,-0.063371,0.950907,0.545741,1,0,0,0,0,0,0,0,0,0,0
5955,-0.001907,-0.00365,-0.008217,-0.032964,-0.072803,0.003861,0.009583,0.06023,0.103883,0.111159,0.000118,0.000659,0.000801,0.001554,0.002331,-4.7e-05,-0.002284,-0.004026,-0.008053,-0.007393,-0.021379,-0.056792,-0.100846,-0.127735,-0.133009,0.030727,0.097691,0.275789,0.474349,0.654496,0.0004,0.003249,0.005298,0.00704,0.009395,-0.000377,-0.000871,-0.000777,-0.001319,-0.002119,-0.000335,0.001371,0.003186,0.006662,0.005194,-0.021976,-0.069808,-0.159778,-0.246158,-0.242994,-0.000196,-0.001875,-0.003268,-0.004031,-0.005221,-0.011753,-0.030905,-0.04311,-0.046048,-0.046912,0.948476,0.573387,1,0,0,0,0,0,0,0,0,0,0
5956,-0.001203,-0.002382,-0.017119,-0.055059,-0.084086,0.004716,0.026079,0.079653,0.107265,0.116674,0.000283,0.000542,0.001038,0.002004,0.002523,-0.001698,-0.00257,-0.00698,-0.007805,-0.004999,-0.023627,-0.064963,-0.098399,-0.106063,-0.115401,0.004975,0.155086,0.363061,0.527508,0.707,0.000802,0.004244,0.006036,0.007498,0.010776,-0.000141,-0.000542,-0.000354,-0.000849,-0.001698,0.001547,0.001974,0.006561,0.006888,0.003224,0.005866,-0.095524,-0.194259,-0.254245,-0.172688,-0.000393,-0.002712,-0.00371,-0.004092,-0.006168,-0.009364,-0.028289,-0.034039,-0.035027,-0.036385,0.946267,0.626504,1,0,0,0,0,0,0,0,0,0,0
5957,-0.000542,-0.005109,-0.029855,-0.069693,-0.098395,0.001012,0.051658,0.09531,0.102586,0.129309,0.000259,0.0004,0.001154,0.001931,0.002872,-0.000542,-0.002284,-0.00631,-0.005651,-0.001766,-0.01182,-0.055872,-0.082761,-0.088035,-0.087823,0.061994,0.240089,0.438644,0.618787,0.773972,0.002048,0.004097,0.005839,0.008194,0.011443,-0.000353,-0.000259,-0.000801,-0.001601,-0.00153,0.000161,0.001976,0.005453,0.003985,0.000168,-0.053689,-0.143656,-0.230034,-0.22687,-0.139207,-0.00129,-0.002683,-0.003446,-0.004636,-0.006332,-0.009883,-0.022085,-0.025023,-0.025887,-0.028479,0.94544,0.676163,1,0,0,0,0,0,0,0,0,0,0
5958,-0.000635,-0.015341,-0.0532,-0.082165,-0.110377,0.020306,0.073765,0.101319,0.110707,0.149154,0.0,0.000494,0.001459,0.001976,0.002871,-0.000329,-0.004729,-0.005553,-0.002753,0.000965,-0.029436,-0.062801,-0.070448,-0.079765,-0.068518,0.087836,0.295367,0.459463,0.638571,0.768995,0.001388,0.003176,0.004635,0.007906,0.009906,-4.7e-05,0.000141,-0.000353,-0.0012,-0.000847,0.000266,0.004843,0.005169,0.001512,-0.001851,-0.04752,-0.146044,-0.205902,-0.124519,-0.058519,-0.001,-0.001983,-0.00236,-0.004405,-0.005205,-0.008806,-0.014471,-0.015444,-0.016782,-0.02081,0.949735,0.722439,1,0,0,0,0,0,0,0,0,0,0
5959,-0.003934,-0.028689,-0.068543,-0.097255,-0.126698,0.030338,0.074007,0.081286,0.10802,0.167306,0.000141,0.000895,0.001672,0.002615,0.002991,-0.001413,-0.005441,-0.004782,-0.000895,0.004051,-0.014604,-0.041503,-0.046779,-0.046567,-0.033282,0.090236,0.288869,0.469083,0.624329,0.779763,0.00066,0.002403,0.004758,0.008008,0.009327,0.000141,-0.0004,-0.001201,-0.001131,0.001767,0.001549,0.005027,0.003559,-0.000259,-0.002306,-0.042433,-0.128845,-0.12568,-0.037982,0.040967,-0.000389,-0.001155,-0.002348,-0.004048,-0.004719,-0.003365,-0.00631,-0.007177,-0.009776,-0.017208,0.952689,0.807694,1,0,0,0,0,0,0,0,0,0,0
5960,-0.010791,-0.048703,-0.077708,-0.105958,-0.148158,0.023185,0.050776,0.060177,0.098678,0.140995,0.000353,0.001319,0.001838,0.002733,0.002851,-0.002992,-0.003817,-0.001013,0.00271,0.005702,-0.018803,-0.02646,-0.035791,-0.024528,-0.016611,0.117551,0.281873,0.461227,0.591831,0.748165,0.001131,0.002592,0.005867,0.00787,0.008671,4.7e-05,-0.000448,-0.001296,-0.000942,0.002992,0.003033,0.003359,-0.000302,-0.00367,-0.002726,-0.056213,-0.116153,-0.034658,0.031433,0.133116,-0.000602,-0.000983,-0.003048,-0.003855,-0.004337,-0.002347,-0.003329,-0.00468,-0.008747,-0.023957,0.956626,0.858745,1,0,0,0,0,0,0,0,0,0,0
5961,-0.013966,-0.053814,-0.082523,-0.111962,-0.161161,0.02049,0.027767,0.054497,0.113776,0.135867,0.0004,0.001178,0.00212,0.002496,0.00252,-0.001036,-0.000377,0.003509,0.008455,0.008832,-0.008102,-0.013377,-0.013165,0.000118,0.016392,0.08111,0.261301,0.416527,0.571941,0.691534,0.000612,0.002967,0.006218,0.007536,0.006901,-0.000589,-0.00139,-0.001319,0.001578,0.00358,0.000446,-0.001022,-0.00484,-0.006886,-0.005263,-0.030214,-0.027049,0.060637,0.139575,0.230118,-0.000164,-0.001356,-0.003055,-0.003725,-0.003249,-0.000604,-0.001469,-0.004066,-0.011492,-0.041797,0.956239,0.91271,1,0,0,0,0,0,0,0,0,0,0
5962,-0.023936,-0.052936,-0.081183,-0.123376,-0.160057,0.007091,0.016491,0.054986,0.097297,0.136404,0.000565,0.001084,0.001979,0.002097,0.002215,0.000212,0.003016,0.006738,0.00973,0.011379,0.000448,-0.008882,0.002379,0.010295,0.036398,0.083162,0.26249,0.393076,0.549387,0.645977,0.000848,0.004123,0.006125,0.006926,0.006007,9.4e-05,-0.000754,-0.0004,0.003534,0.00523,-0.00012,-0.00378,-0.007148,-0.006204,-0.006159,-0.029708,0.051776,0.117856,0.219525,0.275213,-0.000216,-0.002279,-0.003085,-0.003566,-0.002822,-0.000377,-0.001726,-0.005789,-0.020983,-0.058142,0.955946,0.943815,1,0,0,0,0,0,0,0,0,0,0
5963,-0.015913,-0.044609,-0.074035,-0.123211,-0.143926,0.000188,0.026907,0.086158,0.108239,0.155061,0.000212,0.001153,0.00153,0.001554,0.001813,0.000447,0.004331,0.009275,0.009652,0.013959,-0.00572,-0.005508,0.007768,0.024035,0.04694,0.09701,0.252165,0.407509,0.527047,0.591265,0.001507,0.004755,0.006073,0.005438,0.005061,-0.000895,-0.000824,0.002072,0.004072,0.006944,-0.001348,-0.005164,-0.007209,-0.005587,-0.007024,0.032848,0.120495,0.199397,0.289899,0.308939,-0.000974,-0.002667,-0.003335,-0.002861,-0.002409,-0.000488,-0.003077,-0.010479,-0.040688,-0.071686,0.95729,0.969432,1,0,0,0,0,0,0,0,0,0,0
5964,-0.01306,-0.041274,-0.083418,-0.120056,-0.127892,0.009201,0.047651,0.089913,0.128974,0.178719,0.000306,0.0012,0.001318,0.001435,0.001647,0.002353,0.006071,0.00906,0.010707,0.014189,-0.0036,0.007648,0.015554,0.041627,0.065981,0.082147,0.212581,0.36871,0.465188,0.504791,0.001765,0.003765,0.004565,0.003647,0.002518,4.7e-05,0.0004,0.00433,0.006024,0.008683,-0.002309,-0.005673,-0.00473,-0.004685,-0.005508,0.048553,0.114557,0.216107,0.271731,0.264205,-0.001075,-0.001875,-0.002352,-0.001614,-0.00067,-0.000852,-0.004882,-0.019952,-0.05681,-0.081596,0.957093,0.975825,1,0,0,0,0,0,0,0,0,0,0
5965,-0.015626,-0.045042,-0.094201,-0.11491,-0.112769,0.017508,0.07674,0.098814,0.14562,0.170447,0.000635,0.001012,0.001035,0.001294,0.001059,0.00153,0.006471,0.006848,0.011154,0.012002,0.003812,0.017085,0.033346,0.056243,0.081141,0.072951,0.228244,0.347743,0.41194,0.41241,0.001483,0.0028,0.002165,0.001788,-0.001083,2.4e-05,0.002918,0.004918,0.007789,0.008754,-0.001506,-0.00355,-0.001929,-0.003365,-0.003242,0.039061,0.117937,0.208409,0.227443,0.205798,-0.000614,-0.001281,-0.000807,-0.000357,0.0015,-0.001731,-0.009115,-0.039255,-0.070182,-0.087794,0.957861,0.963647,1,0,0,0,0,0,0,0,0,0,0
5966,-0.01259,-0.054739,-0.091381,-0.099218,-0.092817,0.020945,0.063211,0.102277,0.152027,0.151086,0.000259,0.000377,0.000494,0.000706,-0.000141,0.002189,0.005177,0.006825,0.010308,0.010472,0.007437,0.015344,0.041419,0.065776,0.092746,0.057493,0.213638,0.310126,0.349733,0.336813,0.000518,0.001318,0.0004,-0.00073,-0.004801,0.000329,0.00426,0.005954,0.008613,0.009108,-0.001859,-0.000915,-0.000871,-0.001694,-0.001348,0.026948,0.128509,0.184138,0.176611,0.167649,-0.000187,-0.000664,7.5e-05,0.00102,0.003293,-0.002301,-0.017383,-0.054267,-0.079072,-0.092901,0.959449,0.960734,1,0,0,0,0,0,0,0,0,0,0
5967,-0.016912,-0.066322,-0.087137,-0.084985,-0.076753,0.038483,0.060669,0.107715,0.132669,0.128293,0.000118,0.000142,0.000402,0.000166,-0.00052,0.002767,0.003146,0.007474,0.008326,0.008444,0.005866,0.02221,0.045224,0.070249,0.095297,0.098301,0.21841,0.282935,0.283408,0.276643,0.000804,0.000166,-0.000213,-0.003099,-0.006741,0.002578,0.004589,0.007474,0.008444,0.008444,-0.000187,0.001443,-1e-06,0.000123,2.9e-05,0.052195,0.143128,0.162259,0.140504,0.140828,-0.000498,-7e-06,0.00046,0.002384,0.004538,-0.005268,-0.036501,-0.068551,-0.086801,-0.097586,0.958934,0.956754,1,0,0,0,0,0,0,0,0,0,0
5968,-0.02547,-0.062326,-0.070208,-0.06377,-0.057284,0.004,0.043294,0.093335,0.092388,0.085026,0.0,0.000118,0.000331,-0.000521,-0.000639,0.000237,0.001894,0.005397,0.005563,0.005728,0.002083,0.028311,0.05281,0.079937,0.097241,0.058681,0.155732,0.19557,0.182575,0.162123,0.0,-0.000923,-0.002059,-0.006154,-0.010297,0.001373,0.003077,0.005752,0.006249,0.003764,0.001136,0.001181,0.000353,0.000701,-0.001897,0.049919,0.105873,0.098303,0.089288,0.078357,3e-06,0.000773,0.001757,0.004125,0.007064,-0.010412,-0.048831,-0.074668,-0.089072,-0.097132,0.955631,0.940451,1,0,0,0,0,0,0,0,0,0,0
5969,-0.024044,-0.044932,-0.042772,-0.034512,-0.029693,0.018253,0.065463,0.090504,0.086113,0.076429,2.4e-05,0.000285,4.7e-05,-0.000641,0.000475,0.000142,0.004486,0.005341,0.005459,0.002018,0.014313,0.037408,0.06252,0.087656,0.102823,0.061689,0.12644,0.126915,0.120127,0.093543,-0.000641,-0.001021,-0.003916,-0.007572,-0.012461,0.000641,0.003537,0.00451,0.00451,-0.028198,0.000497,-0.000952,-0.000828,-0.000922,-0.03007,0.041197,0.060395,0.038563,0.038889,0.024309,0.0005,0.000978,0.00295,0.005158,0.009593,-0.021395,-0.054239,-0.072943,-0.083995,-0.091854,0.92559,0.931698,1,0,0,0,0,0,0,0,0,0,0
5970,-0.012899,-0.020794,-0.014345,-0.007848,-0.004031,0.021126,0.071251,0.070302,0.062928,0.055128,9.5e-05,0.000308,-0.000545,-0.000664,0.002324,0.001517,0.005027,0.005193,0.005359,-0.001944,0.011974,0.036515,0.063687,0.08102,0.098471,0.03559,0.075495,0.062478,0.041992,0.024588,-0.000285,-0.001423,-0.005525,-0.009674,-0.01636,0.001067,0.003746,0.004244,0.001755,-0.055839,-0.000451,-0.001281,-0.000932,-0.003534,-0.053509,0.014894,0.007311,-0.001719,-0.012668,-0.019164,0.000282,0.001278,0.003674,0.006648,0.012371,-0.017635,-0.043776,-0.05835,-0.066505,-0.074861,0.898706,0.926134,1,0,0,0,0,0,0,0,0,0,0
5971,-0.007957,-0.005802,0.002439,0.007246,0.009851,0.026001,0.050984,0.046604,0.036942,0.034976,0.000166,-7.1e-05,-0.000758,0.000355,0.004239,0.002818,0.003671,0.003789,0.000355,-0.005423,0.011083,0.036137,0.061215,0.076347,0.095599,0.029056,0.02953,0.022757,-0.003765,-0.011935,-9.5e-05,-0.002984,-0.006631,-0.011509,-0.023846,0.001823,0.002794,0.002794,-0.029838,-0.068863,-0.000995,-0.000871,-0.000965,-0.030045,-0.062484,0.004278,-0.017503,-0.017178,-0.031724,-0.03396,0.000191,0.002131,0.004302,0.008667,0.015877,-0.014836,-0.033238,-0.044112,-0.051844,-0.061161,0.887947,0.927191,1,0,0,0,0,0,0,0,0,0,0
5972,7.1e-05,0.006511,0.012998,0.016809,0.018538,0.024054,0.023107,0.015744,0.007955,0.011175,4.7e-05,-0.000805,-0.000923,0.00206,0.006511,0.000687,0.000852,0.001018,-0.006274,-0.009494,0.013424,0.040556,0.057862,0.075287,0.09096,0.010796,-0.002202,-0.022657,-0.040035,-0.041218,-0.001042,-0.005138,-0.009281,-0.015957,-0.032506,0.000852,0.001349,-0.001136,-0.058643,-0.078909,0.000166,0.000514,-0.002084,-0.051983,-0.067488,-0.011849,-0.020865,-0.031798,-0.038284,-0.039122,0.000795,0.003166,0.006109,0.011772,0.019661,-0.011056,-0.025478,-0.033547,-0.041816,-0.049469,0.8823,0.929573,1,0,0,0,0,0,0,0,0,0,0
5973,0.002081,0.01031,0.015111,0.017712,0.0188,0.000922,-0.003453,-0.013101,-0.015063,-0.010074,-0.000284,-0.00097,0.000142,0.00402,0.007236,0.000166,0.000284,-0.003145,-0.008915,-0.011871,0.011611,0.036653,0.051764,0.070989,0.086336,-0.01031,-0.017073,-0.043558,-0.051717,-0.04798,-0.001844,-0.005486,-0.010358,-0.022678,-0.04415,0.000118,0.000118,-0.032468,-0.071439,-0.083286,-4.2e-05,-0.000136,-0.029175,-0.061568,-0.067897,-0.009915,-0.009591,-0.024117,-0.026349,-0.023786,0.001133,0.003283,0.007604,0.014744,0.023137,-0.007256,-0.018023,-0.02568,-0.034906,-0.042256,0.879949,0.934693,1,0,0,0,0,0,0,0,0,0,0
5974,0.004352,0.010832,0.01464,0.016366,0.017265,-0.001868,-0.009224,-0.017005,-0.013788,-0.008325,-0.000568,-0.000686,0.002294,0.00674,0.007899,0.0,0.000166,-0.007119,-0.010335,-0.011683,0.015491,0.032779,0.050186,0.065843,0.083699,-0.002672,-0.023106,-0.040466,-0.041648,-0.031975,-0.002247,-0.006386,-0.013055,-0.029587,-0.056264,0.000378,-0.002105,-0.059552,-0.079796,-0.078023,0.00039,-0.002206,-0.052053,-0.067541,-0.060714,0.00091,-0.010012,-0.016491,-0.017329,-0.008547,0.00122,0.004141,0.009763,0.017595,0.026574,-0.007054,-0.015065,-0.023273,-0.03087,-0.039019,0.884472,0.939016,1,0,0,0,0,0,0,0,0,0,0
5975,0.003882,0.008686,0.01129,0.012379,0.013183,-0.002509,-0.012166,-0.01413,-0.009136,-0.004994,-0.000118,0.000994,0.004876,0.008095,0.008592,0.000118,-0.003314,-0.009089,-0.012047,-0.008,0.009562,0.024686,0.043929,0.059289,0.075644,-0.004095,-0.030603,-0.038769,-0.035029,-0.030651,-0.001396,-0.006272,-0.018603,-0.040094,-0.073538,-0.000379,-0.032994,-0.071999,-0.083857,-0.07013,-0.000484,-0.029549,-0.061971,-0.068306,-0.052854,-0.000586,-0.015125,-0.017359,-0.014794,-0.009953,0.000937,0.005286,0.01247,0.020916,0.032389,-0.003743,-0.011447,-0.020731,-0.028127,-0.036511,0.893472,0.93653,1,0,0,0,0,0,0,0,0,0,0
5976,0.002603,0.006413,0.008141,0.00904,0.010578,-0.004851,-0.012637,-0.009418,-0.003952,-0.001562,0.0,0.002982,0.007431,0.00859,0.00956,4.7e-05,-0.007241,-0.01046,-0.011809,-0.003644,0.007738,0.025155,0.040821,0.058688,0.08098,-0.016352,-0.033722,-0.034905,-0.025226,-0.028871,-0.002745,-0.009418,-0.02596,-0.052654,-0.091463,-0.002106,-0.059587,-0.079844,-0.078069,-0.065669,-0.002113,-0.05199,-0.067487,-0.060656,-0.047966,-0.010342,-0.016825,-0.017663,-0.008876,-0.007955,0.001997,0.007643,0.015507,0.024524,0.039424,-0.004306,-0.012548,-0.020178,-0.028361,-0.040752,0.900741,0.937334,1,0,0,0,0,0,0,0,0,0,0
5977,0.002198,0.004798,0.005885,0.006689,0.010919,-0.004798,-0.00676,-0.001773,0.002363,0.002907,0.001111,0.004987,0.008201,0.008698,0.009761,-0.003474,-0.009241,-0.012196,-0.008154,0.000874,0.007374,0.026589,0.041928,0.05826,0.082793,-0.010139,-0.018293,-0.014559,-0.010187,-0.016757,-0.002127,-0.014441,-0.035901,-0.069297,-0.107515,-0.030465,-0.069416,-0.081257,-0.067548,-0.06112,-0.026914,-0.059289,-0.065615,-0.050185,-0.042494,-0.004189,-0.00642,-0.003859,0.000975,0.001106,0.002325,0.009439,0.017801,0.029161,0.045117,-0.00336,-0.012552,-0.019876,-0.028177,-0.040486,0.90838,0.936004,1,0,0,0,0,0,0,0,0,0,0
5978,0.001607,0.003333,0.004231,0.005767,0.011912,-0.002978,0.000236,0.005696,0.008083,0.0026,0.001867,0.006311,0.007469,0.008438,0.008981,-0.003805,-0.00702,-0.008367,-0.000213,0.004609,0.010021,0.025668,0.043513,0.065777,0.088964,-0.007209,-0.008391,0.001276,-0.002364,-0.028292,-0.004538,-0.021059,-0.04772,-0.086482,-0.117846,-0.026944,-0.047176,-0.045404,-0.033019,-0.03205,-0.022901,-0.038379,-0.031557,-0.018882,-0.013062,-0.002286,-0.003123,0.005653,0.006573,-0.006152,0.003271,0.011068,0.020008,0.03478,0.048339,-0.004811,-0.012375,-0.020488,-0.032773,-0.045539,0.91037,0.919331,1,0,0,0,0,0,0,0,0,0,0
5979,0.000992,0.002079,0.002882,0.00711,0.013913,0.001016,0.006,0.010134,0.010677,0.004087,0.002008,0.00522,0.005716,0.006779,0.006638,-0.001961,-0.004913,-0.000874,0.00815,0.010016,0.009189,0.024519,0.040842,0.065361,0.096424,-0.000945,0.002787,0.007157,0.000591,-0.053645,-0.007772,-0.02922,-0.062598,-0.100794,-0.130723,-0.012,-0.023834,-0.010134,-0.003709,-0.012968,-0.00947,-0.015792,-0.00037,0.007316,0.007037,5.5e-05,0.002615,0.007446,0.007577,-0.02617,0.003828,0.012158,0.023474,0.039368,0.053284,-0.004365,-0.01166,-0.019929,-0.03219,-0.051706,0.905736,0.892778,1,0,0,0,0,0,0,0,0,0,0
5980,0.000732,0.00163,0.003166,0.009308,0.020011,0.002197,0.007655,0.010041,0.00456,0.001677,0.002433,0.003591,0.00456,0.005103,0.003591,-0.001252,-0.002599,0.005552,0.010372,0.011954,0.00645,0.024287,0.046542,0.069719,0.109599,-0.000236,0.009427,0.005788,-0.020129,-0.095376,-0.008741,-0.035391,-0.074137,-0.105488,-0.138989,-0.008222,-0.00645,0.00593,0.006899,-0.030052,-0.006,0.000819,0.013489,0.019307,-0.003943,-0.000892,0.007881,0.008801,-0.003919,-0.054792,0.003942,0.012855,0.027584,0.041103,0.059158,-0.003172,-0.011261,-0.023511,-0.036239,-0.057938,0.884226,0.86278,1,0,0,0,0,0,0,0,0,0,0
5981,0.000355,0.001159,0.005394,0.012208,0.022832,0.002792,0.006932,0.007476,0.000875,-0.002603,0.000781,0.001278,0.002342,0.0022,-0.000118,-0.001703,0.002342,0.01138,0.013249,0.008588,0.008896,0.025245,0.049804,0.080916,0.126082,0.003975,0.008352,0.001774,-0.052548,-0.147612,-0.012729,-0.04616,-0.084418,-0.114394,-0.143496,-0.00362,0.010103,0.016538,0.007264,-0.06717,-0.000323,0.015123,0.022822,0.022543,-0.028284,0.003457,0.008296,0.008427,-0.025374,-0.083869,0.004442,0.015886,0.031959,0.046032,0.063902,-0.004173,-0.012535,-0.024935,-0.04467,-0.064918,0.850179,0.831928,1,0,0,0,0,0,0,0,0,0,0
5982,0.000544,0.00208,0.008227,0.018936,0.028132,0.002671,0.005059,-0.000426,-0.00331,-0.008676,0.000378,0.001347,0.001891,0.000378,-0.006666,0.000355,0.00851,0.013333,0.014917,0.004515,0.00896,0.031228,0.054419,0.094324,0.1421,0.005697,0.002057,-0.023876,-0.09917,-0.222996,-0.013948,-0.052717,-0.084088,-0.117609,-0.143353,0.00539,0.017777,0.018747,-0.018226,-0.11437,0.007147,0.019824,0.025645,0.002381,-0.062077,0.005324,0.006244,-0.006483,-0.057388,-0.122627,0.004536,0.019328,0.032906,0.051039,0.064406,-0.003975,-0.016277,-0.029061,-0.050853,-0.068527,0.811624,0.794583,1,0,0,0,0,0,0,0,0,0,0
5983,0.000259,0.004475,0.011259,0.021835,0.03592,0.00146,0.002002,-0.004569,-0.008032,-0.016229,0.000118,0.001178,0.001036,-0.001272,-0.011565,0.003674,0.012672,0.014533,0.009893,-0.004075,0.007349,0.031798,0.062772,0.107736,0.153101,-0.001319,-0.007867,-0.061947,-0.156587,-0.294473,-0.019385,-0.057472,-0.087315,-0.116286,-0.145046,0.008291,0.014698,0.005465,-0.068637,-0.181884,0.008256,0.015921,0.015643,-0.034957,-0.10363,-0.000488,-0.000357,-0.034007,-0.092241,-0.152623,0.006669,0.022248,0.035887,0.053206,0.062735,-0.004229,-0.016247,-0.035374,-0.054998,-0.067486,0.771232,0.767778,1,0,0,0,0,0,0,0,0,0,0
