,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
4681,0.004647,0.008969,0.012882,0.017557,0.023672,0.005001,0.008615,0.011415,0.014024,0.015301,0.003995,0.007936,0.012284,0.01541,0.018698,-0.002174,-0.00356,-0.005463,-0.006088,-0.006659,0.004104,0.008778,0.01348,0.017774,0.022911,0.005436,0.012475,0.015682,0.017475,0.018617,0.002881,0.004702,0.006088,0.00742,0.008969,0.000326,0.001033,0.001522,0.002718,0.003234,0.002587,0.004861,0.007522,0.009511,0.01077,0.000365,0.003807,0.004308,0.003452,0.003198,0.000872,0.002799,0.005599,0.007289,0.009024,0.000666,0.000742,-0.000114,0.00021,0.001317,0.131783,-0.980828,-0.09957,-0.984654,1,0,0,0,0,0,0,0,0,0,0
4682,0.004329,0.00825,0.012933,0.019059,0.025648,0.003621,0.006426,0.00904,0.010319,0.011327,0.003948,0.008304,0.011436,0.01473,0.017616,-0.001389,-0.003295,-0.003921,-0.004493,-0.005282,0.004683,0.009394,0.013695,0.018842,0.023879,0.007052,0.010265,0.012062,0.013205,0.012879,0.001824,0.003213,0.004547,0.006099,0.00874,0.000708,0.001198,0.002396,0.002913,0.001389,0.002278,0.004944,0.006937,0.008198,0.007492,0.003448,0.00395,0.003093,0.002838,0.001329,0.001952,0.004787,0.0065,0.008257,0.008605,7.7e-05,-0.00079,-0.000462,0.00066,0.002267,0.1331,-0.976258,-0.098331,-0.980665,1,0,0,0,0,0,0,0,0,0,0
4683,0.003926,0.008615,0.014748,0.021345,0.027207,0.002808,0.005425,0.006706,0.007715,0.009978,0.004362,0.007497,0.010795,0.013685,0.017311,-0.001908,-0.002535,-0.003108,-0.003898,-0.004035,0.004716,0.009023,0.014176,0.019219,0.024017,0.003217,0.005016,0.006161,0.005834,0.00597,0.00139,0.002726,0.00428,0.006924,0.011123,0.000491,0.00169,0.002208,0.000682,0.000818,0.002669,0.004664,0.005927,0.005221,0.005432,0.000503,-0.000356,-0.000611,-0.002122,-0.004359,0.00286,0.004587,0.006359,0.00671,0.006058,-0.000875,-0.000544,0.000588,0.002208,0.003135,0.131921,-0.975319,-0.097618,-0.97907,1,0,0,0,0,0,0,0,0,0,0
4684,0.004685,0.010814,0.017406,0.023263,0.029065,0.002615,0.003895,0.004903,0.007164,0.007627,0.003133,0.006429,0.009316,0.012939,0.016616,-0.000627,-0.001199,-0.001989,-0.002125,-0.002942,0.004304,0.009452,0.014492,0.019286,0.024135,0.001798,0.002942,0.002615,0.002751,0.002588,0.001335,0.002887,0.00553,0.009725,0.013947,0.001199,0.001716,0.000191,0.000327,-0.000708,0.001994,0.003256,0.00255,0.002762,0.002489,-0.000858,-0.001112,-0.002623,-0.004857,-0.00559,0.001718,0.00348,0.003829,0.00318,0.002616,0.000329,0.001455,0.003066,0.003989,0.004974,0.132869,-0.97514,-0.097118,-0.978429,1,0,0,0,0,0,0,0,0,0,0
4685,0.006121,0.012705,0.018554,0.024349,0.032728,0.001279,0.002285,0.004543,0.005006,0.005496,0.003292,0.006176,0.009794,0.013467,0.017847,-0.000571,-0.00136,-0.001496,-0.002312,-0.00234,0.005142,0.010175,0.014963,0.019806,0.026253,0.001143,0.000816,0.000952,0.000789,0.00185,0.001551,0.00419,0.008379,0.012596,0.0185,0.000517,-0.001007,-0.000871,-0.001904,-0.001687,0.001261,0.000556,0.000767,0.000494,0.000585,-0.000254,-0.001763,-0.003995,-0.004726,-0.004375,0.001747,0.002093,0.00145,0.000891,-0.000768,0.001116,0.002713,0.003627,0.004604,0.006817,0.133589,-0.973793,-0.096261,-0.977206,1,0,0,0,0,0,0,0,0,0,0
4686,0.006567,0.012402,0.018183,0.026541,0.034194,0.001004,0.003257,0.003718,0.004206,0.004206,0.002877,0.006486,0.01015,0.014519,0.019051,-0.000787,-0.000923,-0.001737,-0.001764,-0.002225,0.005021,0.009797,0.014627,0.021059,0.028224,-0.000326,-0.00019,-0.000353,0.000706,0.001655,0.002632,0.006812,0.011018,0.016907,0.020299,-0.00152,-0.001384,-0.002415,-0.002198,-0.002225,-0.000703,-0.000493,-0.000764,-0.000674,-0.000128,-0.001505,-0.003731,-0.004461,-0.004111,-0.00322,0.00034,-0.000292,-0.000842,-0.002472,-0.001311,0.00157,0.002468,0.003428,0.005603,0.006255,0.136878,-0.973955,-0.095217,-0.976714,1,0,0,0,0,0,0,0,0,0,0
4687,0.005813,0.011572,0.019899,0.027523,0.03385,0.002244,0.002704,0.00319,0.00319,0.002785,0.003596,0.007246,0.011599,0.016114,0.021359,-0.000135,-0.000946,-0.000973,-0.001433,-0.001893,0.004758,0.009571,0.015979,0.023116,0.029686,0.000135,-2.7e-05,0.001027,0.001974,0.00192,0.004164,0.008354,0.014221,0.017601,0.020467,0.000135,-0.000892,-0.000676,-0.000703,-0.001054,0.00021,-6.1e-05,2.9e-05,0.000573,0.000928,-0.002218,-0.002945,-0.002596,-0.001709,-0.001333,-0.000616,-0.001151,-0.002739,-0.001608,0.000854,0.000875,0.00181,0.003928,0.004564,0.004342,0.14023,-0.973757,-0.093469,-0.97544,1,0,0,0,0,0,0,0,0,0,0
4688,0.005749,0.014061,0.021672,0.027987,0.03773,0.000459,0.000945,0.000945,0.00054,-0.000648,0.003643,0.007989,0.012496,0.017732,0.024506,-0.00081,-0.000837,-0.001295,-0.001754,-0.004345,0.004804,0.0112,0.018325,0.024884,0.033493,-0.000162,0.000891,0.001835,0.001781,0.001754,0.004183,0.01004,0.013413,0.016274,0.021024,-0.001026,-0.00081,-0.000837,-0.001188,-0.006261,-0.00027,-0.000181,0.000362,0.000716,-0.001532,-0.000726,-0.000378,0.000508,0.000883,0.001914,-0.000529,-0.002097,-0.00098,0.001452,0.00379,0.000923,0.003016,0.003644,0.003425,0.004784,0.142529,-0.970756,-0.092336,-0.975554,1,0,0,0,0,0,0,0,0,0,0
4689,0.008304,0.015908,0.022217,0.03195,0.04074,0.000485,0.000485,8.1e-05,-0.001105,-0.006282,0.004341,0.008844,0.014074,0.020842,0.027528,-2.7e-05,-0.000485,-0.000944,-0.003532,-0.004098,0.00639,0.013508,0.02006,0.028661,0.038232,0.001052,0.001995,0.001941,0.001914,0.000297,0.005851,0.009221,0.012079,0.016824,0.023376,0.000216,0.000189,-0.000162,-0.005231,-0.00604,8.9e-05,0.000632,0.000986,-0.001261,-0.001487,0.000347,0.001232,0.001607,0.002637,0.006259,-0.001558,-0.000448,0.001967,0.004289,0.004451,0.002078,0.002701,0.002484,0.003834,0.003397,0.141993,-0.968997,-0.093786,-0.975155,1,0,0,0,0,0,0,0,0,0,0
4690,0.007578,0.013867,0.023568,0.032329,0.040929,0.0,-0.000403,-0.001586,-0.006745,-0.0104,0.004488,0.009701,0.016447,0.023111,0.032302,-0.000457,-0.000914,-0.003494,-0.004058,-0.006315,0.007095,0.013625,0.022198,0.031738,0.041144,0.000941,0.000887,0.00086,-0.000752,-0.009271,0.003359,0.006208,0.010938,0.017468,0.026148,-2.7e-05,-0.000376,-0.005428,-0.006235,-0.009513,0.000541,0.000893,-0.001346,-0.001571,-0.002529,0.000882,0.001256,0.002282,0.005893,0.001146,0.001084,0.003445,0.005714,0.005872,0.006481,0.000609,0.000397,0.001716,0.001289,-0.000146,0.14073,-0.96707,-0.09323,-0.968206,1,0,0,0,0,0,0,0,0,0,0
4691,0.006269,0.015941,0.024675,0.033248,0.042331,-0.000402,-0.001581,-0.006725,-0.010368,-0.026792,0.005198,0.011922,0.018567,0.027729,0.035981,-0.000455,-0.003027,-0.00359,-0.005841,-0.006376,0.00651,0.015057,0.024568,0.033945,0.045224,-5.4e-05,-8e-05,-0.001688,-0.010181,-0.024675,0.00284,0.007555,0.014066,0.022719,0.031427,-0.000348,-0.005385,-0.006189,-0.009457,-0.009886,0.000351,-0.001881,-0.002105,-0.00306,-0.003005,0.000373,0.001396,0.004995,0.000263,0.002427,0.002311,0.004532,0.004686,0.005282,0.004838,-0.000208,0.001083,0.000666,-0.000739,-0.00279,0.138976,-0.965217,-0.09519,-0.958965,1,0,0,0,0,0,0,0,0,0,0
4692,0.009646,0.018357,0.026908,0.035966,0.048765,-0.001176,-0.006306,-0.00994,-0.02632,-0.032065,0.006707,0.013334,0.022472,0.030702,0.039413,-0.002565,-0.003126,-0.005371,-0.005905,-0.006466,0.008524,0.01801,0.027362,0.038611,0.051758,-2.7e-05,-0.00163,-0.0101,-0.024556,-0.033321,0.004703,0.011196,0.019827,0.028511,0.037275,-0.005023,-0.005825,-0.009085,-0.009513,-0.009486,-0.002226,-0.00245,-0.003402,-0.003347,-0.002769,0.001021,0.004611,-0.000109,0.002049,-0.00091,0.00218,0.002332,0.002917,0.002481,0.002368,0.001268,0.000858,-0.000522,-0.002535,-0.003244,0.137774,-0.965331,-0.095138,-0.956878,1,0,0,0,0,0,0,0,0,0,0
4693,0.00869,0.01722,0.026256,0.039024,0.054138,-0.005118,-0.008743,-0.025083,-0.030814,-0.036972,0.006611,0.015727,0.023937,0.032627,0.04177,-0.00056,-0.002799,-0.003332,-0.003892,-0.004505,0.009463,0.018792,0.030015,0.043129,0.056724,-0.001599,-0.010049,-0.02447,-0.033213,-0.04105,0.006477,0.015087,0.02375,0.032494,0.043449,-0.0008,-0.004052,-0.004478,-0.004452,-0.004558,-0.000224,-0.001173,-0.001118,-0.000541,-0.000236,0.003581,-0.001127,0.001026,-0.001926,-0.003769,0.000149,0.000725,0.000296,0.000185,-0.001553,-0.000403,-0.001759,-0.003739,-0.004436,-0.003142,0.134205,-0.96477,-0.096524,-0.954463,1,0,0,0,0,0,0,0,0,0,0
4694,0.008495,0.017494,0.030209,0.04526,0.059967,-0.00361,-0.019883,-0.02559,-0.031722,-0.044995,0.009079,0.017255,0.025909,0.035014,0.044968,-0.00223,-0.002761,-0.003318,-0.003929,-0.007194,0.009291,0.020467,0.033527,0.047065,0.060604,-0.008415,-0.022776,-0.031483,-0.039288,-0.045287,0.008574,0.017202,0.025909,0.036819,0.045393,-0.003239,-0.003663,-0.003637,-0.003743,-0.004274,-0.000946,-0.000891,-0.000317,-1.3e-05,0.002855,-0.004689,-0.002545,-0.005485,-0.00732,-0.000221,0.000559,0.000142,3.5e-05,-0.001653,-0.000655,-0.001317,-0.00324,-0.003917,-0.00266,-0.000718,0.133752,-0.965105,-0.099996,-0.956516,1,0,0,0,0,0,0,0,0,0,0
4695,0.008956,0.02161,0.036589,0.051225,0.064408,-0.016194,-0.021874,-0.027977,-0.041186,-0.049244,0.008137,0.016749,0.025811,0.035718,0.045677,-0.000528,-0.001083,-0.001691,-0.00494,-0.007291,0.011122,0.02412,0.037593,0.051067,0.062902,-0.014292,-0.022958,-0.030725,-0.036695,-0.043458,0.008586,0.017251,0.028109,0.036642,0.046153,-0.000423,-0.000396,-0.000502,-0.00103,-0.000634,5.5e-05,0.000626,0.000929,0.003783,0.006563,0.002134,-0.000792,-0.002618,0.004446,0.005588,-0.000403,-0.000507,-0.002139,-0.001174,-0.00104,-0.001859,-0.002514,-0.001299,0.000579,0.002058,0.132452,-0.967482,-0.101385,-0.956806,1,0,0,0,0,0,0,0,0,0,0
4696,0.012582,0.027475,0.042026,0.055133,0.067768,-0.005647,-0.011715,-0.024848,-0.032859,-0.035696,0.008563,0.017572,0.027422,0.037325,0.046255,-0.000552,-0.001156,-0.004387,-0.006724,-0.006987,0.012923,0.026319,0.039715,0.051482,0.06585,-0.008615,-0.016338,-0.022274,-0.028998,-0.028814,0.008615,0.019411,0.027895,0.037351,0.047648,2.6e-05,-7.9e-05,-0.000604,-0.00021,0.004964,0.000568,0.000869,0.003707,0.006471,0.011729,-0.002909,-0.004725,0.002299,0.003435,0.006624,-9.9e-05,-0.001667,-0.00074,-0.000611,-0.002435,-0.000629,0.000538,0.002342,0.003762,0.00238,0.128654,-0.972132,-0.105493,-0.961199,1,0,0,0,0,0,0,0,0,0,0
4697,0.01484,0.02934,0.0424,0.054989,0.065537,-0.006046,-0.019132,-0.027115,-0.029942,-0.030177,0.008977,0.018792,0.028659,0.037558,0.046692,-0.000602,-0.003821,-0.006151,-0.006412,-0.006439,0.013348,0.026696,0.038422,0.052738,0.06538,-0.007695,-0.01361,-0.02031,-0.020127,-0.020179,0.010757,0.019211,0.028633,0.038893,0.052058,-0.000105,-0.000628,-0.000236,0.00492,0.006962,0.000299,0.003127,0.005882,0.011121,0.012769,-0.001809,0.00519,0.006321,0.009499,0.009914,-0.001529,-0.000625,-0.000499,-0.002278,-0.006294,0.001138,0.002897,0.004283,0.002935,0.000903,0.122669,-0.971145,-0.107822,-0.960731,1,0,0,0,0,0,0,0,0,0,0
4698,0.014456,0.027478,0.040029,0.050545,0.061218,-0.013047,-0.021006,-0.023824,-0.024059,-0.029174,0.009785,0.019623,0.028495,0.037602,0.045222,-0.00321,-0.005532,-0.005793,-0.005819,-0.006132,0.013308,0.024999,0.039272,0.051876,0.063749,-0.005897,-0.012578,-0.012395,-0.012447,-0.013856,0.008429,0.017823,0.028052,0.041177,0.051954,-0.000522,-0.00013,0.00501,0.007046,0.007385,0.002819,0.005565,0.010789,0.012432,0.012786,0.006978,0.008106,0.011274,0.011688,0.015506,0.000885,0.001009,-0.000733,-0.004666,-0.007694,0.001722,0.003079,0.001759,-0.000231,-0.000993,0.119787,-0.968352,-0.110115,-0.957885,1,0,0,0,0,0,0,0,0,0,0
4699,0.012987,0.025506,0.035995,0.04664,0.055359,-0.007938,-0.010749,-0.010983,-0.016085,-0.018974,0.009812,0.018661,0.027745,0.035345,0.042918,-0.002316,-0.002577,-0.002603,-0.002915,-0.003956,0.01166,0.025897,0.038468,0.05031,0.063245,-0.006663,-0.006481,-0.006533,-0.007938,-0.010801,0.00937,0.019572,0.032664,0.043413,0.054006,0.00039,0.005518,0.007548,0.007886,0.007912,0.002739,0.007949,0.009588,0.00994,0.010741,0.001125,0.004286,0.004698,0.008506,0.009035,0.000121,-0.001589,-0.005452,-0.008425,-0.011328,0.001332,3.6e-05,-0.001918,-0.002666,-0.006839,0.116849,-0.96639,-0.115136,-0.955193,1,0,0,0,0,0,0,0,0,0,0
4700,0.012495,0.022963,0.033587,0.042289,0.05442,-0.002805,-0.003039,-0.008131,-0.011014,-0.013274,0.008832,0.017898,0.025483,0.033042,0.039899,-0.00026,-0.000286,-0.000597,-0.001636,-0.001636,0.014209,0.026755,0.038575,0.051485,0.062992,0.000182,0.00013,-0.001273,-0.00413,-0.004364,0.010183,0.023249,0.033977,0.044549,0.055017,0.005117,0.007143,0.007481,0.007507,0.011767,0.0052,0.006835,0.007187,0.007986,0.011946,0.003154,0.003566,0.007367,0.007895,0.009829,-0.001687,-0.005497,-0.00843,-0.011293,-0.015029,-0.001279,-0.003206,-0.003944,-0.00806,-0.007194,0.112944,-0.969802,-0.120132,-0.956012,1,0,0,0,0,0,0,0,0,0,0
4701,0.01044,0.021036,0.029715,0.041814,0.046969,-0.000233,-0.005311,-0.008187,-0.01044,-0.017798,0.009042,0.016606,0.024145,0.030985,0.038368,-2.6e-05,-0.000337,-0.001373,-0.001373,-0.002953,0.012513,0.024301,0.037176,0.048653,0.059923,-5.2e-05,-0.001451,-0.004301,-0.004534,-0.006529,0.013031,0.023731,0.034275,0.044715,0.055907,0.002021,0.002358,0.002383,0.006632,0.006606,0.001631,0.001982,0.002779,0.006728,0.008007,0.000411,0.004201,0.004728,0.006657,0.012755,-0.00374,-0.006618,-0.009428,-0.013095,-0.016848,-0.001891,-0.002616,-0.006656,-0.005805,-0.011321,0.107238,-0.967145,-0.123677,-0.952836,1,0,0,0,0,0,0,0,0,0,0
4702,0.010542,0.019178,0.031215,0.036344,0.042814,-0.005052,-0.007913,-0.010156,-0.017476,-0.01776,0.007527,0.015028,0.021832,0.029179,0.035288,-0.000309,-0.00134,-0.00134,-0.002913,-0.004202,0.011728,0.024539,0.035958,0.04717,0.057378,-0.001392,-0.004227,-0.004459,-0.006444,-0.011006,0.010646,0.021137,0.031524,0.04266,0.051862,0.000335,0.000361,0.004588,0.004562,0.003583,0.000349,0.001142,0.005071,0.006344,0.006455,0.003772,0.004296,0.006215,0.012282,0.008558,-0.002779,-0.005491,-0.00903,-0.012653,-0.015567,-0.000699,-0.004599,-0.003778,-0.009101,-0.01342,0.104804,-0.965678,-0.126741,-0.946929,1,0,0,0,0,0,0,0,0,0,0
4703,0.008595,0.020576,0.025681,0.032121,0.038022,-0.002848,-0.00508,-0.012366,-0.012648,-0.012751,0.007466,0.014239,0.021551,0.027631,0.032865,-0.001026,-0.001026,-0.002591,-0.003874,-0.005619,0.012751,0.024116,0.035277,0.045436,0.052748,-0.002822,-0.003053,-0.005029,-0.00957,-0.012623,0.010442,0.020781,0.031864,0.041024,0.05008,2.6e-05,0.004233,0.004208,0.003233,0.002848,0.000789,0.0047,0.005966,0.006077,0.007219,0.000521,0.002432,0.008471,0.004764,0.002047,-0.002625,-0.00605,-0.009556,-0.012376,-0.015951,-0.003774,-0.002979,-0.008131,-0.012311,-0.014033,0.100823,-0.965972,-0.128279,-0.942374,1,0,0,0,0,0,0,0,0,0,0
4704,0.011938,0.017025,0.023441,0.029321,0.036172,-0.002224,-0.009484,-0.009765,-0.009867,-0.009331,0.006749,0.014034,0.020093,0.025308,0.029423,0.0,-0.001559,-0.002838,-0.004576,-0.005752,0.011324,0.022444,0.032567,0.039853,0.049362,-0.00023,-0.002198,-0.006723,-0.009765,-0.010788,0.010302,0.021345,0.030471,0.039495,0.047215,0.004192,0.004167,0.003195,0.002812,0.002786,0.003896,0.005159,0.005269,0.006407,0.007381,0.001904,0.007921,0.004227,0.00152,0.000374,-0.00334,-0.006758,-0.009508,-0.012993,-0.016315,0.000774,-0.004249,-0.008324,-0.010003,-0.012598,0.098737,-0.967309,-0.132722,-0.942474,1,0,0,0,0,0,0,0,0,0,0
4705,0.005072,0.01147,0.017333,0.024164,0.030231,-0.007239,-0.007519,-0.007621,-0.007086,-0.006576,0.007265,0.013306,0.018505,0.022609,0.028319,-0.001555,-0.002829,-0.004563,-0.005735,-0.010757,0.011088,0.021182,0.028446,0.037929,0.04504,-0.001963,-0.006474,-0.009508,-0.010527,-0.010629,0.011012,0.020111,0.029109,0.036807,0.046926,-2.5e-05,-0.000994,-0.001376,-0.001402,-0.005353,0.001258,0.001368,0.002503,0.003475,0.004369,0.006,0.002317,-0.000382,-0.001526,-0.00197,-0.00335,-0.006044,-0.00946,-0.012716,-0.016729,-0.004923,-0.008916,-0.010562,-0.013106,-0.014101,0.094187,-0.966118,-0.134116,-0.941619,1,0,0,0,0,0,0,0,0,0,0
4706,0.006368,0.012203,0.019002,0.02504,0.031839,-0.000279,-0.000381,0.000152,0.00066,0.000964,0.006013,0.011188,0.015273,0.020955,0.026385,-0.001268,-0.002994,-0.004161,-0.009158,-0.011898,0.010046,0.017277,0.026714,0.033792,0.041581,-0.00449,-0.007509,-0.008524,-0.008626,-0.008499,0.009057,0.018013,0.025674,0.035746,0.04082,-0.000964,-0.001345,-0.00137,-0.005302,-0.010554,0.000109,0.001239,0.002206,0.003096,0.000598,-0.003666,-0.006352,-0.00749,-0.007933,-0.007955,-0.002607,-0.005913,-0.009063,-0.012945,-0.012559,-0.003864,-0.005457,-0.007917,-0.008881,-0.009742,0.094349,-0.961043,-0.13513,-0.942188,1,0,0,0,0,0,0,0,0,0,0
4707,0.00582,0.012601,0.018623,0.025404,0.031831,-0.000101,0.00043,0.000936,0.00124,0.001518,0.005162,0.009235,0.014903,0.020318,0.026163,-0.001721,-0.002885,-0.007869,-0.010602,-0.012955,0.007211,0.016624,0.023683,0.031451,0.040914,-0.003011,-0.004023,-0.004124,-0.003998,-0.003593,0.008932,0.016573,0.026618,0.031679,0.035576,-0.00038,-0.000405,-0.004327,-0.009564,-0.019584,0.001126,0.002091,0.002979,0.000488,-0.007099,-0.002679,-0.003814,-0.004256,-0.004278,-0.003669,-0.003244,-0.006337,-0.010148,-0.009769,-0.007953,-0.001563,-0.003979,-0.004925,-0.00577,-0.00829,0.09545,-0.949242,-0.13614,-0.943739,1,0,0,0,0,0,0,0,0,0,0
4708,0.006757,0.012757,0.019514,0.025918,0.032372,0.000529,0.001034,0.001336,0.001614,0.001488,0.004059,0.009707,0.015102,0.020926,0.027153,-0.00116,-0.006127,-0.008849,-0.011194,-0.013287,0.009379,0.016413,0.024153,0.033582,0.042331,-0.001008,-0.001109,-0.000983,-0.00058,-0.000429,0.007614,0.017623,0.022666,0.026548,0.031591,-2.5e-05,-0.003933,-0.009152,-0.019136,-0.024935,0.000961,0.001846,-0.000636,-0.008195,-0.011848,-0.001131,-0.001571,-0.001592,-0.000986,-0.000334,-0.003015,-0.006732,-0.006363,-0.004592,-0.003592,-0.002356,-0.003278,-0.004102,-0.00656,-0.008409,0.095979,-0.942224,-0.136798,-0.944804,1,0,0,0,0,0,0,0,0,0,0
4709,0.005983,0.012719,0.019104,0.025539,0.032502,0.000503,0.000804,0.001081,0.000955,0.00098,0.005631,0.01101,0.016816,0.023025,0.031521,-0.004952,-0.007667,-0.010004,-0.012091,-0.012518,0.007013,0.01473,0.024131,0.032854,0.043411,-0.000101,2.5e-05,0.000427,0.000578,0.001207,0.009979,0.015007,0.018878,0.023905,0.030214,-0.003896,-0.009099,-0.019054,-0.024835,-0.025589,0.000882,-0.001593,-0.009129,-0.012771,-0.012996,-0.000439,-0.00046,0.000145,0.000795,0.002004,-0.00364,-0.003278,-0.001544,-0.000564,0.001012,-0.000903,-0.001711,-0.004117,-0.005928,-0.008773,0.095218,-0.93974,-0.139562,-0.947853,1,0,0,0,0,0,0,0,0,0,0
4710,0.006713,0.013076,0.019489,0.026427,0.034694,0.000301,0.000576,0.000451,0.000476,-0.000376,0.005361,0.011147,0.017334,0.025801,0.033867,-0.002705,-0.005035,-0.007114,-0.00754,-0.008216,0.00769,0.017059,0.025751,0.036272,0.04529,0.000125,0.000526,0.000676,0.001303,0.001378,0.00501,0.008868,0.013878,0.020165,0.028206,-0.005185,-0.015105,-0.020866,-0.021618,-0.021843,-0.002466,-0.009976,-0.013605,-0.01383,-0.013378,-2.2e-05,0.000581,0.001229,0.002434,0.003478,0.000353,0.002046,0.003002,0.004541,0.004543,-0.000788,-0.003137,-0.004904,-0.007681,-0.008155,0.092188,-0.93873,-0.140996,-0.949611,1,0,0,0,0,0,0,0,0,0,0
4711,0.006343,0.012736,0.019654,0.027895,0.035837,0.000275,0.00015,0.000175,-0.000674,-0.001823,0.005769,0.011937,0.020378,0.028419,0.035237,-0.002323,-0.004395,-0.00482,-0.005494,-0.006643,0.00934,0.018006,0.028494,0.037485,0.045476,0.0004,0.000549,0.001174,0.001249,0.001398,0.003846,0.008841,0.015109,0.023125,0.030267,-0.009889,-0.015633,-0.016382,-0.016607,-0.01818,-0.007487,-0.011105,-0.011329,-0.010879,-0.011319,0.000601,0.001247,0.002448,0.003489,0.004776,0.001657,0.002592,0.004099,0.004101,0.003891,-0.002299,-0.004029,-0.006747,-0.007211,-0.007065,0.090114,-0.936547,-0.140904,-0.950254,1,0,0,0,0,0,0,0,0,0,0
4712,0.006375,0.013273,0.02149,0.029409,0.036257,-0.000125,-0.0001,-0.000946,-0.002092,-0.003511,0.006151,0.014568,0.022586,0.029384,0.036357,-0.002067,-0.00249,-0.003163,-0.004308,-0.005105,0.008641,0.0191,0.028065,0.036033,0.043081,0.000149,0.000772,0.000847,0.000996,0.000548,0.00498,0.011231,0.019224,0.026346,0.033792,-0.005727,-0.006475,-0.006699,-0.008267,-0.011505,-0.003608,-0.003831,-0.003382,-0.00382,-0.006281,0.000644,0.001842,0.00288,0.004163,0.005154,0.000917,0.002393,0.002395,0.00219,0.001952,-0.001696,-0.00436,-0.004815,-0.004671,-0.004692,0.08784,-0.933428,-0.14112,-0.951458,1,0,0,0,0,0,0,0,0,0,0
4713,0.006873,0.015062,0.022953,0.029776,0.036426,2.5e-05,-0.000819,-0.00196,-0.003375,-0.006551,0.008387,0.016377,0.023151,0.030099,0.037543,-0.000422,-0.001092,-0.002233,-0.003027,-0.003722,0.010422,0.019355,0.027295,0.034317,0.042928,0.00062,0.000695,0.000844,0.000397,-0.000372,0.006228,0.014193,0.02129,0.028709,0.036203,-0.000744,-0.000968,-0.002531,-0.005757,-0.005608,-0.000222,0.000225,-0.000212,-0.002663,-0.001823,0.001194,0.002228,0.003507,0.004494,0.007211,0.00144,0.001442,0.001242,0.00101,0.000952,-0.002599,-0.003042,-0.002903,-0.002923,-0.004141,0.087289,-0.933582,-0.141679,-0.952644,1,0,0,0,0,0,0,0,0,0,0
4714,0.008162,0.016026,0.022828,0.029456,0.039596,-0.000841,-0.001979,-0.003388,-0.006554,-0.010288,0.007964,0.014716,0.02164,0.02906,0.03648,-0.000668,-0.001805,-0.002597,-0.003289,-0.004971,0.008904,0.016818,0.023817,0.032399,0.041401,7.4e-05,0.000223,-0.000223,-0.000989,-0.001781,0.007939,0.015012,0.022407,0.029876,0.035639,-0.000223,-0.001781,-0.004996,-0.004847,-0.00554,0.000446,1e-05,-0.002433,-0.001595,-0.000526,0.001031,0.002306,0.00329,0.005997,0.008692,2e-06,-0.000194,-0.000421,-0.000477,0.000554,-0.000433,-0.000297,-0.000317,-0.001507,-0.000164,0.089651,-0.932393,-0.142908,-0.953838,1,0,0,0,0,0,0,0,0,0,0
