,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
255,-0.000455,-0.001155,0.00721,0.038535,-0.001155,-0.00392,0.00273,0.020755,0.000455,0.002695,0.00364,0.00343,3.5e-05,0.00238,0.004865,0.002905,0.00028,0.00112,0.00903,0.015925,0.000175,0.00084,0.006125,0.030205,-0.00056,-0.000665,-0.00063,-0.000665,0.00014,0.001785,0.003605,0.00399,0.000127,-0.000516,-0.001155,0.001184,-0.001203,-0.003962,-0.003012,0.017479,0.001861,0.006196,0.007881,0.007433,-0.000106,-0.000388,-0.000274,-0.002213,0.063844,-1.058095,0.405097,-0.256539,1,0,0,0,0,0,0,0,0,0,0
256,-0.001014,0.002484,0.022808,0.064787,-0.002484,-0.002309,0.010005,0.04803,0.0007,0.003218,0.003148,-0.001259,0.001294,0.004583,0.003288,-0.002029,0.00021,0.006122,0.012838,0.040439,0.00035,0.001084,0.013748,0.071224,-7e-05,-3.5e-05,-0.000105,-0.000105,0.001294,0.002589,0.003813,0.003848,1.8e-05,-0.00191,0.000607,0.005851,-0.002237,-0.004679,0.007768,0.014763,0.001411,0.00603,0.005899,-0.002697,-0.000235,-0.000191,-0.000851,-0.004273,0.064422,-1.059333,0.381519,-0.297353,1,0,0,0,0,0,0,0,0,0,0
257,0.000315,0.008675,0.039984,0.095115,-0.00028,0.006367,0.024382,0.086334,0.001539,0.002484,0.002274,-0.005002,0.001049,0.003533,0.001574,-0.014028,0.00063,0.008535,0.015427,0.072377,0.000315,0.005597,0.029664,0.124814,-3.5e-05,0.0,-3.5e-05,-0.00028,0.00035,0.002169,0.002554,0.002099,-0.000659,-0.001299,0.001039,0.016034,-0.000521,0.000429,0.020909,0.00931,0.002908,0.004586,0.00414,-0.010168,-4.6e-05,6.8e-05,-0.001864,-0.006292,0.060312,-1.061658,0.351736,-0.35202,1,0,0,0,0,0,0,0,0,0,0
258,0.003183,0.023507,0.065484,0.108021,0.000455,0.012768,0.050792,0.123657,0.000979,0.00091,-0.003498,-0.016616,0.002239,0.000944,-0.004373,-0.040228,0.005282,0.011998,0.039598,0.096792,0.00042,0.013083,0.070556,0.171231,7e-05,0.0,0.0,0.00042,0.000944,0.002169,0.002204,-0.0085,-0.001268,0.001249,0.006493,0.031555,-0.00192,0.010526,0.017521,-0.003946,0.001711,0.001579,-0.007015,-0.037891,8.9e-05,-0.00057,-0.003992,-0.006993,0.058312,-1.059579,0.331482,-0.401935,1,0,0,0,0,0,0,0,0,0,0
259,0.00518,0.036505,0.091665,0.128239,0.006195,0.02422,0.086205,0.148084,-3.5e-05,-0.000245,-0.007525,-0.020755,0.000245,-0.001715,-0.017325,-0.043435,0.002625,0.00952,0.0665,0.107414,0.004865,0.028945,0.124144,0.218784,-3.5e-05,-7e-05,-0.000315,0.000805,0.000875,0.00126,0.000805,-0.01603,0.00063,0.002969,0.017972,0.027241,0.002871,0.023362,0.011758,0.001102,-3.3e-05,-0.000481,-0.014842,-0.048566,2.4e-05,-0.001915,-0.006359,-0.009593,0.055814,-1.062405,0.320613,-0.453031,1,0,0,0,0,0,0,0,0,0,0
260,0.01516,0.057174,0.099748,0.145053,0.006127,0.044185,0.117114,0.159338,-3.5e-05,-0.004446,-0.017576,-0.022477,-0.001541,-0.006862,-0.042749,-0.041839,0.004096,0.03172,0.088964,0.12121,0.007808,0.065332,0.166095,0.260626,-3.5e-05,-3.5e-05,0.000385,0.00084,0.00035,0.000385,-0.010328,-0.018521,0.00189,0.007138,0.032222,0.023181,0.009585,0.016585,-0.0049,0.001117,-0.0001,-0.008746,-0.039812,-0.052814,-0.000688,-0.00413,-0.007151,-0.01287,0.046853,-1.064547,0.312509,-0.49277,1,0,0,0,0,0,0,0,0,0,0
261,0.016233,0.071609,0.108327,0.148981,0.011947,0.074174,0.136296,0.164687,-0.000176,-0.007484,-0.020766,-0.02045,-0.000422,-0.016093,-0.042305,-0.020625,0.002811,0.060014,0.101089,0.135875,0.016339,0.111911,0.206922,0.32305,0.0,-0.000246,0.000878,0.001581,3.5e-05,-0.000422,-0.017323,-0.018552,0.000452,0.015513,0.024819,0.001917,0.010952,-0.000698,-0.011395,-0.0047,-0.000358,-0.015118,-0.049778,-0.051785,-0.001288,-0.005855,-0.009179,-0.019378,0.039668,-1.070276,0.301487,-0.560521,1,0,0,0,0,0,0,0,0,0,0
262,0.026017,0.068885,0.114503,0.146689,0.026334,0.099767,0.142283,0.175597,-0.004266,-0.017486,-0.022421,-0.018473,-0.004935,-0.04107,-0.040154,0.009765,0.024995,0.082634,0.115102,0.155538,0.041528,0.142988,0.238172,0.371817,0.0,0.000423,0.000881,0.001622,0.0,-0.010788,-0.019037,-0.018332,0.004832,0.030088,0.020985,-0.028269,-0.003939,-0.025573,-0.019515,-0.014424,-0.008707,-0.041307,-0.05495,-0.050175,-0.002295,-0.005464,-0.011466,-0.023869,0.031587,-1.071912,0.283577,-0.62066,1,0,0,0,0,0,0,0,0,0,0
263,0.029598,0.066506,0.107371,0.130505,0.036167,0.098612,0.12715,0.174513,-0.003073,-0.016423,-0.016106,-0.013951,-0.010808,-0.037156,-0.015364,0.039946,0.032458,0.073747,0.108713,0.143856,0.054462,0.149966,0.266696,0.388371,-0.000247,0.000883,0.001589,0.002331,-0.000459,-0.017448,-0.018684,-0.02105,0.010299,0.019653,-0.003367,-0.061058,-0.007764,-0.018517,-0.011787,-0.00241,-0.006483,-0.042421,-0.044503,-0.042996,-0.002411,-0.005858,-0.016433,-0.026211,0.027709,-1.065895,0.275534,-0.67307,1,0,0,0,0,0,0,0,0,0,0
264,0.013395,0.059249,0.091602,0.120943,0.037527,0.080262,0.113749,0.157052,-0.010206,-0.015167,-0.011198,-0.010702,-0.025478,-0.024557,0.02562,0.053685,0.025372,0.058009,0.098653,0.161729,0.047342,0.143019,0.277356,0.388023,0.000673,0.001134,0.001878,0.001205,-0.010383,-0.018675,-0.017966,-0.024309,0.015054,0.005903,-0.043606,-0.078025,-0.013957,-0.007867,-0.002749,-0.005308,-0.027165,-0.041311,-0.036359,-0.035721,-0.000819,-0.007042,-0.019901,-0.030515,0.028987,-1.056108,0.227654,-0.724749,1,0,0,0,0,0,0,0,0,0,0
265,0.023818,0.065132,0.088521,0.124087,0.025317,0.05417,0.102055,0.120088,-0.003214,-0.002892,-0.000714,-0.000321,-0.000964,0.021068,0.076988,0.078952,0.016176,0.051527,0.087057,0.175115,0.048849,0.166866,0.289882,0.394651,0.000464,0.001178,0.001928,-0.004321,-0.006713,-0.007963,-0.010355,-0.013819,-0.005713,-0.028987,-0.087314,-0.092781,0.003193,0.009997,0.019477,0.022395,-0.010141,-0.012389,-0.010762,-0.003488,-0.002858,-0.014276,-0.024834,-0.039366,0.034255,-1.051084,0.189761,-0.777936,1,0,0,0,0,0,0,0,0,0,0
266,0.022592,0.055489,0.085324,0.107051,0.017908,0.051958,0.095989,0.093719,-0.001802,0.002234,0.002738,0.003531,0.00191,0.052931,0.081468,0.078982,0.016863,0.058192,0.122329,0.188087,0.047995,0.184592,0.29712,0.406802,0.0,0.000757,7.2e-05,-0.008107,-0.001657,-0.000937,-0.007387,-7.2e-05,-0.00354,-0.053882,-0.08888,-0.079081,0.002971,0.008174,0.005573,0.048452,-0.005096,0.000469,0.001187,0.01179,-0.00395,-0.018402,-0.030331,-0.051231,0.038121,-1.05868,0.162547,-0.83651,1,0,0,0,0,0,0,0,0,0,0
267,0.019235,0.043006,0.079152,0.083943,0.011287,0.059954,0.078281,0.071676,0.002141,0.004355,0.004754,0.007585,0.020469,0.077302,0.079298,0.075668,0.018944,0.055055,0.14455,0.205012,0.071604,0.196629,0.303109,0.416339,0.000726,0.001488,-0.004863,-0.007984,0.000399,-0.002032,-0.005553,-0.000145,-0.020089,-0.079368,-0.084925,-0.075844,0.003923,0.013558,0.016523,0.077477,0.002842,0.004664,0.012811,0.020477,-0.008636,-0.020462,-0.036739,-0.071173,0.038894,-1.068678,0.13138,-0.900289,1,0,0,0,0,0,0,0,0,0,0
268,0.014029,0.044357,0.066444,0.068421,0.023222,0.067982,0.065674,0.061938,0.001941,0.002454,0.00326,0.006007,0.031207,0.060217,0.057689,0.054356,0.022893,0.088091,0.154937,0.208744,0.06659,0.18098,0.292476,0.395218,3.7e-05,-0.000659,-0.008974,-0.008681,0.00033,-0.006227,0.001209,-0.000476,-0.0309,-0.066477,-0.056515,-0.054838,0.00133,-0.001314,0.042275,0.108261,0.003211,0.004016,0.015911,0.019359,-0.007,-0.02038,-0.043824,-0.087469,0.039745,-1.083404,0.112395,-0.957977,1,0,0,0,0,0,0,0,0,0,0
269,0.010037,0.046789,0.05166,0.05797,0.026088,0.044723,0.038007,0.040147,0.000295,0.000701,0.003579,0.004133,0.026347,0.028376,0.024686,0.022878,0.013653,0.104649,0.166124,0.220884,0.060036,0.168301,0.28343,0.359038,0.000738,-0.00572,-0.008893,-0.005055,-0.002804,-0.006384,-0.000886,-0.000443,-0.029143,-0.034794,-0.02556,-0.023343,0.008456,0.011471,0.073446,0.12217,-0.001335,0.007818,0.01643,0.011417,-0.005914,-0.0242,-0.062883,-0.115341,0.036471,-1.097525,0.079484,-0.996941,1,0,0,0,0,0,0,0,0,0,0
270,0.020624,0.042992,0.044995,0.04366,0.019103,0.016766,0.012983,0.030936,0.000223,0.001039,0.003821,0.003264,0.002893,0.000334,-0.003042,-0.003969,0.052302,0.119999,0.17449,0.232616,0.055493,0.168407,0.272455,0.33889,-0.001447,-0.009867,-0.00957,-0.00319,-0.003821,0.003709,0.002003,0.004303,-0.006733,0.003355,0.005054,0.00823,-0.011179,0.032964,0.099789,0.127175,0.002265,0.015259,0.019027,0.008099,-0.008483,-0.034095,-0.081776,-0.146221,0.033014,-1.100091,0.055437,-1.034567,1,0,0,0,0,0,0,0,0,0,0
271,0.016373,0.021284,0.027647,0.017266,-0.000372,-0.007144,-0.004986,0.018754,0.000186,0.003088,0.003647,0.002307,-0.000856,-0.004577,-0.0064,-0.007517,0.039294,0.101287,0.156507,0.207486,0.053509,0.169605,0.24585,0.322429,-0.005061,-0.008261,-0.004391,-0.000893,0.000223,0.005768,0.006214,0.008224,0.001056,0.010367,0.012603,0.015719,0.014255,0.076751,0.125884,0.163126,0.00739,0.016523,0.011207,0.00334,-0.010719,-0.051738,-0.107363,-0.187032,0.031775,-1.090384,0.02762,-1.064225,1,0,0,0,0,0,0,0,0,0,0
272,0.006063,0.008071,0.006732,-0.002046,-0.001971,-0.005765,0.012237,0.017072,0.000632,0.003422,0.002864,0.001265,-0.001711,-0.005095,-0.006025,-0.008145,0.028602,0.083239,0.141521,0.189277,0.059733,0.16406,0.230673,0.28479,-0.003385,-0.003087,0.00331,0.00424,0.007327,0.005616,0.007922,0.0045,0.009059,0.010763,0.013947,0.012651,0.030014,0.097018,0.124477,0.163617,0.005873,0.009712,-0.001422,-0.005563,-0.015412,-0.063994,-0.129658,-0.21496,0.031728,-1.083985,0.005678,-1.076849,1,0,0,0,0,0,0,0,0,0,0
273,-0.001155,0.005217,-0.00518,-0.009763,-0.004807,-0.002646,0.021129,0.018632,0.002273,0.002832,0.001491,-0.000447,-0.002012,-0.003838,-0.004956,-0.009018,0.033426,0.088726,0.139779,0.173354,0.056418,0.132773,0.209463,0.230592,0.000186,0.004062,0.007565,0.0079,-0.001789,-0.001342,0.000671,-0.00436,0.000248,0.002487,0.005608,0.004651,0.032516,0.08172,0.119016,0.138182,0.003274,-0.002097,-0.010044,-0.013774,-0.025817,-0.082008,-0.162488,-0.226336,0.031528,-1.080869,-0.007202,-1.079299,1,0,0,0,0,0,0,0,0,0,0
274,0.003203,0.001847,-0.007048,-0.009158,0.001018,0.019259,0.024158,0.023178,0.000528,-3.8e-05,-0.001658,-0.002827,-0.001394,-0.002337,-0.004485,-0.009686,0.021557,0.080614,0.129006,0.151091,0.048655,0.116154,0.17099,0.169746,0.000113,0.006595,0.007538,0.008894,7.5e-05,0.002412,-0.001055,-0.009045,0.001476,0.004702,0.003389,0.00062,0.03501,0.062834,0.102494,0.100379,0.000668,-0.011545,-0.016087,-0.020528,-0.025346,-0.097371,-0.190936,-0.234074,0.030576,-1.075843,-0.017034,-1.072582,1,0,0,0,0,0,0,0,0,0,0
275,0.003287,-0.007376,-0.012076,-0.013032,0.001185,0.025567,0.023006,0.020905,3.8e-05,-0.001338,-0.003325,-0.003363,-0.000459,-0.001605,-0.005771,-0.010968,0.034854,0.08721,0.121644,0.134981,0.028968,0.107618,0.129287,0.114574,0.00386,0.007452,0.007796,0.010662,0.000382,0.002446,-0.002713,-0.011197,0.0008,0.004001,0.003019,-0.000236,0.014961,0.05321,0.072866,0.059445,-0.007144,-0.016627,-0.021078,-0.02653,-0.039105,-0.135135,-0.211318,-0.236942,0.029052,-1.074384,-0.020494,-1.064559,1,0,0,0,0,0,0,0,0,0,0
276,-0.004723,-0.01386,-0.016028,-0.01808,0.017538,0.022572,0.021565,0.018855,-0.000619,-0.002284,-0.003484,-0.002865,-0.000503,-0.00271,-0.008053,-0.010802,0.025359,0.075071,0.097758,0.102869,0.039994,0.096326,0.095048,0.091757,0.002749,0.003717,0.005111,0.010182,0.002013,-0.001549,-0.009756,-0.011654,0.002505,0.001156,-0.00169,-0.000773,0.013427,0.054169,0.051996,0.051093,-0.006921,-0.012405,-0.017767,-0.02666,-0.044133,-0.157098,-0.209181,-0.222915,0.026213,-1.07602,-0.021754,-1.071293,1,0,0,0,0,0,0,0,0,0,0
277,-0.006091,-0.010862,-0.011832,-0.014858,0.007177,0.004578,0.002444,0.000427,-0.000776,-0.002793,-0.002832,-0.000543,-0.00066,-0.004888,-0.010164,-0.009776,0.027738,0.062692,0.076231,0.079567,0.039764,0.061761,0.046825,0.055088,0.000892,0.001241,0.004151,0.015013,7.8e-05,-0.00516,-0.013772,-0.006905,0.000739,-0.000257,-0.003561,0.003103,0.025373,0.045326,0.031702,0.041735,-0.003514,-0.008457,-0.014514,-0.031986,-0.061902,-0.146521,-0.174983,-0.188556,0.018823,-1.083636,-0.023366,-1.076207,1,0,0,0,0,0,0,0,0,0,0
278,-0.003039,-0.005193,-0.007232,-0.007924,-0.002116,-0.003116,-0.005809,-0.006886,-0.000885,-0.002077,-0.001462,0.005039,-0.001539,-0.006847,-0.009579,-0.009117,0.021888,0.044431,0.049509,0.050894,0.016541,0.015272,0.012002,0.008117,7.7e-05,0.001462,0.006501,0.020388,-0.003616,-0.011771,-0.013656,-0.005078,-0.002073,-0.004901,-0.00399,0.004316,0.015321,0.013162,0.012265,0.009383,-0.001931,-0.007057,-0.015559,-0.029988,-0.049647,-0.099441,-0.112571,-0.116509,0.01285,-1.087539,-0.022227,-1.071756,1,0,0,0,0,0,0,0,0,0,0
279,-0.001688,-0.002647,-0.00564,-0.002877,-0.00046,-0.002571,-0.004566,-0.005256,-0.001113,-0.001151,0.001113,0.01009,-0.002647,-0.007865,-0.007481,-0.005525,0.012737,0.026127,0.029427,0.033647,0.005256,-0.009515,-0.001343,-0.010474,0.000269,0.003146,0.013888,0.02793,-0.001573,-0.01009,-0.003299,0.009591,0.001083,-0.002185,0.004405,0.015508,0.004452,-0.009021,0.0009,-0.00758,-0.002679,-0.008282,-0.024447,-0.034367,-0.02956,-0.055892,-0.068449,-0.070484,0.005328,-1.098043,-0.026484,-1.070131,1,0,0,0,0,0,0,0,0,0,0
280,-0.00046,-0.00249,-0.00318,-0.000383,-0.000536,-0.003218,-0.004291,-0.004367,-7.7e-05,0.000536,0.00701,0.016702,-0.002643,-0.005363,-0.004903,-0.002988,0.00973,0.014787,0.016166,0.019269,-0.006512,-0.009769,-0.013638,-0.019192,0.001111,0.006129,0.019959,0.034401,-0.006551,-0.008428,0.000115,0.011186,-0.003897,-0.00299,0.005281,0.014608,-0.006595,-0.007489,-0.010359,-0.015844,-0.002328,-0.010586,-0.0246,-0.034171,-0.01911,-0.031863,-0.035688,-0.036055,-0.000813,-1.10162,-0.024752,-1.069663,1,0,0,0,0,0,0,0,0,0,0
281,-0.000499,-0.003491,-0.000729,0.000537,-0.001573,-0.003568,-0.004258,-0.003338,3.8e-05,0.002302,0.011279,0.020371,-0.00257,-0.002187,-0.00023,-0.000422,0.003645,0.006944,0.011164,0.007136,-0.008248,-7.7e-05,-0.009207,-0.013044,0.001765,0.012507,0.026548,0.036753,-0.001957,0.004834,0.017724,0.01876,0.000634,0.007225,0.018327,0.019599,-0.006868,0.003053,-0.005427,-0.009999,-0.00325,-0.019409,-0.029326,-0.031719,-0.007018,-0.019572,-0.021606,-0.012097,-0.002674,-1.103233,-0.021975,-1.069942,1,0,0,0,0,0,0,0,0,0,0
282,-0.001535,-0.002226,0.000576,0.001689,-0.001113,-0.002188,-0.002264,-0.001382,0.000576,0.007061,0.016771,0.021799,-0.000154,0.000307,0.002226,0.00165,0.00142,0.002802,0.00591,0.002802,0.004989,0.001113,-0.004452,-0.002648,0.003262,0.017116,0.031585,0.035691,7.7e-05,0.008635,0.019726,0.020647,0.000274,0.00856,0.017904,0.019362,0.005975,0.0031,-0.002395,-0.001314,-0.005105,-0.019298,-0.028991,-0.026743,-0.00588,-0.009753,-0.010125,-0.002881,-0.001473,-1.103338,-0.020505,-1.072136,1,0,0,0,0,0,0,0,0,0,0
283,-0.001461,0.001307,0.002575,0.003075,-0.000884,-0.001576,-0.000653,0.002421,0.001691,0.010685,0.019794,0.021254,0.000538,0.002498,0.002306,0.001537,0.001883,0.006111,0.002075,-0.0005,0.00319,-0.005957,-0.009801,0.001038,0.007495,0.021562,0.031786,0.033976,0.006726,0.01964,0.020678,0.020332,0.006328,0.017451,0.018725,0.019178,0.003956,-0.00454,-0.009121,-0.001233,-0.011211,-0.021257,-0.02368,-0.025336,-0.006776,-0.008836,0.000797,0.005708,-0.001783,-1.103371,-0.017447,-1.080496,1,0,0,0,0,0,0,0,0,0,0
284,0.00077,0.00358,0.004696,0.00435,-0.000192,-0.000269,0.000616,0.007891,0.004812,0.014551,0.019593,0.01967,-7.7e-05,0.001848,0.00127,0.000962,-0.0005,0.002618,-0.0005,-0.003811,-0.007083,-0.012664,-0.010855,0.007083,0.00639,0.020902,0.025021,0.027408,0.001848,0.012972,0.013896,0.01355,0.001974,0.011345,0.012808,0.012866,-0.006845,-0.012357,-0.011272,-0.000487,-0.003164,-0.013064,-0.010768,-0.016171,0.002893,0.002513,0.009911,0.014593,-0.001355,-1.101954,-0.014637,-1.086698,1,0,0,0,0,0,0,0,0,0,0
285,0.002007,0.00328,0.003782,0.003434,-0.000502,0.000424,0.003512,0.009801,0.004206,0.013352,0.014818,0.016323,0.002045,0.001852,0.00108,-7.7e-05,0.004746,0.000695,-0.001891,-0.004438,-0.002084,-0.005943,0.004939,0.016207,0.007718,0.017982,0.020182,0.023578,0.011113,0.012155,0.011808,0.010149,0.009189,0.010468,0.010923,0.010506,-0.001668,-0.006267,0.001652,0.006728,-0.007111,-0.009604,-0.011306,-0.015841,-0.005062,0.004844,0.009894,0.013825,-0.001433,-1.101182,-0.012044,-1.088325,1,0,0,0,0,0,0,0,0,0,0
286,0.000811,0.00193,0.001583,0.001235,0.000425,0.001313,0.008609,0.011157,0.005559,0.010617,0.010694,0.0144,-0.000116,-0.000695,-0.001004,-0.002818,-0.001621,-0.004749,-0.008069,-0.010231,-0.003513,-0.001699,0.016292,0.020539,0.006833,0.010964,0.013358,0.017836,3.9e-05,0.000965,0.000618,-0.003166,0.000206,0.001672,0.001731,-0.000201,-0.00386,-0.002772,0.008045,0.00983,-0.00297,-0.000627,-0.006142,-0.008195,0.00469,0.012242,0.01702,0.020545,-0.001047,-1.101158,-0.009769,-1.091621,1,0,0,0,0,0,0,0,0,0,0
287,0.000465,0.000968,0.00062,0.000736,0.000504,0.003602,0.009916,0.012163,0.003602,0.005074,0.006585,0.010962,-7.7e-05,-0.000852,-0.002014,-0.003525,-0.00244,-0.005036,-0.007592,-0.009258,-0.000349,0.010575,0.021885,0.024868,0.003447,0.005655,0.009064,0.011775,0.001007,0.000658,-0.001007,-0.007398,0.001077,0.001534,0.001115,-0.003835,-0.000745,0.007205,0.0123,0.013126,0.000481,-0.001268,-0.005924,-0.002523,0.005371,0.010557,0.014594,0.018247,0.000427,-1.098919,-0.006985,-1.093253,1,0,0,0,0,0,0,0,0,0,0
288,0.000659,0.00031,-3.9e-05,0.000233,0.000388,0.007712,0.01027,0.011704,0.001473,0.00155,0.005271,0.009069,-0.000504,-0.000814,-0.002635,-0.005038,-0.000698,-0.004031,-0.006201,-0.007325,0.00217,0.020231,0.024494,0.024184,0.000698,0.0031,0.007596,0.008991,-7.8e-05,-0.000426,-0.004224,-0.013177,0.000395,0.000453,-0.001486,-0.008135,0.001837,0.012696,0.014488,0.012819,0.001925,-0.003741,-0.005851,-0.00094,0.002367,0.007277,0.010898,0.014017,0.002211,-1.094692,-0.00415,-1.091666,1,0,0,0,0,0,0,0,0,0,0
289,-0.000155,-0.000504,-0.000388,-0.000465,0.002713,0.009031,0.01128,0.01221,0.0,0.001512,0.005892,0.008644,-0.000271,-0.001434,-0.002946,-0.004806,-0.001899,-0.004458,-0.006124,-0.006861,0.00876,0.020078,0.023063,0.021396,0.001512,0.004923,0.007636,0.009303,-0.000271,-0.001938,-0.008334,-0.014264,6.2e-05,-0.000357,-0.005311,-0.009423,0.006117,0.011216,0.012043,0.009485,-0.003684,-0.008363,-0.004945,-0.002864,0.002841,0.006897,0.010569,0.012228,0.002829,-1.092852,-0.00248,-1.08948,1,0,0,0,0,0,0,0,0,0,0
290,-0.000194,-0.000543,-0.000271,-0.000388,0.004614,0.007173,0.008607,0.009848,7.8e-05,0.0038,0.007599,0.010662,-3.9e-05,-0.001861,-0.004265,-0.004575,-0.001435,-0.003606,-0.00473,-0.005195,0.009305,0.01357,0.01326,0.012174,0.000892,0.005389,0.006785,0.008452,-7.8e-05,-0.003877,-0.012833,-0.0145,-3e-06,-0.001944,-0.008595,-0.010007,0.004744,0.006537,0.004867,0.002563,-0.001991,-0.004106,0.000817,0.003796,0.002077,0.005707,0.008834,0.00981,0.003638,-1.091126,-0.000348,-1.087062,1,0,0,0,0,0,0,0,0,0,0
291,-0.000155,-3.9e-05,-0.000116,0.000852,0.001704,0.00395,0.004879,0.006428,0.001433,0.005808,0.008558,0.010339,-0.001123,-0.002633,-0.004492,-0.004143,-0.001123,-0.002788,-0.003524,-0.002943,0.002014,0.004995,0.00333,0.002285,0.002517,0.005227,0.006893,0.008054,-0.001588,-0.007977,-0.013901,-0.01425,-0.000415,-0.005364,-0.009472,-0.010194,0.000356,0.001182,-0.001374,-0.003943,-0.002672,0.000722,0.002788,0.004099,0.001969,0.005614,0.007262,0.008326,0.003362,-1.089508,0.001005,-1.083674,1,0,0,0,0,0,0,0,0,0,0
292,-0.000194,7.7e-05,-3.9e-05,0.004376,0.000852,0.002285,0.003524,0.004996,0.002285,0.00608,0.009139,0.00883,-0.000697,-0.003098,-0.003408,-0.000697,-0.001046,-0.002169,-0.002633,0.000155,0.002246,0.001936,0.000852,0.0,0.001975,0.003369,0.005034,0.005577,-0.002207,-0.011153,-0.012818,-0.011386,-0.001523,-0.008167,-0.009577,-0.01082,0.001435,-0.000233,-0.002534,-0.004762,0.000576,0.00546,0.008415,0.006428,0.001631,0.004733,0.005701,0.009182,0.003735,-1.086609,0.00181,-1.078485,1,0,0,0,0,0,0,0,0,0,0
293,0.00031,0.000233,0.001202,0.007443,0.001396,0.002326,0.003877,0.004148,0.002093,0.004846,0.006629,0.006513,-0.000814,-0.002675,-0.002326,0.000233,-0.00062,-0.001357,-0.000775,0.0019,0.000737,-0.00093,-0.001977,-0.002171,0.000737,0.002404,0.003567,0.003489,-0.004187,-0.010118,-0.010467,-0.008374,-0.00343,-0.007543,-0.008266,-0.008729,-0.00061,-0.003169,-0.005741,-0.005996,0.002841,0.004923,0.006245,0.006117,0.002032,0.003692,0.004765,0.011914,0.004196,-1.087248,0.002926,-1.07824,1,0,0,0,0,0,0,0,0,0,0
294,-3.9e-05,-0.000155,0.004269,0.009468,3.9e-05,0.001281,0.002755,0.001746,0.001707,0.004773,0.004463,0.005937,-0.001591,-0.001901,0.000815,0.001319,-0.000504,-0.00097,0.001824,0.002561,-0.001048,-0.002134,-0.002988,-0.001164,0.00066,0.002328,0.002872,0.002328,-0.004773,-0.006442,-0.005006,-0.004191,-0.003224,-0.004637,-0.005883,-0.005651,-0.00106,-0.003366,-0.005599,-0.002494,0.002093,0.00509,0.003075,0.007567,0.0011,0.002082,0.005613,0.014241,0.004824,-1.089913,0.004245,-1.082697,1,0,0,0,0,0,0,0,0,0,0
295,-3.9e-05,0.000931,0.007176,0.013498,0.000892,0.002444,0.002715,0.001164,0.001047,0.002831,0.002715,0.004538,-0.000272,7.8e-05,0.002638,0.001901,-0.000233,0.000349,0.003025,0.003724,-0.000621,-0.001668,-0.001862,-0.000349,0.001008,0.002172,0.002095,0.001629,-0.001164,-0.001513,0.000582,0.000621,-0.000893,-0.001616,-0.00208,-0.001392,-0.0015,-0.004074,-0.004329,-0.000891,3e-06,0.00133,0.001202,0.006313,0.00057,0.001647,0.008823,0.019923,0.006481,-1.089674,0.005208,-1.082422,1,0,0,0,0,0,0,0,0,0,0
296,-7.8e-05,0.004341,0.009534,0.016238,0.000349,0.001821,0.000814,-0.000349,0.002015,0.001705,0.003178,0.003914,-3.9e-05,0.002674,0.003178,0.001821,-0.000233,0.002558,0.003294,0.004999,-0.000465,-0.001318,0.000504,-0.001628,0.000659,0.001201,0.000659,0.000581,-0.000504,0.00093,0.001744,0.001356,-0.00052,-0.001763,-0.001532,-0.000593,-0.000804,-0.003034,6.7e-05,-0.000543,0.002967,0.00097,0.005421,0.007296,0.000406,0.003906,0.012456,0.02284,0.008716,-1.089182,0.007251,-1.080273,1,0,0,0,0,0,0,0,0,0,0
