,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
210,0.008892,0.016749,0.022881,0.033764,0.041382,0.047726,-0.0043,-0.009901,-0.014175,-0.016033,-0.018846,-0.022748,-0.006158,-0.024951,-0.049505,-0.069174,-0.076075,-0.090356,-0.042125,-0.083269,-0.119315,-0.161494,-0.215564,-0.268493,0.021315,0.044196,0.062219,0.084038,0.103999,0.117192,-0.014015,-0.024951,-0.03456,-0.048469,-0.064688,-0.084861,-0.028455,-0.065643,-0.092028,-0.116847,-0.13264,-0.14708,-0.093541,-0.204203,-0.322059,-0.456478,-0.586623,-0.716954,-0.036034,-0.079969,-0.126681,-0.137665,-0.105834,-0.058821,-0.006151,-0.006858,-0.008063,-0.01549,-0.023109,-0.035052,0.020458,0.033143,0.038486,0.041794,0.045179,0.053272,-0.072731,-0.149524,-0.211431,-0.277238,-0.346296,-0.394721,0.415025,0.048525,-0.310541,-0.891123,1,0,0,0,0,0,0,0,0,0,0
211,0.007868,0.014008,0.024907,0.032535,0.038888,0.04673,-0.005609,-0.009888,-0.011749,-0.014567,-0.018474,-0.025332,-0.01882,-0.043407,-0.063104,-0.070015,-0.084316,-0.096995,-0.041201,-0.077298,-0.119536,-0.173682,-0.226685,-0.289789,0.022913,0.040962,0.062811,0.082801,0.096011,0.103268,-0.010951,-0.020574,-0.034502,-0.050744,-0.070945,-0.08599,-0.03724,-0.063662,-0.088515,-0.104331,-0.118791,-0.124506,-0.110817,-0.228838,-0.363445,-0.493773,-0.624287,-0.745444,-0.043997,-0.090775,-0.101774,-0.069899,-0.022819,0.017084,-0.000708,-0.001915,-0.009352,-0.016982,-0.028941,-0.036572,0.012809,0.018205,0.021546,0.024964,0.033137,0.047138,-0.077549,-0.140066,-0.206522,-0.27626,-0.325163,-0.335269,0.415792,0.164493,-0.318204,-0.874771,1,0,0,0,0,0,0,0,0,0,0
212,0.006164,0.017105,0.024763,0.031141,0.039013,0.040614,-0.004296,-0.006164,-0.008993,-0.012915,-0.0198,-0.036611,-0.024683,-0.044456,-0.051394,-0.06575,-0.078479,-0.087765,-0.036237,-0.078639,-0.132995,-0.186203,-0.249552,-0.31757,0.018119,0.040053,0.06012,0.073382,0.080667,0.087925,-0.00966,-0.023642,-0.039946,-0.060227,-0.07533,-0.094916,-0.026524,-0.051474,-0.067351,-0.081868,-0.087605,-0.092488,-0.118479,-0.253608,-0.384441,-0.515462,-0.637089,-0.738356,-0.04696,-0.058001,-0.026002,0.02126,0.061318,0.086642,-0.001212,-0.008678,-0.016338,-0.028343,-0.036004,-0.035981,0.005544,0.008977,0.012489,0.020886,0.035272,0.048488,-0.064235,-0.132516,-0.204171,-0.254416,-0.264801,-0.285399,0.420765,0.258916,-0.32737,-0.858347,1,0,0,0,0,0,0,0,0,0,0
213,0.010968,0.018646,0.025039,0.032931,0.034536,0.040127,-0.001873,-0.004708,-0.008641,-0.015542,-0.032396,-0.040796,-0.019823,-0.026778,-0.04117,-0.05393,-0.06324,-0.063962,-0.042508,-0.097,-0.150342,-0.213849,-0.282038,-0.3437,0.021989,0.042106,0.055402,0.062705,0.069981,0.08341,-0.014018,-0.030363,-0.050694,-0.065835,-0.08547,-0.097294,-0.025012,-0.040929,-0.055482,-0.061234,-0.066129,-0.064016,-0.135468,-0.266629,-0.397978,-0.51991,-0.621431,-0.744486,-0.01107,0.02101,0.06839,0.108548,0.133936,0.186536,-0.007485,-0.015164,-0.027199,-0.034879,-0.034857,-0.034295,0.003493,0.007067,0.015613,0.030253,0.043703,0.079783,-0.069488,-0.142409,-0.193543,-0.204111,-0.225073,-0.253496,0.415257,0.36722,-0.340628,-0.844848,1,0,0,0,0,0,0,0,0,0,0
214,0.0077,0.014112,0.022027,0.023637,0.029245,0.039145,-0.002844,-0.006788,-0.01371,-0.030613,-0.039037,-0.043089,-0.006976,-0.02141,-0.034208,-0.043545,-0.044269,-0.041694,-0.054652,-0.108151,-0.171845,-0.240234,-0.302077,-0.349915,0.020176,0.03351,0.040835,0.048133,0.061601,0.071126,-0.016393,-0.036784,-0.051969,-0.071663,-0.083521,-0.100558,-0.015964,-0.030559,-0.036328,-0.041237,-0.039118,-0.037669,-0.131547,-0.263281,-0.385572,-0.487391,-0.610808,-0.712413,0.032173,0.079693,0.11997,0.145432,0.198187,0.247665,-0.007701,-0.019772,-0.027475,-0.027452,-0.026889,-0.038495,0.003648,0.012372,0.027316,0.041044,0.077873,0.127215,-0.074435,-0.12663,-0.137418,-0.158815,-0.187827,-0.206334,0.41276,0.460546,-0.349914,-0.825627,1,0,0,0,0,0,0,0,0,0,0
215,0.006428,0.014362,0.015976,0.021597,0.031521,0.036416,-0.003954,-0.010893,-0.027837,-0.036282,-0.040343,-0.043947,-0.01447,-0.027299,-0.036659,-0.037385,-0.034803,-0.035421,-0.05363,-0.117479,-0.186036,-0.24803,-0.295985,-0.339717,0.013367,0.02071,0.028025,0.041527,0.051075,0.055996,-0.020441,-0.035663,-0.055405,-0.067292,-0.084371,-0.10457,-0.014631,-0.020414,-0.025336,-0.023211,-0.021758,-0.020225,-0.132057,-0.254646,-0.356715,-0.480434,-0.582287,-0.647293,0.047636,0.088011,0.113536,0.166419,0.216018,0.234925,-0.012101,-0.019822,-0.019799,-0.019235,-0.030869,-0.045322,0.008874,0.024076,0.038041,0.075505,0.125698,0.161851,-0.053096,-0.064069,-0.085835,-0.115348,-0.134175,-0.156524,0.40775,0.514328,-0.354099,-0.802865,1,0,0,0,0,0,0,0,0,0,0
216,0.007944,0.00956,0.015188,0.025124,0.030025,0.03498,-0.006948,-0.023913,-0.032368,-0.036434,-0.040043,-0.047125,-0.012845,-0.022216,-0.022943,-0.020358,-0.020977,-0.021516,-0.063929,-0.13257,-0.19464,-0.242654,-0.28644,-0.339382,0.007352,0.014676,0.028194,0.037754,0.042682,0.050518,-0.015242,-0.035007,-0.04691,-0.064009,-0.084233,-0.095839,-0.00579,-0.010718,-0.00859,-0.007136,-0.005601,-8.1e-05,-0.122741,-0.224935,-0.348807,-0.450786,-0.515872,-0.599594,0.040425,0.065981,0.11893,0.16859,0.18752,0.214276,-0.007731,-0.007708,-0.007143,-0.018792,-0.033263,-0.035717,0.015334,0.02942,0.067209,0.117837,0.154304,0.232002,-0.011069,-0.033024,-0.062793,-0.081782,-0.104325,-0.116157,0.402969,0.588448,-0.363076,-0.793214,1,0,0,0,0,0,0,0,0,0,0
217,0.001613,0.007234,0.017157,0.022051,0.026999,0.028478,-0.016941,-0.025385,-0.029446,-0.033049,-0.040122,-0.050018,-0.009358,-0.010084,-0.007503,-0.008121,-0.008659,-0.005298,-0.068546,-0.13053,-0.178477,-0.222202,-0.27507,-0.321673,0.007314,0.020814,0.03036,0.035281,0.043107,0.047248,-0.019738,-0.031624,-0.0487,-0.068895,-0.080485,-0.0974,-0.004921,-0.002797,-0.001345,0.000188,0.005701,0.010326,-0.102052,-0.225752,-0.327589,-0.392585,-0.476189,-0.534489,0.025521,0.078396,0.127987,0.146891,0.17361,0.18426,2.3e-05,0.000587,-0.011046,-0.025496,-0.027947,-0.032585,0.01395,0.051372,0.101509,0.137622,0.214567,0.243452,-0.021742,-0.051222,-0.070027,-0.092352,-0.104069,-0.117942,0.398982,0.635099,-0.368258,-0.777292,1,0,0,0,0,0,0,0,0,0,0
218,0.005642,0.015602,0.020515,0.025481,0.026966,0.02872,-0.008476,-0.012552,-0.016169,-0.023268,-0.033201,-0.042001,-0.000729,0.001863,0.001242,0.000702,0.004076,0.005399,-0.062219,-0.110347,-0.154237,-0.207305,-0.254084,-0.287177,0.01355,0.023133,0.028073,0.035928,0.040084,0.045078,-0.011931,-0.029071,-0.049343,-0.060977,-0.077955,-0.088483,0.002132,0.00359,0.005129,0.010662,0.015305,0.018706,-0.124167,-0.226389,-0.291631,-0.375552,-0.434073,-0.4788,0.053075,0.102854,0.121829,0.148649,0.159339,0.169729,0.000566,-0.011111,-0.025616,-0.028075,-0.032731,-0.032495,0.038425,0.089904,0.126984,0.205989,0.235648,0.272873,-0.030269,-0.049578,-0.072501,-0.084531,-0.098776,-0.107337,0.394196,0.66514,-0.372145,-0.764998,1,0,0,0,0,0,0,0,0,0,0
219,0.009942,0.014845,0.019802,0.021284,0.023035,0.025137,-0.004068,-0.007678,-0.014764,-0.024679,-0.033462,-0.041518,0.002586,0.001967,0.001428,0.004796,0.006116,0.015923,-0.048038,-0.091845,-0.144813,-0.191504,-0.224535,-0.249726,0.009564,0.014495,0.022335,0.026484,0.031468,0.03524,-0.017108,-0.037342,-0.048954,-0.0659,-0.076408,-0.08379,0.001455,0.002991,0.008514,0.013148,0.016542,0.019425,-0.102029,-0.167148,-0.250911,-0.309321,-0.353964,-0.385729,0.049685,0.068624,0.095394,0.106064,0.116433,0.124846,-0.011655,-0.026133,-0.028588,-0.033235,-0.032999,-0.03154,0.050804,0.087397,0.165365,0.194635,0.231372,0.198846,-0.019056,-0.041677,-0.05355,-0.067608,-0.076057,-0.078525,0.39147,0.690087,-0.375869,-0.758907,1,0,0,0,0,0,0,0,0,0,0
220,0.004894,0.009842,0.011321,0.013069,0.015167,0.020303,-0.003603,-0.010676,-0.020572,-0.029339,-0.037379,-0.037487,-0.000619,-0.001156,0.002205,0.003523,0.013311,0.017641,-0.043726,-0.096595,-0.143198,-0.176167,-0.201311,-0.247672,0.004921,0.012747,0.016888,0.021863,0.025628,0.025628,-0.020196,-0.031786,-0.048701,-0.059189,-0.066557,-0.071505,0.001533,0.007046,0.011671,0.015059,0.017937,0.023073,-0.064997,-0.148603,-0.206904,-0.251464,-0.283169,-0.320548,0.018904,0.045623,0.056273,0.066624,0.075021,0.066253,-0.014451,-0.016901,-0.02154,-0.021304,-0.019848,-0.026677,0.036117,0.113071,0.14196,0.178218,0.146115,0.131116,-0.022327,-0.034045,-0.047921,-0.056259,-0.058695,-0.054718,0.386607,0.724603,-0.375271,-0.753464,1,0,0,0,0,0,0,0,0,0,0
221,0.004936,0.006411,0.008155,0.010247,0.015371,0.019261,-0.007055,-0.016927,-0.025672,-0.033693,-0.0338,-0.033666,-0.000537,0.002817,0.004131,0.013896,0.018215,0.027845,-0.052739,-0.099228,-0.132116,-0.157198,-0.203446,-0.228233,0.007806,0.011937,0.0169,0.020656,0.020656,0.023177,-0.011562,-0.028435,-0.038897,-0.046247,-0.051183,-0.051452,0.005499,0.010113,0.013493,0.016364,0.021487,0.03321,-0.083401,-0.141559,-0.186009,-0.217637,-0.254924,-0.286954,0.026654,0.037278,0.047603,0.055979,0.047233,0.053436,-0.002445,-0.007072,-0.006836,-0.005384,-0.012196,-0.01326,0.075641,0.104038,0.139678,0.108122,0.093379,0.123014,-0.011518,-0.025157,-0.033353,-0.035748,-0.031839,-0.029857,0.376759,0.754749,-0.377482,-0.752367,1,0,0,0,0,0,0,0,0,0,0
222,0.00148,0.003228,0.005326,0.010464,0.014365,0.012482,-0.009899,-0.018669,-0.026712,-0.02682,-0.026685,-0.028541,0.003363,0.004681,0.014472,0.018803,0.028461,0.039248,-0.046619,-0.079598,-0.10475,-0.151127,-0.175983,-0.192688,0.004143,0.009119,0.012885,0.012885,0.015414,0.012536,-0.01692,-0.027412,-0.034782,-0.039732,-0.040001,-0.036692,0.004627,0.008016,0.010895,0.016033,0.027788,0.041588,-0.05832,-0.102894,-0.13461,-0.172002,-0.204121,-0.227309,0.010654,0.021007,0.029407,0.020637,0.026857,0.032092,-0.00464,-0.004404,-0.002948,-0.009779,-0.010846,-0.006963,0.028955,0.065297,0.033121,0.018087,0.048305,0.084612,-0.013907,-0.022265,-0.024707,-0.02072,-0.018699,-0.011026,0.364099,0.776564,-0.374633,-0.755843,1,0,0,0,0,0,0,0,0,0,0
223,0.001752,0.003854,0.009002,0.01291,0.011023,0.009217,-0.008786,-0.016844,-0.016952,-0.016817,-0.018677,-0.018165,0.001321,0.011131,0.01547,0.025145,0.035953,0.042906,-0.033042,-0.058241,-0.104704,-0.129607,-0.146344,-0.16998,0.004986,0.008759,0.008759,0.011292,0.008409,0.00663,-0.010511,-0.017895,-0.022854,-0.023124,-0.019809,-0.017168,0.003396,0.00628,0.011427,0.023205,0.037031,0.041504,-0.044658,-0.076433,-0.113895,-0.146074,-0.169306,-0.192511,0.010373,0.018789,0.010002,0.016233,0.021479,0.021828,0.000237,0.001696,-0.005148,-0.006217,-0.002328,-0.000492,0.036822,0.00422,-0.011012,0.019605,0.056392,0.037048,-0.008468,-0.010942,-0.006903,-0.004856,0.002919,0.005368,0.359667,0.794079,-0.372609,-0.75696,1,0,0,0,0,0,0,0,0,0,0
224,0.002095,0.007225,0.011119,0.009239,0.00744,0.006231,-0.008031,-0.008138,-0.008004,-0.009857,-0.009347,-0.009991,0.009776,0.0141,0.023743,0.034513,0.041442,0.046088,-0.025112,-0.071416,-0.096232,-0.112911,-0.136466,-0.158248,0.00376,0.00376,0.006285,0.003411,0.001638,-0.000698,-0.007359,-0.012301,-0.01257,-0.009266,-0.006634,-0.004029,0.002874,0.008004,0.019741,0.033519,0.037977,0.046545,-0.031666,-0.068998,-0.101067,-0.124219,-0.147343,-0.155213,0.008387,-0.00037,0.00584,0.011067,0.011416,-0.003027,0.001454,-0.005366,-0.006432,-0.002555,-0.000726,0.001483,-0.031823,-0.046692,-0.016805,0.019103,0.000221,-0.003857,-0.002415,0.001527,0.003526,0.011115,0.013506,0.019524,0.351334,0.798002,-0.369852,-0.758248,1,0,0,0,0,0,0,0,0,0,0
225,0.005129,0.009022,0.007143,0.005343,0.004135,0.003464,-0.000107,2.7e-05,-0.001826,-0.001316,-0.00196,-0.00341,0.004323,0.013963,0.02473,0.031658,0.036303,0.040868,-0.046292,-0.071103,-0.087778,-0.111327,-0.133104,-0.153618,0.0,0.002524,-0.000349,-0.002121,-0.004457,-0.010553,-0.004941,-0.005209,-0.001906,0.000725,0.00333,0.004753,0.005129,0.016863,0.030638,0.035095,0.043661,0.048843,-0.037324,-0.069385,-0.092531,-0.11565,-0.123517,-0.138447,-0.008755,-0.002546,0.00268,0.003028,-0.011411,-0.016911,-0.006819,-0.007884,-0.004008,-0.00218,2.9e-05,-0.000221,-0.014844,0.014992,0.050841,0.03199,0.027919,0.020595,0.003936,0.005931,0.013507,0.015894,0.021902,0.036059,0.350349,0.808489,-0.363304,-0.758504,1,0,0,0,0,0,0,0,0,0,0
226,0.003886,0.00201,0.000214,-0.000992,-0.001661,-0.00209,0.000134,-0.001715,-0.001206,-0.001849,-0.003296,-0.003698,0.00962,0.020366,0.02728,0.031916,0.036471,0.042501,-0.024761,-0.041402,-0.064903,-0.086636,-0.107109,-0.11472,0.002519,-0.000348,-0.002117,-0.004448,-0.010531,-0.015328,-0.000268,0.003028,0.005654,0.008254,0.009674,0.010933,0.01171,0.025458,0.029906,0.038454,0.043626,0.049736,-0.031996,-0.055096,-0.078168,-0.08602,-0.100919,-0.096953,0.006196,0.011412,0.011759,-0.002651,-0.00814,-0.019149,-0.001063,0.002805,0.00463,0.006834,0.006584,0.005883,0.029417,0.064762,0.046176,0.042162,0.034941,0.014326,0.001967,0.009437,0.01179,0.017714,0.031672,0.042144,0.345508,0.800008,-0.35796,-0.758323,1,0,0,0,0,0,0,0,0,0,0
227,-0.001874,-0.003667,-0.004872,-0.005541,-0.005969,-0.009048,-0.001847,-0.001338,-0.001981,-0.003426,-0.003828,-0.011831,0.010734,0.01764,0.022271,0.026821,0.032844,0.037127,-0.016623,-0.040098,-0.061807,-0.082258,-0.08986,-0.100755,-0.002864,-0.004631,-0.00696,-0.013036,-0.017827,-0.027116,0.003292,0.005916,0.008512,0.009931,0.011189,0.01151,0.013732,0.018175,0.026714,0.031881,0.037984,0.039965,-0.023074,-0.046121,-0.053964,-0.068847,-0.064886,-0.08448,0.00521,0.005557,-0.008838,-0.01432,-0.025317,-0.016338,0.003863,0.005686,0.007888,0.007639,0.006939,0.011307,0.035073,0.016631,0.012647,0.005482,-0.014975,-0.011615,0.007412,0.009748,0.015626,0.029476,0.039868,0.061595,0.344504,0.811637,-0.347893,-0.756956,1,0,0,0,0,0,0,0,0,0,0
228,-0.001791,-0.002994,-0.003663,-0.004091,-0.007165,-0.007967,0.000508,-0.000134,-0.001577,-0.001979,-0.009973,-0.010481,0.006898,0.011523,0.016069,0.022084,0.026362,0.029437,-0.023448,-0.045131,-0.065558,-0.073151,-0.084033,-0.08652,-0.001765,-0.004091,-0.01016,-0.014946,-0.024223,-0.03187,0.00262,0.005214,0.006631,0.007887,0.008208,0.015614,0.004438,0.012967,0.018127,0.024223,0.026202,0.028394,-0.02302,-0.030854,-0.04572,-0.041763,-0.061334,-0.06358,0.000347,-0.014031,-0.019507,-0.030491,-0.021522,-0.021468,0.001821,0.00402,0.003771,0.003072,0.007435,0.01138,-0.018292,-0.022243,-0.02935,-0.049639,-0.046307,-0.051689,0.002316,0.008147,0.021884,0.03219,0.053739,0.077148,0.344519,0.811608,-0.339309,-0.763241,1,0,0,0,0,0,0,0,0,0,0
229,-0.001201,-0.001868,-0.002295,-0.005364,-0.006164,-0.008166,-0.00064,-0.002081,-0.002482,-0.010461,-0.010968,-0.012942,0.004617,0.009153,0.015157,0.019427,0.022496,0.023723,-0.021642,-0.04203,-0.049608,-0.060469,-0.062951,-0.065806,-0.002322,-0.008379,-0.013156,-0.022416,-0.030048,-0.036212,0.002588,0.004003,0.005257,0.005577,0.012969,0.018013,0.008513,0.013663,0.019747,0.021722,0.02391,0.024737,-0.007819,-0.022656,-0.018707,-0.03824,-0.040482,-0.04275,-0.01435,-0.019816,-0.030779,-0.021827,-0.021774,-0.022201,0.002195,0.001946,0.001248,0.005603,0.00954,0.014049,-0.003899,-0.010911,-0.03093,-0.027642,-0.032953,-0.036253,0.005753,0.019307,0.029476,0.050739,0.073836,0.090978,0.344956,0.813283,-0.332511,-0.768231,1,0,0,0,0,0,0,0,0,0,0
230,-0.000666,-0.001092,-0.004157,-0.004956,-0.006954,-0.009512,-0.001439,-0.001838,-0.009805,-0.010311,-0.012283,-0.014734,0.00453,0.010525,0.014788,0.017852,0.019077,0.018704,-0.020356,-0.027923,-0.038768,-0.041246,-0.044097,-0.0482,-0.006048,-0.010818,-0.020063,-0.027684,-0.033838,-0.037809,0.001412,0.002664,0.002984,0.010365,0.015401,0.019744,0.005142,0.011217,0.013189,0.015374,0.0162,0.01604,-0.014814,-0.010871,-0.030375,-0.032613,-0.034878,-0.039087,-0.005458,-0.016403,-0.007465,-0.007412,-0.007839,-0.007806,-0.000249,-0.000945,0.003403,0.007334,0.011835,0.017397,-0.006937,-0.026742,-0.02349,-0.028743,-0.032009,-0.030651,0.013409,0.02347,0.044504,0.067355,0.084313,0.095359,0.345871,0.814905,-0.327662,-0.771625,1,0,0,0,0,0,0,0,0,0,0
231,-0.000426,-0.003485,-0.004283,-0.006278,-0.008832,-0.010614,-0.000399,-0.008353,-0.008858,-0.010827,-0.013274,-0.013673,0.005985,0.010242,0.013301,0.014525,0.014152,0.01354,-0.007555,-0.018382,-0.020856,-0.023702,-0.027799,-0.026629,-0.004762,-0.013993,-0.021601,-0.027746,-0.03171,-0.03163,0.00125,0.00157,0.008938,0.013966,0.018302,0.024394,0.006065,0.008034,0.010215,0.01104,0.01088,0.010907,0.003937,-0.015536,-0.01777,-0.020031,-0.024234,-0.026017,-0.010928,-0.002005,-0.001951,-0.002377,-0.002345,0.000249,-0.000696,0.003646,0.007571,0.012065,0.017617,0.024293,-0.019585,-0.016369,-0.021564,-0.024793,-0.023451,-0.014507,0.009949,0.03075,0.053347,0.070117,0.08104,0.083919,0.344728,0.812604,-0.326272,-0.775954,1,0,0,0,0,0,0,0,0,0,0
232,-0.003053,-0.00385,-0.005841,-0.00839,-0.010169,-0.011523,-0.007939,-0.008443,-0.010408,-0.012851,-0.013249,-0.013116,0.004248,0.007302,0.008523,0.008151,0.00754,0.007567,-0.010806,-0.013275,-0.016116,-0.020205,-0.019037,-0.017072,-0.009213,-0.016807,-0.02294,-0.026896,-0.026816,-0.026604,0.000319,0.007673,0.012691,0.017019,0.023099,0.02833,0.001965,0.004142,0.004965,0.004806,0.004832,0.005098,-0.019435,-0.021666,-0.023922,-0.028117,-0.029896,-0.027454,0.008907,0.00896,0.008535,0.008567,0.011156,0.010627,0.004333,0.00825,0.012736,0.018278,0.024941,0.03023,0.003174,-0.001952,-0.005138,-0.003814,0.005011,0.005442,0.020523,0.042818,0.059365,0.070142,0.072982,0.075068,0.34379,0.80793,-0.325564,-0.779842,1,0,0,0,0,0,0,0,0,0,0
233,-0.000794,-0.00278,-0.005322,-0.007097,-0.008447,-0.009851,-0.000503,-0.002463,-0.004899,-0.005296,-0.005164,-0.005561,0.003045,0.004263,0.003893,0.003284,0.00331,0.003522,-0.002463,-0.005296,-0.009374,-0.008209,-0.006249,-0.005111,-0.007573,-0.01369,-0.017636,-0.017556,-0.017344,-0.01745,0.007335,0.01234,0.016656,0.02272,0.027936,0.02971,0.002171,0.002992,0.002833,0.00286,0.003125,0.003442,-0.002224,-0.004475,-0.008659,-0.010433,-0.007997,-0.004078,5.3e-05,-0.000371,-0.000339,0.002244,0.001716,-0.000953,0.003907,0.00838,0.013907,0.020553,0.025827,0.028341,-0.005031,-0.008157,-0.006857,0.001803,0.002226,-0.002159,0.021881,0.038119,0.048696,0.051484,0.053531,0.052653,0.34316,0.803457,-0.325135,-0.781214,1,0,0,0,0,0,0,0,0,0,0
234,-0.001983,-0.004522,-0.006294,-0.007642,-0.009044,-0.010578,-0.001957,-0.00439,-0.004786,-0.004654,-0.005051,-0.005183,0.001216,0.000846,0.000238,0.000264,0.000476,0.000661,-0.00283,-0.006902,-0.005738,-0.003782,-0.002644,-0.003068,-0.006109,-0.010049,-0.00997,-0.009758,-0.009864,-0.009811,0.004998,0.009308,0.015364,0.020574,0.022346,0.023959,0.00082,0.000661,0.000688,0.000952,0.001269,0.002036,-0.002248,-0.006426,-0.008198,-0.005765,-0.001851,-0.000899,-0.000424,-0.000392,0.002187,0.00166,-0.001005,-0.002494,0.004467,0.009987,0.016624,0.021891,0.024402,0.026648,-0.003098,-0.00181,0.00677,0.007189,0.002845,0.003454,0.016087,0.026566,0.029327,0.031355,0.030485,0.028194,0.342451,0.801488,-0.324936,-0.782977,1,0,0,0,0,0,0,0,0,0,0
235,-0.002537,-0.004307,-0.005655,-0.007055,-0.008588,-0.009037,-0.002431,-0.002827,-0.002695,-0.003092,-0.003224,-0.00288,-0.00037,-0.000978,-0.000951,-0.00074,-0.000555,-0.000766,-0.004069,-0.002907,-0.000951,0.000185,-0.000238,-0.002272,-0.003937,-0.003858,-0.003646,-0.003752,-0.003699,-0.003567,0.004307,0.010358,0.015563,0.017334,0.018946,0.02275,-0.000159,-0.000132,0.000132,0.000449,0.001215,0.001057,-0.004175,-0.005945,-0.003514,0.000396,0.001348,-0.004386,3.2e-05,0.002609,0.002082,-0.000581,-0.002069,0.001422,0.005515,0.012147,0.01741,0.019918,0.022163,0.025553,0.001281,0.009812,0.010229,0.00591,0.006515,0.013195,0.01042,0.013166,0.015182,0.014317,0.012039,0.015022,0.34223,0.805806,-0.324398,-0.786274,1,0,0,0,0,0,0,0,0,0,0
236,-0.001768,-0.003114,-0.004513,-0.006043,-0.006492,-0.007943,-0.000396,-0.000264,-0.00066,-0.000792,-0.000449,0.000686,-0.000607,-0.000581,-0.000369,-0.000185,-0.000396,-0.000633,0.001161,0.003114,0.004249,0.003827,0.001795,0.000765,7.9e-05,0.00029,0.000185,0.000238,0.000369,0.000607,0.006043,0.011242,0.01301,0.01462,0.01842,0.021508,2.6e-05,0.00029,0.000607,0.001372,0.001214,0.001082,-0.001768,0.00066,0.004566,0.005516,-0.000211,-0.003985,0.002574,0.002048,-0.000613,-0.002098,0.001388,0.003959,0.006623,0.01188,0.014385,0.016627,0.020013,0.022491,0.008457,0.008871,0.004588,0.005189,0.011811,0.017212,0.002722,0.004721,0.003863,0.001605,0.004563,0.002111,0.342643,0.80959,-0.325008,-0.789915,1,0,0,0,0,0,0,0,0,0,0
237,-0.001341,-0.002734,-0.004259,-0.004706,-0.006152,-0.006389,0.000131,-0.000263,-0.000394,-5.3e-05,0.001078,0.003181,2.6e-05,0.000237,0.000421,0.00021,-2.6e-05,-0.000342,0.001946,0.003076,0.002655,0.000631,-0.000394,0.000131,0.00021,0.000105,0.000158,0.000289,0.000526,0.001577,0.005179,0.006941,0.008545,0.012331,0.015407,0.017063,0.000263,0.000578,0.001341,0.001183,0.001052,0.001183,0.002419,0.00631,0.007256,0.001551,-0.002208,-0.004312,-0.000524,-0.003174,-0.004654,-0.001181,0.00138,0.003737,0.005237,0.007732,0.009966,0.01334,0.015808,0.015939,0.000403,-0.003768,-0.003183,0.003266,0.008527,0.015531,0.001947,0.001111,-0.001088,0.001793,-0.000595,-0.005146,0.34288,0.811927,-0.326158,-0.791776,1,0,0,0,0,0,0,0,0,0,0
