,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
513,-0.011827,-0.028537,-0.047551,-0.083721,-0.107101,-0.106963,0.000584,0.000619,-0.000928,-0.000481,-0.000516,-0.000928,-0.019907,-0.043803,-0.061028,-0.098746,-0.122057,-0.126733,0.000584,0.001169,0.001203,-0.00698,-0.010624,-0.011381,-0.013065,-0.027953,-0.045694,-0.079801,-0.104522,-0.112189,0.0,0.002338,0.003266,0.003266,0.003163,0.001891,-0.016744,-0.036789,-0.056181,-0.096305,-0.119341,-0.120819,0.002166,0.009696,0.014372,0.013306,0.013615,0.013168,0.001372,0.008083,0.012838,0.020085,0.024015,0.024141,-0.000655,0.001751,0.0043,0.003987,0.003831,0.002533,-0.031613,-0.074508,-0.054102,-0.031584,-0.037757,-0.077066,0.013773,-0.005698,-0.018943,-0.043941,-0.028007,0.063865,0.078099,-1.050812,-0.064132,-1.052161,1,0,0,0,0,0,0,0,0,0,0
514,-0.016697,-0.035696,-0.071839,-0.095202,-0.095064,-0.141102,3.4e-05,-0.001512,-0.001065,-0.001099,-0.001512,-0.002302,-0.023878,-0.04109,-0.07878,-0.102073,-0.106746,-0.137151,0.000584,0.000618,-0.007558,-0.0112,-0.011956,-0.019652,-0.014876,-0.032604,-0.066686,-0.091388,-0.09905,-0.139006,0.002336,0.003264,0.003264,0.003161,0.00189,0.001031,-0.02003,-0.039407,-0.079501,-0.10252,-0.103997,-0.13643,0.007524,0.012197,0.011132,0.011441,0.010994,0.010238,0.006707,0.011457,0.018699,0.022626,0.022753,0.029794,0.002404,0.004951,0.004638,0.004483,0.003186,0.00345,-0.042671,-0.022372,2.9e-05,-0.006111,-0.045215,-0.024524,-0.01937,-0.032545,-0.057413,-0.041562,0.04983,-0.021564,0.077774,-1.05082,-0.055437,-1.051224,1,0,0,0,0,0,0,0,0,0,0
515,-0.018951,-0.055002,-0.078305,-0.078168,-0.124088,-0.147083,-0.001542,-0.001097,-0.001131,-0.001542,-0.00233,-0.00209,-0.017169,-0.054762,-0.077996,-0.082657,-0.112985,-0.135603,3.4e-05,-0.008122,-0.011754,-0.012508,-0.020185,-0.021418,-0.017683,-0.051678,-0.076317,-0.083959,-0.123814,-0.147871,0.000925,0.000925,0.000822,-0.000445,-0.001302,-0.00096,-0.019328,-0.05932,-0.08228,-0.083754,-0.116104,-0.135603,0.004661,0.003598,0.003907,0.003461,0.002707,0.001542,0.004739,0.011962,0.015879,0.016005,0.023029,0.022929,0.00254,0.002228,0.002073,0.00078,0.001043,0.001082,0.019941,0.041945,0.035913,-0.002499,0.017826,-0.02225,-0.012942,-0.03737,-0.0218,0.067977,-0.002156,0.010206,0.07659,-1.052191,-0.052519,-1.055288,1,0,0,0,0,0,0,0,0,0,0
516,-0.035886,-0.059083,-0.058946,-0.104657,-0.127547,-0.150505,0.000443,0.000409,0.0,-0.000785,-0.000546,-0.000409,-0.037421,-0.06055,-0.065189,-0.095379,-0.117893,-0.136348,-0.008119,-0.011735,-0.012485,-0.020126,-0.021354,-0.021491,-0.03384,-0.058367,-0.065974,-0.105647,-0.129594,-0.153472,0.0,-0.000102,-0.001365,-0.002217,-0.001876,-0.001944,-0.039809,-0.062665,-0.064132,-0.096334,-0.115744,-0.130924,-0.001057,-0.00075,-0.001194,-0.001944,-0.003104,-0.003479,0.00719,0.011089,0.011215,0.018207,0.018107,0.017712,-0.000311,-0.000465,-0.001753,-0.001491,-0.001452,-0.001709,0.021311,0.015469,-0.021732,-0.002047,-0.04086,-0.081528,-0.023658,-0.008578,0.078366,0.010446,0.022417,0.032641,0.073678,-1.052107,-0.046473,-1.054965,1,0,0,0,0,0,0,0,0,0,0
517,-0.023087,-0.022951,-0.068446,-0.091227,-0.114076,-0.134311,-3.4e-05,-0.000441,-0.001222,-0.000985,-0.000849,-0.000815,-0.023019,-0.027636,-0.057683,-0.080091,-0.098458,-0.113872,-0.003599,-0.004346,-0.011951,-0.013173,-0.013309,-0.016364,-0.024411,-0.031982,-0.071467,-0.095301,-0.119067,-0.139845,-0.000102,-0.001358,-0.002207,-0.001867,-0.001935,-0.004957,-0.022747,-0.024207,-0.056257,-0.075575,-0.090684,-0.107184,0.000306,-0.000136,-0.000883,-0.002037,-0.002411,-0.008352,0.003881,0.004006,0.010965,0.010865,0.010472,0.007639,-0.000154,-0.001435,-0.001175,-0.001135,-0.001392,-0.004473,-0.005651,-0.041637,-0.022595,-0.060141,-0.099482,-0.084945,0.014587,0.098693,0.032991,0.044571,0.054461,0.058448,0.07292,-1.049731,-0.043974,-1.052454,1,0,0,0,0,0,0,0,0,0,0
518,0.000135,-0.045196,-0.067895,-0.090662,-0.110824,-0.109843,-0.000406,-0.001184,-0.000947,-0.000812,-0.000778,-0.003654,-0.004601,-0.03454,-0.056867,-0.075168,-0.090527,-0.09391,-0.000744,-0.008322,-0.00954,-0.009675,-0.01272,-0.014986,-0.007544,-0.046887,-0.070635,-0.094316,-0.115019,-0.114985,-0.001252,-0.002097,-0.001759,-0.001827,-0.004838,-0.01272,-0.001455,-0.033389,-0.052638,-0.067692,-0.084133,-0.08437,-0.00044,-0.001184,-0.002334,-0.002706,-0.008626,-0.013971,0.000125,0.007058,0.00696,0.006568,0.003745,0.000531,-0.001276,-0.001017,-0.000978,-0.001233,-0.004303,-0.009355,-0.035091,-0.016523,-0.053134,-0.091496,-0.077321,-0.111425,0.082014,0.017946,0.029238,0.038882,0.042769,0.049536,0.068682,-1.045595,-0.047342,-1.044924,1,0,0,0,0,0,0,0,0,0,0
519,-0.045206,-0.067843,-0.090548,-0.110654,-0.109676,-0.125903,-0.000776,-0.00054,-0.000405,-0.000371,-0.003239,-0.004082,-0.029856,-0.052122,-0.070373,-0.08569,-0.089063,-0.103907,-0.007557,-0.008771,-0.008906,-0.011943,-0.014203,-0.025066,-0.039235,-0.062918,-0.086533,-0.10718,-0.107146,-0.122091,-0.000843,-0.000506,-0.000574,-0.003576,-0.011437,-0.014574,-0.031847,-0.051043,-0.066055,-0.082451,-0.082687,-0.101377,-0.000742,-0.001889,-0.00226,-0.008164,-0.013494,-0.033061,0.006915,0.006816,0.006425,0.00361,0.000405,-0.008116,0.000259,0.000298,4.3e-05,-0.003019,-0.008056,-0.010275,0.018213,-0.017698,-0.055328,-0.041424,-0.074876,-0.03029,-0.062844,-0.051767,-0.042308,-0.038495,-0.031857,-0.045365,0.075606,-1.04214,-0.044484,-1.050461,1,0,0,0,0,0,0,0,0,0,0
520,-0.022572,-0.045211,-0.06526,-0.064284,-0.080465,-0.093719,0.000235,0.00037,0.000404,-0.002456,-0.003297,-0.003734,-0.022202,-0.040401,-0.055673,-0.059037,-0.073838,-0.088942,-0.001211,-0.001346,-0.004373,-0.006627,-0.017459,-0.02755,-0.023615,-0.047162,-0.067749,-0.067716,-0.082618,-0.094156,0.000336,0.000269,-0.002725,-0.010563,-0.013691,-0.01433,-0.019141,-0.03411,-0.050459,-0.050694,-0.06933,-0.084064,-0.001144,-0.001514,-0.007401,-0.012716,-0.032226,-0.051266,-9.8e-05,-0.000488,-0.003295,-0.006491,-0.014987,-0.023942,3.9e-05,-0.000215,-0.003268,-0.008291,-0.010503,-0.010603,-0.035196,-0.072074,-0.058448,-0.091233,-0.047536,-0.046824,0.010856,0.020127,0.023864,0.030369,0.017131,0.001067,0.074418,-1.031299,-0.047305,-1.053085,1,0,0,0,0,0,0,0,0,0,0
521,-0.022657,-0.042722,-0.041746,-0.057939,-0.071203,-0.083558,0.000135,0.000168,-0.002693,-0.003535,-0.003973,-0.006396,-0.018213,-0.033497,-0.036864,-0.051677,-0.066793,-0.079081,-0.000135,-0.003165,-0.00542,-0.016261,-0.02636,-0.042385,-0.023566,-0.04417,-0.044136,-0.05905,-0.070597,-0.082246,-6.7e-05,-0.003064,-0.010908,-0.014039,-0.014678,-0.018045,-0.014981,-0.031343,-0.031579,-0.050229,-0.064975,-0.077364,-0.00037,-0.006262,-0.011581,-0.031107,-0.050162,-0.081774,-0.00039,-0.003199,-0.006398,-0.014901,-0.023863,-0.039425,-0.000254,-0.003309,-0.008336,-0.01055,-0.01065,-0.011548,-0.037084,-0.023381,-0.056349,-0.012409,-0.011693,-0.004222,0.009323,0.01308,0.019622,0.00631,-0.009843,-0.016956,0.074598,-1.010666,-0.051527,-1.054934,1,0,0,0,0,0,0,0,0,0,0
522,-0.020042,-0.019067,-0.035242,-0.048491,-0.060832,-0.07388,3.4e-05,-0.002825,-0.003665,-0.004103,-0.006524,-0.007734,-0.015267,-0.01863,-0.033426,-0.048525,-0.060799,-0.071694,-0.003026,-0.00528,-0.016108,-0.026196,-0.042203,-0.060765,-0.02058,-0.020546,-0.035443,-0.046978,-0.058613,-0.068735,-0.002993,-0.010828,-0.013955,-0.014594,-0.017957,-0.023472,-0.016343,-0.016578,-0.035208,-0.049937,-0.062312,-0.073678,-0.005885,-0.011198,-0.030702,-0.049735,-0.081312,-0.113796,-0.002806,-0.006001,-0.014494,-0.023446,-0.038991,-0.052868,-0.003052,-0.008073,-0.010285,-0.010385,-0.011281,-0.015383,0.013594,-0.019112,0.02448,0.02519,0.032601,0.041195,0.003728,0.010218,-0.002989,-0.019014,-0.026071,-0.05494,0.074314,-0.990336,-0.054682,-1.055022,1,0,0,0,0,0,0,0,0,0,0
523,0.000975,-0.015196,-0.028442,-0.04078,-0.053825,-0.067508,-0.002858,-0.003698,-0.004135,-0.006556,-0.007766,-0.013851,-0.003362,-0.018154,-0.03325,-0.045521,-0.056413,-0.062734,-0.002252,-0.013078,-0.023164,-0.039167,-0.057724,-0.075879,3.4e-05,-0.01486,-0.026391,-0.038023,-0.048143,-0.056918,-0.007833,-0.01096,-0.011599,-0.014961,-0.020474,-0.038494,-0.000235,-0.01886,-0.033586,-0.045958,-0.057321,-0.061288,-0.005312,-0.024811,-0.04384,-0.075408,-0.107885,-0.147118,-0.003194,-0.011685,-0.020635,-0.036176,-0.05005,-0.071224,-0.00502,-0.007231,-0.007331,-0.008227,-0.012328,-0.02386,-0.03265,0.010867,0.011576,0.018975,0.027554,0.020313,0.006479,-0.006705,-0.022703,-0.029748,-0.058567,-0.106631,0.067926,-0.95729,-0.057626,-1.038048,1,0,0,0,0,0,0,0,0,0,0
524,-0.016139,-0.029358,-0.041672,-0.05469,-0.068346,-0.087605,-0.000839,-0.001275,-0.003691,-0.004899,-0.010972,-0.023923,-0.014763,-0.029828,-0.042075,-0.052946,-0.059254,-0.06744,-0.010804,-0.02087,-0.036841,-0.055362,-0.07348,-0.123641,-0.014864,-0.026372,-0.037981,-0.048081,-0.056838,-0.071769,-0.00312,-0.003758,-0.007113,-0.012616,-0.0306,-0.041169,-0.018588,-0.033284,-0.045631,-0.056972,-0.060931,-0.059455,-0.01946,-0.038451,-0.069957,-0.102368,-0.141524,-0.223895,-0.008474,-0.017406,-0.032916,-0.046762,-0.067895,-0.10048,-0.002207,-0.002306,-0.0032,-0.007293,-0.018803,-0.016059,0.042915,0.043614,0.05091,0.05937,0.05223,0.016982,-0.013001,-0.028778,-0.035725,-0.064145,-0.111543,-0.143707,0.050476,-0.877635,-0.06369,-1.026575,1,0,0,0,0,0,0,0,0,0,0
525,-0.013328,-0.025743,-0.038868,-0.052636,-0.072054,-0.077331,-0.00044,-0.002875,-0.004093,-0.010216,-0.023274,-0.031325,-0.015189,-0.027536,-0.038496,-0.044856,-0.05311,-0.055647,-0.010148,-0.026251,-0.044924,-0.063191,-0.113764,-0.124995,-0.011603,-0.023308,-0.03349,-0.042319,-0.057372,-0.059571,-0.000643,-0.004026,-0.009573,-0.027705,-0.038361,-0.052366,-0.014817,-0.027265,-0.038699,-0.042691,-0.041203,-0.041338,-0.019147,-0.050911,-0.083589,-0.123066,-0.206114,-0.23568,-0.009006,-0.024643,-0.038603,-0.059909,-0.092762,-0.111159,-0.0001,-0.001002,-0.005129,-0.016732,-0.013966,-0.019605,0.00074,0.008467,0.017425,0.009865,-0.027461,-0.033525,-0.016706,-0.024063,-0.054158,-0.104349,-0.138408,-0.167751,0.048803,-0.853372,-0.064468,-1.015685,1,0,0,0,0,0,0,0,0,0,0
526,-0.012454,-0.02562,-0.039432,-0.05891,-0.064204,-0.075843,-0.002443,-0.003665,-0.009807,-0.022906,-0.030982,-0.032068,-0.012386,-0.023381,-0.02976,-0.03804,-0.040586,-0.041264,-0.016153,-0.034885,-0.053209,-0.103941,-0.115207,-0.173982,-0.011741,-0.021956,-0.030812,-0.045913,-0.048119,-0.060675,-0.003393,-0.008959,-0.027147,-0.037837,-0.051886,-0.055788,-0.012488,-0.023958,-0.027962,-0.026469,-0.026605,-0.017917,-0.031864,-0.064645,-0.104246,-0.187555,-0.217214,-0.309312,-0.015686,-0.02969,-0.051063,-0.084019,-0.102474,-0.135936,-0.000904,-0.005044,-0.016684,-0.013909,-0.019566,-0.022458,0.007898,0.017056,0.009327,-0.028828,-0.035026,-0.055963,-0.00752,-0.038283,-0.089589,-0.124406,-0.1544,-0.149359,0.032159,-0.771188,-0.063664,-1.018493,1,0,0,0,0,0,0,0,0,0,0
527,-0.013222,-0.027092,-0.046653,-0.05197,-0.063659,-0.06935,-0.001227,-0.007395,-0.020549,-0.02866,-0.029751,-0.030296,-0.011041,-0.017448,-0.025763,-0.028319,-0.029001,-0.030023,-0.018811,-0.037214,-0.088161,-0.099475,-0.158499,-0.197485,-0.010258,-0.019152,-0.034317,-0.036532,-0.049141,-0.056434,-0.005589,-0.023855,-0.03459,-0.048698,-0.052617,-0.050777,-0.011519,-0.01554,-0.01404,-0.014177,-0.005453,-0.002556,-0.03292,-0.072689,-0.156352,-0.186137,-0.278626,-0.362016,-0.014063,-0.035527,-0.068623,-0.087157,-0.12076,-0.165152,-0.004157,-0.015847,-0.01306,-0.018741,-0.021645,-0.019421,0.009433,0.001472,-0.037832,-0.044217,-0.065783,-0.071435,-0.03169,-0.084541,-0.120405,-0.151303,-0.14611,-0.13144,0.021445,-0.698119,-0.066448,-1.028626,1,0,0,0,0,0,0,0,0,0,0
528,-0.013945,-0.033611,-0.038956,-0.050707,-0.056429,-0.066776,-0.006201,-0.019426,-0.027581,-0.028677,-0.029225,-0.02902,-0.006441,-0.014801,-0.017371,-0.018056,-0.019084,-0.021893,-0.018501,-0.069723,-0.081098,-0.140439,-0.179634,-0.209579,-0.008942,-0.024189,-0.026416,-0.039093,-0.046425,-0.054168,-0.018364,-0.029157,-0.043341,-0.047281,-0.045431,-0.044163,-0.004043,-0.002535,-0.002672,0.006099,0.009011,0.017645,-0.039983,-0.124096,-0.154041,-0.247027,-0.330866,-0.407338,-0.021579,-0.054853,-0.073486,-0.10727,-0.151901,-0.198055,-0.011752,-0.00895,-0.014662,-0.017582,-0.015346,-0.014041,-0.008266,-0.049073,-0.055702,-0.078094,-0.083962,-0.09291,-0.054873,-0.092109,-0.124189,-0.118797,-0.103566,-0.124698,0.004704,-0.623023,-0.066762,-1.034923,1,0,0,0,0,0,0,0,0,0,0
529,-0.019642,-0.02498,-0.036718,-0.042432,-0.052766,-0.057934,-0.013209,-0.021353,-0.022448,-0.022995,-0.02279,-0.022688,-0.00835,-0.010916,-0.0116,-0.012627,-0.015433,-0.010403,-0.051158,-0.062519,-0.121787,-0.160934,-0.190842,-0.178249,-0.015228,-0.017452,-0.030113,-0.037436,-0.04517,-0.051569,-0.010779,-0.024946,-0.028881,-0.027033,-0.025767,-0.025801,0.001506,0.001369,0.010129,0.013038,0.021661,0.038428,-0.084009,-0.113917,-0.206788,-0.290523,-0.366901,-0.43534,-0.033233,-0.051843,-0.085586,-0.130162,-0.176258,-0.255842,0.002799,-0.002906,-0.005822,-0.003589,-0.002286,-0.002541,-0.040456,-0.047029,-0.069228,-0.075045,-0.083916,-0.087861,-0.036916,-0.06872,-0.063375,-0.048274,-0.069225,-0.058955,-0.011225,-0.557647,-0.065167,-1.044744,1,0,0,0,0,0,0,0,0,0,0
530,-0.005313,-0.016995,-0.022683,-0.032969,-0.038112,-0.037976,-0.008106,-0.009196,-0.009741,-0.009537,-0.009434,-0.009298,-0.002554,-0.003236,-0.004257,-0.00705,-0.002044,-0.001567,-0.011308,-0.070298,-0.109262,-0.139029,-0.126495,-0.140834,-0.002214,-0.014816,-0.022104,-0.029802,-0.036171,-0.036205,-0.0141,-0.018017,-0.016178,-0.014918,-0.014952,-0.014816,-0.000136,0.008583,0.011478,0.020061,0.03675,0.043357,-0.029768,-0.122204,-0.205547,-0.281566,-0.349685,-0.373117,-0.018523,-0.052107,-0.096474,-0.142355,-0.221566,-0.229559,-0.005677,-0.00858,-0.006358,-0.005061,-0.005314,-0.005331,-0.00636,-0.02784,-0.033469,-0.042054,-0.045871,-0.046373,-0.030775,-0.025603,-0.010991,-0.031264,-0.021326,-0.019933,-0.017008,-0.538986,-0.069526,-1.056552,1,0,0,0,0,0,0,0,0,0,0
531,-0.011706,-0.017405,-0.027712,-0.032865,-0.032729,-0.035152,-0.001092,-0.001638,-0.001433,-0.001331,-0.001194,-0.004471,-0.000683,-0.001706,-0.004505,0.000512,0.00099,3.4e-05,-0.05911,-0.098152,-0.12798,-0.115421,-0.129789,-0.192619,-0.012627,-0.019931,-0.027644,-0.034026,-0.03406,-0.038019,-0.003925,-0.002082,-0.000819,-0.000853,-0.000717,-0.002628,0.008737,0.011638,0.020238,0.036961,0.043582,0.052762,-0.092624,-0.176135,-0.252309,-0.320565,-0.344045,-0.420423,-0.033652,-0.078109,-0.124083,-0.203454,-0.211464,-0.222492,-0.002909,-0.000681,0.000618,0.000364,0.000348,0.001564,-0.021787,-0.027496,-0.036203,-0.040075,-0.040584,-0.041247,0.005246,0.020067,-0.000496,0.009584,0.010997,0.024862,-0.025251,-0.471562,-0.069719,-1.071436,1,0,0,0,0,0,0,0,0,0,0
532,-0.005738,-0.016114,-0.021302,-0.021164,-0.023604,-0.028895,-0.00055,-0.000344,-0.000241,-0.000103,-0.003401,-0.007627,-0.001031,-0.003848,0.001203,0.001684,0.000722,-0.000722,-0.039305,-0.069333,-0.05669,-0.071154,-0.134407,-0.188554,-0.007353,-0.015117,-0.021542,-0.021577,-0.025562,-0.031746,0.001855,0.003127,0.003092,0.00323,0.001306,-0.003711,0.00292,0.011578,0.028414,0.035079,0.044321,0.047894,-0.084073,-0.160759,-0.229474,-0.253112,-0.330004,-0.424796,-0.044756,-0.091038,-0.170943,-0.179007,-0.190109,-0.227269,0.002242,0.00355,0.003294,0.003278,0.004503,0.003635,-0.005983,-0.015108,-0.019166,-0.0197,-0.020395,-0.020836,0.015532,-0.006017,0.004546,0.006027,0.020558,0.027703,-0.029722,-0.386783,-0.066258,-1.069988,1,0,0,0,0,0,0,0,0,0,0
533,-0.010463,-0.015694,-0.015555,-0.018015,-0.02335,-0.029344,0.000208,0.000312,0.00045,-0.002875,-0.007137,-0.015417,-0.002841,0.002252,0.002737,0.001767,0.000312,-0.003222,-0.030279,-0.01753,-0.032115,-0.095896,-0.150495,-0.175266,-0.00783,-0.014308,-0.014343,-0.018362,-0.024597,-0.030972,0.001282,0.001247,0.001386,-0.000554,-0.005612,-0.007379,0.00873,0.025706,0.032427,0.041746,0.045349,0.046008,-0.077326,-0.146615,-0.17045,-0.247984,-0.343568,-0.460008,-0.046669,-0.127241,-0.135372,-0.146567,-0.184037,-0.25507,0.001319,0.001061,0.001045,0.00228,0.001405,0.007858,-0.009672,-0.013973,-0.014538,-0.015275,-0.015743,-0.015925,-0.022841,-0.011645,-0.010075,0.005327,0.0129,0.021934,-0.031879,-0.274002,-0.062847,-1.075545,1,0,0,0,0,0,0,0,0,0,0
534,-0.005262,-0.005122,-0.007596,-0.012962,-0.01899,-0.020454,0.000105,0.000244,-0.003101,-0.007387,-0.015715,-0.020071,0.005122,0.00561,0.004634,0.003171,-0.000383,-0.005819,0.012823,-0.001847,-0.065996,-0.120911,-0.145825,-0.195688,-0.006516,-0.006551,-0.010593,-0.016865,-0.023276,-0.028224,-3.5e-05,0.000105,-0.001847,-0.006934,-0.008711,-0.009478,0.017074,0.023834,0.033207,0.036831,0.037493,0.037772,-0.069689,-0.093663,-0.171645,-0.267782,-0.384895,-0.465421,-0.081038,-0.089216,-0.100476,-0.138162,-0.209606,-0.212457,-0.00026,-0.000276,0.000966,8.6e-05,0.006577,0.009862,-0.004478,-0.005067,-0.005834,-0.006321,-0.00651,-0.006519,0.011658,0.013292,0.029328,0.037213,0.046619,0.085394,-0.032128,-0.196244,-0.060121,-1.078114,1,0,0,0,0,0,0,0,0,0,0
535,0.000141,-0.002358,-0.007776,-0.013864,-0.015342,-0.014005,0.000141,-0.003237,-0.007565,-0.015975,-0.020373,-0.021957,0.000493,-0.000493,-0.00197,-0.00556,-0.011049,-0.013793,-0.014814,-0.079594,-0.135049,-0.160208,-0.21056,-0.241525,-3.5e-05,-0.004117,-0.010451,-0.016925,-0.021922,-0.025089,0.000141,-0.00183,-0.006967,-0.008762,-0.009536,-0.010802,0.006826,0.016292,0.019951,0.02062,0.020901,0.02062,-0.024209,-0.102958,-0.200039,-0.318304,-0.399622,-0.471122,-0.008258,-0.019629,-0.057686,-0.129832,-0.13271,-0.118337,-1.7e-05,0.001238,0.000349,0.006904,0.010221,0.010196,-0.00063,-0.001452,-0.001973,-0.002176,-0.002185,-0.002202,0.00175,0.018923,0.027367,0.03744,0.078963,0.128988,-0.032492,-0.129305,-0.057395,-1.084065,1,0,0,0,0,0,0,0,0,0,0
536,-0.002526,-0.008006,-0.014161,-0.015656,-0.014304,-0.012916,-0.003416,-0.007792,-0.016296,-0.020744,-0.022345,-0.028252,-0.000996,-0.002491,-0.00612,-0.011671,-0.014446,-0.016439,-0.065505,-0.121581,-0.147022,-0.197939,-0.229251,-0.244124,-0.004127,-0.010532,-0.017079,-0.022132,-0.025334,-0.026828,-0.001993,-0.007187,-0.009002,-0.009785,-0.011066,-0.012738,0.009571,0.013272,0.013948,0.014233,0.013948,0.014695,-0.079631,-0.1778,-0.297389,-0.379617,-0.451918,-0.512798,-0.011498,-0.049981,-0.122935,-0.125846,-0.111312,-0.077308,0.001268,0.00037,0.006998,0.010352,0.010328,0.014356,-0.000888,-0.001452,-0.001671,-0.001681,-0.001699,-0.00177,0.018565,0.027693,0.038583,0.083473,0.137554,0.175765,-0.032149,-0.070157,-0.059552,-1.097444,1,0,0,0,0,0,0,0,0,0,0
537,-0.005563,-0.011813,-0.01333,-0.011957,-0.010548,-0.008742,-0.004443,-0.013077,-0.017592,-0.019218,-0.025215,-0.026876,-0.001517,-0.005202,-0.010837,-0.013655,-0.015678,-0.016075,-0.056931,-0.08276,-0.134453,-0.166242,-0.181342,-0.187194,-0.006502,-0.013149,-0.018279,-0.02153,-0.023047,-0.021277,-0.005274,-0.007116,-0.007911,-0.009212,-0.010909,-0.012463,0.003757,0.004443,0.004732,0.004443,0.005202,0.008706,-0.099666,-0.221079,-0.304561,-0.377965,-0.439773,-0.442229,-0.03907,-0.113137,-0.116092,-0.101336,-0.066814,-0.067075,-0.000912,0.005817,0.009222,0.009197,0.013288,0.013394,-0.000627,-0.00087,-0.000881,-0.000901,-0.00098,-0.00095,0.010149,0.022255,0.072162,0.132287,0.174769,0.17535,-0.034963,-0.069853,-0.062734,-1.098324,1,0,0,0,0,0,0,0,0,0,0
538,-0.006271,-0.007793,-0.006416,-0.005002,-0.00319,-0.003443,-0.008663,-0.013194,-0.014825,-0.020842,-0.022509,-0.023161,-0.003697,-0.009352,-0.012179,-0.014209,-0.014607,-0.013846,-0.025916,-0.077784,-0.109681,-0.124832,-0.130704,-0.133676,-0.006669,-0.011816,-0.015078,-0.016601,-0.014825,-0.014317,-0.001849,-0.002646,-0.003951,-0.005654,-0.007213,-0.007068,0.000689,0.000979,0.000689,0.00145,0.004966,0.005111,-0.121824,-0.205589,-0.279241,-0.341258,-0.343723,-0.382978,-0.074317,-0.077283,-0.062477,-0.027838,-0.0281,0.001513,0.006752,0.010169,0.010144,0.014248,0.014354,0.0152,-0.000249,-0.00026,-0.000281,-0.000362,-0.000332,-0.000561,0.012396,0.063498,0.125062,0.16856,0.169156,0.159364,-0.032689,-0.036112,-0.064457,-1.096832,1,0,0,0,0,0,0,0,0,0,0
539,-0.001532,-0.000146,0.001277,0.0031,0.002845,0.00248,-0.004559,-0.006201,-0.012256,-0.013934,-0.01459,-0.013715,-0.00569,-0.008535,-0.010578,-0.010979,-0.010213,-0.009593,-0.052196,-0.084294,-0.099541,-0.10545,-0.108441,-0.098629,-0.005179,-0.008462,-0.009994,-0.008207,-0.007696,-0.007332,-0.000802,-0.002116,-0.00383,-0.005398,-0.005252,-0.003757,0.000292,0.0,0.000766,0.004304,0.00445,0.007733,-0.084294,-0.158412,-0.220821,-0.223301,-0.262804,-0.262512,-0.002984,0.011916,0.046773,0.046509,0.076309,0.085915,0.003438,0.003413,0.007543,0.00765,0.008501,0.009168,-1.1e-05,-3.3e-05,-0.000117,-8.6e-05,-0.000326,-0.00038,0.053405,0.117744,0.163203,0.163825,0.153592,0.143653,-0.035292,-0.040978,-0.064824,-1.0943,1,0,0,0,0,0,0,0,0,0,0
