,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
469,-0.012307,-0.026404,-0.030916,-0.033452,-0.035764,-0.0361,-0.001305,-0.003021,-0.00772,-0.008018,-0.005706,-0.005594,-0.01391,-0.026516,-0.033601,-0.035727,-0.03789,-0.038599,-7.5e-05,-0.000709,-0.001529,-0.008316,-0.012829,-0.017155,-0.005594,-0.008839,-0.008801,-0.006899,-0.005855,-0.004475,-0.004885,-0.009062,-0.01268,-0.003431,0.009249,0.008615,-0.012158,-0.025322,-0.033601,-0.039941,-0.042887,-0.046467,-0.000485,-0.000149,-0.001193,-0.006079,-0.007048,-0.009249,-0.000592,0.000431,0.000334,0.002689,0.006298,0.008747,-0.003393,-0.005346,-0.00398,0.005861,0.01646,0.015858,-0.020113,-0.014708,-0.000292,0.04763,0.052243,0.085499,-0.059651,-0.152935,-0.190899,-0.224604,-0.250003,-0.268682,0.086489,-1.059569,-0.060408,-1.033787,1,0,0,0,0,0,0,0,0,0,0
470,-0.014081,-0.018588,-0.021121,-0.02343,-0.023766,-0.026708,-0.001714,-0.006407,-0.006705,-0.004396,-0.004284,-0.003613,-0.012591,-0.019668,-0.021791,-0.023952,-0.02466,-0.024995,-0.000633,-0.001453,-0.008232,-0.01274,-0.017061,-0.020078,-0.003241,-0.003204,-0.001304,-0.000261,0.001118,0.003055,-0.004172,-0.007785,0.001453,0.014118,0.013485,0.013038,-0.013149,-0.021419,-0.027751,-0.030694,-0.03427,-0.036319,0.000335,-0.000708,-0.005588,-0.006556,-0.008754,-0.01274,0.001021,0.000924,0.003277,0.006882,0.009328,0.008575,-0.001951,-0.000586,0.009243,0.019829,0.019228,0.018552,0.005362,0.019661,0.067196,0.071772,0.104759,0.128038,-0.09253,-0.130187,-0.16362,-0.188813,-0.207342,-0.258951,0.085719,-1.065684,-0.065603,-1.042694,1,0,0,0,0,0,0,0,0,0,0
471,-0.004503,-0.007034,-0.009342,-0.009677,-0.012617,-0.019354,-0.00469,-0.004987,-0.00268,-0.002568,-0.001898,-0.002196,-0.007072,-0.009193,-0.011352,-0.012059,-0.012394,-0.015632,-0.000819,-0.007593,-0.012096,-0.016413,-0.019428,-0.021289,3.7e-05,0.001935,0.002978,0.004355,0.00629,0.005657,-0.00361,0.00562,0.018274,0.017642,0.017195,0.00428,-0.008263,-0.01459,-0.01753,-0.021103,-0.02315,-0.029626,-0.001042,-0.005918,-0.006885,-0.009081,-0.013064,-0.015148,-9.7e-05,0.002254,0.005856,0.0083,0.007548,0.007737,0.001363,0.011184,0.021762,0.021161,0.020486,0.008557,0.014215,0.061472,0.066021,0.098815,0.121957,0.163108,-0.037437,-0.070674,-0.095719,-0.114139,-0.165447,-0.236858,0.090155,-1.07317,-0.068494,-1.039075,1,0,0,0,0,0,0,0,0,0,0
472,-0.002532,-0.00484,-0.005176,-0.008117,-0.014856,-0.017053,-0.000298,0.002011,0.002122,0.002793,0.002495,0.001862,-0.002122,-0.004282,-0.004989,-0.005324,-0.008564,-0.010947,-0.006777,-0.011282,-0.015601,-0.018617,-0.020479,-0.023346,0.001899,0.002941,0.004319,0.006255,0.005622,0.006218,0.009234,0.021894,0.021261,0.020814,0.007894,-0.014074,-0.00633,-0.009271,-0.012846,-0.014894,-0.021372,-0.027441,-0.004878,-0.005846,-0.008043,-0.012027,-0.014112,-0.016383,0.002352,0.005955,0.0084,0.007648,0.007837,0.008919,0.009825,0.020407,0.019806,0.01913,0.007197,-0.013674,0.047392,0.051954,0.084842,0.10805,0.149319,0.195101,-0.033332,-0.058449,-0.076922,-0.128376,-0.199993,-0.242811,0.099308,-1.082019,-0.071176,-1.027221,1,0,0,0,0,0,0,0,0,0,0
473,-0.002309,-0.002644,-0.005586,-0.012327,-0.014524,-0.014487,0.002309,0.002421,0.003091,0.002793,0.00216,-0.00257,-0.00216,-0.002868,-0.003203,-0.006443,-0.008826,-0.008193,-0.004506,-0.008826,-0.011843,-0.013705,-0.016572,-0.018211,0.001043,0.002421,0.004357,0.003724,0.00432,0.005921,0.012662,0.012029,0.011582,-0.001341,-0.023313,-0.05575,-0.002942,-0.006517,-0.008565,-0.015045,-0.021116,-0.026925,-0.000968,-0.003165,-0.00715,-0.009236,-0.011507,-0.022568,0.003604,0.006049,0.005297,0.005486,0.006569,-0.001824,0.010583,0.009983,0.009307,-0.002629,-0.023503,-0.05079,0.004568,0.037498,0.060736,0.102058,0.147899,0.243609,-0.02515,-0.043646,-0.095166,-0.166874,-0.209748,-0.241522,0.105589,-1.081908,-0.073379,-1.004284,1,0,0,0,0,0,0,0,0,0,0
474,-0.000335,-0.003275,-0.010011,-0.012207,-0.012169,-0.010458,0.000112,0.000782,0.000484,-0.000149,-0.004875,-0.007369,-0.000707,-0.001042,-0.00428,-0.006662,-0.006029,-0.005545,-0.004317,-0.007331,-0.009192,-0.012058,-0.013695,-0.019464,0.001377,0.003312,0.00268,0.003275,0.004875,0.009639,-0.000633,-0.001079,-0.013993,-0.03595,-0.068365,-0.091513,-0.003573,-0.00562,-0.012095,-0.018161,-0.023967,-0.026497,-0.002196,-0.006178,-0.008262,-0.010532,-0.021585,-0.052957,0.002443,0.001692,0.001881,0.002962,-0.005425,-0.030223,-0.0006,-0.001276,-0.013203,-0.034064,-0.061332,-0.081361,0.032773,0.055901,0.097025,0.142647,0.2379,0.311426,-0.018408,-0.069682,-0.141048,-0.183717,-0.215339,-0.24336,0.10913,-1.05337,-0.07871,-0.983927,1,0,0,0,0,0,0,0,0,0,0
475,-0.00296,-0.009743,-0.011954,-0.011917,-0.010193,-0.008132,0.000675,0.000375,-0.000262,-0.005021,-0.007532,-0.019561,-0.000337,-0.003597,-0.005996,-0.005359,-0.004872,-0.004609,-0.003035,-0.004909,-0.007795,-0.009443,-0.015252,-0.017987,0.001949,0.001312,0.001911,0.003523,0.008319,0.018812,-0.00045,-0.013453,-0.035563,-0.068202,-0.091511,-0.123701,-0.002061,-0.008581,-0.01469,-0.020536,-0.023084,-0.028855,-0.00401,-0.006108,-0.008394,-0.019524,-0.051114,-0.080756,-0.000757,-0.000567,0.000523,-0.007923,-0.032894,-0.058303,-0.00068,-0.01269,-0.033696,-0.061153,-0.081321,-0.09987,0.024275,0.067439,0.115325,0.215304,0.292478,0.382063,-0.053818,-0.128724,-0.17351,-0.206701,-0.236112,-0.281343,0.116368,-1.026166,-0.090356,-0.953779,1,0,0,0,0,0,0,0,0,0,0
476,-0.006844,-0.009075,-0.009037,-0.007298,-0.005218,-0.003819,-0.000302,-0.000945,-0.005747,-0.008281,-0.020418,-0.039929,-0.00329,-0.00571,-0.005067,-0.004575,-0.004311,-0.002874,-0.001891,-0.004802,-0.006466,-0.012327,-0.015087,-0.023216,-0.000643,-3.8e-05,0.001588,0.006428,0.017015,0.022914,-0.013121,-0.03543,-0.068363,-0.091882,-0.124363,-0.175749,-0.006579,-0.012743,-0.018641,-0.021212,-0.027035,-0.031686,-0.002117,-0.004424,-0.015654,-0.047529,-0.077438,-0.137899,0.000192,0.001291,-0.00723,-0.032426,-0.058065,-0.107998,-0.012118,-0.033313,-0.061018,-0.081368,-0.100084,-0.130547,0.045964,0.096955,0.203419,0.285599,0.380994,0.478815,-0.079765,-0.127455,-0.162799,-0.194118,-0.242283,-0.273736,0.123045,-0.966252,-0.095938,-0.90198,1,0,0,0,0,0,0,0,0,0,0
477,-0.00225,-0.002212,-0.000458,0.00164,0.003051,0.004195,-0.000648,-0.005492,-0.008047,-0.020289,-0.039967,-0.047938,-0.002441,-0.001792,-0.001297,-0.00103,0.00042,0.000992,-0.002937,-0.004615,-0.010526,-0.01331,-0.021509,-0.033026,0.00061,0.00225,0.007132,0.01781,0.023759,0.038327,-0.022501,-0.055718,-0.079439,-0.112198,-0.164026,-0.273441,-0.006216,-0.012166,-0.014759,-0.020632,-0.025323,-0.033522,-0.002326,-0.013653,-0.045802,-0.075969,-0.136949,-0.267072,0.001108,-0.007486,-0.032899,-0.058758,-0.10912,-0.220554,-0.021377,-0.049321,-0.069845,-0.088723,-0.119448,-0.214039,0.054141,0.167181,0.254438,0.355725,0.459589,0.552267,-0.050636,-0.088164,-0.121417,-0.172557,-0.205953,-0.25746,0.132341,-0.834726,-0.109141,-0.787699,1,0,0,0,0,0,0,0,0,0,0
478,3.9e-05,0.001811,0.003931,0.005357,0.006513,0.006628,-0.004894,-0.007476,-0.019846,-0.039731,-0.047785,-0.058614,0.000655,0.001156,0.001426,0.00289,0.003468,0.00289,-0.001696,-0.007669,-0.010482,-0.018767,-0.030405,-0.041388,0.001657,0.00659,0.01738,0.023391,0.038112,0.044124,-0.033565,-0.057535,-0.090637,-0.143008,-0.253568,-0.341199,-0.006012,-0.008632,-0.014567,-0.019307,-0.027592,-0.036263,-0.011445,-0.043931,-0.074413,-0.136033,-0.267518,-0.346749,-0.008685,-0.034364,-0.060493,-0.111383,-0.223984,-0.283472,-0.028236,-0.048976,-0.068051,-0.099098,-0.19468,-0.263357,0.121591,0.215449,0.324399,0.436119,0.535809,0.556566,-0.040366,-0.076135,-0.131144,-0.167067,-0.222469,-0.233858,0.141992,-0.755682,-0.114212,-0.6984,1,0,0,0,0,0,0,0,0,0,0
479,0.001792,0.003934,0.005375,0.006543,0.00666,0.0074,-0.00261,-0.015112,-0.035209,-0.04335,-0.054294,-0.051334,0.000506,0.000779,0.002259,0.002843,0.002259,0.002648,-0.006037,-0.00888,-0.017254,-0.029017,-0.040117,-0.045375,0.004985,0.015891,0.021967,0.036845,0.042921,0.040935,-0.024226,-0.057683,-0.110613,-0.222356,-0.310925,-0.376942,-0.002648,-0.008647,-0.013437,-0.021811,-0.030574,-0.025161,-0.032833,-0.063642,-0.12592,-0.258812,-0.33889,-0.423797,-0.025954,-0.052363,-0.103797,-0.217602,-0.277726,-0.348035,-0.020962,-0.040241,-0.071619,-0.168224,-0.237636,-0.297533,0.101115,0.218488,0.338847,0.446245,0.468607,0.475016,-0.038534,-0.097796,-0.136497,-0.196183,-0.208453,-0.211046,0.136927,-0.672475,-0.11163,-0.63056,1,0,0,0,0,0,0,0,0,0,0
480,0.002151,0.003597,0.00477,0.004888,0.00563,0.006021,-0.012551,-0.032727,-0.040899,-0.051886,-0.048915,-0.046803,0.000274,0.00176,0.002346,0.00176,0.002151,0.002463,-0.002854,-0.011261,-0.023069,-0.034213,-0.039492,-0.041603,0.010948,0.017048,0.031984,0.038084,0.03609,0.03476,-0.033587,-0.086725,-0.198905,-0.28782,-0.354095,-0.363088,-0.006021,-0.010831,-0.019237,-0.028035,-0.0226,-0.019472,-0.030929,-0.09345,-0.226862,-0.307253,-0.392492,-0.40344,-0.026512,-0.078148,-0.192397,-0.252757,-0.323341,-0.332038,-0.019354,-0.050856,-0.147838,-0.217521,-0.277652,-0.287348,0.120623,0.244313,0.354683,0.377665,0.384251,0.384448,-0.060903,-0.100674,-0.162013,-0.174622,-0.177288,-0.177436,0.134119,-0.663016,-0.109787,-0.620796,1,0,0,0,0,0,0,0,0,0,0
481,0.001452,0.002629,0.002746,0.003492,0.003884,0.004473,-0.020245,-0.028445,-0.039469,-0.036488,-0.034369,-0.030681,0.001491,0.002079,0.001491,0.001883,0.002197,0.002197,-0.008435,-0.020284,-0.031466,-0.036762,-0.038881,-0.037508,0.006121,0.021108,0.027228,0.025227,0.023894,0.019028,-0.053319,-0.165881,-0.2551,-0.321601,-0.330625,-0.399088,-0.004826,-0.013261,-0.022089,-0.016635,-0.013497,-0.013693,-0.062735,-0.196602,-0.277267,-0.362797,-0.373782,-0.44256,-0.051811,-0.166451,-0.227016,-0.297841,-0.306568,-0.353235,-0.031609,-0.128922,-0.198843,-0.259179,-0.268908,-0.317243,0.126675,0.239709,0.263245,0.26999,0.270192,0.271589,-0.040732,-0.10355,-0.116463,-0.119193,-0.119345,-0.119837,0.13508,-0.599493,-0.104866,-0.554937,1,0,0,0,0,0,0,0,0,0,0
482,0.001179,0.001296,0.002043,0.002436,0.003025,0.003379,-0.008211,-0.01925,-0.016265,-0.014143,-0.01045,-0.001768,0.000589,0.0,0.000393,0.000707,0.000707,0.000864,-0.011865,-0.023061,-0.028365,-0.030486,-0.029111,-0.028168,0.015007,0.021136,0.019133,0.017797,0.012925,0.012572,-0.112713,-0.202051,-0.268641,-0.277677,-0.346232,-0.427438,-0.008447,-0.017286,-0.011825,-0.008682,-0.008879,-0.0077,-0.134046,-0.214819,-0.300463,-0.311464,-0.380333,-0.463581,-0.114793,-0.175439,-0.246359,-0.255098,-0.301827,-0.317726,-0.097443,-0.167458,-0.227875,-0.237617,-0.286016,-0.278447,0.114097,0.137855,0.144663,0.144867,0.146277,0.146948,-0.06341,-0.076445,-0.0792,-0.079354,-0.079849,-0.08017,0.133865,-0.519504,-0.103674,-0.473044,0,0,0,0,0,0,0,0,0,1,0
483,0.000118,0.000862,0.001254,0.001842,0.002195,0.003997,-0.011012,-0.008034,-0.005918,-0.002234,0.006427,0.02704,-0.000588,-0.000196,0.000118,0.000118,0.000274,0.000314,-0.011169,-0.016459,-0.018576,-0.017204,-0.016263,-0.010346,0.006113,0.004115,0.002782,-0.002077,-0.00243,-0.009366,-0.089116,-0.155541,-0.164555,-0.23294,-0.313943,-0.404039,-0.008818,-0.00337,-0.000235,-0.000431,0.000745,0.009601,-0.080573,-0.166005,-0.176978,-0.245676,-0.328717,-0.420106,-0.060496,-0.131239,-0.139956,-0.18657,-0.202429,-0.156566,-0.069841,-0.130108,-0.139826,-0.188105,-0.180554,-0.100066,0.023348,0.030039,0.030239,0.031625,0.032285,0.033574,-0.01281,-0.015518,-0.015669,-0.016156,-0.016471,-0.01825,0.125209,-0.429176,-0.096146,-0.383255,0,0,0,0,0,0,0,0,0,1,0
484,0.000744,0.001136,0.001724,0.002077,0.003879,0.0067,0.002978,0.005094,0.008777,0.017436,0.038045,0.051836,0.000392,0.000705,0.000705,0.000862,0.000901,0.00098,-0.005289,-0.007405,-0.006034,-0.005094,0.000823,0.017749,-0.001998,-0.00333,-0.008189,-0.008541,-0.015476,-0.020648,-0.066412,-0.075423,-0.143794,-0.224781,-0.314858,-0.387499,0.005446,0.008581,0.008385,0.00956,0.018415,0.037849,-0.085414,-0.096385,-0.165069,-0.248094,-0.339464,-0.420137,-0.070729,-0.079444,-0.126048,-0.141904,-0.096051,-0.019147,-0.060255,-0.069971,-0.11824,-0.110691,-0.030219,0.048438,0.006682,0.006881,0.008265,0.008924,0.010212,0.016683,-0.002704,-0.002855,-0.003341,-0.003656,-0.005432,-0.013098,0.107907,-0.349135,-0.08832,-0.309451,0,0,0,0,0,0,0,0,0,1,0
485,0.000391,0.000977,0.001329,0.003128,0.005943,0.012551,0.002111,0.005787,0.014428,0.034994,0.048757,0.061699,0.000313,0.000313,0.000469,0.000508,0.000586,0.000274,-0.002111,-0.000743,0.000195,0.0061,0.022991,0.033,-0.001329,-0.006178,-0.00653,-0.01345,-0.018611,-0.037184,-0.008993,-0.077222,-0.158041,-0.247931,-0.320422,-0.392209,0.003128,0.002932,0.004105,0.012942,0.032335,0.053097,-0.010948,-0.07949,-0.162342,-0.253522,-0.334028,-0.428728,-0.008697,-0.055204,-0.071028,-0.025269,0.051475,0.147828,-0.009696,-0.057865,-0.050331,0.029974,0.108467,0.186769,0.000197,0.00156,0.00221,0.003479,0.009857,0.039883,-0.000148,-0.000628,-0.000938,-0.002689,-0.010244,-0.048704,0.091985,-0.256618,-0.061806,-0.236381,0,0,0,0,0,0,0,0,0,1,0
486,0.000586,0.000937,0.002734,0.005546,0.012146,0.01449,0.003671,0.012303,0.032846,0.046594,0.059521,0.060615,0.0,0.000156,0.000195,0.000273,-3.9e-05,-0.002812,0.001367,0.002304,0.008202,0.025074,0.035072,0.03601,-0.004843,-0.005194,-0.012107,-0.017263,-0.035814,-0.058975,-0.068153,-0.148882,-0.238672,-0.311082,-0.382788,-0.462658,-0.000195,0.000976,0.009803,0.029175,0.049914,0.091391,-0.068465,-0.151225,-0.242304,-0.32272,-0.417314,-0.50851,-0.046455,-0.062261,-0.016554,0.060105,0.156351,0.243916,-0.048115,-0.04059,0.039625,0.118031,0.196246,0.274796,0.001353,0.001998,0.003257,0.009585,0.039378,0.181106,-0.000476,-0.000784,-0.002521,-0.010017,-0.048178,-0.144063,0.053368,-0.167571,-0.038749,-0.156646,0,0,0,0,0,0,0,0,0,1,0
487,0.000353,0.002155,0.004977,0.0116,0.013951,0.015479,0.00866,0.029273,0.043067,0.056038,0.057136,0.056822,0.000157,0.000196,0.000274,-3.9e-05,-0.002822,-0.004036,0.000941,0.006858,0.023787,0.033819,0.034759,0.034681,-0.000353,-0.007289,-0.012462,-0.031076,-0.054314,-0.069245,-0.081001,-0.171093,-0.243747,-0.315696,-0.395835,-0.445015,0.001176,0.010032,0.029469,0.050278,0.091895,0.106826,-0.083039,-0.174424,-0.255112,-0.350024,-0.441528,-0.480715,-0.015859,0.030002,0.10692,0.203489,0.29135,0.330345,0.00755,0.088036,0.166706,0.245185,0.323999,0.372484,0.00066,0.001949,0.008428,0.038931,0.184037,0.282696,-0.000315,-0.002094,-0.009769,-0.048839,-0.147009,-0.262735,0.044651,-0.130496,-0.02368,-0.107248,0,0,0,0,0,0,0,0,0,1,0
488,0.001799,0.004615,0.011224,0.01357,0.015096,0.016269,0.020571,0.034336,0.047281,0.048376,0.048063,0.047477,3.9e-05,0.000117,-0.000196,-0.002972,-0.004185,-0.005006,0.005905,0.0228,0.032811,0.03375,0.033672,0.03375,-0.006922,-0.012084,-0.03066,-0.053851,-0.068751,-0.074578,-0.089908,-0.162414,-0.234215,-0.31419,-0.36327,-0.368236,0.008838,0.028236,0.049002,0.090534,0.105434,0.111065,-0.091199,-0.171721,-0.266439,-0.357756,-0.396863,-0.400344,0.045767,0.122527,0.218899,0.30658,0.345495,0.349173,0.080321,0.15883,0.237148,0.315802,0.364187,0.368598,0.001271,0.007657,0.037726,0.180767,0.278022,0.326163,-0.001753,-0.009319,-0.047833,-0.144606,-0.258685,-0.319404,0.042054,-0.127576,-0.017614,-0.102115,0,0,0,0,0,0,0,0,0,1,0
489,0.002816,0.009427,0.011774,0.013299,0.014473,0.017172,0.013769,0.026716,0.027811,0.027498,0.026912,0.026207,7.8e-05,-0.000235,-0.003012,-0.004224,-0.005046,-0.003247,0.016898,0.026912,0.02785,0.027772,0.02785,0.026833,-0.005163,-0.023743,-0.046939,-0.061842,-0.06767,-0.072442,-0.07252,-0.144337,-0.224328,-0.273418,-0.278386,-0.300056,0.019401,0.040172,0.081712,0.096616,0.102248,0.117269,-0.080539,-0.175277,-0.266612,-0.305728,-0.309209,-0.333265,0.076776,0.173168,0.260867,0.29979,0.303469,0.327005,0.078525,0.15686,0.235529,0.283925,0.288336,0.309442,0.006396,0.036508,0.179756,0.277152,0.325363,0.433145,-0.007577,-0.046147,-0.14306,-0.257304,-0.31811,-0.38853,0.030671,-0.110977,-0.013228,-0.081672,0,0,0,0,0,0,0,0,0,1,0
490,0.006607,0.008953,0.010478,0.011651,0.014349,0.016694,0.012941,0.014036,0.013723,0.013137,0.012433,0.011885,-0.000313,-0.003089,-0.004301,-0.005122,-0.003323,-0.000743,0.010009,0.010947,0.010869,0.010947,0.009931,0.008875,-0.018571,-0.041755,-0.056651,-0.062477,-0.067247,-0.071039,-0.071782,-0.151735,-0.200801,-0.205767,-0.227426,-0.23548,0.02076,0.062281,0.077177,0.082807,0.09782,0.104819,-0.094693,-0.185984,-0.22508,-0.22856,-0.252605,-0.249751,0.096346,0.184003,0.222907,0.226584,0.250109,0.246456,0.078297,0.156929,0.205301,0.20971,0.230806,0.238509,0.030011,0.172779,0.269848,0.317897,0.425318,0.470216,-0.038441,-0.135028,-0.24889,-0.309492,-0.379675,-0.447531,0.025294,-0.122705,-0.010707,-0.075144,0,0,0,0,0,0,0,0,0,1,0
491,0.002349,0.003875,0.005049,0.00775,0.010099,0.011704,0.001096,0.000783,0.000196,-0.000509,-0.001057,-0.001448,-0.002779,-0.003993,-0.004815,-0.003014,-0.000431,0.001409,0.000939,0.000861,0.000939,-7.8e-05,-0.001135,-0.001527,-0.023211,-0.038125,-0.043957,-0.048732,-0.052529,-0.054643,-0.080046,-0.12917,-0.134141,-0.155826,-0.163889,-0.160132,0.041569,0.056483,0.062119,0.07715,0.084156,0.087875,-0.091398,-0.13054,-0.134024,-0.158096,-0.155239,-0.158723,0.087759,0.126709,0.13039,0.153942,0.150285,0.15349,0.078724,0.127153,0.131567,0.152688,0.160399,0.156411,0.143938,0.241803,0.290246,0.398548,0.443814,0.460164,-0.09738,-0.212175,-0.273274,-0.344032,-0.412444,-0.458434,0.021672,-0.121749,-0.009636,-0.080495,0,0,0,0,0,0,0,0,0,1,0
492,0.001533,0.002712,0.005423,0.007781,0.009392,0.010061,-0.000314,-0.000904,-0.001611,-0.002161,-0.002554,-0.00279,-0.001218,-0.002044,-0.000236,0.002358,0.004205,0.005187,-7.9e-05,0.0,-0.001022,-0.002083,-0.002476,-0.002633,-0.014973,-0.020828,-0.025623,-0.029435,-0.031557,-0.032147,-0.04932,-0.054311,-0.076083,-0.084179,-0.080406,-0.077733,0.014973,0.020632,0.035723,0.042757,0.046491,0.047237,-0.039299,-0.042797,-0.066966,-0.064097,-0.067594,-0.066376,0.039106,0.042802,0.066448,0.062776,0.065994,0.064606,0.048623,0.053055,0.07426,0.082002,0.077998,0.075154,0.100638,0.150454,0.261825,0.308374,0.325187,0.323717,-0.118048,-0.180879,-0.253642,-0.323993,-0.371286,-0.3876,0.020658,-0.125919,-0.009731,-0.0841,0,0,0,0,0,0,0,0,0,1,0
493,0.001178,0.003888,0.006244,0.007854,0.008522,0.009582,-0.000589,-0.001296,-0.001846,-0.002238,-0.002474,-0.00267,-0.000825,0.000982,0.003574,0.005419,0.006401,0.007933,7.9e-05,-0.000942,-0.002003,-0.002396,-0.002553,-0.002592,-0.005851,-0.010642,-0.014452,-0.016572,-0.017161,-0.01775,-0.004987,-0.026743,-0.034833,-0.031063,-0.028393,-0.030395,0.005655,0.020735,0.027764,0.031495,0.032241,0.037346,-0.003495,-0.027646,-0.02478,-0.028275,-0.027057,-0.022031,0.003693,0.027322,0.023653,0.026869,0.025482,0.020674,0.004429,0.025619,0.033355,0.029354,0.026512,0.028399,0.049564,0.16037,0.206682,0.22341,0.221948,0.259935,-0.062512,-0.134907,-0.204901,-0.251954,-0.268186,-0.286215,0.015417,-0.132048,-0.009906,-0.081942,0,0,0,0,0,0,0,0,0,1,0
494,0.002707,0.005061,0.006669,0.007336,0.008395,0.008591,-0.000706,-0.001255,-0.001648,-0.001883,-0.002079,-0.002275,0.001805,0.004394,0.006238,0.007218,0.008748,0.009847,-0.00102,-0.002079,-0.002471,-0.002628,-0.002668,-0.002707,-0.004786,-0.008591,-0.01071,-0.011298,-0.011887,-0.012671,-0.021733,-0.029815,-0.026049,-0.023381,-0.025382,-0.025499,0.015064,0.022086,0.025813,0.026559,0.031659,0.032482,-0.024126,-0.021263,-0.024754,-0.023538,-0.018517,-0.016202,0.023605,0.01994,0.023152,0.021766,0.016963,0.014596,0.021168,0.028896,0.0249,0.02206,0.023946,0.023919,0.110007,0.155985,0.172592,0.171141,0.208853,0.207902,-0.071873,-0.141361,-0.188076,-0.20419,-0.222089,-0.233523,0.014719,-0.134476,-0.009209,-0.082034,0,0,0,0,0,0,0,0,0,1,0
495,0.002341,0.003941,0.004605,0.005658,0.005853,0.0064,-0.000546,-0.000937,-0.001171,-0.001366,-0.001561,-0.001795,0.002575,0.004409,0.005385,0.006907,0.007999,0.00878,-0.001054,-0.001444,-0.0016,-0.001639,-0.001678,-0.001678,-0.003785,-0.005892,-0.006478,-0.007063,-0.007843,-0.007063,-0.008038,-0.004292,-0.001639,-0.003629,-0.003746,-0.005346,0.006985,0.010692,0.011433,0.016506,0.017326,0.01873,0.002849,-0.000624,0.000585,0.00558,0.007882,0.007999,-0.003646,-0.000451,-0.001829,-0.006606,-0.008961,-0.009032,0.007688,0.003712,0.000887,0.002763,0.002737,0.004088,0.044296,0.060296,0.058897,0.09523,0.094314,0.09992,-0.066947,-0.111952,-0.127477,-0.14472,-0.155737,-0.152251,0.013406,-0.134719,-0.010016,-0.080824,1,0,0,0,0,0,0,0,0,0,0
496,0.001591,0.00225,0.003297,0.003491,0.004035,0.00419,-0.000388,-0.000621,-0.000815,-0.001009,-0.001241,-0.001668,0.001823,0.002793,0.004306,0.005392,0.006168,0.006983,-0.000388,-0.000543,-0.000582,-0.000621,-0.000621,-0.000621,-0.002095,-0.002677,-0.003259,-0.004035,-0.003259,-0.003297,0.003724,0.006362,0.004384,0.004267,0.002677,0.000892,0.003685,0.004423,0.009466,0.01028,0.011677,0.014043,-0.003453,-0.00225,0.002716,0.005004,0.005121,0.006556,0.003177,0.001806,-0.002943,-0.005284,-0.005355,-0.006668,-0.003952,-0.006761,-0.004896,-0.004922,-0.003578,-0.002212,0.015358,0.014015,0.04889,0.048011,0.053392,0.067487,-0.043199,-0.058101,-0.074653,-0.085228,-0.081882,-0.083222,0.011363,-0.13589,-0.009938,-0.0795,1,0,0,0,0,0,0,0,0,0,0
