,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
75,-0.000228,-0.002359,-0.002182,-0.00279,-0.002664,-0.003146,0.000989,-0.0069,-0.017021,-0.025874,-0.029984,-0.037264,-0.005226,-0.005226,-0.00969,-0.006418,-0.004363,0.012379,0.002029,0.001319,-0.001877,-0.025443,-0.023135,-0.028183,-0.000558,-0.003805,-0.004363,-0.006342,-0.006469,-0.009183,-5.1e-05,-0.017478,-0.039471,-0.061134,-0.076862,-0.092184,-0.01829,-0.021334,-0.036909,-0.032064,-0.024581,0.003932,0.006392,0.007991,-0.003551,-0.053068,-0.055021,-0.066157,0.003709,0.005919,-0.002611,-0.02855,-0.03273,-0.038395,-0.001037,-0.010562,-0.022422,-0.035209,-0.04682,-0.054812,0.069066,0.08582,0.142815,0.135325,0.115506,0.074706,0.002577,0.011377,0.017145,0.026055,0.028366,0.039047,-0.008071,-0.993375,-0.042095,-0.979396,1,0,0,0,0,0,0,0,0,0,0
76,-0.002126,-0.001949,-0.002556,-0.00243,-0.002911,-0.00286,-0.007872,-0.017971,-0.026804,-0.030905,-0.038169,-0.046167,0.0,-0.004455,-0.00119,0.000861,0.017566,0.017237,-0.000709,-0.003898,-0.027412,-0.025108,-0.030145,-0.030626,-0.00324,-0.003797,-0.005771,-0.005897,-0.008606,-0.010782,-0.017389,-0.039333,-0.060948,-0.076641,-0.091929,-0.098206,-0.003037,-0.018578,-0.013744,-0.006277,0.022172,0.023716,0.001595,-0.009922,-0.059329,-0.061278,-0.072389,-0.074616,0.002205,-0.006306,-0.032188,-0.036358,-0.042011,-0.043657,-0.009504,-0.021338,-0.034096,-0.045682,-0.053656,-0.051876,0.016496,0.072614,0.065239,0.045725,0.005553,-0.000758,0.008664,0.014344,0.023116,0.025392,0.035908,0.045135,-0.007232,-1.002584,-0.040134,-0.984491,1,0,0,0,0,0,0,0,0,0,0
77,0.000177,-0.000429,-0.000303,-0.000783,-0.000732,-0.000682,-0.010075,-0.018888,-0.022979,-0.030226,-0.038206,-0.042347,-0.004444,-0.001187,0.000859,0.017525,0.017196,0.007727,-0.003182,-0.026641,-0.024343,-0.029368,-0.029848,-0.030302,-0.000556,-0.002525,-0.002651,-0.005353,-0.007525,-0.007374,-0.021893,-0.043458,-0.059114,-0.074366,-0.080629,-0.083406,-0.015505,-0.010681,-0.003232,0.025151,0.026691,0.019595,-0.01149,-0.060781,-0.062725,-0.073811,-0.076033,-0.071159,-0.008491,-0.034313,-0.038473,-0.044112,-0.045755,-0.0403,-0.011807,-0.024535,-0.036094,-0.044049,-0.042273,-0.040913,0.055208,0.047952,0.028755,-0.010765,-0.016974,-0.023681,0.005588,0.014218,0.016456,0.026802,0.035879,0.035282,0.004088,-1.00979,-0.041466,-0.982485,1,0,0,0,0,0,0,0,0,0,0
78,-0.000612,-0.000484,-0.000969,-0.000918,-0.000867,0.000637,-0.008896,-0.013026,-0.020342,-0.028397,-0.032578,-0.035892,0.003288,0.005353,0.022177,0.021846,0.012287,0.0117,-0.023681,-0.021362,-0.026434,-0.026919,-0.027378,-0.029468,-0.001988,-0.002116,-0.004843,-0.007036,-0.006883,-0.00724,-0.02177,-0.037574,-0.052971,-0.059293,-0.062097,-0.06824,0.004869,0.012389,0.041041,0.042596,0.035433,0.03658,-0.049759,-0.051722,-0.062912,-0.065156,-0.060236,-0.06281,-0.026067,-0.030267,-0.035959,-0.037617,-0.032111,-0.032488,-0.012849,-0.024518,-0.032548,-0.030755,-0.029382,-0.032153,-0.007751,-0.02826,-0.07048,-0.077113,-0.084278,-0.090509,0.00922,0.011611,0.022663,0.032361,0.031723,0.04041,0.006004,-1.010446,-0.041626,-0.978845,1,0,0,0,0,0,0,0,0,0,0
79,0.00013,-0.000365,-0.000313,-0.000261,0.001277,-5.2e-05,-0.004221,-0.011698,-0.019931,-0.024204,-0.027591,-0.025689,0.00211,0.019306,0.018967,0.009197,0.008598,0.00878,0.002371,-0.002814,-0.003309,-0.003778,-0.005914,-0.007477,-0.00013,-0.002918,-0.005159,-0.005002,-0.005367,-0.006852,-0.016153,-0.03189,-0.038351,-0.041217,-0.047496,-0.047522,0.007686,0.03697,0.03856,0.031238,0.032411,0.032593,-0.002006,-0.013444,-0.015736,-0.010708,-0.01334,-0.013939,-0.004293,-0.010111,-0.011806,-0.006178,-0.006563,-0.005601,-0.011926,-0.020134,-0.018301,-0.016898,-0.019729,-0.021651,-0.023895,-0.073084,-0.080812,-0.08916,-0.09642,-0.096172,0.002786,0.015663,0.026961,0.026218,0.036339,0.037432,0.007184,-1.019708,-0.040703,-0.984569,1,0,0,0,0,0,0,0,0,0,0
80,-0.000495,-0.000443,-0.000391,0.001147,-0.000183,-0.000391,-0.007484,-0.015723,-0.02,-0.02339,-0.021486,-0.02133,0.01721,0.016871,0.007093,0.006493,0.006675,0.011447,-0.005189,-0.005684,-0.006154,-0.008292,-0.009856,-0.022086,-0.00279,-0.005033,-0.004876,-0.005241,-0.006727,-0.012933,-0.01575,-0.022216,-0.025085,-0.031369,-0.031395,-0.039191,0.029309,0.030899,0.023572,0.024746,0.024928,0.025032,-0.011447,-0.013742,-0.008709,-0.011343,-0.011943,-0.059348,-0.005823,-0.007519,-0.001887,-0.002272,-0.001309,-0.036703,-0.008215,-0.006381,-0.004976,-0.00781,-0.009733,-0.017435,-0.049475,-0.057249,-0.065645,-0.072947,-0.072698,-0.064271,0.012952,0.024315,0.023568,0.033748,0.034848,0.064652,0.006921,-1.001257,-0.035047,-1.004954,1,0,0,0,0,0,0,0,0,0,0
81,5.3e-05,0.000106,0.001662,0.000317,0.000106,0.000132,-0.008335,-0.01266,-0.016089,-0.014164,-0.014005,-0.024318,-0.000343,-0.010234,-0.01084,-0.010656,-0.005829,-0.005776,-0.000501,-0.000976,-0.003139,-0.004721,-0.017091,-0.045392,-0.002268,-0.00211,-0.002479,-0.003983,-0.01026,-0.011948,-0.006541,-0.009442,-0.015799,-0.015825,-0.023711,-0.037005,0.001609,-0.005803,-0.004616,-0.004431,-0.004326,-0.003956,-0.002321,0.002769,0.000106,-0.000501,-0.048452,-0.09147,-0.001716,0.003982,0.003592,0.004566,-0.031235,-0.045908,0.001855,0.003276,0.000409,-0.001536,-0.009327,-0.012218,-0.008421,-0.017517,-0.025428,-0.025158,-0.016029,-0.019125,0.012311,0.011501,0.02253,0.023722,0.05601,0.064874,0.00663,-0.982644,-0.033774,-1.014406,1,0,0,0,0,0,0,0,0,0,0
82,5.3e-05,0.001628,0.000267,5.3e-05,8e-05,-0.003549,-0.004376,-0.007845,-0.005897,-0.005737,-0.016171,-0.021828,-0.010007,-0.010621,-0.010434,-0.00555,-0.005497,-0.005577,-0.00048,-0.002669,-0.00427,-0.016785,-0.045418,-0.071516,0.00016,-0.000213,-0.001735,-0.008086,-0.009793,-0.017052,-0.002935,-0.009366,-0.009393,-0.017372,-0.030821,-0.044858,-0.007498,-0.006298,-0.006111,-0.006004,-0.005631,-0.005711,0.00515,0.002455,0.001841,-0.046672,-0.090195,-0.125206,0.005764,0.00537,0.006355,-0.029866,-0.044711,-0.053608,0.001437,-0.001463,-0.003431,-0.011313,-0.014238,-0.022399,-0.009871,-0.018455,-0.018162,-0.008255,-0.011615,-0.012931,-0.000879,0.011089,0.012382,0.04742,0.057038,0.076719,0.006833,-0.970158,-0.027589,-1.014158,1,0,0,0,0,0,0,0,0,0,0
83,0.001576,0.000214,0.0,2.7e-05,-0.003607,-0.006332,-0.003473,-0.001523,-0.001363,-0.011809,-0.017473,-0.019263,-0.000615,-0.000427,0.004462,0.004515,0.004435,0.002084,-0.002191,-0.003794,-0.016324,-0.044992,-0.071122,-0.118279,-0.000374,-0.001897,-0.008256,-0.009966,-0.017233,-0.021214,-0.006439,-0.006466,-0.014454,-0.02792,-0.041973,-0.05055,0.001202,0.001389,0.001496,0.00187,0.00179,-0.002405,-0.002698,-0.003313,-0.051886,-0.095462,-0.130515,-0.172195,-0.000395,0.000592,-0.035674,-0.050537,-0.059444,-0.054085,-0.002904,-0.004874,-0.012766,-0.015695,-0.023865,-0.030559,-0.008658,-0.008362,0.001629,-0.00176,-0.003087,0.002064,0.01207,0.013374,0.048712,0.058413,0.078262,0.085743,0.011449,-0.951913,-0.023417,-1.015041,1,0,0,0,0,0,0,0,0,0,0
84,-0.001367,-0.001581,-0.001555,-0.0052,-0.007934,-0.012571,0.001957,0.002117,-0.008363,-0.014045,-0.015841,-0.020987,0.000188,0.005093,0.005146,0.005066,0.002707,0.003967,-0.001608,-0.014179,-0.04294,-0.069154,-0.116462,-0.125388,-0.001528,-0.007907,-0.009623,-0.016913,-0.020907,-0.031494,-2.7e-05,-0.008041,-0.02155,-0.035649,-0.044253,-0.047577,0.000188,0.000295,0.00067,0.00059,-0.003619,-0.004449,-0.000616,-0.049346,-0.093063,-0.128229,-0.170043,-0.185803,0.00099,-0.035392,-0.050304,-0.05924,-0.053864,-0.060802,-0.001977,-0.009894,-0.012832,-0.021029,-0.027744,-0.025501,0.000302,0.010522,0.007056,0.005698,0.010966,0.015096,0.001334,0.037477,0.047399,0.067701,0.075352,0.101034,0.012419,-0.937784,-0.012275,-1.012903,1,0,0,0,0,0,0,0,0,0,0
85,-0.000216,-0.000189,-0.003862,-0.006617,-0.01129,-0.014963,0.000162,-0.010399,-0.016125,-0.017934,-0.02312,-0.023444,0.004943,0.004997,0.004916,0.002539,0.003808,0.003376,-0.012667,-0.041648,-0.068063,-0.115735,-0.124729,-0.13664,-0.006428,-0.008157,-0.015503,-0.019528,-0.030196,-0.037381,-0.008076,-0.021688,-0.035895,-0.044565,-0.047914,-0.04597,0.000108,0.000486,0.000405,-0.003835,-0.004673,-0.007049,-0.049103,-0.093155,-0.128591,-0.170726,-0.186607,-0.203191,-0.036661,-0.051687,-0.060691,-0.055274,-0.062265,-0.067028,-0.007978,-0.010938,-0.019198,-0.025965,-0.023704,-0.021156,0.010781,0.007124,0.005692,0.01125,0.015606,0.019597,0.038129,0.048596,0.070013,0.078084,0.105177,0.120946,0.013766,-0.913573,-0.007768,-1.006107,1,0,0,0,0,0,0,0,0,0,0
86,2.8e-05,-0.003752,-0.006587,-0.011395,-0.015175,-0.015814,-0.010867,-0.016759,-0.018622,-0.023958,-0.024291,-0.031851,5.6e-05,-2.8e-05,-0.002474,-0.001167,-0.001612,-0.003947,-0.029822,-0.057004,-0.10606,-0.115315,-0.127572,-0.140913,-0.001779,-0.009339,-0.01348,-0.024458,-0.031851,-0.031823,-0.014008,-0.028627,-0.037549,-0.040995,-0.038994,-0.05567,0.000389,0.000306,-0.004058,-0.004919,-0.007365,-0.014091,-0.045331,-0.081796,-0.125154,-0.141496,-0.158561,-0.166538,-0.015462,-0.024728,-0.019153,-0.026347,-0.031249,-0.026072,-0.003047,-0.011546,-0.018509,-0.016183,-0.013561,-0.022701,-0.004467,-0.006217,0.000573,0.005896,0.010772,0.023565,0.012788,0.038955,0.048818,0.081919,0.101186,0.101817,0.019198,-0.916597,-0.009225,-0.998189,1,0,0,0,0,0,0,0,0,0,0
87,-0.003853,-0.006743,-0.011645,-0.015499,-0.01615,-0.01785,-0.006007,-0.007905,-0.013345,-0.013685,-0.021392,-0.025472,-8.5e-05,-0.002578,-0.001247,-0.0017,-0.00408,-0.005667,-0.02771,-0.07772,-0.087155,-0.09965,-0.11325,-0.121212,-0.007707,-0.011929,-0.02312,-0.030657,-0.030629,-0.030827,-0.014904,-0.023999,-0.027512,-0.025472,-0.042472,-0.053608,-8.5e-05,-0.004533,-0.005412,-0.007905,-0.014762,-0.021024,-0.037174,-0.081375,-0.098035,-0.115432,-0.123564,-0.142831,-0.009446,-0.003763,-0.011097,-0.016094,-0.010816,-0.022258,-0.008665,-0.015763,-0.013392,-0.010719,-0.020036,-0.027193,-0.002002,0.005768,0.011859,0.017438,0.032078,0.045056,0.029943,0.041229,0.079107,0.101154,0.101876,0.096849,0.022578,-0.906084,-0.017085,-0.994804,1,0,0,0,0,0,0,0,0,0,0
88,-0.002916,-0.007862,-0.01175,-0.012408,-0.014123,-0.018069,-0.001916,-0.007405,-0.007748,-0.015524,-0.019641,-0.026674,-0.002516,-0.001172,-0.00163,-0.004031,-0.005632,-0.005575,-0.050461,-0.059981,-0.072589,-0.086312,-0.094346,-0.109527,-0.00426,-0.015553,-0.023158,-0.023129,-0.023329,-0.023072,-0.009177,-0.012722,-0.010664,-0.027818,-0.039053,-0.06284,-0.004489,-0.005375,-0.007891,-0.014809,-0.021128,-0.0219,-0.0446,-0.06141,-0.078964,-0.08717,-0.10661,-0.117046,0.005734,-0.001666,-0.006708,-0.001383,-0.012928,-0.008204,-0.007163,-0.00477,-0.002072,-0.011474,-0.018696,-0.035733,0.008274,0.014761,0.020702,0.036293,0.050114,0.052972,0.012018,0.052355,0.075834,0.076604,0.07125,0.056581,0.023991,-0.946363,-0.024172,-1.015319,1,0,0,0,0,0,0,0,0,0,0
89,-0.004989,-0.008911,-0.009575,-0.011305,-0.015285,-0.025811,-0.005537,-0.005883,-0.013727,-0.01788,-0.024974,-0.029012,0.001355,0.000894,-0.001528,-0.003143,-0.003086,-0.011593,-0.009603,-0.022321,-0.036164,-0.044268,-0.059581,-0.067973,-0.011391,-0.019062,-0.019034,-0.019236,-0.018976,-0.025984,-0.003576,-0.0015,-0.018803,-0.030137,-0.054131,-0.064051,-0.000894,-0.003432,-0.010411,-0.016784,-0.017563,-0.019005,-0.016957,-0.034664,-0.042941,-0.062551,-0.073078,-0.085248,-0.007465,-0.012551,-0.007179,-0.018825,-0.014059,-0.017613,0.002414,0.005135,-0.004349,-0.011634,-0.02882,-0.034947,0.006893,0.013207,0.029774,0.044461,0.047499,0.024377,0.042865,0.067815,0.068632,0.062943,0.047355,0.032671,0.020593,-0.955881,-0.029824,-1.028002,1,0,0,0,0,0,0,0,0,0,0
90,-0.003919,-0.004581,-0.00631,-0.010287,-0.020804,-0.025443,-0.000346,-0.008183,-0.012332,-0.019421,-0.023455,-0.030629,-0.000461,-0.002881,-0.004495,-0.004437,-0.012938,-0.021322,-0.012707,-0.026538,-0.034635,-0.049935,-0.05832,-0.056072,-0.007665,-0.007636,-0.007837,-0.007578,-0.01458,-0.013456,0.002075,-0.015214,-0.026538,-0.050511,-0.060423,-0.066935,-0.002536,-0.009509,-0.015877,-0.016655,-0.018095,-0.018239,-0.017692,-0.025962,-0.045555,-0.056072,-0.068232,-0.065811,-0.005082,0.000285,-0.011351,-0.006589,-0.010139,-0.009551,0.002719,-0.006757,-0.014035,-0.031207,-0.037329,-0.037036,0.006276,0.022744,0.037343,0.040363,0.01738,-0.00848,0.024801,0.025613,0.019958,0.004463,-0.010132,-0.036769,0.01074,-0.950733,-0.038019,-1.013147,1,0,0,0,0,0,0,0,0,0,0
91,-0.000657,-0.00237,-0.006312,-0.016736,-0.021334,-0.030102,-0.007768,-0.011881,-0.018907,-0.022905,-0.030016,-0.040298,-0.002399,-0.003998,-0.003941,-0.012366,-0.020677,-0.019792,-0.013709,-0.021734,-0.036899,-0.04521,-0.042983,-0.049551,2.9e-05,-0.000171,8.6e-05,-0.006854,-0.005741,-0.009311,-0.017136,-0.02836,-0.052122,-0.061946,-0.068401,-0.074113,-0.006911,-0.013223,-0.013994,-0.015422,-0.015565,-0.017507,-0.008197,-0.027617,-0.038042,-0.050094,-0.047695,-0.055835,0.00532,-0.006214,-0.001494,-0.005013,-0.00443,-0.00616,-0.009392,-0.016606,-0.033626,-0.039694,-0.039404,-0.035105,0.015477,0.029198,0.032036,0.010435,-0.013869,-0.005776,0.000764,-0.004551,-0.019114,-0.032832,-0.057865,-0.082146,0.007155,-0.950323,-0.044233,-1.018562,1,0,0,0,0,0,0,0,0,0,0
92,-0.001724,-0.00569,-0.01618,-0.020808,-0.029631,-0.038827,-0.004139,-0.011209,-0.015232,-0.022388,-0.032735,-0.042765,-0.001609,-0.001552,-0.01003,-0.018393,-0.017503,-0.019802,-0.008076,-0.023337,-0.0317,-0.029458,-0.036068,-0.044633,-0.000201,5.7e-05,-0.006926,-0.005805,-0.009398,-0.016037,-0.011295,-0.035206,-0.045093,-0.051588,-0.057336,-0.07389,-0.006351,-0.007127,-0.008564,-0.008708,-0.010662,-0.013249,-0.019543,-0.030033,-0.042161,-0.039747,-0.047938,-0.053571,-0.011606,-0.006857,-0.010398,-0.009811,-0.011552,-0.00864,-0.00726,-0.024387,-0.030493,-0.030201,-0.025875,-0.032501,0.014338,0.017303,-0.005268,-0.030665,-0.022208,-0.020836,-0.005554,-0.020771,-0.035105,-0.061263,-0.086635,-0.097094,0.002646,-0.970848,-0.050015,-1.029725,1,0,0,0,0,0,0,0,0,0,0
93,-0.003989,-0.014541,-0.019195,-0.02807,-0.037321,-0.051978,-0.007112,-0.011159,-0.018357,-0.028764,-0.038853,-0.047005,5.8e-05,-0.00847,-0.016883,-0.015986,-0.018299,-0.028995,-0.01535,-0.023763,-0.021508,-0.028157,-0.036772,-0.044837,0.00026,-0.006765,-0.005637,-0.009251,-0.015929,-0.025411,-0.024052,-0.033997,-0.04053,-0.046312,-0.062963,-0.073573,-0.000781,-0.002226,-0.002371,-0.004336,-0.006938,-0.015379,-0.010552,-0.022751,-0.020323,-0.028562,-0.034228,-0.048769,0.004777,0.001216,0.001806,5.5e-05,0.002984,-0.003355,-0.017228,-0.02337,-0.023076,-0.018725,-0.02539,-0.028021,0.003089,-0.020427,-0.046886,-0.038076,-0.036646,-0.044856,-0.015854,-0.030788,-0.058042,-0.084476,-0.095374,-0.118302,0.001803,-0.982821,-0.060291,-1.047013,1,0,0,0,0,0,0,0,0,0,0
94,-0.011015,-0.015873,-0.025138,-0.034795,-0.050094,-0.064942,-0.004225,-0.011739,-0.022603,-0.033135,-0.041645,-0.048223,-0.008902,-0.017684,-0.016748,-0.019163,-0.030328,-0.040136,-0.008782,-0.006428,-0.013369,-0.022361,-0.030781,-0.041735,-0.007333,-0.006156,-0.009928,-0.016899,-0.026798,-0.035368,-0.010381,-0.017201,-0.023237,-0.040619,-0.051694,-0.064761,-0.001509,-0.00166,-0.003712,-0.006428,-0.01524,-0.018197,-0.012735,-0.0102,-0.018801,-0.024715,-0.039895,-0.052418,-0.003718,-0.003102,-0.00493,-0.001872,-0.008489,-0.009593,-0.006412,-0.006105,-0.001563,-0.00852,-0.011266,-0.017886,-0.031765,-0.067505,-0.055604,-0.053673,-0.064763,-0.09171,-0.020173,-0.056986,-0.092692,-0.107412,-0.138382,-0.172364,-0.005582,-0.997412,-0.063046,-1.059349,1,0,0,0,0,0,0,0,0,0,0
95,-0.004971,-0.014449,-0.024328,-0.039981,-0.055171,-0.074251,-0.007688,-0.018802,-0.029577,-0.038283,-0.045014,-0.059617,-0.008984,-0.008027,-0.010497,-0.02192,-0.031954,-0.045971,0.002408,-0.004693,-0.013893,-0.022507,-0.033714,-0.042173,0.001204,-0.002655,-0.009787,-0.019914,-0.028682,-0.056005,-0.006977,-0.013152,-0.030935,-0.042266,-0.055634,-0.059061,-0.000154,-0.002254,-0.005032,-0.014048,-0.017073,-0.025162,0.002593,-0.006206,-0.012257,-0.027786,-0.040599,-0.05301,0.000631,-0.001239,0.001889,-0.004881,-0.00601,-0.009457,0.000314,0.004961,-0.002157,-0.004967,-0.011739,-0.000376,-0.041928,-0.027967,-0.025701,-0.038712,-0.070324,-0.09735,-0.043187,-0.085075,-0.102344,-0.138676,-0.178541,-0.126576,-0.006085,-1.019235,-0.047356,-1.099205,1,0,0,0,0,0,0,0,0,0,0
96,-0.00942,-0.01924,-0.034797,-0.049895,-0.068859,-0.081624,-0.011047,-0.021756,-0.030409,-0.037099,-0.051613,-0.06131,0.000951,-0.001504,-0.012857,-0.02283,-0.036761,-0.051122,-0.007058,-0.016202,-0.024763,-0.035902,-0.04431,-0.067017,-0.003836,-0.010924,-0.020989,-0.029704,-0.05686,-0.068582,-0.006137,-0.023812,-0.035074,-0.048361,-0.051767,-0.048054,-0.002087,-0.004848,-0.013809,-0.016816,-0.024855,-0.039431,-0.008745,-0.01476,-0.030195,-0.042929,-0.055265,-0.08101,-0.001859,0.00125,-0.005479,-0.006601,-0.010026,-0.013071,0.004618,-0.002456,-0.005249,-0.01198,-0.000686,0.012686,0.013377,0.015548,0.003082,-0.027206,-0.053101,-0.053344,-0.040134,-0.05668,-0.091491,-0.129687,-0.079898,-0.090249,0.008766,-1.016737,-0.039909,-1.12805,1,0,0,0,0,0,0,0,0,0,0
97,-0.009912,-0.025617,-0.040856,-0.059999,-0.072885,-0.092616,-0.01081,-0.019545,-0.026298,-0.040949,-0.050738,-0.059442,-0.002478,-0.013939,-0.024006,-0.038069,-0.052565,-0.052627,-0.009231,-0.017873,-0.029117,-0.037604,-0.060526,-0.068239,-0.007155,-0.017315,-0.026112,-0.053525,-0.065358,-0.089023,-0.017842,-0.02921,-0.042622,-0.04606,-0.042312,-0.055229,-0.002788,-0.011833,-0.014868,-0.022984,-0.037697,-0.03875,-0.006071,-0.021652,-0.034507,-0.046959,-0.072947,-0.093545,0.003138,-0.003654,-0.004787,-0.008244,-0.011318,-0.024241,-0.007142,-0.00996,-0.016755,-0.005355,0.008144,0.004062,0.002319,-0.010994,-0.043342,-0.070997,-0.071257,-0.071957,-0.01767,-0.054848,-0.095641,-0.042467,-0.053522,-0.02113,0.007417,-1.022432,-0.024674,-1.143919,1,0,0,0,0,0,0,0,0,0,0
98,-0.016162,-0.031845,-0.051545,-0.064806,-0.085112,-0.089766,-0.008989,-0.015939,-0.031016,-0.04109,-0.050047,-0.050206,-0.011795,-0.022155,-0.036627,-0.051545,-0.051609,-0.051131,-0.008894,-0.020465,-0.029199,-0.052788,-0.060726,-0.06487,-0.010456,-0.019509,-0.04772,-0.059897,-0.084251,-0.09187,-0.011699,-0.025502,-0.02904,-0.025183,-0.038476,-0.033407,-0.009308,-0.012432,-0.020784,-0.035925,-0.037009,-0.042556,-0.016034,-0.029263,-0.042078,-0.068823,-0.090021,-0.101752,-0.00699,-0.008156,-0.011714,-0.014877,-0.028176,-0.036245,-0.002901,-0.009893,0.001839,0.015731,0.01153,0.016871,-0.016275,-0.055819,-0.089626,-0.089944,-0.0908,-0.069084,-0.045449,-0.095317,-0.030313,-0.043828,-0.004229,0.021967,0.009898,-1.009335,-0.019652,-1.145354,1,0,0,0,0,0,0,0,0,0,0
99,-0.01613,-0.036391,-0.05003,-0.070913,-0.0757,-0.084486,-0.007147,-0.022654,-0.033014,-0.042227,-0.042391,-0.046751,-0.010655,-0.025539,-0.040883,-0.040948,-0.040456,-0.04226,-0.011901,-0.020884,-0.045145,-0.053308,-0.05757,-0.055898,-0.009311,-0.038325,-0.050849,-0.075897,-0.083732,-0.09242,-0.014196,-0.017835,-0.013868,-0.027539,-0.022326,-0.037014,-0.003213,-0.011803,-0.027375,-0.02849,-0.034194,-0.041964,-0.013606,-0.026785,-0.054292,-0.076093,-0.088158,-0.08865,-0.001199,-0.004859,-0.008112,-0.021789,-0.030088,-0.032671,-0.007191,0.004875,0.019162,0.014842,0.020335,0.010013,-0.048132,-0.089281,-0.089668,-0.09071,-0.064278,-0.038208,-0.060698,0.018423,0.001973,0.050172,0.082056,0.085838,0.013641,-0.997708,-0.014842,-1.118106,1,0,0,0,0,0,0,0,0,0,0
100,-0.02078,-0.034768,-0.056187,-0.061096,-0.070108,-0.076463,-0.015905,-0.02653,-0.035979,-0.036147,-0.040619,-0.047142,-0.015266,-0.031002,-0.031069,-0.030565,-0.032414,-0.035205,-0.009213,-0.034096,-0.042468,-0.046839,-0.045124,-0.055851,-0.029758,-0.042603,-0.068292,-0.076328,-0.085239,-0.091493,-0.003732,0.000336,-0.013685,-0.008339,-0.023403,-0.031742,-0.00881,-0.024781,-0.025925,-0.031775,-0.039745,-0.04341,-0.013517,-0.041728,-0.064089,-0.076463,-0.076967,-0.096705,-0.003753,-0.00709,-0.021118,-0.029629,-0.032279,-0.041328,0.012375,0.027028,0.022597,0.028232,0.017645,0.015827,-0.049122,-0.049585,-0.050828,-0.019275,0.011846,0.013288,0.094451,0.074814,0.132352,0.170414,0.174929,0.174659,0.013398,-0.995804,-0.014508,-1.128026,1,0,0,0,0,0,0,0,0,0,0
101,-0.014464,-0.036612,-0.041689,-0.051007,-0.057578,-0.056292,-0.010987,-0.020757,-0.020931,-0.025556,-0.032301,-0.045479,-0.016272,-0.016342,-0.01582,-0.017732,-0.020618,-0.021314,-0.025729,-0.034387,-0.038907,-0.037134,-0.048225,-0.057474,-0.013282,-0.039846,-0.048156,-0.05737,-0.063837,-0.065993,0.004207,-0.010292,-0.004763,-0.02034,-0.028963,-0.048921,-0.016516,-0.017698,-0.023748,-0.031988,-0.035778,-0.035917,-0.029172,-0.052293,-0.065089,-0.06561,-0.08602,-0.109489,-0.00345,-0.017956,-0.026756,-0.029496,-0.038853,-0.053007,0.015152,0.01057,0.016396,0.00545,0.003569,-0.003043,-0.000584,-0.002156,0.03773,0.07707,0.078893,0.071123,-0.024823,0.047909,0.096024,0.101731,0.101389,0.154517,0.010279,-0.993029,-0.016781,-1.125276,1,0,0,0,0,0,0,0,0,0,0
