,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
376,0.009342,0.015671,0.04479,0.054886,0.075115,0.094252,-0.011,-0.032547,-0.050479,-0.087207,-0.100392,-0.102728,-0.002223,-0.005086,-0.007383,-0.008325,-0.009116,-0.010472,0.0,-0.000377,-0.002411,-0.005877,-0.008664,-0.009003,0.018157,0.03526,0.093009,0.107286,0.14522,0.199692,-0.039102,-0.101673,-0.106382,-0.154751,-0.175168,-0.178671,-0.000452,-0.002825,-0.00452,-0.005199,-0.005538,-0.00712,-0.002449,-0.007873,-0.01326,-0.019589,-0.022452,-0.023883,-0.002192,-0.007127,-0.010364,-0.013161,-0.013172,-0.014285,-0.017867,-0.042408,-0.013041,-0.018184,-0.009882,0.016883,-0.016702,-0.025757,-0.033599,-0.038337,-0.041562,-0.041082,-0.057243,-0.119986,-0.141567,-0.166632,-0.205881,-0.272669,-0.035822,-0.994323,-0.54364,-0.562922,1,0,0,0,0,0,0,0,0,0,0
377,0.00632,0.035399,0.045481,0.065682,0.084792,0.090962,-0.021518,-0.039424,-0.076103,-0.089269,-0.091601,-0.11895,-0.002859,-0.005154,-0.006094,-0.006884,-0.008238,-0.01027,-0.000376,-0.002408,-0.005869,-0.008652,-0.008991,-0.009141,0.017079,0.074748,0.089006,0.126888,0.181284,0.175792,-0.062485,-0.067187,-0.115489,-0.135879,-0.139377,-0.197836,-0.00237,-0.004063,-0.00474,-0.005079,-0.006659,-0.00948,-0.005417,-0.010797,-0.017116,-0.019976,-0.021405,-0.022421,-0.004928,-0.00816,-0.010954,-0.010964,-0.012076,-0.013044,-0.024507,0.004819,-0.000317,0.007974,0.034702,0.007044,-0.008968,-0.016734,-0.021427,-0.024621,-0.024145,-0.01962,-0.062141,-0.083515,-0.108338,-0.147211,-0.213357,-0.265822,-0.033339,-0.993168,-0.536312,-0.506131,1,0,0,0,0,0,0,0,0,0,0
378,0.029067,0.039145,0.059337,0.07844,0.084607,0.105138,-0.017899,-0.054562,-0.067723,-0.070054,-0.097392,-0.113749,-0.002294,-0.003234,-0.004024,-0.005377,-0.007408,-0.009589,-0.002031,-0.00549,-0.008273,-0.008611,-0.008761,-0.008423,0.057645,0.071897,0.109763,0.164137,0.158647,0.180833,-0.0047,-0.052983,-0.073363,-0.07686,-0.135295,-0.183126,-0.001692,-0.002369,-0.002707,-0.004287,-0.007107,-0.008385,-0.005377,-0.011695,-0.014552,-0.015981,-0.016997,-0.016846,-0.003231,-0.006024,-0.006034,-0.007146,-0.008114,-0.008172,0.029315,0.02418,0.032468,0.059185,0.031539,0.016178,-0.007744,-0.012423,-0.015607,-0.015133,-0.010621,-0.016878,-0.021312,-0.046063,-0.084822,-0.150775,-0.203087,-0.261368,-0.032101,-0.993132,-0.555862,-0.45862,1,0,0,0,0,0,0,0,0,0,0
379,0.010071,0.030249,0.049339,0.055501,0.076018,0.085676,-0.036638,-0.04979,-0.052119,-0.079438,-0.095784,-0.126898,-0.000939,-0.001729,-0.003081,-0.00511,-0.00729,-0.007929,-0.003457,-0.006238,-0.006576,-0.006726,-0.006388,-0.005787,0.014242,0.052082,0.106418,0.100932,0.123102,0.130279,-0.048249,-0.068616,-0.07211,-0.130505,-0.178303,-0.251353,-0.000676,-0.001015,-0.002593,-0.005411,-0.006689,-0.007591,-0.006313,-0.009169,-0.010597,-0.011611,-0.011461,-0.011236,-0.002791,-0.002801,-0.003912,-0.004879,-0.004937,-0.005347,-0.005131,0.003151,0.02985,0.002223,-0.013127,-0.034304,-0.004656,-0.007826,-0.007354,-0.002863,-0.00909,-0.007692,-0.024632,-0.063205,-0.12884,-0.180899,-0.2389,-0.297671,-0.031156,-0.991698,-0.559869,-0.38517,1,0,0,0,0,0,0,0,0,0,0
380,0.020164,0.03924,0.045398,0.0659,0.07555,0.077953,-0.013142,-0.015471,-0.042769,-0.059103,-0.090195,-0.120535,-0.000789,-0.00214,-0.004168,-0.006346,-0.006984,-0.007548,-0.002779,-0.003117,-0.003267,-0.002929,-0.002328,-0.000789,0.037813,0.09211,0.086627,0.108782,0.115954,0.13026,-0.020352,-0.023844,-0.082196,-0.12996,-0.202957,-0.25669,-0.000338,-0.001915,-0.004731,-0.006008,-0.006909,-0.007172,-0.002854,-0.004281,-0.005295,-0.005144,-0.004919,-0.004694,-1.1e-05,-0.00112,-0.002087,-0.002145,-0.002554,-0.003812,0.008276,0.034955,0.007348,-0.007991,-0.029152,-0.026627,-0.003153,-0.002684,0.001784,-0.004411,-0.003021,-0.00625,-0.038377,-0.10368,-0.155477,-0.213183,-0.271657,-0.308243,-0.030897,-0.991144,-0.571914,-0.331533,1,0,0,0,0,0,0,0,0,0,0
381,0.019086,0.025248,0.045762,0.055417,0.057822,0.05816,-0.002329,-0.029644,-0.045987,-0.077096,-0.107453,-0.14416,-0.001353,-0.003381,-0.005561,-0.006199,-0.006763,-0.007364,-0.000338,-0.000488,-0.00015,0.000451,0.001991,0.003757,0.054328,0.048842,0.071009,0.078185,0.0925,0.100766,-0.003494,-0.06188,-0.10967,-0.182708,-0.236473,-0.282422,-0.001578,-0.004396,-0.005673,-0.006575,-0.006838,-0.007439,-0.001428,-0.002442,-0.002292,-0.002066,-0.001841,-0.001616,-0.001111,-0.002077,-0.002136,-0.002545,-0.003804,-0.005328,0.026694,-0.000929,-0.016276,-0.037449,-0.034923,-0.030276,0.000471,0.004957,-0.001263,0.000133,-0.003109,-0.004563,-0.065563,-0.117565,-0.175502,-0.234209,-0.27094,-0.287638,-0.030292,-0.990718,-0.579799,-0.286521,1,0,0,0,0,0,0,0,0,0,0
382,0.006164,0.026688,0.036348,0.038754,0.039092,0.040332,-0.027327,-0.043678,-0.074801,-0.105172,-0.141896,-0.179146,-0.00203,-0.00421,-0.004849,-0.005413,-0.006014,-0.006352,-0.00015,0.000188,0.000789,0.00233,0.004097,-0.005751,-0.005488,0.016689,0.023869,0.03819,0.046459,0.034957,-0.058412,-0.106225,-0.179296,-0.233085,-0.279056,-0.345737,-0.002819,-0.004097,-0.004999,-0.005262,-0.005864,-0.01714,-0.001015,-0.000865,-0.000639,-0.000413,-0.000188,-0.028567,-0.000967,-0.001026,-0.001435,-0.002695,-0.00422,-0.024051,-0.027636,-0.04299,-0.064173,-0.061646,-0.056996,-0.076929,0.0045,-0.00174,-0.000339,-0.003592,-0.00505,0.043805,-0.052169,-0.110292,-0.169187,-0.206036,-0.222787,-0.256063,-0.019164,-0.965279,-0.570478,-0.224848,1,0,0,0,0,0,0,0,0,0,0
383,0.020522,0.030181,0.032587,0.032925,0.034166,0.039803,-0.01635,-0.047471,-0.07784,-0.114562,-0.151809,-0.176503,-0.00218,-0.002819,-0.003383,-0.003984,-0.004322,-0.004172,0.000338,0.00094,0.002481,0.004247,-0.0056,-0.00545,0.022176,0.029355,0.043675,0.051944,0.040442,0.044051,-0.047809,-0.120876,-0.174661,-0.220629,-0.287306,-0.344888,-0.001278,-0.00218,-0.002443,-0.003044,-0.01432,-0.011125,0.00015,0.000376,0.000601,0.000827,-0.02755,-0.025258,-5.8e-05,-0.000468,-0.001727,-0.003252,-0.023082,-0.020568,-0.015354,-0.036535,-0.034008,-0.029359,-0.049291,-0.056889,-0.006237,-0.004837,-0.008089,-0.009546,0.039287,0.024773,-0.058096,-0.116964,-0.153796,-0.17054,-0.203801,-0.237937,-0.022329,-0.96742,-0.574156,-0.170198,1,0,0,0,0,0,0,0,0,0,0
384,0.00966,0.012066,0.012404,0.013645,0.019283,0.026425,-0.031123,-0.061495,-0.098219,-0.13547,-0.160166,-0.198732,-0.000639,-0.001203,-0.001804,-0.002143,-0.001992,-0.001955,0.000601,0.002143,0.003909,-0.005939,-0.005789,-0.002218,0.007179,0.021501,0.02977,0.018268,0.021877,0.023944,-0.073072,-0.126862,-0.172833,-0.239515,-0.297101,-0.358784,-0.000902,-0.001165,-0.001767,-0.013043,-0.009848,-0.004022,0.000226,0.000451,0.000677,-0.027703,-0.02541,-0.013156,-0.000409,-0.001669,-0.003194,-0.023025,-0.020511,-0.011121,-0.021183,-0.018656,-0.014006,-0.03394,-0.041538,-0.048481,0.001401,-0.001852,-0.003311,0.045548,0.031026,0.005223,-0.0589,-0.095752,-0.112504,-0.145783,-0.179938,-0.201332,-0.028175,-0.979358,-0.576315,-0.111948,1,0,0,0,0,0,0,0,0,0,0
385,0.002402,0.00274,0.003979,0.00961,0.016742,0.012725,-0.03033,-0.067004,-0.104204,-0.128866,-0.167379,-0.222821,-0.000563,-0.001164,-0.001501,-0.001351,-0.001314,-0.000413,0.001539,0.003303,-0.006531,-0.006381,-0.002815,-0.003904,0.014302,0.02256,0.011074,0.014677,0.016742,0.007395,-0.053716,-0.099624,-0.166215,-0.223722,-0.285321,-0.341852,-0.000263,-0.000863,-0.012125,-0.008934,-0.003116,-0.001839,0.000225,0.00045,-0.02789,-0.0256,-0.013363,-0.013213,-0.001258,-0.002781,-0.022585,-0.020074,-0.010697,-0.009417,0.002524,0.007167,-0.012739,-0.020328,-0.027261,-0.032632,-0.003222,-0.004667,0.043726,0.029343,0.003785,0.002613,-0.036501,-0.053094,-0.086055,-0.119884,-0.141074,-0.141803,-0.029221,-0.97884,-0.567331,-0.063074,1,0,0,0,0,0,0,0,0,0,0
386,0.000338,0.001577,0.007208,0.014341,0.010324,0.008034,-0.036678,-0.073882,-0.098548,-0.137066,-0.192515,-0.207081,-0.000601,-0.000939,-0.000788,-0.000751,0.00015,0.0003,0.001764,-0.008072,-0.007921,-0.004355,-0.005444,-0.005519,0.008259,-0.003229,0.000375,0.00244,-0.006908,-0.010925,-0.045914,-0.112513,-0.170027,-0.231634,-0.288172,-0.325901,-0.000601,-0.011863,-0.008672,-0.002853,-0.001577,-0.001539,0.000225,-0.028119,-0.025829,-0.01359,-0.01344,-0.011338,-0.001523,-0.02133,-0.018819,-0.00944,-0.008161,-0.006021,0.004644,-0.015265,-0.022854,-0.029788,-0.03516,-0.03692,-0.001446,0.046989,0.032593,0.007014,0.00584,0.008397,-0.016607,-0.049597,-0.083455,-0.104664,-0.105392,-0.123845,-0.029232,-0.983794,-0.564882,-0.031045,1,0,0,0,0,0,0,0,0,0,0
387,0.001239,0.006869,0.014001,0.009985,0.007695,0.006569,-0.037199,-0.061861,-0.100374,-0.155817,-0.170381,-0.194405,-0.000338,-0.000188,-0.00015,0.000751,0.000901,0.00015,-0.009835,-0.009685,-0.006119,-0.007207,-0.007282,-0.007207,-0.011486,-0.007883,-0.005818,-0.015165,-0.019181,-0.023085,-0.066591,-0.124098,-0.185696,-0.242227,-0.279952,-0.325109,-0.011261,-0.00807,-0.002252,-0.000976,-0.000938,-0.001501,-0.028341,-0.026051,-0.013814,-0.013664,-0.011561,-0.011111,-0.019804,-0.017294,-0.007916,-0.006637,-0.004497,-0.004099,-0.019906,-0.027494,-0.034427,-0.039799,-0.041559,-0.042747,0.048391,0.034009,0.008452,0.007279,0.009834,0.009012,-0.03296,-0.066788,-0.087978,-0.088706,-0.107143,-0.123662,-0.027895,-0.983597,-0.558619,0.010767,1,0,0,0,0,0,0,0,0,0,0
388,0.005648,0.012801,0.008773,0.006476,0.005346,0.003577,-0.024736,-0.063366,-0.118975,-0.133583,-0.15768,-0.190737,0.000151,0.000188,0.001092,0.001242,0.000489,-0.00113,0.000151,0.003727,0.002636,0.00256,0.002636,-0.00113,0.003614,0.005685,-0.00369,-0.007718,-0.011634,-0.017131,-0.05768,-0.119465,-0.176166,-0.214005,-0.259298,-0.322249,0.0032,0.009036,0.010316,0.010354,0.009789,0.00497,0.002297,0.014571,0.014721,0.01683,0.017282,0.016943,0.002518,0.011924,0.013207,0.015353,0.015752,0.018707,-0.007611,-0.014565,-0.019953,-0.021718,-0.02291,-0.021726,-0.014689,-0.040791,-0.041988,-0.039379,-0.040218,-0.016862,-0.034549,-0.056189,-0.056933,-0.075762,-0.092633,-0.116428,-0.021428,-0.995427,-0.557351,0.07092,1,0,0,0,0,0,0,0,0,0,0
389,0.007154,0.003125,0.000828,-0.000301,-0.002071,-0.006364,-0.038634,-0.094249,-0.108859,-0.132958,-0.166019,-0.186503,3.8e-05,0.000941,0.001092,0.000339,-0.00128,-0.002109,0.003577,0.002485,0.00241,0.002485,-0.00128,-0.001205,0.002071,-0.007305,-0.011334,-0.01525,-0.020748,-0.04029,-0.061791,-0.118499,-0.156342,-0.20164,-0.264598,-0.314302,0.005836,0.007117,0.007154,0.00659,0.00177,7.5e-05,0.012275,0.012426,0.014535,0.014986,0.014648,0.01638,0.009407,0.01069,0.012836,0.013236,0.016191,0.017719,-0.006955,-0.012343,-0.014108,-0.0153,-0.014116,-0.021003,-0.026122,-0.02732,-0.024709,-0.025549,-0.002175,0.004917,-0.021658,-0.022402,-0.041246,-0.05813,-0.081943,-0.106219,-0.019329,-0.998732,-0.54026,0.118247,1,0,0,0,0,0,0,0,0,0,0
390,-0.00403,-0.006328,-0.007458,-0.009229,-0.013523,-0.024936,-0.055635,-0.07025,-0.094357,-0.12743,-0.147921,-0.165323,0.000904,0.001055,0.000301,-0.001318,-0.002147,-0.003654,-0.001092,-0.001168,-0.001092,-0.004859,-0.004784,-0.00452,-0.009379,-0.01341,-0.017327,-0.022827,-0.042376,-0.06411,-0.056727,-0.094583,-0.139898,-0.202878,-0.252599,-0.287668,0.001281,0.001318,0.000753,-0.004068,-0.005763,-0.006403,0.000151,0.00226,0.002712,0.002373,0.004106,0.005914,0.001284,0.003431,0.00383,0.006787,0.008315,0.00996,-0.00539,-0.007156,-0.008348,-0.007164,-0.014053,-0.017444,-0.001202,0.001416,0.000574,0.024005,0.031114,0.026708,-0.000746,-0.019636,-0.036561,-0.060433,-0.084768,-0.098683,-0.018426,-1.001136,-0.52028,0.148657,1,0,0,0,0,0,0,0,0,0,0
391,-0.002297,-0.003427,-0.005197,-0.009489,-0.020899,-0.031707,-0.014611,-0.038711,-0.071773,-0.092258,-0.109655,-0.129915,0.000151,-0.000603,-0.002222,-0.00305,-0.004556,-0.005121,-7.5e-05,0.0,-0.003766,-0.00369,-0.003427,-0.002448,-0.004029,-0.007945,-0.013443,-0.032987,-0.054715,-0.073618,-0.037845,-0.083145,-0.146107,-0.195813,-0.230871,-0.261147,3.8e-05,-0.000527,-0.005347,-0.007042,-0.007682,-0.007531,0.002109,0.002561,0.002222,0.003954,0.005761,0.010544,0.002146,0.002546,0.005501,0.007029,0.008674,0.012538,-0.001765,-0.002957,-0.001773,-0.00866,-0.01205,-0.015356,0.002612,0.001772,0.025154,0.032248,0.027851,0.026427,-0.01885,-0.03574,-0.059562,-0.083846,-0.097732,-0.105805,-0.018373,-1.005941,-0.502196,0.176169,1,0,0,0,0,0,0,0,0,0,0
392,-0.001133,-0.002908,-0.007214,-0.018657,-0.029496,-0.029911,-0.024171,-0.05733,-0.077876,-0.095324,-0.115643,-0.128408,-0.000755,-0.002379,-0.00321,-0.004721,-0.005287,-0.005665,7.6e-05,-0.003701,-0.003626,-0.003361,-0.002379,-0.00219,-0.003928,-0.009442,-0.029043,-0.050834,-0.069793,-0.079197,-0.045434,-0.10858,-0.158433,-0.193594,-0.223959,-0.252171,-0.000567,-0.005401,-0.0071,-0.007742,-0.007591,-0.00846,0.000453,0.000113,0.001851,0.003663,0.00846,0.008498,0.000401,0.003365,0.004898,0.006547,0.010423,0.010208,-0.001195,-8e-06,-0.006915,-0.010315,-0.013631,-0.014571,-0.000858,0.02301,0.030251,0.025762,0.024308,0.02766,-0.01724,-0.041556,-0.066345,-0.080518,-0.088759,-0.100101,-0.017463,-1.006093,-0.493276,0.203547,1,0,0,0,0,0,0,0,0,0,0
393,-0.001769,-0.006061,-0.017467,-0.028272,-0.028686,-0.028912,-0.033053,-0.053532,-0.070924,-0.091177,-0.103901,-0.126149,-0.001619,-0.002447,-0.003953,-0.004517,-0.004894,-0.005157,-0.003765,-0.003689,-0.003426,-0.002447,-0.002259,-0.002183,-0.005496,-0.025034,-0.046755,-0.065653,-0.075027,-0.092645,-0.062943,-0.112635,-0.147683,-0.177949,-0.20607,-0.225533,-0.004819,-0.006513,-0.007153,-0.007002,-0.007868,-0.007793,-0.000339,0.001393,0.0032,0.007981,0.008018,0.008508,0.002955,0.004483,0.006126,0.00999,0.009776,0.010231,0.001183,-0.005701,-0.00909,-0.012396,-0.013332,-0.029823,0.023334,0.030414,0.026025,0.024604,0.027881,0.025897,-0.023773,-0.048007,-0.061864,-0.069921,-0.08101,-0.0843,-0.017314,-1.007145,-0.476032,0.221571,1,0,0,0,0,0,0,0,0,0,0
394,-0.004323,-0.015815,-0.026699,-0.027117,-0.027344,-0.03125,-0.020631,-0.038153,-0.058557,-0.071376,-0.093789,-0.108239,-0.000834,-0.002351,-0.00292,-0.0033,-0.003565,-0.003527,7.6e-05,0.000341,0.001327,0.001517,0.001593,0.001631,-0.019683,-0.041566,-0.060605,-0.070048,-0.087797,-0.104333,-0.050061,-0.08537,-0.115862,-0.144192,-0.1638,-0.191371,-0.001707,-0.002351,-0.0022,-0.003072,-0.002996,-0.00182,0.001745,0.003565,0.008382,0.008419,0.008912,0.011567,0.001539,0.003195,0.007087,0.006872,0.00733,0.010075,-0.006936,-0.01035,-0.01368,-0.014624,-0.031237,-0.034904,0.007457,0.002834,0.001337,0.004789,0.002699,-0.003152,-0.025525,-0.04012,-0.048606,-0.060285,-0.06375,-0.071943,-0.017981,-1.009372,-0.461,0.246781,1,0,0,0,0,0,0,0,0,0,0
395,-0.011484,-0.022361,-0.022778,-0.023005,-0.026909,-0.032177,-0.01751,-0.0379,-0.05071,-0.073108,-0.087548,-0.100965,-0.001516,-0.002084,-0.002463,-0.002729,-0.002691,-0.002463,0.000265,0.001251,0.00144,0.001516,0.001554,0.001592,-0.021868,-0.040894,-0.050331,-0.068068,-0.084592,-0.095735,-0.035285,-0.065756,-0.094067,-0.113661,-0.141214,-0.184268,-0.000644,-0.000493,-0.001364,-0.001289,-0.000114,0.001326,0.001819,0.006632,0.00667,0.007163,0.009816,0.012886,0.001655,0.005544,0.005329,0.005787,0.00853,0.011698,-0.003411,-0.006739,-0.007682,-0.024285,-0.02795,-0.0147,-0.0046,-0.00609,-0.002655,-0.004735,-0.010558,-0.016683,-0.014526,-0.022971,-0.034595,-0.038044,-0.046198,-0.05981,-0.01888,-1.012241,-0.451123,0.286827,1,0,0,0,0,0,0,0,0,0,0
396,-0.010859,-0.011275,-0.011502,-0.015399,-0.020658,-0.033447,-0.020356,-0.033144,-0.055505,-0.069921,-0.083314,-0.088763,-0.000568,-0.000946,-0.001211,-0.001173,-0.000946,-0.001059,0.000984,0.001173,0.001249,0.001286,0.001324,0.001513,-0.018994,-0.028415,-0.046122,-0.062618,-0.073742,-0.081612,-0.03042,-0.058683,-0.078244,-0.105751,-0.148733,-0.177261,0.000151,-0.000719,-0.000643,0.00053,0.001967,0.002308,0.004805,0.004843,0.005335,0.007983,0.011048,0.015021,0.003883,0.003668,0.004125,0.006864,0.010026,0.013836,-0.003322,-0.004264,-0.020838,-0.024497,-0.01127,0.007724,-0.001473,0.001922,-0.000133,-0.005888,-0.011941,-0.011444,-0.008347,-0.019834,-0.023242,-0.031301,-0.044753,-0.054086,-0.018553,-1.014872,-0.44546,0.310725,1,0,0,0,0,0,0,0,0,0,0
397,-0.000416,-0.000643,-0.004537,-0.009791,-0.022569,-0.036935,-0.012778,-0.03512,-0.049524,-0.062907,-0.068351,-0.067595,-0.000378,-0.000643,-0.000605,-0.000378,-0.000491,-0.000491,0.000189,0.000265,0.000302,0.00034,0.000529,0.000567,-0.009413,-0.027106,-0.043589,-0.054703,-0.062567,-0.079465,-0.02824,-0.047785,-0.075269,-0.118215,-0.146719,-0.17167,-0.00087,-0.000794,0.000378,0.001815,0.002155,0.002344,3.8e-05,0.000529,0.003176,0.006238,0.010207,0.012211,-0.000215,0.000242,0.002978,0.006138,0.009945,0.011919,-0.000941,-0.017502,-0.021157,-0.007941,0.011037,0.027394,0.003375,0.001332,-0.00439,-0.010408,-0.009913,-0.009272,-0.011421,-0.01481,-0.022822,-0.036197,-0.045475,-0.063456,-0.018138,-1.015119,-0.431094,0.330546,1,0,0,0,0,0,0,0,0,0,0
398,-0.000227,-0.00412,-0.009374,-0.02215,-0.036514,-0.042373,-0.022339,-0.036741,-0.050121,-0.055564,-0.054808,-0.062066,-0.000265,-0.000227,0.0,-0.000113,-0.000113,0.00034,7.6e-05,0.000113,0.000151,0.00034,0.000378,0.000416,-0.01769,-0.03417,-0.045283,-0.053145,-0.070041,-0.081759,-0.019542,-0.047022,-0.089961,-0.118462,-0.143409,-0.167411,7.6e-05,0.001247,0.002684,0.003024,0.003213,0.003364,0.000491,0.003137,0.006199,0.010168,0.012171,0.012285,0.000457,0.003193,0.006352,0.010159,0.012132,0.012166,-0.016558,-0.020213,-0.006999,0.011976,0.02833,0.036921,-0.002041,-0.007757,-0.013769,-0.013275,-0.012634,-0.010084,-0.003385,-0.011389,-0.02475,-0.034019,-0.051981,-0.069087,-0.01825,-1.013328,-0.421891,0.349492,1,0,0,0,0,0,0,0,0,0,0
399,-0.003894,-0.009149,-0.021926,-0.036292,-0.042152,-0.043891,-0.014403,-0.027786,-0.03323,-0.032474,-0.039732,-0.056253,3.8e-05,0.000265,0.000151,0.000151,0.000605,0.001512,3.8e-05,7.6e-05,0.000265,0.000302,0.00034,0.000378,-0.016483,-0.027597,-0.03546,-0.052359,-0.064078,-0.072811,-0.027484,-0.070429,-0.098934,-0.123885,-0.14789,-0.174089,0.001172,0.002608,0.002949,0.003138,0.003289,0.003705,0.002646,0.005708,0.009678,0.011682,0.011795,0.011946,0.002736,0.005896,0.009703,0.011676,0.01171,0.011757,-0.003655,0.009561,0.028538,0.044895,0.053487,0.056548,-0.005722,-0.01174,-0.011245,-0.010603,-0.008051,-0.003913,-0.008012,-0.021386,-0.030664,-0.048644,-0.065768,-0.079735,-0.018856,-1.01212,-0.413935,0.370037,1,0,0,0,0,0,0,0,0,0,0
400,-0.005251,-0.018018,-0.032373,-0.038228,-0.039965,-0.045972,-0.013372,-0.018812,-0.018056,-0.025309,-0.041816,-0.054131,0.000227,0.000113,0.000113,0.000567,0.001473,0.001889,3.8e-05,0.000227,0.000264,0.000302,0.00034,-0.012957,-0.011106,-0.018963,-0.035848,-0.047558,-0.056284,-0.071432,-0.042912,-0.071394,-0.096325,-0.120312,-0.146489,-0.161637,0.001435,0.001775,0.001964,0.002115,0.002531,0.002569,0.00306,0.007026,0.009028,0.009141,0.009293,0.003815,0.003157,0.006961,0.008933,0.008967,0.009014,0.016715,0.013206,0.032168,0.048512,0.057097,0.060156,0.056849,-0.005985,-0.005493,-0.004855,-0.002317,0.001799,0.013824,-0.0133,-0.022528,-0.040409,-0.057438,-0.071328,-0.082123,-0.018937,-1.017484,-0.403191,0.383914,1,0,0,0,0,0,0,0,0,0,0
401,-0.012763,-0.027112,-0.032965,-0.034702,-0.040706,-0.043726,-0.005437,-0.004682,-0.011932,-0.028434,-0.040743,-0.050901,-0.000113,-0.000113,0.00034,0.001246,0.001661,0.000906,0.000189,0.000227,0.000264,0.000302,-0.01299,-0.01771,-0.007854,-0.024733,-0.036439,-0.045161,-0.060303,-0.072877,-0.028471,-0.053393,-0.077371,-0.103539,-0.118681,-0.13167,0.00034,0.000529,0.00068,0.001095,0.001133,-0.001322,0.003965,0.005966,0.006079,0.00623,0.000755,-0.00321,0.003803,0.005774,0.005808,0.005854,0.013552,0.014083,0.018955,0.035293,0.043875,0.046933,0.043627,0.040341,0.000491,0.001127,0.003658,0.007763,0.019757,0.035637,-0.009203,-0.027037,-0.044022,-0.057875,-0.068642,-0.079349,-0.016524,-1.020431,-0.391883,0.396194,1,0,0,0,0,0,0,0,0,0,0
402,-0.01433,-0.020174,-0.021909,-0.027905,-0.030922,-0.038991,0.000754,-0.006486,-0.022965,-0.035258,-0.045402,-0.042951,0.0,0.000453,0.001358,0.001772,0.001018,0.000339,3.8e-05,7.5e-05,0.000113,-0.013161,-0.017874,-0.018251,-0.016856,-0.028546,-0.037257,-0.052378,-0.064935,-0.081528,-0.024888,-0.048834,-0.074966,-0.090088,-0.10306,-0.110488,0.000189,0.000339,0.000754,0.000792,-0.001659,-0.002451,0.001999,0.002112,0.002263,-0.003205,-0.007165,-0.007466,0.001968,0.002002,0.002049,0.009737,0.010266,0.010327,0.016316,0.024886,0.02794,0.024638,0.021357,0.024838,0.00063,0.003138,0.007204,0.019085,0.034816,0.035895,-0.017666,-0.034491,-0.048214,-0.058879,-0.069485,-0.083705,-0.015616,-1.022504,-0.376567,0.403829,1,0,0,0,0,0,0,0,0,0,0
