,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
0,-0.157758,-0.063289,-0.046257,-9.3e-05,-0.147613,-0.029969,-0.09149,0.156269,-0.013775,0.143239,-0.047932,0.011169,0.163529,0.194615,0.013775,0.119784,-0.182143,-0.041417,-0.098657,-0.153477,0.062173,0.343345,-0.247666,-0.010145,-0.303882,0.077343,0.03816,0.063941,0.454194,0.552107,-0.067105,0.027736,-0.239141,-0.075843,0.1175,0.09919,-0.178136,-0.145941,0.163535,0.206377,0.034436,0.218472,0.659115,0.597991,-0.003105,-0.171239,-0.024101,-0.235445,-0.224701,0.002437,0.225086,-0.090419,1,0,0,0,0,0,0,0,0,0,0
1,0.059279,0.101015,0.165498,0.171089,0.092725,0.071231,0.401938,0.229597,0.050507,-0.107376,-0.017735,0.077496,-0.14863,0.00106,-0.088388,-0.157595,0.090508,0.140052,0.08887,0.116822,-0.320009,0.234609,0.034411,-0.024868,0.473651,-0.268826,0.351913,0.476446,-0.461024,-0.047809,-0.454566,-0.456012,0.357674,0.090826,0.34217,0.329746,0.377765,0.029606,0.356199,0.242564,-0.156343,0.282603,0.805033,0.977571,0.058067,-0.21478,-0.1519,-0.265449,-0.304024,-0.141406,0.097243,-0.306893,1,0,0,0,0,0,0,0,0,0,0
2,0.036657,0.053428,0.098883,-0.25092,0.027676,-0.0329,0.211055,-0.356126,0.106581,-0.081654,-0.023461,0.272548,0.171923,-0.00614,0.098242,0.319744,0.052512,-0.003849,-0.057827,-0.202715,0.581111,-0.000825,0.233049,0.124543,-0.074964,-0.113546,-0.088161,0.001008,0.534739,-0.074964,0.01842,0.634264,-0.179277,0.011097,-0.006931,-0.278891,-0.327469,-0.022746,0.019439,-0.40112,0.274947,0.670353,0.615504,0.88577,-0.191655,-0.059623,-0.24927,-0.240663,-0.109467,-0.622407,0.09783,-0.409858,1,0,0,0,0,0,0,0,0,0,0
3,0.003188,0.067827,0.073431,-0.283,-0.050725,0.280777,0.108021,-0.523293,-0.270632,-0.180776,-0.085315,0.090436,-0.031208,-0.120871,-0.190245,0.100775,-0.005701,-0.057006,-0.028986,-0.271019,-0.056716,-0.257395,-0.316817,-0.687644,-0.665228,-0.042996,0.081837,-0.086475,-0.149568,-0.557304,-0.558753,0.032174,-0.078477,0.173471,0.161018,-0.165402,-0.003745,0.323633,0.209724,-0.074206,0.048275,0.579563,0.755027,0.884824,3.7e-05,0.063982,-0.051492,-0.070966,0.038713,-0.567675,0.126765,-0.21319,1,0,0,0,0,0,0,0,0,0,0
4,0.01517,0.065333,-0.320696,-0.279939,-0.013754,0.255465,-0.370454,-0.28449,0.075547,0.139767,0.46643,0.317258,-0.163837,-0.048645,0.195796,-0.059467,-0.056231,-0.115799,-0.275691,-0.247475,-0.582836,-0.324742,-0.444484,-0.557046,0.653731,0.681745,0.780148,0.599523,-0.516289,-0.413234,0.266387,-0.299458,0.292233,0.272338,-0.027786,0.012329,0.340201,0.386754,-0.077358,0.031578,0.721705,0.612374,1.151096,1.145546,0.26313,-0.114894,-0.097739,-0.097703,0.028072,-0.124685,0.139745,-0.249165,1,0,0,0,0,0,0,0,0,0,0
5,0.051026,0.056729,-0.305962,-0.228292,0.350696,0.174906,-0.467497,-0.085437,0.017992,0.115129,0.293967,0.124961,0.068035,-0.002556,0.293574,0.134792,0.002458,0.03097,-0.215314,-0.132335,0.362396,0.301931,-0.075409,0.06892,-0.00236,0.124666,-0.046602,-0.023301,0.08701,0.085536,0.686842,0.135677,-0.027719,-0.040392,-0.372545,-0.10585,0.002404,-0.113505,-0.402423,-0.166054,0.007943,0.20615,0.352771,0.366805,-0.143682,-0.274123,-0.296121,-0.296306,-0.088161,-0.058311,0.107499,-0.196651,1,0,0,0,0,0,0,0,0,0,0
6,-0.002955,-0.493302,-0.441531,-0.355075,-0.11626,-0.911325,-0.80213,-0.31114,0.058066,0.473005,0.28352,0.056267,0.057423,0.367921,0.043678,0.069756,-0.078877,-0.281979,-0.246137,-0.069499,-0.145678,-0.29778,-0.44076,-0.354689,0.038668,0.163663,-0.065774,-0.007579,0.017214,0.880493,0.161736,-0.027106,0.010947,-0.370281,-0.319326,0.020127,0.055993,-0.533539,-0.395165,0.016229,-0.635007,2.239447,2.209834,2.658003,-1.082733,-0.991199,-0.991006,-0.528157,-0.142789,-0.002145,0.033399,-0.05781,1,0,0,0,0,0,0,0,0,0,0
7,0.010389,-0.462741,-0.36142,-0.093369,-0.113249,-0.951262,-0.452866,0.01026,0.068744,0.302039,0.08157,0.059895,-0.149416,0.236886,0.029755,-0.210209,0.115942,-0.205335,-0.097088,0.029242,0.066564,-0.425676,-0.237399,0.181352,0.1271,-0.096319,-0.065923,0.087213,-0.01911,0.765293,0.0463,-0.105168,-0.02746,-0.460754,-0.11285,-0.041623,-0.207104,-0.583997,-0.275654,-0.205111,1.901942,2.844484,2.934701,5.509539,0.231879,0.090463,0.089272,-1.493619,-0.29014,-0.052209,0.108993,-0.280754,1,0,0,0,0,0,0,0,0,0,0
8,-0.399422,-0.358127,-0.289166,-0.323186,-0.543698,-0.456599,-0.064965,-0.529352,0.27605,0.124909,-0.056358,0.1453,0.367042,0.108412,0.129213,0.27564,-0.254634,-0.226045,-0.085151,-0.210265,-0.174504,-0.288551,-0.219897,-0.199301,-0.001844,-0.184853,-0.138435,-0.090172,0.703856,0.130545,-0.020084,0.626185,-0.282144,-0.2415,0.029261,-0.24137,-0.30477,-0.194397,0.133748,-0.329644,0.195283,0.1892,0.281266,1.001207,-0.029379,-0.02934,0.065742,-0.36868,-0.125539,-0.547851,0.080445,-0.325296,1,0,0,0,0,0,0,0,0,0,0
9,0.021523,0.102876,0.318103,0.153439,-0.126459,0.273719,0.645578,0.174447,-0.090107,-0.267129,-0.284532,-0.286592,-0.058698,-0.22501,-0.417684,-0.169401,-0.00206,0.084855,0.18629,0.076205,-0.219861,-0.068687,0.26754,-0.205753,-0.177536,-0.15313,-0.030173,-0.235308,-0.077543,-0.654846,-0.776465,-0.464849,-0.064354,0.214988,0.272179,0.072453,0.003671,0.251249,0.307891,0.295366,0.00059,0.020001,0.573988,0.799072,-6e-06,-0.000263,-0.340828,-0.34188,-0.008004,-0.183585,0.08524,-0.076636,1,0,0,0,0,0,0,0,0,0,0
10,0.021037,0.094016,0.058015,0.214708,0.225335,0.639787,0.148344,0.433645,-0.065063,-0.256891,-0.043484,-0.218395,-0.211889,-0.189876,-0.034917,-0.145633,0.032423,0.181526,0.049123,0.174911,0.110824,0.183478,0.205274,0.165152,-0.006723,0.042399,0.093474,-0.081654,-0.525059,-0.684463,-0.000542,-0.4562,0.110778,0.397314,0.110915,0.151789,0.112939,0.460202,-0.030189,0.271214,-0.00989,0.126962,1.197121,1.142013,6.8e-05,0.141403,-0.504346,-0.482497,0.007192,-0.135092,0.020952,-0.167197,1,0,0,0,0,0,0,0,0,0,0
11,0.061062,0.275188,0.111366,0.226113,0.185234,0.555191,0.08647,0.237485,-0.114644,-0.131959,-0.134008,-0.295063,0.034731,-0.156957,0.090056,0.048972,0.055837,0.156752,0.047231,0.164949,0.045694,0.380202,-0.090671,0.105116,0.030633,0.152962,-0.051124,-0.438907,-0.078274,-0.19927,0.110751,0.033707,0.173251,0.230149,0.031445,0.001372,0.139607,0.195959,0.183498,0.139047,0.025372,0.559824,0.77697,0.749062,-0.000293,-0.328849,-0.329864,-0.330211,0.372953,-0.151587,0.003629,-0.189328,1,0,0,0,0,0,0,0,0,0,0
12,0.007636,-0.025288,0.118011,0.207957,0.199726,-0.249707,0.011206,0.075071,-0.06446,0.130704,-0.029255,-0.134373,-0.013487,0.128225,0.026974,-0.012694,0.08231,-0.038775,0.076261,0.166008,0.022214,0.042147,0.005454,0.385369,0.015272,0.06198,-0.098177,-0.246831,-0.070013,0.555443,0.138737,0.211725,0.094344,-0.167572,-0.130193,-0.237584,0.182445,-0.266024,0.009613,-0.232727,0.053015,0.625527,0.596045,0.581272,0.075844,-0.269618,-0.257929,-0.269417,0.153215,-0.346116,-0.039982,-0.504859,1,0,0,0,0,0,0,0,0,0,0
13,0.205604,0.042285,0.15668,0.212345,0.163114,-0.304167,-0.153616,-0.091311,0.049128,0.047086,-0.113475,-0.040447,-0.17721,0.069045,0.028088,0.019508,0.015831,-0.093354,0.024002,0.086307,0.310602,-0.158825,0.036361,0.412536,0.106224,-0.097235,-0.483828,-0.162502,-0.048516,0.260554,0.183746,0.322246,-0.040446,-0.238541,-0.26852,-0.277817,-0.13173,-0.144152,-0.188467,-0.421644,0.457895,0.670418,0.643104,0.650521,-0.414803,-0.415797,-0.416137,-0.424465,0.056437,-0.394767,-0.015748,-0.527889,1,0,0,0,0,0,0,0,0,0,0
14,-0.275123,-0.105591,0.000821,0.008682,-0.719074,-0.410396,-0.33484,-0.195343,0.17446,-0.014783,-0.139145,-0.058779,0.37121,0.251424,0.204494,0.267379,-0.161437,-0.025342,0.080836,0.123541,-0.333198,-0.376607,0.072858,0.403709,-0.066757,-0.256234,-0.432101,-0.30856,0.795686,0.302694,0.389044,0.624277,-0.263405,-0.219183,-0.346235,-0.30725,-0.379256,-0.053158,-0.339863,-0.18292,0.648971,0.553335,0.505413,0.523086,-0.026146,0.011772,-0.025495,-0.027299,0.055384,-0.552348,-0.049696,-0.779175,1,0,0,0,0,0,0,0,0,0,0
15,0.074922,0.187404,0.242139,0.283717,0.15607,0.304105,0.365368,0.754036,-0.151349,-0.309227,-0.237419,-0.199255,-0.075625,-0.115897,-0.124334,-0.100029,0.030832,0.146227,0.20749,0.174248,-0.176357,0.015567,0.385454,0.373101,-0.142913,-0.523044,-0.207089,0.060058,-0.377219,-0.452743,-0.316558,-0.629702,0.030696,0.001218,-0.007924,0.369623,0.312436,0.268862,0.039582,0.376427,-0.02971,-0.053984,-0.047393,-0.572752,0.007923,0.007621,0.000219,0.268787,-0.306097,-0.039322,0.086169,-0.340543,1,0,0,0,0,0,0,0,0,0,0
16,0.069933,0.160675,0.167378,0.197692,0.10775,0.17218,0.291136,0.173381,-0.010605,-0.116654,-0.048122,-0.068232,-0.026812,-0.066831,-0.013206,-0.024411,0.08534,0.175882,0.212299,0.23631,0.138665,0.521943,0.804074,0.546654,-0.019209,-0.169179,-0.06383,-0.17208,-0.044621,0.029014,0.229607,0.110451,0.007131,-0.101211,-0.067967,-0.165119,-0.033162,-0.277648,-0.143816,-0.278123,-0.002435,-0.018149,-0.012354,-0.475377,0.004719,-0.0075,-0.008092,0.207179,0.104554,-0.363748,-0.03447,-0.571999,1,0,0,0,0,0,0,0,0,0,0
17,0.043884,0.100693,0.143848,0.166989,0.041382,0.104967,0.508366,0.253923,-0.152812,-0.078282,-0.038672,-0.066295,-0.013864,-0.02262,0.002606,-0.125919,0.030854,0.094439,0.059937,0.149685,0.054725,0.438632,0.42581,0.247251,-0.374525,-0.046594,0.230678,0.023766,-0.031897,0.109449,-0.215563,-0.175223,-0.038026,-0.047514,0.344343,0.098051,-0.010674,-0.248644,0.100968,0.009791,-0.028249,-0.019697,-0.701332,-0.635061,-0.006682,-0.016286,0.332171,0.287713,-0.043833,-0.038514,-0.01681,-0.262787,1,0,0,0,0,0,0,0,0,0,0
18,0.050391,0.057338,0.088754,0.117371,0.02561,0.148891,0.026854,0.180411,0.042096,0.11312,0.092279,0.187876,-0.027684,0.027891,0.016278,-0.045829,0.063144,0.100885,0.125769,0.1182,0.342781,0.635171,0.368391,0.172531,0.217115,0.326295,0.214108,0.520392,0.108039,0.315927,0.192438,0.001141,-0.074458,-0.040005,-0.140689,0.106261,-0.242758,-0.10406,-0.243251,0.007536,0.00704,0.014481,-0.580063,-0.530002,-0.009253,-0.010012,0.266406,0.284839,-0.159553,-0.26341,-0.02537,-0.331889,1,0,0,0,0,0,0,0,0,0,0
19,0.005825,0.046695,0.068611,0.053408,0.035836,0.417886,0.176908,0.060516,0.030505,0.068019,0.041858,0.049953,0.018066,0.041956,-0.079767,-0.028728,9.9e-05,-0.032578,0.052421,0.029616,0.037218,0.025075,-0.144034,-0.223998,0.103854,0.366452,0.170491,0.088059,0.030998,-0.276814,-0.238609,-0.124487,0.061908,0.433027,0.199769,0.091198,0.005761,0.336871,0.250519,0.216943,0.000851,-0.465002,-0.41971,-0.397818,0.0,0.238148,0.207764,0.203745,0.046783,-0.257968,0.004281,-0.312599,1,0,0,0,0,0,0,0,0,0,0
20,0.000782,0.030419,0.057415,-0.134882,0.080792,-0.034332,0.110527,-0.322778,0.036777,0.017117,0.107299,0.313095,0.034527,0.023573,-0.035017,-0.001956,0.035506,0.05898,0.05184,-0.101235,0.238954,-0.012716,-0.197482,-0.470082,9.8e-05,-0.105734,0.183201,0.325615,0.165399,0.048906,-0.131557,0.098496,-0.028836,-0.123817,0.109145,0.008159,0.125134,-0.006173,0.230409,0.065216,0.00415,-0.391143,-0.357858,-0.358077,-0.000505,0.183276,0.195531,0.191916,-0.221341,-0.498763,0.023418,-0.2425,1,0,0,0,0,0,0,0,0,0,0
21,0.040516,0.062669,0.047301,-0.083626,0.303766,0.060175,-0.05748,-0.394577,0.000399,-0.026046,-0.017863,0.249879,-0.011077,-0.13412,-0.082528,-0.046104,-0.069256,0.016665,-0.006387,-0.122744,-0.256066,-0.427009,-0.507841,-0.659125,0.265347,0.06726,-0.016066,-0.034229,-0.479899,-0.44128,-0.32592,-0.036823,0.404565,0.168777,0.059028,-0.016141,0.207034,0.119745,0.085805,-0.090553,-0.507174,-0.458329,-0.434719,-0.403551,0.257412,0.224644,0.22031,0.221258,0.14354,-0.564183,0.012391,-0.325241,1,0,0,0,0,0,0,0,0,0,0
22,-0.010917,0.018336,-0.190039,-0.161845,-0.44738,-0.29041,-0.759942,-0.639962,-0.021728,0.075994,0.298995,0.17891,-0.000106,-0.063593,-0.027769,-0.157182,0.098994,0.091257,-0.074616,-0.099842,-0.000742,-0.200955,-0.496347,-0.469532,-0.396505,-0.083413,0.070907,-0.164283,0.383469,0.187919,0.437205,0.343723,-0.532611,-0.280172,-0.3896,-0.480668,-0.362176,-0.105814,-0.284819,-0.181314,0.079799,0.138189,0.137804,0.15477,-0.070054,-0.048555,-0.054897,-0.053811,-0.02427,-0.472554,0.079339,-0.236712,1,0,0,0,0,0,0,0,0,0,0
23,0.030947,0.016283,-0.108648,-0.122551,0.169495,0.057228,-0.264432,-0.02809,-0.005713,0.002095,0.257576,0.000857,-0.117314,-0.068084,-0.033328,-0.111124,-0.006951,-0.028947,-0.139976,-0.16502,-0.162449,-0.239579,-0.383935,-0.458875,0.16721,0.087699,0.070369,0.192539,-0.307662,-0.197586,0.078272,-0.187111,0.253514,0.148791,0.077064,0.205973,0.242092,0.209706,0.041424,0.340011,-0.002517,0.014489,0.036938,0.026072,0.009493,0.006372,0.007055,0.024606,-0.069979,-0.291396,0.165653,-0.182382,1,0,0,0,0,0,0,0,0,0,0
24,-0.005213,-0.214379,-0.186079,-0.147991,-0.031811,-0.503125,-0.38269,-0.407054,0.104476,0.328324,0.207783,0.166396,0.067346,0.103306,-0.026598,0.062133,0.0,-0.166503,-0.191824,-0.112137,-0.01947,-0.315983,-0.289066,-0.588238,0.127457,0.282363,0.04628,0.272681,0.147459,0.397691,0.303854,-0.08639,-0.029854,-0.139698,-0.231111,0.180353,-0.013155,-0.192839,-0.088941,0.174894,0.06543,0.065036,0.082457,-0.353298,0.001443,-0.00507,-0.003956,0.219745,-0.341149,0.231258,0.007613,0.146632,1,0,0,0,0,0,0,0,0,0,0
25,-0.010406,-0.140426,-0.154895,-0.091371,-0.087209,-0.421972,-0.176003,-0.271338,-0.089191,0.176697,-0.090479,-0.2315,-0.011496,0.024676,-0.056289,0.126453,-0.022892,-0.138444,-0.164508,-0.135768,-0.062136,-0.212373,-0.290366,-0.226644,-0.201472,-0.219509,-0.092362,-0.647426,-0.022793,0.264302,-0.011892,0.13775,-0.081181,-0.15583,-0.021669,-0.101262,-0.021452,-0.196589,0.114161,-0.029425,-0.017319,0.012369,-0.002001,-0.748834,-0.005005,-0.004102,0.019109,0.00674,0.43122,-0.134756,0.102211,-0.172793,1,0,0,0,0,0,0,0,0,0,0
26,-0.189679,-0.162568,-0.126079,-0.041687,-0.361828,-0.246451,-0.269791,-0.052694,0.306178,0.190699,0.15105,-0.281206,0.046273,-0.078175,0.006829,0.138004,-0.135966,-0.160223,-0.083883,-0.10386,-0.220154,-0.194368,-0.480976,0.068391,0.35561,0.129443,0.346335,-0.757596,0.263166,0.17327,-0.200585,0.16532,-0.021737,-0.109312,0.284872,0.114336,-0.150075,-0.050541,0.202214,-0.077922,0.020789,0.033691,-0.289017,-0.917695,0.001269,0.002095,0.167762,0.004934,0.695699,-0.236763,0.09665,-0.320546,1,0,0,0,0,0,0,0,0,0,0
27,0.056388,0.041392,0.10723,0.151395,0.017666,0.272594,0.173786,0.30505,-0.03297,-0.309878,-0.456035,-0.572714,-0.009141,-0.093056,0.096343,-0.106305,0.017255,-0.009758,0.020029,0.033073,0.066146,-0.014688,0.051355,0.171321,-0.377051,-0.245273,-0.820555,-0.938877,0.032354,-0.253901,-0.098808,-0.116268,-0.055462,0.083585,0.001093,-0.054811,-0.030282,0.291786,0.142971,0.166619,0.016197,-0.002262,-0.96163,-1.019556,-0.00018,0.029637,0.013748,0.013902,0.570785,-0.422306,0.116098,-0.214369,1,0,0,0,0,0,0,0,0,0,0
28,-0.031033,0.008224,0.09902,0.161963,0.10527,0.080159,0.313727,0.43435,-0.089041,-0.131698,-0.596751,-0.193105,-0.124131,-0.032678,0.10845,0.055377,-0.044521,0.037612,0.01612,0.119087,-0.042876,-0.35123,0.239819,0.023905,0.159221,0.392571,-0.79512,0.414173,-0.131259,-0.533479,-0.139812,-0.45354,-0.035006,0.389086,0.205611,0.454061,0.139416,0.411348,0.109957,0.400605,-0.004081,-0.542522,-1.591475,0.134983,0.001661,0.278077,0.006398,0.253374,-0.339469,0.005306,0.045672,-0.111006,1,0,0,0,0,0,0,0,0,0,0
29,0.01491,0.084672,0.13147,0.164882,0.165644,0.060947,0.200035,0.403227,-0.205042,-0.359911,-0.483546,-0.259676,0.034282,0.234971,0.020243,-0.022202,0.015563,0.047125,0.060947,0.090332,-0.043098,0.026882,0.153999,0.335859,-0.018393,-0.627967,-0.753343,-0.260764,-0.173045,-0.008707,-0.027208,-0.18001,0.182078,0.094669,0.035433,-0.007054,0.202898,0.045211,0.070269,0.091065,-0.023814,-1.462638,-1.549514,0.183212,0.043142,0.019313,0.019543,0.001652,0.152786,-0.239248,0.113276,-0.332167,1,0,0,0,0,0,0,0,0,0,0
30,0.024165,0.114699,0.177462,0.151438,-0.191457,0.04144,0.161716,0.233882,0.163466,-0.300252,0.102234,-0.061778,0.056748,0.197471,0.14455,-0.098845,0.066261,0.04483,0.147502,0.079819,-0.264169,0.325182,0.109888,0.34541,0.251158,-0.933122,0.272698,-0.212779,-0.227212,0.165325,-0.147502,-0.02165,0.239944,0.056996,0.304733,-0.168654,0.067306,-0.23322,0.056593,-0.086493,-0.503106,-1.531153,0.160896,0.214251,0.226334,-0.039931,0.202123,-0.027945,0.120542,-0.261137,0.114717,-0.282983,1,0,0,0,0,0,0,0,0,0,0
31,0.04634,0.093783,0.127655,0.158438,0.087053,0.228058,0.43405,0.52695,-0.321951,-0.44729,-0.220335,-0.035417,0.146191,-0.071496,-0.114526,0.162079,-0.034865,-0.020853,0.008937,0.095548,0.337508,0.466377,0.650743,0.596349,-0.871409,-0.998513,-0.499146,0.004524,0.395874,0.377118,0.22221,0.274398,-0.330734,-0.390786,-0.433858,-0.044033,-0.227776,-0.202373,-0.18129,-0.060119,-1.047571,-1.143182,0.763753,0.692771,-0.267318,-0.267065,-0.286754,-0.091989,-0.315271,-0.274931,0.001064,-0.299116,1,0,0,0,0,0,0,0,0,0,0
32,0.041495,0.099872,0.075667,0.092753,0.136383,0.248256,0.31538,0.44322,-0.134553,0.239815,0.087261,0.249273,-0.003865,-0.053089,-0.279479,-0.060411,0.012204,0.107703,0.044749,0.048105,0.237069,0.036816,0.255884,0.116145,-0.298294,0.823284,0.371723,0.847082,0.000203,-0.290768,-0.173708,-0.241341,0.134697,0.365126,-0.075188,0.340286,-0.069571,0.199995,0.066905,0.324694,-0.026867,0.99229,1.024427,0.91428,-0.009222,0.136572,-0.002003,-0.024473,-0.341542,-0.156144,0.098201,-0.138837,1,0,0,0,0,0,0,0,0,0,0
33,0.002229,0.033331,0.061597,0.034446,-0.006383,0.182764,0.268068,0.072234,0.018945,0.227341,0.397137,0.370796,-0.196036,-0.235547,0.018439,-0.126841,0.000709,0.028063,0.107592,0.058456,-0.117824,0.051466,0.00152,-0.291369,0.180434,0.638965,1.101448,1.009559,-0.017425,-0.159665,-0.111745,-0.274653,-0.189319,-0.228869,0.129079,0.08886,0.092628,0.111987,0.223249,0.322759,-0.026471,1.02303,0.983964,0.693686,0.009116,-0.001721,0.10547,0.187121,-0.183793,-0.076762,0.086951,-0.038084,1,0,0,0,0,0,0,0,0,0,0
34,0.06228,0.035427,0.054382,-0.004964,0.131216,0.205681,0.347503,0.152653,0.394213,0.224974,0.404705,0.454574,0.16371,-0.08744,0.155586,0.022114,0.105153,0.035314,0.039038,0.059233,-0.090937,0.152089,-0.002933,-0.166531,1.043298,0.542353,1.069699,1.006855,-0.303388,-0.173526,-0.248555,-0.268074,0.466468,-0.022002,0.438911,0.281139,0.195891,0.048245,0.334227,0.287654,2.163732,2.230186,2.002417,1.819343,0.282118,-0.004438,-0.050905,0.945486,-0.214868,-0.163877,0.032266,-0.138519,1,0,0,0,0,0,0,0,0,0,0
35,-0.025489,0.003537,-0.024344,-0.063878,0.073241,0.160839,-0.040262,0.058988,-0.149499,0.024865,-0.002185,0.075322,-0.19153,0.069288,-0.079899,0.040574,-0.068872,0.012796,-0.037661,-0.022368,0.257696,0.206407,-0.09436,0.452867,-0.491153,-0.01623,-0.11059,-0.043799,0.133686,0.182895,0.015605,0.723881,-0.47074,-0.103164,-0.144465,-0.160921,-0.16075,-0.046495,0.055692,-0.384133,0.037413,-0.00963,-0.359181,1.085703,-0.172952,-0.043873,0.05445,0.264326,-0.211585,-0.799108,0.001638,-0.588979,1,0,0,0,0,0,0,0,0,0,0
36,0.000766,0.019153,-0.038415,-0.078472,-0.004816,0.132757,-0.056255,-0.019044,-0.006895,0.167452,0.215827,0.205539,-0.042137,0.193609,0.064135,0.20521,0.004706,0.008318,0.027909,0.020466,-0.035351,-0.185729,-0.344425,0.074642,0.030754,0.542302,0.481341,0.364453,-0.014666,-0.087447,-0.106381,0.584111,0.021382,0.468488,0.315442,0.274711,0.025886,0.303301,0.258123,-0.123232,0.000361,-0.183728,-0.331693,1.630408,0.015021,-0.022535,0.782773,0.624639,-0.126127,-0.772191,0.011711,-0.482851,1,0,0,0,0,0,0,0,0,0,0
37,0.030472,0.000448,-0.042123,-0.086934,0.099257,-0.117293,-0.010419,0.074275,0.194817,0.165689,0.24915,0.092087,0.323985,0.163337,0.293065,0.244109,0.083125,0.028791,0.045259,0.057918,-0.019045,-0.342918,0.24635,0.791926,0.479928,0.378319,0.450241,-0.122447,0.068001,-0.11214,0.650547,0.432988,0.373928,0.329454,0.311734,0.004771,0.096535,0.206572,-0.267041,0.006688,-0.079403,-0.666244,1.759487,2.027964,0.199018,0.364087,0.716436,0.360495,0.242155,-0.634171,-0.020007,-1.047986,1,0,0,0,0,0,0,0,0,0,0
38,-0.010061,-0.060945,-0.096352,-0.01393,0.03589,-0.131178,-0.098286,-0.034536,-0.014124,0.028635,0.019541,-0.111733,-0.071393,-0.185835,-0.061139,0.063364,-0.068588,-0.051271,-0.05785,-0.053013,-0.116473,-0.256744,0.113668,-0.04092,0.037728,-0.016155,-0.119472,-0.08987,-0.123052,-0.139787,0.470537,-0.029215,0.072301,-0.062976,-0.098978,0.07504,0.161846,0.121914,-0.215166,0.016124,-0.049168,-0.111538,0.715518,0.187328,-0.087083,0.252366,0.18571,1.217868,-0.261216,-0.194037,0.096001,-0.248359,1,0,0,0,0,0,0,0,0,0,0
39,-0.015426,-0.05117,-0.088795,-0.016555,-0.216721,-0.126985,-0.055873,-0.045997,-0.010723,0.059354,-0.072522,-0.243434,-0.065468,0.043457,0.002352,-0.054086,0.02107,0.034897,0.045526,-0.001129,-0.158684,0.336086,0.794172,0.076285,-0.121999,-0.061611,-0.54246,-0.550267,-0.031605,0.608774,0.426104,0.154827,-0.107643,-0.122521,-0.380258,-0.370093,-0.064978,-0.462641,-0.232808,-0.121877,-0.132243,0.581395,0.66038,0.192418,0.120121,0.22378,0.119064,1.076929,0.242811,-0.391345,0.128771,-0.163265,1,0,0,0,0,0,0,0,0,0,0
40,-0.035809,-0.072014,0.012266,-0.011673,0.057077,0.09071,0.155898,0.143335,0.055,0.045701,-0.088533,-0.118209,-0.048174,0.079334,0.206644,-0.085269,-0.004451,-0.011178,-0.006232,-0.029775,0.023444,0.402209,0.244135,0.098623,0.073201,-0.032446,-0.002176,-0.15758,0.016124,0.640211,0.12919,0.048075,-0.025126,-0.06194,0.116002,-0.1102,0.0275,-0.31718,-0.080675,0.047604,0.115216,1.081995,0.464572,0.46774,0.225918,0.148001,1.354531,1.52796,-0.100976,-0.231734,0.108926,0.052802,1,0,0,0,0,0,0,0,0,0,0
41,-0.001636,-0.037993,0.031812,0.001272,0.034266,0.10298,0.112524,-0.074713,0.017178,-0.110251,-0.275401,-0.05917,0.149517,0.109797,0.055262,-0.104889,0.017451,0.027722,-0.01736,-0.030994,0.456548,0.89919,0.205506,0.090073,-0.008907,-0.473545,-0.481089,-0.129884,0.603974,0.427463,0.165332,0.036175,0.00871,-0.240338,-0.230515,-0.123879,-0.409524,-0.18744,-0.080249,-0.153834,0.497624,0.559751,0.191664,0.207556,-0.043382,-0.125749,0.627685,0.651927,-0.188755,-0.253454,0.078397,-0.095658,1,0,0,0,0,0,0,0,0,0,0
