,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
559,-0.005825,-0.006114,-0.00369,-0.001918,0.003473,0.010094,0.009407,0.007779,-0.000109,-0.000543,-0.001339,-0.0017,-0.00152,-0.004052,-0.003401,-0.003184,-0.002098,0.000326,0.000941,0.001375,-0.000289,0.005897,0.009624,0.008249,0.000289,0.000687,0.000687,0.000543,-0.000109,-0.001302,-0.001013,-0.00123,0.001419,0.002775,0.002432,0.002003,-0.003662,-0.004005,0.000344,0.000556,-0.000462,-0.001488,-0.002514,-0.002802,-0.005656,-0.009607,-0.006682,-0.004642,-0.000946,-1.048825,-0.064471,-1.070218,1,0,0,0,0,0,0,0,0,0,0
560,-0.002533,0.000724,0.00322,0.004667,0.000145,0.007344,0.005065,0.003907,-0.000109,-0.001013,-0.001339,-0.002713,-0.00246,-0.001737,-0.00123,-0.002569,0.000615,0.002569,0.003328,0.002641,-0.000253,0.010745,0.00937,0.00814,0.000362,0.000398,0.000362,0.000145,-0.000904,-0.000941,-0.000904,-0.001122,0.001565,0.000827,0.000364,0.001514,-0.000291,0.003459,0.004307,0.004174,-0.000556,-0.00178,-0.002163,-0.003602,-0.004576,-0.002472,0.000195,0.003425,-0.00171,-1.049107,-0.064123,-1.068322,1,0,0,0,0,0,0,0,0,0,0
561,0.002243,0.004667,0.00644,0.007345,0.006477,0.005789,0.004161,0.002822,-0.000326,-0.001122,-0.001483,-0.003293,-7.2e-05,0.000579,0.000796,-0.003039,0.001809,0.002424,0.002858,0.000507,0.00644,0.010167,0.008792,0.007309,3.6e-05,3.6e-05,-0.000109,-0.000289,-0.000289,0.0,-0.000217,0.000217,-0.000209,-0.000552,-0.000981,0.003329,-5.2e-05,0.004298,0.004509,0.00428,-0.00047,-0.001496,-0.001784,-0.003731,0.000626,0.003553,0.005594,0.01052,-0.002585,-1.050569,-0.063021,-1.066552,1,0,0,0,0,0,0,0,0,0,0
562,0.001015,0.003515,0.004964,0.004892,0.000725,-0.001558,-0.002718,-0.004384,-0.00058,-0.000906,-0.002283,-0.004783,0.000797,0.001304,-3.6e-05,-0.004421,0.000145,0.000906,0.000217,-0.00366,0.004566,0.003189,0.001957,0.000326,0.0,-3.6e-05,-0.000254,-0.000254,0.000254,0.00029,7.2e-05,0.001123,-0.00053,-0.000994,0.000158,0.005664,0.003808,0.004657,0.004524,0.004475,-0.000762,-0.001149,-0.002604,-0.005765,0.001495,0.00419,0.007455,0.013263,-0.00437,-1.052174,-0.062522,-1.064045,1,0,0,0,0,0,0,0,0,0,0
563,0.001414,0.003191,0.004097,0.003807,-0.001414,-0.003046,-0.004387,-0.00504,-0.000218,-0.00058,-0.002393,-0.005475,-0.000145,7.3e-05,-0.003771,-0.005294,0.000471,0.000906,-0.00145,-0.005801,-0.000834,-0.002212,-0.003698,-0.00446,0.0,-0.000145,-0.000326,-0.000254,3.6e-05,-0.000181,0.000254,0.002212,0.000186,-0.000243,0.004076,0.007653,0.000548,0.000761,0.000531,0.000346,-0.000275,-0.000568,-0.002544,-0.006722,0.001469,0.003541,0.008541,0.014762,-0.005471,-1.055212,-0.061389,-1.062142,1,0,0,0,0,0,0,0,0,0,0
564,0.001089,0.002541,0.002468,0.002251,-0.000871,-0.002033,-0.003703,-0.003812,-0.000109,-0.001488,-0.003993,-0.006026,0.000653,-0.00069,-0.005082,-0.005191,0.00029,-0.000399,-0.004283,-0.007369,-0.000545,-0.001779,-0.003412,-0.004029,-3.6e-05,-0.000254,-0.000254,-0.000254,0.0,-0.000218,0.000835,0.003049,-0.000651,0.000503,0.006019,0.008409,0.000301,0.000168,0.000119,-0.000433,-0.000115,-0.001588,-0.00479,-0.007532,0.001249,0.004556,0.010439,0.014846,-0.006281,-1.057046,-0.06091,-1.060552,1,0,0,0,0,0,0,0,0,0,0
565,0.00069,0.001599,0.001308,0.001235,-0.000763,-0.002107,-0.002761,-0.003088,-0.000254,-0.002071,-0.005159,-0.006285,-0.000436,-0.004287,-0.005813,-0.005813,0.000145,-0.002216,-0.006576,-0.008538,-0.000836,-0.002325,-0.003088,-0.003706,-0.000109,-0.000291,-0.000218,-0.000291,-0.000218,0.000218,0.00218,0.00436,0.000221,0.00455,0.008133,0.010349,-8.9e-05,-0.00032,-0.000504,-0.000818,-0.000182,-0.002185,-0.006421,-0.007812,0.000843,0.005912,0.012219,0.01513,-0.006907,-1.058993,-0.060997,-1.060126,1,0,0,0,0,0,0,0,0,0,0
566,0.000764,0.000691,0.000473,0.000691,-0.0004,-0.002074,-0.002183,-0.001164,-0.001128,-0.003638,-0.005676,-0.006222,-0.00091,-0.005312,-0.005421,-0.005312,-0.000837,-0.00473,-0.007822,-0.006986,-0.0004,-0.002037,-0.002656,-0.00302,-0.000109,-0.000109,-0.000109,-0.000182,0.0,0.001055,0.003275,0.005276,0.000935,0.006464,0.008859,0.010767,-4.5e-05,-9.3e-05,-0.000647,-0.002021,-0.001313,-0.004567,-0.007353,-0.007942,0.002508,0.008486,0.012963,0.011991,-0.007017,-1.05287,-0.062428,-1.05207,1,0,0,0,0,0,0,0,0,0,0
567,0.000146,-0.000146,-0.000218,0.000691,-0.000946,-0.001601,-0.001929,-0.000983,-0.000691,-0.003785,-0.004913,-0.005168,-0.002948,-0.004476,-0.004476,-0.003748,-0.001528,-0.005895,-0.007861,-0.001747,-0.001092,-0.001856,-0.002475,-0.006441,-7.3e-05,0.0,-7.3e-05,-0.000182,0.000437,0.002402,0.004585,0.006441,0.0034,0.00699,0.009209,0.010342,-0.000187,-0.000371,-0.000686,-0.005515,-0.000712,-0.004998,-0.006406,-0.006559,0.002618,0.009,0.011946,0.00391,-0.00686,-1.051746,-0.066825,-1.044559,1,0,0,0,0,0,0,0,0,0,0
568,-0.000218,-0.000437,-0.000218,0.005315,-0.000728,-0.000837,0.000182,0.000437,-0.00182,-0.003859,-0.004405,-0.004515,-0.001456,-0.001566,-0.001456,-0.000765,-0.002366,-0.005461,-0.004624,0.010813,-0.000546,-0.001165,-0.001529,-0.006044,7.3e-05,7.3e-05,0.0,-0.000109,0.000619,0.00284,0.004842,0.006153,0.00213,0.004528,0.006437,0.007055,0.000138,-0.000416,-0.001791,-0.006321,-0.002555,-0.005354,-0.005946,-0.005912,0.00338,0.007878,0.006902,-0.008007,-0.006131,-1.050273,-0.077235,-1.040768,1,0,0,0,0,0,0,0,0,0,0
569,-7.3e-05,-0.000146,0.000765,0.010414,7.3e-05,-0.000255,0.000692,0.001675,-0.001274,-0.002403,-0.002658,-0.002767,-7.3e-05,-7.3e-05,0.000655,0.003059,-0.002003,-0.003969,0.002148,0.018789,-0.000218,-0.000838,-0.004807,-0.005571,0.0,-7.3e-05,-0.000182,0.0,0.001347,0.003532,0.005389,0.006118,0.001461,0.003682,0.004815,0.003152,-0.000323,-0.000638,-0.00547,-0.007016,-0.001747,-0.00316,-0.003314,-0.003834,0.003025,0.005983,-0.002086,-0.012499,-0.003273,-1.052379,-0.081422,-1.039033,1,0,0,0,0,0,0,0,0,0,0
570,-0.000146,7.3e-05,0.005617,0.021557,-0.000182,0.000839,0.001094,0.001568,-0.000766,-0.001313,-0.001423,0.000547,-3.6e-05,7.3e-05,0.000766,0.003137,-0.001094,-0.000255,0.01521,0.030567,-0.000401,-0.000766,-0.005289,-0.005289,0.0,-7.3e-05,-0.000182,3.6e-05,0.000875,0.002882,0.004195,0.004778,0.000938,0.002851,0.00347,0.001623,-0.000232,-0.001609,-0.006147,-0.006641,-0.001068,-0.001668,-0.001634,0.000844,0.001496,0.000508,-0.014599,-0.013763,0.003126,-1.051807,-0.086391,-1.038106,1,0,0,0,0,0,0,0,0,0,0
571,7.3e-05,0.000986,0.010663,0.032244,-0.000146,0.000803,0.001789,-0.001534,-0.000365,-0.000621,-0.00073,0.00723,3.7e-05,0.000767,0.003177,0.003177,-0.000876,0.005258,0.021946,0.045865,-0.000219,-0.004199,-0.004966,-0.009129,-7.3e-05,-0.000183,0.0,0.000511,0.001315,0.003177,0.003907,0.003907,0.001288,0.002424,0.000756,0.000537,-8.4e-05,-0.00493,-0.00648,-0.00723,-0.000365,-0.000521,-0.001052,0.00999,0.001509,-0.006721,-0.017342,-0.020846,0.012256,-1.053272,-0.093431,-1.034615,1,0,0,0,0,0,0,0,0,0,0
572,0.000146,0.005701,0.021673,0.043089,0.00117,0.001425,0.0019,-0.002449,-0.000183,-0.000292,0.001681,0.013559,7.3e-05,0.000767,0.003143,-0.000694,0.001718,0.017214,0.0326,0.056758,-0.000146,-0.004678,-0.004678,-0.01111,0.0,-0.00011,0.00011,0.001681,0.000694,0.00201,0.002595,0.00201,0.000628,0.001248,-0.000602,0.002421,-0.001296,-0.005843,-0.006338,-0.00832,-0.000241,-0.000207,0.002306,0.017854,-0.00252,-0.017835,-0.016988,-0.021206,0.026208,-1.053367,-0.091637,-1.03192,1,0,0,0,0,0,0,0,0,0,0
573,0.000764,0.010399,0.031886,0.053629,-0.000218,0.000764,-0.002545,-0.003018,-7.3e-05,-0.000182,0.007744,0.021415,0.000654,0.003054,0.003054,-0.006072,0.004399,0.021015,0.04483,0.063082,-0.003818,-0.004581,-0.008726,-0.010689,-0.000109,7.3e-05,0.000582,0.003563,0.001163,0.001891,0.001891,0.0008,0.000507,-0.001153,-0.001371,0.006551,-0.003535,-0.005079,-0.005825,-0.007445,8.1e-05,-0.000434,0.010278,0.026439,-0.005553,-0.015856,-0.019255,-0.014379,0.03657,-1.053944,-0.088319,-1.03161,1,0,0,0,0,0,0,0,0,0,0
574,0.004755,0.020617,0.041888,0.060401,0.000472,0.000944,-0.003376,-0.00127,-3.6e-05,0.001924,0.013721,0.029184,3.6e-05,0.002396,-0.001416,-0.010817,0.010998,0.02628,0.050273,0.063522,-0.00069,-0.00069,-0.007078,-0.003122,0.0,0.000218,0.001779,0.008603,0.000145,0.000726,0.000145,-0.000399,0.00011,-0.001728,0.001274,0.010109,-0.000987,-0.001478,-0.003447,-0.001773,-4.7e-05,0.002348,0.01717,0.030459,-0.00911,-0.008303,-0.012324,-0.004823,0.044124,-1.057269,-0.080367,-1.035588,1,0,0,0,0,0,0,0,0,0,0
575,0.004861,0.026301,0.047995,0.06715,0.000508,-0.002793,-0.003265,0.000363,-7.3e-05,0.007836,0.021476,0.039361,0.002358,0.002358,-0.006748,-0.014656,0.005587,0.029349,0.04756,0.063304,-7.3e-05,-0.004208,-0.006167,-0.000544,0.000181,0.000689,0.003664,0.012226,0.00058,0.00058,-0.000508,-0.000871,-0.001767,-0.001985,0.00592,0.01356,-0.000554,-0.001299,-0.002915,-0.001024,-0.00046,0.010086,0.025997,0.041025,-0.00107,-0.004417,0.000384,0.005295,0.053075,-1.057617,-0.076289,-1.036873,1,0,0,0,0,0,0,0,0,0,0
576,0.011019,0.032329,0.050875,0.066658,-3.6e-05,-0.004364,-0.002255,0.000618,0.002036,0.013855,0.029347,0.04222,0.0,-0.003818,-0.013237,-0.019165,0.00971,0.033747,0.047021,0.061603,7.3e-05,-0.006328,-0.002364,0.000946,3.6e-05,0.0016,0.008437,0.015055,0.0,-0.000582,-0.001127,-0.001964,-7e-05,0.002938,0.011789,0.016958,6.4e-05,-0.001909,-0.000233,0.000172,0.002894,0.017909,0.03137,0.041643,0.001906,-0.002167,0.005431,0.007184,0.053697,-1.057683,-0.076353,-1.037715,1,0,0,0,0,0,0,0,0,0,0
577,0.010467,0.032201,0.051391,0.068727,-0.003271,-0.003743,-0.000109,0.001781,0.005888,0.019553,0.037471,0.049901,0.0,-0.009122,-0.017046,-0.020389,0.014102,0.032347,0.04812,0.060041,-0.004216,-0.006179,-0.000545,0.00298,0.000472,0.003453,0.01203,0.021698,0.0,-0.00109,-0.001454,-0.001708,-0.000148,0.007772,0.015425,0.018575,-0.000809,-0.002429,-0.000534,0.000988,0.007801,0.023918,0.03914,0.043818,-0.005289,-0.000426,0.00455,0.012484,0.059932,-1.056697,-0.073311,-1.03788,1,0,0,0,0,0,0,0,0,0,0
578,0.010838,0.029386,0.04517,0.084775,-0.001055,0.001055,0.003928,0.005128,0.005928,0.021421,0.034296,0.070301,-0.003819,-0.013238,-0.019166,-0.022585,0.009929,0.023203,0.037787,0.071937,-0.002182,0.001782,0.005092,0.009129,0.001091,0.007928,0.014547,0.037496,-0.000582,-0.001127,-0.001964,-0.001237,0.003156,0.012008,0.017178,0.021736,-0.001163,0.000514,0.000918,0.003646,0.007187,0.020656,0.030936,0.053787,0.001237,0.00884,0.010594,0.018651,0.070225,-1.054858,-0.073917,-1.039292,1,0,0,0,0,0,0,0,0,0,0
579,0.010905,0.030097,0.047436,0.091964,0.000582,0.004217,0.006107,0.006034,0.007742,0.025663,0.038094,0.08473,-0.005307,-0.013231,-0.016575,-0.019229,0.008324,0.0241,0.036022,0.083858,0.000218,0.005852,0.009378,0.013049,0.00189,0.010469,0.020138,0.055542,-0.000509,-0.000872,-0.001127,0.000109,0.004766,0.01242,0.015571,0.019861,-0.000457,0.001438,0.00296,0.006765,0.008972,0.024209,0.028891,0.048559,0.003635,0.008615,0.016556,0.011646,0.069177,-1.05396,-0.075105,-1.039865,1,0,0,0,0,0,0,0,0,0,0
580,0.007626,0.023387,0.062934,0.098306,0.001525,0.004394,0.005593,0.00483,0.007735,0.020591,0.056543,0.096454,-0.004104,-0.010023,-0.013437,-0.015507,0.004939,0.019501,0.053601,0.09649,0.00374,0.007045,0.011076,0.0138,0.004939,0.011548,0.034463,0.073175,-3.6e-05,-0.000872,-0.000145,0.000581,0.004077,0.009239,0.013791,0.016639,0.002131,0.002535,0.005259,0.008908,0.004419,0.014593,0.037211,0.039129,0.003914,0.005651,0.013625,0.002363,0.066241,-1.052992,-0.077178,-1.041693,1,0,0,0,0,0,0,0,0,0,0
581,0.011549,0.028871,0.073358,0.109166,0.002106,0.003995,0.003922,0.002288,0.010168,0.022589,0.069182,0.109711,-0.003813,-0.007154,-0.009805,-0.012965,0.010822,0.022734,0.070526,0.112398,0.001888,0.005411,0.009079,0.01075,0.003632,0.013292,0.048663,0.089519,-0.000327,-0.000581,0.000654,0.000654,0.00357,0.006718,0.011004,0.014145,-0.000238,0.001283,0.005085,0.008558,0.01072,0.015372,0.034915,0.034039,0.001034,0.008925,0.004045,-0.005137,0.060547,-1.052604,-0.080789,-1.043006,1,0,0,0,0,0,0,0,0,0,0
582,0.004214,0.043775,0.079159,0.117884,0.000763,0.001962,0.001199,-0.000545,0.002688,0.038653,0.078577,0.116976,-0.002107,-0.005522,-0.007593,-0.008937,0.003742,0.037854,0.080757,0.120972,0.001417,0.005449,0.008174,0.009264,0.002979,0.025902,0.064627,0.105823,-0.000509,0.000218,0.000945,0.002688,0.001593,0.006146,0.008995,0.011957,0.000641,0.003367,0.007017,0.009895,-0.000545,0.022127,0.02405,0.018528,0.000705,0.008698,-0.00259,-0.004747,0.055546,-1.051878,-0.082797,-1.041114,1,0,0,0,0,0,0,0,0,0,0
583,0.013107,0.057582,0.093381,0.131938,0.001126,0.001053,-0.000581,-0.001198,0.00973,0.056312,0.09683,0.131648,-0.001234,-0.003885,-0.007043,-0.006789,0.008169,0.055948,0.09781,0.132809,0.002106,0.005773,0.007443,0.008786,0.00668,0.042043,0.082888,0.121881,0.000254,0.001489,0.001489,0.004865,0.001555,0.005841,0.008981,0.011926,0.00088,0.00468,0.008152,0.010004,0.005187,0.024694,0.02382,0.015691,0.007175,0.002304,-0.006861,-0.001117,0.05442,-1.052693,-0.082332,-1.041219,1,0,0,0,0,0,0,0,0,0,0
584,0.026395,0.061709,0.100358,0.136905,7.3e-05,-0.000689,-0.002429,-0.002284,0.026177,0.066023,0.104346,0.138899,-0.002175,-0.004242,-0.005584,-0.005874,0.025887,0.068706,0.108842,0.140349,0.001922,0.004641,0.005729,0.007904,0.016207,0.054856,0.095971,0.136977,0.000471,0.001196,0.002937,0.004641,0.002992,0.005836,0.008792,0.010562,0.001841,0.005485,0.008357,0.01025,0.017225,0.019122,0.013676,0.001258,0.000778,-0.010356,-0.012483,-0.004411,0.0503,-1.052669,-0.081904,-1.041667,1,0,0,0,0,0,0,0,0,0,0
585,0.017991,0.053682,0.092125,0.129409,-0.000145,-0.001774,-0.002389,0.0,0.020307,0.060705,0.095419,0.129952,-0.000471,-0.00362,-0.003366,-0.003728,0.021791,0.063528,0.098423,0.127961,0.001738,0.003403,0.004742,0.006661,0.019077,0.0598,0.098677,0.139943,0.00076,0.00076,0.004127,0.004271,0.001286,0.004417,0.007353,0.007651,0.00195,0.005413,0.007258,0.006642,0.002071,0.001215,-0.006745,-0.019493,-0.005539,-0.014516,-0.00889,0.003311,0.046023,-1.051063,-0.080486,-1.039683,1,0,0,0,0,0,0,0,0,0,0
586,0.01724,0.055768,0.0922,0.129391,-0.000614,-0.002349,-0.002205,0.001446,0.019445,0.057648,0.092092,0.125416,-0.00159,-0.002928,-0.003217,-0.00141,0.020927,0.060937,0.092345,0.122488,0.000976,0.00206,0.004229,0.004771,0.019481,0.060467,0.101344,0.137234,-3.6e-05,0.001699,0.003397,0.004626,0.001551,0.004498,0.006262,0.005618,0.001684,0.004548,0.006435,0.003223,-0.000193,-0.005521,-0.017669,-0.022449,-0.005412,-0.007493,0.000404,0.011284,0.044564,-1.052412,-0.082198,-1.039197,1,0,0,0,0,0,0,0,0,0,0
587,0.018374,0.056711,0.093892,0.129088,-0.001011,-0.001624,0.000758,0.008339,0.020865,0.055483,0.089921,0.119269,-0.001552,-0.0013,-0.001661,0.002635,0.020721,0.055519,0.084976,0.115515,0.000686,0.002022,0.003935,0.003826,0.021154,0.059923,0.101076,0.13259,3.6e-05,0.003393,0.003538,0.007436,0.001573,0.004501,0.004799,0.004354,0.00177,0.003611,0.002996,-0.004721,-0.000648,-0.008456,-0.020959,-0.02495,-0.003438,0.00208,0.014046,0.020895,0.043277,-1.052692,-0.080822,-1.035747,1,0,0,0,0,0,0,0,0,0,0
588,0.020098,0.056469,0.093598,0.110233,-0.000722,-0.000577,0.003067,0.009237,0.017284,0.05167,0.084939,0.104928,0.000216,-7.2e-05,0.001732,0.004691,0.019232,0.050588,0.080681,0.099985,0.000397,0.002562,0.003103,0.002814,0.019773,0.060583,0.096413,0.117593,0.001696,0.003392,0.004619,0.007541,0.00137,0.003131,0.002488,0.002426,0.001089,0.002973,-0.000233,-0.006664,-0.00462,-0.016627,-0.021352,-0.023549,0.001371,0.009176,0.019931,0.016265,0.037668,-1.052566,-0.083823,-1.034735,1,0,0,0,0,0,0,0,0,0,0
589,0.018179,0.055258,0.090356,0.122395,0.000108,0.002484,0.010044,0.008352,0.017279,0.051622,0.080889,0.102812,3.6e-05,-0.000324,0.00396,0.00468,0.015515,0.04489,0.075345,0.096332,0.000936,0.002844,0.002736,-0.000792,0.018935,0.059974,0.0914,0.113575,0.001656,0.0018,0.005688,0.00594,0.001554,0.00185,0.001407,0.000934,0.000749,0.000136,-0.00756,-0.009283,-0.003113,-0.015376,-0.01929,-0.019729,0.004063,0.0158,0.022517,0.037691,0.041455,-1.04878,-0.080881,-1.027482,1,0,0,0,0,0,0,0,0,0,0
590,0.018092,0.055104,0.071685,0.12643,3.6e-05,0.003669,0.009819,0.006762,0.017013,0.050176,0.070103,0.09654,-0.000324,0.001475,0.004424,0.003381,0.015754,0.045752,0.064995,0.089094,0.001223,0.001762,0.001475,-0.002877,0.021761,0.057478,0.078591,0.105999,3.6e-05,0.001259,0.004172,0.003921,0.000203,-0.000437,-0.000499,0.000273,0.00113,-0.002066,-0.008477,-0.00919,-0.00865,-0.013271,-0.015419,-0.017203,0.003595,0.014113,0.010528,0.052476,0.041523,-1.047158,-0.074252,-1.022124,1,0,0,0,0,0,0,0,0,0,0
591,0.018948,0.054003,0.086003,0.130838,0.002337,0.009887,0.008198,0.002697,0.017294,0.046525,0.068421,0.08949,-3.6e-05,0.004243,0.004962,0.001222,0.013591,0.044008,0.064969,0.081796,0.000683,0.000575,-0.002948,-0.005573,0.019236,0.050624,0.072771,0.092043,0.000108,0.003991,0.004243,0.002085,9.3e-05,-0.00035,-0.000823,0.000797,-0.001742,-0.009428,-0.011149,-0.006845,-0.003533,-0.007413,-0.007848,-0.004623,0.008051,0.014711,0.029754,0.068074,0.042737,-1.045405,-0.071359,-1.01972,1,0,0,0,0,0,0,0,0,0,0
592,0.018021,0.034571,0.08921,0.1371,0.001292,0.007431,0.00438,-0.004344,0.015832,0.03572,0.062106,0.076143,0.001831,0.004775,0.003734,-0.000323,0.01637,0.035576,0.059629,0.08203,-0.000144,-0.000431,-0.004775,-0.016119,0.016442,0.037515,0.06487,0.079194,0.001113,0.004021,0.003769,-0.000933,-0.000732,-0.000794,-2.4e-05,-0.000675,-0.001451,-0.007849,-0.008561,-0.009184,-0.001064,-0.003184,-0.004944,-0.005425,0.002412,-0.001125,0.040261,0.075748,0.042286,-1.039773,-0.074317,-1.005909,1,0,0,0,0,0,0,0,0,0,0
593,0.016985,0.048945,0.093725,0.142024,0.006248,0.004561,-0.000934,-0.024993,0.013358,0.035228,0.056271,0.066757,0.002442,0.00316,-0.000575,-0.002226,0.014005,0.03494,0.051746,0.077458,3.6e-05,-0.003483,-0.006105,-0.042912,0.014903,0.037023,0.056271,0.069234,0.002765,0.003016,0.000862,-0.00492,0.00029,-0.000182,0.001436,-0.002744,-0.006226,-0.007944,-0.003646,-0.013951,-0.002781,-0.003212,-1.4e-05,-0.004343,0.004185,0.019099,0.057089,0.089096,0.042241,-1.035043,-0.077383,-0.976989,1,0,0,0,0,0,0,0,0,0,0
594,-0.00043,0.054096,0.101887,0.143015,-0.000107,-0.003153,-0.011858,-0.04926,0.00652,0.032852,0.04686,0.058825,0.000502,-0.000537,-0.004586,-0.004944,0.005195,0.029198,0.051553,0.073084,-0.000322,-0.004657,-0.015978,-0.071006,0.006162,0.033461,0.047755,0.060151,0.000143,-0.000107,-0.004801,-0.010998,-0.000351,0.000418,-0.000232,-0.006078,-0.000174,-0.000884,-0.001505,-0.016481,0.000646,-0.001088,-0.001563,-0.00211,-0.007603,0.033189,0.068166,0.095199,0.041853,-1.033131,-0.081912,-0.950199,1,0,0,0,0,0,0,0,0,0,0
595,0.032297,0.076948,0.125108,0.16607,-0.001575,-0.007054,-0.031044,-0.069142,0.015289,0.036272,0.046727,0.056538,0.000215,-0.003509,-0.005156,-0.005407,0.015683,0.032441,0.058078,0.071792,-0.003187,-0.005801,-0.042502,-0.094601,0.015898,0.03509,0.048016,0.057827,0.000107,-0.002041,-0.007806,-0.01289,-0.00012,0.001494,-0.002674,-0.007507,-0.001539,0.002746,-0.007529,-0.016955,-0.001066,0.002068,-0.002174,-0.002045,0.022191,0.059421,0.090788,0.124,0.043281,-1.032376,-0.080721,-0.927692,1,0,0,0,0,0,0,0,0,0,0
596,0.022081,0.069591,0.110477,0.153072,-0.00146,-0.010115,-0.047296,-0.090212,0.010969,0.024895,0.03679,0.046762,-0.001247,-0.005271,-0.005627,-0.00577,0.008263,0.030486,0.051891,0.058729,-0.00114,-0.012394,-0.067098,-0.132486,0.011325,0.025536,0.037858,0.04637,-0.000356,-0.005022,-0.011183,-0.018163,0.000883,0.000237,-0.005575,-0.012383,0.000825,0.000208,-0.014679,-0.029784,-0.000638,-0.001093,-0.001618,0.000854,0.01777,0.051332,0.077271,0.118799,0.044389,-1.028088,-0.08009,-0.88648,1,0,0,0,0,0,0,0,0,0,0
597,0.022233,0.069926,0.110492,0.145987,-0.003971,-0.027729,-0.065458,-0.118471,0.009858,0.020212,0.029928,0.039112,-0.002447,-0.004078,-0.004326,-0.006064,0.008368,0.033758,0.047339,0.05826,-0.001454,-0.0378,-0.089394,-0.191801,0.00773,0.020531,0.030247,0.039077,-0.001773,-0.007482,-0.012517,-0.024361,0.000718,-0.003409,-0.008196,-0.018293,0.003423,-0.006753,-0.016088,-0.058456,0.003546,-0.000417,-0.000296,0.000584,0.017542,0.046843,0.077868,0.10962,0.043759,-1.022671,-0.085762,-0.825173,1,0,0,0,0,0,0,0,0,0,0
598,0.025013,0.065627,0.10794,0.135324,-0.004635,-0.04157,-0.084201,-0.138083,0.003998,0.015814,0.02572,0.032336,-0.001557,-0.00191,-0.002052,-0.003609,0.013727,0.03499,0.041782,0.047974,-0.009729,-0.064071,-0.129026,-0.219843,0.006404,0.018645,0.0271,0.035732,-0.002866,-0.008986,-0.01592,-0.0248,-0.001358,-0.007132,-0.013895,-0.021256,-0.004028,-0.018817,-0.033821,-0.06361,-0.003924,-0.004426,-0.002066,-0.004627,0.014773,0.039533,0.079172,0.099988,0.04,-1.017777,-0.0827,-0.792571,1,0,0,0,0,0,0,0,0,0,0
599,0.022482,0.062794,0.098068,0.123721,-0.018993,-0.056487,-0.109168,-0.155259,0.006308,0.015963,0.02509,0.030234,-7e-05,-0.000317,-0.002044,-0.002044,0.011558,0.025054,0.035908,0.031996,-0.026429,-0.0777,-0.179468,-0.248077,0.006343,0.015998,0.024772,0.032278,-0.002819,-0.007823,-0.019592,-0.022764,-0.002749,-0.007505,-0.017539,-0.020751,-0.0061,-0.015377,-0.05748,-0.069594,2.4e-05,0.000139,0.000981,-0.002036,0.013677,0.043371,0.07376,0.094614,0.039094,-1.017931,-0.074329,-0.754832,1,0,0,0,0,0,0,0,0,0,0
600,0.017923,0.059953,0.087153,0.111331,-0.017747,-0.060093,-0.113615,-0.168542,0.005447,0.015287,0.021858,0.026111,-0.000281,-0.000422,-0.001968,-0.002495,0.009594,0.016341,0.022491,0.015919,-0.027622,-0.092143,-0.182353,-0.274812,0.005834,0.014233,0.022807,0.027622,-0.003268,-0.010156,-0.018977,-0.02098,-0.002994,-0.009712,-0.017023,-0.018508,-0.008606,-0.02351,-0.0531,-0.077203,-0.000502,0.00175,-0.000694,-0.001387,0.010206,0.048027,0.067889,0.089922,0.039581,-1.018016,-0.068705,-0.702456,1,0,0,0,0,0,0,0,0,0,0
