,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
469,-0.005741,-0.018977,-0.022158,-0.02384,-0.002596,-0.013053,-0.00969,-0.00936,3.7e-05,0.000256,0.003071,0.005119,-0.000548,-0.001133,-0.001133,-0.000329,-0.001243,-0.00468,-0.007349,-0.010092,-0.016381,-0.0298,-0.038575,-0.031409,3.7e-05,0.000146,0.002596,0.004424,-0.00011,-7.3e-05,0.001865,0.002706,0.000438,0.001054,0.002975,0.003002,0.013843,0.017139,0.029288,0.022408,2.4e-05,0.000192,0.000755,0.001034,0.000911,0.003293,0.003271,0.003089,-0.004146,-1.047495,-0.135752,0.206454,0,0,0,0,0,0,0,0,0,0,1
470,-0.004354,-0.014929,-0.017198,-0.020308,-0.005745,-0.009367,-0.007282,-0.006038,0.000183,0.00022,0.005269,0.005086,-0.000622,-0.000366,-0.000585,0.000146,-0.001683,-0.00483,-0.00655,-0.010355,-0.009038,-0.018186,-0.015003,-0.014161,7.3e-05,0.00011,0.004391,0.003513,-0.000622,0.000732,0.002049,0.003147,-5e-06,0.001092,0.002594,0.002931,0.003355,0.00916,0.008091,0.008459,0.000135,0.000195,0.001249,0.002152,0.000626,0.002396,0.002567,0.002377,-0.003232,-1.048785,-0.13455,0.205754,0,0,0,0,0,0,0,0,0,0,1
471,-0.008894,-0.012078,-0.013762,-0.015884,-0.004721,-0.001354,-0.001025,-0.002745,3.7e-05,0.002855,0.004904,0.001867,3.7e-05,3.7e-05,0.000842,-0.000878,-0.001757,-0.004429,-0.007174,-0.010102,-0.004392,-0.013176,-0.006002,-0.001318,3.7e-05,0.002489,0.004319,-0.001427,0.000659,0.002599,0.00344,0.002196,0.000622,0.002544,0.002571,0.002939,-5.7e-05,0.012104,0.005218,-0.001217,3.4e-05,0.000601,0.000882,0.004355,0.001771,0.001749,0.001566,0.001445,0.001292,-1.053573,-0.134188,0.202999,0,0,0,0,0,0,0,0,0,0,1
472,-0.001684,-0.003953,-0.007064,-0.012115,0.001098,0.003184,0.004429,0.001098,0.0,0.005051,0.004868,0.002306,0.00022,0.0,0.000732,-0.000805,-0.001391,-0.003111,-0.006918,-0.010724,-0.004758,-0.001574,-0.000732,0.004319,0.0,0.004282,0.003404,0.001903,0.000695,0.002013,0.003111,0.001208,0.000475,0.001978,0.002315,0.001994,0.005864,0.004794,0.005162,-0.003146,2.6e-05,0.001082,0.001987,0.000621,2e-06,0.000172,-1.8e-05,0.000357,-0.002107,-1.054751,-0.131969,0.201613,0,0,0,0,0,0,0,0,0,0,1
473,-0.001501,-0.003185,-0.005308,-0.010286,0.00227,0.002599,0.000879,3.7e-05,0.002819,0.004868,0.00183,0.004576,-0.00022,0.000586,-0.001135,-0.001208,-0.001281,-0.004027,-0.006955,-0.009408,-0.004027,0.003148,0.007834,0.010762,0.002453,0.004283,-0.001464,0.004319,0.001245,0.002086,0.000842,0.000512,0.001447,0.001474,0.001842,0.001708,0.006299,-0.000588,-0.007024,-0.010667,0.000542,0.000822,0.0043,0.00042,-2.4e-05,-0.000208,-0.000328,0.000325,-0.004142,-1.055236,-0.13147,0.199886,0,0,0,0,0,0,0,0,0,0,1
474,-0.00077,-0.003887,-0.008948,-0.008618,-0.000183,0.001063,-0.002274,-0.00165,0.002237,0.002054,-0.000513,0.003887,0.0,0.000733,-0.000807,-0.00176,-0.00044,-0.004254,-0.008068,-0.008141,0.007224,0.008068,0.013128,0.017236,0.001834,0.000953,-0.00055,0.004914,7.3e-05,0.001173,-0.000733,-0.00143,5.6e-05,0.000394,7.2e-05,0.000375,-0.007382,-0.007014,-0.015337,-0.018838,0.000522,0.001439,5.5e-05,-0.0013,0.000198,5e-06,0.000385,0.000334,-0.007151,-1.056528,-0.131496,0.197596,0,0,0,0,0,0,0,0,0,0,1
475,-0.000917,-0.003046,-0.008036,-0.007486,0.000514,-0.001211,-0.002055,-0.001138,-0.000183,-0.003229,-0.000477,0.001798,0.000807,-0.000917,-0.000991,-0.002605,-0.002312,-0.005247,-0.007706,-0.007229,-3.7e-05,0.00466,0.007596,0.011119,0.0,-0.005761,3.7e-05,0.006715,0.000771,-0.000477,-0.000807,-0.003303,-2.9e-05,0.00034,0.000205,-0.000463,0.000482,-0.00597,-0.009621,-0.012227,-0.000239,0.003299,-0.000648,-0.006381,-0.000385,-0.000507,0.000157,0.000171,-0.010803,-1.056925,-0.13186,0.196714,0,0,0,0,0,0,0,0,0,0,1
476,-0.002201,-0.007265,-0.006934,-0.004733,0.000734,-0.002605,-0.001981,-0.004476,0.0,-0.002568,0.001834,0.00066,-7.3e-05,-0.001614,-0.002568,-0.008952,-0.001504,-0.00532,-0.005393,-0.004329,0.000881,0.005944,0.010053,0.011631,-0.000881,-0.002385,0.003082,0.007962,0.00033,-0.001578,-0.002275,-0.013172,0.000367,4.4e-05,0.000348,-0.003845,-0.000114,-0.008441,-0.011943,-0.016069,0.001158,-0.00023,-0.00159,-0.009616,0.000191,0.000572,0.000521,0.000319,-0.012081,-1.050931,-0.131998,0.196455,0,0,0,0,0,0,0,0,0,0,1
477,7.3e-05,-0.004921,-0.00437,-0.000551,-0.00246,-0.003305,-0.002387,-0.007124,-0.003048,-0.000294,0.001983,-0.000294,-0.001652,-0.001726,-0.003342,-0.019499,-0.001432,-0.003893,-0.003415,-0.000991,0.003819,0.006757,0.010282,0.011347,-0.004884,0.000918,0.007601,0.010172,-0.001579,-0.00191,-0.004407,-0.025155,2e-06,-0.000133,-0.000802,-0.005102,-0.006343,-0.009997,-0.012604,-0.018471,0.002391,-0.001577,-0.007339,-0.013731,-0.000315,0.000352,0.000366,0.000124,-0.013304,-1.043221,-0.133747,0.195869,0,0,0,0,0,0,0,0,0,0,1
478,-0.005168,-0.004836,-0.002621,0.00048,-0.000886,-0.000258,-0.002769,-0.004799,0.00048,0.00491,0.003728,0.002732,0.000111,-0.000849,-0.007272,-0.017646,-0.0024,-0.002473,-0.001403,0.001144,0.001255,0.00539,0.006977,0.007494,0.003396,0.008897,0.013806,0.015209,-0.000332,-0.001034,-0.011998,-0.02621,-0.000326,-2.1e-05,-0.00424,-0.007924,-0.002003,-0.005526,-0.009677,-0.012249,-0.003929,-0.005349,-0.013727,-0.017089,0.000725,0.000672,0.000461,0.00037,-0.013351,-1.041388,-0.134439,0.196083,0,0,0,0,0,0,0,0,0,0,1
479,0.000148,0.000702,0.004547,0.006913,3.7e-05,0.000961,-0.003807,-0.003697,0.002292,0.004584,0.002292,0.002144,-0.000185,-0.001811,-0.018076,-0.017226,-7.4e-05,0.000407,0.002846,0.004103,0.0017,0.005249,0.006321,0.006543,0.00244,0.009168,0.011755,0.011718,0.0,-0.002514,-0.023399,-0.025654,0.000191,-0.000482,-0.004811,-0.007903,-0.001673,-0.004298,-0.010203,-0.010367,-0.000189,-0.006224,-0.012919,-0.013309,-3.3e-05,-1.8e-05,-0.000272,-0.000509,-0.013238,-1.041513,-0.134841,0.195773,0,0,0,0,0,0,0,0,0,0,1
480,0.000185,0.002404,0.00551,0.007988,0.000592,-0.001923,-0.003957,-0.003735,0.002145,0.000962,-3.7e-05,-0.000185,-0.000777,-0.007211,-0.017603,-0.016827,0.0,0.001072,0.003624,0.005177,0.002441,0.004031,0.004549,0.005177,0.003069,0.007988,0.009393,0.009245,-0.000703,-0.011686,-0.025924,-0.025443,0.000115,-0.004111,-0.007802,-0.008098,-0.001856,-0.006015,-0.008591,-0.00904,-0.001248,-0.009732,-0.013136,-0.01316,-2.1e-05,-0.000234,-0.000327,-0.000521,-0.013164,-1.04174,-0.135704,0.195408,0,0,0,0,0,0,0,0,0,0,1
481,0.000371,0.004224,0.006595,0.010115,0.000333,-0.004446,-0.004335,-0.004631,0.000148,-0.002149,-0.002297,-0.002853,-0.000852,-0.017155,-0.016303,-0.015969,0.000482,0.002927,0.004187,0.006447,0.001112,0.002186,0.002408,0.003001,0.003668,0.006262,0.006225,0.006076,-0.001816,-0.02275,-0.02501,-0.024639,-0.00079,-0.005129,-0.008228,-0.008164,-0.000771,-0.00669,-0.006854,-0.007799,-0.004869,-0.011674,-0.01207,-0.012579,3.7e-05,-0.000221,-0.000462,-0.000725,-0.013089,-1.041941,-0.136969,0.194956,0,0,0,0,0,0,0,0,0,0,1
482,0.001856,0.004974,0.007462,0.01058,-0.002858,-0.0049,-0.004677,-0.005791,-0.001336,-0.002339,-0.002487,-0.003193,-0.005606,-0.016037,-0.015257,-0.014961,0.000594,0.003155,0.004715,0.006719,0.000483,0.001002,0.001633,0.002042,0.001262,0.002673,0.002524,0.002376,-0.009206,-0.023499,-0.023016,-0.022793,-0.003451,-0.007156,-0.007452,-0.00749,-0.003402,-0.005987,-0.006439,-0.008009,-0.003778,-0.007274,-0.007299,-0.008012,-0.000256,-0.000351,-0.000551,-0.000779,-0.013015,-1.042149,-0.137722,0.194781,0,0,0,0,0,0,0,0,0,0,1
483,0.002007,0.004386,0.007918,0.009628,-0.001933,-0.001821,-0.002119,-0.003792,-0.000966,-0.001115,-0.001673,-0.001896,-0.010743,-0.009888,-0.009553,-0.009256,0.001859,0.003122,0.00539,0.006765,0.000595,0.000818,0.001413,0.001673,0.001338,0.001301,0.001152,0.001078,-0.011784,-0.014051,-0.013679,-0.013828,-0.000898,-0.004007,-0.003943,-0.004379,-0.002532,-0.002697,-0.003645,-0.00559,-0.003148,-0.003553,-0.004073,-0.004301,-5e-06,-0.000251,-0.000521,-0.000575,-0.012864,-1.041863,-0.138301,0.194494,0,0,0,0,0,0,0,0,0,0,1
484,0.001118,0.003615,0.006745,0.008571,-0.000112,0.000112,-0.001006,-0.003317,-3.7e-05,-0.000186,-0.000894,-0.001155,0.000298,0.001081,0.001379,0.001528,0.000708,0.002273,0.004286,0.005404,-7.5e-05,0.000559,0.000969,0.001043,7.5e-05,-7.5e-05,-0.000224,0.000298,-0.002534,-0.00205,-0.001826,-0.0079,-0.002819,-0.003117,-0.003155,-0.009312,-5.7e-05,-0.000511,-0.002087,-0.004499,-0.000388,-0.000413,-0.001145,-0.002649,-9.2e-05,-0.000297,-0.000532,-0.000662,-0.013421,-1.035998,-0.138754,0.194264,0,0,0,0,0,0,0,0,0,0,1
485,0.001268,0.004811,0.006526,0.007458,0.000224,-7.5e-05,-0.001753,-0.003617,-0.000112,-0.000671,-0.000895,-0.001529,0.000559,0.000895,0.001193,0.000932,0.000559,0.002834,0.004214,0.004699,0.000298,0.000895,0.001156,0.001119,-0.000112,-0.000261,-0.000336,0.000932,0.000261,0.000634,0.000485,-0.009547,-0.000298,-0.000234,-0.000671,-0.010289,-0.000108,-0.001059,-0.00301,-0.004855,-2.5e-05,-0.000557,-0.00079,-0.003932,-0.000159,-0.000435,-0.00049,-0.00057,-0.014124,-1.031791,-0.13871,0.194201,0,0,0,0,0,0,0,0,0,0,1
486,0.001231,0.004363,0.00619,0.005929,0.0,-0.001119,-0.003431,-0.003617,-3.7e-05,-0.000746,-0.001007,-0.001454,0.000224,0.000522,0.000671,0.000373,0.001007,0.003021,0.004139,0.004363,0.000336,0.000746,0.00082,0.000858,-3.7e-05,-0.000186,0.000336,0.001902,0.000224,0.000447,-0.005631,-0.011187,0.0,-3.8e-05,-0.006199,-0.011302,-0.000346,-0.001922,-0.004336,-0.00454,0.0,-0.000736,-0.002246,-0.005061,-4.7e-05,-0.000282,-0.000414,-0.00031,-0.014978,-1.030495,-0.138979,0.194161,0,0,0,0,0,0,0,0,0,0,1
487,0.002312,0.004027,0.00496,0.003953,-0.000298,-0.001976,-0.003841,-0.001865,-0.000522,-0.000746,-0.00138,-0.001417,0.000112,0.00041,0.000149,0.000186,0.001268,0.002648,0.003132,0.003729,0.000261,0.000522,0.000485,0.000559,-0.000112,-0.000186,0.001081,0.0022,0.000149,0.0,-0.010031,-0.01115,6.4e-05,-0.000373,-0.009991,-0.01106,-0.000605,-0.002557,-0.004401,-0.002432,-0.000532,-0.000765,-0.003907,-0.005345,-0.000228,-0.000283,-0.000363,-4e-05,-0.015235,-1.030669,-0.139422,0.19414,0,0,0,0,0,0,0,0,0,0,1
488,0.00082,0.002648,0.002387,-0.003282,-0.00082,-0.003132,-0.003319,0.000597,-0.000186,-0.000447,-0.000895,-0.000298,0.000186,0.000336,3.7e-05,-3.7e-05,0.000746,0.001865,0.002088,0.002498,0.000149,0.000224,0.000261,0.00082,-3.7e-05,0.000485,0.002051,0.002275,7.5e-05,-0.006004,-0.01156,-0.009807,-0.000102,-0.006263,-0.011366,-0.00957,-0.000972,-0.003386,-0.003589,7.4e-05,-0.000204,-0.001715,-0.00453,-0.003936,-7e-06,-0.000138,-3.5e-05,0.001259,-0.014968,-1.031915,-0.139699,0.193798,0,0,0,0,0,0,0,0,0,0,1
489,0.000895,0.001827,0.00082,-0.006787,-0.000858,-0.002722,-0.000746,0.011113,-3.7e-05,-0.000671,-0.000709,0.00082,0.000112,-0.000149,-0.000112,-0.00041,0.000634,0.001119,0.001715,0.002163,0.000112,7.5e-05,0.000149,0.001343,-3.7e-05,0.001231,0.002349,0.002573,-0.000224,-0.010256,-0.011374,-0.006564,-0.000335,-0.009953,-0.011022,-0.00602,-0.00098,-0.002824,-0.000855,0.010251,-2.9e-05,-0.003172,-0.00461,-0.002629,-4.8e-05,-0.000128,0.000196,0.001868,-0.015103,-1.034422,-0.140244,0.193403,0,0,0,0,0,0,0,0,0,0,1
490,0.000932,0.000671,-0.004997,-0.010888,-0.001454,-0.001641,0.002275,0.018495,-0.000224,-0.000671,-7.5e-05,0.001902,3.7e-05,-0.000261,-0.000336,-0.000932,0.000485,0.000708,0.001119,0.001678,-3.7e-05,0.0,0.000559,0.001715,0.000559,0.002125,0.002349,0.003729,-0.005854,-0.01141,-0.009658,-0.006115,-0.005826,-0.010928,-0.009133,-0.005047,-0.001434,-0.001638,0.002025,0.017496,-0.001481,-0.004295,-0.003701,-0.002635,-8.3e-05,2.1e-05,0.001314,0.002696,-0.01599,-1.034365,-0.140563,0.193367,0,0,0,0,0,0,0,0,0,0,1
491,0.0,-0.001007,-0.008612,-0.013607,-0.00041,0.001566,0.013421,0.022629,-0.00041,-0.000447,0.001081,0.002274,-0.000298,-0.000261,-0.000559,-0.001454,0.0,0.000596,0.001044,0.001268,0.0,7.5e-05,0.001268,0.001939,0.000708,0.001827,0.00205,0.00425,-0.004175,-0.005294,-0.000485,-0.000298,-0.00379,-0.004859,0.000141,0.001291,-0.00041,0.001559,0.01266,0.021562,-0.001656,-0.003091,-0.001115,-0.002259,4e-06,0.000326,0.001995,0.00325,-0.017025,-1.034162,-0.140738,0.193487,0,0,0,0,0,0,0,0,0,0,1
492,-0.000261,-0.005926,-0.011814,-0.014087,0.000224,0.004137,0.020348,0.02523,-3.7e-05,0.000559,0.002534,0.00328,0.0,-7.5e-05,-0.000671,-0.001863,0.000224,0.000634,0.001193,0.001491,3.7e-05,0.000596,0.001752,0.00287,0.000857,0.001081,0.00246,0.004509,-0.001379,0.000373,0.003913,0.003876,-0.001311,0.000483,0.004567,0.005813,0.000206,0.003867,0.019329,0.023286,-0.00115,-0.000559,0.000503,-0.000999,0.0001,0.001388,0.002765,0.003416,-0.017844,-1.034268,-0.141189,0.192973,0,0,0,0,0,0,0,0,0,0,1
493,-0.000745,-0.008346,-0.013339,-0.014531,0.001751,0.0136,0.022803,0.025374,0.0,0.001528,0.00272,0.003353,3.7e-05,-0.000261,-0.001155,-0.002385,0.000373,0.00082,0.001043,0.001267,3.7e-05,0.00123,0.0019,0.003875,0.000261,0.000484,0.002683,0.003838,0.000261,0.005067,0.005254,0.005254,0.000242,0.00524,0.006389,0.007653,0.001761,0.012857,0.021754,0.022466,-0.000281,0.001688,0.000548,1.3e-05,0.000222,0.001884,0.003134,0.003535,-0.01792,-1.034529,-0.141204,0.192324,0,0,0,0,0,0,0,0,0,0,1
494,-0.004917,-0.010802,-0.013074,-0.012702,0.00216,0.018364,0.023243,0.023765,0.000596,0.00257,0.003315,0.003501,-0.000112,-0.000708,-0.0019,-0.003501,3.7e-05,0.000596,0.000894,0.001341,0.000521,0.001676,0.002794,0.004023,-3.7e-05,0.001341,0.00339,0.004544,0.00149,0.005029,0.004991,0.004582,0.001551,0.005633,0.006878,0.008138,0.001898,0.017352,0.021307,0.020608,0.000869,0.001928,0.000431,-0.000668,0.001062,0.002434,0.003083,0.003123,-0.018658,-1.033869,-0.141573,0.192419,0,0,0,0,0,0,0,0,0,0,1
495,-0.002681,-0.00767,-0.008861,-0.006218,0.009681,0.018877,0.021446,0.021446,0.000931,0.002122,0.002755,0.003016,-0.000186,-0.00108,-0.002308,-0.004468,0.00041,0.000633,0.000856,0.001973,0.00067,0.00134,0.003314,0.003388,0.000261,0.002457,0.003612,0.005324,0.003314,0.0035,0.0035,0.002755,0.003443,0.004592,0.005855,0.007374,0.00919,0.018081,0.018792,0.018591,0.001092,-4.2e-05,-0.000574,-0.002257,0.000595,0.001839,0.002238,0.001796,-0.019279,-1.03294,-0.142086,0.192754,0,0,0,0,0,0,0,0,0,0,1
496,-0.003199,-0.005468,-0.005096,-0.001786,0.00651,0.011383,0.011904,0.011941,0.001042,0.001786,0.001972,0.001972,-0.000409,-0.0016,-0.003199,-0.004166,0.000149,0.000446,0.000893,0.002195,0.000484,0.0016,0.002827,0.002716,0.001116,0.003162,0.004315,0.005245,0.000223,0.000186,-0.000223,-0.000335,0.000636,0.001879,0.003138,0.004062,0.006252,0.010202,0.009503,0.00949,-3.6e-05,-0.001519,-0.002609,-0.003692,0.000769,0.001411,0.001451,0.000867,-0.019372,-1.032185,-0.142434,0.192758,0,0,0,0,0,0,0,0,0,0,1
497,-0.001785,-0.002975,-0.000335,0.003049,0.002677,0.005243,0.005243,0.006098,0.000149,0.000781,0.001041,0.000632,-0.000483,-0.001711,-0.003867,-0.003421,7.4e-05,0.000297,0.001413,0.00238,0.000186,0.002157,0.002231,0.002231,0.001078,0.002231,0.003942,0.00409,-3.7e-05,-3.7e-05,-0.000781,0.002752,0.000511,0.001773,0.00329,0.00641,0.00263,0.00334,0.00314,0.003806,-0.001088,-0.001615,-0.003284,-0.003687,0.000467,0.000862,0.000424,-0.000294,-0.019296,-1.035392,-0.14257,0.19274,0,0,0,0,0,0,0,0,0,0,1
498,-0.000483,-0.000112,0.003197,0.005353,0.002193,0.002714,0.002751,0.003643,0.000595,0.000781,0.000781,0.00052,-0.000706,-0.002305,-0.003271,-0.003085,0.000223,0.000669,0.00197,0.002528,0.000929,0.002156,0.002045,0.001859,0.000967,0.002119,0.003048,0.004052,0.0,-0.000409,-0.00052,0.002342,0.000731,0.001989,0.002912,0.005679,0.001318,0.00062,0.000607,0.001562,-0.00039,-0.001474,-0.002552,-0.003917,0.000174,0.000213,-0.000368,-0.000854,-0.02034,-1.035272,-0.142678,0.193121,0,0,0,0,0,0,0,0,0,0,1
499,-0.000706,0.001933,0.005316,0.005874,0.000372,0.000372,0.001227,0.002862,3.7e-05,0.000297,-0.000112,0.000929,-0.00052,-0.002677,-0.00223,-0.001599,0.0,0.001115,0.002082,0.002379,0.001041,0.001115,0.001115,0.000929,0.000186,0.001896,0.002045,0.003643,0.0,-0.000743,0.002788,0.004647,0.00053,0.002047,0.005166,0.006432,-0.000608,-0.000808,-0.000142,0.001656,-0.000136,-0.001801,-0.002202,-0.002793,0.000221,-0.000216,-0.000933,-0.001048,-0.020827,-1.037731,-0.142668,0.193602,0,0,0,0,0,0,0,0,0,0,1
500,0.001078,0.004387,0.006543,0.006692,0.000149,0.000186,0.001078,0.003755,0.000149,0.000149,-0.000112,0.001301,-0.001078,-0.002045,-0.001859,-0.000558,0.000446,0.001747,0.002305,0.002454,0.000186,7.4e-05,-0.000112,-0.000186,0.000967,0.001896,0.0029,0.003978,-0.000409,-0.00052,0.002342,0.005056,0.000728,0.001651,0.004418,0.0058,-9e-05,-0.000103,0.000852,0.003596,-0.000949,-0.002028,-0.003395,-0.002816,-0.000181,-0.000763,-0.00125,-0.00131,-0.021274,-1.038218,-0.142642,0.194025,0,0,0,0,0,0,0,0,0,0,1
501,0.001561,0.004943,0.005501,0.005687,-0.000149,0.000706,0.002342,0.004609,0.000112,-0.000297,0.000743,0.001933,-0.001078,-0.000632,0.0,0.002304,0.000669,0.001635,0.001933,0.002044,-0.000112,-0.000112,-0.000297,-0.000223,0.000743,0.000892,0.00249,0.003234,-0.000335,0.003196,0.005055,0.007248,0.000789,0.003907,0.005173,0.005028,-0.00011,0.000556,0.002353,0.004535,-0.000716,-0.001117,-0.001706,-0.001135,-0.000256,-0.000971,-0.001086,-0.001156,-0.021379,-1.039371,-0.142527,0.194045,0,0,0,0,0,0,0,0,0,0,1
502,0.001746,0.0039,0.004049,0.004309,0.000186,0.001077,0.003752,0.004829,-0.000111,-0.000371,0.00104,0.003343,0.000111,0.000297,0.001597,0.004978,0.000631,0.001189,0.001337,0.001523,0.0,-0.000186,-0.00026,-0.000223,0.000186,0.001189,0.002266,0.002563,0.000223,0.003083,0.005795,0.009881,0.000134,0.002898,0.004279,0.004831,9.7e-05,0.001052,0.003793,0.004825,-0.000359,-0.001718,-0.001143,0.001544,-0.000324,-0.000808,-0.000867,-0.000913,-0.021158,-1.041172,-0.142461,0.194389,0,0,0,0,0,0,0,0,0,0,1
503,0.001633,0.00219,0.002375,0.002932,0.000668,0.002301,0.004565,0.004379,-0.000297,0.000742,0.00193,0.003711,0.000334,0.000965,0.003266,0.005047,0.000334,0.000631,0.000742,0.001002,0.0,-0.000186,-0.000111,-0.000186,-3.7e-05,0.001559,0.002301,0.002301,0.003303,0.005159,0.007348,0.009909,0.00298,0.004244,0.004099,0.004743,0.000568,0.002363,0.004541,0.004409,-4e-05,-0.000623,-5.8e-05,0.002334,-0.000387,-0.0005,-0.00057,-0.000658,-0.020756,-1.041135,-0.142172,0.194452,0,0,0,0,0,0,0,0,0,0,1
504,0.00052,0.000668,0.000928,0.001262,0.000223,0.002894,0.003971,0.001596,3.7e-05,0.001447,0.003748,0.005418,-0.000148,0.00115,0.004527,0.004787,0.000223,0.000371,0.000557,0.000557,-0.000186,-0.00026,-0.000223,-0.001039,0.001039,0.002115,0.002412,0.002338,-0.000445,0.002264,0.006345,0.006679,-0.000218,0.001162,0.001713,0.001662,0.000385,0.003124,0.004155,0.002577,-0.001309,-0.000738,0.00193,0.004209,-9.4e-05,-0.000153,-0.000198,-0.000266,-0.02039,-1.040897,-0.141394,0.195359,0,0,0,0,0,0,0,0,0,0,1
505,3.7e-05,0.000223,0.000779,0.000668,0.00141,0.003675,0.003489,7.4e-05,0.001002,0.00219,0.003972,0.006421,0.000779,0.003081,0.004862,0.005011,7.4e-05,0.000186,0.000445,-0.000594,0.0,7.4e-05,0.0,-0.001336,0.000557,0.001299,0.001299,0.001002,0.002301,0.004491,0.007052,0.00798,0.001482,0.001337,0.001981,0.002567,0.001409,0.003588,0.003456,0.001318,0.000727,0.001293,0.003687,0.007346,-1.9e-05,-8.9e-05,-0.000177,-0.000409,-0.019724,-1.041602,-0.139737,0.195788,0,0,0,0,0,0,0,0,0,0,1
506,0.000111,0.000371,0.000705,-0.004455,0.001262,0.002339,-3.7e-05,-0.003712,0.000408,0.00271,0.004381,0.00542,0.00052,0.003898,0.004158,0.004752,7.4e-05,0.00026,0.00026,-0.003007,-7.4e-05,-3.7e-05,-0.000854,0.000334,0.00052,0.000817,0.000742,-0.001188,0.000408,0.004492,0.004826,0.006831,-0.000102,0.000449,0.000398,0.001608,0.00133,0.002362,0.000783,-0.003927,-0.000156,0.00252,0.004806,0.008837,-4e-05,-8.5e-05,-0.000154,0.000484,-0.017753,-1.042393,-0.136344,0.194135,0,0,0,0,0,0,0,0,0,0,1
507,7.4e-05,0.000631,0.00052,-0.007277,0.001002,0.000817,-0.002599,-0.005309,0.00078,0.002562,0.005012,0.004864,0.001782,0.003564,0.003713,0.004529,3.7e-05,0.000297,-0.000743,-0.003676,0.000149,7.4e-05,-0.001262,0.004529,0.000223,0.000223,-7.4e-05,-0.002636,0.001782,0.004344,0.005272,0.006757,-4.3e-05,0.000601,0.001187,0.001699,0.000849,0.000717,-0.001422,-0.009527,0.000723,0.003121,0.006787,0.010033,-3e-05,-0.000118,-0.000351,0.001196,-0.01664,-1.042757,-0.135015,0.190061,0,0,0,0,0,0,0,0,0,0,1
508,0.000186,0.00052,-0.00464,-0.009316,7.4e-05,-0.002301,-0.005976,-0.006347,0.001522,0.003192,0.004231,0.004046,0.001596,0.001856,0.00245,0.003749,0.000148,0.000148,-0.003118,-0.00464,-0.000111,-0.000928,0.00026,0.006273,7.4e-05,0.0,-0.00193,-0.003823,0.002301,0.002635,0.00464,0.00798,0.000594,0.000543,0.001753,0.003686,0.000182,-0.001396,-0.006105,-0.012206,0.001951,0.004234,0.008258,0.010693,-1.5e-05,-8.3e-05,0.000553,0.001535,-0.01519,-1.045618,-0.133404,0.188147,0,0,0,0,0,0,0,0,0,0,1
509,0.000371,0.00026,-0.007535,-0.008277,-0.00026,-0.003675,-0.006384,-0.005419,0.00026,0.00271,0.002561,0.001967,0.000186,0.000334,0.001151,0.007795,0.000111,-0.000928,-0.00386,-0.004714,3.7e-05,-0.001299,0.004491,0.012323,-7.4e-05,-0.000371,-0.002932,-0.00438,0.00026,0.001188,0.002673,0.010282,5e-05,0.000635,0.001147,0.002059,-0.000315,-0.002453,-0.010556,-0.017407,0.000443,0.004103,0.007343,0.008562,-7.3e-05,-0.000305,0.001239,0.001375,-0.014468,-1.048926,-0.132627,0.182006,0,0,0,0,0,0,0,0,0,0,1
510,-3.7e-05,-0.005198,-0.009877,-0.007463,-0.002116,-0.005792,-0.006164,0.015001,0.001411,0.002451,0.002265,0.001708,7.4e-05,0.000668,0.001968,0.009468,-0.000111,-0.003379,-0.004901,-0.003565,-0.000854,0.000334,0.006349,0.012402,0.0,-0.001931,-0.003824,-0.004307,7.4e-05,0.002079,0.005421,0.011102,-0.000101,0.001109,0.003043,0.001231,-0.001265,-0.005975,-0.012078,0.002889,0.001845,0.00588,0.008321,0.008075,5e-06,0.000643,0.001628,0.001008,-0.014203,-1.049555,-0.133498,0.182002,0,0,0,0,0,0,0,0,0,0,1
