,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
209,0.000965,0.002281,0.003977,0.005059,0.006345,-0.001111,-0.002193,-0.003216,-0.001608,0.002924,-0.001608,-0.006521,-0.007953,-0.008714,-0.007018,-0.000965,-0.003977,-0.006696,-0.008538,-0.008655,0.00348,0.009649,0.014503,0.018451,0.021316,5.8e-05,0.002135,0.003129,0.008977,0.016258,-0.001813,-0.011579,-0.013626,-0.016842,-0.013246,-0.010994,-0.026609,-0.042077,-0.048364,-0.056463,-0.004266,-0.004965,-0.009044,-0.008223,-0.012543,0.001356,0.00491,0.007211,0.011714,0.014611,0.000739,0.001806,0.002718,0.003081,0.003569,-0.001406,-0.004147,-0.005973,-0.00754,-0.008404,0.351001,-0.559812,-0.099676,-0.882948,1,0,0,0,0,0,0,0,0,0,0
210,0.000731,0.002106,0.003334,0.00465,0.005323,-0.000731,-0.001433,-0.001989,0.001375,0.006464,-0.00234,-0.005908,-0.006639,-0.007049,-0.001375,-0.00076,-0.004387,-0.006844,-0.007692,-0.00857,0.003334,0.008511,0.01281,0.016437,0.018514,0.001199,0.002281,0.005265,0.012167,0.019069,-0.007019,-0.012167,-0.013746,-0.013893,0.009359,-0.008628,-0.023515,-0.035155,-0.04118,-0.049399,0.000999,-0.001837,-0.004239,-0.006169,-0.025163,0.002135,0.004249,0.008066,0.011821,0.013771,0.00072,0.001573,0.002224,0.002571,0.002705,-0.001448,-0.003663,-0.005373,-0.006653,-0.007479,0.330943,-0.555385,-0.100507,-0.885897,1,0,0,0,0,0,0,0,0,0,0
211,0.000584,0.002278,0.003359,0.004644,0.004527,-0.00035,-0.001373,0.000234,0.00476,0.008411,-0.00257,-0.004001,-0.00476,-0.003066,0.005374,-0.002249,-0.004965,-0.006805,-0.006922,-0.009346,0.002833,0.007681,0.011623,0.014486,0.015566,0.000876,0.001869,0.00771,0.014982,0.020356,-0.002745,-0.00479,-0.008002,-0.00441,0.04112,-0.00698,-0.022429,-0.028708,-0.036798,-0.048655,-0.001695,-0.00577,-0.00495,-0.009265,-0.047458,0.001417,0.003716,0.008213,0.011106,0.012947,0.000345,0.00125,0.001609,0.002093,0.001954,-0.001284,-0.003094,-0.004648,-0.005505,-0.006194,0.306956,-0.546261,-0.101047,-0.888765,1,0,0,0,0,0,0,0,0,0,0
212,0.000786,0.002009,0.003318,0.003988,0.004192,-0.000349,-0.000902,0.002445,0.00751,0.008704,-0.00099,-0.001717,-0.002125,0.003522,0.013885,-0.001368,-0.003813,-0.004657,-0.005531,-0.009548,0.002329,0.006608,0.010217,0.012284,0.013128,0.000204,0.003173,0.010043,0.016912,0.019881,-0.002387,-0.003959,-0.004104,0.019037,0.081214,-0.007859,-0.019445,-0.025441,-0.033621,-0.049339,-0.001133,-0.003523,-0.005444,-0.024348,-0.077168,0.000691,0.00449,0.008227,0.010169,0.012003,0.000488,0.001118,0.001454,0.001583,0.001461,-0.000888,-0.002541,-0.00378,-0.004578,-0.004881,0.270177,-0.538655,-0.10182,-0.892003,1,0,0,0,0,0,0,0,0,0,0
213,0.000902,0.001978,0.003258,0.003142,0.00352,-0.000669,0.000931,0.00544,0.009077,0.011114,-0.000436,-0.001193,0.000495,0.008903,0.036367,-0.001338,-0.003171,-0.003288,-0.005702,-0.009019,0.002502,0.00643,0.009281,0.010357,0.011114,0.000786,0.006604,0.013848,0.019202,0.021296,0.000349,-0.002851,0.000727,0.046084,0.132986,-0.007535,-0.01379,-0.021849,-0.033661,-0.050244,-0.002927,-0.00211,-0.006409,-0.044457,-0.104962,0.001599,0.006079,0.008962,0.010795,0.010894,0.000395,0.000746,0.001217,0.001081,0.00095,-0.000879,-0.002391,-0.003226,-0.003897,-0.004149,0.22329,-0.535797,-0.103635,-0.904521,1,0,0,0,0,0,0,0,0,0,0
214,0.000319,0.001625,0.002293,0.002496,0.002641,0.000116,0.003454,0.008504,0.009694,0.0128,-0.00029,-0.000697,0.004934,0.015267,0.05895,-0.001103,-0.001945,-0.002815,-0.006821,-0.021304,0.001771,0.00537,0.00743,0.008272,0.00923,0.002177,0.009027,0.015877,0.018837,0.023597,-0.001916,-0.002061,0.021014,0.083011,0.188633,-0.004034,-0.010014,-0.01817,-0.033843,-0.061997,0.000536,-0.001379,-0.020228,-0.072896,-0.135613,0.002193,0.005919,0.007855,0.009683,0.011416,0.000229,0.000558,0.000685,0.000566,0.000517,-0.000757,-0.00197,-0.002753,-0.00305,-0.003474,0.167707,-0.520172,-0.106091,-0.913274,1,0,0,0,0,0,0,0,0,0,0
215,0.000749,0.002017,0.001902,0.002276,0.002132,0.00147,0.005936,0.009538,0.011555,0.011958,-0.000461,0.00121,0.009538,0.036739,0.06855,-0.00072,-0.000836,-0.003227,-0.006512,-0.034001,0.002132,0.004956,0.006022,0.006771,0.007578,0.003602,0.010777,0.016079,0.018153,0.022274,-0.001268,0.002276,0.047198,0.133268,0.237577,-0.00219,-0.010172,-0.02187,-0.038295,-0.081257,0.000276,-0.003981,-0.041664,-0.10159,-0.174406,0.00226,0.005115,0.006931,0.007029,0.010827,0.00011,0.000551,0.000424,0.000301,0.000267,-0.000695,-0.001475,-0.002103,-0.002338,-0.002692,0.118195,-0.503575,-0.110717,-0.922916,0,0,1,0,0,0,0,0,0,0,0
216,0.000545,0.001205,0.001406,0.001549,-0.001004,0.001836,0.006829,0.008005,0.011075,0.005911,5.7e-05,0.005624,0.015838,0.059021,0.076437,-0.000115,-0.000976,-0.004935,-0.019253,-0.115516,0.001435,0.003472,0.004304,0.005251,0.005337,0.003185,0.009956,0.012883,0.017589,0.020716,0.001119,0.02393,0.085217,0.189629,0.333264,-0.00373,-0.011793,-0.027287,-0.055118,-0.210317,-0.002169,-0.020802,-0.072867,-0.134865,-0.264352,0.001433,0.003346,0.005154,0.006867,0.0154,0.000197,0.000314,0.000204,0.000159,0.000154,-0.000445,-0.001167,-0.001441,-0.001832,-0.002987,0.01544,-0.38025,-0.116271,-0.918776,0,0,1,0,0,0,0,0,0,0,0
217,0.000716,0.000602,0.000974,0.000831,-0.004613,0.002607,0.006189,0.008195,0.008596,-0.003811,0.001605,0.009885,0.036934,0.068568,0.07788,0.0,-0.002378,-0.005645,-0.03298,-0.132981,0.001375,0.002436,0.003181,0.003983,0.00384,0.003954,0.009226,0.011289,0.015387,0.017221,0.002407,0.047078,0.132666,0.236392,0.378886,-0.004212,-0.015845,-0.032178,-0.0749,-0.211234,-0.002068,-0.03954,-0.099131,-0.17154,-0.221023,0.001408,0.003214,0.003311,0.007088,0.021838,0.000229,0.000107,-1.1e-05,-4.4e-05,-4.2e-05,-0.00031,-0.000913,-0.001139,-0.001479,-0.00407,-0.034581,-0.383714,-0.124338,-0.935314,0,0,1,0,0,0,0,0,0,0,0
218,-5.7e-05,0.000143,0.000287,-0.002265,-0.006995,0.002379,0.003555,0.006622,0.001462,-0.0129,0.003956,0.014162,0.057306,0.074707,0.073646,-0.00086,-0.004816,-0.019121,-0.115299,-0.137402,0.000659,0.001491,0.002437,0.002523,0.002437,0.002809,0.005733,0.010435,0.01356,0.012126,0.020382,0.081615,0.185935,0.329443,0.416161,-0.003841,-0.019322,-0.047129,-0.202189,-0.193933,-0.016548,-0.068567,-0.130511,-0.259883,-0.174133,0.000503,0.002309,0.004021,0.012547,0.025928,-0.000113,-0.000222,-0.000267,-0.000272,-0.000271,-0.000407,-0.000679,-0.001068,-0.002216,-0.004558,-0.076832,-0.399686,-0.124129,-0.931519,0,0,1,0,0,0,0,0,0,0,0
219,-5.7e-05,0.000315,0.000172,-0.005276,-0.00714,0.001204,0.003212,0.003613,-0.008803,-0.019815,0.00433,0.0314,0.063057,0.072377,0.073552,-0.00152,-0.004789,-0.032145,-0.132222,-0.133312,0.000401,0.001147,0.00195,0.001807,0.001577,0.002466,0.004531,0.008631,0.010467,0.008287,0.024317,0.10997,0.213775,0.356378,0.445931,-0.0078,-0.024145,-0.0669,-0.203337,-0.205803,-0.020948,-0.080584,-0.153049,-0.20257,-0.114555,0.001303,0.001401,0.005181,0.019942,0.028905,-9e-06,-0.000128,-0.000161,-0.000159,-0.00018,-0.000198,-0.000426,-0.000768,-0.003373,-0.003811,-0.128619,-0.393444,-0.124156,-0.929997,0,0,1,0,0,0,0,0,0,0,0
220,0.000258,0.000402,-0.002152,-0.006886,-0.007144,-2.9e-05,0.003041,-0.002123,-0.016497,-0.034801,0.005881,0.04906,0.066475,0.065414,0.089112,-0.002439,-0.016755,-0.113011,-0.135131,-0.138832,0.00043,0.001377,0.001463,0.001377,5.7e-05,0.000459,0.005164,0.008291,0.006857,0.003816,0.036953,0.141357,0.28498,0.371768,0.517915,-0.007689,-0.035518,-0.190704,-0.182441,-0.245301,-0.031101,-0.093095,-0.222571,-0.136752,-0.014647,0.000503,0.002216,0.010749,0.024141,0.039176,-0.000101,-0.000145,-0.00015,-0.00015,-0.00043,-7.4e-05,-0.000466,-0.00162,-0.003976,-0.001421,-0.226862,-0.355615,-0.126212,-0.925297,0,0,1,0,0,0,0,0,0,0,0
221,0.000115,-2.9e-05,-0.005497,-0.007367,-0.009842,0.002043,0.002446,-0.010015,-0.021066,-0.038708,0.021268,0.05304,0.062393,0.063573,0.098251,-0.000835,-0.02829,-0.128728,-0.129822,-0.139664,0.000317,0.001122,0.000978,0.000748,-0.003655,0.001612,0.005727,0.007569,0.005382,-0.001065,0.048895,0.153075,0.296193,0.386069,0.530568,-0.008691,-0.051601,-0.188531,-0.191006,-0.262521,-0.028654,-0.10138,-0.15108,-0.062747,0.053379,-0.000407,0.003386,0.018201,0.027197,0.038094,-1.9e-05,-5.3e-05,-5.1e-05,-7.3e-05,-0.000787,-0.000157,-0.000508,-0.003179,-0.003629,-0.000599,-0.275872,-0.335191,-0.124909,-0.916565,0,0,1,0,0,0,0,0,0,0,0
222,2.9e-05,-0.002563,-0.007369,-0.007631,-0.027467,0.001049,-0.004194,-0.018787,-0.03737,-0.048672,0.022312,0.039992,0.038914,0.062973,0.087906,-0.01369,-0.111412,-0.133869,-0.137627,-0.163696,0.000641,0.000728,0.000641,-0.000699,-0.01302,0.003146,0.006321,0.004864,0.001777,-0.013078,0.056507,0.202319,0.290429,0.438803,0.530729,-0.019457,-0.177007,-0.168618,-0.232436,-0.268467,-0.033938,-0.165386,-0.07826,0.045705,0.113428,0.002151,0.010814,0.02441,0.039674,0.037063,-2.9e-05,-3.5e-05,-3.4e-05,-0.000346,0.000327,-0.000264,-0.001547,-0.004166,-0.001325,-0.009537,-0.318252,-0.331822,-0.12149,-0.90416,0,0,1,0,0,0,0,0,0,0,0
223,-0.000176,-0.005743,-0.007647,-0.010167,-0.026164,-0.000645,-0.013331,-0.024582,-0.042542,-0.077906,0.009903,0.019425,0.020626,0.055932,0.083004,-0.014181,-0.116434,-0.117547,-0.127567,-0.163312,0.000176,2.9e-05,-0.000205,-0.004688,-0.016935,0.001025,0.002901,0.000674,-0.005889,-0.032522,0.049222,0.194925,0.286426,0.433535,0.516568,-0.024113,-0.163517,-0.166037,-0.238844,-0.251296,-0.039903,-0.0905,-0.000572,0.117652,0.168993,0.001698,0.016781,0.025939,0.037034,0.046137,-8e-06,-6e-06,-3e-05,-0.00084,0.001917,-0.000123,-0.00315,-0.00366,-0.000225,-0.002748,-0.358348,-0.332063,-0.119305,-0.88756,0,0,1,0,0,0,0,0,0,0,0
224,-0.002453,-0.00733,-0.007596,-0.027724,-0.027901,-0.00467,-0.019477,-0.038334,-0.049802,-0.083555,0.007951,0.006857,0.03127,0.05657,0.080836,-0.084855,-0.107643,-0.111456,-0.137908,-0.165543,-8.9e-05,-0.000177,-0.001537,-0.014039,-0.02261,0.002187,0.000709,-0.002424,-0.017497,-0.038541,0.098303,0.18771,0.338269,0.431547,0.478009,-0.135544,-0.127032,-0.191789,-0.22835,-0.232695,-0.09313,-0.004722,0.121068,0.189787,0.209127,0.007077,0.020873,0.036362,0.033713,0.045322,2e-06,3e-06,-0.000342,0.000403,0.003555,-0.001291,-0.004192,-0.001045,-0.010142,0.001959,-0.364018,-0.332359,-0.116379,-0.881906,0,0,1,0,0,0,0,0,0,0,0
225,-0.003141,-0.005049,-0.007573,-0.023601,-0.030822,-0.008072,-0.019344,-0.037338,-0.072768,-0.077905,0.001644,0.002847,0.038219,0.065342,0.078023,-0.01817,-0.019285,-0.029325,-0.065136,-0.098159,-5.9e-05,-0.000294,-0.004785,-0.017055,-0.027417,-0.000294,-0.002524,-0.0091,-0.035782,-0.054217,0.048346,0.140018,0.287404,0.370593,0.382804,-0.005049,-0.007573,-0.080518,-0.092993,-0.09904,0.041801,0.131898,0.250344,0.301781,0.299492,0.008082,0.017257,0.028373,0.037494,0.023922,0.0,-2.5e-05,-0.000845,0.001949,0.005297,-0.001838,-0.002354,0.001126,-0.00143,0.000729,-0.367796,-0.334264,-0.114661,-0.866605,0,0,1,0,0,0,0,0,0,0,0
226,-0.001734,-0.002003,-0.022357,-0.022536,-0.02965,-0.006755,-0.025824,-0.037421,-0.071554,-0.071943,-0.00278,0.021909,0.047494,0.072032,0.084616,-0.004543,-0.008399,-0.035149,-0.063096,-0.088292,-3e-05,-0.001405,-0.014048,-0.022716,-0.028962,-0.001196,-0.004364,-0.019607,-0.040888,-0.060675,0.041187,0.193441,0.287771,0.334756,0.351613,0.013749,-0.051738,-0.08871,-0.093104,-0.096601,0.046841,0.174048,0.243541,0.263099,0.266518,0.005722,0.021386,0.018706,0.030447,0.011271,1e-06,-0.000373,0.000433,0.003842,0.006862,-0.001052,0.002351,-0.007488,0.0056,0.001855,-0.376314,-0.335881,-0.113221,-0.858484,0,0,1,0,0,0,0,0,0,0,0
227,-0.000209,-0.002772,-0.019044,-0.026376,-0.029117,-0.004709,-0.022978,-0.05895,-0.064166,-0.064702,0.003994,0.039906,0.067444,0.080319,0.091882,0.003398,-0.006795,-0.043155,-0.076683,-0.092508,-0.000209,-0.004768,-0.017226,-0.027746,-0.03019,-0.001073,-0.007749,-0.03484,-0.053556,-0.059874,0.052006,0.201646,0.286108,0.298506,0.308102,-0.016272,-0.090333,-0.102999,-0.109138,-0.110897,0.044769,0.165026,0.217251,0.214926,0.212944,0.00361,0.014896,0.024156,0.010377,0.004668,-2.9e-05,-0.000941,0.002166,0.00589,0.007846,0.000457,0.004327,0.001485,0.003886,0.002804,-0.373643,-0.338789,-0.111928,-0.856352,0,0,1,0,0,0,0,0,0,0,0
228,-6e-05,-0.020321,-0.020499,-0.02758,-0.027937,-0.014281,-0.025825,-0.059802,-0.060189,-0.064384,0.020589,0.046057,0.070483,0.083009,0.09366,-0.00723,-0.033858,-0.061676,-0.086758,-0.09964,-0.00116,-0.013746,-0.022374,-0.028592,-0.030347,-0.002083,-0.017256,-0.03844,-0.058136,-0.061706,0.09964,0.193539,0.240309,0.257089,0.257685,-0.048943,-0.085746,-0.09012,-0.093601,-0.096725,0.081932,0.151108,0.170576,0.173979,0.164034,0.011988,0.009321,0.021008,0.00192,0.00238,-0.000334,0.000447,0.003749,0.006673,0.007998,0.002844,-0.006684,0.005991,0.002364,0.003944,-0.374707,-0.337878,-0.112013,-0.853224,0,0,1,0,0,0,0,0,0,0,0
229,-0.002482,-0.018617,-0.025887,-0.028605,-0.027039,-0.00393,-0.039598,-0.04477,-0.045301,-0.050502,0.01516,0.042465,0.055231,0.066696,0.073936,-0.002926,-0.038978,-0.072222,-0.087914,-0.094208,-0.003369,-0.015721,-0.026153,-0.028576,-0.029049,-0.004551,-0.031413,-0.049971,-0.056235,-0.061554,0.049409,0.133156,0.145449,0.154965,0.155615,-0.024823,-0.037382,-0.043469,-0.045213,-0.049527,0.037863,0.089646,0.08734,0.085376,0.078838,-0.000717,0.008465,-0.005197,-0.010858,-0.011208,-0.000541,0.002386,0.005896,0.007738,0.007994,0.000935,-0.001743,0.000519,-0.0005,0.001594,-0.372973,-0.337221,-0.112341,-0.850882,1,0,0,0,0,0,0,0,0,0,0
230,-0.017497,-0.017672,-0.024648,-0.024999,-0.023856,-0.007473,-0.040943,-0.041324,-0.045456,-0.04994,0.010052,0.034114,0.046452,0.056945,0.056271,-0.023329,-0.050731,-0.075438,-0.088128,-0.094019,-0.009056,-0.017555,-0.023681,-0.02541,-0.025146,-0.010433,-0.0313,-0.050702,-0.054219,-0.058498,0.043492,0.089564,0.106093,0.10668,0.103309,-0.011635,-0.015943,-0.019372,-0.02245,-0.03215,0.03059,0.049767,0.05312,0.043323,0.040547,-0.001916,0.009596,-0.009207,-0.008753,-0.008648,0.001213,0.004185,0.006816,0.008009,0.007615,-0.009457,0.00195,-0.001315,0.000107,0.000991,-0.370541,-0.331838,-0.112862,-0.849313,1,0,0,0,0,0,0,0,0,0,0
231,0.001479,-0.005654,-0.008322,-0.006785,-0.007075,-0.027604,-0.032678,-0.0332,-0.038303,-0.041695,0.016846,0.029372,0.040622,0.047726,0.044479,-0.012294,-0.044914,-0.06031,-0.066486,-0.072517,-0.00316,-0.013396,-0.015773,-0.016237,-0.015715,-0.016034,-0.034243,-0.04039,-0.04561,-0.046711,0.039144,0.051206,0.060542,0.06118,0.056889,-0.000812,-0.006785,-0.008496,-0.012729,-0.02914,0.020545,0.018283,0.016355,0.00994,0.008781,0.010905,-0.002501,-0.008055,-0.008398,-0.006031,0.001438,0.00451,0.006124,0.006348,0.005324,0.006428,0.008409,0.007517,0.00935,0.008829,-0.36775,-0.324818,-0.113009,-0.849607,1,0,0,0,0,0,0,0,0,0,0
232,-0.001645,-0.008511,-0.008858,-0.007732,-0.011166,-0.005482,-0.005857,-0.009925,-0.01434,-0.013416,0.006925,0.019071,0.029401,0.028737,0.025361,-0.014744,-0.039066,-0.051559,-0.057359,-0.058946,-0.005222,-0.011252,-0.012955,-0.012695,-0.012378,-0.004588,-0.023688,-0.02715,-0.031363,-0.029862,0.006405,0.022678,0.023255,0.019937,0.015205,-0.003433,-0.006809,-0.009839,-0.019389,-0.028218,-0.001564,0.001736,-0.007909,-0.010642,-0.012015,0.000482,-0.018029,-0.017583,-0.017479,-0.016474,0.001274,0.003633,0.004702,0.004349,0.003659,0.004013,0.001087,0.002362,0.003154,-0.000195,-0.365083,-0.326659,-0.1133,-0.849718,1,0,0,0,0,0,0,0,0,0,0
233,-0.00543,-0.008073,-0.00655,-0.006837,-0.012813,0.000431,-8.6e-05,-0.005142,-0.008504,-0.007642,0.005516,0.016663,0.023701,0.020483,0.016777,-0.017639,-0.032894,-0.039013,-0.044989,-0.042202,-0.004941,-0.007297,-0.007757,-0.00724,-0.00701,-0.013474,-0.019564,-0.024735,-0.025827,-0.024419,0.005573,0.014824,0.015456,0.011204,0.006837,-0.002499,-0.004194,-0.008389,-0.024649,-0.023701,-0.000683,-0.002593,-0.008949,-0.010098,-0.010741,-0.013762,-0.019265,-0.019606,-0.01726,-0.015975,0.001644,0.003156,0.003366,0.002407,0.002238,-0.002037,-0.002874,-0.001155,-0.001644,-0.007104,-0.363544,-0.328978,-0.115049,-0.850363,1,0,0,0,0,0,0,0,0,0,0
234,-0.001401,-0.001744,-0.000629,-0.004031,-0.007118,-0.0008,-0.004831,-0.009205,-0.00829,-0.007833,0.006546,0.01678,0.016123,0.012778,0.010463,-0.006546,-0.018924,-0.02467,-0.026243,-0.022669,-0.001058,-0.002744,-0.002487,-0.002173,-0.001143,-0.005517,-0.008948,-0.013121,-0.011635,-0.005746,0.010577,0.011149,0.007861,0.003173,-0.001887,-0.000858,-0.003859,-0.013321,-0.022069,-0.019153,0.00395,-0.005606,-0.008313,-0.009674,-0.012411,-0.004646,-0.004204,-0.004101,-0.003105,0.002791,0.000623,0.001625,0.001294,0.000648,0.000586,-0.000774,0.00042,0.001163,-0.001976,-0.004944,-0.360858,-0.3319,-0.115892,-0.855384,1,0,0,0,0,0,0,0,0,0,0
235,-0.001223,0.000284,0.0,-0.005914,-0.005573,0.000284,-0.00472,-0.008047,-0.007194,-0.007108,0.004521,0.011487,0.008302,0.004635,-0.002843,-0.008587,-0.014643,-0.020557,-0.017799,-0.014672,-0.001279,-0.001734,-0.001223,-0.000995,0.001024,-0.00054,-0.005658,-0.006739,-0.005345,0.004521,-0.001365,-0.000739,-0.004947,-0.009269,-0.014672,-0.000825,-0.004976,-0.021069,-0.020131,-0.017031,-0.005819,-0.01211,-0.013247,-0.013883,-0.011807,-0.000826,-0.001163,0.001159,0.002431,0.012346,0.000807,0.001002,0.00011,-4.7e-05,-4.8e-05,-3.2e-05,0.001566,0.001112,-0.003968,-0.004356,-0.359828,-0.333177,-0.118053,-0.86106,1,0,0,0,0,0,0,0,0,0,0
236,0.000878,0.001984,-0.001388,-0.004449,-0.00323,-0.004279,-0.008614,-0.007707,-0.007254,-0.007027,0.005639,0.004987,0.001672,-0.000623,-0.016463,-0.003712,-0.009408,-0.010966,-0.007424,-0.001927,-0.000397,-0.000142,0.00017,0.00119,0.002352,-0.002862,-0.006999,-0.005526,0.000312,0.013261,0.001927,-0.001332,-0.005979,-0.010994,-0.014282,-0.002154,-0.011533,-0.020204,-0.017313,-0.011845,-0.003673,-0.006357,-0.007706,-0.010419,0.002134,0.001261,0.001363,0.00235,0.008195,0.020811,0.000154,-0.000157,-0.000765,-0.000823,-0.000809,0.001155,0.001853,-0.001098,-0.003889,-0.002264,-0.360434,-0.338172,-0.119937,-0.871863,1,0,0,0,0,0,0,0,0,0,0
237,0.000622,0.000339,-0.005544,-0.005205,-0.003451,-0.000707,-0.004017,-0.003168,-0.003083,0.003423,0.001301,-0.001867,-0.005516,-0.012955,-0.032444,-0.002319,-0.008203,-0.005459,-0.002348,0.034057,-5.7e-05,0.000453,0.000679,0.002687,0.002913,-0.002235,-0.003309,-0.001923,0.007892,0.020762,-0.001301,-0.005488,-0.009787,-0.015161,-0.027013,-0.00198,-0.01799,-0.017057,-0.013973,0.000735,-0.002592,-0.003723,-0.004356,-0.002291,0.006416,-0.001594,0.000715,0.001981,0.011845,0.017968,3.6e-05,-0.000824,-0.000976,-0.000976,-0.003125,0.000401,-3.7e-05,-0.004936,-0.00531,-0.003087,-0.350094,-0.346696,-0.120144,-0.876638,1,0,0,0,0,0,0,0,0,0,0
238,0.00048,-0.002883,-0.005935,-0.00472,0.008931,-0.003618,-0.002713,-0.002261,-0.002035,0.005681,-0.00195,-0.005257,-0.007546,-0.023344,-0.049769,-0.003363,-0.004918,-0.001385,0.004098,0.073368,0.000311,0.000622,0.001639,0.002798,0.00407,-0.001894,-0.000424,0.005398,0.018314,0.020659,-0.00195,-0.006585,-0.011587,-0.014866,-0.049543,-0.007376,-0.016025,-0.013142,-0.007687,0.033066,-8.8e-05,-0.001433,-0.004139,0.008381,0.001894,0.001694,0.002679,0.008508,0.021091,0.014386,-0.000341,-0.000938,-0.000995,-0.000982,-0.003835,0.000287,-0.002611,-0.005351,-0.003755,0.00734,-0.327155,-0.375115,-0.121247,-0.874995,1,0,0,0,0,0,0,0,0,0,0
239,-0.000762,-0.006634,-0.006295,-0.004545,0.009457,0.000311,0.001157,0.001242,0.007735,0.025717,-0.001214,-0.004855,-0.01228,-0.03173,-0.058492,-0.002512,0.000226,0.003331,0.039662,0.11193,0.000198,0.000423,0.002428,0.002654,0.003867,0.000819,0.002202,0.011998,0.024842,0.022527,-0.00223,-0.006521,-0.011885,-0.023713,-0.078506,-0.00861,-0.007678,-0.004601,0.010078,0.080765,-0.001042,-0.001673,0.000388,0.009077,-0.018686,0.000613,0.001876,0.01172,0.017831,-0.003761,-0.00051,-0.000659,-0.00066,-0.002778,-0.003254,-0.000717,-0.005547,-0.005916,-0.003724,0.006391,-0.297702,-0.411274,-0.120742,-0.877372,1,0,0,0,0,0,0,0,0,0,0
240,-0.002593,-0.005638,-0.004426,0.00919,0.009556,0.000592,0.001043,0.001268,0.008964,0.040535,-0.002086,-0.004369,-0.020127,-0.046483,-0.080479,0.000958,0.004482,0.009951,0.079041,0.127751,0.000113,0.001128,0.002283,0.003552,0.003946,0.000648,0.006455,0.019337,0.021677,0.02272,-0.002396,-0.007385,-0.010655,-0.045243,-0.123128,-2.8e-05,0.002847,0.008287,0.048936,0.156701,-0.000302,-0.003001,0.009486,0.003016,-0.041144,0.00037,0.006184,0.018735,0.012047,-0.018321,-8.1e-05,-0.000137,-0.000124,-0.002926,-0.000132,-0.002136,-0.004826,-0.00326,0.007635,0.005379,-0.253795,-0.469134,-0.119043,-0.884448,1,0,0,0,0,0,0,0,0,0,0
241,-0.003268,-0.00293,-0.001183,0.012789,0.012057,0.000254,0.000338,0.006817,0.024761,0.059692,-0.001549,-0.008958,-0.028367,-0.055072,-0.104426,0.001775,0.004873,0.041128,0.113243,0.148005,0.000113,0.002113,0.002338,0.003549,0.004197,0.000732,0.010507,0.023325,0.021015,0.022029,-0.001887,-0.00724,-0.019043,-0.073721,-0.15423,0.000958,0.004028,0.018677,0.089214,0.21243,-0.000329,0.001728,0.010399,-0.017306,-0.04186,0.00089,0.010713,0.016812,-0.004735,-0.038318,-6.7e-05,-6.7e-05,-0.002154,-0.002623,0.00126,-0.002633,-0.002997,-0.000837,0.009129,0.005999,-0.221534,-0.516508,-0.115909,-0.887325,1,0,0,0,0,0,0,0,0,0,0
