,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
471,0.023694,0.067632,0.10962,0.137063,0.156438,-0.011397,-0.018325,-0.030052,-0.040579,-0.054555,0.021594,0.060524,0.087756,0.119278,0.142192,-0.004319,-0.005399,-0.006688,-0.013226,-0.012837,0.027173,0.07372,0.117898,0.14651,0.157517,-0.014666,-0.018775,-0.024233,-0.040609,-0.081398,0.021804,0.065442,0.102542,0.138802,0.161926,-0.004409,-0.002399,0.003299,-0.00135,-0.012237,-9.6e-05,0.002888,0.00981,0.011741,0.000468,-0.003155,-0.000237,0.00612,0.000333,-0.026797,-0.000214,-0.005265,-0.016168,-0.021773,-0.022038,-0.004217,-0.007174,-0.009465,-0.011178,-0.004361,0.038093,-1.001979,-0.049846,-0.956413,1,0,0,0,0,0,0,0,0,0,0
472,0.021231,0.064862,0.103635,0.121087,0.141838,-0.003898,-0.011485,-0.02354,-0.036644,-0.049778,0.02216,0.052867,0.081714,0.110172,0.125645,-0.00099,-0.00108,-0.009056,-0.008516,-0.009236,0.020961,0.070469,0.105944,0.128074,0.127234,-0.003119,-0.004378,-0.009716,-0.043541,-0.080455,0.02318,0.064952,0.100816,0.127834,0.148135,0.001289,0.006717,0.006987,-0.004288,-0.009206,0.002251,0.007622,0.015909,0.004078,-4.4e-05,0.00077,0.007334,0.013902,-0.006585,-0.03098,-0.001124,-0.013127,-0.021218,-0.019791,-0.024874,0.000346,-0.006377,-0.001737,-0.008686,0.010246,0.040841,-1.017981,-0.041084,-0.953304,1,0,0,0,0,0,0,0,0,0,0
473,0.022684,0.064637,0.092056,0.111415,0.129574,-0.003027,-0.014743,-0.025262,-0.039226,-0.063079,0.016751,0.04396,0.075455,0.098349,0.109946,-9e-05,-0.001378,-0.007911,-0.007522,-0.012496,0.025561,0.069701,0.098289,0.109287,0.10695,-0.000989,-0.006443,-0.022804,-0.063558,-0.112014,0.020437,0.057505,0.093734,0.116838,0.129155,0.000719,0.006413,0.001768,-0.00911,-0.014144,0.000731,0.007647,0.009576,-0.001687,-0.001736,0.002147,0.008498,0.002716,-0.024391,-0.049197,-0.003902,-0.01474,-0.020311,-0.020575,-0.021316,-0.003283,-0.005561,-0.007263,-0.000488,0.016091,0.042992,-1.023798,-0.038452,-0.926479,1,0,0,0,0,0,0,0,0,0,0
474,0.020867,0.059523,0.076922,0.09761,0.112737,-0.004544,-0.016562,-0.029627,-0.042721,-0.076683,0.013902,0.042661,0.071033,0.086459,0.09761,0.0,-0.007952,-0.007414,-0.008132,-0.018266,0.023857,0.059224,0.081287,0.08045,0.079463,-0.000269,-0.005591,-0.039313,-0.076115,-0.153366,0.021256,0.057011,0.083948,0.104187,0.112319,0.004694,0.004963,-0.006278,-0.011181,-0.02296,0.004625,0.012887,0.001092,-0.003018,-0.004715,0.004403,0.010951,-0.009474,-0.033794,-0.076864,-0.007912,-0.015833,-0.014435,-0.019411,-0.016383,-0.003351,0.001191,-0.005612,0.012922,0.023873,0.04505,-1.017234,-0.033749,-0.888542,1,0,0,0,0,0,0,0,0,0,0
475,0.020931,0.048212,0.067473,0.085542,0.105757,-0.007126,-0.017591,-0.031486,-0.055219,-0.078505,0.013208,0.044545,0.067324,0.078863,0.081815,-0.001282,-0.007782,-0.007394,-0.012344,-0.018128,0.020126,0.04857,0.059513,0.057187,0.050896,-0.005158,-0.021438,-0.061987,-0.1102,-0.184083,0.015683,0.051731,0.074719,0.086973,0.094039,0.000984,-0.003638,-0.014461,-0.01947,-0.023853,0.002269,0.004188,-0.007018,-0.007067,-0.005582,0.001929,-0.003825,-0.030796,-0.055478,-0.104737,-0.002698,-0.008077,-0.008331,-0.009046,-0.013112,0.00109,-0.000553,0.005988,0.021993,0.035037,0.049217,-1.020981,-0.027215,-0.856601,1,0,0,0,0,0,0,0,0,0,0
476,0.017562,0.034857,0.05542,0.070457,0.096636,-0.004844,-0.01783,-0.030845,-0.064603,-0.069268,0.015423,0.043623,0.058957,0.070041,0.068971,-0.006627,-0.006092,-0.006805,-0.016879,-0.018424,0.015096,0.037026,0.036194,0.035213,0.02407,-0.000149,-0.033668,-0.070249,-0.147035,-0.199097,0.01991,0.046684,0.066802,0.074884,0.07634,-0.000713,-0.011886,-0.01676,-0.028468,-0.026477,0.005951,-0.005773,-0.009858,-0.011545,-0.007966,0.004586,-0.015715,-0.03989,-0.0827,-0.126678,-0.004958,-0.003618,-0.008388,-0.005485,-0.007838,0.003289,-0.003232,0.014535,0.025033,0.039552,0.052079,-1.017937,-0.01608,-0.834015,1,0,0,0,0,0,0,0,0,0,0
477,0.009588,0.028704,0.046636,0.066699,0.093509,-0.005563,-0.019353,-0.042908,-0.066018,-0.06732,0.015743,0.03835,0.049802,0.052732,0.054951,0.000148,0.000533,-0.00438,-0.01012,-0.014766,0.013198,0.024058,0.02175,0.015506,-0.007575,-0.016009,-0.056253,-0.104103,-0.17743,-0.274993,0.01595,0.038765,0.050927,0.05794,0.056283,-0.003876,-0.014618,-0.019589,-0.023939,-0.031308,-0.004021,-0.015144,-0.015192,-0.013718,-0.01652,-0.010277,-0.037045,-0.061541,-0.110429,-0.196197,-0.000287,-0.000529,-0.001207,-0.005063,-0.001372,-0.004753,0.001451,0.016631,0.029003,0.04251,0.05465,-1.011924,0.006495,-0.754532,1,0,0,0,0,0,0,0,0,0,0
478,0.007708,0.028381,0.043498,0.069818,0.098857,-0.007439,-0.020524,-0.054462,-0.059153,-0.066024,0.012458,0.027873,0.039017,0.037941,0.044006,0.000388,-0.000329,-0.010456,-0.01201,-0.016133,0.008724,0.007887,0.006901,-0.004302,-0.042423,-0.017537,-0.054313,-0.13151,-0.183851,-0.314077,0.010815,0.03104,0.039166,0.04063,0.04314,-0.007319,-0.012219,-0.02399,-0.021988,-0.031877,-0.007727,-0.011834,-0.01353,-0.009932,-0.015754,-0.010035,-0.034339,-0.077378,-0.121591,-0.220026,0.001698,-0.003254,-0.00024,-0.002683,0.000759,-0.001689,0.016755,0.027653,0.042725,0.05428,0.055564,-1.004613,0.031996,-0.69934,1,0,0,0,0,0,0,0,0,0,0
479,0.011622,0.029774,0.050083,0.077221,0.097171,-0.0065,-0.030343,-0.053737,-0.055055,-0.061615,0.010394,0.021986,0.024952,0.027198,0.033788,0.0,-0.004972,-0.010783,-0.015486,-0.020489,0.002247,-9e-05,-0.00641,-0.029774,-0.06506,-0.023154,-0.07159,-0.145816,-0.244574,-0.39054,0.012251,0.024562,0.031661,0.029984,0.031901,-0.003535,-0.008567,-0.01297,-0.020429,-0.024502,-0.003511,-0.00356,-0.002068,-0.004905,-0.00403,-0.017035,-0.041831,-0.091318,-0.178137,-0.273013,-0.001992,-0.002731,-0.00693,-0.002911,0.00175,0.008476,0.025007,0.03848,0.053189,0.059005,0.055722,-1.003533,0.050168,-0.604623,1,0,0,0,0,0,0,0,0,0,0
480,0.009162,0.024411,0.050961,0.080254,0.088662,-0.00666,-0.040895,-0.045627,-0.052558,-0.054276,0.005093,0.016334,0.015249,0.021367,0.024712,-0.000723,-0.01094,-0.012507,-0.016665,-0.021638,-0.003104,-0.004099,-0.0154,-0.053854,-0.078023,-0.013803,-0.091675,-0.144474,-0.27584,-0.431133,0.008077,0.016274,0.01775,0.020282,0.018413,-0.001386,-0.01326,-0.011241,-0.021216,-0.018745,-0.00061,-0.002321,0.001308,-0.004565,0.002844,-0.007378,-0.050794,-0.095394,-0.194691,-0.284693,-0.003185,1.9e-05,-0.002577,0.001081,0.006653,0.010759,0.022342,0.038363,0.050643,0.053311,0.057335,-1.003729,0.062368,-0.545465,1,0,0,0,0,0,0,0,0,0,0
481,0.00917,0.029758,0.057268,0.077491,0.078706,-0.01746,-0.041175,-0.042511,-0.049161,-0.04743,0.00662,0.009626,0.011903,0.018583,0.017855,-0.004312,-0.010203,-0.01497,-0.020041,-0.019919,0.000759,-0.005648,-0.029332,-0.065102,-0.077096,-0.035193,-0.110437,-0.21055,-0.358518,-0.475574,0.004342,0.011539,0.009838,0.011782,0.010749,-0.003705,-0.008168,-0.015729,-0.019859,-0.010537,0.000565,0.002078,-0.000798,8.9e-05,0.009288,-0.017702,-0.067869,-0.155878,-0.252055,-0.29665,0.002545,-0.002074,0.002347,0.007474,0.007729,0.006842,0.021663,0.037844,0.044242,0.045156,0.057199,-1.008557,0.064106,-0.492005,1,0,0,0,0,0,0,0,0,0,0
482,0.006216,0.033059,0.062675,0.071176,0.071725,-0.017093,-0.021877,-0.028885,-0.030622,-0.016392,0.004723,0.003626,0.009811,0.013193,0.010481,-0.006002,-0.007587,-0.011792,-0.016819,-0.0156,-0.001767,-0.013193,-0.052072,-0.076508,-0.082237,-0.043419,-0.096801,-0.229616,-0.386625,-0.475382,0.003931,0.005424,0.007983,0.006094,0.00649,-0.008288,-0.006246,-0.016332,-0.013833,-0.005698,-0.002297,0.001373,-0.004565,0.002926,0.009855,-0.026132,-0.071225,-0.171617,-0.262614,-0.273893,0.000852,-0.001951,0.001999,0.008016,0.004248,0.005499,0.0228,0.036062,0.038943,0.039471,0.058171,-1.009243,0.069023,-0.459184,1,0,0,0,0,0,0,0,0,0,0
483,0.014438,0.042034,0.062321,0.063539,0.069113,-0.006701,-0.008041,-0.014712,-0.012976,0.00594,-0.001706,0.000579,0.00728,0.006549,0.0053,9.1e-05,-0.004691,-0.009778,-0.009656,-0.009473,-0.00466,-0.028419,-0.064301,-0.076332,-0.07819,-0.032074,-0.1325,-0.28093,-0.398353,-0.446053,0.00329,0.001584,0.003533,0.002498,0.002102,0.003807,-0.003777,-0.00792,0.001432,0.003807,0.003813,0.000929,0.001819,0.011046,0.013245,-0.024199,-0.112483,-0.208962,-0.253695,-0.242386,-0.005572,-0.001053,0.004188,0.004448,0.003399,0.009661,0.026199,0.032738,0.033672,0.034004,0.058577,-1.00897,0.067384,-0.44664,1,0,0,0,0,0,0,0,0,0,0
484,0.012335,0.041792,0.050247,0.050793,0.056612,0.001909,-0.005061,-0.006789,0.007364,0.020305,0.000606,0.006758,0.010122,0.007425,0.006516,-0.001667,-0.005849,-0.01085,-0.009637,-0.009425,-0.006728,-0.045399,-0.069704,-0.075402,-0.071522,-0.021184,-0.153288,-0.309455,-0.397737,-0.415011,-0.001788,0.000758,-0.001121,-0.000727,-0.002031,-0.001758,-0.011789,-0.009304,-0.001212,0.009698,-0.000144,-0.00605,0.0014,0.008293,0.018988,-0.020774,-0.120629,-0.211138,-0.222357,-0.21341,0.002678,0.006483,0.012278,0.008649,0.009257,0.007337,0.02011,0.022885,0.023393,0.02356,0.059279,-1.019915,0.066245,-0.445237,1,0,0,0,0,0,0,0,0,0,0
485,0.015083,0.035213,0.036422,0.041953,0.04286,-0.003234,-0.009854,-0.008131,0.010639,0.020916,0.001662,0.008312,0.007587,0.006347,0.005743,-0.003083,-0.008131,-0.00801,-0.007828,-0.007798,-0.016866,-0.052472,-0.064411,-0.066254,-0.063474,-0.078526,-0.225815,-0.342335,-0.389668,-0.394444,9.1e-05,0.002025,0.000997,0.000605,-0.000816,-0.005773,-0.009884,-0.000605,0.001753,0.019163,-0.002718,-0.001835,0.007321,0.009503,0.026877,-0.066887,-0.162623,-0.207013,-0.19579,-0.193037,0.001653,0.006618,0.006865,0.005871,0.007114,0.008466,0.014661,0.015547,0.01586,0.015955,0.059418,-1.026931,0.064975,-0.444428,1,0,0,0,0,0,0,0,0,0,0
486,0.014289,0.022718,0.023262,0.029062,0.026223,-0.003716,-0.005438,0.00867,0.02157,0.02447,0.004471,0.007824,0.005136,0.004229,0.003655,-0.001088,-0.006072,-0.004864,-0.004652,-0.006072,-0.021691,-0.04592,-0.051599,-0.047732,-0.045738,-0.0532,-0.208874,-0.296876,-0.314096,-0.311136,0.002447,0.000574,0.000967,-0.000332,-0.001359,-0.004229,-0.001752,0.006314,0.01719,0.027854,-0.003171,0.004256,0.011127,0.021788,0.03387,-0.032687,-0.12291,-0.134093,-0.125174,-0.129771,0.002075,0.007743,0.004193,0.004788,0.005522,0.004057,0.006771,0.007268,0.007431,0.007443,0.059604,-1.03029,0.063756,-0.449999,1,0,0,0,0,0,0,0,0,0,0
487,0.005809,0.007013,0.012522,0.013425,0.010836,-0.00289,-0.001174,0.017518,0.027752,0.028204,0.002167,0.001445,0.000211,-0.000391,-0.001174,-0.003943,-0.003823,-0.003642,-0.003612,-0.006351,-0.013846,-0.025735,-0.027571,-0.024802,-0.023478,-0.093671,-0.209706,-0.256842,-0.261598,-0.249618,-0.000512,-0.001535,-0.001926,-0.003341,-0.004094,0.00012,0.009361,0.011709,0.029046,0.034374,0.004038,0.013157,0.015329,0.032631,0.040698,-0.062771,-0.106976,-0.0958,-0.093058,-0.100415,0.0028,0.00304,0.002074,0.003282,0.0033,0.002063,0.002923,0.003228,0.003319,0.003266,0.059475,-1.032546,0.063357,-0.457828,1,0,0,0,0,0,0,0,0,0,0
488,0.002582,0.003122,0.008887,0.006065,0.004053,0.001171,0.015191,0.028011,0.030893,0.030893,0.001171,-0.001501,-0.002402,-0.002972,-0.003573,-0.001021,0.00018,0.00039,-0.001021,-0.003933,-0.010268,-0.015912,-0.012069,-0.010088,-0.009397,-0.061276,-0.148732,-0.165844,-0.162902,-0.148491,-0.001351,-0.000961,-0.002252,-0.003272,-0.003813,0.002342,0.010358,0.021166,0.031764,0.034796,0.003353,0.010181,0.020776,0.032782,0.038727,-0.027052,-0.038166,-0.029303,-0.033871,-0.040596,0.002676,-0.000722,-0.000152,0.00055,0.000509,0.000571,0.001048,0.001204,0.001215,0.001151,0.059339,-1.032414,0.063187,-0.465908,1,0,0,0,0,0,0,0,0,0,0
489,-0.001378,0.004104,0.005003,0.002426,0.000659,0.000539,0.019142,0.029327,0.029776,0.026271,-0.001887,-0.003115,-0.003715,-0.004493,-0.004913,0.001138,0.001318,0.001348,-0.001378,-0.003115,-0.001588,-0.003415,-0.000659,0.000659,-0.005752,-0.05434,-0.101251,-0.105984,-0.094061,-0.076267,0.00033,-6e-05,-0.001468,-0.002217,-0.002636,0.00686,0.009196,0.026451,0.031753,0.03355,0.005729,0.007891,0.02511,0.033138,0.036673,-0.017002,-0.005879,-0.00315,-0.010471,-0.010658,-0.002403,-0.003336,-0.002168,-0.002151,-0.002122,0.000269,0.000563,0.000652,0.000601,0.000502,0.059241,-1.033036,0.069587,-0.477834,1,0,0,0,0,0,0,0,0,0,0
490,0.001914,0.007654,0.004844,0.002841,0.001645,0.013425,0.026192,0.029063,0.029063,0.023173,-0.000777,-0.001674,-0.002243,-0.002841,-0.00311,6e-05,0.000269,-0.001136,-0.004037,-0.004216,-0.004037,-0.000209,0.001764,0.002452,-0.013545,-0.03286,-0.049903,-0.046973,-0.032621,-0.019286,6e-05,-0.001226,-0.002243,-0.002781,-0.00308,0.001136,0.0119,0.022455,0.025475,0.028913,0.001082,0.011634,0.023591,0.029511,0.033129,0.005902,0.014729,0.010179,0.003482,0.01456,-0.00093,-0.000377,0.000305,0.000266,0.000342,0.000198,0.000349,0.00036,0.000298,0.000196,0.059043,-1.031841,0.079546,-0.479565,1,0,0,0,0,0,0,0,0,0,0
491,0.003557,0.004454,0.001883,0.00012,-0.000538,0.005142,0.015305,0.015754,0.012256,0.001315,-0.000448,-0.001046,-0.001823,-0.002242,-0.002421,0.00012,0.000149,-0.002571,-0.004305,-0.002362,0.002212,0.004962,0.006277,-0.00012,-0.014169,-0.01396,-0.018683,-0.006786,0.010971,0.089081,-0.000448,-0.001853,-0.002601,-0.003019,-0.003707,0.001196,0.018414,0.023705,0.025499,0.032075,0.001076,0.018259,0.02627,0.029798,0.034428,0.005199,0.007922,0.000616,0.00043,0.02375,9e-06,0.00116,0.001177,0.001206,0.002044,9.3e-05,0.00018,0.00013,3.3e-05,-0.000635,0.059179,-1.030663,0.085517,-0.552917,1,0,0,0,0,0,0,0,0,0,0
492,0.002179,-0.000627,-0.002627,-0.003822,-0.004389,0.007613,0.010479,0.010479,0.004598,-0.007195,-0.000448,-0.001015,-0.001612,-0.001881,-0.00212,9e-05,-0.001314,-0.00421,-0.004389,-0.001463,0.001612,0.003583,0.004269,-0.011703,-0.017077,-0.003075,-0.000149,0.014181,0.027497,0.197256,-0.000836,-0.001851,-0.002388,-0.002687,-0.00409,0.009554,0.020093,0.023108,0.026542,0.032274,0.009461,0.021401,0.027312,0.030925,0.033726,0.003621,-0.000922,-0.007609,0.003453,0.071948,0.000539,0.001214,0.001175,0.001251,0.003111,5.8e-05,6.8e-05,7e-06,-9.4e-05,-0.002255,0.059643,-1.027373,0.087419,-0.643918,1,0,0,0,0,0,0,0,0,0,0
493,-0.001285,-0.003856,-0.00562,-0.006278,-0.013572,0.002541,0.002989,-0.000508,-0.011449,-0.023108,-0.000149,-0.000927,-0.001345,-0.001525,-0.001853,-6e-05,-0.00278,-0.004514,-0.002571,-0.001196,0.001136,0.002451,-0.003946,-0.017996,-0.017518,-0.001644,0.010254,0.02801,0.106123,0.25613,-0.000568,-0.001315,-0.001734,-0.002421,-0.003378,0.007653,0.012944,0.014738,0.021314,0.022958,0.00771,0.015722,0.019249,0.02388,0.024147,-0.000903,-0.008209,-0.008396,0.014925,0.111336,0.000608,0.000625,0.000653,0.001492,0.002499,2.9e-05,-2.2e-05,-0.000119,-0.000787,-0.004863,0.059301,-1.026337,0.08569,-0.697948,1,0,0,0,0,0,0,0,0,0,0
494,-0.001524,-0.003525,-0.00472,-0.005288,-0.026468,0.000329,0.000329,-0.005556,-0.017356,-0.025183,-0.000418,-0.001016,-0.001285,-0.001524,-0.001792,-0.001344,-0.004242,-0.004421,-0.001494,-0.001016,0.000836,0.001524,-0.014459,-0.019836,-0.018193,0.004571,0.01891,0.032233,0.202094,0.319587,-0.000448,-0.000986,-0.001285,-0.002689,-0.002659,0.002898,0.005915,0.00935,0.015086,0.015564,0.004242,0.010157,0.013771,0.016575,0.016576,-0.003643,-0.010334,0.000734,0.06927,0.157145,7.3e-05,3.4e-05,0.00011,0.001978,0.001502,-1.8e-05,-8e-05,-0.000181,-0.002351,-0.010009,0.059062,-1.028691,0.082174,-0.760646,1,0,0,0,0,0,0,0,0,0,0
495,-0.001046,-0.002808,-0.003466,-0.010756,-0.035912,0.00012,-0.003376,-0.014311,-0.025963,-0.023812,-0.000359,-0.000777,-0.000956,-0.001285,-0.001434,-0.001374,-0.003107,-0.001165,0.000209,0.000926,0.000478,-0.005916,-0.019957,-0.019479,-0.013235,0.00732,0.025066,0.103134,0.253054,0.36527,-0.000299,-0.000717,-0.001404,-0.00236,-0.001852,0.00239,0.004183,0.010756,0.012399,0.013385,0.003765,0.00729,0.011918,0.012185,0.012456,-0.003658,-0.003844,0.019463,0.115818,0.198206,-5.7e-05,-2.8e-05,0.000808,0.00181,0.000761,-3.2e-05,-0.000129,-0.000794,-0.004854,-0.017707,0.058421,-1.032654,0.07375,-0.813116,1,0,0,0,0,0,0,0,0,0,0
496,-0.000955,-0.00215,-0.002717,-0.023886,-0.04589,-0.000119,-0.006001,-0.017795,-0.025617,-0.023527,-0.000239,-0.000508,-0.000746,-0.001015,-0.001105,-0.001523,-0.001702,0.001224,0.001702,0.003105,0.000209,-0.015765,-0.021139,-0.019497,-0.013107,0.007016,0.020333,0.1901,0.307527,0.401726,-0.000239,-0.000537,-0.001941,-0.001911,-0.001105,0.000627,0.004061,0.009793,0.010271,0.01254,0.00215,0.005762,0.008564,0.008565,0.009435,-0.003032,0.00803,0.076529,0.164356,0.239038,1.7e-05,9.3e-05,0.001954,0.001479,5.5e-05,-3e-05,-0.00013,-0.002292,-0.009921,-0.026914,0.058089,-1.037396,0.0721,-0.860433,1,0,0,0,0,0,0,0,0,0,0
497,-0.000806,-0.001462,-0.008741,-0.033861,-0.055759,-0.003371,-0.01429,-0.025925,-0.023777,-0.022852,-0.000179,-0.000358,-0.000686,-0.000835,-0.000925,-0.000209,0.00173,0.003103,0.003819,0.005758,-0.006593,-0.020615,-0.020138,-0.013902,-0.013007,0.01071,0.088665,0.238369,0.350423,0.442727,-0.000179,-0.000865,-0.00182,-0.001313,-0.000358,0.001164,0.007727,0.009368,0.010352,0.014947,0.001372,0.005994,0.00626,0.006531,0.009192,0.002843,0.026117,0.122333,0.204602,0.284832,1.1e-05,0.000838,0.001831,0.000792,-0.000859,-6.7e-05,-0.000725,-0.004744,-0.017467,-0.04106,0.057484,-1.042872,0.071231,-0.911218,1,0,0,0,0,0,0,0,0,0,0
498,-0.000388,-0.000954,-0.022092,-0.044066,-0.067321,-0.002504,-0.014281,-0.022092,-0.020005,-0.016815,-8.9e-05,-0.000328,-0.000596,-0.000686,-0.000775,3e-05,0.002952,0.003429,0.00483,0.007901,-0.009362,-0.014728,-0.013088,-0.006708,-0.003369,0.002594,0.172118,0.289378,0.383442,0.48335,-0.000119,-0.001521,-0.001491,-0.000686,0.000239,0.002266,0.00799,0.008467,0.010733,0.015891,0.002236,0.005034,0.005035,0.005903,0.007997,0.008205,0.076605,0.164306,0.238882,0.326228,6.4e-05,0.001906,0.001436,2.6e-05,-0.001591,-3.3e-05,-0.002173,-0.009726,-0.02655,-0.066198,0.056965,-1.045275,0.068222,-0.962678,1,0,0,0,0,0,0,0,0,0,0
499,-0.000267,-0.007518,-0.032538,-0.054348,-0.075564,-0.00838,-0.019968,-0.017829,-0.016908,-0.010073,-8.9e-05,-0.000416,-0.000565,-0.000654,-0.000713,0.001902,0.003269,0.003982,0.005913,0.009568,-0.004635,-0.00416,0.00205,0.002942,0.015897,0.075059,0.224167,0.335776,0.427713,0.49879,-0.000565,-0.001515,-0.00101,-5.9e-05,0.000921,0.004279,0.005913,0.006894,0.01147,0.014709,0.002375,0.00264,0.00291,0.00556,0.005152,0.015003,0.110837,0.192778,0.272689,0.329001,0.000742,0.001707,0.000697,-0.000908,-0.002568,-0.000608,-0.004516,-0.016889,-0.039832,-0.092087,0.056043,-1.045559,0.05824,-0.980907,1,0,0,0,0,0,0,0,0,0,0
500,-0.000296,-0.021254,-0.043039,-0.066096,-0.081733,-0.00334,-0.011085,-0.009016,-0.005853,0.000975,-0.000148,-0.000414,-0.000503,-0.000591,-0.000857,0.001005,0.001478,0.002867,0.005912,0.00937,-0.000709,0.000916,0.007242,0.010553,0.032634,0.093409,0.209668,0.302929,0.401984,0.435535,-0.000828,-0.000798,0.0,0.000916,0.001478,0.001419,0.001892,0.004138,0.009252,0.011262,0.000411,0.000412,0.001274,0.003349,0.001907,0.052891,0.139844,0.213784,0.300384,0.32118,0.00102,0.000577,-0.000751,-0.002273,-0.003564,-0.00143,-0.008542,-0.024386,-0.061726,-0.116656,0.054917,-1.040524,0.045557,-0.988767,1,0,0,0,0,0,0,0,0,0,0
501,-0.006885,-0.03166,-0.053258,-0.074267,-0.085006,-0.00815,-0.006032,-0.00512,0.001648,0.004826,-0.000177,-0.000324,-0.000412,-0.000471,-0.001295,0.000353,0.001059,0.002972,0.006591,0.008415,0.001177,0.007327,0.008209,0.021038,0.043695,0.05467,0.165187,0.256225,0.326608,0.342056,-0.000118,0.000383,0.001324,0.002295,0.00203,0.000206,0.001177,0.005708,0.008916,0.009563,-0.000147,0.00012,0.002745,0.00234,0.001169,0.042248,0.123388,0.202518,0.258279,0.266673,-8.6e-05,-0.00103,-0.002528,-0.004077,-0.004921,-0.002264,-0.013815,-0.035233,-0.084015,-0.132132,0.054166,-1.032795,0.033942,-0.982996,1,0,0,0,0,0,0,0,0,0,0
502,-0.013958,-0.035616,-0.058537,-0.074082,-0.078872,0.000441,0.002498,0.005642,0.01243,0.015281,-8.8e-05,-0.000176,-0.000264,-0.000529,-0.005054,0.000118,0.001499,0.004525,0.007964,0.005289,0.000441,0.006729,0.010021,0.031972,0.050867,0.060976,0.153689,0.252162,0.285515,0.295418,0.000147,0.00094,0.001851,0.00241,0.000441,0.000264,0.002498,0.007582,0.00958,0.004496,0.000148,0.001004,0.003067,0.001634,-0.000746,0.044248,0.117753,0.203844,0.224518,0.229561,-0.000339,-0.001613,-0.003074,-0.004312,-0.008064,-0.004581,-0.019785,-0.055614,-0.108323,-0.14265,0.054551,-1.024898,0.024222,-0.987966,1,0,0,0,0,0,0,0,0,0,0
503,-0.010805,-0.032416,-0.053438,-0.064185,-0.06336,0.001678,0.002591,0.009363,0.012542,0.019461,-5.9e-05,-0.000147,-0.000206,-0.00103,-0.012631,0.000589,0.002503,0.006124,0.007949,-0.00421,0.005712,0.006595,0.019432,0.042103,0.069072,0.049493,0.140588,0.211014,0.226472,0.230328,0.000353,0.001295,0.002267,0.002002,-0.005888,0.000707,0.005241,0.00845,0.009098,-0.021935,0.000119,0.002745,0.002341,0.001168,-0.017652,0.036858,0.116037,0.171833,0.180232,0.175789,-0.000603,-0.002109,-0.003664,-0.004512,-0.01015,-0.006958,-0.02847,-0.077465,-0.125792,-0.16347,0.05986,-0.998713,0.004376,-0.981648,1,0,0,0,0,0,0,0,0,0,0
504,-0.010928,-0.033966,-0.04959,-0.054405,-0.049886,0.000384,0.003544,0.010367,0.013232,0.027823,-3e-05,-0.000118,-0.000384,-0.004932,-0.022742,0.000797,0.00384,0.007295,0.004608,-0.024012,0.000591,0.003899,0.025962,0.044953,0.082847,0.043536,0.142509,0.176032,0.185986,0.199897,0.000443,0.001359,0.00192,-5.9e-05,-0.020852,0.001536,0.006646,0.008654,0.003544,-0.056856,0.000741,0.002815,0.001374,-0.001018,-0.03283,0.036905,0.123434,0.144213,0.149282,0.147707,-0.000703,-0.002217,-0.0035,-0.007388,-0.00484,-0.00864,-0.045765,-0.100382,-0.135951,-0.183923,0.073963,-0.968516,-0.014664,-0.998486,1,0,0,0,0,0,0,0,0,0,0
