,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1008,0.001934,0.008107,0.023615,0.042656,0.064598,0.000335,-0.000855,0.001599,0.004463,0.010599,0.00305,0.010041,0.018744,0.039123,0.06683,0.018744,0.061363,0.107961,0.147494,0.155192,0.005616,0.018595,0.037078,0.051917,0.068354,0.000149,-0.002417,0.000893,0.010599,0.018149,-0.002603,-0.003719,0.000446,0.014132,0.033991,0.092602,0.244373,0.348727,0.396627,0.408379,0.073285,0.18208,0.239762,0.248114,0.252262,-6.8e-05,-0.001152,-0.00014,0.006478,0.007665,0.001338,0.007652,0.013995,0.026398,0.041502,-0.005645,-0.016043,-0.020465,-0.013186,-0.004045,1.053944,1.023736,1,0,0,0,0,0,0,0,0,0,0
1009,0.00122,0.015053,0.029033,0.050372,0.072526,-0.001257,0.000814,0.002478,0.006176,0.012316,0.003809,0.010319,0.023041,0.049041,0.078739,0.004808,0.067237,0.114022,0.130961,0.138173,0.00429,0.022634,0.03802,0.053146,0.072785,-0.002515,-0.001405,0.005104,0.012944,0.022708,-0.001036,-0.001036,0.009542,0.024853,0.047414,0.083621,0.202119,0.285444,0.309631,0.322428,0.078551,0.13447,0.170987,0.178273,0.184007,-0.001137,-0.001886,0.003027,0.006869,0.010395,0.00307,0.009962,0.013839,0.033231,0.046721,-0.004588,-0.011251,-0.012886,-0.002824,0.001394,1.05914,1.025421,1,0,0,0,0,0,0,0,0,0,0
1010,0.004902,0.020273,0.039145,0.060892,0.082786,7.4e-05,0.002506,0.005345,0.011426,0.016255,0.003133,0.011758,0.031957,0.059417,0.088131,0.037449,0.083634,0.122815,0.130445,0.132731,0.008588,0.026907,0.041614,0.057906,0.077589,-3.7e-05,0.003244,0.012864,0.020346,0.030778,-7.4e-05,0.004055,0.017619,0.037302,0.057611,0.067084,0.170511,0.217986,0.229634,0.235752,0.029544,0.086714,0.094991,0.099102,0.103169,5.9e-05,0.001062,0.007622,0.008798,0.014325,0.002933,0.008893,0.020546,0.034735,0.050799,-0.005289,-0.009443,-0.002605,0.005984,0.009923,1.0571,1.030256,1,0,0,0,0,0,0,0,0,0,0
1011,0.008797,0.022594,0.043655,0.065519,0.092785,0.001971,0.003614,0.007264,0.013323,0.019966,0.003322,0.015878,0.041538,0.070848,0.095814,0.024528,0.070702,0.087419,0.094537,0.094427,0.0096,0.024784,0.039713,0.059095,0.08136,0.001132,0.007556,0.015294,0.02493,0.036683,7.3e-05,0.010512,0.025623,0.047889,0.06384,0.050517,0.132753,0.156624,0.169253,0.171954,0.025931,0.061971,0.069162,0.07482,0.07796,-0.000798,0.004051,0.007843,0.011323,0.016279,0.003546,0.007082,0.024768,0.03707,0.053517,-0.001138,-0.002629,0.006547,0.010394,0.018466,1.055014,1.029068,1,0,0,0,0,0,0,0,0,0,0
1012,0.006418,0.025088,0.046602,0.068261,0.098235,0.000438,0.003245,0.009262,0.014039,0.019581,0.005214,0.025197,0.052363,0.080769,0.107424,0.021186,0.059948,0.067496,0.069756,0.07096,0.008533,0.023082,0.039199,0.058671,0.086311,0.002115,0.011632,0.019034,0.029354,0.039673,0.004011,0.01743,0.036902,0.056994,0.075591,0.051852,0.098819,0.110341,0.116394,0.124818,0.030652,0.03884,0.042907,0.04693,0.054496,0.001789,0.008278,0.009442,0.014909,0.019619,0.002005,0.012811,0.02597,0.040867,0.055436,-0.002722,0.003619,0.011584,0.015237,0.019102,1.058596,1.033619,1,0,0,0,0,0,0,0,0,0,0
1013,0.007351,0.028349,0.050148,0.077333,0.108958,0.001201,0.00484,0.010881,0.017505,0.024674,0.007315,0.032898,0.062121,0.087013,0.116527,0.024892,0.04156,0.048656,0.048547,0.056371,0.006623,0.021508,0.040832,0.063031,0.093273,0.004294,0.012009,0.021617,0.033335,0.043925,0.006405,0.021471,0.04367,0.059574,0.084902,0.030242,0.054042,0.066634,0.069327,0.080353,0.005342,0.012511,0.018153,0.021283,0.024688,0.003049,0.00683,0.010299,0.015241,0.018629,0.001486,0.018806,0.030854,0.046961,0.054647,0.001224,0.010211,0.013979,0.021884,0.024271,1.061771,1.036046,1,0,0,0,0,0,0,0,0,0,0
1014,0.011265,0.032704,0.054288,0.084158,0.117007,0.001599,0.007595,0.012355,0.017878,0.030923,0.012609,0.039681,0.067988,0.09455,0.128453,0.013772,0.021294,0.023547,0.024746,0.036083,0.007885,0.023946,0.043351,0.070895,0.106179,0.005196,0.012573,0.022856,0.03314,0.045931,0.006977,0.026381,0.046403,0.064935,0.093606,0.016606,0.028089,0.034121,0.042515,0.057486,0.002826,0.006879,0.010888,0.018428,0.02235,0.003423,0.004582,0.010031,0.014724,0.014538,0.009076,0.021917,0.036455,0.050673,0.060451,0.004977,0.01275,0.016315,0.020086,0.016165,1.062581,1.035489,1,0,0,0,0,0,0,0,0,0,0
1015,0.009702,0.031468,0.058611,0.090188,0.123291,0.002035,0.008067,0.01468,0.021838,0.037354,0.012936,0.042114,0.066969,0.096438,0.137971,0.002871,0.009956,0.009847,0.01766,0.024564,0.006977,0.026272,0.048437,0.078633,0.119221,0.002507,0.0121,0.023801,0.034375,0.04364,0.008067,0.030232,0.046111,0.071402,0.108465,0.007158,0.019731,0.02242,0.03343,0.044622,0.004332,0.009965,0.013091,0.016491,0.021029,0.000353,0.003817,0.008751,0.012134,0.006109,0.008063,0.019984,0.035921,0.043525,0.051765,0.003916,0.007643,0.015465,0.017827,0.005654,1.057589,1.027584,1,0,0,0,0,0,0,0,0,0,0
1016,0.011721,0.033275,0.063103,0.095907,0.136658,0.003955,0.008709,0.014225,0.027252,0.039226,0.014116,0.042383,0.068909,0.102765,0.149685,0.004645,0.006895,0.008092,0.019414,0.02609,0.009072,0.028449,0.055955,0.09119,0.135642,0.004862,0.015132,0.025401,0.038174,0.041984,0.011322,0.031316,0.049822,0.078453,0.124102,0.004318,0.010342,0.018724,0.033675,0.037122,-0.000279,0.003724,0.011253,0.015171,0.012027,0.000806,0.006247,0.010934,0.010748,0.002715,0.004731,0.019129,0.033209,0.042892,0.045774,0.003819,0.00735,0.011085,0.007201,0.001066,1.054186,1.025825,1,0,0,0,0,0,0,0,0,0,0
1017,0.009978,0.036985,0.068402,0.101338,0.153073,0.002061,0.008641,0.015763,0.0312,0.03637,0.014968,0.039696,0.069017,0.11034,0.159834,0.002422,0.002314,0.010087,0.016956,0.02303,0.010159,0.032213,0.062256,0.102639,0.153218,0.0047,0.016341,0.026862,0.036081,0.038033,0.010774,0.026573,0.051735,0.088612,0.134057,0.008207,0.010882,0.021837,0.032972,0.034093,0.005883,0.008992,0.012376,0.01689,0.012215,0.002644,0.007554,0.010919,0.004925,0.001667,0.006896,0.022278,0.029618,0.03757,0.045748,-0.000124,0.007426,0.009705,-0.002044,-0.000581,1.055486,1.025108,1,0,0,0,0,0,0,0,0,0,0
1018,0.011477,0.041145,0.073773,0.114305,0.166928,0.002671,0.008157,0.021114,0.033025,0.036453,0.013174,0.039557,0.073232,0.119899,0.170284,-0.00018,0.001011,0.012271,0.018912,0.019959,0.009131,0.036489,0.071535,0.115749,0.170898,0.005522,0.015736,0.028441,0.032231,0.035226,0.009131,0.027539,0.056015,0.10142,0.148268,-0.002202,0.006136,0.021006,0.024435,0.026059,-0.001891,0.005598,0.009494,0.006368,0.007183,0.002772,0.007434,0.007249,-0.00074,-0.001069,0.00705,0.02061,0.029936,0.032711,0.039155,0.003522,0.007119,0.003379,-0.002529,-0.006104,1.057013,1.024967,1,0,0,0,0,0,0,0,0,0,0
1019,0.015489,0.046863,0.079755,0.13142,0.181786,0.003899,0.011012,0.026428,0.031591,0.035527,0.011517,0.040798,0.082065,0.131492,0.183735,7.2e-05,0.007835,0.014694,0.02076,0.021265,0.012889,0.042892,0.083221,0.133731,0.190487,0.006102,0.016608,0.025815,0.027764,0.031014,0.006643,0.031772,0.068598,0.113982,0.166622,0.004874,0.015814,0.026934,0.028053,0.029353,0.004997,0.008375,0.012884,0.008215,0.00898,0.00213,0.00549,-0.000495,-0.003749,-0.004165,0.00817,0.01544,0.023318,0.031418,0.030571,0.003948,0.006206,-0.005432,-0.003983,-0.013029,1.057904,1.025278,1,0,0,0,0,0,0,0,0,0,0
1020,0.014103,0.046545,0.086845,0.139167,0.187147,0.001579,0.014462,0.026305,0.029714,0.031975,0.014785,0.048267,0.094668,0.144766,0.196155,0.001112,0.012309,0.018912,0.019953,0.025623,0.01439,0.049236,0.093197,0.148031,0.201143,0.004091,0.016723,0.020491,0.02347,0.027991,0.011699,0.040013,0.085158,0.131739,0.189049,0.003445,0.01823,0.021639,0.023254,0.028027,0.002479,0.006354,0.003245,0.004055,0.002774,0.002518,0.002334,-0.005609,-0.005936,-0.003426,0.005196,0.014155,0.016821,0.023012,0.012545,-0.000328,-0.003921,-0.009597,-0.013032,-0.019878,1.062104,1.029253,1,0,0,0,0,0,0,0,0,0,0
1021,0.017104,0.049839,0.101258,0.151384,0.192204,0.005498,0.020841,0.025979,0.029896,0.03428,0.014337,0.055408,0.1046,0.156594,0.207116,0.006612,0.013439,0.019475,0.019979,0.026303,0.015451,0.055588,0.105858,0.162344,0.207619,0.00636,0.015523,0.017463,0.020697,0.033345,0.013295,0.049946,0.095114,0.147503,0.207152,0.007438,0.018505,0.019619,0.020913,0.028027,0.00088,0.005367,0.00072,0.001482,0.001721,0.000823,-0.005134,-0.008372,-0.008786,-0.000297,0.001788,0.009407,0.017241,0.016423,-6e-05,0.002515,-0.008741,-0.00734,-0.016088,-0.021721,1.067062,1.037492,1,0,0,0,0,0,0,0,0,0,0
1022,0.015378,0.055729,0.108116,0.156155,0.193523,0.007402,0.019259,0.022672,0.024936,0.029391,0.019187,0.065646,0.115805,0.167258,0.215118,0.004599,0.01121,0.012252,0.017929,0.020085,0.019439,0.063454,0.118356,0.171534,0.212459,0.006288,0.010061,0.013043,0.01757,0.026589,0.015055,0.060256,0.106894,0.164276,0.217274,0.007366,0.010779,0.012396,0.017175,0.020301,0.002999,-0.000114,0.000698,-0.000585,0.000105,-0.001007,-0.008961,-0.009288,-0.006775,-0.002013,0.007249,0.009938,0.016183,0.005625,-0.003733,-0.006138,-0.011864,-0.015329,-0.022234,-0.027086,1.069696,1.039704,1,0,0,0,0,0,0,0,0,0,0
1023,0.017347,0.068742,0.118844,0.159644,0.194805,0.007937,0.013073,0.016988,0.02137,0.023668,0.021872,0.071041,0.12301,0.173507,0.219191,0.002227,0.008261,0.008763,0.015084,0.015156,0.020687,0.070933,0.127392,0.172645,0.212655,0.002873,0.004813,0.008045,0.020687,0.0204,0.021585,0.066731,0.119095,0.178715,0.221382,0.003699,0.004813,0.006106,0.013217,0.011062,0.001487,-0.003157,-0.002396,-0.002157,-0.004217,-0.004948,-0.008184,-0.008598,-0.000112,-0.002391,0.000366,0.008174,0.007358,-0.00907,-0.003501,-0.005098,-0.003702,-0.012421,-0.018034,-0.025388,1.076017,1.04839,1,0,0,0,0,0,0,0,0,0,0
1024,0.022855,0.07492,0.122665,0.159804,0.192907,0.003892,0.007285,0.009535,0.013963,0.016284,0.024426,0.074277,0.125415,0.172981,0.213476,0.004357,0.005392,0.011034,0.013177,0.011892,0.023176,0.077741,0.130593,0.171267,0.210869,0.000893,0.003857,0.008356,0.017319,0.01707,0.023462,0.069814,0.126843,0.179516,0.218226,-0.000286,0.001321,0.006071,0.009178,0.006749,-0.004573,-0.003766,-0.005041,-0.004355,-0.005406,-0.002985,-0.00331,-0.000812,0.003919,0.001797,0.002224,0.008206,-0.001907,-0.010871,-0.007669,-0.000586,-0.003905,-0.010519,-0.015166,-0.024526,1.088543,1.060397,1,0,0,0,0,0,0,0,0,0,0
1025,0.028303,0.078218,0.118866,0.153896,0.187315,0.001217,0.005117,0.009482,0.011772,0.014134,0.02451,0.076286,0.126594,0.172108,0.204025,0.001646,0.002147,0.008444,0.008516,0.003793,0.026836,0.083084,0.128169,0.168029,0.208355,0.001038,0.004258,0.016853,0.016567,0.015923,0.021469,0.073638,0.133035,0.175543,0.211003,0.001395,0.002684,0.009768,0.007621,0.002934,-4.6e-05,0.000712,0.00095,-0.001102,-0.001257,-0.000233,-0.000645,0.007808,0.005539,0.003059,0.005351,0.004556,-0.011447,-0.006022,-0.012171,0.001955,-0.006539,-0.012008,-0.019172,-0.029182,1.08928,1.063054,1,0,0,0,0,0,0,0,0,0,0
1026,0.023901,0.071811,0.109078,0.142295,0.173757,0.002186,0.004443,0.008887,0.011216,0.012828,0.025478,0.076791,0.124522,0.165157,0.19343,-0.000609,0.005053,0.007203,0.005913,-0.001003,0.027879,0.080912,0.121727,0.161466,0.195401,0.001935,0.00645,0.015444,0.015193,0.010786,0.025012,0.082238,0.135093,0.173936,0.205255,0.000215,0.004981,0.008098,0.005662,-0.003906,0.000855,-0.000425,0.000264,-0.00079,-0.003591,-9.3e-05,0.002414,0.007162,0.005032,-0.000776,0.000722,-0.009638,-0.018821,-0.015541,-0.020599,-0.005375,-0.01215,-0.016911,-0.0265,-0.030684,1.086849,1.05993,1,0,0,0,0,0,0,0,0,0,0
1027,0.026157,0.066974,0.102149,0.135708,0.164955,0.001725,0.006108,0.008408,0.010779,0.01121,0.026444,0.076962,0.122665,0.154715,0.181734,0.001114,0.007438,0.007509,0.002767,-0.004743,0.028528,0.0738,0.113826,0.154319,0.179291,0.001293,0.013941,0.013653,0.013007,0.006683,0.027307,0.086951,0.129635,0.165242,0.194884,0.001078,0.008192,0.006036,0.001329,-0.010563,-9.6e-05,0.000143,-0.001918,-0.002073,-0.006578,-0.000321,0.008168,0.005889,0.003399,-0.003671,-0.001554,-0.018028,-0.012444,-0.018773,-0.022977,-0.003268,-0.008897,-0.016272,-0.026577,-0.021566,1.085748,1.059028,1,0,0,0,0,0,0,0,0,0,0
1028,0.021925,0.059367,0.092741,0.12435,0.152288,0.00054,0.005004,0.007344,0.008964,0.010369,0.025057,0.073012,0.113838,0.142243,0.165753,0.004572,0.006732,0.005436,-0.001512,-0.010081,0.024697,0.065703,0.105629,0.139723,0.164277,0.00324,0.012277,0.012025,0.007596,0.002556,0.030134,0.083236,0.122262,0.153728,0.180621,0.003708,0.00684,0.004392,-0.00522,-0.016345,-0.001189,-0.000498,-0.001557,-0.00437,-0.007072,0.00284,0.00761,0.005471,-0.000365,-0.007054,-0.009129,-0.018618,-0.015229,-0.020456,-0.026064,-0.003688,-0.008607,-0.018515,-0.02284,-0.018919,1.090575,1.061169,1,0,0,0,0,0,0,0,0,0,0
1029,0.019046,0.054427,0.088182,0.1176,0.14185,0.003867,0.00618,0.008565,0.008999,0.011529,0.025659,0.07163,0.103867,0.131044,0.150849,0.001771,0.001843,-0.002927,-0.010481,-0.016624,0.020744,0.061004,0.101734,0.126852,0.151355,0.009469,0.00918,0.008529,0.002168,-0.003,0.029743,0.072678,0.108492,0.138308,0.164546,0.003433,0.001265,-0.003469,-0.015432,-0.023238,0.001434,-0.000638,-0.000795,-0.005326,-0.007238,0.005688,0.003395,0.000891,-0.00622,-0.013877,-0.007783,-0.001966,-0.008559,-0.012938,-0.024028,-0.002076,-0.009758,-0.020492,-0.015272,-0.016356,1.096955,1.062817,1,0,0,0,0,0,0,0,0,0,0
1030,0.0186,0.052209,0.084043,0.112178,0.131176,0.000616,0.002973,0.004605,0.006019,0.00881,0.022552,0.063666,0.092273,0.115948,0.134947,0.000399,-0.000906,-0.007904,-0.016533,-0.023168,0.020485,0.060693,0.095028,0.119755,0.138319,-0.000399,-0.000653,-0.005112,-0.010188,-0.013052,0.023639,0.062941,0.09463,0.121713,0.15061,-0.00029,-0.002755,-0.012436,-0.023639,-0.031616,-0.000743,-0.001809,-0.004642,-0.007363,-0.009006,-0.000902,-0.003057,-0.008934,-0.01567,-0.021343,-0.002009,0.001552,-0.003939,-0.009831,-0.027169,-0.003045,-0.013455,-0.017998,-0.013879,-0.013893,1.106723,1.070686,1,0,0,0,0,0,0,0,0,0,0
1031,0.016955,0.050937,0.080553,0.104966,0.122321,0.00171,0.004111,0.004548,0.007095,0.010224,0.023649,0.056103,0.083463,0.103401,0.122866,-0.000327,-0.00513,-0.012734,-0.018919,-0.024923,0.019974,0.060978,0.086265,0.110933,0.127451,0.000109,-0.000546,-0.006949,-0.012152,-0.012952,0.019501,0.055557,0.085574,0.111988,0.14255,-0.001892,-0.006658,-0.018701,-0.02656,-0.032272,-0.001341,-0.001499,-0.00606,-0.007986,-0.007935,-0.001403,-0.003924,-0.011083,-0.018791,-0.022773,0.008155,0.001245,-0.003344,-0.014968,-0.034862,-0.004931,-0.016181,-0.010711,-0.011847,-0.011148,1.118,1.075834,1,0,0,0,0,0,0,0,0,0,0
1032,0.016906,0.049103,0.07756,0.096776,0.115039,0.00066,0.00231,0.003741,0.006564,0.008544,0.017749,0.046683,0.07063,0.089845,0.109501,-0.00099,-0.008068,-0.016796,-0.023507,-0.02666,0.020536,0.055264,0.080274,0.09905,0.117056,-0.000367,-0.004877,-0.010011,-0.012908,-0.013899,0.020096,0.052147,0.079541,0.108768,0.134842,-0.000587,-0.010378,-0.02171,-0.029777,-0.032931,0.000273,-0.002592,-0.005344,-0.007006,-0.007098,-0.000765,-0.00671,-0.013523,-0.019261,-0.022242,-0.004762,-0.010709,-0.01709,-0.035866,-0.047933,-0.006062,-0.010981,-0.006521,-0.006537,-0.006494,1.123299,1.078577,1,0,0,0,0,0,0,0,0,0,0
1033,0.017553,0.047759,0.072659,0.09036,0.104684,0.001781,0.002227,0.004824,0.008016,0.012431,0.01514,0.043046,0.063382,0.083235,0.09871,-0.003896,-0.011652,-0.017961,-0.024084,-0.027238,0.021041,0.046831,0.071991,0.088839,0.101864,-0.000297,-0.006828,-0.012135,-0.012951,-0.013693,0.016439,0.047054,0.073995,0.105167,0.127766,-0.004268,-0.016551,-0.024566,-0.030392,-0.034214,-0.000438,-0.005089,-0.007054,-0.007002,-0.007696,-0.001797,-0.009099,-0.016961,-0.021022,-0.026262,-0.00276,-0.008029,-0.021376,-0.044219,-0.058545,-0.006332,-5e-05,-0.001355,-0.000552,0.0007,1.125633,1.076016,1,0,0,0,0,0,0,0,0,0,0
1034,0.015094,0.044015,0.063544,0.082104,0.096229,-0.000112,0.001342,0.004211,0.006224,0.011926,0.0142,0.038536,0.058065,0.078042,0.091384,-0.00328,-0.01215,-0.01897,-0.022175,-0.023219,0.014162,0.03958,0.058662,0.076961,0.090042,-0.004286,-0.009504,-0.012448,-0.013454,-0.013491,0.016063,0.043903,0.073607,0.100105,0.123436,-0.005665,-0.017181,-0.02538,-0.028585,-0.030076,-0.002473,-0.00527,-0.006959,-0.007053,-0.007482,-0.004236,-0.011161,-0.016992,-0.020022,-0.025823,-0.003814,-0.01096,-0.031985,-0.045498,-0.066092,0.001016,0.006011,0.005994,0.006041,0.006917,1.127022,1.075495,1,0,0,0,0,0,0,0,0,0,0
1035,0.015272,0.040327,0.058139,0.072552,0.086405,0.00056,0.003174,0.006385,0.010829,0.01923,0.013853,0.034316,0.054293,0.069864,0.088048,-0.004518,-0.010866,-0.017027,-0.020201,-0.01516,0.011762,0.037079,0.054031,0.067138,0.077145,-0.002278,-0.007617,-0.008439,-0.009186,-0.004966,0.014712,0.041821,0.073187,0.095927,0.120646,-0.006684,-0.014749,-0.020612,-0.024458,-0.020948,-0.002203,-0.00418,-0.004128,-0.004826,-0.006293,-0.003103,-0.011014,-0.0151,-0.020373,-0.024812,-0.001638,-0.015578,-0.039437,-0.054399,-0.068014,0.005531,0.004168,0.005007,0.006314,0.011075,1.131969,1.079671,1,0,0,0,0,0,0,0,0,0,0
1036,0.013763,0.033414,0.052089,0.066302,0.073802,0.0009,0.003788,0.005813,0.01155,0.023551,0.010575,0.030226,0.050327,0.063752,0.08314,-0.004388,-0.01125,-0.014475,-0.015526,-0.008738,0.013763,0.032964,0.051377,0.06454,0.064427,-0.002963,-0.005925,-0.006938,-0.006975,-0.001763,0.013238,0.043126,0.06979,0.093266,0.114904,-0.004875,-0.013125,-0.016351,-0.017851,-0.012525,-0.000601,-0.002301,-0.002395,-0.002828,-0.00426,-0.003852,-0.009719,-0.012768,-0.018605,-0.025882,-0.005775,-0.027734,-0.041847,-0.063354,-0.068174,-0.000483,-0.000502,-0.000452,0.000463,0.010173,1.13388,1.07923,1,0,0,0,0,0,0,0,0,0,0
1037,0.011484,0.029503,0.044085,0.058099,0.066108,0.001738,0.004986,0.009482,0.017981,0.022741,0.010048,0.030259,0.046011,0.064408,0.080236,-0.002002,-0.008235,-0.011446,-0.006346,-0.002909,0.011748,0.028899,0.042158,0.052282,0.05198,-0.002418,-0.003249,-0.004004,0.000264,0.00136,0.01409,0.045822,0.068828,0.093835,0.115481,-0.003249,-0.00918,-0.01307,-0.00952,-0.000982,-0.001394,-0.001341,-0.002048,-0.003532,0.001692,-0.004123,-0.008257,-0.013592,-0.018083,-0.022217,-0.009042,-0.034919,-0.051148,-0.065914,-0.078802,-0.00097,-6e-05,0.001358,0.006522,0.017589,1.140658,1.078817,1,0,0,0,0,0,0,0,0,0,0
1038,0.008366,0.027302,0.041713,0.049318,0.059737,0.001179,0.003232,0.00905,0.021218,0.020762,0.00981,0.030192,0.043805,0.063464,0.077495,-0.004943,-0.008213,-0.009278,-0.002396,0.004145,0.007643,0.026313,0.03966,0.039546,0.040877,-0.00057,-0.001597,-0.001635,0.00365,0.004373,0.016123,0.043158,0.066962,0.088903,0.113543,-0.005095,-0.008366,-0.009887,-0.004487,0.00886,-0.000321,-0.000416,-0.000855,-0.002306,0.004772,-0.001799,-0.00489,-0.010809,-0.018188,-0.017456,-0.01473,-0.030282,-0.053983,-0.059294,-0.08419,0.000995,0.001049,0.002058,0.012758,0.025693,1.14634,1.078803,1,0,0,0,0,0,0,0,0,0,0
1039,0.009873,0.024701,0.038953,0.047097,0.057969,0.002113,0.006684,0.015328,0.020168,0.016403,0.010641,0.02666,0.045368,0.061464,0.076369,-0.001345,-0.00461,0.000576,0.004072,0.012485,0.009719,0.023203,0.033498,0.033191,0.033191,-0.000269,-0.001037,0.003304,0.004418,0.006799,0.015981,0.039376,0.064806,0.086818,0.108177,-0.000884,-0.00484,-0.001229,0.007453,0.021705,0.000377,-0.000341,-0.00185,0.003462,0.009511,-0.002387,-0.007811,-0.012379,-0.016582,-0.010844,-0.013281,-0.031532,-0.048139,-0.062633,-0.07887,-4.5e-05,0.001549,0.007357,0.019804,0.03682,1.15148,1.081913,1,0,0,0,0,0,0,0,0,0,0
1040,0.009333,0.024011,0.031757,0.042368,0.053367,-3.9e-05,0.005887,0.01828,0.017815,-0.001588,0.010031,0.023895,0.043917,0.058208,0.0761,-0.001975,-0.00306,0.00395,0.010611,0.019054,0.009217,0.022811,0.022695,0.02405,0.023314,-0.000775,-0.000813,0.00457,0.005306,0.006429,0.011425,0.035668,0.058014,0.08311,0.105456,-0.00244,-0.003989,0.00151,0.015104,0.02924,-0.000478,-0.000924,-0.002403,0.004807,0.010672,-0.000742,-0.006771,-0.014286,-0.01354,0.006664,-0.003623,-0.030566,-0.036603,-0.064905,-0.076909,0.00011,0.001256,0.01342,0.028125,0.049031,1.154809,1.084208,1,0,0,0,0,0,0,0,0,0,0
1041,0.005647,0.020095,0.028352,0.039373,0.050044,0.004673,0.013436,0.018343,0.014526,-0.018343,0.006153,0.025119,0.041437,0.056548,0.077617,-0.001324,0.003933,0.007477,0.016006,0.031195,0.004401,0.014838,0.014526,0.014526,0.016084,0.0,0.004401,0.00553,0.007945,0.006465,0.012229,0.03801,0.060325,0.081978,0.106397,-0.001558,0.002103,0.010904,0.025353,0.037971,-0.000248,-0.001778,0.003608,0.00974,0.007312,-0.004753,-0.009383,-0.013645,-0.007827,0.023413,-0.016319,-0.034596,-0.050548,-0.068417,-0.078654,0.00164,0.008032,0.021731,0.040458,0.059656,1.15578,1.087547,1,0,0,0,0,0,0,0,0,0,0
1042,0.009124,0.016922,0.027605,0.038678,0.052597,0.001287,0.013763,0.013296,-0.006238,-0.030997,0.007798,0.027956,0.042343,0.060356,0.081489,0.000234,0.007291,0.013997,0.022497,0.035871,0.00928,0.009163,0.010527,0.009786,0.020704,-3.9e-05,0.005381,0.006121,0.007252,0.007447,0.012165,0.034662,0.059928,0.082425,0.104883,0.0,0.005537,0.019222,0.033453,0.040355,-0.000202,-0.00169,0.005568,0.011473,0.005067,-0.001311,-0.008877,-0.008126,0.012215,0.037133,-0.011793,-0.018122,-0.047792,-0.060377,-0.065075,-0.000452,0.0123,0.027716,0.049633,0.056528,1.151356,1.094428,1,0,0,0,0,0,0,0,0,0,0
1043,0.005344,0.013613,0.024651,0.035338,0.050355,0.007489,0.012403,0.008581,-0.024339,-0.036742,0.011194,0.027537,0.042671,0.063773,0.081637,0.005032,0.008581,0.017123,0.032335,0.035299,0.00117,0.000858,0.000858,0.002418,0.021687,0.004447,0.005578,0.007996,0.006514,0.006085,0.013652,0.036001,0.057688,0.082144,0.1011,0.003666,0.012481,0.026952,0.03959,0.040253,-0.001331,0.004063,0.010204,0.007773,0.005525,-0.003326,-0.007595,-0.001768,0.02952,0.041539,-0.006651,-0.022776,-0.040839,-0.051187,-0.05461,0.006914,0.020761,0.039692,0.059098,0.048303,1.149132,1.096286,1,0,0,0,0,0,0,0,0,0,0
