,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1831,-0.006944,-0.025539,-0.051143,-0.073858,-0.106406,-9.7e-05,0.002596,0.008048,0.006166,0.004186,-0.001071,-0.018594,-0.037578,-0.07415,-0.110138,0.004511,0.003797,0.002012,0.001817,0.002888,-0.000746,-0.002791,-0.011715,-0.021028,-0.036702,0.000681,0.001493,0.002758,-0.006588,-0.023916,-0.003245,-0.019633,-0.034658,-0.065032,-0.092193,0.003018,0.007464,0.004803,0.00847,0.0098,-0.001098,0.00379,0.002273,0.005146,0.004227,0.000358,-0.002241,-0.006555,-0.013678,-0.027989,0.001283,7.8e-05,-0.001983,-0.005731,-0.010789,-0.006969,-0.025093,-0.042647,-0.056487,-0.071875,0.90857,0.96916,1,0,0,0,0,0,0,0,0,0,0
1832,-0.009753,-0.030917,-0.05556,-0.083844,-0.115281,0.001626,0.007835,0.007998,0.005527,0.004194,-0.003739,-0.025553,-0.060274,-0.092232,-0.131504,-0.000455,-0.002308,-0.000715,-0.002503,0.000293,-0.000228,-0.006014,-0.014077,-0.029422,-0.04753,0.00026,0.002601,0.000358,-0.018758,-0.0303,-0.007672,-0.021782,-0.047985,-0.076302,-0.112063,0.004519,-0.00039,0.006502,0.00699,0.015507,0.005595,0.001252,0.005183,0.006938,0.012166,-0.001849,-0.006091,-0.008327,-0.024397,-0.033585,0.001661,-0.002368,-0.007584,-0.009878,-0.012302,-0.010584,-0.027286,-0.044708,-0.057702,-0.069426,0.910656,0.958904,1,0,0,0,0,0,0,0,0,0,0
1833,-0.008872,-0.034512,-0.05726,-0.089855,-0.122548,0.001072,0.006532,0.004647,0.002665,0.002177,-0.013811,-0.032822,-0.069447,-0.105487,-0.139382,-0.00026,-0.002047,-0.002242,-0.00117,0.003932,-0.00182,-0.010757,-0.020083,-0.03578,-0.064507,0.000552,0.00182,-0.007539,-0.024893,-0.034545,-0.008742,-0.023788,-0.054206,-0.081406,-0.115691,-6.5e-05,-0.00273,0.000942,0.002275,0.014104,-0.000698,-0.002217,0.000661,-0.00026,0.006464,-0.000754,-0.005075,-0.012208,-0.026539,-0.035331,-0.002875,-0.004956,-0.008742,-0.013851,-0.01412,-0.007752,-0.025483,-0.039463,-0.055006,-0.058806,0.910267,0.952886,1,0,0,0,0,0,0,0,0,0,0
1834,-0.012257,-0.036835,-0.065044,-0.096399,-0.127689,0.005123,0.005285,0.002821,0.001492,-0.002367,-0.007977,-0.042606,-0.07448,-0.113649,-0.139946,-0.001589,0.0,-0.001783,0.001005,0.004993,-0.003956,-0.011997,-0.027302,-0.045362,-0.074447,0.001783,-0.000454,-0.01952,-0.031031,-0.040985,-0.00535,-0.031485,-0.059727,-0.095394,-0.120264,-0.004831,0.002043,0.002529,0.011024,0.013262,-0.003635,0.000286,0.002036,0.00725,0.005339,-0.003478,-0.005709,-0.021737,-0.030901,-0.036763,-0.001126,-0.006246,-0.008498,-0.010878,-0.011611,-0.008765,-0.02587,-0.038626,-0.050137,-0.052143,0.908991,0.948659,1,0,0,0,0,0,0,0,0,0,0
1835,-0.013333,-0.036041,-0.068578,-0.101212,-0.132484,0.000324,-0.001557,-0.003536,-0.004023,-0.013333,-0.010997,-0.047557,-0.083532,-0.117367,-0.148315,-0.000195,-0.000389,0.000681,0.005774,0.00652,-0.004963,-0.014274,-0.029942,-0.058619,-0.083532,-0.000519,-0.009862,-0.027185,-0.036819,-0.046551,-0.009667,-0.040031,-0.067183,-0.101407,-0.134852,0.002173,0.005839,0.007169,0.018977,0.017939,0.002121,0.004993,0.004074,0.010786,0.009328,-0.000833,-0.007954,-0.022259,-0.031036,-0.030831,-0.000926,-0.004665,-0.009712,-0.009977,-0.008358,-0.008719,-0.022526,-0.037876,-0.04163,-0.046259,0.907908,0.94312,1,0,0,0,0,0,0,0,0,0,0
1836,-0.011273,-0.039535,-0.070949,-0.102298,-0.130463,-0.000162,-0.002631,-0.003963,-0.007829,-0.021148,-0.023682,-0.055616,-0.094859,-0.121205,-0.157037,0.001787,0.0,0.002794,0.00679,0.007537,-0.003086,-0.01842,-0.036514,-0.065654,-0.09343,-0.001722,-0.020823,-0.032356,-0.042329,-0.04587,-0.016503,-0.044798,-0.080533,-0.105449,-0.142288,0.00471,0.005198,0.013709,0.015951,0.018095,0.001805,0.003558,0.008782,0.006868,0.008376,-0.001401,-0.017459,-0.02664,-0.032514,-0.022743,-0.004253,-0.006535,-0.008946,-0.009689,-0.009203,-0.008526,-0.021451,-0.033115,-0.035147,-0.03452,0.911593,0.945633,1,0,0,0,0,0,0,0,0,0,0
1837,-0.011524,-0.044269,-0.077111,-0.108582,-0.126995,-0.00173,-0.003722,-0.004211,-0.013581,-0.024093,-0.012993,-0.049198,-0.083249,-0.114394,-0.147595,-0.001991,-0.000914,0.004211,0.004962,0.002122,-0.006268,-0.022036,-0.050896,-0.075969,-0.104567,-0.007672,-0.025105,-0.034801,-0.044595,-0.051875,-0.013973,-0.041298,-0.07574,-0.109399,-0.140511,-0.001045,0.000294,0.012177,0.011132,0.012438,0.001077,0.000152,0.006907,0.005439,0.009292,-0.005758,-0.020155,-0.028988,-0.028781,-0.026517,0.000493,-0.004783,-0.00506,-0.003367,-0.004996,-0.00561,-0.021659,-0.025583,-0.030422,-0.021924,0.91579,0.942151,1,0,0,0,0,0,0,0,0,0,0
1838,-0.017108,-0.049106,-0.081039,-0.109728,-0.125115,-0.000761,-0.002118,-0.006056,-0.019623,-0.02677,-0.019358,-0.059331,-0.086168,-0.122666,-0.147749,0.000199,0.003044,0.007114,0.007876,0.00096,-0.009265,-0.027697,-0.057379,-0.085671,-0.108603,-0.011681,-0.023428,-0.033587,-0.037194,-0.061184,-0.014659,-0.051059,-0.076439,-0.113964,-0.135737,0.001555,0.010225,0.012508,0.014692,0.012045,0.000694,0.006015,0.004065,0.005602,0.009454,-0.01052,-0.019872,-0.025855,-0.015903,-0.033349,-0.003138,-0.005882,-0.006727,-0.006174,-0.008903,-0.00854,-0.02181,-0.024123,-0.02341,-0.018022,0.922382,0.935471,1,0,0,0,0,0,0,0,0,0,0
1839,-0.016151,-0.049583,-0.08162,-0.100363,-0.11575,-0.001263,-0.001761,-0.011299,-0.022,-0.029544,-0.017414,-0.052076,-0.08378,-0.117577,-0.134094,0.000897,0.006115,0.006879,0.003988,0.000432,-0.006746,-0.036124,-0.061647,-0.090759,-0.118176,-0.006015,-0.015885,-0.025855,-0.033266,-0.063873,-0.013094,-0.048154,-0.082417,-0.114088,-0.131568,-0.000199,0.011897,0.010834,0.012163,0.006713,-0.001639,0.005238,0.003743,0.007665,0.005904,-0.00409,-0.013081,-0.012871,-0.010566,-0.034412,-0.002742,-0.003056,-0.001139,-0.002984,-0.002152,-0.009378,-0.013822,-0.019304,-0.009678,-0.002395,0.917152,0.921356,1,0,0,0,0,0,0,0,0,0,0
1840,-0.016009,-0.048128,-0.076984,-0.092461,-0.108005,-0.0001,-0.004061,-0.017707,-0.024896,-0.03112,-0.022766,-0.049759,-0.08647,-0.111699,-0.127808,0.001964,0.006058,0.006823,-0.000133,-0.000566,-0.011782,-0.041638,-0.070095,-0.09316,-0.121684,-0.005791,-0.016009,-0.019637,-0.043768,-0.06913,-0.023498,-0.049026,-0.08677,-0.10867,-0.126976,0.00892,0.011216,0.013413,0.010751,0.007222,0.006994,0.005032,0.006577,0.010452,0.007631,-0.005311,-0.011328,-0.001318,-0.018866,-0.038845,-8.6e-05,-0.000967,-0.00039,-0.003233,-0.001327,-0.004343,-0.006752,-0.006009,-0.000398,0.007925,0.926625,0.919024,1,0,0,0,0,0,0,0,0,0,0
1841,-0.017427,-0.049425,-0.068147,-0.083515,-0.098486,-0.000398,-0.009925,-0.020613,-0.028148,-0.034787,-0.011917,-0.043583,-0.077341,-0.093839,-0.107481,0.003253,0.004016,0.001129,-0.002423,-0.000531,-0.017593,-0.043085,-0.072163,-0.099548,-0.118037,-0.004083,-0.014041,-0.021443,-0.052015,-0.071997,-0.011585,-0.045807,-0.077441,-0.094901,-0.111996,0.003187,0.002124,0.003452,-0.001992,-0.0001,-0.000106,-0.001599,0.002318,0.000559,0.001004,-0.003684,-0.003475,-0.001172,-0.024991,-0.038506,-0.000227,0.001675,-0.000155,0.00067,0.003119,-0.000146,-0.005583,0.003964,0.011188,0.012865,0.933862,0.915703,1,0,0,0,0,0,0,0,0,0,0
1842,-0.014606,-0.043385,-0.058821,-0.074323,-0.085476,-0.003552,-0.017162,-0.024332,-0.030539,-0.036746,-0.015004,-0.051618,-0.076779,-0.092845,-0.099783,0.00083,0.001593,-0.005344,-0.005776,-0.003651,-0.012182,-0.040564,-0.063568,-0.092016,-0.110107,-0.006108,-0.009726,-0.033792,-0.059086,-0.074389,-0.013875,-0.051518,-0.07336,-0.091617,-0.108447,-0.000896,0.001295,-0.001361,-0.00488,-0.00156,-0.00185,-0.000309,0.003556,0.000742,0.003211,-0.002317,0.007666,-0.009835,-0.029761,-0.039167,-0.000637,-7.1e-05,-0.002861,-0.00099,0.005926,-0.002218,-0.001489,0.004019,0.012187,0.015773,0.943351,0.915738,1,0,0,0,0,0,0,0,0,0,0
1843,-0.017431,-0.036193,-0.051595,-0.066598,-0.072985,-0.005988,-0.016699,-0.024251,-0.030904,-0.040618,-0.016699,-0.050531,-0.067064,-0.080736,-0.09025,-6.7e-05,-0.002961,-0.00652,-0.004624,-0.00662,-0.01334,-0.042481,-0.069925,-0.088454,-0.097569,-0.003859,-0.011277,-0.041915,-0.061941,-0.073085,-0.020392,-0.052094,-0.069592,-0.086724,-0.103424,-0.000166,0.001164,-0.004291,-0.002395,0.003393,0.000358,0.004284,0.002521,0.002966,0.011678,0.002532,0.00484,-0.01903,-0.032575,-0.034133,0.002577,0.000719,0.001557,0.004043,0.008542,-0.003269,0.006424,0.013759,0.015462,0.016941,0.952382,0.914416,1,0,0,0,0,0,0,0,0,0,0
1844,-0.011393,-0.026837,-0.042349,-0.053509,-0.057262,-0.007639,-0.014814,-0.021025,-0.027236,-0.036669,-0.019962,-0.045139,-0.061215,-0.068156,-0.077988,0.00083,-0.006111,-0.006543,-0.004418,-0.006576,-0.015079,-0.038097,-0.066562,-0.084664,-0.081974,0.000233,-0.023848,-0.049158,-0.06447,-0.070714,-0.017305,-0.03916,-0.057428,-0.074268,-0.087222,0.002358,-0.000299,-0.00382,-0.000498,0.008304,0.001184,0.005051,0.002236,0.004706,0.016,0.007461,-0.010051,-0.029989,-0.039401,-0.035919,-0.001982,-0.004783,-0.002905,0.004041,0.005145,0.003965,0.009496,0.017699,0.0213,0.017836,0.957294,0.912214,1,0,0,0,0,0,0,0,0,0,0
1845,-0.00736,-0.022779,-0.037799,-0.044193,-0.043794,-0.003064,-0.010624,-0.017284,-0.027009,-0.029806,-0.013854,-0.030406,-0.044094,-0.053618,-0.061811,-0.00373,-0.007293,-0.005395,-0.007393,-0.007393,-0.014054,-0.041529,-0.060079,-0.069204,-0.066274,-0.00766,-0.038332,-0.058381,-0.069537,-0.073367,-0.014387,-0.031905,-0.049056,-0.065774,-0.075265,-0.001032,-0.006494,-0.004596,0.001199,0.009824,0.002742,0.000978,0.001423,0.010145,0.018867,-0.005171,-0.029068,-0.042628,-0.044188,-0.045099,0.000146,0.000991,0.003497,0.008031,0.008096,0.005729,0.013122,0.014838,0.016329,0.01487,0.965044,0.911593,1,0,0,0,0,0,0,0,0,0,0
1846,-0.00817,-0.023806,-0.035056,-0.038839,-0.037199,-0.004152,-0.010413,-0.016674,-0.026183,-0.029297,-0.011451,-0.027656,-0.034654,-0.044565,-0.049788,-0.003248,-0.003683,-0.00154,-0.003717,-0.003281,-0.009074,-0.037768,-0.056016,-0.053303,-0.051462,-0.016574,-0.042087,-0.057522,-0.063817,-0.066328,-0.007567,-0.025982,-0.042958,-0.056016,-0.066629,-0.001641,-0.00519,-0.001842,0.007031,0.01135,0.001141,-0.001697,0.000793,0.012178,0.016826,-0.012454,-0.032553,-0.04204,-0.038531,-0.037918,-0.003115,-0.001128,0.006219,0.007386,0.011765,-9.8e-05,0.008579,0.012387,0.008724,0.008623,0.972221,0.917548,1,0,0,0,0,0,0,0,0,0,0
1847,-0.007408,-0.022665,-0.02916,-0.028754,-0.030953,-0.003484,-0.01025,-0.020128,-0.022969,-0.025743,-0.005243,-0.019147,-0.028822,-0.037143,-0.039173,-0.000338,0.00159,-0.00044,-0.00044,-0.004702,-0.018741,-0.037583,-0.046852,-0.043875,-0.04171,-0.014411,-0.034776,-0.046108,-0.049998,-0.050032,-0.010148,-0.02757,-0.044552,-0.054193,-0.064646,-0.00389,-0.001962,0.003924,0.012686,0.005649,-0.002945,-0.002492,0.006367,0.015227,0.013803,-0.011691,-0.025464,-0.027049,-0.027974,-0.024996,0.00429,0.007086,0.012144,0.012217,0.020791,0.008353,0.010268,0.011931,0.010303,0.007673,0.965251,0.917281,1,0,0,0,0,0,0,0,0,0,0
1848,-0.008406,-0.019794,-0.023624,-0.021963,-0.022031,-0.002847,-0.009185,-0.018811,-0.021963,-0.022099,-0.011151,-0.018235,-0.028267,-0.033555,-0.03447,-0.000102,0.002068,-0.000136,0.000305,-0.008338,-0.01027,-0.028742,-0.025997,-0.024132,-0.020879,-0.011388,-0.027013,-0.033385,-0.035927,-0.03508,-0.008473,-0.025658,-0.038876,-0.049621,-0.064229,0.000305,0.003694,0.012676,0.017049,-0.008745,7.8e-05,0.002599,0.014124,0.018829,0.004308,-0.008632,-0.018237,-0.014684,-0.014064,-0.012889,-0.002184,0.00582,0.007091,0.011861,0.027244,0.000985,0.005134,0.001143,0.001033,-0.001042,0.950208,0.920435,1,0,0,0,0,0,0,0,0,0,0
1849,-0.006957,-0.013537,-0.013126,-0.015353,-0.012817,-0.003975,-0.013983,-0.016861,-0.019672,-0.020186,-0.00281,-0.012612,-0.021043,-0.023099,-0.027383,0.002056,0.0,0.0,-0.004318,-0.017101,-0.008705,-0.018095,-0.015079,-0.012886,-0.007505,-0.009116,-0.020597,-0.024538,-0.024572,-0.023373,-0.009082,-0.026286,-0.036053,-0.046643,-0.072998,0.001645,0.007608,0.016484,0.009356,-0.043353,0.00038,0.009354,0.018331,0.016888,-0.017864,-0.005225,-0.006831,-0.007769,-0.004751,-0.002859,0.005422,0.010963,0.011043,0.020434,0.046088,0.001033,0.002855,0.001072,-0.001809,-0.003694,0.918913,0.920724,1,0,0,0,0,0,0,0,0,0,0
1850,-0.004588,-0.008485,-0.006795,-0.006864,-0.005519,-0.002449,-0.012245,-0.015453,-0.015591,-0.016902,-0.004381,-0.014591,-0.019972,-0.020903,-0.028837,0.000138,-0.002104,-0.001656,-0.010452,-0.030458,-0.010038,-0.007244,-0.005347,-0.002035,0.007692,-0.006726,-0.013211,-0.015798,-0.014936,-0.016247,-0.008348,-0.0218,-0.032735,-0.047602,-0.081475,0.001794,0.010935,0.015384,-0.010866,-0.102412,0.002183,0.013912,0.0187,0.003923,-0.059312,-0.004515,-0.0009,-0.000268,0.000927,0.00153,0.003376,0.004813,0.010206,0.027601,0.056533,0.00361,-0.000903,-0.001027,-0.003373,-0.009415,0.872447,0.924693,1,0,0,0,0,0,0,0,0,0,0
1851,-0.002052,-0.001634,-0.003894,-0.001321,0.000452,-0.007685,-0.010605,-0.013457,-0.013978,-0.014535,-0.005529,-0.014083,-0.016169,-0.020515,-0.031955,-0.002225,-0.002225,-0.006607,-0.019577,-0.044508,0.000591,0.003651,0.005876,0.011336,0.0282,-0.004868,-0.008867,-0.008902,-0.007685,-0.009388,-0.009041,-0.018951,-0.029695,-0.056435,-0.107514,0.004242,0.013248,0.006016,-0.047463,-0.164366,0.006905,0.016013,0.014549,-0.020711,-0.09582,0.002923,0.001971,0.005033,0.006953,0.007092,0.002562,0.00265,0.013045,0.041439,0.071109,-0.001802,-0.003776,-0.006964,-0.009051,-0.020515,0.827654,0.92425,1,0,0,0,0,0,0,0,0,0,0
1852,-0.001884,-0.000174,-0.000244,0.001117,0.008131,-0.002198,-0.005444,-0.005583,-0.006909,-0.002617,-0.004781,-0.010224,-0.011167,-0.019193,-0.03692,-3.5e-05,0.000419,-0.00848,-0.028719,-0.06037,0.002233,0.004153,0.007503,0.017343,0.047319,-0.001675,-0.004292,-0.00342,-0.004746,-0.004083,-0.004536,-0.015598,-0.030639,-0.064906,-0.115854,0.00499,0.009492,-0.017064,-0.109678,-0.256868,0.004936,0.00978,-0.00517,-0.069142,-0.162602,0.000725,0.001363,0.002572,0.003183,0.002078,-0.001068,0.004781,0.023644,0.055021,0.077344,-0.003046,-0.003181,-0.005724,-0.012277,-0.030232,0.749768,0.918883,1,0,0,0,0,0,0,0,0,0,0
1853,0.002302,3.5e-05,0.002616,0.004395,0.020023,-0.000733,-0.003593,-0.004116,-0.004674,0.004221,-0.003802,-0.005895,-0.010256,-0.021733,-0.037814,3.5e-05,-0.00436,-0.017372,-0.042384,-0.099698,0.000837,0.00307,0.008547,0.025465,0.075105,-0.002337,-0.002372,-0.001151,-0.00286,-0.000767,-0.005407,-0.016186,-0.043012,-0.094256,-0.12293,0.004047,-0.003209,-0.056861,-0.17414,-0.379396,0.004202,0.002734,-0.032639,-0.107991,-0.228155,-0.001679,0.001393,0.003319,0.003458,0.001587,0.001155,0.011787,0.040828,0.071173,0.081623,0.00102,-0.002241,-0.004375,-0.0161,-0.042507,0.647601,0.907243,1,0,0,0,0,0,0,0,0,0,0
1854,-0.000595,-0.000665,0.0007,0.007738,0.029903,-0.002521,-0.002661,-0.003992,0.000315,0.017718,-0.001646,-0.002591,-0.010645,-0.028433,-0.054555,0.00042,-0.008509,-0.028818,-0.060577,-0.128858,0.001085,0.004447,0.014321,0.0444,0.09969,-0.00028,0.000595,-0.000735,-7e-05,0.007213,-0.005673,-0.020764,-0.05515,-0.106273,-0.154945,0.000455,-0.026192,-0.119124,-0.26682,-0.474569,0.000642,-0.014359,-0.078551,-0.172332,-0.261726,0.002326,0.003539,0.004152,0.003043,-0.001091,0.004804,0.024127,0.056266,0.079132,0.084173,-0.001185,-0.003791,-0.010503,-0.028894,-0.055454,0.591246,0.893811,1,0,0,0,0,0,0,0,0,0,0
1855,-0.001692,0.000916,0.002714,0.018502,0.042501,-0.000352,-0.000881,-0.001445,0.007542,0.020581,-0.000458,-0.004863,-0.016458,-0.032704,-0.067312,-0.004863,-0.018008,-0.043277,-0.101179,-0.159856,0.001163,0.006696,0.023788,0.073937,0.124333,0.000247,0.00148,-0.000247,0.001868,0.005075,-0.005181,-0.032281,-0.084051,-0.11302,-0.194992,-0.007788,-0.06199,-0.180473,-0.387835,-0.566862,-0.002129,-0.037866,-0.113991,-0.235387,-0.261311,0.000762,0.002708,0.002849,0.000958,-0.002972,0.006394,0.037585,0.070178,0.081403,0.084425,-0.002263,-0.004555,-0.017148,-0.045511,-0.067206,0.571407,0.886883,1,0,0,0,0,0,0,0,0,0,0
1856,0.001621,0.002996,0.01008,0.03239,0.052585,0.000211,-0.001128,0.003207,0.020724,0.021393,-0.000493,-0.0086,-0.026504,-0.052796,-0.088675,-0.004124,-0.024565,-0.056532,-0.125259,-0.207767,0.00222,0.012159,0.042434,0.098086,0.151798,0.000634,-0.000705,-3.5e-05,0.007296,0.004194,-0.010009,-0.04462,-0.096077,-0.145067,-0.220208,-0.019032,-0.112571,-0.261233,-0.470339,-0.697702,-0.012969,-0.077581,-0.171975,-0.261953,-0.256659,0.000459,0.001076,-4e-05,-0.004201,0.000656,0.013826,0.047465,0.071397,0.076674,0.08002,-0.000463,-0.007488,-0.026738,-0.054536,-0.080672,0.540412,0.890055,1,0,0,0,0,0,0,0,0,0,0
1857,0.000991,0.002795,0.018648,0.042744,0.061074,-0.000743,-0.001309,0.007714,0.020806,0.022929,-0.003928,-0.015569,-0.031881,-0.066629,-0.102863,-0.009058,-0.034429,-0.092566,-0.151481,-0.255794,0.003326,0.020488,0.07084,0.121439,0.180638,0.000602,-0.001132,0.000991,0.004211,0.003645,-0.017161,-0.069141,-0.098227,-0.180531,-0.227876,-0.035314,-0.154276,-0.362478,-0.542231,-0.804147,-0.022861,-0.099294,-0.221182,-0.247211,-0.221648,0.001493,0.001634,-0.000264,-0.00421,0.005124,0.017872,0.0514,0.062947,0.066056,0.070147,-0.001882,-0.014837,-0.044014,-0.066331,-0.099632,0.531283,0.89562,1,0,0,0,0,0,0,0,0,0,0
1858,0.00039,0.007513,0.029945,0.050251,0.073109,-0.000602,0.003756,0.021369,0.022043,0.027429,-0.004217,-0.02222,-0.048657,-0.084733,-0.121234,-0.011482,-0.043624,-0.112729,-0.19569,-0.312034,0.006662,0.037104,0.093061,0.147069,0.198631,-0.001949,-0.001276,0.006095,0.002977,-3.5e-05,-0.017613,-0.069353,-0.118612,-0.194166,-0.21713,-0.058686,-0.208164,-0.418419,-0.647032,-0.899494,-0.042071,-0.136984,-0.227457,-0.222133,-0.177626,-0.000875,-0.001997,-0.006181,-0.001297,5.7e-05,0.016891,0.041759,0.047242,0.050719,0.055988,-0.005398,-0.0254,-0.054286,-0.081443,-0.107487,0.525685,0.892123,1,0,0,0,0,0,0,0,0,0,0
1859,0.001429,0.017435,0.041764,0.060271,0.083314,3.6e-05,0.009146,0.022365,0.024508,0.029189,-0.007503,-0.023972,-0.059056,-0.09564,-0.136332,-0.01404,-0.072739,-0.132224,-0.237545,-0.380272,0.010611,0.06145,0.112538,0.172309,0.208178,0.000214,0.002358,0.005609,0.005037,-0.016434,-0.034726,-0.064093,-0.147193,-0.194995,-0.207499,-0.060949,-0.271164,-0.452654,-0.717101,-0.988408,-0.034759,-0.157825,-0.184105,-0.158296,-0.099644,0.001025,-0.000892,-0.004876,0.004549,-0.015281,0.017987,0.030338,0.033664,0.03804,0.046245,-0.008144,-0.039354,-0.063226,-0.098846,-0.117381,0.542164,0.873526,1,0,0,0,0,0,0,0,0,0,0
1860,0.005765,0.028431,0.048949,0.072045,0.091703,0.004369,0.022165,0.022845,0.028288,0.033408,-0.010671,-0.037383,-0.073835,-0.110717,-0.140795,-0.018405,-0.08823,-0.172055,-0.289611,-0.432088,0.020124,0.076664,0.131234,0.183334,0.221576,0.000465,0.007913,0.004762,0.001719,-0.026677,-0.017474,-0.067246,-0.143588,-0.166791,-0.180756,-0.089948,-0.302394,-0.533388,-0.78848,-1.03684,-0.061064,-0.15248,-0.147101,-0.10213,-0.033428,-0.002161,-0.006388,-0.001454,-8.6e-05,-0.023742,0.008465,0.01436,0.018099,0.023764,0.033428,-0.013232,-0.044291,-0.073493,-0.101496,-0.124271,0.56635,0.862552,1,0,0,0,0,0,0,0,0,0,0
1861,0.010313,0.034784,0.053397,0.076574,0.090121,0.004779,0.018075,0.020231,0.024938,0.029286,-0.005857,-0.041144,-0.07794,-0.118868,-0.137877,-0.040569,-0.100398,-0.20633,-0.349884,-0.480898,0.030939,0.082324,0.14244,0.178518,0.2142,0.001689,0.004959,0.004384,-0.017212,-0.054835,-0.012002,-0.095583,-0.143662,-0.156239,-0.165043,-0.121168,-0.30371,-0.56969,-0.842569,-1.051162,-0.062501,-0.088933,-0.062974,-0.003982,0.054411,0.000241,-0.003766,0.005713,-0.014232,-0.042914,0.004186,0.007648,0.012205,0.020749,0.03188,-0.018936,-0.043793,-0.080884,-0.100184,-0.125929,0.594301,0.837914,1,0,0,0,0,0,0,0,0,0,0
1862,0.012379,0.03288,0.055956,0.075598,0.08236,0.013023,0.013703,0.019141,0.024257,0.019821,-0.020858,-0.05728,-0.094131,-0.124184,-0.13413,-0.029373,-0.113128,-0.230586,-0.372945,-0.50389,0.025688,0.080213,0.132269,0.17048,0.189656,0.00576,0.002612,-0.000429,-0.028801,-0.101894,-0.037781,-0.114059,-0.137242,-0.151196,-0.147511,-0.091626,-0.322427,-0.577305,-0.825458,-1.031429,-0.02911,-0.023735,0.021198,0.089842,0.148245,-0.004464,0.000467,0.001834,-0.021803,-0.07658,0.001801,0.005517,0.01115,0.020757,0.036747,-0.01251,-0.041541,-0.069381,-0.092022,-0.113945,0.631313,0.794424,1,0,0,0,0,0,0,0,0,0,0
1863,0.011856,0.03019,0.053017,0.06636,0.071811,0.000212,0.002336,0.006972,0.011255,0.000248,-0.014121,-0.050363,-0.090675,-0.109397,-0.11329,-0.029871,-0.134207,-0.275599,-0.404639,-0.505259,0.025199,0.08441,0.119944,0.155089,0.175156,-0.002477,-0.003044,-0.024314,-0.06137,-0.139481,-0.044948,-0.092303,-0.10469,-0.113361,-0.109043,-0.089153,-0.351126,-0.619894,-0.825346,-1.017561,0.002762,0.02833,0.086433,0.143947,0.222549,0.000468,0.009805,-0.00984,-0.03809,-0.087832,0.001444,0.005542,0.013224,0.023233,0.045841,-0.010755,-0.044107,-0.061461,-0.084611,-0.100562,0.677046,0.764828,1,0,0,0,0,0,0,0,0,0,0
1864,0.008398,0.031157,0.050528,0.057197,0.064184,0.000459,0.005822,0.010868,0.006492,-0.007798,-0.021842,-0.058185,-0.087825,-0.097634,-0.09594,-0.052822,-0.168663,-0.309063,-0.438207,-0.507507,0.028652,0.079991,0.117676,0.136589,0.154796,-0.000635,-0.003634,-0.031616,-0.103703,-0.173638,-0.030416,-0.053281,-0.067042,-0.063407,-0.057691,-0.138741,-0.390113,-0.634851,-0.837988,-0.982304,0.002547,0.046862,0.114561,0.17216,0.23935,0.004396,0.005744,-0.017567,-0.071591,-0.110922,0.001959,0.007071,0.01579,0.030302,0.053886,-0.015818,-0.041084,-0.061633,-0.081529,-0.091678,0.700535,0.733648,1,0,0,0,0,0,0,0,0,0,0
