,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
132,-0.013933,-0.027317,-0.03902,-0.054511,-0.072447,-0.005469,-0.016103,-0.020014,-0.027286,-0.048858,-0.007547,-0.016806,-0.026003,-0.030678,-0.035475,-0.001192,-0.003086,-0.021114,-0.026125,-0.041861,-0.016897,-0.036208,-0.055183,-0.0836,-0.099856,-0.007547,-0.031747,-0.029333,-0.026889,-0.067681,-0.023681,-0.040181,-0.036117,-0.048033,-0.047697,0.007211,0.001406,-0.035811,-0.039753,-0.048583,0.014876,0.014937,-0.008285,-0.003783,-0.000285,-0.002139,-0.015773,-0.009428,0.000598,-0.01867,0.003278,0.006128,0.00548,0.006978,0.004819,0.003257,0.009174,0.016324,0.029979,0.028979,0.326377,-0.772408,-0.008651,-1.030538,1,0,0,0,0,0,0,0,0,0,0
133,-0.013442,-0.025196,-0.040755,-0.05877,-0.07034,-0.01068,-0.014608,-0.021912,-0.043579,-0.068038,-0.009299,-0.018536,-0.023232,-0.02805,-0.026393,-0.001903,-0.020009,-0.025043,-0.040848,-0.044745,-0.019396,-0.038454,-0.066995,-0.083322,-0.103423,-0.024306,-0.021882,-0.019426,-0.060397,-0.081511,-0.016572,-0.012491,-0.024459,-0.024122,-0.02271,-0.005831,-0.043211,-0.04717,-0.056039,-0.069204,6.1e-05,-0.023263,-0.018741,-0.015228,-0.023204,-0.013694,-0.007321,0.002749,-0.016604,-0.012881,0.002939,0.00227,0.003815,0.001589,0.00288,0.006101,0.013473,0.027552,0.026521,0.034611,0.32388,-0.770159,0.00354,-1.035261,1,0,0,0,0,0,0,0,0,0,0
134,-0.011906,-0.027668,-0.045916,-0.057636,-0.063574,-0.003979,-0.011378,-0.033326,-0.058102,-0.070599,-0.009357,-0.014114,-0.018994,-0.017316,-0.020487,-0.018342,-0.02344,-0.03945,-0.043398,-0.047564,-0.019305,-0.048216,-0.064755,-0.085117,-0.098578,0.002456,0.004943,-0.036559,-0.057947,-0.061273,0.004135,-0.007989,-0.007647,-0.006217,-0.022414,-0.037864,-0.041875,-0.050859,-0.064195,-0.067739,-0.023626,-0.019046,-0.015487,-0.023566,-0.01644,0.006455,0.016656,-0.002948,0.000824,0.010438,-0.000732,0.000958,-0.001477,-6.4e-05,0.003138,0.008068,0.023476,0.022347,0.031201,0.038992,0.330603,-0.764661,0.012796,-1.035253,1,0,0,0,0,0,0,0,0,0,0
135,-0.015924,-0.034361,-0.046202,-0.052201,-0.068471,-0.007475,-0.02965,-0.054683,-0.067309,-0.076072,-0.004806,-0.009737,-0.008041,-0.011244,-0.01071,-0.005151,-0.021327,-0.025315,-0.029524,-0.046297,-0.02921,-0.04592,-0.066492,-0.080092,-0.093755,0.002513,-0.039418,-0.061027,-0.064388,-0.074156,-0.012249,-0.011904,-0.010459,-0.026823,-0.017181,-0.004052,-0.013129,-0.026603,-0.030184,-0.063037,0.004628,0.008224,6.1e-05,0.00726,-0.011213,0.010306,-0.0095,-0.00569,0.004024,0.002849,0.001816,-0.000801,0.000718,0.004159,0.004324,0.016558,0.015346,0.024861,0.033233,0.030072,0.318097,-0.746767,0.01767,-1.037263,1,0,0,0,0,0,0,0,0,0,0
136,-0.019019,-0.031233,-0.037422,-0.054205,-0.060976,-0.022874,-0.048697,-0.061721,-0.070761,-0.075783,-0.005087,-0.003337,-0.006642,-0.006091,-0.003953,-0.016686,-0.020801,-0.025142,-0.042444,-0.043513,-0.017237,-0.038458,-0.052487,-0.066581,-0.070534,-0.043254,-0.065544,-0.069011,-0.079088,-0.087317,0.000356,0.001847,-0.015033,-0.005087,-0.00149,-0.009363,-0.023263,-0.026956,-0.060847,-0.07413,0.003709,-0.004711,0.002715,-0.01634,-0.027493,-0.020431,-0.0165,-0.006481,-0.007692,-0.011065,-0.003253,-0.001366,0.002912,0.003117,0.004581,-0.001507,0.010318,0.020724,0.016795,0.012949,0.311251,-0.740538,0.013763,-1.036261,1,0,0,0,0,0,0,0,0,0,0
137,-0.012448,-0.018754,-0.035857,-0.042757,-0.048304,-0.026315,-0.039588,-0.0488,-0.053917,-0.058573,0.001783,-0.001585,-0.001024,0.001156,-0.002641,-0.004193,-0.008618,-0.026249,-0.027338,-0.043517,-0.021626,-0.035923,-0.050285,-0.054314,-0.058936,-0.022716,-0.026249,-0.036517,-0.044904,-0.048469,0.001519,-0.015683,-0.005547,-0.001882,-0.001189,-0.014164,-0.017928,-0.052465,-0.066002,-0.104368,-0.008581,-0.001013,-0.020432,-0.031797,-0.05287,0.004005,0.014216,0.012981,0.009545,0.01058,0.002154,0.007036,0.00727,0.008941,0.011018,0.013497,0.025374,0.020889,0.0165,0.014899,0.311526,-0.717647,0.014311,-1.05069,1,0,0,0,0,0,0,0,0,0,0
138,-0.006379,-0.023678,-0.030658,-0.036269,-0.037504,-0.013425,-0.022743,-0.02792,-0.032628,-0.030792,-0.003406,-0.002839,-0.000635,-0.004475,-0.002438,-0.004475,-0.022309,-0.023411,-0.039775,-0.039542,-0.014461,-0.028988,-0.033063,-0.037738,-0.037404,-0.003573,-0.01396,-0.022443,-0.026049,-0.02802,-0.0174,-0.007147,-0.00344,-0.002739,-0.005444,-0.003807,-0.03874,-0.052433,-0.091239,-0.088768,0.007655,-0.011987,-0.023483,-0.044798,-0.040301,0.010328,0.009079,0.005603,0.00665,0.002763,0.005288,0.005542,0.007352,0.009601,0.010242,0.012865,0.008007,0.003253,0.001519,-0.000813,0.313897,-0.724745,0.010656,-1.053131,1,0,0,0,0,0,0,0,0,0,0
139,-0.017127,-0.024037,-0.029592,-0.030815,-0.034816,-0.009225,-0.01435,-0.019012,-0.017193,-0.019243,0.000562,0.002744,-0.001058,0.000959,0.001984,-0.017656,-0.018747,-0.034948,-0.034717,-0.031047,-0.014383,-0.018416,-0.023045,-0.022715,-0.023574,-0.010283,-0.018681,-0.022252,-0.024203,-0.028402,0.010151,0.013821,0.014515,0.011837,0.003439,-0.034584,-0.048141,-0.08656,-0.084114,-0.086527,-0.019446,-0.030827,-0.05193,-0.047478,-0.047064,-0.001237,-0.004678,-0.003642,-0.00749,-0.009794,0.000236,0.001924,0.004021,0.004619,0.007222,-0.004529,-0.008961,-0.010577,-0.012752,-0.017497,0.319801,-0.722953,0.010202,-1.050473,1,0,0,0,0,0,0,0,0,0,0
140,-0.006942,-0.012522,-0.013751,-0.01777,-0.025044,-0.005148,-0.009832,-0.008005,-0.010064,-0.016242,0.002192,-0.001628,0.000399,0.001428,0.000731,-0.001096,-0.017371,-0.017139,-0.013452,-0.013784,-0.004052,-0.008702,-0.00837,-0.009234,-0.013552,-0.008437,-0.012024,-0.013983,-0.018202,-0.02159,0.003687,0.004384,0.001694,-0.006743,-0.018069,-0.013618,-0.052214,-0.049756,-0.05218,-0.054671,-0.011433,-0.032633,-0.02816,-0.027744,-0.023117,-0.003457,-0.002416,-0.006282,-0.008597,-0.00594,0.001742,0.003907,0.004524,0.007212,0.009641,-0.004576,-0.006245,-0.008489,-0.013388,-0.01835,0.330565,-0.725297,0.010518,-1.053267,1,0,0,0,0,0,0,0,0,0,0
141,-0.005599,-0.006832,-0.010864,-0.018162,-0.021061,-0.004699,-0.002866,-0.004932,-0.01113,-0.018329,-0.003832,-0.0018,-0.000766,-0.001466,-0.004399,-0.016329,-0.016096,-0.012397,-0.01273,-0.01303,-0.004665,-0.004332,-0.005199,-0.009531,-0.014896,-0.003599,-0.005565,-0.009797,-0.013197,-0.018895,0.0007,-0.001999,-0.010464,-0.021828,-0.028459,-0.038723,-0.036257,-0.03869,-0.041189,-0.054252,-0.021269,-0.016782,-0.016364,-0.011723,-0.019419,0.001045,-0.002834,-0.005157,-0.002491,-0.000886,0.002215,0.002847,0.005598,0.008084,0.01076,-0.001708,-0.004005,-0.009018,-0.014096,-0.010065,0.335434,-0.714349,0.013511,-1.052458,1,0,0,0,0,0,0,0,0,0,0
142,-0.001252,-0.005345,-0.012755,-0.015698,-0.019758,0.001861,-0.000237,-0.00653,-0.013837,-0.017424,0.002064,0.003113,0.002402,-0.000575,-0.005007,0.000237,0.003992,0.003654,0.003349,0.00318,0.000338,-0.000541,-0.004939,-0.010386,-0.01404,-0.001996,-0.006293,-0.009744,-0.015529,-0.021686,-0.00274,-0.011334,-0.022871,-0.029603,-0.037148,0.002504,3.4e-05,-0.002504,-0.015766,-0.022837,0.004556,0.00498,0.009692,0.001879,-0.001416,-0.003938,-0.006296,-0.00359,-0.00196,-0.004547,0.000702,0.00376,0.006523,0.009498,0.0112,-0.002554,-0.008127,-0.013771,-0.009291,-0.009819,0.340845,-0.707933,0.012606,-1.047885,1,0,0,0,0,0,0,0,0,0,0
143,-0.004106,-0.011538,-0.01449,-0.018562,-0.018019,-0.002104,-0.008416,-0.015746,-0.019343,-0.024399,0.001052,0.000339,-0.002647,-0.007092,-0.008246,0.003767,0.003427,0.003122,0.002952,0.002817,-0.000882,-0.005294,-0.010757,-0.014422,-0.016357,-0.00431,-0.007771,-0.013574,-0.01975,-0.029184,-0.008619,-0.020191,-0.026944,-0.034512,-0.029727,-0.002477,-0.005022,-0.018325,-0.025417,-0.030473,0.000425,0.005152,-0.002685,-0.00599,-0.013586,-0.002365,0.000349,0.001984,-0.000611,-0.004865,0.003123,0.005946,0.008984,0.010722,0.010409,-0.005693,-0.011458,-0.006881,-0.007421,-0.002581,0.334888,-0.708098,0.012047,-1.047452,1,0,0,0,0,0,0,0,0,0,0
144,-0.007448,-0.010406,-0.014487,-0.013943,-0.015439,-0.006325,-0.013671,-0.017276,-0.022343,-0.020268,-0.000714,-0.003707,-0.008162,-0.009318,-0.01027,-0.00034,-0.000646,-0.000816,-0.000952,-0.003809,-0.004421,-0.009896,-0.013569,-0.015507,-0.01867,-0.003469,-0.009284,-0.015473,-0.024927,-0.029518,-0.011596,-0.018364,-0.025947,-0.021152,-0.026253,-0.002551,-0.015881,-0.022989,-0.028056,-0.03785,0.004737,-0.003117,-0.006429,-0.014041,-0.016564,0.00272,0.004358,0.001758,-0.002505,-0.009074,0.002865,0.005949,0.007713,0.007395,0.009088,-0.005851,-0.001207,-0.001754,0.003158,0.006646,0.33969,-0.701646,0.013116,-1.047703,1,0,0,0,0,0,0,0,0,0,0
145,-0.002971,-0.007069,-0.006523,-0.008025,-0.009254,-0.007376,-0.010996,-0.016084,-0.014001,-0.012908,-0.003005,-0.007479,-0.00864,-0.009596,-0.011372,-0.000307,-0.000478,-0.000615,-0.003483,-0.012533,-0.005498,-0.009186,-0.011133,-0.014309,-0.019397,-0.00584,-0.012055,-0.021548,-0.026158,-0.02387,-0.006796,-0.014411,-0.009596,-0.014718,-0.011884,-0.013387,-0.020524,-0.025612,-0.035447,-0.053888,-0.007886,-0.011213,-0.018856,-0.02139,-0.031462,0.001645,-0.000966,-0.005247,-0.011843,-0.010425,0.003176,0.004992,0.004665,0.006407,0.006989,0.004783,0.004219,0.009277,0.012868,0.019414,0.336045,-0.682397,0.016136,-1.047105,1,0,0,0,0,0,0,0,0,0,0
146,-0.004115,-0.003566,-0.005075,-0.00631,-0.008847,-0.003635,-0.008744,-0.006652,-0.005555,-0.004458,-0.004492,-0.005658,-0.006618,-0.008401,-0.008984,-0.000171,-0.000309,-0.003189,-0.012276,-0.018174,-0.003703,-0.005658,-0.008847,-0.013956,-0.020746,-0.006241,-0.015774,-0.020403,-0.018106,-0.016014,-0.007647,-0.002812,-0.007955,-0.005109,0.003943,-0.007167,-0.012276,-0.022152,-0.040669,-0.053322,-0.00334,-0.011015,-0.01356,-0.023674,-0.035134,-0.002622,-0.006921,-0.013544,-0.01212,-0.010847,0.00187,0.001532,0.003327,0.003925,0.003448,-0.000581,0.004627,0.008323,0.015062,0.022571,0.32706,-0.670824,0.019899,-1.049871,1,0,0,0,0,0,0,0,0,0,0
147,0.00055,-0.000962,-0.002198,-0.00474,-0.008175,-0.005118,-0.003023,-0.001924,-0.000824,-0.000137,-0.001168,-0.00213,-0.003916,-0.0045,-0.004156,-0.000137,-0.003023,-0.012125,-0.018033,-0.022086,-0.001958,-0.005152,-0.01027,-0.017071,-0.019613,-0.009549,-0.014186,-0.011885,-0.009789,-0.010408,0.004843,-0.000309,0.002542,0.01161,0.016488,-0.005118,-0.015011,-0.033559,-0.046234,-0.056882,-0.007688,-0.010237,-0.020368,-0.031848,-0.039788,-0.004306,-0.010941,-0.009514,-0.008239,-0.009603,-0.000341,0.001474,0.00208,0.001597,0.001752,0.005269,0.00901,0.015828,0.023427,0.021974,0.324774,-0.667931,0.019574,-1.057799,1,0,0,0,0,0,0,0,0,0,0
148,-0.001523,-0.002769,-0.005331,-0.008793,-0.013155,0.002112,0.003219,0.004327,0.00502,0.004223,-0.000969,-0.002769,-0.003358,-0.003012,-0.002769,-0.002908,-0.012081,-0.018036,-0.022121,-0.023817,-0.003219,-0.008377,-0.015232,-0.017793,-0.021567,-0.004673,-0.002354,-0.000242,-0.000865,-0.003912,-0.005193,-0.002319,0.00682,0.011735,0.021601,-0.00997,-0.028663,-0.041437,-0.052168,-0.084813,-0.002569,-0.012779,-0.024348,-0.032351,-0.061516,-0.006687,-0.005249,-0.003964,-0.005338,-0.007623,0.001917,0.002557,0.002047,0.00221,0.003898,0.00395,0.01115,0.019175,0.01764,0.01683,0.316532,-0.640291,0.020413,-1.061781,1,0,0,0,0,0,0,0,0,0,0
149,-0.001252,-0.003827,-0.007306,-0.011689,-0.016317,0.001113,0.002227,0.002922,0.002122,3.5e-05,-0.001809,-0.002401,-0.002053,-0.001809,0.002087,-0.009219,-0.015203,-0.019308,-0.021013,-0.020039,-0.005184,-0.012072,-0.014647,-0.018439,-0.023414,0.002331,0.004453,0.003827,0.000765,-0.00167,0.002888,0.012072,0.017012,0.026928,0.026893,-0.018787,-0.031624,-0.042409,-0.075216,-0.062587,-0.010261,-0.021888,-0.029931,-0.059241,-0.048128,0.001445,0.002737,0.001355,-0.000941,-0.001265,0.000662,0.000135,0.000304,0.002051,0.001497,0.007456,0.015764,0.014176,0.013337,0.014042,0.318094,-0.65715,0.024608,-1.063725,1,0,0,0,0,0,0,0,0,0,0
150,-0.002568,-0.006038,-0.01041,-0.015026,-0.021827,0.00111,0.001804,0.001006,-0.001076,-0.000763,-0.00059,-0.000243,0.0,0.003887,0.00701,-0.005969,-0.010063,-0.011764,-0.010792,-0.008745,-0.006871,-0.009439,-0.013221,-0.018183,-0.021029,0.002117,0.001492,-0.001562,-0.003991,-0.005066,0.009161,0.014089,0.023978,0.023944,0.031335,-0.012805,-0.023562,-0.056285,-0.043689,0.006767,-0.011598,-0.019619,-0.048855,-0.03777,-0.003545,0.001289,-8.9e-05,-0.00238,-0.002703,-0.004344,-0.000518,-0.000352,0.001364,0.00082,-0.004417,0.008161,0.006601,0.005777,0.006469,-0.000682,0.310943,-0.71062,0.027842,-1.063043,1,0,0,0,0,0,0,0,0,0,0
151,-0.003473,-0.007848,-0.012467,-0.019274,-0.022225,0.000695,-0.000104,-0.002188,-0.001875,-0.001736,0.000347,0.00059,0.00448,0.007605,0.012745,-0.004098,-0.005799,-0.004827,-0.002778,0.004931,-0.00257,-0.006355,-0.011321,-0.014169,-0.017711,-0.000625,-0.003681,-0.006112,-0.007189,-0.006355,0.004931,0.014828,0.014794,0.022191,0.032991,-0.010765,-0.043513,-0.030907,0.019586,0.074177,-0.008028,-0.037285,-0.026192,0.008059,0.043544,-0.001379,-0.003671,-0.003994,-0.005637,-0.004907,0.000167,0.001892,0.001345,-0.00392,-0.01203,-0.001568,-0.002397,-0.001701,-0.008889,-0.007876,0.299358,-0.767245,0.031727,-1.059926,1,0,0,0,0,0,0,0,0,0,0
152,-0.004412,-0.009069,-0.015932,-0.018909,-0.022655,-0.000805,-0.002906,-0.002591,-0.002451,-0.002346,0.000245,0.004167,0.007318,0.012501,0.019469,-0.001716,-0.000735,0.001331,0.009104,0.01082,-0.003817,-0.008824,-0.011695,-0.015267,-0.017473,-0.003081,-0.005533,-0.006618,-0.005778,-0.005568,0.00998,0.009945,0.017403,0.028293,0.047237,-0.03302,-0.020309,0.030604,0.085649,0.129454,-0.029501,-0.018315,0.01622,0.052,0.082755,-0.002311,-0.002637,-0.004293,-0.003557,-0.003546,0.001828,0.001249,-0.004331,-0.012925,-0.026386,-0.000878,-0.00014,-0.007758,-0.006684,-0.009704,0.280624,-0.814218,0.033939,-1.056241,1,0,0,0,0,0,0,0,0,0,0
153,-0.004689,-0.011599,-0.014596,-0.018369,-0.020237,-0.002115,-0.001798,-0.001657,-0.001551,0.001657,0.003949,0.007122,0.01234,0.019356,0.023692,0.000987,0.003067,0.010894,0.012622,0.022212,-0.005042,-0.007933,-0.011529,-0.01375,-0.015865,-0.002468,-0.003561,-0.002715,-0.002503,-0.001974,-3.5e-05,0.007474,0.018439,0.037513,0.064343,0.012798,0.064061,0.119484,0.16359,0.216192,0.011262,0.046035,0.082061,0.113026,0.142868,-0.000328,-0.001995,-0.001255,-0.001243,-0.003903,-0.000608,-0.006461,-0.015477,-0.029598,-0.054881,0.000774,-0.007218,-0.006091,-0.009259,-0.008443,0.25346,-0.868161,0.034763,-1.053893,1,0,0,0,0,0,0,0,0,0,0
154,-0.00694,-0.009949,-0.013738,-0.015614,-0.014481,0.000319,0.00046,0.000567,0.003789,0.006479,0.003187,0.008427,0.015473,0.019828,0.0296,0.002089,0.009949,0.011684,0.021315,0.021386,-0.002903,-0.006515,-0.008745,-0.01087,-0.011401,-0.001098,-0.000248,-3.5e-05,0.000496,0.001027,0.007542,0.018553,0.037708,0.064653,0.118648,0.051481,0.107141,0.151435,0.204262,0.216902,0.034921,0.0711,0.102197,0.132167,0.129835,-0.001675,-0.000931,-0.000919,-0.003591,-0.005644,-0.00603,-0.015318,-0.029867,-0.055914,-0.092547,-0.008233,-0.007073,-0.010336,-0.009495,-0.005878,0.198469,-0.882732,0.033714,-1.054795,1,0,0,0,0,0,0,0,0,0,0
155,-0.003011,-0.006801,-0.008679,-0.007545,-0.007014,0.000142,0.000248,0.003471,0.006164,0.008891,0.005243,0.012292,0.016649,0.026426,0.027099,0.007864,0.0096,0.019235,0.019306,0.034998,-0.003613,-0.005845,-0.00797,-0.008502,-0.008785,0.00085,0.001063,0.001594,0.002125,0.002302,0.011017,0.03018,0.057137,0.111157,0.150548,0.055685,0.099999,0.15285,0.165496,0.219622,0.036196,0.067307,0.097291,0.094958,0.12398,0.000744,0.000756,-0.001917,-0.003971,-0.006464,-0.009318,-0.023913,-0.050044,-0.086794,-0.129898,0.001164,-0.00211,-0.001267,0.002363,0.004295,0.156816,-0.934934,0.033394,-1.053559,1,0,0,0,0,0,0,0,0,0,0
156,-0.00378,-0.005653,-0.004522,-0.003992,-0.003392,0.000106,0.003321,0.006006,0.008727,0.009822,0.007031,0.011377,0.021128,0.021799,0.029749,0.001731,0.011341,0.011412,0.027063,0.050982,-0.002226,-0.004346,-0.004876,-0.005158,-0.004204,0.000212,0.000742,0.001272,0.001449,0.000212,0.019114,0.046001,0.09988,0.139168,0.186406,0.044199,0.096913,0.109526,0.163511,0.242476,0.031031,0.060936,0.058609,0.087556,0.137479,1.2e-05,-0.002654,-0.004703,-0.007189,-0.009539,-0.014331,-0.039991,-0.076077,-0.118402,-0.182775,-0.003215,-0.002387,0.001177,0.003074,0.002692,0.108062,-1.012756,0.031445,-1.053094,1,0,0,0,0,0,0,0,0,0,0
157,-0.001872,-0.000742,-0.000212,0.000388,0.002402,0.003214,0.005898,0.008617,0.009712,0.0095,0.004344,0.014091,0.014762,0.022708,0.033056,0.009606,0.009677,0.025322,0.049231,0.05029,-0.002119,-0.002649,-0.002931,-0.001978,0.000353,0.00053,0.001059,0.001236,0.0,-0.003955,0.026876,0.080733,0.120005,0.167223,0.205117,0.052692,0.0653,0.119263,0.198195,0.213628,0.029893,0.027567,0.056502,0.106405,0.119485,-0.002665,-0.004713,-0.007198,-0.009547,-0.013303,-0.025585,-0.061568,-0.103771,-0.16796,-0.222388,0.000826,0.004379,0.006271,0.00589,0.005752,0.06951,-1.025942,0.028798,-1.048784,1,0,0,0,0,0,0,0,0,0,0
158,0.001128,0.001657,0.002256,0.004266,0.010189,0.00268,0.005394,0.006487,0.006276,0.002997,0.009731,0.010401,0.018333,0.028664,0.052674,7.1e-05,0.015689,0.039558,0.040616,0.048372,-0.000529,-0.000811,0.000141,0.002468,0.005042,0.000529,0.000705,-0.000529,-0.004478,-0.011811,0.053766,0.092972,0.14011,0.177941,0.223951,0.012587,0.066459,0.145258,0.160665,0.175473,-0.002322,0.026563,0.076383,0.089441,0.09654,-0.002045,-0.004526,-0.006871,-0.010621,-0.014437,-0.03556,-0.077267,-0.1407,-0.194489,-0.240828,0.003512,0.005381,0.005005,0.004868,0.011219,0.02223,-1.038612,0.026246,-1.042839,1,0,0,0,0,0,0,0,0,0,0
159,0.00053,0.00113,0.003142,0.009073,0.013062,0.002718,0.003813,0.003601,0.000318,-0.000353,0.000671,0.008614,0.018957,0.042998,0.053024,0.015639,0.039538,0.040598,0.048364,0.051435,-0.000282,0.000671,0.003001,0.005578,0.007978,0.000177,-0.001059,-0.005013,-0.012356,-0.014474,0.039256,0.086455,0.124334,0.170404,0.190561,0.053942,0.132842,0.148269,0.163096,0.172275,0.028923,0.078806,0.091882,0.09899,0.105424,-0.002484,-0.004832,-0.008587,-0.012408,-0.013735,-0.042085,-0.106094,-0.160371,-0.20713,-0.229621,0.001887,0.001507,0.001369,0.007778,0.010692,0.001942,-1.048878,0.023798,-1.043653,1,0,0,0,0,0,0,0,0,0,0
160,0.000599,0.002609,0.008534,0.012518,0.013753,0.001093,0.000882,-0.002398,-0.003068,-0.002045,0.007934,0.018266,0.042281,0.052295,0.065766,0.023873,0.024931,0.032689,0.035757,0.034628,0.000952,0.003279,0.005854,0.008252,0.013541,-0.001234,-0.005184,-0.012518,-0.014634,-0.017491,0.047147,0.084984,0.131003,0.151138,0.169757,0.078813,0.094223,0.109034,0.118202,0.099689,0.049828,0.062889,0.069989,0.076417,0.059297,-0.002345,-0.006096,-0.009913,-0.011238,-0.015397,-0.063516,-0.117374,-0.163773,-0.18609,-0.198863,-0.000377,-0.000514,0.005846,0.008738,0.00246,-0.017215,-1.038003,0.018747,-1.050156,1,0,0,0,0,0,0,0,0,0,0
161,0.002012,0.007941,0.011928,0.013164,0.015069,-0.000212,-0.003494,-0.004164,-0.003141,-0.002435,0.01034,0.034374,0.044397,0.057878,0.065218,0.001059,0.008823,0.011893,0.010764,0.011752,0.002329,0.004905,0.007305,0.012599,0.019022,-0.003953,-0.011293,-0.013411,-0.016269,-0.019022,0.037868,0.083923,0.104074,0.122708,0.131284,0.015422,0.030245,0.03942,0.020892,0.018457,0.013071,0.020177,0.02661,0.009476,0.006126,-0.003754,-0.007574,-0.0089,-0.013062,-0.0168,-0.05416,-0.100819,-0.123261,-0.136105,-0.138871,-0.000137,0.006258,0.009166,0.002853,-0.004047,-0.026608,-1.035597,0.013089,-1.050117,1,0,0,0,0,0,0,0,0,0,0
162,0.005922,0.009905,0.011139,0.013042,0.01632,-0.003278,-0.003948,-0.002926,-0.002221,-0.002185,0.024004,0.034015,0.04748,0.054811,0.054212,0.007755,0.010821,0.009693,0.01068,0.010046,0.002573,0.00497,0.010257,0.016673,0.022312,-0.007332,-0.009447,-0.012302,-0.015051,-0.014734,0.045999,0.066126,0.084737,0.093303,0.094536,0.014804,0.023969,0.005464,0.003031,-0.005886,0.007097,0.013522,-0.00359,-0.006937,-0.015099,-0.003816,-0.00514,-0.009297,-0.01303,-0.012882,-0.046263,-0.068515,-0.081251,-0.083993,-0.088219,0.006341,0.009224,0.002965,-0.003876,-0.007599,-0.02794,-1.030851,0.008296,-1.054769,1,0,0,0,0,0,0,0,0,0,0
163,0.003981,0.005214,0.007116,0.010393,0.013141,-0.000669,0.000352,0.001057,0.001092,0.000493,0.010005,0.023463,0.030791,0.030192,0.030122,0.003065,0.001938,0.002924,0.00229,0.001761,0.002396,0.00768,0.014092,0.019729,0.025753,-0.002114,-0.004967,-0.007715,-0.007398,-0.008138,0.020116,0.038718,0.047278,0.048512,0.046574,0.00916,-0.009336,-0.011767,-0.02068,-0.025929,0.006421,-0.010682,-0.014027,-0.022184,-0.027007,-0.001324,-0.005479,-0.00921,-0.009062,-0.009369,-0.02217,-0.034858,-0.037591,-0.041801,-0.039097,0.002873,-0.003363,-0.010179,-0.013888,-0.018987,-0.025791,-1.028664,0.003134,-1.057337,1,0,0,0,0,0,0,0,0,0,0
164,0.001236,0.003142,0.006426,0.00918,0.011016,0.001024,0.00173,0.001765,0.001165,-0.000741,0.013488,0.020832,0.020232,0.020161,0.018007,-0.00113,-0.000141,-0.000777,-0.001306,-0.001412,0.005296,0.011722,0.017372,0.02341,0.027046,-0.00286,-0.005614,-0.005296,-0.006038,-0.008121,0.018643,0.027223,0.028459,0.026517,0.024398,-0.018537,-0.020973,-0.029906,-0.035167,-0.04057,-0.017142,-0.020494,-0.02867,-0.033504,-0.038789,-0.004164,-0.007904,-0.007755,-0.008063,-0.008322,-0.012888,-0.015664,-0.01994,-0.017194,-0.017756,-0.006334,-0.013258,-0.017025,-0.022205,-0.025032,-0.021274,-1.026475,0.001659,-1.056402,1,0,0,0,0,0,0,0,0,0,0
