,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
371,-0.003723,-0.007159,-0.004081,-0.002935,-0.001002,0.000501,0.004224,0.006372,0.008341,0.009701,0.007768,0.018471,0.026168,0.027277,0.02717,-0.000107,-0.00136,-0.003687,-0.002792,-0.002219,0.010918,0.023268,0.034365,0.040129,0.043422,-0.004296,-0.005835,-0.006265,-0.007947,-0.009808,0.000573,0.001826,0.003973,0.003973,0.003973,0.000215,-0.000788,-0.002184,-0.002076,-0.001969,0.000527,0.001193,0.002443,0.001728,0.001257,-0.011934,-0.024357,-0.030524,-0.033043,-0.032771,0.01818,0.042181,0.056267,0.059247,0.05905,0.000938,0.001791,0.002161,0.002477,0.002679,0.063455,-1.064345,0.363089,-0.240704,1,0,0,0,0,0,0,0,0,0,0
372,-0.003419,-0.000356,0.000783,0.002706,0.005164,0.003704,0.00584,0.007799,0.009152,0.009579,0.010648,0.018304,0.019408,0.019301,0.019551,-0.001246,-0.003561,-0.002671,-0.002101,-0.001033,0.012286,0.023325,0.029059,0.032335,0.034294,-0.001531,-0.001959,-0.003632,-0.005484,-0.006054,0.001246,0.003383,0.003383,0.003383,0.003597,-0.000997,-0.002386,-0.002279,-0.002172,-0.002101,0.000662,0.001906,0.001194,0.000725,-0.000267,-0.012358,-0.018494,-0.020999,-0.020729,-0.019823,0.023141,0.036722,0.039596,0.039406,0.039653,0.000823,0.00118,0.001484,0.001679,0.001716,0.062632,-1.060753,0.359576,-0.239776,1,0,0,0,0,0,0,0,0,0,0
373,0.003055,0.004192,0.006111,0.008562,0.010587,0.002132,0.004086,0.005436,0.005862,0.006715,0.007638,0.00874,0.008633,0.008882,0.009521,-0.002309,-0.001421,-0.000853,0.000213,0.000533,0.011013,0.016733,0.020002,0.021956,0.021103,-0.000426,-0.002096,-0.003944,-0.004512,-0.007354,0.002132,0.002132,0.002132,0.002345,0.002522,-0.001386,-0.001279,-0.001172,-0.001101,-0.001883,0.00124,0.000531,6.3e-05,-0.000927,-0.001996,-0.006121,-0.00862,-0.008351,-0.007447,-0.003169,0.013358,0.016184,0.015998,0.016241,0.017523,0.000351,0.000651,0.000842,0.000879,0.000991,0.063275,-1.060404,0.360393,-0.238005,1,0,0,0,0,0,0,0,0,0,0
374,0.001136,0.003053,0.005502,0.007525,0.008448,0.001952,0.003301,0.003727,0.004579,0.005218,0.0011,0.000994,0.001242,0.001881,0.002591,0.000887,0.001455,0.00252,0.00284,0.003337,0.005715,0.00898,0.010933,0.010081,0.009229,-0.001668,-0.003514,-0.004082,-0.006922,-0.009761,0.0,0.0,0.000213,0.00039,0.000355,0.000106,0.000213,0.000284,-0.000497,-0.002343,-0.000709,-0.001176,-0.002166,-0.003234,-0.005521,-0.002497,-0.002228,-0.001325,0.00295,0.006172,0.002809,0.002623,0.002865,0.00414,0.006261,0.000298,0.000488,0.000524,0.000636,0.000776,0.064235,-1.06275,0.362642,-0.236544,1,0,0,0,0,0,0,0,0,0,0
375,0.001915,0.004363,0.006384,0.007307,0.007484,0.001348,0.001773,0.002625,0.003263,0.003689,-0.000106,0.000142,0.00078,0.00149,0.00149,0.000568,0.001632,0.001951,0.002447,0.00493,0.003263,0.005214,0.004363,0.003511,0.000319,-0.001844,-0.002412,-0.005249,-0.008087,-0.009719,0.0,0.000213,0.00039,0.000355,0.000461,0.000106,0.000177,-0.000603,-0.002447,-0.003086,-0.000467,-0.001456,-0.002523,-0.004809,-0.00793,0.000269,0.001171,0.005443,0.008662,0.012606,-0.000185,5.6e-05,0.001324,0.003434,0.003675,0.00019,0.000226,0.000337,0.000476,0.000488,0.064782,-1.063929,0.366694,-0.23564,1,0,0,0,0,0,0,0,0,0,0
376,0.002439,0.004454,0.005373,0.00555,0.006399,0.000424,0.001273,0.001909,0.002333,0.002581,0.000247,0.000884,0.001591,0.001591,0.001202,0.001061,0.001379,0.001874,0.004348,0.005798,0.001944,0.001096,0.000247,-0.002934,-0.007954,-0.000566,-0.003394,-0.006222,-0.007848,-0.007636,0.000212,0.000389,0.000354,0.00046,0.000672,7.1e-05,-0.000707,-0.002545,-0.003182,-0.00403,-0.000985,-0.002049,-0.004327,-0.007438,-0.009771,0.000899,0.005157,0.008365,0.012296,0.017468,0.000235,0.001474,0.003535,0.003771,0.0028,3.5e-05,0.000144,0.000279,0.000291,9.1e-05,0.06452,-1.063277,0.373275,-0.236549,1,0,0,0,0,0,0,0,0,0,0
377,0.002009,0.002925,0.003102,0.003948,0.021923,0.000846,0.00148,0.001903,0.00215,0.007613,0.000634,0.001339,0.001339,0.000952,-0.002326,0.000317,0.000811,0.003278,0.004723,0.005816,-0.000846,-0.001692,-0.004864,-0.009869,-0.008917,-0.00282,-0.005639,-0.007261,-0.007049,-0.001445,0.000176,0.000141,0.000247,0.000458,0.000458,-0.000775,-0.002608,-0.003243,-0.004088,-0.004124,-0.00106,-0.003332,-0.006433,-0.00876,-0.010095,0.004245,0.007444,0.011363,0.01652,0.031569,0.001213,0.003232,0.003463,0.002512,-0.004231,0.000106,0.000239,0.000251,5.5e-05,-0.000625,0.064191,-1.067369,0.377641,-0.243444,1,0,0,0,0,0,0,0,0,0,0
378,0.000917,0.001093,0.00194,0.019928,0.029733,0.000635,0.001058,0.001305,0.006772,0.015096,0.000705,0.000705,0.000317,-0.002963,-0.008006,0.000494,0.002963,0.004409,0.005502,0.004867,-0.000846,-0.004021,-0.009029,-0.008077,-0.010123,-0.002822,-0.004444,-0.004232,0.001376,0.011322,-3.5e-05,7.1e-05,0.000282,0.000282,0.000282,-0.001834,-0.002469,-0.003315,-0.003351,-0.003386,-0.002273,-0.005377,-0.007705,-0.009041,-0.008725,0.003201,0.007123,0.012283,0.027344,0.037295,0.002029,0.002261,0.001305,-0.005471,-0.016149,0.000133,0.000145,-5.2e-05,-0.000735,-0.001446,0.062093,-1.068929,0.384568,-0.25014,1,0,0,0,0,0,0,0,0,0,0
379,0.000177,0.001027,0.019086,0.028931,0.045113,0.000425,0.000673,0.006161,0.014518,0.033605,0.0,-0.00039,-0.003683,-0.008746,-0.014341,0.002479,0.003931,0.005028,0.004391,0.003116,-0.003187,-0.008215,-0.007259,-0.009313,-0.011119,-0.001629,-0.001416,0.004214,0.0142,0.046424,0.000106,0.000319,0.000319,0.000319,-0.000212,-0.000637,-0.001487,-0.001523,-0.001558,-0.001133,-0.003116,-0.005453,-0.006795,-0.006478,-0.005014,0.003937,0.009118,0.024239,0.034229,0.045525,0.000238,-0.000744,-0.007711,-0.018691,-0.029868,1.2e-05,-0.00019,-0.000893,-0.001624,-0.00415,0.060294,-1.081395,0.39414,-0.285048,1,0,0,0,0,0,0,0,0,0,0
380,0.000851,0.018945,0.028808,0.045021,0.068081,0.000248,0.005747,0.01412,0.033242,0.063079,-0.00039,-0.00369,-0.008763,-0.014368,-0.025934,0.001455,0.002554,0.001916,0.000639,0.006386,-0.005038,-0.00408,-0.006138,-0.007947,-0.003051,0.000213,0.005854,0.015858,0.048143,0.105261,0.000213,0.000213,0.000213,-0.000319,-0.001667,-0.000851,-0.000887,-0.000922,-0.000497,0.003335,-0.002341,-0.003686,-0.003368,-0.001902,-0.004141,0.005191,0.020339,0.030349,0.041665,0.050173,-0.000995,-0.008055,-0.01918,-0.030504,-0.052759,-0.000205,-0.000916,-0.001657,-0.004217,-0.009176,0.055562,-1.081912,0.392119,-0.342738,1,0,0,0,0,0,0,0,0,0,0
381,0.01815,0.028043,0.044306,0.067438,0.099538,0.005516,0.013915,0.033096,0.063025,0.100321,-0.00331,-0.008399,-0.014021,-0.025623,-0.034306,0.001103,0.000463,-0.000819,0.004947,0.006014,0.000961,-0.001103,-0.002918,0.001993,0.035125,0.005658,0.015694,0.048078,0.105374,0.180392,0.0,0.0,-0.000534,-0.001886,-0.002811,-3.6e-05,-7.1e-05,0.000356,0.004199,0.006797,-0.001348,-0.00103,0.000441,-0.001805,-0.000388,0.015196,0.025236,0.036588,0.045122,0.036057,-0.007214,-0.018582,-0.030155,-0.052897,-0.070203,-0.000727,-0.001484,-0.0041,-0.009168,-0.01499,0.049043,-1.080973,0.362929,-0.419895,1,0,0,0,0,0,0,0,0,0,0
382,0.00998,0.026387,0.049723,0.082105,0.10203,0.008473,0.027823,0.058016,0.09564,0.1375,-0.005134,-0.010806,-0.02251,-0.03127,-0.036009,-0.000646,-0.001939,0.003877,0.004954,0.016802,-0.002082,-0.003913,0.001041,0.034465,0.050692,0.010124,0.042794,0.100594,0.176273,0.242116,0.0,-0.000539,-0.001903,-0.002836,-0.004667,-3.6e-05,0.000395,0.004272,0.006893,0.009621,0.000322,0.001805,-0.000461,0.000968,-0.008164,0.010129,0.021581,0.03019,0.021046,0.021936,-0.012088,-0.024394,-0.048577,-0.066979,-0.07346,-0.000805,-0.003587,-0.008975,-0.015166,-0.018966,0.041484,-1.066578,0.346682,-0.474402,1,0,0,0,0,0,0,0,0,0,0
383,0.016479,0.039917,0.072442,0.092455,0.101542,0.019436,0.049761,0.087551,0.129596,0.147661,-0.005697,-0.017452,-0.026251,-0.031011,-0.052321,-0.001298,0.004543,0.005625,0.017525,0.020445,-0.001839,0.003137,0.036708,0.053007,0.08546,0.032814,0.090868,0.16688,0.233012,0.304301,-0.000541,-0.001911,-0.002849,-0.004688,-0.006418,0.000433,0.004327,0.006959,0.0097,0.008366,0.00149,-0.000786,0.00065,-0.008522,-0.012444,0.011502,0.020149,0.010965,0.011859,-0.010925,-0.01269,-0.037627,-0.056604,-0.063288,-0.106144,-0.002869,-0.008425,-0.01481,-0.018728,-0.025928,0.03509,-1.05956,0.316899,-0.534116,1,0,0,0,0,0,0,0,0,0,0
384,0.023724,0.056645,0.076901,0.086098,0.104347,0.030695,0.068944,0.111501,0.129786,0.132487,-0.011898,-0.020804,-0.025621,-0.047192,-0.042192,0.005913,0.007008,0.019052,0.022008,0.047666,0.005037,0.039016,0.055513,0.088361,0.109238,0.058762,0.135699,0.202636,0.274792,0.327933,-0.001387,-0.002336,-0.004197,-0.005949,-0.007482,0.003942,0.006606,0.00938,0.00803,0.014417,-0.002304,-0.000851,-0.010134,-0.014104,-0.033563,0.008753,-0.000544,0.000361,-0.0227,-0.015861,-0.027142,-0.047796,-0.05507,-0.101715,-0.089241,-0.006048,-0.012997,-0.017261,-0.025098,-0.031418,0.032819,-1.064333,0.298401,-0.585461,1,0,0,0,0,0,0,0,0,0,0
385,0.032994,0.053295,0.062512,0.080801,0.115953,0.038334,0.080984,0.09931,0.102017,0.12133,-0.008925,-0.013753,-0.035371,-0.03036,-0.030031,0.001097,0.013168,0.016131,0.041846,0.063829,0.034054,0.050588,0.083508,0.104431,0.148727,0.077107,0.144192,0.216507,0.269765,0.343177,-0.000951,-0.002817,-0.004572,-0.006109,-0.007096,0.00267,0.00545,0.004097,0.010498,0.020228,0.001456,-0.007848,-0.011826,-0.031328,-0.043609,-0.009317,-0.00841,-0.031522,-0.024668,-0.014062,-0.020975,-0.028362,-0.075731,-0.063063,-0.06119,-0.007057,-0.011388,-0.019346,-0.025764,-0.033735,0.024542,-1.057795,0.25933,-0.6466,1,0,0,0,0,0,0,0,0,0,0
386,0.020358,0.029602,0.047943,0.083194,0.089503,0.042771,0.061148,0.063863,0.083231,0.103809,-0.004842,-0.026521,-0.021495,-0.021165,-0.021679,0.012105,0.015076,0.040863,0.062909,0.072043,0.01658,0.049594,0.070576,0.114997,0.140968,0.067274,0.139794,0.193203,0.266823,0.345762,-0.001871,-0.003631,-0.005172,-0.006163,-0.006493,0.002788,0.001431,0.00785,0.017607,0.018414,-0.009331,-0.01332,-0.032877,-0.045193,-0.053513,0.000909,-0.022268,-0.015394,-0.004758,0.008743,-0.007535,-0.055849,-0.042929,-0.041018,-0.041638,-0.004417,-0.012535,-0.019081,-0.027211,-0.038204,0.02056,-1.050973,0.241133,-0.719018,1,0,0,0,0,0,0,0,0,0,0
387,0.009146,0.027293,0.062172,0.068415,0.090373,0.018183,0.020869,0.040033,0.060394,0.068705,-0.02145,-0.016478,-0.016151,-0.016659,-0.015933,0.00294,0.028455,0.050267,0.059305,0.056946,0.032665,0.053425,0.097377,0.123074,0.175519,0.071754,0.124598,0.19744,0.275546,0.348787,-0.001742,-0.003266,-0.004246,-0.004573,-0.009509,-0.001343,0.005009,0.014663,0.015461,0.019309,-0.003947,-0.023298,-0.035483,-0.043716,-0.037607,-0.022932,-0.016131,-0.005608,0.007751,0.02938,-0.044853,-0.032858,-0.031084,-0.03166,-0.022739,-0.007536,-0.013613,-0.021161,-0.031366,-0.046779,0.025805,-1.057713,0.194674,-0.790866,1,0,0,0,0,0,0,0,0,0,0
388,0.018144,0.053016,0.059258,0.081212,0.08963,0.002685,0.021845,0.042202,0.050512,0.066297,0.004971,0.005298,0.00479,0.005516,0.003738,0.02551,0.047319,0.056355,0.053996,0.057552,0.020756,0.064701,0.090392,0.142828,0.183325,0.052835,0.125664,0.203755,0.276983,0.335805,-0.001524,-0.002504,-0.00283,-0.007766,-0.011249,0.00635,0.016003,0.016801,0.020648,0.025982,-0.019347,-0.03153,-0.039762,-0.033654,-0.031892,0.0068,0.017321,0.030677,0.052302,0.067208,0.011979,0.013751,0.013176,0.022086,0.024856,-0.006069,-0.013608,-0.0238,-0.039193,-0.054362,0.028387,-1.066189,0.158356,-0.848297,1,0,0,0,0,0,0,0,0,0,0
389,0.035044,0.041316,0.063378,0.071838,0.069176,0.019254,0.039711,0.048062,0.063925,0.067571,0.000328,-0.000182,0.000547,-0.00124,-0.002626,0.021916,0.030996,0.028626,0.032199,0.03034,0.04416,0.069978,0.122672,0.163368,0.200198,0.073187,0.151662,0.22525,0.284362,0.360029,-0.000985,-0.001313,-0.006272,-0.009773,-0.010138,0.0097,0.010502,0.014368,0.019728,0.019436,-0.012243,-0.020515,-0.014377,-0.012607,-0.01103,0.010574,0.023995,0.045727,0.060705,0.106148,0.001834,0.001238,0.01046,0.013327,0.011629,-0.007802,-0.01835,-0.034281,-0.04998,-0.081373,0.02813,-1.090823,0.124458,-0.94475,1,0,0,0,0,0,0,0,0,0,0
390,0.006245,0.028209,0.036632,0.033982,0.039537,0.020367,0.028681,0.044474,0.048105,0.050174,-0.000508,0.000218,-0.001561,-0.002941,-0.004756,0.00904,0.00668,0.010238,0.008387,0.006462,0.025704,0.078166,0.118682,0.155351,0.182943,0.078129,0.151394,0.210245,0.285578,0.322174,-0.000327,-0.005264,-0.00875,-0.009113,-0.009004,0.000799,0.004647,0.009984,0.009694,0.012961,-0.008235,-0.002125,-0.000362,0.001208,0.006422,0.013362,0.034998,0.049911,0.095154,0.119851,-0.000577,0.008364,0.011144,0.009498,0.006332,-0.010227,-0.025674,-0.040895,-0.071334,-0.093971,0.026981,-1.112418,0.098509,-0.996266,1,0,0,0,0,0,0,0,0,0,0
391,0.022094,0.030566,0.0279,0.033488,0.036628,0.008363,0.024248,0.0279,0.029982,0.040718,0.00073,-0.001059,-0.002447,-0.004273,-0.006573,-0.002374,0.001205,-0.000657,-0.002593,-0.003396,0.05277,0.093525,0.130408,0.158163,0.184383,0.073695,0.132892,0.208668,0.245479,0.295071,-0.004967,-0.008472,-0.008838,-0.008728,-0.008655,0.003871,0.009239,0.008947,0.012234,0.012051,0.006146,0.00792,0.009499,0.014743,0.015401,0.021763,0.036764,0.082272,0.107114,0.138112,0.009315,0.012211,0.010497,0.007199,0.002916,-0.016093,-0.031952,-0.063664,-0.087249,-0.11989,0.024401,-1.114332,0.072207,-1.045041,1,0,0,0,0,0,0,0,0,0,0
392,0.008504,0.005828,0.011436,0.014589,0.016055,0.015945,0.01961,0.0217,0.032476,0.040137,-0.001796,-0.003189,-0.005022,-0.007331,-0.008064,0.003592,0.001723,-0.00022,-0.001026,-0.001356,0.040907,0.077928,0.105786,0.132104,0.155233,0.059418,0.135476,0.172425,0.222202,0.257427,-0.003519,-0.003885,-0.003775,-0.003702,-0.004252,0.005388,0.005095,0.008394,0.008211,0.007954,0.00178,0.003365,0.008629,0.009289,0.009366,0.015056,0.060735,0.085669,0.116783,0.139126,0.002973,0.001213,-0.002172,-0.006567,-0.006906,-0.016277,-0.048826,-0.073034,-0.106536,-0.143194,0.022865,-1.102036,0.047135,-1.064093,1,0,0,0,0,0,0,0,0,0,0
393,-0.002688,0.002945,0.006112,0.007585,0.0081,0.003682,0.00578,0.016605,0.0243,0.031701,-0.001399,-0.00324,-0.00556,-0.006296,-0.006775,-0.001878,-0.003829,-0.004639,-0.00497,-0.005486,0.037187,0.065169,0.091604,0.114837,0.144917,0.076398,0.113511,0.163511,0.198893,0.223525,-0.000368,-0.000258,-0.000184,-0.000736,-0.002209,-0.000295,0.003019,0.002835,0.002577,0.001362,0.001592,0.006879,0.007543,0.00762,0.006903,0.045882,0.070928,0.10218,0.124623,0.137149,-0.001816,-0.005308,-0.009842,-0.010191,-0.008322,-0.03358,-0.058554,-0.093116,-0.130935,-0.184096,0.022162,-1.096396,0.013804,-1.0835,1,0,0,0,0,0,0,0,0,0,0
394,0.005762,0.009,0.010506,0.011034,0.009716,0.002146,0.013218,0.021088,0.028657,0.028544,-0.001883,-0.004255,-0.005008,-0.005498,-0.006251,-0.001996,-0.002824,-0.003163,-0.00369,-0.004594,0.02862,0.055658,0.07942,0.110186,0.134663,0.037959,0.089098,0.125286,0.150479,0.145621,0.000113,0.000188,-0.000377,-0.001883,-0.003502,0.003389,0.003201,0.002937,0.001695,0.001544,0.005408,0.006087,0.006165,0.005432,0.006172,0.025617,0.057581,0.080535,0.093347,0.086151,-0.004089,-0.009398,-0.009806,-0.007618,-0.005705,-0.02924,-0.069708,-0.113987,-0.17623,-0.22578,0.022492,-1.097733,-0.014957,-1.080656,1,0,0,0,0,0,0,0,0,0,0
395,0.003291,0.004822,0.005358,0.004018,0.00088,0.011252,0.01925,0.026943,0.026828,0.029545,-0.002411,-0.003176,-0.003674,-0.004439,-0.004439,-0.000842,-0.001186,-0.001722,-0.002641,-0.003368,0.027478,0.051627,0.082895,0.107771,0.111177,0.051972,0.08875,0.114353,0.109416,0.114583,7.7e-05,-0.000498,-0.002028,-0.003674,-0.004937,-0.000191,-0.000459,-0.001722,-0.001875,-0.00199,0.00069,0.00077,2.5e-05,0.000776,0.001371,0.032485,0.055813,0.068833,0.06152,0.063543,-0.005945,-0.006402,-0.003952,-0.00181,0.001262,-0.045313,-0.094895,-0.164591,-0.220075,-0.234183,0.023316,-1.099188,-0.021989,-1.085578,1,0,0,0,0,0,0,0,0,0,0
396,0.001535,0.002072,0.000729,-0.002417,-0.003223,0.008019,0.01573,0.015615,0.018339,0.014886,-0.000767,-0.001266,-0.002033,-0.002033,-0.002302,-0.000345,-0.000882,-0.001803,-0.002532,-0.003031,0.02421,0.055555,0.080494,0.083909,0.100176,0.036871,0.062538,0.057589,0.062768,0.04512,-0.000576,-0.00211,-0.00376,-0.005026,-0.007673,-0.000269,-0.001535,-0.001688,-0.001803,-0.003031,8e-05,-0.000667,8.7e-05,0.000683,-7e-05,0.023387,0.036439,0.029108,0.031136,0.016238,-0.000466,0.002028,0.004208,0.007335,0.013148,-0.050461,-0.121393,-0.17786,-0.192219,-0.225325,0.024582,-1.09882,-0.041501,-1.066651,1,0,0,0,0,0,0,0,0,0,0
397,0.000532,-0.000798,-0.003912,-0.00471,-0.003912,0.007634,0.00752,0.010217,0.006799,0.00376,-0.000494,-0.001253,-0.001253,-0.001519,-0.002279,-0.000532,-0.001443,-0.002165,-0.002659,-0.003114,0.031031,0.055719,0.059099,0.075204,0.088117,0.02541,0.02051,0.025638,0.008166,-0.010407,-0.001519,-0.003152,-0.004406,-0.007027,-0.008166,-0.001253,-0.001405,-0.001519,-0.002735,-0.002773,-0.00074,6e-06,0.000597,-0.000149,0.000266,0.012922,0.005664,0.007671,-0.007077,-0.022772,0.002323,0.004355,0.007268,0.012685,0.013567,-0.066092,-0.118706,-0.132085,-0.162932,-0.182252,0.022683,-1.089483,-0.056464,-1.036254,1,0,0,0,0,0,0,0,0,0,0
398,-0.001324,-0.004425,-0.005219,-0.004425,-0.005295,-0.000113,0.002572,-0.000832,-0.003857,-0.005332,-0.000756,-0.000756,-0.001021,-0.001777,-0.003971,-0.000908,-0.001626,-0.002118,-0.002572,-0.002761,0.024582,0.027948,0.043983,0.056841,0.060245,-0.004879,0.000227,-0.01717,-0.035663,-0.044512,-0.001626,-0.002874,-0.005484,-0.006618,-0.008396,-0.000151,-0.000265,-0.001475,-0.001513,-0.001437,0.000743,0.001331,0.000588,0.001001,0.001269,-0.007226,-0.005228,-0.019913,-0.03554,-0.0429,0.001971,0.004798,0.010054,0.01091,0.009977,-0.051053,-0.064035,-0.093966,-0.112713,-0.118742,0.020623,-1.078108,-0.061086,-1.014677,1,0,0,0,0,0,0,0,0,0,0
399,-0.003105,-0.0039,-0.003105,-0.003976,-0.004998,0.002688,-0.000719,-0.003749,-0.005225,-0.005339,0.0,-0.000265,-0.001022,-0.003218,-0.006058,-0.000719,-0.001212,-0.001666,-0.001855,-0.002045,0.00337,0.019425,0.032299,0.035706,0.038849,0.005112,-0.012306,-0.030822,-0.039682,-0.036842,-0.00125,-0.003862,-0.004998,-0.006778,-0.00886,-0.000114,-0.001325,-0.001363,-0.001287,-0.001287,0.000589,-0.000155,0.000259,0.000527,0.000723,0.002001,-0.012702,-0.028348,-0.035717,-0.032712,0.002851,0.008152,0.009015,0.008075,0.006356,-0.013093,-0.043281,-0.062189,-0.068269,-0.073966,0.019583,-1.074217,-0.065796,-1.013057,1,0,0,0,0,0,0,0,0,0,0
400,-0.000796,0.0,-0.000872,-0.001896,-0.002085,-0.003412,-0.006445,-0.007924,-0.008037,-0.008303,-0.000265,-0.001024,-0.003223,-0.006066,-0.008492,-0.000493,-0.000948,-0.001137,-0.001327,-0.001213,0.016075,0.028965,0.032377,0.035524,0.03522,-0.01744,-0.035979,-0.04485,-0.042007,-0.037344,-0.002616,-0.003753,-0.005535,-0.00762,-0.007962,-0.001213,-0.001251,-0.001175,-0.001175,-0.001213,-0.000744,-0.00033,-6.2e-05,0.000135,7e-06,-0.014721,-0.030387,-0.037765,-0.034756,-0.02983,0.005347,0.006219,0.00527,0.003536,-0.001246,-0.030455,-0.049529,-0.055663,-0.061411,-0.061128,0.016242,-1.074041,-0.067452,-1.015489,1,0,0,0,0,0,0,0,0,0,0
401,0.000797,-7.6e-05,-0.0011,-0.00129,-0.002086,-0.003035,-0.004514,-0.004628,-0.004894,-0.004325,-0.000759,-0.002959,-0.005804,-0.008232,-0.010129,-0.000455,-0.000645,-0.000835,-0.000721,0.000266,0.012898,0.016312,0.019461,0.019157,0.019802,-0.01855,-0.027427,-0.024582,-0.019916,-0.013391,-0.001138,-0.002921,-0.005007,-0.005349,-0.005235,-3.8e-05,3.8e-05,3.8e-05,0.0,-0.000152,0.000414,0.000683,0.000879,0.000752,-0.000355,-0.015676,-0.023058,-0.020047,-0.015118,-0.009138,0.000875,-7.8e-05,-0.001819,-0.006621,-0.011258,-0.019154,-0.025314,-0.031086,-0.030801,-0.032858,0.014992,-1.074468,-0.069281,-1.021403,1,0,0,0,0,0,0,0,0,0,0
402,-0.000865,-0.001881,-0.002069,-0.002859,-0.00331,-0.001467,-0.00158,-0.001843,-0.001279,-0.004514,-0.002182,-0.005003,-0.007411,-0.009292,-0.010495,-0.000188,-0.000376,-0.000263,0.000715,0.00489,0.003386,0.006508,0.006207,0.006846,0.007862,-0.008803,-0.005981,-0.001354,0.005116,-0.002069,-0.001768,-0.003837,-0.004176,-0.004063,-0.003799,7.5e-05,7.5e-05,3.8e-05,-0.000113,0.000414,0.000266,0.000461,0.000335,-0.000763,-0.004384,-0.007321,-0.004335,0.000553,0.006483,0.002565,-0.000898,-0.00254,-0.007068,-0.011441,-0.014704,-0.005808,-0.011251,-0.010982,-0.012922,-0.015215,0.01326,-1.072087,-0.07167,-1.012566,1,0,0,0,0,0,0,0,0,0,0
403,-0.001005,-0.001191,-0.001973,-0.00242,-0.002866,-0.000112,-0.000372,0.000186,-0.003015,-0.004579,-0.002792,-0.005174,-0.007036,-0.008227,-0.010162,-0.000186,-7.4e-05,0.000893,0.005025,0.009567,0.00309,0.002792,0.003425,0.00443,0.002047,0.002792,0.007371,0.013773,0.006663,0.001638,-0.002047,-0.002382,-0.002271,-0.00201,-3.7e-05,0.0,-3.7e-05,-0.000186,0.000335,0.004988,0.000193,6.7e-05,-0.001019,-0.004602,-0.004395,0.002954,0.007791,0.01366,0.009782,0.006281,-0.001525,-0.005733,-0.009796,-0.012828,-0.020492,-0.005057,-0.004808,-0.00661,-0.00874,-0.006248,0.010332,-1.075658,-0.069768,-1.007446,1,0,0,0,0,0,0,0,0,0,0
404,-0.000185,-0.000964,-0.001409,-0.001854,-0.002077,-0.00026,0.000297,-0.002893,-0.004451,-0.004525,-0.002374,-0.004228,-0.005415,-0.007344,-0.008531,0.000111,0.001076,0.005193,0.009717,0.011201,-0.000297,0.000334,0.001335,-0.001039,-0.003783,0.004562,0.010941,0.003857,-0.00115,-3.7e-05,-0.000334,-0.000223,3.7e-05,0.002003,0.003894,-3.7e-05,-0.000185,0.000334,0.00497,0.011016,-0.000125,-0.001207,-0.004777,-0.004571,8.4e-05,0.004819,0.010666,0.006803,0.003315,0.004462,-0.004102,-0.008062,-0.011018,-0.018488,-0.024262,0.000243,-0.001514,-0.00359,-0.001161,0.00212,0.007843,-1.080409,-0.066927,-1.007711,1,0,0,0,0,0,0,0,0,0,0
