,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
846,-0.00245,-0.004585,-0.009799,-0.020124,-0.030168,0.00035,0.00049,0.007489,0.015819,0.015714,-0.007419,0.008364,0.030588,0.054666,0.082769,0.058236,0.106987,0.13425,0.150139,0.148004,0.001155,0.000595,0.000525,-0.00119,-0.004375,0.015644,0.025583,0.045357,0.047247,0.047282,0.074545,0.138205,0.213345,0.255972,0.199171,-0.028418,-0.043117,-0.06898,-0.101773,-0.080529,0.007909,0.061884,0.130533,0.170497,0.088277,0.014857,0.024469,0.036768,0.029744,0.029506,-0.000113,-0.000298,-0.000871,-0.002927,-0.004207,-0.007467,-0.011555,-0.02298,-0.038382,-0.050902,-0.082433,-0.384423,0.005322,-1.032831,0,0,1,0,0,0,0,0,0,0,0
847,-0.002129,-0.007328,-0.017623,-0.027638,-0.035001,0.00014,0.007119,0.015424,0.01532,0.012702,0.015738,0.037898,0.061906,0.089928,0.114914,0.048611,0.075795,0.091638,0.08951,0.076668,-0.000558,-0.000628,-0.002338,-0.005514,-0.00684,0.009911,0.029627,0.031512,0.031546,0.029522,0.063477,0.1384,0.180904,0.124267,0.172319,-0.014657,-0.040445,-0.073143,-0.051961,-0.073004,0.053819,0.12227,0.162119,0.080136,0.103161,0.009584,0.021848,0.014844,0.014607,0.014945,-0.000181,-0.000743,-0.002758,-0.004012,-0.003845,-0.004006,-0.015202,-0.030296,-0.042565,-0.05344,-0.129952,-0.366392,-0.002202,-1.041442,0,0,1,0,0,0,0,0,0,0,0
848,-0.005193,-0.015475,-0.025478,-0.032832,-0.035794,0.006971,0.015266,0.015161,0.012547,0.007703,0.022132,0.046111,0.074097,0.099052,0.114388,0.02715,0.042974,0.040848,0.028022,0.023386,-7e-05,-0.001778,-0.004949,-0.006274,-0.006587,0.019692,0.021574,0.021609,0.019587,0.009898,0.074829,0.11728,0.060714,0.108707,0.099924,-0.025756,-0.058414,-0.037258,-0.058274,-0.049526,0.068366,0.108165,0.026284,0.049281,0.022111,0.012248,0.005253,0.005016,0.005354,0.000422,-0.000557,-0.002554,-0.003798,-0.003632,-0.003722,-0.011099,-0.026061,-0.038224,-0.049003,-0.053329,-0.121501,-0.375994,-0.009254,-1.038198,0,0,1,0,0,0,0,0,0,0,0
849,-0.010186,-0.020095,-0.027381,-0.030316,-0.032974,0.008218,0.008114,0.005524,0.000725,-0.01609,0.023755,0.051481,0.076203,0.091396,0.108107,0.015676,0.01357,0.000863,-0.003729,-0.004109,-0.001692,-0.004834,-0.006146,-0.006457,-0.010151,0.001865,0.001899,-0.000104,-0.009702,-0.008459,0.042055,-0.013984,0.033561,0.02486,-0.029729,-0.032353,-0.011394,-0.032215,-0.023548,0.275499,0.039428,-0.041689,-0.018907,-0.045824,-0.039901,-0.00693,-0.007164,-0.00683,-0.011715,0.006367,-0.001871,-0.003035,-0.00288,-0.002965,0.00194,-0.014013,-0.025404,-0.035499,-0.039551,-0.038739,-0.067108,-0.673973,-0.011729,-1.043843,0,0,1,0,0,0,0,0,0,0,0
850,-0.009879,-0.017141,-0.020067,-0.022718,-0.022339,-0.000103,-0.002685,-0.007469,-0.024232,-0.030841,0.02764,0.052285,0.06743,0.084089,0.085363,-0.0021,-0.014766,-0.019344,-0.019723,-0.020756,-0.003132,-0.00444,-0.00475,-0.008433,-0.011049,3.4e-05,-0.001962,-0.011531,-0.010292,-0.01098,-0.055865,-0.008467,-0.017141,-0.07156,-0.081232,0.020893,0.000138,0.008777,0.306894,0.314776,-0.080865,-0.058153,-0.084987,-0.079082,-0.074517,-0.000233,0.0001,-0.00477,0.013255,0.019277,-0.001139,-0.000987,-0.00107,0.003729,0.003935,-0.011145,-0.021022,-0.024986,-0.024192,-0.018779,-0.057506,-0.683115,-0.011784,-1.046896,1,0,0,0,0,0,0,0,0,0,0
851,-0.007244,-0.010162,-0.012806,-0.012428,-0.012119,-0.002575,-0.007347,-0.024067,-0.030659,-0.032856,0.024582,0.039689,0.056306,0.057576,0.055447,-0.012634,-0.017201,-0.017578,-0.018608,-0.016789,-0.001305,-0.001614,-0.005287,-0.007897,-0.009682,-0.001991,-0.011536,-0.0103,-0.010986,-0.010986,0.047276,0.038624,-0.015656,-0.025303,-0.040787,-0.020703,-0.012085,0.28527,0.293133,0.34937,0.022653,-0.004111,0.001779,0.006332,0.055585,0.000332,-0.004525,0.013454,0.01946,0.021739,0.000149,6.8e-05,0.004782,0.004984,0.005762,-0.009702,-0.013596,-0.012816,-0.0075,-0.003505,-0.041983,-0.739845,-0.011685,-1.049067,1,0,0,0,0,0,0,0,0,0,0
852,-0.002925,-0.005574,-0.005195,-0.004886,-0.005436,-0.004782,-0.021538,-0.028144,-0.030346,-0.03014,0.015139,0.031791,0.033064,0.030931,0.03045,-0.004576,-0.004954,-0.005987,-0.004163,-0.006159,-0.00031,-0.003991,-0.006606,-0.008395,-0.010322,-0.009565,-0.008326,-0.009014,-0.009014,-0.009186,-0.00867,-0.063067,-0.072735,-0.088252,-0.062138,0.008636,0.306628,0.314507,0.370865,0.325793,-0.026822,-0.02092,-0.016357,0.033002,-0.001135,-0.004868,0.01315,0.019169,0.021452,0.021133,-8.2e-05,0.004702,0.004908,0.005698,0.004396,-0.003953,-0.00316,0.002236,0.006291,0.009124,-0.068325,-0.696516,-0.010022,-1.051687,1,0,0,0,0,0,0,0,0,0,0
853,-0.002649,-0.00227,-0.001961,-0.002511,-0.002098,-0.016753,-0.023358,-0.025559,-0.025353,-0.025043,0.01665,0.017923,0.01579,0.015308,0.009082,-0.000378,-0.00141,0.000413,-0.001582,-0.003302,-0.003681,-0.006295,-0.008084,-0.01001,-0.008841,0.001238,0.00055,0.00055,0.000378,-0.000998,-0.054387,-0.064053,-0.079568,-0.053458,0.059065,0.29794,0.305818,0.362165,0.317101,-0.030823,0.005901,0.010463,0.059814,0.025682,0.056282,0.018015,0.024033,0.026316,0.025997,0.02428,0.004779,0.004984,0.005773,0.004473,-0.009655,0.000791,0.006181,0.010231,0.01306,0.011685,-0.182878,-0.348582,-0.011345,-1.055809,1,0,0,0,0,0,0,0,0,0,0
854,0.000378,0.000688,0.000138,0.00055,0.001204,-0.006604,-0.008806,-0.008599,-0.00829,-0.003956,0.001273,-0.00086,-0.001341,-0.007567,-0.01369,-0.001032,0.000791,-0.001204,-0.002924,0.004437,-0.002614,-0.004403,-0.006329,-0.00516,-0.001273,-0.000688,-0.000688,-0.00086,-0.002236,0.003302,-0.009666,-0.025179,0.000929,0.113441,0.082484,0.007877,0.064219,0.019159,-0.328731,-0.334166,0.004562,0.053907,0.019779,0.050376,0.039665,0.006017,0.0083,0.007981,0.006264,0.007339,0.000205,0.000993,-0.000306,-0.014424,-0.015489,0.005386,0.009433,0.012261,0.010887,0.004306,-0.151909,-0.343096,-0.01492,-1.061244,1,0,0,0,0,0,0,0,0,0,0
855,0.00031,-0.000241,0.000172,0.000827,0.001206,-0.002205,-0.001998,-0.001688,0.002653,0.003032,-0.002136,-0.002619,-0.008855,-0.014988,-0.024739,0.001826,-0.000172,-0.001895,0.005478,0.020742,-0.001792,-0.003721,-0.00255,0.001344,0.00124,0.0,-0.000172,-0.00155,0.003997,0.006064,-0.015539,0.010612,0.123316,0.092306,0.118182,0.056438,0.011301,-0.337181,-0.342625,-0.344589,0.04943,0.015243,0.045892,0.035163,0.073161,0.002287,0.001967,0.000247,0.001324,0.003029,0.000798,-0.000517,-0.014805,-0.015882,-0.015272,0.004096,0.006957,0.005566,-0.001093,-0.00023,-0.17778,-0.338905,-0.013027,-1.058801,1,0,0,0,0,0,0,0,0,0,0
856,-0.000552,-0.000138,0.000517,0.000896,0.001723,0.000207,0.000517,0.00486,0.005239,0.008927,-0.000483,-0.006721,-0.012857,-0.022612,-0.046051,-0.001999,-0.003723,0.003654,0.018924,0.030574,-0.00193,-0.000758,0.003137,0.003033,0.004791,-0.000172,-0.001551,0.003998,0.006067,0.017855,0.026162,0.13891,0.107888,0.133775,0.117609,-0.045155,-0.393775,-0.399221,-0.401186,-0.380263,-0.0342,-0.003539,-0.014273,0.02374,0.023439,-0.00032,-0.00204,-0.000963,0.000742,0.008804,-0.001318,-0.015646,-0.016726,-0.016115,-0.015184,0.00287,0.001475,-0.005203,-0.004338,-0.006978,-0.162778,-0.356076,-0.007466,-1.061862,1,0,0,0,0,0,0,0,0,0,0
857,0.000415,0.001071,0.001452,0.002281,0.007188,0.000311,0.004666,0.005046,0.008744,0.018524,-0.006255,-0.012407,-0.022187,-0.045688,-0.076135,-0.001728,0.005668,0.020978,0.032659,0.069603,0.001175,0.00508,0.004977,0.006739,0.009815,-0.001382,0.004182,0.006255,0.018075,0.028443,0.113045,0.081941,0.107895,0.091687,0.071124,-0.349537,-0.354997,-0.356967,-0.335989,-0.327004,0.030742,0.01998,0.058093,0.057791,0.083304,-0.001725,-0.000645,0.001065,0.009147,0.009802,-0.014593,-0.015694,-0.015071,-0.014123,-0.015646,-0.001421,-0.008222,-0.007341,-0.01003,-0.005897,-0.144949,-0.350774,-0.005416,-1.053822,1,0,0,0,0,0,0,0,0,0,0
858,0.000659,0.001041,0.001874,0.0068,0.012872,0.004372,0.004753,0.008466,0.018284,0.020262,-0.006176,-0.015994,-0.039587,-0.070154,-0.090693,0.007425,0.022795,0.034522,0.071611,0.061202,0.003921,0.003816,0.005586,0.008674,0.01079,0.005586,0.007668,0.019533,0.029942,0.029838,-0.031226,-0.00517,-0.021442,-0.042085,-0.082748,-0.005482,-0.007459,0.013601,0.022621,0.075913,-0.010804,0.027458,0.027155,0.052768,-0.001983,0.001084,0.002801,0.010915,0.011572,0.009659,-0.001131,-0.000491,0.000484,-0.001082,0.001973,-0.00699,-0.006085,-0.008848,-0.004601,0.004793,-0.1075,-0.395901,-0.006534,-1.050359,1,0,0,0,0,0,0,0,0,0,0
859,0.000382,0.001214,0.006142,0.012214,0.016412,0.000382,0.004094,0.013914,0.015892,0.020333,-0.00982,-0.033414,-0.063983,-0.084525,-0.112353,0.015371,0.027099,0.064192,0.053782,0.047051,-0.000104,0.001666,0.004754,0.00687,0.010236,0.002082,0.013949,0.024358,0.024254,0.023595,0.026058,0.009785,-0.010861,-0.051527,-0.128175,-0.001978,0.019084,0.028106,0.081402,0.146773,0.038266,0.037963,0.063578,0.008822,-0.068123,0.001717,0.009832,0.010489,0.008576,0.00352,0.00064,0.001616,4.9e-05,0.003106,0.003927,0.000906,-0.001859,0.002391,0.011791,0.014204,-0.034194,-0.458124,-0.00958,-1.051625,1,0,0,0,0,0,0,0,0,0,0
860,0.000829,0.005736,0.011783,0.015964,0.019558,0.003697,0.013476,0.015446,0.019869,0.021216,-0.023497,-0.053939,-0.074395,-0.102107,-0.101139,0.011679,0.048617,0.038251,0.031548,0.01047,0.001762,0.004838,0.006945,0.010297,0.01396,0.011817,0.022184,0.02208,0.021423,0.018037,-0.016206,-0.036765,-0.077263,-0.153592,-0.208291,0.020974,0.029958,0.083033,0.148133,0.184034,-0.000302,0.025207,-0.029321,-0.105946,-0.17322,0.008081,0.008735,0.00683,0.001795,-0.002936,0.000947,-0.000575,0.002395,0.003192,0.003289,-0.002686,0.001443,0.010572,0.012916,0.013249,0.019486,-0.494239,-0.011534,-1.049323,1,0,0,0,0,0,0,0,0,0,0
861,0.004886,0.010907,0.01507,0.018648,0.0203,0.009737,0.011698,0.016102,0.017444,0.017616,-0.030312,-0.050681,-0.078275,-0.077312,-0.076177,0.036781,0.026459,0.019784,-0.001204,-0.051885,0.003062,0.005161,0.008498,0.012146,0.011939,0.010322,0.010219,0.009565,0.006193,-0.007879,-0.020472,-0.060797,-0.136801,-0.191267,-0.242086,0.008946,0.061795,0.126617,0.162366,0.353289,0.0254,-0.028896,-0.105195,-0.172182,-0.028719,0.000651,-0.001246,-0.006259,-0.01097,-0.025102,-0.001477,0.001405,0.002179,0.002273,0.004125,0.004007,0.012868,0.015142,0.015466,0.020276,0.07573,-0.687822,-0.011341,-1.036378,1,0,0,0,0,0,0,0,0,0,0
862,0.005961,0.010083,0.013626,0.015261,0.019009,0.001942,0.006302,0.007631,0.007801,0.002419,-0.020167,-0.047488,-0.046534,-0.04541,-0.053347,-0.01022,-0.016828,-0.037609,-0.087787,-0.118821,0.002078,0.005382,0.008993,0.008789,0.008993,-0.000102,-0.000749,-0.004088,-0.018021,-0.021632,-0.039925,-0.115176,-0.169102,-0.219417,-0.422721,0.052325,0.116505,0.151899,0.340929,0.199182,-0.053758,-0.129301,-0.195624,-0.053583,-0.098627,-0.001878,-0.006842,-0.011507,-0.025498,-0.023528,0.002688,0.00341,0.003498,0.005225,0.011161,0.008264,0.010385,0.010687,0.015173,0.020859,0.281086,-0.54861,-0.011095,-1.035751,1,0,0,0,0,0,0,0,0,0,0
863,0.004118,0.007657,0.00929,0.013033,0.015892,0.004356,0.005683,0.005853,0.000476,-0.005343,-0.027292,-0.026339,-0.025216,-0.033145,-0.042537,-0.006602,-0.02736,-0.077486,-0.108487,-0.144218,0.003301,0.006908,0.006704,0.006908,0.007452,-0.000647,-0.003981,-0.0179,-0.021507,-0.024842,-0.075172,-0.12904,-0.179302,-0.382391,-0.440072,0.064112,0.099469,0.288299,0.146702,0.070339,-0.075463,-0.141715,0.000176,-0.044821,-0.024484,-0.004958,-0.009618,-0.023595,-0.021627,-0.019004,0.000716,0.000804,0.002519,0.00841,0.009548,0.002106,0.002405,0.006859,0.012502,0.016126,0.340809,-0.476351,-0.009637,-1.034192,1,0,0,0,0,0,0,0,0,0,0
864,0.003546,0.005182,0.008932,0.011796,0.012512,0.00133,0.0015,-0.003886,-0.009716,-0.010978,0.000955,0.00208,-0.005864,-0.015273,-0.01933,-0.020796,-0.071013,-0.10207,-0.137867,-0.143594,0.003614,0.003409,0.003614,0.004159,0.006,-0.003341,-0.017284,-0.020898,-0.024239,-0.02441,-0.053967,-0.10432,-0.307779,-0.365565,-0.404906,0.035421,0.224596,0.08274,0.006239,-0.03133,-0.066373,0.075776,0.030697,0.051071,0.075086,-0.004668,-0.018671,-0.016699,-0.014071,-0.013053,8.9e-05,0.001825,0.007792,0.008945,0.010264,0.000303,0.004814,0.01053,0.0142,0.012136,0.381441,-0.44191,-0.008868,-1.032356,1,0,0,0,0,0,0,0,0,0,0
865,0.001638,0.005392,0.008258,0.008975,0.010135,0.000171,-0.005221,-0.011057,-0.012319,-0.013207,0.001126,-0.006825,-0.016244,-0.020305,-0.025799,-0.050267,-0.081355,-0.117187,-0.12292,-0.124251,-0.000205,0.0,0.000546,0.002389,0.004743,-0.013957,-0.017575,-0.020919,-0.02109,-0.021977,-0.050403,-0.254064,-0.311907,-0.351287,-0.37439,0.189362,0.047366,-0.029211,-0.066818,-0.078318,0.14229,0.097167,0.117561,0.141599,0.156953,-0.014016,-0.012043,-0.009412,-0.008393,-0.008466,0.001749,0.007757,0.008918,0.010246,0.010898,0.004542,0.010298,0.013994,0.011915,0.009829,0.404897,-0.430925,-0.00912,-1.02898,1,0,0,0,0,0,0,0,0,0,0
866,0.003757,0.006627,0.007344,0.008506,0.008881,-0.005397,-0.011238,-0.012502,-0.01339,-0.014927,-0.007959,-0.017387,-0.021452,-0.026951,-0.03614,-0.031119,-0.066985,-0.072724,-0.074056,-0.078907,0.000205,0.000751,0.002596,0.004953,0.005465,-0.003621,-0.006968,-0.007139,-0.008027,-0.00895,-0.20386,-0.261759,-0.301178,-0.324304,-0.347907,-0.142135,-0.218787,-0.25643,-0.267942,-0.264423,-0.045167,-0.024753,-0.000692,0.014677,0.030334,0.001975,0.004609,0.005628,0.005555,0.006161,0.00605,0.007219,0.008556,0.009213,0.008831,0.005795,0.009517,0.007424,0.005323,0.005018,0.427848,-0.43562,-0.008727,-1.026037,1,0,0,0,0,0,0,0,0,0,0
867,0.002877,0.003596,0.00476,0.005137,0.004897,-0.005856,-0.007123,-0.008013,-0.009554,-0.010548,-0.009452,-0.013527,-0.01904,-0.028252,-0.040512,-0.035958,-0.041711,-0.043046,-0.047909,-0.059518,0.000548,0.002397,0.00476,0.005274,0.005137,-0.003356,-0.003527,-0.004418,-0.005342,-0.005582,-0.058046,-0.097565,-0.120749,-0.144413,-0.172973,-0.076847,-0.114585,-0.126126,-0.122598,-0.122461,0.020466,0.044589,0.059996,0.075692,0.094014,0.00264,0.003662,0.003589,0.004196,0.004942,0.00119,0.002551,0.003219,0.002831,0.002067,0.003788,0.001658,-0.00048,-0.000791,-0.001057,0.455614,-0.435843,-0.008473,-1.024,1,0,0,0,0,0,0,0,0,0,0
868,0.00072,0.001886,0.002264,0.002024,0.001852,-0.001269,-0.002161,-0.003704,-0.004699,-0.005865,-0.004081,-0.009603,-0.018829,-0.031107,-0.045615,-0.005762,-0.007099,-0.01197,-0.023596,-0.034846,0.001852,0.004219,0.004733,0.004596,0.003567,-0.000171,-0.001063,-0.001989,-0.002229,-0.003361,-0.039579,-0.062798,-0.086497,-0.115101,-0.135507,-0.037795,-0.049353,-0.045821,-0.045684,-0.044826,0.024159,0.03959,0.05531,0.073659,0.082202,0.001024,0.00095,0.001558,0.002306,0.002391,0.001375,0.002051,0.001658,0.000887,-0.000343,-0.002153,-0.004314,-0.004628,-0.004896,-0.003336,0.47515,-0.436237,-0.006825,-1.020387,1,0,0,0,0,0,0,0,0,0,0
869,0.001164,0.001541,0.001301,0.00113,0.000993,-0.00089,-0.002431,-0.003424,-0.004588,-0.003972,-0.005513,-0.014723,-0.026982,-0.041465,-0.054032,-0.001335,-0.006198,-0.017805,-0.029036,-0.035097,0.002363,0.002876,0.002739,0.001712,0.000479,-0.00089,-0.001815,-0.002054,-0.003184,-0.002157,-0.023181,-0.046841,-0.075398,-0.095771,-0.107481,-0.011539,-0.008012,-0.007875,-0.007019,-0.00517,0.015406,0.0311,0.049419,0.057948,0.059189,-7.3e-05,0.000534,0.00128,0.001365,0.001843,0.000668,0.00028,-0.000483,-0.001698,-0.002696,-0.002136,-0.002447,-0.002712,-0.00117,0.000769,0.483774,-0.435623,-0.004322,-1.014821,1,0,0,0,0,0,0,0,0,0,0
870,0.000376,0.000137,-3.4e-05,-0.000171,0.000444,-0.001537,-0.002528,-0.003689,-0.003074,-0.004031,-0.009188,-0.021416,-0.035865,-0.0484,-0.053934,-0.00485,-0.01643,-0.027633,-0.033679,-0.042662,0.000512,0.000376,-0.000649,-0.001879,-0.00386,-0.000922,-0.001161,-0.002289,-0.001264,-0.000888,-0.023602,-0.052089,-0.072413,-0.084095,-0.069339,0.003518,0.003655,0.004509,0.006353,0.008744,0.015655,0.03393,0.042438,0.043676,0.027764,0.000606,0.00135,0.001435,0.001912,0.003411,-0.000381,-0.001132,-0.002326,-0.003306,-0.00518,-0.000305,-0.000566,0.00095,0.002856,0.007378,0.46665,-0.435271,-0.001111,-1.011446,1,0,0,0,0,0,0,0,0,0,0
871,-0.000239,-0.000409,-0.000545,6.8e-05,0.000205,-0.000989,-0.002148,-0.001534,-0.002488,-0.00525,-0.012204,-0.026623,-0.039134,-0.044656,-0.042952,-0.011556,-0.022737,-0.028771,-0.037736,-0.042611,-0.000136,-0.001159,-0.002386,-0.004363,-0.0045,-0.000239,-0.001364,-0.000341,3.4e-05,-0.002114,-0.02843,-0.048713,-0.060371,-0.045645,-0.039747,0.000136,0.000989,0.002829,0.005216,0.014249,0.018238,0.026729,0.027965,0.012084,0.013085,0.000743,0.000828,0.001304,0.0028,0.00343,-0.00074,-0.001917,-0.002884,-0.004732,-0.006121,-0.000257,0.001238,0.003118,0.007576,0.007991,0.459575,-0.443012,6.7e-05,-1.008668,1,0,0,0,0,0,0,0,0,0,0
872,-0.00017,-0.000306,0.000306,0.000442,0.000715,-0.001157,-0.000544,-0.001497,-0.004254,-0.004288,-0.014394,-0.026883,-0.032396,-0.030694,-0.029095,-0.011162,-0.017185,-0.026134,-0.031,-0.032396,-0.001021,-0.002246,-0.00422,-0.004356,-0.00439,-0.001123,-0.000102,0.000272,-0.001872,0.001259,-0.020247,-0.031885,-0.017185,-0.011298,-0.007759,0.000851,0.002688,0.00507,0.014088,0.028176,0.008476,0.00971,-0.006142,-0.005143,-0.000694,8.5e-05,0.00056,0.002053,0.002683,0.005861,-0.001163,-0.002118,-0.003944,-0.005315,-0.006803,0.001477,0.003334,0.007738,0.008148,0.00831,0.455334,-0.456379,0.000539,-1.012587,1,0,0,0,0,0,0,0,0,0,0
873,-0.000136,0.000475,0.000611,0.000883,0.001324,0.000611,-0.00034,-0.00309,-0.003124,-0.003973,-0.012462,-0.017963,-0.016265,-0.014669,-0.013277,-0.00601,-0.014941,-0.019797,-0.021189,-0.023668,-0.001222,-0.003192,-0.003328,-0.003362,-0.003396,0.001019,0.001392,-0.000747,0.002377,0.002886,-0.011613,0.003056,0.008931,0.012462,0.020578,0.001834,0.004211,0.013209,0.027267,0.037488,0.001231,-0.014588,-0.01359,-0.009151,-0.009465,0.000474,0.001964,0.002593,0.005764,0.007152,-0.000941,-0.002739,-0.00409,-0.005556,-0.007019,0.001829,0.006167,0.006571,0.006731,0.00743,0.447119,-0.466938,0.000979,-1.014804,1,0,0,0,0,0,0,0,0,0,0
874,0.000608,0.000743,0.001013,0.001452,0.001418,-0.000945,-0.003681,-0.003714,-0.004558,-0.004997,-0.00547,-0.003782,-0.002195,-0.00081,0.001351,-0.008881,-0.013709,-0.015094,-0.017559,-0.019686,-0.001958,-0.002094,-0.002127,-0.002161,-0.002161,0.000371,-0.001756,0.001351,0.001857,0.016546,0.014587,0.020429,0.023941,0.032011,0.042681,0.002364,0.011312,0.025291,0.035455,0.039034,-0.01573,-0.014739,-0.010324,-0.010636,-0.015311,0.001482,0.002107,0.00526,0.00664,0.02173,-0.001729,-0.003028,-0.004438,-0.005844,-0.006703,0.004172,0.00456,0.004714,0.005386,0.003336,0.4387,-0.47305,0.000781,-1.034892,1,0,0,0,0,0,0,0,0,0,0
875,0.000135,0.000404,0.000842,0.000808,0.000539,-0.002727,-0.002761,-0.003603,-0.00404,0.005151,0.001683,0.003266,0.004646,0.006801,0.007441,-0.004815,-0.006195,-0.008653,-0.010774,-0.010437,-0.000135,-0.000168,-0.000202,-0.000202,-0.000707,-0.002121,0.000976,0.001481,0.016127,0.027204,0.005825,0.009326,0.017373,0.028012,0.032389,0.008922,0.022861,0.032995,0.036564,0.041749,0.000989,0.005391,0.005079,0.000418,-0.000335,0.000623,0.003768,0.005144,0.02019,0.022087,-0.001273,-0.002654,-0.004032,-0.004874,-0.00541,0.000381,0.000531,0.00119,-0.000819,-0.000597,0.435223,-0.478821,0.001291,-1.043374,1,0,0,0,0,0,0,0,0,0,0
876,0.000269,0.000707,0.000673,0.000404,-0.001044,-3.4e-05,-0.000875,-0.001313,0.007878,0.020065,0.001582,0.002963,0.005117,0.005757,0.004848,-0.00138,-0.003838,-0.005959,-0.005622,-0.004781,-3.4e-05,-6.7e-05,-6.7e-05,-0.000572,-0.001818,0.003097,0.003602,0.018247,0.029323,0.049691,0.003501,0.011547,0.022186,0.026563,0.028852,0.013938,0.024071,0.02764,0.032824,0.035686,0.004402,0.00409,-0.000571,-0.001324,-0.002993,0.003144,0.00452,0.019565,0.021462,0.029611,-0.00138,-0.002758,-0.003599,-0.004134,-0.004427,0.00015,0.000808,-0.001199,-0.000977,-0.002584,0.432593,-0.481274,0.002546,-1.058822,1,0,0,0,0,0,0,0,0,0,0
877,0.000438,0.000404,0.000135,-0.001314,-0.001989,-0.000843,-0.001281,0.00792,0.020121,0.025278,0.001382,0.003539,0.004179,0.003269,0.002393,-0.00246,-0.004584,-0.004247,-0.003404,-0.002056,-3.4e-05,-3.4e-05,-0.000539,-0.001786,-0.002191,0.000506,0.015167,0.026255,0.046646,0.050892,0.008055,0.018705,0.023087,0.025379,0.014155,0.010145,0.013717,0.018908,0.021772,0.034681,-0.000312,-0.004978,-0.005732,-0.007403,0.007521,0.001377,0.016439,0.018338,0.026496,0.025571,-0.001388,-0.002236,-0.002776,-0.003071,-0.003485,0.000663,-0.00136,-0.001136,-0.002756,-0.003225,0.444376,-0.494804,0.003092,-1.061751,1,0,0,0,0,0,0,0,0,0,0
878,-3.4e-05,-0.000304,-0.001756,-0.002431,-0.002498,-0.000439,0.008778,0.021,0.026166,0.026639,0.002161,0.002802,0.001891,0.001013,6.8e-05,-0.002127,-0.001789,-0.000945,0.000405,0.001351,0.0,-0.000506,-0.001756,-0.002161,-0.002431,0.014687,0.025795,0.046221,0.050475,0.051387,0.010669,0.015058,0.017354,0.006111,-0.002195,0.003579,0.008778,0.011648,0.024579,0.033965,-0.004674,-0.005429,-0.007104,0.007847,0.018619,0.015088,0.01699,0.025163,0.024236,0.024687,-0.000858,-0.001405,-0.001703,-0.002123,-0.0025,-0.002048,-0.001822,-0.003461,-0.003936,-0.003544,0.454576,-0.504699,0.003738,-1.062648,1,0,0,0,0,0,0,0,0,0,0
879,-0.000272,-0.001731,-0.00241,-0.002478,-0.002614,0.009266,0.021553,0.026746,0.027221,0.031973,0.000645,-0.000272,-0.001154,-0.002104,-0.001833,0.000339,0.001188,0.002546,0.003496,0.004073,-0.000509,-0.001765,-0.002172,-0.002444,-0.003292,0.011167,0.031702,0.035979,0.036895,0.042835,0.004412,0.006721,-0.004582,-0.012932,-0.015274,0.005227,0.008112,0.021112,0.030548,0.030242,-0.000759,-0.002442,0.012588,0.023417,0.025124,0.001912,0.010128,0.009196,0.00965,0.010883,-0.000567,-0.000877,-0.001312,-0.001704,-0.001398,0.000235,-0.001466,-0.001959,-0.001553,-6.6e-05,0.457729,-0.504011,0.005802,-1.066825,1,0,0,0,0,0,0,0,0,0,0
