,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
3344,0.00495,0.008131,0.01141,0.01157,0.01067,9.6e-05,-0.000129,-0.001639,-0.001671,0.002635,6.4e-05,-0.003471,-0.00556,-0.007071,-0.00781,0.002378,0.003118,0.00331,0.001253,-0.000482,0.002764,0.006074,0.009835,0.012856,0.014463,0.002186,0.002443,0.00241,0.00241,0.008324,0.097866,0.095616,0.063026,0.032397,0.009738,-0.28868,-0.352896,-0.341036,-0.326959,-0.324291,0.186843,0.251359,0.243715,0.234094,0.236043,0.002228,0.0027,0.004143,0.003994,0.005453,0.009195,0.011392,-0.001947,-0.013898,-0.021831,0.003405,0.003134,0.002146,-0.002754,-0.007236,0.275408,-0.058817,-0.010924,-1.064408,0,0,0,1,0,0,0,0,0,0,0
3345,0.003173,0.006443,0.006603,0.005706,0.005449,-0.000224,-0.001731,-0.001763,0.002532,0.005674,-0.003526,-0.00561,-0.007116,-0.007853,-0.008206,0.000737,0.00093,-0.001122,-0.002853,-0.00343,0.003302,0.007052,0.010065,0.011668,0.013848,0.000256,0.000224,0.000224,0.006122,0.008687,-0.002244,-0.034747,-0.065296,-0.087894,-0.114308,-0.064046,-0.052217,-0.038177,-0.035517,-0.033273,0.064345,0.056721,0.047126,0.049069,0.055344,0.000471,0.00191,0.001762,0.003217,0.002511,0.002156,-0.010937,-0.022669,-0.030456,-0.039884,-0.000266,-0.001236,-0.006047,-0.010446,-0.014543,0.302275,-0.060967,-0.011861,-1.064788,0,0,0,1,0,0,0,0,0,0,0
3346,0.003266,0.003426,0.002529,0.002273,0.001473,-0.001505,-0.001537,0.002753,0.005891,0.005923,-0.002081,-0.003586,-0.004322,-0.004674,-0.004226,0.000192,-0.001857,-0.003586,-0.004162,-0.003746,0.003746,0.006755,0.008356,0.010533,0.012646,-3.2e-05,-3.2e-05,0.005859,0.00842,0.008324,-0.032465,-0.062976,-0.085548,-0.111929,-0.131459,0.011814,0.025837,0.028495,0.030736,0.049113,-0.007615,-0.017199,-0.015257,-0.00899,-0.01731,0.001437,0.001289,0.002742,0.002038,0.001771,-0.012984,-0.024617,-0.032339,-0.041688,-0.050955,-0.000962,-0.005732,-0.010094,-0.014157,-0.01905,0.322242,-0.079481,-0.013439,-1.065564,0,0,0,1,0,0,0,0,0,0,0
3347,0.00016,-0.000737,-0.000993,-0.001794,-0.001955,-3.2e-05,0.004262,0.007402,0.007434,0.00737,-0.001506,-0.002243,-0.002595,-0.002147,-0.001506,-0.002051,-0.003781,-0.004358,-0.003941,-0.003653,0.003012,0.004614,0.006793,0.008908,0.011663,0.0,0.005896,0.008459,0.008363,0.008267,-0.030536,-0.053126,-0.079529,-0.099075,-0.124421,0.014035,0.016694,0.018937,0.03733,0.118974,-0.009592,-0.007649,-0.001376,-0.009703,-0.065961,-0.000149,0.001306,0.000601,0.000333,0.000178,-0.0117,-0.019466,-0.028869,-0.038188,-0.053165,-0.004797,-0.009185,-0.01327,-0.018192,-0.023113,0.348238,-0.160819,-0.015922,-1.064602,0,0,0,1,0,0,0,0,0,0,0
3348,-0.000898,-0.001154,-0.001955,-0.002116,-0.002244,0.004295,0.007437,0.007469,0.007405,0.007373,-0.000737,-0.00109,-0.000641,0.0,0.000545,-0.001731,-0.002308,-0.001891,-0.001603,0.000898,0.001603,0.003782,0.005898,0.008655,0.010931,0.005898,0.008462,0.008366,0.00827,0.008174,-0.022599,-0.049012,-0.068565,-0.09392,-0.119243,0.002661,0.004904,0.023304,0.104979,0.150369,0.001944,0.008219,-0.000111,-0.056391,-0.071666,0.001455,0.00075,0.000482,0.000327,0.000174,-0.007787,-0.017214,-0.026559,-0.041575,-0.047959,-0.004399,-0.008496,-0.013431,-0.018365,-0.022424,0.373787,-0.205723,-0.017904,-1.062575,0,0,0,1,0,0,0,0,0,0,0
3349,-0.000256,-0.001057,-0.001217,-0.001345,-0.001474,0.003139,0.003172,0.003107,0.003075,0.003396,-0.000352,9.6e-05,0.000737,0.001281,0.001378,-0.000577,-0.00016,0.000128,0.002627,0.013519,0.002178,0.004293,0.007048,0.009322,0.011565,0.002563,0.002467,0.002371,0.002275,0.002499,-0.026397,-0.045939,-0.071279,-0.096587,-0.105204,0.002242,0.020631,0.102257,0.147619,0.217264,0.006271,-0.002054,-0.0583,-0.073566,-0.104015,-0.000705,-0.000972,-0.001127,-0.00128,-0.001452,-0.009388,-0.018694,-0.033647,-0.040004,-0.04462,-0.004079,-0.008994,-0.013907,-0.017949,-0.02193,0.381955,-0.274339,-0.019798,-1.059831,0,0,0,1,0,0,0,0,0,0,0
3350,-0.000799,-0.000959,-0.001087,-0.001215,-0.00195,3.2e-05,-3.2e-05,-6.4e-05,0.000256,0.002494,0.000448,0.001087,0.00163,0.001726,0.000543,0.000416,0.000703,0.003197,0.014067,0.024425,0.00211,0.004859,0.007129,0.009367,0.010198,-9.6e-05,-0.000192,-0.000288,-6.4e-05,0.001151,-0.019502,-0.04479,-0.070046,-0.078646,-0.104286,0.018351,0.09981,0.145079,0.214582,0.27136,-0.008308,-0.064439,-0.079674,-0.11006,-0.110542,-0.000267,-0.000421,-0.000574,-0.000746,-0.001813,-0.009173,-0.023913,-0.03018,-0.034731,-0.038268,-0.004844,-0.009688,-0.013672,-0.017596,-0.020135,0.407295,-0.330149,-0.020485,-1.058445,0,0,0,1,0,0,0,0,0,0,0
3351,-0.00016,-0.000288,-0.000416,-0.001152,-0.001216,-6.4e-05,-9.6e-05,0.000224,0.002464,0.003424,0.00064,0.001184,0.00128,9.6e-05,0.000896,0.000288,0.002784,0.013663,0.02403,0.025342,0.002752,0.005024,0.007263,0.008095,0.009215,-9.6e-05,-0.000192,3.2e-05,0.001248,0.002336,-0.02531,-0.050587,-0.059194,-0.084856,-0.073881,0.081528,0.126836,0.196398,0.253224,0.344832,-0.056178,-0.071426,-0.101839,-0.102321,-0.132748,-0.000155,-0.000307,-0.000479,-0.001547,-0.00145,-0.014828,-0.021132,-0.02571,-0.029268,-0.033595,-0.004872,-0.00888,-0.012828,-0.015382,-0.017343,0.397558,-0.421149,-0.021591,-1.059159,0,0,0,1,0,0,0,0,0,0,0
3352,-0.000128,-0.000256,-0.000991,-0.001055,-0.001151,-3.2e-05,0.000288,0.002526,0.003485,0.004508,0.000544,0.000639,-0.000544,0.000256,0.004732,0.002494,0.013364,0.023723,0.025034,0.025737,0.00227,0.004508,0.005339,0.006458,0.00665,-9.6e-05,0.000128,0.001343,0.00243,0.002718,-0.025258,-0.033858,-0.0595,-0.048533,-0.040956,0.045272,0.114779,0.171561,0.263097,0.299545,-0.015236,-0.045624,-0.046106,-0.07651,-0.078769,-0.000152,-0.000324,-0.001392,-0.001294,-0.002036,-0.006269,-0.010822,-0.014361,-0.018664,-0.019943,-0.003986,-0.007912,-0.010452,-0.012402,-0.012845,0.390449,-0.457354,-0.021709,-1.058642,0,0,0,1,0,0,0,0,0,0,0
3353,-0.000128,-0.000862,-0.000926,-0.001021,-0.000862,0.000319,0.002553,0.003511,0.004532,0.005617,9.6e-05,-0.001085,-0.000287,0.004181,0.008234,0.010851,0.021191,0.0225,0.023202,0.02384,0.002234,0.003064,0.004181,0.004372,0.004404,0.000223,0.001436,0.002521,0.002809,0.003128,-0.008585,-0.034181,-0.023234,-0.01567,-0.018894,0.069383,0.126064,0.217436,0.253819,0.26933,-0.030334,-0.030815,-0.061165,-0.06342,-0.054286,-0.000172,-0.001237,-0.00114,-0.00188,-0.002643,-0.004496,-0.007991,-0.012241,-0.013504,-0.014029,-0.003877,-0.006386,-0.008311,-0.008748,-0.008513,0.393685,-0.472854,-0.02149,-1.058239,0,0,0,1,0,0,0,0,0,0,0
3354,-0.000732,-0.000796,-0.000891,-0.000732,-0.000764,0.002228,0.003183,0.004202,0.005284,0.005984,-0.001178,-0.000382,0.004074,0.008117,0.013018,0.010313,0.011618,0.012318,0.012955,0.016838,0.000828,0.001942,0.002133,0.002164,0.001942,0.00121,0.002292,0.002578,0.002896,0.002928,-0.025527,-0.01461,-0.007066,-0.010281,-0.01792,0.056529,0.147658,0.183943,0.199413,0.262371,-0.000479,-0.030748,-0.032997,-0.023887,0.003759,-0.001062,-0.000965,-0.001704,-0.002465,-0.003128,-0.00343,-0.0076,-0.008841,-0.009356,-0.01228,-0.002462,-0.004352,-0.00478,-0.00455,-0.004224,0.401234,-0.535084,-0.021266,-1.057789,0,0,0,1,0,0,0,0,0,0,0
3355,-6.4e-05,-0.000159,0.0,-3.2e-05,-9.5e-05,0.000953,0.001969,0.003049,0.003748,0.003907,0.000794,0.00524,0.009274,0.014165,0.021184,0.001302,0.002001,0.002636,0.006511,0.014133,0.001112,0.001302,0.001334,0.001112,0.001048,0.00108,0.001366,0.001683,0.001715,0.001334,0.010894,0.018421,0.015213,0.007591,0.005018,0.09093,0.127137,0.142572,0.205394,0.31014,-0.030203,-0.032447,-0.023357,0.004229,0.0601,9.7e-05,-0.00064,-0.001399,-0.002061,-0.002601,-0.004108,-0.005329,-0.005836,-0.008716,-0.017931,-0.001862,-0.002284,-0.002056,-0.001735,-0.001715,0.404081,-0.639776,-0.021219,-1.057547,0,0,0,1,0,0,0,0,0,0,0
3356,-9.5e-05,6.4e-05,3.2e-05,-3.2e-05,-6.4e-05,0.001016,0.002096,0.002794,0.002953,0.003175,0.004445,0.008478,0.013367,0.020384,0.033498,0.000699,0.001334,0.005207,0.012828,0.030926,0.000191,0.000222,0.0,-6.4e-05,-0.000953,0.000286,0.000603,0.000635,0.000254,-0.000413,0.007525,0.004318,-0.003302,-0.005874,0.012637,0.036196,0.051628,0.114432,0.219147,0.2997,-0.002244,0.006843,0.034422,0.090277,0.127221,-0.000737,-0.001496,-0.002158,-0.002697,-0.003564,-0.001219,-0.001725,-0.004599,-0.013796,-0.025772,-0.000421,-0.000195,0.000126,0.000146,0.001492,0.385942,-0.720681,-0.020468,-1.057264,0,0,0,1,0,0,0,0,0,0,0
3357,0.000159,0.000127,6.3e-05,3.2e-05,-3.2e-05,0.001079,0.001777,0.001936,0.002158,0.002253,0.004031,0.008919,0.015933,0.029041,0.027708,0.000635,0.004507,0.012124,0.030215,0.060367,3.2e-05,-0.00019,-0.000254,-0.001143,-0.002761,0.000317,0.000349,-3.2e-05,-0.000698,-0.001936,-0.003206,-0.010823,-0.013394,0.00511,0.005364,0.015425,0.078204,0.182878,0.263399,0.34538,0.009084,0.036651,0.092483,0.129413,0.166837,-0.000758,-0.00142,-0.001959,-0.002826,-0.004115,-0.000505,-0.003371,-0.012542,-0.024484,-0.038638,0.000226,0.000546,0.000566,0.001908,0.004311,0.385666,-0.802008,-0.01936,-1.056321,0,0,0,1,0,0,0,0,0,0,0
3358,-3.2e-05,-9.5e-05,-0.000127,-0.00019,-0.000762,0.000698,0.000857,0.001079,0.001175,0.001682,0.004889,0.011904,0.025014,0.023681,0.02895,0.003873,0.011491,0.029585,0.059742,0.072693,-0.000222,-0.000286,-0.001175,-0.002793,-0.003651,3.2e-05,-0.000349,-0.001016,-0.002254,-0.002508,-0.007618,-0.01019,0.008317,0.008571,0.041172,0.062789,0.16748,0.248013,0.330007,0.377115,0.027572,0.083413,0.120349,0.157778,0.169057,-0.000662,-0.001201,-0.002068,-0.003357,-0.00411,-0.002869,-0.01205,-0.024006,-0.038176,-0.060909,0.00032,0.00034,0.001684,0.00409,0.004551,0.352418,-0.848554,-0.019351,-1.055664,0,0,0,1,0,0,0,0,0,0,0
3359,-6.3e-05,-9.5e-05,-0.000159,-0.00073,-0.002285,0.000159,0.000381,0.000476,0.000984,0.003206,0.007015,0.020124,0.01879,0.024059,0.029963,0.007618,0.02571,0.055864,0.068814,0.088207,-6.3e-05,-0.000952,-0.002571,-0.003428,-0.005079,-0.000381,-0.001047,-0.002285,-0.002539,-0.002539,-0.002571,0.015934,0.016188,0.048785,0.081256,0.104681,0.185207,0.267193,0.314296,0.379936,0.055836,0.092768,0.130194,0.141472,0.168047,-0.000539,-0.001406,-0.002695,-0.003448,-0.005666,-0.009175,-0.021123,-0.035283,-0.058001,-0.089257,2e-05,0.001363,0.003767,0.004228,0.004468,0.318494,-0.910128,-0.018763,-1.053227,0,0,0,1,0,0,0,0,0,0,0
3360,-3.2e-05,-9.5e-05,-0.000667,-0.002224,-0.004098,0.000222,0.000318,0.000826,0.003049,0.006798,0.013119,0.011785,0.017058,0.022966,0.030335,0.018106,0.048283,0.061243,0.080651,0.09504,-0.000889,-0.002509,-0.003367,-0.005019,-0.009212,-0.000667,-0.001906,-0.00216,-0.00216,0.003304,0.018519,0.018773,0.051396,0.083891,0.108636,0.080587,0.162636,0.209775,0.275465,0.321714,0.03696,0.074415,0.085701,0.112297,0.133698,-0.000867,-0.002157,-0.002911,-0.00513,-0.00334,-0.012012,-0.026248,-0.049088,-0.08051,-0.106708,0.00135,0.003767,0.00423,0.004471,0.007809,0.290241,-0.949284,-0.015372,-1.052163,0,0,0,1,0,0,0,0,0,0,0
3361,-6.4e-05,-0.000636,-0.002193,-0.004068,-0.004926,9.5e-05,0.000604,0.002829,0.006579,0.006706,-0.001335,0.003941,0.009853,0.017226,0.023202,0.030194,0.043161,0.062581,0.076979,0.084034,-0.001621,-0.002479,-0.004132,-0.008327,-0.010584,-0.00124,-0.001494,-0.001494,0.003973,0.00553,0.000254,0.032895,0.06541,0.090169,0.127355,0.082096,0.129262,0.194989,0.241265,0.278293,0.037476,0.048769,0.07538,0.096793,0.113633,-0.001291,-0.002045,-0.004265,-0.002474,-0.000993,-0.014293,-0.037225,-0.068774,-0.095077,-0.13914,0.002427,0.002892,0.003134,0.006485,0.008511,0.250576,-0.982559,-0.013248,-1.050116,0,0,0,1,0,0,0,0,0,0,0
3362,-0.000572,-0.00213,-0.004005,-0.004864,-0.005341,0.000509,0.002734,0.006485,0.006612,0.006008,0.005277,0.01119,0.018565,0.024541,0.036844,0.01297,0.032393,0.046794,0.053851,0.05633,-0.000858,-0.002511,-0.006708,-0.008965,-0.010014,-0.000254,-0.000254,0.005213,0.006771,0.006708,0.032647,0.065168,0.089931,0.127125,0.161902,0.047175,0.112915,0.1592,0.196234,0.210603,0.011295,0.037911,0.059328,0.076172,0.080965,-0.000754,-0.002975,-0.001183,0.000297,0.000859,-0.022962,-0.054553,-0.080892,-0.125014,-0.155989,0.000466,0.000708,0.004064,0.006092,0.006931,0.215317,-0.994984,-0.013381,-1.04857,0,0,0,1,0,0,0,0,0,0,0
3363,-0.001557,-0.003432,-0.00429,-0.004766,-0.005497,0.002224,0.005974,0.006101,0.005497,0.005783,0.00591,0.013282,0.019256,0.031553,0.04261,0.019415,0.033809,0.040863,0.043341,0.050713,-0.001652,-0.005847,-0.008103,-0.009151,-0.010041,0.0,0.005465,0.007022,0.006959,0.009056,0.032506,0.057259,0.094436,0.129198,0.160687,0.065711,0.111975,0.148993,0.163356,0.19691,0.026604,0.048012,0.064848,0.069639,0.090112,-0.00222,-0.000429,0.001051,0.001613,0.003429,-0.031494,-0.057751,-0.101737,-0.132616,-0.169485,0.000242,0.003587,0.005609,0.006445,0.006581,0.182566,-1.021959,-0.013372,-1.044962,0,0,0,1,0,0,0,0,0,0,0
3364,-0.00187,-0.002726,-0.003201,-0.00393,-0.005515,0.00374,0.003867,0.003264,0.00355,0.003106,0.007353,0.013312,0.025577,0.036607,0.045259,0.014357,0.021394,0.023866,0.031219,0.038413,-0.004184,-0.006434,-0.00748,-0.008367,-0.009191,0.005451,0.007004,0.006941,0.009033,0.00935,0.02469,0.061772,0.096445,0.127854,0.152892,0.046147,0.08307,0.097396,0.130865,0.151815,0.021353,0.038146,0.042925,0.063346,0.073594,0.001787,0.003263,0.003823,0.005635,0.006365,-0.025792,-0.068999,-0.099332,-0.135549,-0.165968,0.003286,0.005272,0.006094,0.006227,0.005017,0.156493,-1.03685,-0.013736,-1.039827,1,0,0,0,0,0,0,0,0,0,0
3365,-0.00085,-0.001323,-0.002047,-0.003622,-0.005796,0.000126,-0.000472,-0.000189,-0.00063,0.00063,0.005922,0.018112,0.029074,0.037674,0.042147,0.006993,0.00945,0.016758,0.023908,0.025263,-0.002236,-0.003276,-0.004158,-0.004977,-0.006709,0.001543,0.00148,0.003559,0.003874,0.008725,0.036855,0.071316,0.102532,0.127417,0.153121,0.036697,0.050935,0.084199,0.105021,0.116991,0.01669,0.02144,0.041736,0.051921,0.059063,0.001467,0.002024,0.003824,0.004551,0.008123,-0.041388,-0.070444,-0.105136,-0.134276,-0.172776,0.001903,0.00269,0.002817,0.001658,0.000792,0.129244,-1.039454,-0.012878,-1.035059,1,0,0,0,0,0,0,0,0,0,0
3366,-0.000471,-0.001193,-0.002763,-0.004929,-0.006467,-0.000596,-0.000314,-0.000753,0.000502,0.000502,0.012149,0.023074,0.031644,0.036102,0.040151,0.002449,0.009732,0.016858,0.018208,0.015068,-0.001036,-0.001915,-0.002731,-0.004458,-0.007503,-6.3e-05,0.002009,0.002323,0.007158,0.007974,0.034344,0.065454,0.090254,0.11587,0.136589,0.014189,0.04734,0.068091,0.08002,0.067086,0.004734,0.02496,0.035111,0.042228,0.030496,0.000555,0.002349,0.003073,0.006633,0.007506,-0.02837,-0.062243,-0.090694,-0.128286,-0.153316,0.000769,0.000893,-0.000239,-0.001085,0.001147,0.107018,-1.027339,-0.010794,-1.036626,1,0,0,0,0,0,0,0,0,0,0
3367,-0.000721,-0.002288,-0.00445,-0.005985,-0.008461,0.000282,-0.000157,0.001097,0.001097,-0.000345,0.010905,0.01946,0.02391,0.027953,0.031024,0.00727,0.014384,0.015731,0.012598,0.009934,-0.000877,-0.001692,-0.003416,-0.006455,-0.008618,0.002068,0.002382,0.007208,0.008022,0.007239,0.031055,0.055811,0.081382,0.102065,0.119112,0.033092,0.053806,0.065714,0.052803,0.042117,0.020191,0.030323,0.037428,0.025716,0.01644,0.001791,0.002514,0.006067,0.006939,0.007584,-0.033455,-0.061556,-0.098684,-0.123406,-0.142526,0.000123,-0.000995,-0.00183,0.000373,-0.000138,0.088388,-1.019378,-0.009249,-1.038986,1,0,0,0,0,0,0,0,0,0,0
3368,-0.001559,-0.003709,-0.005237,-0.007699,-0.009694,-0.000436,0.00081,0.00081,-0.000623,-0.00134,0.00851,0.012936,0.016957,0.020012,0.024251,0.007076,0.008416,0.005299,0.002649,0.00159,-0.00081,-0.002525,-0.005548,-0.007699,-0.009725,0.000312,0.005112,0.005922,0.005143,0.005081,0.024625,0.05006,0.070633,0.087589,0.104421,0.020604,0.032449,0.019606,0.008977,0.018765,0.010078,0.017146,0.005496,-0.003731,0.00627,0.000719,0.004254,0.00512,0.005762,0.006417,-0.027072,-0.062841,-0.086658,-0.105078,-0.123807,-0.001077,-0.001882,0.000241,-0.000251,-0.000242,0.070257,-1.030079,-0.007566,-1.04095,1,0,0,0,0,0,0,0,0,0,0
3369,-0.002139,-0.003659,-0.006108,-0.008093,-0.009209,0.00124,0.00124,-0.000186,-0.000899,-0.001178,0.004403,0.008403,0.011442,0.015659,0.022511,0.001333,-0.001767,-0.004403,-0.005457,-0.006325,-0.001705,-0.004713,-0.006853,-0.008868,-0.010666,0.004775,0.005581,0.004806,0.004744,0.005023,0.025302,0.045767,0.062635,0.079378,0.091688,0.011783,-0.000992,-0.011566,-0.001829,0.002481,0.00703,-0.004558,-0.013737,-0.003788,0.001132,0.003516,0.004378,0.005017,0.005669,0.006253,-0.034477,-0.057434,-0.075189,-0.093241,-0.101629,-0.000776,0.001271,0.000796,0.000804,0.00175,0.057239,-1.038244,-0.00617,-1.045872,1,0,0,0,0,0,0,0,0,0,0
3370,-0.001506,-0.003934,-0.005901,-0.007008,-0.007715,0.0,-0.001414,-0.002121,-0.002397,-0.002643,0.003965,0.006977,0.011157,0.01795,0.023513,-0.003074,-0.005686,-0.006731,-0.007592,-0.00501,-0.002981,-0.005102,-0.0071,-0.008883,-0.010788,0.000799,3.1e-05,-3.1e-05,0.000246,0.000492,0.020286,0.037006,0.053603,0.065805,0.072383,-0.012663,-0.023144,-0.013493,-0.009221,-0.001506,-0.011487,-0.020585,-0.010723,-0.005846,-0.000757,0.000854,0.001487,0.002134,0.002713,0.003254,-0.021587,-0.038282,-0.055257,-0.063144,-0.06493,0.001924,0.001478,0.001486,0.002375,0.003985,0.050225,-1.046626,-0.004594,-1.047681,1,0,0,0,0,0,0,0,0,0,0
3371,-0.002429,-0.004398,-0.005505,-0.006212,-0.006765,-0.001415,-0.002122,-0.002399,-0.002645,-0.002645,0.003014,0.007196,0.013992,0.019558,0.021711,-0.002614,-0.00366,-0.004521,-0.001937,-0.000308,-0.002122,-0.004121,-0.005904,-0.007811,-0.009103,-0.000769,-0.00083,-0.000554,-0.000308,0.000431,0.016729,0.033335,0.045544,0.052125,0.053816,-0.010487,-0.00083,0.003444,0.011163,0.012147,-0.009103,0.000764,0.005644,0.010736,0.010108,0.000633,0.00128,0.00186,0.002401,0.00317,-0.016758,-0.033796,-0.041713,-0.043506,-0.042773,-0.000448,-0.00044,0.000453,0.002069,0.003044,0.048505,-1.049161,-0.003545,-1.050498,1,0,0,0,0,0,0,0,0,0,0
3372,-0.001973,-0.003083,-0.003792,-0.004347,-0.004748,-0.000709,-0.000987,-0.001233,-0.001233,-0.000647,0.004193,0.011006,0.016586,0.018744,0.018714,-0.001048,-0.001911,0.000678,0.002312,0.004871,-0.002004,-0.003792,-0.005703,-0.006998,-0.007646,-6.2e-05,0.000216,0.000462,0.001202,0.002466,0.016648,0.028887,0.035485,0.03718,0.036163,0.00968,0.013966,0.021704,0.022691,0.026236,0.009892,0.014784,0.019889,0.01926,0.020285,0.000648,0.001229,0.001772,0.002543,0.003231,-0.017341,-0.025398,-0.027223,-0.026477,-0.025025,8e-06,0.000916,0.002561,0.003553,0.003859,0.049513,-1.052811,-0.003141,-1.052158,1,0,0,0,0,0,0,0,0,0,0
3373,-0.001112,-0.001822,-0.002378,-0.002779,-0.003057,-0.000278,-0.000525,-0.000525,6.2e-05,6.2e-05,0.006825,0.012415,0.014576,0.014546,0.013372,-0.000865,0.001729,0.003366,0.005929,0.006053,-0.001791,-0.003706,-0.005003,-0.005651,-0.005806,0.000278,0.000525,0.001266,0.002532,0.003212,0.01226,0.018869,0.020568,0.019548,0.019487,0.004293,0.012044,0.013032,0.016584,0.016924,0.004901,0.010014,0.009384,0.010411,0.010582,0.000582,0.001126,0.001898,0.002588,0.003261,-0.008154,-0.010001,-0.009246,-0.007777,-0.009523,0.000919,0.002584,0.003588,0.003898,0.003677,0.04951,-1.05501,-0.00324,-1.054916,1,0,0,0,0,0,0,0,0,0,0
3374,-0.000713,-0.001271,-0.001674,-0.001953,-0.002108,-0.000248,-0.000248,0.000341,0.000341,0.000279,0.005612,0.007783,0.007752,0.006574,0.004961,0.002605,0.004248,0.006822,0.006946,0.006791,-0.001922,-0.003225,-0.003876,-0.004031,-0.004155,0.000248,0.000992,0.002264,0.002946,0.003411,0.006636,0.008341,0.007318,0.007256,0.005674,0.007783,0.008775,0.012341,0.012682,0.012589,0.005134,0.004501,0.005532,0.005705,0.005766,0.000546,0.001321,0.002014,0.00269,0.003215,-0.0019,-0.001124,0.000388,-0.001408,-0.001461,0.001713,0.002745,0.003064,0.002837,0.002757,0.050982,-1.054986,-0.003553,-1.055671,1,0,0,0,0,0,0,0,0,0,0
3375,-0.000559,-0.000962,-0.001242,-0.001397,-0.001521,0.0,0.00059,0.00059,0.000528,-0.000838,0.002173,0.002142,0.000962,-0.000652,-0.001366,0.001645,0.004222,0.004346,0.004191,0.003911,-0.001304,-0.001956,-0.002111,-0.002235,-0.002266,0.000745,0.002018,0.002701,0.003166,0.003166,0.001707,0.000683,0.000621,-0.000962,-0.002918,0.000993,0.004563,0.004905,0.004811,0.004687,-0.000633,0.000399,0.000571,0.000632,0.000837,0.000776,0.00147,0.002146,0.002672,0.004033,0.000782,0.002306,0.000496,0.000442,0.002432,0.001041,0.001361,0.001133,0.001052,0.000822,0.052813,-1.054667,-0.003957,-1.056007,1,0,0,0,0,0,0,0,0,0,0
3376,-0.000404,-0.000684,-0.00084,-0.000964,-0.001057,0.000591,0.000591,0.000529,-0.00084,-0.002861,-3.1e-05,-0.001213,-0.002829,-0.003545,-0.005317,0.002581,0.002705,0.00255,0.00227,0.001524,-0.000653,-0.000808,-0.000933,-0.000964,-0.000995,0.001275,0.001959,0.002425,0.002425,0.002332,-0.001026,-0.001088,-0.002674,-0.004633,-0.007493,0.003576,0.003918,0.003824,0.0037,0.002767,0.001034,0.001207,0.001268,0.001473,0.001332,0.000694,0.001372,0.001899,0.003262,0.005185,0.001541,-0.00029,-0.000344,0.001669,0.003453,0.000325,9.3e-05,1.2e-05,-0.000221,-0.000446,0.055565,-1.053552,-0.00408,-1.056947,1,0,0,0,0,0,0,0,0,0,0
3377,-0.00028,-0.000435,-0.00056,-0.000653,-0.000778,0.0,-6.2e-05,-0.001431,-0.003452,-0.004945,-0.001182,-0.002799,-0.003514,-0.005287,-0.008833,0.000124,-3.1e-05,-0.000311,-0.001057,-0.001866,-0.000156,-0.00028,-0.000311,-0.000342,-0.000467,0.000684,0.001151,0.001151,0.001057,0.000995,-6.2e-05,-0.001648,-0.003608,-0.006469,-0.009206,0.000342,0.000249,0.000124,-0.000809,-0.001711,0.000173,0.000234,0.000439,0.000298,0.000171,0.000678,0.001205,0.002568,0.004492,0.005921,-0.001834,-0.001889,0.000128,0.001916,0.000606,-0.000232,-0.000314,-0.000547,-0.000773,-0.00087,0.057803,-1.052229,-0.00414,-1.057396,1,0,0,0,0,0,0,0,0,0,0
