,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2112,-0.007587,-0.017612,-0.032726,-0.003474,-0.050856,-0.086781,0.0,9.1e-05,0.0039,0.000884,-0.000427,-0.02136,-0.063593,-0.18898,-0.301844,-0.00844,-0.080352,-0.14041,0.001798,0.004571,0.009385,-0.002072,-0.008958,-0.022274,-0.003018,-0.008674,-0.001085,-0.046234,-0.1214,-0.101927,-0.001454,-0.003504,-0.004486,0.000435,0.000598,0.000643,0.064291,-0.956139,0.0561,-0.481318,0,1,0,0,0,0,0,0,0,0,0
2113,-0.006981,-0.020333,-0.038684,-0.023717,-0.065236,-0.099103,0.0,0.001524,0.010639,0.0,-0.007164,-0.029966,-0.073741,-0.182751,-0.312277,-0.040818,-0.103645,-0.199822,0.001433,0.004786,0.010486,-0.003292,-0.011462,-0.022863,-0.003337,-0.004394,0.007104,-0.054164,-0.080045,-0.019307,-0.001103,-0.002547,0.000248,0.000133,0.000181,0.000361,0.064388,-0.957282,0.131835,-0.420822,0,1,0,0,0,0,0,0,0,0,0
2114,-0.003057,-0.018218,-0.049732,-0.02375,-0.059788,-0.088093,9.2e-05,0.003913,0.013235,-0.001314,-0.022314,-0.036252,-0.051841,-0.165059,-0.312879,-0.031208,-0.091455,-0.192539,0.001345,0.006174,0.010698,-0.003607,-0.016964,-0.021458,-0.002328,0.005284,0.01487,-0.021091,-0.001557,0.089323,-0.000971,-0.001975,0.002138,3.1e-05,7.7e-05,0.000454,0.066189,-0.960644,0.208099,-0.400861,0,1,0,0,0,0,0,0,0,0,0
2115,-0.010344,-0.028767,-0.069683,-0.017903,-0.051903,-0.068214,0.001438,0.010589,0.016954,-0.005876,-0.028767,-0.045047,-0.057533,-0.187565,-0.324727,-0.031827,-0.128379,-0.171284,0.00202,0.007743,0.010191,-0.00459,-0.016036,-0.022248,0.001269,0.012812,0.023019,-0.004865,0.05611,0.151045,-0.000505,0.002368,0.005929,1.8e-05,0.000203,0.000588,0.07002,-0.955772,0.272396,-0.399331,0,1,0,0,0,0,0,0,0,0,0
2116,-0.00485,-0.036496,-0.07689,-0.018233,-0.046656,-0.058013,0.002394,0.011756,0.020197,-0.015194,-0.029191,-0.046134,-0.055987,-0.204427,-0.301913,-0.028577,-0.130084,-0.166365,0.002824,0.007367,0.009822,-0.008809,-0.013321,-0.022162,0.006371,0.015997,0.02434,0.024496,0.115757,0.174022,-0.000518,0.003717,0.009708,2.9e-05,0.000417,0.001563,0.071509,-0.950072,0.305684,-0.378212,0,1,0,0,0,0,0,0,0,0,0
2117,-0.013671,-0.054838,-0.085444,-0.015919,-0.03233,-0.051974,0.006805,0.013209,0.021984,-0.00779,-0.024171,-0.030667,-0.074667,-0.21267,-0.286321,-0.068478,-0.111647,-0.155554,0.002925,0.005388,0.007944,-0.002679,-0.008929,-0.012963,0.005223,0.015493,0.018249,0.036777,0.132293,0.176831,0.003528,0.007245,0.014026,0.000163,0.000565,0.00179,0.074295,-0.948456,0.344666,-0.364419,0,1,0,0,0,0,0,0,0,0,0
2118,-0.018145,-0.058824,-0.090878,-0.012643,-0.02408,-0.058267,0.002597,0.011097,0.017279,-0.006275,-0.023338,-0.023523,-0.074526,-0.1727,-0.240766,-0.033477,-0.070013,-0.104819,0.001638,0.004111,0.005348,-0.001855,-0.010757,-0.009984,0.004451,0.012852,0.014069,0.054983,0.113658,0.149582,0.000823,0.007116,0.012724,0.00024,0.001444,0.001022,0.074487,-0.949559,0.373053,-0.34882,0,1,0,0,0,0,0,0,0,0,0
2119,-0.023284,-0.054144,-0.079508,-0.00385,-0.023657,-0.059204,0.00385,0.012698,0.015988,-0.010214,-0.016765,-0.017323,-0.064295,-0.138557,-0.185001,-0.009904,-0.054175,-0.080781,0.000838,0.003415,0.003694,-0.00444,-0.008506,-0.007886,0.005885,0.008664,0.010014,0.041085,0.085992,0.106232,0.00309,0.010274,0.013763,0.000179,0.001476,7.8e-05,0.076347,-0.950688,0.391177,-0.344936,0,1,0,0,0,0,0,0,0,0,0
2120,-0.017536,-0.049665,-0.070702,-0.007622,-0.041888,-0.065528,0.004678,0.010875,0.013539,-0.006909,-0.007095,-0.007993,-0.034235,-0.102458,-0.132604,-0.026738,-0.061624,-0.08012,0.001642,0.002881,0.002788,-0.004492,-0.003718,-0.003532,0.002548,0.003767,0.005016,0.017809,0.053815,0.062511,0.003349,0.009048,0.012221,0.001047,0.000619,-0.00021,0.078892,-0.949471,0.402714,-0.338824,0,1,0,0,0,0,0,0,0,0,0
2121,-0.013221,-0.038458,-0.067556,-0.012109,-0.047477,-0.064621,0.004139,0.007414,0.009576,0.000371,-0.000185,-0.001514,-0.039755,-0.085966,-0.105951,-0.017391,-0.043863,-0.066351,0.000927,0.001205,0.001081,0.000432,0.00105,0.001112,0.000224,0.001567,0.003097,0.026925,0.047063,0.038395,0.003656,0.007024,0.009584,0.000227,-0.001123,-0.000302,0.081125,-0.950129,0.410278,-0.326073,0,1,0,0,0,0,0,0,0,0,0
2122,-0.018766,-0.03969,-0.069303,-0.022002,-0.045514,-0.058918,0.002034,0.004684,0.006348,-0.000555,-0.001448,-0.001756,-0.028196,-0.058179,-0.072785,-0.017349,-0.035745,-0.062246,0.000308,0.000216,0.000801,0.000339,0.000524,0.000894,0.000989,0.002231,0.002976,0.008952,0.017601,0.003821,0.001893,0.004948,0.006143,-0.000636,-0.001434,0.000412,0.083006,-0.951352,0.41691,-0.312559,0,1,0,0,0,0,0,0,0,0,0
2123,-0.006413,-0.035455,-0.058733,-0.013288,-0.030399,-0.042362,0.001233,0.003391,0.005303,0.0,-0.001326,0.004162,-0.017913,-0.03786,-0.041807,-0.009064,-0.031509,-0.059195,-3.1e-05,-0.000154,0.001295,0.000277,0.000339,0.000709,0.000351,0.001879,-0.003198,0.011144,0.002491,-0.014866,0.001424,0.00395,0.004864,-0.000694,0.000116,0.002126,0.08447,-0.951684,0.413359,-0.297971,0,1,0,0,0,0,0,0,0,0,0
2124,-0.014529,-0.044174,-0.058487,-0.010241,-0.02366,-0.034395,0.001419,0.003085,0.005954,-0.000895,-0.001203,0.008144,-0.012092,-0.026714,-0.0211,-0.009347,-0.035876,-0.064194,-6.2e-05,0.000524,0.001758,-9.3e-05,0.000278,-0.000895,0.000892,0.001638,-0.008745,-0.002491,-0.016286,-0.03341,0.001649,0.002853,0.005401,-0.000107,0.001752,0.00375,0.086893,-0.949939,0.409962,-0.283578,0,1,0,0,0,0,0,0,0,0,0
2125,-0.014509,-0.037767,-0.046362,-0.00687,-0.018822,-0.027386,0.000739,0.002649,0.00613,-0.000431,0.005052,0.010104,-0.007855,-0.011798,-0.008133,-0.013092,-0.040755,-0.0662,-6.2e-05,0.001386,0.001879,0.000154,0.000524,-0.00422,0.000635,-0.004437,-0.013998,-0.006157,-0.0235,-0.032527,0.000879,0.001788,0.005603,0.000911,0.002909,0.004542,0.089631,-0.94654,0.40894,-0.271878,1,0,0,0,0,0,0,0,0,0,0
2126,-0.015092,-0.029383,-0.031354,-0.006529,-0.017248,-0.019927,0.000924,0.003788,0.005421,0.000123,0.009455,0.010903,-0.006745,-0.00114,0.008778,-0.013398,-0.041672,-0.0632,0.000647,0.001879,0.001448,0.000216,-0.000955,-0.004835,0.00011,-0.010257,-0.015421,-0.007617,-0.024715,-0.032187,0.000313,0.002833,0.005293,0.000929,0.002905,0.004593,0.091813,-0.945282,0.399292,-0.261142,1,0,0,0,0,0,0,0,0,0,0
2127,-0.008162,-0.016755,-0.01346,-0.005421,-0.013983,-0.01038,0.000986,0.004466,0.004774,0.005359,0.01041,0.011581,0.002803,0.006468,0.023624,-0.01426,-0.039701,-0.059383,0.000801,0.001294,-0.000708,0.000154,-0.004589,-0.0073,-0.005182,-0.014742,-0.018432,-0.009723,-0.018749,-0.026131,0.000594,0.004406,0.006929,0.001067,0.002698,0.004655,0.095953,-0.942446,0.390755,-0.251051,1,0,0,0,0,0,0,0,0,0,0
2128,-0.006128,-0.008099,-0.002587,-0.005297,-0.007976,-0.002833,0.001878,0.003511,0.004065,0.003973,0.00542,0.007329,0.002802,0.012718,0.02636,-0.014012,-0.035537,-0.0465,0.000431,0.0,-0.003203,-0.001324,-0.005204,-0.013334,-0.005185,-0.010348,-0.020052,-0.007374,-0.014845,-0.018005,0.001924,0.004382,0.008652,0.000908,0.002595,0.003882,0.099501,-0.935879,0.384771,-0.249074,1,0,0,0,0,0,0,0,0,0,0
2129,-0.002462,0.000831,0.005048,-0.003263,0.000339,0.004032,0.001601,0.001908,0.002155,0.001077,0.002247,0.00751,0.000862,0.018006,0.026994,-0.011419,-0.031088,-0.034166,6.2e-05,-0.001939,-0.006156,-0.003417,-0.006125,-0.011789,-0.004371,-0.008059,-0.018562,-0.00165,-0.009026,-0.011399,0.001876,0.004389,0.009141,0.000719,0.002666,0.00322,0.102617,-0.933726,0.38045,-0.246496,1,0,0,0,0,0,0,0,0,0,0
2130,0.000492,0.006002,0.009172,0.000585,0.005725,0.00791,3.1e-05,0.000585,0.000585,0.000369,0.002278,0.00868,0.009049,0.022685,0.027979,-0.010096,-0.021053,-0.023854,-0.000492,-0.003694,-0.009603,-0.000462,-0.008588,-0.008218,-0.000789,-0.010488,-0.015947,-0.005818,-0.008976,-0.009347,0.000573,0.004828,0.010267,0.000962,0.002245,0.002617,0.106262,-0.932882,0.378374,-0.245088,1,0,0,0,0,0,0,0,0,0,0
2131,0.002798,0.007011,0.010147,0.003013,0.006703,0.008302,0.000277,0.000523,0.000707,0.000799,0.006057,0.009716,0.008087,0.017065,0.020017,-0.009563,-0.012637,-0.014175,-0.001507,-0.005719,-0.011838,-0.002245,-0.007902,-0.00781,-0.002896,-0.013388,-0.016311,-0.001557,-0.003927,-0.002698,0.001925,0.006643,0.012092,0.000978,0.001528,0.001726,0.109004,-0.931796,0.377477,-0.244434,1,0,0,0,0,0,0,0,0,0,0
2132,0.002704,0.005868,0.008326,0.00212,0.004301,0.005561,0.000277,0.000277,0.000645,0.001106,0.007497,0.009125,0.00553,0.010815,0.011092,-0.001383,-0.004179,-0.003103,-0.00169,-0.007589,-0.01229,-0.005868,-0.0055,-0.005469,-0.006788,-0.012236,-0.013288,-0.001597,-0.001967,0.000149,0.002288,0.007658,0.011873,0.000294,0.000661,0.00062,0.11066,-0.930891,0.37851,-0.245272,1,0,0,0,0,0,0,0,0,0,0
2133,0.001504,0.004636,0.005833,0.001566,0.003162,0.004574,-3.1e-05,0.000154,0.000706,0.004145,0.007798,0.008228,0.003438,0.006386,0.000768,-0.001689,-0.003224,0.000675,-0.002517,-0.008627,-0.01228,0.000215,0.000307,0.000553,-0.003693,-0.006612,-0.006326,-0.000771,0.000456,0.006052,0.002392,0.007783,0.011157,0.000252,0.000448,0.000116,0.111737,-0.929867,0.383877,-0.246907,1,0,0,0,0,0,0,0,0,0,0
2134,0.001654,0.004105,0.014887,0.000613,0.001869,0.009343,3.1e-05,0.000398,0.001532,0.002236,0.00386,0.003982,0.001838,0.002114,-0.00242,-0.001103,-3.1e-05,0.01694,-0.00337,-0.008056,-0.010599,0.000153,0.000184,0.001164,-0.001747,-0.002796,-0.001519,0.000401,0.00251,0.014105,0.002904,0.00703,0.009855,0.000112,7.2e-05,-0.001021,0.112544,-0.930804,0.385511,-0.26131,1,0,0,0,0,0,0,0,0,0,0
2135,0.001469,0.002663,0.025525,0.000979,0.002387,0.018271,0.000153,0.000704,0.00251,0.001408,0.001836,0.00049,0.001102,-0.004499,-0.003795,-0.000428,0.003458,0.051142,-0.002724,-0.006366,-0.007192,-6.1e-05,0.000184,0.0015,-0.001164,-0.000879,0.002078,0.000823,0.006402,0.01942,0.002389,0.005691,0.007525,8.1e-05,-0.000245,-0.003444,0.111774,-0.931937,0.386616,-0.294249,1,0,0,0,0,0,0,0,0,0,0
2136,0.000979,0.011745,0.030891,0.000275,0.007738,0.026701,0.000214,0.001346,0.002508,0.000214,0.000336,-0.002814,-0.000826,-0.005352,-0.004679,0.001499,0.018443,0.08105,-0.001957,-0.004496,-0.004374,9.2e-05,0.00107,0.002814,0.000116,0.001391,0.006374,0.001284,0.01286,0.021818,0.001704,0.004499,0.004847,-0.00012,-0.001202,-0.005535,0.110718,-0.933349,0.387787,-0.323669,1,0,0,0,0,0,0,0,0,0,0
2137,0.000214,0.023036,0.039962,0.00113,0.016987,0.037823,0.000336,0.002139,0.001039,0.000214,-0.00113,-0.015215,-0.004766,-0.004063,0.00498,0.002383,0.049983,0.114876,-0.00168,-0.002505,-0.002353,0.000153,0.001466,0.00443,0.000169,0.003121,0.019902,0.004286,0.017282,0.019647,0.00157,0.003382,0.000464,-0.000202,-0.003363,-0.007733,0.109799,-0.934233,0.379784,-0.358568,1,0,0,0,0,0,0,0,0,0,0
2138,0.010527,0.029628,0.048179,0.006316,0.025234,0.063954,0.000793,0.001953,0.000366,-9.2e-05,-0.003234,-0.015805,0.000244,0.000915,0.01904,0.014524,0.076983,0.159336,-0.000854,-0.000732,-0.000153,0.000824,0.002563,0.005645,0.001103,0.006075,0.021369,0.007269,0.016205,0.014265,0.001193,0.001535,-0.002119,-0.000863,-0.005126,-0.009349,0.109403,-0.935639,0.37205,-0.405593,1,0,0,0,0,0,0,0,0,0,0
2139,0.012267,0.029173,0.046415,0.009521,0.030333,0.088741,0.001007,-9.2e-05,-0.007782,-0.001251,-0.015319,-0.013244,0.000458,0.009491,0.032164,0.033018,0.097835,0.184714,3.1e-05,0.000183,0.001831,0.000488,0.003448,0.00653,0.001844,0.018607,0.018636,0.005711,0.008073,0.002716,0.000603,-0.002291,-0.011473,-0.002271,-0.006605,-0.009313,0.107935,-0.934562,0.359954,-0.443707,1,0,0,0,0,0,0,0,0,0,0
2140,0.006835,0.025388,0.047755,0.009398,0.048121,0.100056,0.000153,-0.001434,-0.013701,-0.001892,-0.014464,0.001617,0.000214,0.018339,0.044307,0.029446,0.111804,0.201577,9.2e-05,0.000671,0.005737,0.001251,0.004333,0.006408,0.003127,0.018423,0.00284,0.003226,0.001286,0.000996,-0.000261,-0.003916,-0.018955,-0.001994,-0.00622,-0.009669,0.103954,-0.933245,0.350157,-0.492679,1,0,0,0,0,0,0,0,0,0,0
2141,0.010071,0.027313,0.055115,0.011414,0.069824,0.100037,-0.001251,-0.008942,-0.013977,-0.012177,-0.010101,0.020752,0.00882,0.031494,0.058655,0.03537,0.122253,0.219635,6.1e-05,0.001709,0.007477,0.001709,0.004791,0.00708,0.013635,0.013665,-0.015712,-0.000864,-0.006222,0.005641,-0.002634,-0.011819,-0.019302,-0.00234,-0.005049,-0.01146,0.101816,-0.931178,0.337295,-0.536864,1,0,0,0,0,0,0,0,0,0,0
2142,0.008474,0.030818,0.062276,0.027282,0.079163,0.109981,-0.000335,-0.012589,-0.014022,-0.000396,0.015668,0.069683,0.009297,0.035238,0.071238,0.046943,0.136623,0.242825,0.000518,0.005578,0.007377,0.001372,0.003445,0.036031,0.00166,-0.013907,-0.035519,-0.001075,-0.001364,0.015094,-0.001016,-0.015946,-0.017083,-0.001873,-0.005298,-0.013273,0.101726,-0.958992,0.318804,-0.592633,1,0,0,0,0,0,0,0,0,0,0
2143,0.008744,0.036498,0.077292,0.031045,0.061206,0.086828,-0.007342,-0.012369,-0.013314,0.002468,0.033269,0.074459,0.013344,0.040459,0.112115,0.039819,0.137036,0.260148,0.001127,0.006885,0.007738,0.001706,0.003991,0.036498,-0.00163,-0.030956,-0.039748,-0.004274,0.007568,0.02229,-0.008065,-0.01546,-0.016213,-0.00081,-0.007146,-0.019898,0.100632,-0.95947,0.270966,-0.656054,1,0,0,0,0,0,0,0,0,0,0
2144,0.013549,0.044899,0.088827,0.020748,0.051461,0.056018,-0.004891,-0.006319,-0.004709,0.013549,0.067379,0.043563,0.012546,0.048423,0.14931,0.049669,0.155507,0.251807,0.003919,0.005711,0.008324,0.000365,0.032839,0.023665,-0.013889,-0.035427,-0.020892,0.003973,0.020375,0.023181,-0.006672,-0.007782,-0.00913,-0.002549,-0.010335,-0.024436,0.098964,-0.949374,0.221438,-0.687122,1,0,0,0,0,0,0,0,0,0,0
2145,0.014122,0.054786,0.095693,0.009323,0.034864,0.041515,-0.000121,-0.001063,0.003401,0.017159,0.058218,0.027089,0.014486,0.085914,0.191781,0.047254,0.169976,0.265882,0.001822,0.002672,0.00574,0.001913,0.034317,0.017007,-0.015349,-0.024113,-0.01023,0.007833,0.022508,0.040354,-0.000575,-0.001311,-0.000908,-0.003652,-0.016124,-0.031461,0.098263,-0.947226,0.168027,-0.751648,1,0,0,0,0,0,0,0,0,0,0
2146,0.017197,0.061053,0.094052,0.021352,0.025901,0.045585,-0.001304,0.000303,0.007279,0.036608,0.012829,0.008947,0.021352,0.122077,0.215583,0.058475,0.15462,0.281094,-3e-05,0.002578,0.004853,0.030512,0.021352,0.009948,-0.006174,0.008337,0.001187,0.008553,0.011354,0.061527,-0.000528,-0.001861,0.001846,-0.00408,-0.018022,-0.037982,0.098212,-0.946907,0.131768,-0.81299,1,0,0,0,0,0,0,0,0,0,0
2147,0.023429,0.064307,0.087614,0.004158,0.010804,0.037662,0.000364,0.004825,0.009256,0.0044,-0.026706,-0.030773,0.050013,0.155806,0.252464,0.064125,0.159964,0.25996,0.00088,0.003945,0.007769,0.001851,-0.015447,-0.022791,-0.00258,0.011293,0.00807,0.006107,0.023939,0.056687,-0.000202,0.000199,0.000826,-0.008313,-0.023575,-0.048752,0.096023,-0.950076,0.074657,-0.846334,1,0,0,0,0,0,0,0,0,0,0
2148,0.020479,0.053537,0.077905,0.000395,0.020114,0.043753,0.001246,0.008234,0.009996,-0.028227,-0.032116,-0.039469,0.050833,0.144507,0.253859,0.032116,0.158818,0.250426,0.001732,0.004011,0.008143,-0.011029,-0.022454,-0.025432,0.01712,0.009957,0.014136,-0.003308,0.046955,0.083787,-0.001146,0.002608,0.000745,-0.005736,-0.025948,-0.057886,0.095123,-0.951632,0.024655,-0.896538,1,0,0,0,0,0,0,0,0,0,0
2149,0.020468,0.043825,0.066209,0.006265,0.033181,0.055413,0.003224,0.007664,0.01031,-0.00292,-0.006995,-0.013503,0.055139,0.152005,0.256869,0.063898,0.164109,0.265293,0.001338,0.00517,0.007907,-0.006296,-0.013655,-0.015267,-0.003234,-0.006464,-0.001588,0.021182,0.054,0.115625,0.001561,0.002197,0.001872,-0.009718,-0.035277,-0.078853,0.094556,-0.953314,-0.024717,-0.939761,1,0,0,0,0,0,0,0,0,0,0
2150,0.012676,0.037173,0.050491,0.013531,0.037295,0.043404,0.003788,0.005559,0.007972,-0.000977,-0.008369,-0.012065,0.038792,0.148723,0.252087,0.063197,0.15529,0.222214,0.000947,0.005101,0.008125,-0.005162,-0.008155,-0.009255,-0.003954,0.000247,0.002792,0.029255,0.066282,0.119768,0.002286,0.000353,-0.000256,-0.010955,-0.044095,-0.105582,0.09408,-0.95424,-0.069582,-0.955264,1,0,0,0,0,0,0,0,0,0,0
2151,0.010837,0.033433,0.043503,0.01357,0.036012,0.02628,0.000675,0.003346,0.004912,-0.003131,-0.009701,-0.01228,0.058792,0.164649,0.258194,0.037639,0.139781,0.165263,0.002917,0.00568,0.008627,-0.002241,-0.003868,-0.004114,0.000713,0.005635,0.007862,0.003724,0.065932,0.10285,-0.00169,-0.002037,-0.003258,-0.015947,-0.062493,-0.133964,0.093795,-0.954503,-0.110623,-0.959595,1,0,0,0,0,0,0,0,0,0,0
2152,0.013863,0.027325,0.042886,0.010374,0.016549,0.022879,0.001112,0.003551,0.0046,-0.004323,-0.008059,-0.009139,0.051995,0.156478,0.240182,0.055237,0.122885,0.144282,0.001266,0.004323,0.006268,-0.000772,-0.001883,-0.00071,0.003529,0.006101,0.008285,0.033683,0.087748,0.109666,-0.000326,-0.000983,-0.001851,-0.019141,-0.085445,-0.154484,0.09397,-0.955339,-0.146789,-0.972718,1,0,0,0,0,0,0,0,0,0,0
2153,0.008878,0.019025,0.038173,0.012219,0.002413,0.020262,0.001578,0.003155,0.004238,-0.002289,-0.004888,-0.00464,0.054568,0.148825,0.21521,0.047577,0.073252,0.09469,0.001516,0.004485,0.005444,-0.000866,-0.001114,0.000835,0.001424,0.003668,0.005373,0.028934,0.066133,0.077245,-3.6e-05,-0.001323,-0.001318,-0.029684,-0.105046,-0.158239,0.094638,-0.954433,-0.169543,-0.973702,1,0,0,0,0,0,0,0,0,0,0
2154,0.004621,0.020251,0.041494,-0.006047,0.00031,0.01135,0.000868,0.001923,0.002884,-0.001458,-0.002543,-0.002419,0.05024,0.134314,0.190477,0.020251,0.041742,0.04534,0.001551,0.003504,0.004342,-0.000248,0.00093,0.001365,0.001156,0.00335,0.003668,0.025297,0.047312,0.047305,-0.000641,-0.001536,-0.001449,-0.038171,-0.109375,-0.152665,0.096418,-0.951206,-0.193916,-0.965937,1,0,0,0,0,0,0,0,0,0,0
2155,0.005558,0.024777,0.048654,-0.003788,0.014127,0.016456,0.000714,0.001801,0.002763,-0.001149,-0.0009,-0.000869,0.044307,0.110939,0.160867,0.005496,0.027013,0.017388,0.001428,0.002391,0.003353,0.0,0.001956,0.001521,0.001095,0.002807,0.002342,0.01201,0.023164,0.017715,-0.000675,-0.00067,-0.000642,-0.038853,-0.093446,-0.127503,0.098824,-0.948171,-0.208328,-0.953095,1,0,0,0,0,0,0,0,0,0,0
2156,0.010091,0.031358,0.049863,0.010153,0.021206,0.020398,0.000342,0.001304,0.003539,6.2e-05,0.000186,-3.1e-05,0.039865,0.096093,0.130898,0.016021,0.019622,0.009935,0.000528,0.001366,0.002484,0.00118,0.001614,-0.001335,0.001102,0.00142,-0.001225,0.010031,0.010025,0.005744,-0.000228,-0.000139,0.000985,-0.032939,-0.076578,-0.097729,0.101784,-0.944724,-0.217394,-0.948564,1,0,0,0,0,0,0,0,0,0,0
2157,0.009124,0.032989,0.046271,0.007758,0.010086,0.011327,0.000745,0.001707,0.00419,0.000186,0.000217,-0.000124,0.026751,0.076653,0.101945,0.005493,-0.004127,-0.001986,0.000434,0.001397,0.002762,0.000776,0.000341,-0.00301,0.00061,0.000146,-0.002776,0.001121,-0.004325,-0.000136,0.000232,0.00026,0.001393,-0.021566,-0.055502,-0.068596,0.103371,-0.94321,-0.223694,-0.949801,1,0,0,0,0,0,0,0,0,0,0
2158,0.012112,0.030575,0.040148,0.003284,0.002478,0.002416,0.000217,0.002447,0.004213,-6.2e-05,-0.000279,-0.00062,0.029398,0.064125,0.073573,-0.00189,-0.011555,-0.012329,0.000403,0.001518,0.004337,-0.000341,-0.003284,-0.005514,-0.000291,-0.00293,-0.004891,-0.001126,-0.005397,-0.006115,-0.000142,0.000964,0.000217,-0.021661,-0.042481,-0.042594,0.103719,-0.941034,-0.218735,-0.943942,1,0,0,0,0,0,0,0,0,0,0
2159,0.011674,0.024892,0.02832,-0.000957,0.000278,-0.001143,0.000741,0.003212,0.005466,9.3e-05,-0.000247,-0.001946,0.020352,0.045522,0.039006,-0.00769,-0.005559,-0.01572,0.000556,0.001915,0.005683,-9.3e-05,-0.003428,-0.009636,-0.000172,-0.003079,-0.007686,-0.004297,-0.000128,-0.01131,0.000166,0.001261,0.000306,-0.011601,-0.024256,-0.016403,0.104923,-0.935962,-0.210887,-0.937919,1,0,0,0,0,0,0,0,0,0,0
2160,0.006709,0.016219,0.015327,0.000154,9.2e-05,-0.001139,0.001477,0.003232,0.007417,-0.000308,-0.000646,-0.004955,0.014219,0.023606,0.013911,-0.001939,-0.002708,-0.010895,0.000554,0.003355,0.006863,-0.002831,-0.005047,-0.01228,-0.002451,-0.004399,-0.007266,3.9e-05,-0.000674,-0.009781,0.000895,0.000181,0.000848,-0.008568,-0.008676,-0.001912,0.104968,-0.933739,-0.20422,-0.934717,1,0,0,0,0,0,0,0,0,0,0
2161,0.006452,0.009862,0.005714,0.001075,-0.000338,-0.001874,0.000983,0.003226,0.008787,-3.1e-05,-0.00172,-0.008326,0.010845,0.004363,-0.007097,0.004055,-0.006052,-0.010415,0.000799,0.004547,0.009708,-0.000492,-0.006667,-0.01318,-0.000446,-0.005029,-0.004908,0.004108,-0.007016,-0.011693,0.000172,-0.000749,-0.000456,-0.003739,0.003833,0.009992,0.102688,-0.930913,-0.196183,-0.932532,1,0,0,0,0,0,0,0,0,0,0
2162,0.003035,0.002146,-0.003066,-0.001134,-0.00236,-0.000644,0.000766,0.004936,0.009748,-0.000307,-0.004598,-0.011741,-0.001471,-0.011128,-0.024647,-0.004813,-0.012967,-0.011036,0.001993,0.005487,0.011404,-0.001717,-0.008921,-0.015236,-0.001495,-0.004351,-0.003605,-0.00481,-0.01388,-0.015828,-0.000864,-0.000215,-0.001074,0.003577,0.010156,0.017825,0.1013,-0.930805,-0.186918,-0.934375,1,0,0,0,0,0,0,0,0,0,0
2163,0.000367,-0.003765,-0.007745,-0.000276,-0.001806,0.002051,0.001469,0.007011,0.010776,-0.001378,-0.00796,-0.013592,-0.00499,-0.016409,-0.030706,-0.005266,-0.009613,-0.005694,0.001745,0.006888,0.011909,-0.004439,-0.010929,-0.017358,-0.003073,-0.002953,-0.003836,-0.006281,-0.010941,-0.01346,-4.2e-05,0.000243,-0.000636,0.003843,0.00985,0.019177,0.098976,-0.929535,-0.17867,-0.933654,1,0,0,0,0,0,0,0,0,0,0
2164,-0.001254,-0.006453,-0.008624,-0.000948,0.000765,0.006086,0.002691,0.007492,0.010581,-0.002905,-0.010031,-0.017431,-0.004648,-0.018135,-0.028991,-0.002875,-0.000948,0.001346,0.001743,0.007645,0.010887,-0.002752,-0.009052,-0.022049,0.000221,0.000965,-0.004628,-0.002774,-0.004717,-0.009761,0.00068,-0.000164,-9e-06,0.002654,0.010193,0.017217,0.09884,-0.92575,-0.175312,-0.934752,1,0,0,0,0,0,0,0,0,0,0
2165,-0.002873,-0.006847,-0.010943,-0.000581,0.003271,0.012135,0.002843,0.006603,0.007978,-0.003668,-0.009292,-0.020327,-0.006755,-0.02103,-0.030659,-0.001467,0.002445,0.011891,0.003393,0.008406,0.009445,-0.003729,-0.010148,-0.025585,-0.000101,-0.000982,-0.00535,-0.001881,-0.004395,-0.005121,-0.000395,-0.001266,-0.000809,0.003298,0.012527,0.017421,0.098434,-0.925474,-0.169511,-0.941655,1,0,0,0,0,0,0,0,0,0,0
