,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
366,-0.005673,-0.013332,-0.020214,-0.024735,-0.028364,-0.030293,0.010453,0.010913,0.009042,0.007976,0.00288,0.001728,0.0,5.8e-05,-0.000144,-0.000605,-0.002419,-0.003859,-0.000864,-0.005817,-0.008379,-0.013246,-0.016125,-0.019955,-0.000806,-0.002937,-0.005068,-0.008927,-0.011115,-0.012843,0.008379,0.011115,0.008898,0.006277,0.002937,-0.000662,-0.001353,-0.003571,-0.008783,-0.013102,-0.018372,-0.022576,0.002188,0.000115,-0.000835,-0.002505,-0.0055,-0.011173,0.003051,0.005938,0.007608,0.010885,0.010871,0.009129,-0.002057,0.000295,6.6e-05,-0.001469,0.000333,-0.002106,0.006688,0.018242,0.04436,0.064742,0.083675,0.099017,-0.038032,-0.080993,-0.118592,-0.124143,-0.134982,-0.137207,0.08094,-0.975483,-0.060076,-1.022508,1,0,0,0,0,0,0,0,0,0,0
367,-0.007708,-0.014633,-0.019182,-0.022833,-0.024775,-0.027093,0.000464,-0.00142,-0.002492,-0.007621,-0.00878,-0.009794,5.8e-05,-0.000145,-0.000609,-0.002434,-0.003883,-0.006751,-0.004984,-0.007563,-0.01246,-0.015357,-0.019211,-0.022717,-0.002144,-0.004288,-0.008171,-0.010373,-0.012112,-0.012083,0.002753,0.000522,-0.002115,-0.005477,-0.009099,-0.010055,-0.002231,-0.007476,-0.011822,-0.017125,-0.021355,-0.028455,-0.002086,-0.003043,-0.004723,-0.007737,-0.013445,-0.014314,0.002905,0.004585,0.007883,0.007869,0.006116,0.008936,0.002367,0.002136,0.000592,0.002406,-4.9e-05,9.5e-05,0.012072,0.039359,0.060654,0.080434,0.096464,0.119747,-0.044885,-0.084167,-0.089966,-0.101291,-0.103615,-0.122408,0.087202,-0.975849,-0.064505,-1.022784,1,0,0,0,0,0,0,0,0,0,0
368,-0.006943,-0.011504,-0.015164,-0.01711,-0.019434,-0.022659,-0.001888,-0.002963,-0.008105,-0.009267,-0.010284,-0.012317,-0.000203,-0.000668,-0.002498,-0.003951,-0.006827,-0.0104,-0.002585,-0.007495,-0.0104,-0.014263,-0.017778,-0.021235,-0.00215,-0.006042,-0.00825,-0.009993,-0.009964,-0.011126,-0.002237,-0.00488,-0.00825,-0.011881,-0.01284,-0.013682,-0.005258,-0.009615,-0.014931,-0.019173,-0.02629,-0.032652,-0.000959,-0.002643,-0.005665,-0.011387,-0.012259,-0.014496,0.001684,0.004991,0.004976,0.003219,0.006046,0.007407,-0.000231,-0.001779,3.9e-05,-0.002422,-0.002277,-0.001003,0.027773,0.049448,0.06958,0.085896,0.109594,0.125611,-0.039983,-0.045885,-0.057412,-0.059777,-0.078905,-0.095403,0.092546,-0.97459,-0.067519,-1.020937,1,0,0,0,0,0,0,0,0,0,0
369,-0.004588,-0.008269,-0.010227,-0.012565,-0.015808,-0.017386,-0.001081,-0.006253,-0.007422,-0.008445,-0.01049,-0.010958,-0.000468,-0.002308,-0.003769,-0.006662,-0.010256,-0.015107,-0.004938,-0.00786,-0.011746,-0.015282,-0.018759,-0.022149,-0.003915,-0.006136,-0.007889,-0.00786,-0.009029,-0.009935,-0.002659,-0.006049,-0.009701,-0.010665,-0.011513,-0.01198,-0.004383,-0.00973,-0.013996,-0.021155,-0.027555,-0.035824,-0.001695,-0.004734,-0.01049,-0.011367,-0.013617,-0.016568,0.003326,0.003311,0.001544,0.004387,0.005756,0.006392,-0.001557,0.000272,-0.002204,-0.002058,-0.000776,-0.000747,0.022582,0.043557,0.060555,0.085245,0.101932,0.122801,-0.006149,-0.018158,-0.020623,-0.04055,-0.057739,-0.06348,0.099172,-0.973104,-0.069985,-1.019542,1,0,0,0,0,0,0,0,0,0,0
370,-0.003695,-0.005661,-0.008007,-0.011262,-0.012846,-0.015046,-0.005191,-0.006364,-0.007391,-0.009444,-0.009913,-0.009151,-0.001848,-0.003314,-0.006218,-0.009825,-0.014694,-0.019504,-0.002933,-0.006834,-0.010383,-0.013873,-0.017275,-0.018947,-0.002229,-0.003989,-0.003959,-0.005133,-0.006042,-0.007391,-0.003402,-0.007068,-0.008036,-0.008887,-0.009356,-0.008124,-0.005367,-0.009649,-0.016835,-0.023258,-0.031558,-0.040504,-0.00305,-0.008828,-0.009708,-0.011966,-0.014929,-0.016982,-1.5e-05,-0.001789,0.001065,0.00244,0.003078,0.00297,0.001835,-0.000649,-0.000503,0.000784,0.000813,0.001321,0.021529,0.038977,0.064319,0.081448,0.102868,0.129095,-0.012326,-0.014856,-0.03531,-0.052954,-0.058847,-0.06611,0.105788,-0.973065,-0.072766,-1.019623,1,0,0,0,0,0,0,0,0,0,0
371,-0.001975,-0.004332,-0.007604,-0.009195,-0.011406,-0.016681,-0.001179,-0.00221,-0.004273,-0.004745,-0.003979,-0.004627,-0.001474,-0.004391,-0.008016,-0.012909,-0.017742,-0.022576,-0.00392,-0.007486,-0.010993,-0.014412,-0.016092,-0.018155,-0.001768,-0.001739,-0.002918,-0.003831,-0.005187,-0.007692,-0.003684,-0.004657,-0.005511,-0.005983,-0.004745,-0.006278,-0.004303,-0.011524,-0.017978,-0.026319,-0.035308,-0.044385,-0.005806,-0.00669,-0.00896,-0.011936,-0.013999,-0.016003,-0.001783,0.001085,0.002466,0.003107,0.002999,0.003376,-0.002497,-0.00235,-0.001057,-0.001027,-0.000517,-0.001265,0.018052,0.044274,0.061996,0.084159,0.111295,0.138835,-0.002617,-0.023781,-0.042036,-0.048133,-0.055648,-0.08099,0.111192,-0.975535,-0.076558,-1.020658,1,0,0,0,0,0,0,0,0,0,0
372,-0.002368,-0.005652,-0.007251,-0.00947,-0.014767,-0.020775,-0.001036,-0.003107,-0.003581,-0.002811,-0.003463,-0.003966,-0.00293,-0.00657,-0.011483,-0.016336,-0.021189,-0.025658,-0.003581,-0.007103,-0.010536,-0.012222,-0.014294,-0.015063,3e-05,-0.001154,-0.002072,-0.003433,-0.005948,-0.009056,-0.000977,-0.001835,-0.002308,-0.001065,-0.002604,-0.002989,-0.007251,-0.013732,-0.022107,-0.031133,-0.040248,-0.047055,-0.000888,-0.003167,-0.006156,-0.008227,-0.01024,-0.010802,0.00288,0.004267,0.00491,0.004802,0.00518,0.005578,0.000147,0.001446,0.001476,0.001988,0.001237,0.001514,0.02699,0.045231,0.068043,0.095975,0.124321,0.13983,-0.021784,-0.040573,-0.046849,-0.054585,-0.080669,-0.107313,0.114394,-0.977594,-0.07844,-1.021548,1,0,0,0,0,0,0,0,0,0,0
373,-0.003289,-0.004889,-0.007111,-0.012415,-0.01843,-0.025067,-0.002074,-0.002548,-0.001778,-0.00243,-0.002933,-0.003052,-0.003645,-0.008563,-0.013423,-0.018282,-0.022756,-0.028119,-0.003526,-0.006963,-0.008652,-0.010726,-0.011497,-0.011497,-0.001185,-0.002104,-0.003467,-0.005985,-0.009097,-0.014312,-0.000859,-0.001333,-8.9e-05,-0.00163,-0.002015,-0.0064,-0.006489,-0.014874,-0.023912,-0.033038,-0.039853,-0.045838,-0.002282,-0.005274,-0.007348,-0.009363,-0.009926,-0.010608,0.001389,0.002033,0.001924,0.002303,0.002702,0.002076,0.0013,0.00133,0.001843,0.001091,0.001369,-0.002806,0.018399,0.041407,0.069579,0.09817,0.113813,0.118387,-0.018952,-0.025282,-0.033084,-0.059393,-0.086266,-0.101504,0.11393,-0.977088,-0.078962,-1.017034,1,0,0,0,0,0,0,0,0,0,0
374,-0.001601,-0.003825,-0.009133,-0.015152,-0.021795,-0.025116,-0.000474,0.000297,-0.000356,-0.00086,-0.000979,-0.001334,-0.004922,-0.009785,-0.014648,-0.019126,-0.024493,-0.031343,-0.00344,-0.00513,-0.007206,-0.007977,-0.007977,-0.007917,-0.000919,-0.002283,-0.004804,-0.007917,-0.013136,-0.017198,-0.000474,0.000771,-0.000771,-0.001156,-0.005545,-0.006405,-0.008392,-0.017436,-0.026569,-0.033389,-0.039379,-0.048274,-0.002995,-0.005071,-0.007087,-0.00765,-0.008332,-0.008303,0.000645,0.000536,0.000915,0.001314,0.000688,0.000838,3e-05,0.000543,-0.000209,6.8e-05,-0.00411,-0.004657,0.023129,0.051448,0.080188,0.095913,0.100511,0.114305,-0.006363,-0.014206,-0.040652,-0.067666,-0.082984,-0.076643,0.115823,-0.977085,-0.082036,-1.016063,1,0,0,0,0,0,0,0,0,0,0
375,-0.002227,-0.007542,-0.013569,-0.02022,-0.023546,-0.028415,0.000772,0.000119,-0.000386,-0.000505,-0.000861,-0.00098,-0.00487,-0.009739,-0.014223,-0.019597,-0.026456,-0.033433,-0.001692,-0.003771,-0.004543,-0.004543,-0.004484,-0.004513,-0.001366,-0.00389,-0.007007,-0.012233,-0.016301,-0.021913,0.001247,-0.000297,-0.000683,-0.005077,-0.005938,-0.010689,-0.009056,-0.018201,-0.025031,-0.031028,-0.039936,-0.051486,-0.002078,-0.004098,-0.004662,-0.005345,-0.005315,-0.005879,-0.000109,0.000271,0.00067,4.3e-05,0.000194,9.6e-05,0.000514,-0.000239,3.9e-05,-0.004145,-0.004694,-0.009361,0.028586,0.057596,0.073469,0.078111,0.092034,0.123406,-0.007916,-0.034612,-0.06188,-0.077342,-0.070941,-0.06684,0.119781,-0.976628,-0.083263,-1.013116,1,0,0,0,0,0,0,0,0,0,0
376,-0.005325,-0.011364,-0.018028,-0.02136,-0.026239,-0.034212,-0.000654,-0.00116,-0.001279,-0.001636,-0.001755,-0.001874,-0.004879,-0.009371,-0.014756,-0.021628,-0.028619,-0.03558,-0.002082,-0.002856,-0.002856,-0.002796,-0.002826,-0.002915,-0.002529,-0.005652,-0.010888,-0.014964,-0.020586,-0.028738,-0.001547,-0.001934,-0.006337,-0.007199,-0.011959,-0.023026,-0.009163,-0.016005,-0.022014,-0.030939,-0.042512,-0.049056,-0.002023,-0.002588,-0.003272,-0.003243,-0.003808,-0.011275,0.000381,0.000781,0.000152,0.000303,0.000206,-0.007177,-0.000754,-0.000476,-0.004668,-0.005217,-0.009894,-0.020833,0.029402,0.045489,0.050193,0.064305,0.0961,0.098256,-0.027056,-0.054692,-0.070363,-0.063876,-0.059719,-0.063559,0.119707,-0.970548,-0.083529,-1.005216,1,0,0,0,0,0,0,0,0,0,0
377,-0.006066,-0.01276,-0.016107,-0.021007,-0.029016,-0.040162,-0.000508,-0.000628,-0.000986,-0.001106,-0.001225,-0.003018,-0.004512,-0.009921,-0.016824,-0.023846,-0.030838,-0.038697,-0.000777,-0.000777,-0.000717,-0.000747,-0.000837,-0.000867,-0.003138,-0.008397,-0.012491,-0.018139,-0.026326,-0.034454,-0.000388,-0.004811,-0.005678,-0.010459,-0.021575,-0.031167,-0.006873,-0.012909,-0.021874,-0.033498,-0.040072,-0.045421,-0.000568,-0.001255,-0.001225,-0.001793,-0.009293,-0.011983,0.000402,-0.000229,-7.8e-05,-0.000176,-0.007591,-0.010484,0.00028,-0.003931,-0.004483,-0.009181,-0.020169,-0.027762,0.016598,0.021451,0.03601,0.068814,0.071039,0.056636,-0.028513,-0.044681,-0.037988,-0.0337,-0.037662,-0.064479,0.117334,-0.968251,-0.084217,-0.996858,1,0,0,0,0,0,0,0,0,0,0
378,-0.006711,-0.010067,-0.014981,-0.023011,-0.034186,-0.044134,-0.00012,-0.000479,-0.000599,-0.000719,-0.002517,-0.005962,-0.005423,-0.012344,-0.019385,-0.026396,-0.034276,-0.043385,0.0,6e-05,3e-05,-6e-05,-9e-05,0.00018,-0.005273,-0.009378,-0.015041,-0.02325,-0.0314,-0.03916,-0.004434,-0.005303,-0.010097,-0.021243,-0.030861,-0.035744,-0.006052,-0.015041,-0.026696,-0.033288,-0.038651,-0.04671,-0.000689,-0.000659,-0.001228,-0.008749,-0.011445,-0.012944,-0.000633,-0.000481,-0.000579,-0.008014,-0.010915,-0.012775,-0.004222,-0.004775,-0.009485,-0.020503,-0.028116,-0.029399,0.004944,0.019778,0.053198,0.055465,0.040791,0.035203,-0.016472,-0.009653,-0.005284,-0.009321,-0.036641,-0.053575,0.116899,-0.964924,-0.086017,-0.992143,1,0,0,0,0,0,0,0,0,0,0
379,-0.003359,-0.008277,-0.016314,-0.0275,-0.037457,-0.046964,-0.00036,-0.00048,-0.0006,-0.002399,-0.005848,-0.006928,-0.006928,-0.013975,-0.020993,-0.02888,-0.037997,-0.045884,6e-05,3e-05,-6e-05,-9e-05,0.00018,0.00012,-0.004109,-0.009777,-0.017994,-0.026151,-0.033918,-0.041116,-0.00087,-0.005668,-0.016824,-0.026451,-0.031339,-0.036437,-0.008997,-0.020663,-0.02726,-0.032629,-0.040696,-0.047653,3e-05,-0.00054,-0.008067,-0.010766,-0.012266,-0.012236,0.000152,5.4e-05,-0.007388,-0.010292,-0.012153,-0.01215,-0.000554,-0.005269,-0.016296,-0.023916,-0.025201,-0.029037,0.014929,0.048567,0.050848,0.036079,0.030455,0.024525,0.006863,0.01126,0.007198,-0.020301,-0.037344,-0.056245,0.114403,-0.963552,-0.090105,-0.987609,1,0,0,0,0,0,0,0,0,0,0
380,-0.004921,-0.012963,-0.024155,-0.034117,-0.043629,-0.053921,-0.00012,-0.00024,-0.00204,-0.005491,-0.006571,-0.008582,-0.007051,-0.014073,-0.021964,-0.031086,-0.038978,-0.04912,-3e-05,-0.00012,-0.00015,0.00012,6e-05,-9e-05,-0.005671,-0.013893,-0.022054,-0.029826,-0.037027,-0.046239,-0.004801,-0.015963,-0.025595,-0.030486,-0.035587,-0.043299,-0.011672,-0.018274,-0.023645,-0.031716,-0.038678,-0.045579,-0.00057,-0.008102,-0.010802,-0.012302,-0.012272,-0.019534,-9.8e-05,-0.007544,-0.01045,-0.012312,-0.012309,-0.019681,-0.004717,-0.015751,-0.023375,-0.02466,-0.028498,-0.034097,0.033767,0.036057,0.021231,0.015585,0.009632,-0.006244,0.004415,0.000336,-0.027268,-0.044377,-0.063351,-0.073929,0.111867,-0.955011,-0.09161,-0.980181,1,0,0,0,0,0,0,0,0,0,0
381,-0.008062,-0.019282,-0.029268,-0.038804,-0.049122,-0.057725,-0.00012,-0.001925,-0.005384,-0.006467,-0.008483,-0.009385,-0.007039,-0.01495,-0.024095,-0.032006,-0.042173,-0.052882,-9e-05,-0.00012,0.00015,9e-05,-6e-05,0.002256,-0.008242,-0.016424,-0.024215,-0.031434,-0.040669,-0.051648,-0.01119,-0.020846,-0.025749,-0.030863,-0.038593,-0.041842,-0.006618,-0.012002,-0.020094,-0.027073,-0.033991,-0.042684,-0.00755,-0.010258,-0.011762,-0.011731,-0.019011,-0.0188,-0.007465,-0.010377,-0.012244,-0.012241,-0.019631,-0.021899,-0.011061,-0.018704,-0.019993,-0.02384,-0.029453,-0.031977,0.00233,-0.012756,-0.018501,-0.024558,-0.040712,-0.051501,-0.00415,-0.032239,-0.049648,-0.068954,-0.079718,-0.064981,0.109822,-0.94917,-0.090903,-0.973781,1,0,0,0,0,0,0,0,0,0,0
382,-0.011264,-0.02129,-0.030863,-0.041221,-0.049858,-0.061786,-0.001812,-0.005285,-0.006372,-0.008395,-0.009301,-0.010116,-0.007942,-0.017123,-0.025065,-0.035272,-0.046022,-0.056924,-3e-05,0.000242,0.000181,3e-05,0.002355,0.005738,-0.008214,-0.016035,-0.023283,-0.032554,-0.043576,-0.057558,-0.009694,-0.014616,-0.01975,-0.027511,-0.030772,-0.035966,-0.005406,-0.013529,-0.020535,-0.027481,-0.036208,-0.046022,-0.002718,-0.004228,-0.004198,-0.011506,-0.011294,-0.011053,-0.002924,-0.004798,-0.004795,-0.012214,-0.014491,-0.01771,-0.007673,-0.008967,-0.012829,-0.018464,-0.020998,-0.025516,-0.015505,-0.021409,-0.027634,-0.044237,-0.055324,-0.060171,-0.028868,-0.04676,-0.066602,-0.077664,-0.062519,-0.051056,0.109559,-0.945466,-0.090184,-0.967747,1,0,0,0,0,0,0,0,0,0,0
383,-0.01005,-0.019647,-0.03003,-0.038688,-0.050645,-0.06339,-0.003481,-0.004571,-0.006599,-0.007507,-0.008325,-0.007235,-0.009203,-0.017164,-0.027396,-0.038173,-0.049101,-0.060695,0.000272,0.000212,6.1e-05,0.002391,0.005782,0.007538,-0.00784,-0.015106,-0.024399,-0.035449,-0.049464,-0.063299,-0.004934,-0.010081,-0.01786,-0.02113,-0.026337,-0.025368,-0.008143,-0.015166,-0.022129,-0.030877,-0.040716,-0.052219,-0.001514,-0.001483,-0.008809,-0.008597,-0.008355,-0.008295,-0.001879,-0.001875,-0.009313,-0.011595,-0.014822,-0.016519,-0.001297,-0.005169,-0.010817,-0.013357,-0.017887,-0.018085,-0.006006,-0.012338,-0.029225,-0.040504,-0.045433,-0.045167,-0.018199,-0.038382,-0.049635,-0.034229,-0.02257,-0.015479,0.108999,-0.943546,-0.089126,-0.966539,1,0,0,0,0,0,0,0,0,0,0
384,-0.009598,-0.019983,-0.028642,-0.040601,-0.053348,-0.067881,-0.00109,-0.003119,-0.004027,-0.004844,-0.003754,-0.003875,-0.007963,-0.018196,-0.028975,-0.039905,-0.051501,-0.064762,-6.1e-05,-0.000212,0.002119,0.00551,0.007266,0.008144,-0.007266,-0.016561,-0.027613,-0.041631,-0.055467,-0.067941,-0.005147,-0.012928,-0.016198,-0.021406,-0.020437,-0.021981,-0.007024,-0.013988,-0.022738,-0.032578,-0.044083,-0.059131,3e-05,-0.007297,-0.007085,-0.006843,-0.006782,-0.007357,3e-06,-0.007435,-0.009718,-0.012945,-0.014643,-0.015943,-0.003873,-0.009522,-0.012063,-0.016593,-0.016791,-0.018062,-0.006339,-0.023246,-0.034537,-0.039472,-0.039206,-0.028389,-0.020206,-0.031471,-0.016048,-0.004375,0.002723,-0.011352,0.108924,-0.940883,-0.093043,-0.96328,1,0,0,0,0,0,0,0,0,0,0
385,-0.010392,-0.019057,-0.031025,-0.04378,-0.058323,-0.073896,-0.00203,-0.002939,-0.003757,-0.002666,-0.002787,-0.002666,-0.010241,-0.021026,-0.031964,-0.043568,-0.056838,-0.069987,-0.000151,0.002181,0.005575,0.007332,0.008211,0.009665,-0.009301,-0.02036,-0.034388,-0.048234,-0.060716,-0.07432,-0.007786,-0.011059,-0.01627,-0.0153,-0.016845,-0.016421,-0.006968,-0.015724,-0.025571,-0.037084,-0.052142,-0.066685,-0.007332,-0.00712,-0.006878,-0.006817,-0.007393,-0.007029,-0.007444,-0.009728,-0.012957,-0.014656,-0.015957,-0.016923,-0.005653,-0.008196,-0.012729,-0.012927,-0.014199,-0.013746,-0.016988,-0.028332,-0.033291,-0.033024,-0.022156,-0.013788,-0.011319,0.004178,0.015906,0.023038,0.008896,-0.003769,0.107617,-0.939886,-0.093421,-0.963151,1,0,0,0,0,0,0,0,0,0,0
386,-0.008673,-0.020651,-0.033418,-0.047973,-0.06356,-0.080845,-0.00091,-0.001728,-0.000637,-0.000758,-0.000637,-0.000303,-0.010796,-0.021743,-0.033357,-0.046639,-0.0598,-0.075296,0.002335,0.005731,0.00749,0.00837,0.009825,0.010432,-0.011068,-0.025109,-0.038967,-0.051461,-0.065076,-0.078328,-0.003275,-0.008491,-0.00752,-0.009067,-0.008642,-0.008339,-0.008764,-0.018619,-0.030143,-0.045214,-0.05977,-0.074295,0.000212,0.000455,0.000516,-6.1e-05,0.000303,0.000212,-0.002286,-0.005519,-0.007219,-0.008521,-0.009488,-0.010268,-0.002545,-0.007082,-0.00728,-0.008554,-0.008101,-0.007797,-0.011416,-0.016406,-0.016137,-0.0052,0.00322,-0.001871,0.015594,0.027395,0.034572,0.020341,0.007597,-0.018901,0.106472,-0.93766,-0.096043,-0.961822,1,0,0,0,0,0,0,0,0,0,0
387,-0.011957,-0.024701,-0.039231,-0.05479,-0.072044,-0.085757,-0.000817,0.000272,0.000151,0.000272,0.000605,0.003118,-0.010928,-0.022521,-0.03578,-0.048918,-0.064386,-0.082034,0.00339,0.005146,0.006024,0.007477,0.008082,0.0089,-0.014015,-0.027849,-0.040321,-0.053912,-0.067141,-0.077645,-0.005207,-0.004238,-0.005782,-0.005358,-0.005055,-0.001514,-0.009838,-0.021341,-0.036385,-0.050915,-0.065415,-0.083124,0.000242,0.000303,-0.000272,9.1e-05,0.0,3e-05,-0.003226,-0.004923,-0.006224,-0.007189,-0.007967,-0.008746,-0.004529,-0.004727,-0.005998,-0.005546,-0.005243,-0.003928,-0.004928,-0.004662,0.006139,0.014455,0.009427,0.010134,0.011656,0.018744,0.004689,-0.007898,-0.034069,-0.054471,0.106197,-0.933829,-0.104746,-0.959887,1,0,0,0,0,0,0,0,0,0,0
388,-0.012745,-0.027276,-0.042837,-0.060093,-0.073806,-0.090759,0.00109,0.000969,0.00109,0.001423,0.003936,0.006327,-0.011595,-0.024854,-0.037993,-0.053463,-0.071112,-0.089821,0.001756,0.002634,0.004087,0.004692,0.00551,0.00663,-0.013835,-0.026308,-0.0399,-0.05313,-0.063634,-0.075986,0.000969,-0.000575,-0.000151,0.000151,0.003693,0.008144,-0.011504,-0.02655,-0.041081,-0.055582,-0.073292,-0.091244,6.1e-05,-0.000515,-0.000151,-0.000242,-0.000212,-0.000151,-0.001697,-0.002998,-0.003963,-0.004741,-0.00552,-0.00664,-0.000198,-0.001469,-0.001017,-0.000714,0.000601,0.003102,0.000266,0.011073,0.019395,0.014364,0.015071,0.011451,0.007093,-0.006971,-0.019566,-0.045752,-0.066166,-0.095557,0.104285,-0.92842,-0.111631,-0.957592,1,0,0,0,0,0,0,0,0,0,0
389,-0.014541,-0.030113,-0.04738,-0.061104,-0.078068,-0.09879,-0.000121,0.0,0.000333,0.002848,0.005241,0.008482,-0.013269,-0.026417,-0.041897,-0.059559,-0.07828,-0.100213,0.000879,0.002333,0.002939,0.003756,0.004877,0.008301,-0.012481,-0.026083,-0.039322,-0.049834,-0.062194,-0.079704,-0.001545,-0.001121,-0.000818,0.002726,0.00718,0.007816,-0.015056,-0.029598,-0.044108,-0.061831,-0.079795,-0.098366,-0.000576,-0.000212,-0.000303,-0.000273,-0.000212,0.000636,-0.001301,-0.002267,-0.003046,-0.003825,-0.004947,-0.007787,-0.001272,-0.00082,-0.000516,0.0008,0.003303,0.001055,0.01086,0.019222,0.014166,0.014876,0.011239,-0.005599,-0.014132,-0.026788,-0.053101,-0.073614,-0.103148,-0.126584,0.101534,-0.921139,-0.111945,-0.950337,1,0,0,0,0,0,0,0,0,0,0
390,-0.015578,-0.032853,-0.046582,-0.063554,-0.084284,-0.108651,0.000121,0.000455,0.00297,0.005364,0.008607,0.008577,-0.013153,-0.02864,-0.046309,-0.065039,-0.086981,-0.106802,0.001455,0.002061,0.002879,0.004001,0.007425,0.011305,-0.013608,-0.026852,-0.037369,-0.049734,-0.067251,-0.08783,0.000424,0.000727,0.004273,0.008728,0.009365,0.008456,-0.014547,-0.029064,-0.046794,-0.064766,-0.083344,-0.104014,0.000364,0.000273,0.000303,0.000364,0.001212,0.002909,-0.000966,-0.001745,-0.002525,-0.003647,-0.006488,-0.008596,0.000453,0.000756,0.002072,0.004576,0.002328,0.001888,0.008386,0.003316,0.004028,0.000381,-0.016508,-0.011187,-0.012693,-0.039084,-0.059658,-0.089279,-0.112785,-0.138569,0.098537,-0.911397,-0.109782,-0.93994,1,0,0,0,0,0,0,0,0,0,0
391,-0.017289,-0.031029,-0.048015,-0.068762,-0.093148,-0.114229,0.000334,0.002851,0.005247,0.008493,0.008463,0.007947,-0.015499,-0.033183,-0.051928,-0.073888,-0.093725,-0.119385,0.000607,0.001426,0.002548,0.005975,0.009858,0.016197,-0.013255,-0.02378,-0.036155,-0.053687,-0.074282,-0.092906,0.000303,0.003852,0.008311,0.008948,0.008038,0.005854,-0.014529,-0.032273,-0.05026,-0.068853,-0.089539,-0.111893,-9.1e-05,-6.1e-05,0.0,0.000849,0.002548,0.006946,-0.000779,-0.00156,-0.002683,-0.005526,-0.007636,-0.009825,0.000304,0.001621,0.004127,0.001877,0.001437,7.9e-05,-0.005099,-0.004383,-0.008051,-0.025036,-0.019684,-0.035817,-0.026542,-0.047232,-0.077022,-0.100661,-0.126592,-0.144133,0.099469,-0.907049,-0.110357,-0.931452,1,0,0,0,0,0,0,0,0,0,0
392,-0.013733,-0.030711,-0.051447,-0.075822,-0.096892,-0.120114,0.002516,0.004911,0.008155,0.008125,0.007609,0.005518,-0.017675,-0.03641,-0.058359,-0.078186,-0.103834,-0.126723,0.000819,0.00194,0.005366,0.009247,0.015583,0.020615,-0.01052,-0.022889,-0.040412,-0.060997,-0.079611,-0.099499,0.003547,0.008004,0.00864,0.007731,0.005548,-0.011126,-0.017735,-0.035713,-0.054297,-0.074973,-0.097316,-0.119993,3e-05,9.1e-05,0.00094,0.002638,0.007033,0.011884,-0.00078,-0.001902,-0.004744,-0.006853,-0.009041,-0.009238,0.001317,0.003822,0.001572,0.001133,-0.000224,-0.01425,0.000714,-0.002942,-0.019867,-0.014535,-0.030611,-0.031611,-0.020619,-0.050305,-0.073862,-0.099703,-0.117182,-0.148865,0.101966,-0.910403,-0.109902,-0.914268,1,0,0,0,0,0,0,0,0,0,0
