,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
137,-0.012448,-0.018754,-0.035857,-0.042757,-0.048304,-0.049526,-0.026315,-0.039588,-0.0488,-0.053917,-0.058573,-0.056757,0.001783,-0.001585,-0.001024,0.001156,-0.002641,-0.000627,-0.004193,-0.008618,-0.026249,-0.027338,-0.043517,-0.043286,-0.021626,-0.035923,-0.050285,-0.054314,-0.058936,-0.058606,-0.022716,-0.026249,-0.036517,-0.044904,-0.048469,-0.050417,0.001519,-0.015683,-0.005547,-0.001882,-0.001189,-0.003863,-0.014164,-0.017928,-0.052465,-0.066002,-0.104368,-0.101925,-0.008581,-0.001013,-0.020432,-0.031797,-0.05287,-0.048424,0.004005,0.014216,0.012981,0.009545,0.01058,0.006737,0.013789,0.045032,0.046531,0.057225,0.070514,0.074304,0.086381,0.162392,0.133689,0.105599,0.095356,0.081577,0.313897,-0.724745,0.010656,-1.053131,1,0,0,0,0,0,0,0,0,0,0
138,-0.006379,-0.023678,-0.030658,-0.036269,-0.037504,-0.041545,-0.013425,-0.022743,-0.02792,-0.032628,-0.030792,-0.032862,-0.003406,-0.002839,-0.000635,-0.004475,-0.002438,-0.001403,-0.004475,-0.022309,-0.023411,-0.039775,-0.039542,-0.035835,-0.014461,-0.028988,-0.033063,-0.037738,-0.037404,-0.038272,-0.003573,-0.01396,-0.022443,-0.026049,-0.02802,-0.032261,-0.0174,-0.007147,-0.00344,-0.002739,-0.005444,-0.013926,-0.003807,-0.03874,-0.052433,-0.091239,-0.088768,-0.091206,0.007655,-0.011987,-0.023483,-0.044798,-0.040301,-0.039882,0.010328,0.009079,0.005603,0.00665,0.002763,0.000435,0.033844,0.035467,0.047052,0.061446,0.065552,0.083422,0.082337,0.051245,0.020817,0.009722,-0.005204,-0.03778,0.319801,-0.722953,0.010202,-1.050473,1,0,0,0,0,0,0,0,0,0,0
139,-0.017127,-0.024037,-0.029592,-0.030815,-0.034816,-0.042057,-0.009225,-0.01435,-0.019012,-0.017193,-0.019243,-0.025393,0.000562,0.002744,-0.001058,0.000959,0.001984,0.001289,-0.017656,-0.018747,-0.034948,-0.034717,-0.031047,-0.031377,-0.014383,-0.018416,-0.023045,-0.022715,-0.023574,-0.027873,-0.010283,-0.018681,-0.022252,-0.024203,-0.028402,-0.031774,0.010151,0.013821,0.014515,0.011837,0.003439,-0.007836,-0.034584,-0.048141,-0.08656,-0.084114,-0.086527,-0.089007,-0.019446,-0.030827,-0.05193,-0.047478,-0.047064,-0.042458,-0.001237,-0.004678,-0.003642,-0.00749,-0.009794,-0.00715,0.001513,0.012313,0.025732,0.02956,0.046219,0.061278,-0.028986,-0.057351,-0.067695,-0.08161,-0.111979,-0.142734,0.330565,-0.725297,0.010518,-1.053267,1,0,0,0,0,0,0,0,0,0,0
140,-0.006942,-0.012522,-0.013751,-0.01777,-0.025044,-0.027934,-0.005148,-0.009832,-0.008005,-0.010064,-0.016242,-0.023416,0.002192,-0.001628,0.000399,0.001428,0.000731,-0.002192,-0.001096,-0.017371,-0.017139,-0.013452,-0.013784,-0.014083,-0.004052,-0.008702,-0.00837,-0.009234,-0.013552,-0.018899,-0.008437,-0.012024,-0.013983,-0.018202,-0.02159,-0.027269,0.003687,0.004384,0.001694,-0.006743,-0.018069,-0.024679,-0.013618,-0.052214,-0.049756,-0.05218,-0.054671,-0.067692,-0.011433,-0.032633,-0.02816,-0.027744,-0.023117,-0.030788,-0.003457,-0.002416,-0.006282,-0.008597,-0.00594,-0.00434,0.01115,0.025004,0.028956,0.046156,0.061703,0.078441,-0.029286,-0.039966,-0.054332,-0.085686,-0.117439,-0.092234,0.335434,-0.714349,0.013511,-1.052458,1,0,0,0,0,0,0,0,0,0,0
141,-0.005599,-0.006832,-0.010864,-0.018162,-0.021061,-0.02506,-0.004699,-0.002866,-0.004932,-0.01113,-0.018329,-0.021861,-0.003832,-0.0018,-0.000766,-0.001466,-0.004399,-0.008764,-0.016329,-0.016096,-0.012397,-0.01273,-0.01303,-0.013197,-0.004665,-0.004332,-0.005199,-0.009531,-0.014896,-0.018495,-0.003599,-0.005565,-0.009797,-0.013197,-0.018895,-0.02496,0.0007,-0.001999,-0.010464,-0.021828,-0.028459,-0.035891,-0.038723,-0.036257,-0.03869,-0.041189,-0.054252,-0.061217,-0.021269,-0.016782,-0.016364,-0.011723,-0.019419,-0.022665,0.001045,-0.002834,-0.005157,-0.002491,-0.000886,-0.003434,0.014178,0.018223,0.035825,0.051735,0.068864,0.07866,-0.010929,-0.025631,-0.057718,-0.090214,-0.064419,-0.067461,0.340845,-0.707933,0.012606,-1.047885,1,0,0,0,0,0,0,0,0,0,0
142,-0.001252,-0.005345,-0.012755,-0.015698,-0.019758,-0.019217,0.001861,-0.000237,-0.00653,-0.013837,-0.017424,-0.022465,0.002064,0.003113,0.002402,-0.000575,-0.005007,-0.006157,0.000237,0.003992,0.003654,0.003349,0.00318,0.003045,0.000338,-0.000541,-0.004939,-0.010386,-0.01404,-0.015969,-0.001996,-0.006293,-0.009744,-0.015529,-0.021686,-0.031092,-0.00274,-0.011334,-0.022871,-0.029603,-0.037148,-0.032377,0.002504,3.4e-05,-0.002504,-0.015766,-0.022837,-0.027878,0.004556,0.00498,0.009692,0.001879,-0.001416,-0.008989,-0.003938,-0.006296,-0.00359,-0.00196,-0.004547,-0.008788,0.004496,0.024062,0.041749,0.060789,0.071678,0.069715,-0.016343,-0.052011,-0.088134,-0.05946,-0.062841,-0.032513,0.334888,-0.708098,0.012047,-1.047452,1,0,0,0,0,0,0,0,0,0,0
143,-0.004106,-0.011538,-0.01449,-0.018562,-0.018019,-0.019512,-0.002104,-0.008416,-0.015746,-0.019343,-0.024399,-0.022329,0.001052,0.000339,-0.002647,-0.007092,-0.008246,-0.009196,0.003767,0.003427,0.003122,0.002952,0.002817,-3.4e-05,-0.000882,-0.005294,-0.010757,-0.014422,-0.016357,-0.019512,-0.00431,-0.007771,-0.013574,-0.01975,-0.029184,-0.033765,-0.008619,-0.020191,-0.026944,-0.034512,-0.029727,-0.034817,-0.002477,-0.005022,-0.018325,-0.025417,-0.030473,-0.040247,0.000425,0.005152,-0.002685,-0.00599,-0.013586,-0.016104,-0.002365,0.000349,0.001984,-0.000611,-0.004865,-0.011419,0.019986,0.038051,0.0575,0.068622,0.066616,0.077289,-0.036433,-0.07333,-0.044041,-0.047495,-0.016517,0.005473,0.33969,-0.701646,0.013116,-1.047703,1,0,0,0,0,0,0,0,0,0,0
144,-0.007448,-0.010406,-0.014487,-0.013943,-0.015439,-0.016663,-0.006325,-0.013671,-0.017276,-0.022343,-0.020268,-0.01918,-0.000714,-0.003707,-0.008162,-0.009318,-0.01027,-0.012038,-0.00034,-0.000646,-0.000816,-0.000952,-0.003809,-0.012821,-0.004421,-0.009896,-0.013569,-0.015507,-0.01867,-0.023737,-0.003469,-0.009284,-0.015473,-0.024927,-0.029518,-0.02724,-0.011596,-0.018364,-0.025947,-0.021152,-0.026253,-0.023431,-0.002551,-0.015881,-0.022989,-0.028056,-0.03785,-0.056213,0.004737,-0.003117,-0.006429,-0.014041,-0.016564,-0.026594,0.00272,0.004358,0.001758,-0.002505,-0.009074,-0.007662,0.018336,0.038076,0.049364,0.047329,0.058162,0.061776,-0.037449,-0.007722,-0.011227,0.020214,0.042533,0.08322,0.336045,-0.682397,0.016136,-1.047105,1,0,0,0,0,0,0,0,0,0,0
145,-0.002971,-0.007069,-0.006523,-0.008025,-0.009254,-0.011782,-0.007376,-0.010996,-0.016084,-0.014001,-0.012908,-0.011816,-0.003005,-0.007479,-0.00864,-0.009596,-0.011372,-0.011952,-0.000307,-0.000478,-0.000615,-0.003483,-0.012533,-0.018406,-0.005498,-0.009186,-0.011133,-0.014309,-0.019397,-0.026158,-0.00584,-0.012055,-0.021548,-0.026158,-0.02387,-0.021787,-0.006796,-0.014411,-0.009596,-0.014718,-0.011884,-0.002869,-0.013387,-0.020524,-0.025612,-0.035447,-0.053888,-0.066489,-0.007886,-0.011213,-0.018856,-0.02139,-0.031462,-0.042875,0.001645,-0.000966,-0.005247,-0.011843,-0.010425,-0.009157,0.020326,0.031949,0.029853,0.041008,0.044729,0.041764,0.03061,0.027,0.059375,0.082357,0.12425,0.170938,0.32706,-0.670824,0.019899,-1.049871,1,0,0,0,0,0,0,0,0,0,0
146,-0.004115,-0.003566,-0.005075,-0.00631,-0.008847,-0.012276,-0.003635,-0.008744,-0.006652,-0.005555,-0.004458,-0.003772,-0.004492,-0.005658,-0.006618,-0.008401,-0.008984,-0.008641,-0.000171,-0.000309,-0.003189,-0.012276,-0.018174,-0.022221,-0.003703,-0.005658,-0.008847,-0.013956,-0.020746,-0.023284,-0.006241,-0.015774,-0.020403,-0.018106,-0.016014,-0.016631,-0.007647,-0.002812,-0.007955,-0.005109,0.003943,0.008813,-0.007167,-0.012276,-0.022152,-0.040669,-0.053322,-0.063953,-0.00334,-0.011015,-0.01356,-0.023674,-0.035134,-0.043061,-0.002622,-0.006921,-0.013544,-0.01212,-0.010847,-0.012209,0.011965,0.009808,0.02129,0.02512,0.022068,0.023047,-0.003715,0.029611,0.053268,0.096394,0.144454,0.135266,0.324774,-0.667931,0.019574,-1.057799,1,0,0,0,0,0,0,0,0,0,0
147,0.00055,-0.000962,-0.002198,-0.00474,-0.008175,-0.012503,-0.005118,-0.003023,-0.001924,-0.000824,-0.000137,-0.000927,-0.001168,-0.00213,-0.003916,-0.0045,-0.004156,-0.003916,-0.000137,-0.003023,-0.012125,-0.018033,-0.022086,-0.02377,-0.001958,-0.005152,-0.01027,-0.017071,-0.019613,-0.023357,-0.009549,-0.014186,-0.011885,-0.009789,-0.010408,-0.01343,0.004843,-0.000309,0.002542,0.01161,0.016488,0.026277,-0.005118,-0.015011,-0.033559,-0.046234,-0.056882,-0.089273,-0.007688,-0.010237,-0.020368,-0.031848,-0.039788,-0.068727,-0.004306,-0.010941,-0.009514,-0.008239,-0.009603,-0.01187,-0.002183,0.009436,0.013312,0.010223,0.011214,0.021441,0.033724,0.057663,0.101302,0.149934,0.140637,0.135727,0.316532,-0.640291,0.020413,-1.061781,1,0,0,0,0,0,0,0,0,0,0
148,-0.001523,-0.002769,-0.005331,-0.008793,-0.013155,-0.017759,0.002112,0.003219,0.004327,0.00502,0.004223,0.002146,-0.000969,-0.002769,-0.003358,-0.003012,-0.002769,0.001108,-0.002908,-0.012081,-0.018036,-0.022121,-0.023817,-0.022847,-0.003219,-0.008377,-0.015232,-0.017793,-0.021567,-0.026517,-0.004673,-0.002354,-0.000242,-0.000865,-0.003912,-0.006335,-0.005193,-0.002319,0.00682,0.011735,0.021601,0.021567,-0.00997,-0.028663,-0.041437,-0.052168,-0.084813,-0.072246,-0.002569,-0.012779,-0.024348,-0.032351,-0.061516,-0.050457,-0.006687,-0.005249,-0.003964,-0.005338,-0.007623,-0.007945,0.012269,0.016363,0.013101,0.014147,0.024947,0.021523,0.025279,0.071362,0.122717,0.112899,0.107714,0.11207,0.318094,-0.65715,0.024608,-1.063725,1,0,0,0,0,0,0,0,0,0,0
149,-0.001252,-0.003827,-0.007306,-0.011689,-0.016317,-0.023135,0.001113,0.002227,0.002922,0.002122,3.5e-05,0.000348,-0.001809,-0.002401,-0.002053,-0.001809,0.002087,0.005219,-0.009219,-0.015203,-0.019308,-0.021013,-0.020039,-0.017986,-0.005184,-0.012072,-0.014647,-0.018439,-0.023414,-0.026267,0.002331,0.004453,0.003827,0.000765,-0.00167,-0.002748,0.002888,0.012072,0.017012,0.026928,0.026893,0.034303,-0.018787,-0.031624,-0.042409,-0.075216,-0.062587,-0.012003,-0.010261,-0.021888,-0.029931,-0.059241,-0.048128,-0.013815,0.001445,0.002737,0.001355,-0.000941,-0.001265,-0.00291,0.004238,0.000861,0.001944,0.013127,0.009582,-0.024544,0.047716,0.100892,0.090726,0.085358,0.089868,0.043275,0.310943,-0.71062,0.027842,-1.063043,1,0,0,0,0,0,0,0,0,0,0
150,-0.002568,-0.006038,-0.01041,-0.015026,-0.021827,-0.024777,0.00111,0.001804,0.001006,-0.001076,-0.000763,-0.000625,-0.00059,-0.000243,0.0,0.003887,0.00701,0.012145,-0.005969,-0.010063,-0.011764,-0.010792,-0.008745,-0.001041,-0.006871,-0.009439,-0.013221,-0.018183,-0.021029,-0.024568,0.002117,0.001492,-0.001562,-0.003991,-0.005066,-0.004234,0.009161,0.014089,0.023978,0.023944,0.031335,0.042127,-0.012805,-0.023562,-0.056285,-0.043689,0.006767,0.061317,-0.011598,-0.019619,-0.048855,-0.03777,-0.003545,0.031913,0.001289,-8.9e-05,-0.00238,-0.002703,-0.004344,-0.003615,-0.003317,-0.002254,0.00873,0.005249,-0.028271,-0.079902,0.052231,0.042245,0.036972,0.041403,-0.004362,0.002088,0.299358,-0.767245,0.031727,-1.059926,1,0,0,0,0,0,0,0,0,0,0
151,-0.003473,-0.007848,-0.012467,-0.019274,-0.022225,-0.025941,0.000695,-0.000104,-0.002188,-0.001875,-0.001736,-0.001632,0.000347,0.00059,0.00448,0.007605,0.012745,0.019656,-0.004098,-0.005799,-0.004827,-0.002778,0.004931,0.006633,-0.00257,-0.006355,-0.011321,-0.014169,-0.017711,-0.019899,-0.000625,-0.003681,-0.006112,-0.007189,-0.006355,-0.006147,0.004931,0.014828,0.014794,0.022191,0.032991,0.051778,-0.010765,-0.043513,-0.030907,0.019586,0.074177,0.117621,-0.008028,-0.037285,-0.026192,0.008059,0.043544,0.074044,-0.001379,-0.003671,-0.003994,-0.005637,-0.004907,-0.004896,0.001069,0.012111,0.008611,-0.025086,-0.076989,-0.158285,-0.010038,-0.015339,-0.010886,-0.056891,-0.050408,-0.068643,0.280624,-0.814218,0.033939,-1.056241,1,0,0,0,0,0,0,0,0,0,0
152,-0.004412,-0.009069,-0.015932,-0.018909,-0.022655,-0.024511,-0.000805,-0.002906,-0.002591,-0.002451,-0.002346,0.00084,0.000245,0.004167,0.007318,0.012501,0.019469,0.023776,-0.001716,-0.000735,0.001331,0.009104,0.01082,0.020344,-0.003817,-0.008824,-0.011695,-0.015267,-0.017473,-0.019574,-0.003081,-0.005533,-0.006618,-0.005778,-0.005568,-0.005042,0.00998,0.009945,0.017403,0.028293,0.047237,0.073884,-0.03302,-0.020309,0.030604,0.085649,0.129454,0.181698,-0.029501,-0.018315,0.01622,0.052,0.082755,0.112394,-0.002311,-0.002637,-0.004293,-0.003557,-0.003546,-0.006188,0.011701,0.007992,-0.027716,-0.082718,-0.168868,-0.323114,-0.005617,-0.000898,-0.04965,-0.04278,-0.062103,-0.057126,0.25346,-0.868161,0.034763,-1.053893,1,0,0,0,0,0,0,0,0,0,0
153,-0.004689,-0.011599,-0.014596,-0.018369,-0.020237,-0.019109,-0.002115,-0.001798,-0.001657,-0.001551,0.001657,0.004337,0.003949,0.007122,0.01234,0.019356,0.023692,0.033423,0.000987,0.003067,0.010894,0.012622,0.022212,0.022282,-0.005042,-0.007933,-0.011529,-0.01375,-0.015865,-0.016394,-0.002468,-0.003561,-0.002715,-0.002503,-0.001974,-0.001446,-3.5e-05,0.007474,0.018439,0.037513,0.064343,0.118109,0.012798,0.064061,0.119484,0.16359,0.216192,0.228779,0.011262,0.046035,0.082061,0.113026,0.142868,0.140546,-0.000328,-0.001995,-0.001255,-0.001243,-0.003903,-0.005948,-0.003891,-0.041351,-0.099051,-0.189427,-0.351238,-0.578807,0.004951,-0.046193,-0.038985,-0.059256,-0.054036,-0.031563,0.198469,-0.882732,0.033714,-1.054795,1,0,0,0,0,0,0,0,0,0,0
154,-0.00694,-0.009949,-0.013738,-0.015614,-0.014481,-0.01395,0.000319,0.00046,0.000567,0.003789,0.006479,0.009206,0.003187,0.008427,0.015473,0.019828,0.0296,0.030273,0.002089,0.009949,0.011684,0.021315,0.021386,0.037071,-0.002903,-0.006515,-0.008745,-0.01087,-0.011401,-0.011684,-0.001098,-0.000248,-3.5e-05,0.000496,0.001027,0.001204,0.007542,0.018553,0.037708,0.064653,0.118648,0.15802,0.051481,0.107141,0.151435,0.204262,0.216902,0.271003,0.034921,0.0711,0.102197,0.132167,0.129835,0.158844,-0.001675,-0.000931,-0.000919,-0.003591,-0.005644,-0.008136,-0.038593,-0.098038,-0.191147,-0.357851,-0.592303,-0.867281,-0.05269,-0.045265,-0.066149,-0.06077,-0.037618,-0.025291,0.156816,-0.934934,0.033394,-1.053559,1,0,0,0,0,0,0,0,0,0,0
155,-0.003011,-0.006801,-0.008679,-0.007545,-0.007014,-0.006412,0.000142,0.000248,0.003471,0.006164,0.008891,0.009989,0.005243,0.012292,0.016649,0.026426,0.027099,0.035069,0.007864,0.0096,0.019235,0.019306,0.034998,0.058979,-0.003613,-0.005845,-0.00797,-0.008502,-0.008785,-0.007828,0.00085,0.001063,0.001594,0.002125,0.002302,0.001063,0.011017,0.03018,0.057137,0.111157,0.150548,0.197908,0.055685,0.099999,0.15285,0.165496,0.219622,0.298793,0.036196,0.067307,0.097291,0.094958,0.12398,0.174034,0.000744,0.000756,-0.001917,-0.003971,-0.006464,-0.00882,-0.059635,-0.153043,-0.320282,-0.555485,-0.831344,-1.250912,0.007449,-0.013502,-0.008106,0.015121,0.027487,0.024996,0.108062,-1.012756,0.031445,-1.053094,1,0,0,0,0,0,0,0,0,0,0
156,-0.00378,-0.005653,-0.004522,-0.003992,-0.003392,-0.001378,0.000106,0.003321,0.006006,0.008727,0.009822,0.00961,0.007031,0.011377,0.021128,0.021799,0.029749,0.040101,0.001731,0.011341,0.011412,0.027063,0.050982,0.052042,-0.002226,-0.004346,-0.004876,-0.005158,-0.004204,-0.001873,0.000212,0.000742,0.001272,0.001449,0.000212,-0.003745,0.019114,0.046001,0.09988,0.139168,0.186406,0.224316,0.044199,0.096913,0.109526,0.163511,0.242476,0.257915,0.031031,0.060936,0.058609,0.087556,0.137479,0.150565,1.2e-05,-0.002654,-0.004703,-0.007189,-0.009539,-0.013297,-0.091721,-0.255939,-0.486895,-0.757772,-1.169763,-1.51911,-0.020573,-0.015274,0.007533,0.019676,0.01723,0.016345,0.06951,-1.025942,0.028798,-1.048784,1,0,0,0,0,0,0,0,0,0,0
157,-0.001872,-0.000742,-0.000212,0.000388,0.002402,0.008335,0.003214,0.005898,0.008617,0.009712,0.0095,0.006216,0.004344,0.014091,0.014762,0.022708,0.033056,0.057106,0.009606,0.009677,0.025322,0.049231,0.05029,0.05806,-0.002119,-0.002649,-0.002931,-0.001978,0.000353,0.002931,0.00053,0.001059,0.001236,0.0,-0.003955,-0.011301,0.026876,0.080733,0.120005,0.167223,0.205117,0.251205,0.052692,0.0653,0.119263,0.198195,0.213628,0.228461,0.029893,0.027567,0.056502,0.106405,0.119485,0.126596,-0.002665,-0.004713,-0.007198,-0.009547,-0.013303,-0.017126,-0.163747,-0.394038,-0.664137,-1.074943,-1.423286,-1.723384,0.005283,0.028025,0.040133,0.037694,0.036812,0.077941,0.02223,-1.038612,0.026246,-1.042839,1,0,0,0,0,0,0,0,0,0,0
158,0.001128,0.001657,0.002256,0.004266,0.010189,0.014173,0.00268,0.005394,0.006487,0.006276,0.002997,0.002327,0.009731,0.010401,0.018333,0.028664,0.052674,0.062686,7.1e-05,0.015689,0.039558,0.040616,0.048372,0.05144,-0.000529,-0.000811,0.000141,0.002468,0.005042,0.007439,0.000529,0.000705,-0.000529,-0.004478,-0.011811,-0.013926,0.053766,0.092972,0.14011,0.177941,0.223951,0.244082,0.012587,0.066459,0.145258,0.160665,0.175473,0.184639,-0.002322,0.026563,0.076383,0.089441,0.09654,0.102966,-0.002045,-0.004526,-0.006871,-0.010621,-0.014437,-0.015762,-0.227583,-0.494506,-0.900481,-1.244728,-1.541297,-1.683943,0.022474,0.03444,0.03203,0.031158,0.071804,0.090291,0.001942,-1.048878,0.023798,-1.043653,1,0,0,0,0,0,0,0,0,0,0
159,0.00053,0.00113,0.003142,0.009073,0.013062,0.014297,0.002718,0.003813,0.003601,0.000318,-0.000353,0.000671,0.000671,0.008614,0.018957,0.042998,0.053024,0.066509,0.015639,0.039538,0.040598,0.048364,0.051435,0.050306,-0.000282,0.000671,0.003001,0.005578,0.007978,0.013274,0.000177,-0.001059,-0.005013,-0.012356,-0.014474,-0.017333,0.039256,0.086455,0.124334,0.170404,0.190561,0.209201,0.053942,0.132842,0.148269,0.163096,0.172275,0.153741,0.028923,0.078806,0.091882,0.09899,0.105424,0.088286,-0.002484,-0.004832,-0.008587,-0.012408,-0.013735,-0.017899,-0.269345,-0.679003,-1.026373,-1.325633,-1.469573,-1.551953,0.012074,0.009642,0.008762,0.049777,0.068432,0.027943,-0.017215,-1.038003,0.018747,-1.050156,1,0,0,0,0,0,0,0,0,0,0
160,0.000599,0.002609,0.008534,0.012518,0.013753,0.015657,0.001093,0.000882,-0.002398,-0.003068,-0.002045,-0.00134,0.007934,0.018266,0.042281,0.052295,0.065766,0.073101,0.023873,0.024931,0.032689,0.035757,0.034628,0.035616,0.000952,0.003279,0.005854,0.008252,0.013541,0.019959,-0.001234,-0.005184,-0.012518,-0.014634,-0.017491,-0.020241,0.047147,0.084984,0.131003,0.151138,0.169757,0.178326,0.078813,0.094223,0.109034,0.118202,0.099689,0.097256,0.049828,0.062889,0.069989,0.076417,0.059297,0.055949,-0.002345,-0.006096,-0.009913,-0.011238,-0.015397,-0.019132,-0.406502,-0.751195,-1.048149,-1.190979,-1.272724,-1.290328,-0.002414,-0.003286,0.037412,0.055923,0.015746,-0.028167,-0.026608,-1.035597,0.013089,-1.050117,1,0,0,0,0,0,0,0,0,0,0
161,0.002012,0.007941,0.011928,0.013164,0.015069,0.018352,-0.000212,-0.003494,-0.004164,-0.003141,-0.002435,-0.0024,0.01034,0.034374,0.044397,0.057878,0.065218,0.064618,0.001059,0.008823,0.011893,0.010764,0.011752,0.011117,0.002329,0.004905,0.007305,0.012599,0.019022,0.024669,-0.003953,-0.011293,-0.013411,-0.016269,-0.019022,-0.018704,0.037868,0.083923,0.104074,0.122708,0.131284,0.132519,0.015422,0.030245,0.03942,0.020892,0.018457,0.009529,0.013071,0.020177,0.02661,0.009476,0.006126,-0.002046,-0.003754,-0.007574,-0.0089,-0.013062,-0.0168,-0.016652,-0.346623,-0.64524,-0.78887,-0.871073,-0.888775,-0.916052,-0.000878,0.040049,0.058664,0.018262,-0.025898,-0.049925,-0.02794,-1.030851,0.008296,-1.054769,1,0,0,0,0,0,0,0,0,0,0
162,0.005922,0.009905,0.011139,0.013042,0.01632,0.019069,-0.003278,-0.003948,-0.002926,-0.002221,-0.002185,-0.002785,0.024004,0.034015,0.04748,0.054811,0.054212,0.054142,0.007755,0.010821,0.009693,0.01068,0.010046,0.009517,0.002573,0.00497,0.010257,0.016673,0.022312,0.02834,-0.007332,-0.009447,-0.012302,-0.015051,-0.014734,-0.015474,0.045999,0.066126,0.084737,0.093303,0.094536,0.092598,0.014804,0.023969,0.005464,0.003031,-0.005886,-0.011139,0.007097,0.013522,-0.00359,-0.006937,-0.015099,-0.019924,-0.003816,-0.00514,-0.009297,-0.01303,-0.012882,-0.01319,-0.296086,-0.438499,-0.520005,-0.537557,-0.564603,-0.547233,0.04058,0.059037,0.018977,-0.024808,-0.048632,-0.08139,-0.025791,-1.028664,0.003134,-1.057337,1,0,0,0,0,0,0,0,0,0,0
163,0.003981,0.005214,0.007116,0.010393,0.013141,0.014973,-0.000669,0.000352,0.001057,0.001092,0.000493,-0.001409,0.010005,0.023463,0.030791,0.030192,0.030122,0.027973,0.003065,0.001938,0.002924,0.00229,0.001761,0.001656,0.002396,0.00768,0.014092,0.019729,0.025753,0.029382,-0.002114,-0.004967,-0.007715,-0.007398,-0.008138,-0.010217,0.020116,0.038718,0.047278,0.048512,0.046574,0.04446,0.00916,-0.009336,-0.011767,-0.02068,-0.025929,-0.031319,0.006421,-0.010682,-0.014027,-0.022184,-0.027007,-0.032281,-0.001324,-0.005479,-0.00921,-0.009062,-0.009369,-0.009627,-0.141887,-0.223093,-0.24058,-0.267526,-0.25022,-0.253762,0.018389,-0.021523,-0.065146,-0.088882,-0.121519,-0.139329,-0.021274,-1.026475,0.001659,-1.056402,1,0,0,0,0,0,0,0,0,0,0
164,0.001236,0.003142,0.006426,0.00918,0.011016,0.012358,0.001024,0.00173,0.001765,0.001165,-0.000741,-0.00346,0.013488,0.020832,0.020232,0.020161,0.018007,0.015147,-0.00113,-0.000141,-0.000777,-0.001306,-0.001412,-0.004908,0.005296,0.011722,0.017372,0.02341,0.027046,0.029377,-0.00286,-0.005614,-0.005296,-0.006038,-0.008121,-0.00911,0.018643,0.027223,0.028459,0.026517,0.024398,0.02288,-0.018537,-0.020973,-0.029906,-0.035167,-0.04057,-0.042229,-0.017142,-0.020494,-0.02867,-0.033504,-0.038789,-0.036876,-0.004164,-0.007904,-0.007755,-0.008063,-0.008322,-0.006636,-0.082485,-0.100247,-0.127618,-0.110039,-0.113638,-0.12636,-0.04054,-0.084852,-0.108961,-0.142112,-0.160203,-0.171006,-0.014573,-1.030351,0.00119,-1.056683,1,0,0,0,0,0,0,0,0,0,0
