,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
254,0.000175,-0.00028,-0.001295,-0.00098,0.002206,0.007388,-0.002031,-0.003186,-0.005672,-0.005952,-0.005497,0.0007,0.002871,0.003326,0.004026,0.005567,0.006547,0.006512,-3.5e-05,0.0,0.001295,0.002346,0.004587,0.004832,-0.000245,3.5e-05,0.000245,0.000875,0.006162,0.008788,0.00063,0.000805,0.001155,0.001471,0.001891,0.006757,-7e-05,-0.00063,-0.0007,-0.000735,-0.000665,-0.0007,-0.002766,-0.002626,-0.00133,-0.00098,-3.5e-05,0.00084,-0.00268,-0.002553,-0.002535,-0.003195,-0.004465,-0.003835,-0.000686,-0.001889,-0.004129,-0.00465,-0.006572,-0.003699,0.035661,0.047598,0.056681,0.075407,0.086424,0.086214,-0.001937,-0.002617,-0.004128,-0.004424,-0.003847,-0.003692,0.062601,-1.053813,0.404944,-0.242595,1,0,0,0,0,0,0,0,0,0,0
255,-0.000455,-0.00147,-0.001155,0.00203,0.00721,0.022365,-0.001155,-0.00364,-0.00392,-0.003465,0.00273,0.008855,0.000455,0.001155,0.002695,0.003675,0.00364,0.003605,3.5e-05,0.00133,0.00238,0.00462,0.004865,0.003325,0.00028,0.00049,0.00112,0.006405,0.00903,0.013125,0.000175,0.000525,0.00084,0.00126,0.006125,0.01393,-0.00056,-0.00063,-0.000665,-0.000595,-0.00063,-0.000665,0.00014,0.001435,0.001785,0.00273,0.003605,0.003955,0.000127,0.000144,-0.000516,-0.001785,-0.001155,0.000734,-0.001203,-0.003441,-0.003962,-0.005884,-0.003012,0.00657,0.01191,0.020971,0.039654,0.050646,0.050436,0.049799,-0.000678,-0.002186,-0.002481,-0.001906,-0.001751,-0.006143,0.063211,-1.056359,0.404287,-0.243991,1,0,0,0,0,0,0,0,0,0,0
256,-0.001014,-0.0007,0.002484,0.007661,0.022808,0.03897,-0.002484,-0.002764,-0.002309,0.003883,0.010005,0.021899,0.0007,0.002239,0.003218,0.003183,0.003148,0.002973,0.001294,0.002344,0.004583,0.004828,0.003288,0.002869,0.00021,0.00084,0.006122,0.008746,0.012838,0.015637,0.00035,0.000665,0.001084,0.005947,0.013748,0.030015,-7e-05,-0.000105,-3.5e-05,-7e-05,-0.000105,-0.000105,0.001294,0.001644,0.002589,0.003463,0.003813,0.003848,1.8e-05,-0.000642,-0.00191,-0.001281,0.000607,0.001057,-0.002237,-0.002758,-0.004679,-0.001809,0.007768,0.018672,0.009028,0.027643,0.038595,0.038385,0.037751,0.035529,-0.001502,-0.001796,-0.001224,-0.001069,-0.005444,-0.013435,0.063844,-1.058095,0.405097,-0.256539,1,0,0,0,0,0,0,0,0,0,0
257,0.000315,0.003498,0.008675,0.023822,0.039984,0.0658,-0.00028,0.000175,0.006367,0.012488,0.024382,0.050513,0.001539,0.002519,0.002484,0.002449,0.002274,-0.001959,0.001049,0.003288,0.003533,0.001994,0.001574,-0.003323,0.00063,0.005912,0.008535,0.012628,0.015427,0.040229,0.000315,0.000735,0.005597,0.013398,0.029664,0.070872,-3.5e-05,3.5e-05,0.0,-3.5e-05,-3.5e-05,-3.5e-05,0.00035,0.001294,0.002169,0.002519,0.002554,0.002554,-0.000659,-0.001928,-0.001299,0.00059,0.001039,0.005834,-0.000521,-0.002441,0.000429,0.010005,0.020909,0.017,0.018612,0.029563,0.029353,0.028719,0.026498,-0.026287,-0.000294,0.000279,0.000433,-0.003941,-0.011931,-0.025843,0.064422,-1.059333,0.381519,-0.297353,1,0,0,0,0,0,0,0,0,0,0
258,0.003183,0.00836,0.023507,0.039668,0.065484,0.094798,0.000455,0.006646,0.012768,0.024661,0.050792,0.086613,0.000979,0.000944,0.00091,0.000735,-0.003498,-0.006541,0.002239,0.002484,0.000944,0.000525,-0.004373,-0.015077,0.005282,0.007906,0.011998,0.014797,0.039598,0.071746,0.00042,0.005282,0.013083,0.029349,0.070556,0.124497,7e-05,3.5e-05,0.0,0.0,0.0,-0.000245,0.000944,0.001819,0.002169,0.002204,0.002204,0.001749,-0.001268,-0.000639,0.001249,0.001699,0.006493,0.016694,-0.00192,0.00095,0.010526,0.02143,0.017521,0.009831,0.010949,0.01074,0.010106,0.007885,-0.044894,-0.08368,0.000573,0.000727,-0.003647,-0.011636,-0.025546,-0.039971,0.060312,-1.061658,0.351736,-0.35202,1,0,0,0,0,0,0,0,0,0,0
259,0.00518,0.020335,0.036505,0.062335,0.091665,0.104894,0.006195,0.01232,0.02422,0.050365,0.086205,0.123269,-3.5e-05,-7e-05,-0.000245,-0.00448,-0.007525,-0.017605,0.000245,-0.001295,-0.001715,-0.006615,-0.017325,-0.04249,0.002625,0.00672,0.00952,0.034335,0.0665,0.09156,0.004865,0.01267,0.028945,0.070175,0.124144,0.170904,-3.5e-05,-7e-05,-7e-05,-7e-05,-0.000315,0.00035,0.000875,0.001225,0.00126,0.00126,0.000805,-0.00945,0.00063,0.002519,0.002969,0.007766,0.017972,0.032841,0.002871,0.012453,0.023362,0.019451,0.011758,-0.002027,-0.00021,-0.000847,-0.003076,-0.056056,-0.094989,-0.254413,0.000155,-0.004236,-0.012255,-0.026218,-0.040698,-0.045503,0.058312,-1.059579,0.331482,-0.401935,1,0,0,0,0,0,0,0,0,0,0
260,0.01516,0.031335,0.057174,0.086514,0.099748,0.123101,0.006127,0.018031,0.044185,0.080036,0.117114,0.141937,-3.5e-05,-0.00021,-0.004446,-0.007492,-0.017576,-0.020727,-0.001541,-0.001961,-0.006862,-0.017576,-0.042749,-0.043694,0.004096,0.006897,0.03172,0.063896,0.088964,0.104825,0.007808,0.024088,0.065332,0.119319,0.166095,0.213991,-3.5e-05,-3.5e-05,-3.5e-05,-0.00028,0.000385,0.00084,0.00035,0.000385,0.000385,-7e-05,-0.010328,-0.016911,0.00189,0.00234,0.007138,0.017348,0.032222,0.02662,0.009585,0.020498,0.016585,0.008889,-0.0049,-0.00177,-0.000638,-0.002873,-0.055977,-0.095001,-0.2548,-0.311339,-0.004401,-0.012439,-0.026435,-0.040949,-0.045765,-0.061696,0.055814,-1.062405,0.320613,-0.453031,1,0,0,0,0,0,0,0,0,0,0
261,0.016233,0.042164,0.071609,0.084891,0.108327,0.130358,0.011947,0.038194,0.074174,0.111384,0.136296,0.15376,-0.000176,-0.004427,-0.007484,-0.017604,-0.020766,-0.022523,-0.000422,-0.005341,-0.016093,-0.041356,-0.042305,-0.040443,0.002811,0.027723,0.060014,0.085172,0.101089,0.117533,0.016339,0.05773,0.111911,0.158854,0.206922,0.253724,0.0,0.0,-0.000246,0.000422,0.000878,0.000878,3.5e-05,3.5e-05,-0.000422,-0.010717,-0.017323,-0.018939,0.000452,0.005267,0.015513,0.030441,0.024819,0.021367,0.010952,0.007026,-0.000698,-0.014537,-0.011395,-0.008499,-0.002291,-0.056742,-0.096756,-0.260606,-0.318579,-0.345928,-0.008242,-0.022592,-0.037475,-0.042412,-0.058748,-0.079947,0.046853,-1.064547,0.312509,-0.49277,1,0,0,0,0,0,0,0,0,0,0
262,0.026017,0.055559,0.068885,0.092399,0.114503,0.133187,0.026334,0.062434,0.099767,0.124762,0.142283,0.153246,-0.004266,-0.007333,-0.017486,-0.020658,-0.022421,-0.020341,-0.004935,-0.015723,-0.04107,-0.042022,-0.040154,-0.020271,0.024995,0.057393,0.082634,0.098604,0.115102,0.133505,0.041528,0.095889,0.142988,0.191214,0.238172,0.307727,0.0,-0.000247,0.000423,0.000881,0.000881,0.001586,0.0,-0.000458,-0.010788,-0.017415,-0.019037,-0.018649,0.004832,0.015112,0.030088,0.024448,0.020985,0.001471,-0.003939,-0.011689,-0.025573,-0.022421,-0.019515,-0.015704,-0.055725,-0.096676,-0.264363,-0.323693,-0.351683,-0.33684,-0.014687,-0.029917,-0.034971,-0.051688,-0.073384,-0.118489,0.039668,-1.070276,0.301487,-0.560521,1,0,0,0,0,0,0,0,0,0,0
263,0.029598,0.042948,0.066506,0.088652,0.107371,0.120898,0.036167,0.07357,0.098612,0.116165,0.12715,0.149542,-0.003073,-0.013245,-0.016423,-0.018189,-0.016106,-0.014234,-0.010808,-0.036202,-0.037156,-0.035284,-0.015364,0.014728,0.032458,0.057747,0.073747,0.090276,0.108713,0.130787,0.054462,0.101649,0.149966,0.197011,0.266696,0.330907,-0.000247,0.000424,0.000883,0.000883,0.001589,0.001625,-0.000459,-0.010808,-0.017448,-0.019072,-0.018684,-0.018366,0.010299,0.025304,0.019653,0.016183,-0.003367,-0.033163,-0.007764,-0.021675,-0.018517,-0.015605,-0.011787,-0.010504,-0.04149,-0.211385,-0.271496,-0.299855,-0.284817,-0.268886,-0.015431,-0.020551,-0.037489,-0.05947,-0.10517,-0.139894,0.031587,-1.071912,0.283577,-0.62066,1,0,0,0,0,0,0,0,0,0,0
264,0.013395,0.03703,0.059249,0.07803,0.091602,0.10124,0.037527,0.062651,0.080262,0.091283,0.113749,0.138802,-0.010206,-0.013395,-0.015167,-0.013076,-0.011198,-0.010914,-0.025478,-0.026435,-0.024557,-0.004571,0.02562,0.050921,0.025372,0.041425,0.058009,0.076506,0.098653,0.111765,0.047342,0.095819,0.143019,0.212934,0.277356,0.335011,0.000673,0.001134,0.001134,0.001843,0.001878,0.002587,-0.010383,-0.017045,-0.018675,-0.018285,-0.017966,-0.020659,0.015054,0.009385,0.005903,-0.013712,-0.043606,-0.071593,-0.013957,-0.010788,-0.007867,-0.004036,-0.002749,0.005372,-0.173858,-0.235371,-0.264391,-0.249003,-0.2327,-0.239137,-0.00524,-0.022572,-0.045066,-0.091832,-0.127365,-0.155875,0.027709,-1.065895,0.275534,-0.67307,1,0,0,0,0,0,0,0,0,0,0
265,0.023818,0.046207,0.065132,0.078809,0.088521,0.108375,0.025317,0.043064,0.05417,0.076809,0.102055,0.120445,-0.003214,-0.004999,-0.002892,-0.001,-0.000714,-0.0005,-0.000964,0.000928,0.021068,0.051492,0.076988,0.079773,0.016176,0.032888,0.051527,0.073845,0.087057,0.137406,0.048849,0.096413,0.166866,0.231784,0.289882,0.343302,0.000464,0.000464,0.001178,0.001214,0.001928,0.000536,-0.006713,-0.008356,-0.007963,-0.007642,-0.010355,-0.014033,-0.005713,-0.009221,-0.028987,-0.059111,-0.087314,-0.093795,0.003193,0.006137,0.009997,0.011294,0.019477,0.008715,-0.064904,-0.095524,-0.079287,-0.062086,-0.068877,-0.057773,-0.018288,-0.042022,-0.091365,-0.128858,-0.158938,-0.200529,0.028987,-1.056108,0.227654,-0.724749,1,0,0,0,0,0,0,0,0,0,0
266,0.022592,0.041689,0.055489,0.06529,0.085324,0.101178,0.017908,0.029114,0.051958,0.077433,0.095989,0.095629,-0.001802,0.000324,0.002234,0.002522,0.002738,0.002919,0.00191,0.022232,0.052931,0.078658,0.081468,0.08064,0.016863,0.035672,0.058192,0.071524,0.122329,0.160379,0.047995,0.119086,0.184592,0.243216,0.29712,0.348934,0.0,0.000721,0.000757,0.001477,7.2e-05,-0.004828,-0.001657,-0.001261,-0.000937,-0.003675,-0.007387,-0.00717,-0.00354,-0.023485,-0.053882,-0.08234,-0.08888,-0.087857,0.002971,0.006866,0.008174,0.016432,0.005573,0.019376,-0.032615,-0.01532,0.003002,-0.004232,0.007596,0.045354,-0.025281,-0.07784,-0.117775,-0.149816,-0.194118,-0.248883,0.034255,-1.051084,0.189761,-0.777936,1,0,0,0,0,0,0,0,0,0,0
267,0.019235,0.033134,0.043006,0.063184,0.079152,0.085068,0.011287,0.034296,0.059954,0.078644,0.078281,0.076358,0.002141,0.004065,0.004355,0.004573,0.004754,0.005371,0.020469,0.051389,0.077302,0.080132,0.079298,0.077628,0.018944,0.041627,0.055055,0.106226,0.14455,0.172459,0.071604,0.137582,0.196629,0.250921,0.303109,0.361394,0.000726,0.000762,0.001488,7.3e-05,-0.004863,-0.008166,0.000399,0.000726,-0.002032,-0.00577,-0.005553,0.001597,-0.020089,-0.050705,-0.079368,-0.085955,-0.084925,-0.076085,0.003923,0.005241,0.013558,0.002621,0.016523,0.04581,0.018187,0.037453,0.029847,0.042284,0.08199,0.113645,-0.055269,-0.097264,-0.130957,-0.177544,-0.235132,-0.318202,0.038121,-1.05868,0.162547,-0.83651,1,0,0,0,0,0,0,0,0,0,0
268,0.014029,0.023991,0.044357,0.060473,0.066444,0.065308,0.023222,0.049118,0.067982,0.067616,0.065674,0.060949,0.001941,0.002234,0.002454,0.002637,0.00326,0.005494,0.031207,0.05736,0.060217,0.059374,0.057689,0.055712,0.022893,0.036445,0.088091,0.12677,0.154937,0.187793,0.06659,0.126184,0.18098,0.233651,0.292476,0.347931,3.7e-05,0.000769,-0.000659,-0.005641,-0.008974,-0.008791,0.00033,-0.002454,-0.006227,-0.006007,0.001209,-0.000549,-0.0309,-0.059828,-0.066477,-0.065437,-0.056515,-0.056272,0.00133,0.009725,-0.001314,0.012717,0.042275,0.074235,0.020552,0.012438,0.025705,0.06806,0.101827,0.1204,-0.044797,-0.080738,-0.130433,-0.191864,-0.280476,-0.426943,0.038894,-1.068678,0.13138,-0.900289,1,0,0,0,0,0,0,0,0,0,0
269,0.010037,0.030553,0.046789,0.052804,0.05166,0.054797,0.026088,0.045092,0.044723,0.042767,0.038007,0.039003,0.000295,0.000517,0.000701,0.001328,0.003579,0.004096,0.026347,0.029225,0.028376,0.026679,0.024686,0.023321,0.013653,0.065682,0.104649,0.133025,0.166124,0.187231,0.060036,0.115239,0.168301,0.227563,0.28343,0.331068,0.000738,-0.000701,-0.00572,-0.009077,-0.008893,-0.008782,-0.002804,-0.006605,-0.006384,0.000886,-0.000886,-0.000812,-0.029143,-0.035841,-0.034794,-0.025806,-0.02556,-0.024116,0.008456,-0.002664,0.011471,0.041248,0.073446,0.107724,-0.008546,0.005427,0.050032,0.085594,0.105153,0.108839,-0.037851,-0.090186,-0.154881,-0.248202,-0.402452,-0.54237,0.039745,-1.083404,0.112395,-0.957977,1,0,0,0,0,0,0,0,0,0,0
270,0.020624,0.036946,0.042992,0.041842,0.044995,0.048185,0.019103,0.018732,0.016766,0.011981,0.012983,0.014133,0.000223,0.000408,0.001039,0.003301,0.003821,0.003858,0.002893,0.00204,0.000334,-0.001669,-0.003042,-0.003487,0.052302,0.091474,0.119999,0.153272,0.17449,0.20832,0.055493,0.108834,0.168407,0.224567,0.272455,0.300572,-0.001447,-0.006491,-0.009867,-0.009682,-0.00957,-0.005824,-0.003821,-0.003598,0.003709,0.001929,0.002003,0.002374,-0.006733,-0.00568,0.003355,0.003602,0.005054,0.00583,-0.011179,0.003031,0.032964,0.065331,0.099789,0.114311,0.014495,0.060766,0.097656,0.117946,0.12177,0.084662,-0.05429,-0.121402,-0.218208,-0.37822,-0.523365,-0.72649,0.036471,-1.097525,0.079484,-0.996941,1,0,0,0,0,0,0,0,0,0,0
271,0.016373,0.022438,0.021284,0.024447,0.027647,0.023108,-0.000372,-0.002344,-0.007144,-0.00614,-0.004986,0.01187,0.000186,0.000819,0.003088,0.003609,0.003647,0.003051,-0.000856,-0.002568,-0.004577,-0.005954,-0.0064,-0.006884,0.039294,0.067909,0.101287,0.122571,0.156507,0.18088,0.053509,0.113269,0.169605,0.217644,0.24585,0.284288,-0.005061,-0.008447,-0.008261,-0.008149,-0.004391,-0.001749,0.000223,0.007554,0.005768,0.005842,0.006214,0.008149,0.001056,0.01012,0.010367,0.011824,0.012603,0.01501,0.014255,0.044282,0.076751,0.111317,0.125884,0.138789,0.047298,0.085007,0.105748,0.109656,0.071725,0.038169,-0.068602,-0.167557,-0.331121,-0.479488,-0.687121,-0.901094,0.033014,-1.100091,0.055437,-1.034567,1,0,0,0,0,0,0,0,0,0,0
272,0.006063,0.00491,0.008071,0.01127,0.006732,0.000893,-0.001971,-0.006769,-0.005765,-0.004612,0.012237,0.019117,0.000632,0.002901,0.003422,0.003459,0.002864,0.00212,-0.001711,-0.003719,-0.005095,-0.005542,-0.006025,-0.006658,0.028602,0.061964,0.083239,0.117159,0.141521,0.168114,0.059733,0.116043,0.16406,0.192252,0.230673,0.268796,-0.003385,-0.003199,-0.003087,0.000669,0.00331,0.004166,0.007327,0.005542,0.005616,0.005988,0.007922,0.007997,0.009059,0.009307,0.010763,0.011541,0.013947,0.014656,0.030014,0.062467,0.097018,0.111578,0.124477,0.148803,0.037588,0.058261,0.062157,0.024348,-0.0091,-0.025842,-0.098637,-0.261675,-0.409564,-0.61653,-0.829814,-1.124776,0.031775,-1.090384,0.02762,-1.064225,1,0,0,0,0,0,0,0,0,0,0
273,-0.001155,0.002012,0.005217,0.000671,-0.00518,-0.008124,-0.004807,-0.003801,-0.002646,0.014235,0.021129,0.019079,0.002273,0.002795,0.002832,0.002236,0.001491,0.000633,-0.002012,-0.003391,-0.003838,-0.004323,-0.004956,-0.006447,0.033426,0.054741,0.088726,0.113135,0.139779,0.160982,0.056418,0.104526,0.132773,0.171267,0.209463,0.225486,0.000186,0.000298,0.004062,0.006708,0.007565,0.007639,-0.001789,-0.001714,-0.001342,0.000596,0.000671,-0.002832,0.000248,0.001707,0.002487,0.004897,0.005608,0.003599,0.032516,0.067132,0.08172,0.094644,0.119016,0.133858,0.020951,0.0249,-0.013418,-0.047315,-0.064282,-0.074172,-0.165228,-0.315105,-0.52485,-0.741,-1.039925,-1.294261,0.031728,-1.083985,0.005678,-1.076849,1,0,0,0,0,0,0,0,0,0,0
274,0.003203,0.006445,0.001847,-0.00407,-0.007048,-0.008706,0.001018,0.002186,0.019259,0.026231,0.024158,0.023706,0.000528,0.000565,-3.8e-05,-0.000791,-0.001658,-0.002751,-0.001394,-0.001847,-0.002337,-0.002977,-0.004485,-0.007085,0.021557,0.055929,0.080614,0.107561,0.129006,0.141518,0.048655,0.077223,0.116154,0.154784,0.17099,0.176153,0.000113,0.00392,0.006595,0.007462,0.007538,0.007801,7.5e-05,0.000452,0.002412,0.002487,-0.001055,-0.0026,0.001476,0.002264,0.004702,0.005421,0.003389,0.004453,0.03501,0.049764,0.062834,0.087484,0.102494,0.106868,0.004274,-0.037199,-0.073886,-0.09225,-0.102955,-0.118088,-0.162216,-0.38923,-0.623176,-0.946711,-1.221988,-1.388977,0.031528,-1.080869,-0.007202,-1.079299,1,0,0,0,0,0,0,0,0,0,0
275,0.003287,-0.001376,-0.007376,-0.010395,-0.012076,-0.012535,0.001185,0.018497,0.025567,0.023465,0.023006,0.022471,3.8e-05,-0.000573,-0.001338,-0.002217,-0.003325,-0.003401,-0.000459,-0.000955,-0.001605,-0.003134,-0.005771,-0.008408,0.034854,0.059886,0.08721,0.108956,0.121644,0.131351,0.028968,0.068446,0.107618,0.124051,0.129287,0.12279,0.00386,0.006573,0.007452,0.007529,0.007796,0.008904,0.000382,0.002369,0.002446,-0.001146,-0.002713,-0.009248,0.0008,0.003272,0.004001,0.001941,0.003019,-0.000868,0.014961,0.028215,0.05321,0.068431,0.072866,0.066287,-0.045721,-0.086167,-0.106412,-0.118213,-0.134897,-0.14955,-0.25027,-0.508182,-0.864861,-1.168338,-1.352434,-1.472707,0.030576,-1.075843,-0.017034,-1.072582,1,0,0,0,0,0,0,0,0,0,0
276,-0.004723,-0.010802,-0.01386,-0.015564,-0.016028,-0.016532,0.017538,0.024701,0.022572,0.022107,0.021565,0.019978,-0.000619,-0.001394,-0.002284,-0.003407,-0.003484,-0.003446,-0.000503,-0.001161,-0.00271,-0.005382,-0.008053,-0.010647,0.025359,0.053041,0.075071,0.087924,0.097758,0.101436,0.039994,0.079678,0.096326,0.10163,0.095048,0.086724,0.002749,0.003639,0.003717,0.003988,0.005111,0.006891,0.002013,0.002091,-0.001549,-0.003136,-0.009756,-0.011731,0.002505,0.003243,0.001156,0.002249,-0.00169,-0.00105,0.013427,0.038749,0.054169,0.058662,0.051996,0.045065,-0.044295,-0.066467,-0.079391,-0.097661,-0.113709,-0.135881,-0.282454,-0.673073,-1.005426,-1.20704,-1.338758,-1.38664,0.029052,-1.074384,-0.020494,-1.064559,1,0,0,0,0,0,0,0,0,0,0
277,-0.006091,-0.009155,-0.010862,-0.011328,-0.011832,-0.013384,0.007177,0.005043,0.004578,0.004035,0.002444,0.001319,-0.000776,-0.001668,-0.002793,-0.002871,-0.002832,-0.00225,-0.00066,-0.002211,-0.004888,-0.007565,-0.010164,-0.010319,0.027738,0.049812,0.062692,0.072545,0.076231,0.077666,0.039764,0.056446,0.061761,0.055166,0.046825,0.051868,0.000892,0.00097,0.001241,0.002366,0.004151,0.007449,7.8e-05,-0.003569,-0.00516,-0.011793,-0.013772,-0.013694,0.000739,-0.001352,-0.000257,-0.004203,-0.003561,-0.003285,0.025373,0.040824,0.045326,0.038647,0.031702,0.037742,-0.022487,-0.035595,-0.054126,-0.070401,-0.092888,-0.128125,-0.396175,-0.733255,-0.937737,-1.071328,-1.119891,-1.160476,0.026213,-1.07602,-0.021754,-1.071293,1,0,0,0,0,0,0,0,0,0,0
278,-0.003039,-0.004732,-0.005193,-0.005693,-0.007232,-0.008694,-0.002116,-0.002577,-0.003116,-0.004693,-0.005809,-0.006693,-0.000885,-0.002,-0.002077,-0.002039,-0.001462,0.000231,-0.001539,-0.004193,-0.006847,-0.009425,-0.009579,-0.00904,0.021888,0.03466,0.044431,0.048085,0.049509,0.051394,0.016541,0.021812,0.015272,0.007001,0.012002,0.015195,7.7e-05,0.000346,0.001462,0.003231,0.006501,0.014002,-0.003616,-0.005193,-0.011771,-0.013733,-0.013656,-0.006924,-0.002073,-0.000988,-0.004901,-0.004265,-0.00399,0.002344,0.015321,0.019785,0.013162,0.006276,0.012265,0.016224,-0.012356,-0.029824,-0.045165,-0.066363,-0.099577,-0.171767,-0.317743,-0.510494,-0.636421,-0.682198,-0.720455,-0.764084,0.018823,-1.083636,-0.023366,-1.076207,1,0,0,0,0,0,0,0,0,0,0
279,-0.001688,-0.002148,-0.002647,-0.004182,-0.00564,-0.004872,-0.00046,-0.000998,-0.002571,-0.003683,-0.004566,-0.004757,-0.001113,-0.001189,-0.001151,-0.000575,0.001113,0.005908,-0.002647,-0.005294,-0.007865,-0.008018,-0.007481,-0.007558,0.012737,0.022482,0.026127,0.027547,0.029427,0.028928,0.005256,-0.001266,-0.009515,-0.004527,-0.001343,-0.008402,0.000269,0.001381,0.003146,0.006407,0.013888,0.020257,-0.001573,-0.008134,-0.01009,-0.010013,-0.003299,-0.001458,0.001083,-0.00282,-0.002185,-0.001912,0.004405,0.006372,0.004452,-0.002153,-0.009021,-0.003048,0.0009,-0.005922,-0.017144,-0.032202,-0.053007,-0.085606,-0.15646,-0.176242,-0.189182,-0.312777,-0.357706,-0.395255,-0.438077,-0.41999,0.01285,-1.087539,-0.022227,-1.071756,1,0,0,0,0,0,0,0,0,0,0
280,-0.00046,-0.000958,-0.00249,-0.003946,-0.00318,-0.001188,-0.000536,-0.002107,-0.003218,-0.004099,-0.004291,-0.004789,-7.7e-05,-3.8e-05,0.000536,0.002222,0.00701,0.011186,-0.002643,-0.00521,-0.005363,-0.004827,-0.004903,-0.002873,0.00973,0.01337,0.014787,0.016664,0.016166,0.020878,-0.006512,-0.014749,-0.009769,-0.006589,-0.013638,-0.015706,0.001111,0.002873,0.006129,0.013599,0.019959,0.02762,-0.006551,-0.008504,-0.008428,-0.001724,0.000115,0.011148,-0.003897,-0.003263,-0.00299,0.003317,0.005281,0.014404,-0.006595,-0.013453,-0.007489,-0.003546,-0.010359,-0.012014,-0.014901,-0.035489,-0.067748,-0.137863,-0.157439,-0.200688,-0.122307,-0.166768,-0.203925,-0.2463,-0.228402,-0.259185,0.005328,-1.098043,-0.026484,-1.070131,1,0,0,0,0,0,0,0,0,0,0
281,-0.000499,-0.002033,-0.003491,-0.002724,-0.000729,7.7e-05,-0.001573,-0.002685,-0.003568,-0.00376,-0.004258,-0.003836,3.8e-05,0.000614,0.002302,0.007097,0.011279,0.016803,-0.00257,-0.002724,-0.002187,-0.002263,-0.00023,-0.000345,0.003645,0.005064,0.006944,0.006445,0.011164,0.009553,-0.008248,-0.003261,-7.7e-05,-0.007136,-0.009207,-0.012698,0.001765,0.005026,0.012507,0.018875,0.026548,0.033338,-0.001957,-0.00188,0.004834,0.006675,0.017724,0.017763,0.000634,0.000908,0.007225,0.009191,0.018327,0.018532,-0.006868,-0.000895,0.003053,-0.003769,-0.005427,-0.009262,-0.020798,-0.053388,-0.12422,-0.143996,-0.187687,-0.205877,-0.044915,-0.082453,-0.125261,-0.107179,-0.138277,-0.109553,-0.000813,-1.10162,-0.024752,-1.069663,1,0,0,0,0,0,0,0,0,0,0
282,-0.001535,-0.002993,-0.002226,-0.00023,0.000576,0.001036,-0.001113,-0.001996,-0.002188,-0.002686,-0.002264,-0.001765,0.000576,0.002264,0.007061,0.011245,0.016771,0.02034,-0.000154,0.000384,0.000307,0.002341,0.002226,0.002149,0.00142,0.0033,0.002802,0.007522,0.00591,0.003492,0.004989,0.008174,0.001113,-0.000959,-0.004452,-0.004797,0.003262,0.010746,0.017116,0.024792,0.031585,0.035,7.7e-05,0.006793,0.008635,0.019688,0.019726,0.020724,0.000274,0.006593,0.00856,0.017699,0.017904,0.018971,0.005975,0.009925,0.0031,0.001442,-0.002395,-0.003133,-0.032671,-0.10368,-0.123505,-0.167306,-0.185541,-0.182658,-0.037631,-0.080547,-0.06242,-0.093595,-0.0648,-0.032584,-0.002674,-1.103233,-0.021975,-1.069942,1,0,0,0,0,0,0,0,0,0,0
