,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
969,-0.000358,-0.003226,-0.005459,-0.005652,0.000303,-0.000827,-0.000634,-0.000276,0.00215,0.004521,0.006837,0.008353,-0.000138,0.000662,0.001158,0.000827,-0.002178,-0.006424,-0.011138,-0.011386,0.000221,2.8e-05,-0.000165,-0.000138,5.5e-05,8.3e-05,5.5e-05,0.000469,-0.003501,-0.000882,0.003391,0.000551,0.003785,0.002631,-0.000395,0.002317,-0.000744,-0.000371,-0.00162,-0.001949,-0.00146,-0.004912,-0.008917,-0.009379,0.000672,0.001332,0.002207,0.00218,0.313833,0.871759,-0.258264,-0.778246,1,0,0,0,0,0,0,0,0,0,0
970,-0.001487,-0.003939,-0.005261,-0.005233,-0.000413,-0.000881,-0.000799,0.000964,0.000661,0.003773,0.005977,0.007932,5.5e-05,0.00168,0.002093,0.002148,-0.001708,-0.006941,-0.008952,-0.009117,0.000633,-8.3e-05,-0.000496,8.3e-05,2.8e-05,-2.8e-05,0.000165,0.002231,0.000248,0.006693,0.007822,0.003581,-2.4e-05,-0.003853,-0.004007,0.000104,0.000895,-0.000339,-0.001048,-0.002223,-0.000835,-0.006193,-0.008769,-0.007215,0.000236,0.001243,0.001428,0.001334,0.313248,0.872916,-0.257031,-0.778822,1,0,0,0,0,0,0,0,0,0,0
971,-0.001373,-0.003598,-0.00379,-0.003762,-0.000714,-0.000522,-0.000165,0.003762,0.001703,0.00401,0.00552,0.008074,0.000742,0.001236,0.000906,0.002691,-0.002527,-0.007223,-0.00747,-0.007305,-0.000824,-0.001016,-0.000989,-8.2e-05,0.0,-2.7e-05,0.000384,0.004449,0.002362,0.006619,0.00379,0.00401,-0.001126,-0.00414,-0.001438,-0.00033,-0.00052,-0.001765,-0.002092,-0.004865,-0.002543,-0.006441,-0.006891,-0.004574,0.000411,0.001262,0.001237,0.000777,0.3113,0.872778,-0.257008,-0.779407,1,0,0,0,0,0,0,0,0,0,0
972,-0.001068,-0.002382,-0.002354,-0.001314,0.000246,0.000328,0.00208,0.01084,0.001396,0.003586,0.00553,0.007938,0.000876,0.001287,0.001341,0.00219,-0.002683,-0.004681,-0.004845,-0.001971,0.000109,-0.000301,0.000274,0.007336,-5.5e-05,0.000137,0.00219,0.007418,0.004051,0.005174,0.000958,0.001232,-0.002683,-0.002836,0.001249,0.001061,-0.000708,-0.001412,-0.00258,-0.003504,-0.002647,-0.005114,-0.003625,-0.000142,0.000563,0.000741,0.00065,-0.000205,0.308671,0.873664,-0.258773,-0.785791,1,0,0,0,0,0,0,0,0,0,0
973,-0.001147,-0.001338,-0.00131,0.000737,-5.5e-05,0.0003,0.004204,0.019055,0.000901,0.002402,0.004941,0.007807,-0.000382,-0.00071,0.001065,0.001665,-0.001993,-0.002239,-0.002075,0.008845,-0.0003,-0.000273,0.000628,0.013513,2.7e-05,0.000437,0.004477,0.010455,0.000191,-0.002621,-0.002402,-0.002703,-0.000321,0.002365,0.003466,0.003525,-0.000531,-0.000857,-0.003613,-0.00216,-0.001142,-0.001572,0.000649,0.004515,0.000265,0.00024,-0.0002,-0.003481,0.30716,0.881465,-0.26772,-0.793709,1,0,0,0,0,0,0,0,0,0,0
974,-0.000164,-0.000136,0.0009,0.002617,0.000136,0.001881,0.010605,0.024673,0.001281,0.003217,0.005616,0.008697,0.000791,0.000845,0.00169,0.002454,0.0,-0.000164,0.002699,0.021074,-0.000109,0.000463,0.007497,0.017421,0.000164,0.002208,0.007415,0.017148,0.000927,-0.003272,-0.002999,-0.003544,0.000168,0.004237,0.004049,0.003624,-0.000171,-0.001334,-0.002255,0.000295,-0.001267,0.00018,0.003565,0.011563,-8.9e-05,-0.000177,-0.001009,-0.007226,0.300978,0.885616,-0.278626,-0.797054,1,0,0,0,0,0,0,0,0,0,0
975,-2.7e-05,0.0,0.00204,0.003591,0.000218,0.004108,0.018908,0.025329,0.000218,0.002748,0.005604,0.009767,-0.001115,0.000653,0.001251,0.004652,-0.000245,-8.2e-05,0.010801,0.028077,0.000136,0.001034,0.013875,0.01763,0.000245,0.004271,0.01023,0.024214,-0.003727,-0.00351,-0.003809,-0.005169,0.002509,0.003606,0.003665,0.005855,-0.000154,-0.0029,-0.001453,0.002374,0.000828,0.002997,0.006773,0.019308,6.4e-05,-0.000366,-0.003569,-0.009266,0.295152,0.895654,-0.288749,-0.798992,1,0,0,0,0,0,0,0,0,0,0
976,5.4e-05,0.001088,0.002802,0.004678,0.001523,0.010227,0.024262,0.02652,0.001714,0.004107,0.007181,0.01379,0.00117,0.002013,0.002774,0.015694,8.2e-05,0.002938,0.02127,0.038624,0.000435,0.007453,0.017354,0.018714,0.001795,0.00699,0.016701,0.036829,-0.000462,-0.00019,-0.000734,0.009819,0.001551,0.001363,0.00094,8.1e-05,-0.001007,-0.001925,0.000618,0.006303,0.000598,0.003928,0.011798,0.027942,-0.00015,-0.000969,-0.007087,-0.012583,0.283063,0.892983,-0.302892,-0.800899,1,0,0,0,0,0,0,0,0,0,0
977,-2.7e-05,0.002014,0.003565,0.007211,0.002367,0.01717,0.023592,0.028163,0.000816,0.003673,0.007837,0.015864,0.000599,0.001197,0.004599,0.01902,8.2e-05,0.010966,0.028245,0.051238,0.000463,0.013306,0.017061,0.018939,0.002231,0.00819,0.022177,0.046884,0.00068,0.000381,-0.00098,0.014911,-0.000454,-0.000395,0.001795,-0.003312,-0.00174,-0.000292,0.003536,0.009599,0.001573,0.005352,0.017901,0.036403,-0.00028,-0.003487,-0.00919,-0.016559,0.27249,0.900722,-0.318427,-0.803774,1,0,0,0,0,0,0,0,0,0,0
978,0.001061,0.002776,0.004654,0.012056,0.006341,0.020383,0.022642,0.032412,0.001578,0.004654,0.011267,0.018968,0.000245,0.001007,0.013934,0.022397,0.002776,0.021118,0.03848,0.066647,0.006559,0.016464,0.017825,0.019349,0.002966,0.012682,0.03282,0.052795,-0.000408,-0.000952,0.009607,0.017499,0.000266,-0.000158,-0.001017,-0.003008,0.000821,0.003366,0.009053,0.011329,0.001769,0.009667,0.025869,0.03971,-0.000541,-0.006681,-0.012197,-0.021252,0.265794,0.91024,-0.337185,-0.802484,1,0,0,0,0,0,0,0,0,0,0
979,0.00098,0.002532,0.006179,0.019573,0.008466,0.01489,0.019464,0.036314,0.001279,0.005444,0.013475,0.024119,0.000354,0.003757,0.018184,0.02744,0.008112,0.025398,0.048401,0.087165,0.006288,0.010045,0.011923,0.017395,0.002994,0.016987,0.041704,0.061848,0.000109,-0.001252,0.014645,0.028256,-0.000208,0.001984,-0.003126,-0.009256,0.000627,0.004456,0.010522,0.013047,0.002018,0.014604,0.03316,0.042661,-0.002674,-0.008394,-0.015784,-0.027229,0.254896,0.90918,-0.36337,-0.805748,1,0,0,0,0,0,0,0,0,0,0
980,0.000737,0.002622,0.010051,0.025019,0.005599,0.007866,0.017671,0.03578,0.001803,0.00844,0.016169,0.02947,0.00041,0.013383,0.021878,0.030672,0.01027,0.027695,0.055964,0.093437,0.003633,0.004998,0.006528,0.011362,0.006746,0.026958,0.047005,0.072952,-0.000656,0.009942,0.017863,0.031737,-0.000217,-0.001079,-0.003078,-0.010398,0.001925,0.007633,0.009917,0.010134,0.006035,0.022654,0.036851,0.049418,-0.003561,-0.009219,-0.018507,-0.029656,0.242311,0.915276,-0.380936,-0.803482,1,0,0,0,0,0,0,0,0,0,0
981,0.000821,0.004487,0.017948,0.025034,0.000848,0.005444,0.02238,0.029685,0.00238,0.010451,0.021149,0.034609,0.00301,0.01751,0.026812,0.031846,0.007086,0.030205,0.069164,0.089847,0.000137,0.002025,0.007524,-0.000711,0.007305,0.032147,0.052393,0.084595,-0.000711,0.015266,0.028946,0.035649,0.00242,-0.002715,-0.008876,-0.013676,0.00192,0.008017,0.010555,0.004856,0.006929,0.02615,0.035991,0.055584,-0.002321,-0.009976,-0.021831,-0.030235,0.223537,0.914561,-0.388029,-0.792726,1,0,0,0,0,0,0,0,0,0,0
982,0.001072,0.008548,0.023609,0.025505,0.001429,0.011296,0.029518,0.02207,0.004288,0.012066,0.02545,0.041281,0.010032,0.018579,0.027429,0.034767,0.010416,0.038863,0.076571,0.088884,0.001237,0.002776,0.007641,-0.04315,0.013,0.033173,0.059283,0.10051,0.011378,0.019349,0.033311,0.053457,-0.003299,-0.00531,-0.012675,-0.029104,0.003815,0.006114,0.006332,-0.022993,0.010209,0.025041,0.038171,0.062599,-0.003515,-0.013218,-0.024867,-0.037488,0.201061,0.896647,-0.393431,-0.748354,1,0,0,0,0,0,0,0,0,0,0
983,0.00262,0.016188,0.023331,0.024131,0.003199,0.02027,0.027633,0.009184,0.003833,0.014616,0.028185,0.048069,0.00455,0.013927,0.019001,0.042388,0.012851,0.052123,0.072972,0.072641,0.000662,0.006205,-0.002096,-0.09873,0.011997,0.032404,0.064864,0.10932,0.004688,0.018477,0.025234,0.063513,-0.001866,-0.008077,-0.012915,-0.030786,0.002317,0.004876,-0.000869,-0.063366,0.009868,0.020274,0.040992,0.063049,-0.004494,-0.01703,-0.025917,-0.0402,0.179505,0.876624,-0.386073,-0.692871,1,0,0,0,0,0,0,0,0,0,0
984,0.004907,0.020099,0.022012,0.021208,0.006737,0.025117,0.017604,-0.019656,0.003992,0.017493,0.033462,0.058773,0.004048,0.012974,0.020376,0.080036,0.015774,0.05381,0.06623,0.055224,0.000887,0.005794,-0.045438,-0.170524,0.008289,0.034626,0.076211,0.126057,0.003327,0.01741,0.037731,0.085636,-0.000153,-0.007582,-0.024154,-0.014828,-1.1e-05,0.000209,-0.02937,-0.101419,0.005522,0.019471,0.045425,0.070533,-0.005647,-0.018023,-0.031433,-0.041046,0.152821,0.851807,-0.381012,-0.621815,0,0,0,0,0,0,0,1,0,0,0
985,0.008784,0.016007,0.016816,0.00488,0.010486,0.017932,-0.000725,-0.05187,0.006888,0.020609,0.040715,0.069885,0.00541,0.010541,0.03419,0.116374,0.023844,0.044926,0.044592,0.018908,0.004713,-0.003681,-0.101398,-0.239942,0.012298,0.045122,0.090076,0.14797,0.010597,0.01743,0.056137,0.118047,-0.006126,-0.011018,-0.02909,-0.010887,0.002598,-0.003211,-0.066409,-0.136589,0.005496,0.027895,0.051741,0.084984,-0.007667,-0.017275,-0.032717,-0.03904,0.124073,0.818123,-0.360933,-0.555223,0,0,0,0,0,0,0,1,0,0,0
986,0.006526,0.008458,0.007646,-0.01504,0.008038,0.000448,-0.037194,-0.088168,0.006722,0.022854,0.048425,0.081838,0.003585,0.011063,0.071335,0.140542,0.01448,0.027027,0.015908,-0.03627,0.000224,-0.051534,-0.177904,-0.319482,0.014256,0.056267,0.106625,0.163704,0.003585,0.024114,0.072511,0.160651,-0.001353,-0.018095,-0.008673,-0.028681,-0.002387,-0.03227,-0.105058,-0.184003,0.009319,0.037196,0.064163,0.090601,-0.005391,-0.019794,-0.03012,-0.033468,0.097107,0.766916,-0.33036,-0.481581,0,0,0,0,0,0,0,1,0,0,0
987,0.000732,0.001548,-0.010501,-0.037725,-0.000563,-0.019397,-0.07103,-0.136851,0.007095,0.027393,0.056841,0.087752,0.001577,0.02545,0.108417,0.137611,0.006729,0.006391,-0.019538,-0.079391,-0.008699,-0.107347,-0.24721,-0.398419,0.018806,0.064188,0.122634,0.171,0.003294,0.04237,0.104869,0.187695,-0.003579,-0.021823,-0.003446,-0.057449,-0.003465,-0.067265,-0.138113,-0.210833,0.014272,0.039754,0.075277,0.090969,-0.004677,-0.021178,-0.027935,-0.029621,0.077265,0.738668,-0.306258,-0.405477,0,0,0,0,0,0,0,1,0,0,0
988,0.001211,0.000394,-0.022413,-0.055356,-0.007067,-0.04491,-0.096155,-0.177838,0.009123,0.03483,0.068421,0.103927,0.005941,0.066535,0.13611,0.231336,0.005885,-0.005293,-0.05775,-0.118061,-0.043333,-0.170377,-0.312709,-0.511327,0.023426,0.074052,0.131436,0.178176,0.017345,0.066,0.154609,0.268334,-0.013252,-0.00378,-0.023894,-0.042505,-0.026577,-0.099753,-0.179118,-0.240108,0.014647,0.042636,0.070077,0.078782,-0.010267,-0.020985,-0.02446,-0.025627,0.055599,0.667103,-0.280824,-0.288681,0,0,0,0,0,0,0,1,0,0,0
989,-0.000394,-0.012433,-0.039633,-0.073865,-0.011758,-0.063345,-0.129109,-0.205702,0.011167,0.040589,0.071474,0.11797,0.017918,0.100812,0.129981,0.321085,-0.006216,-0.032123,-0.091923,-0.174058,-0.055272,-0.195014,-0.346091,-0.542708,0.02194,0.080335,0.128659,0.184212,0.021715,0.08416,0.166914,0.308174,-0.00499,0.013371,-0.040585,0.00931,-0.037194,-0.107981,-0.180638,-0.240782,0.010784,0.046091,0.061687,0.069522,-0.006206,-0.012922,-0.014597,-0.015407,0.026529,0.611078,-0.232371,-0.217423,0,0,0,0,0,0,0,1,0,0,0
990,-0.000422,-0.023208,-0.056122,-0.095871,-0.026049,-0.077248,-0.158857,-0.219283,0.014516,0.048076,0.08355,0.121077,0.042619,0.112131,0.207271,0.391586,-0.004951,-0.05736,-0.117617,-0.212841,-0.07165,-0.213853,-0.412291,-0.57081,0.028638,0.085969,0.132667,0.190392,0.026893,0.115422,0.229044,0.341344,0.014453,-0.005643,-0.024236,0.04821,-0.035911,-0.115205,-0.176139,-0.19538,0.017021,0.044287,0.052937,0.076965,-0.004439,-0.007892,-0.009052,-0.009365,0.002543,0.560531,-0.189816,-0.139261,0,0,0,0,0,0,0,1,0,0,0
991,-0.011628,-0.038853,-0.073117,-0.109239,-0.025564,-0.091389,-0.168053,-0.240691,0.014922,0.045835,0.092374,0.111012,0.040317,0.069513,0.260793,0.404211,-0.020975,-0.080831,-0.163041,-0.23979,-0.068161,-0.219378,-0.416176,-0.618971,0.029787,0.078156,0.133761,0.199811,0.035587,0.118417,0.259808,0.364232,0.003912,-0.050094,-0.000152,0.041634,-0.034912,-0.107636,-0.167835,-0.113864,0.018417,0.034114,0.042,0.11774,-0.002295,-0.003981,-0.004796,-0.005315,-0.027801,0.516646,-0.159536,-0.0216,0,0,0,0,0,0,0,1,0,0,0
992,-0.0112,-0.044207,-0.084069,-0.137275,-0.025729,-0.107569,-0.168167,-0.19996,0.018704,0.054278,0.091912,0.112139,0.029311,0.124721,0.309561,0.436285,-0.03154,-0.091968,-0.187463,-0.289164,-0.074308,-0.273309,-0.432279,-0.55212,0.027647,0.074477,0.132367,0.201794,0.053122,0.167066,0.279685,0.514515,-0.024073,-0.04272,0.029933,-0.072634,-0.044536,-0.105644,-0.124939,-0.07677,0.009134,0.017958,0.042467,0.133208,-0.001194,-0.002377,-0.002697,-0.003472,-0.051146,0.27971,-0.085736,-0.058097,0,0,0,0,0,0,0,1,0,0,0
993,-0.01609,-0.050445,-0.086662,-0.119887,-0.040254,-0.117121,-0.189951,-0.196669,0.012279,0.058941,0.077629,0.097417,-5.6e-05,0.191729,0.335526,0.386761,-0.028454,-0.110882,-0.187833,-0.300268,-0.077262,-0.27458,-0.477911,-0.484065,0.020833,0.076584,0.142809,0.202851,0.029894,0.171658,0.276358,0.510317,-0.03006,0.020013,0.06191,-0.110738,-0.028352,-0.088711,-0.034597,-0.058149,0.006816,0.014848,0.092001,0.139733,-0.000518,-0.001348,-0.001876,-0.002679,-0.073339,0.232396,-0.044614,-0.057336,0,0,0,0,0,0,0,1,0,0,0
994,-0.016975,-0.056951,-0.110309,-0.124738,-0.04173,-0.102501,-0.134386,-0.256464,0.023369,0.06111,0.081395,0.100634,0.095739,0.281106,0.408193,0.36717,-0.032083,-0.12785,-0.229842,-0.319696,-0.122135,-0.281559,-0.401742,-0.458552,0.026085,0.08414,0.153765,0.226277,0.084309,0.19725,0.43275,0.556752,0.011428,0.084288,-0.018572,-0.160419,-0.032867,-0.052217,-0.003911,-0.078445,0.002078,0.027082,0.119652,0.143729,-0.000681,-0.001007,-0.001798,-0.002273,-0.109776,0.152098,0.002751,-0.02726,0,0,0,0,0,0,0,1,0,0,0
995,-0.017628,-0.054285,-0.087913,-0.095084,-0.035657,-0.10937,-0.116169,-0.16454,0.023628,0.042542,0.06257,0.063856,0.097427,0.242967,0.294823,0.331623,-0.051028,-0.128912,-0.24271,-0.285881,-0.07637,-0.282166,-0.288395,-0.325823,0.030085,0.097113,0.157883,0.22151,0.058342,0.164311,0.401107,0.561162,0.03914,0.081545,-0.093197,-0.17915,-0.027899,0.02687,0.003032,-0.006768,0.006513,0.090457,0.142391,0.154863,-0.000174,-0.000749,-0.001622,-0.001715,-0.126119,0.046658,-0.003648,-0.070129,0,0,0,0,0,0,0,1,0,0,0
996,-0.022706,-0.076506,-0.091054,-0.077847,-0.025673,-0.057822,-0.18091,-0.148163,0.014463,0.034916,0.054313,0.035743,0.089628,0.217766,0.176403,0.257302,-0.045613,-0.148448,-0.239046,-0.323025,-0.084493,-0.205671,-0.26295,-0.328274,0.028497,0.098699,0.171811,0.206298,0.055625,0.293073,0.418102,0.512294,0.034384,-0.069326,-0.212347,-0.195731,0.008344,0.057051,-0.0181,0.105694,0.020047,0.118112,0.143619,0.1474,-0.000174,-0.001011,-0.001514,-0.002546,-0.140324,0.037722,0.091671,0.015661,0,0,0,0,0,0,0,1,0,0,0
997,-0.013918,-0.047554,-0.054727,-0.049926,-0.048011,-0.054813,-0.103196,-0.131202,0.00443,0.024463,0.025749,0.016661,0.055784,0.107654,0.144462,0.171697,-0.032208,-0.146034,-0.189216,-0.290754,-0.1212,-0.12743,-0.164867,-0.229311,0.038495,0.09928,0.162924,0.190502,0.050269,0.287124,0.447219,0.444332,0.007968,-0.166818,-0.252792,-0.206789,0.046424,0.02258,0.012777,0.086384,0.063786,0.115812,0.128306,0.129423,-0.0004,-0.001275,-0.001369,-0.003386,-0.152227,0.051751,0.106695,0.005455,0,0,0,0,0,0,0,1,0,0,0
998,-0.040345,-0.055053,-0.041701,-0.036769,0.015948,-0.108491,-0.075384,-0.086401,0.016207,0.035818,0.017044,0.009401,0.07325,0.031434,0.113221,0.121267,-0.071462,-0.163054,-0.247955,-0.253348,-0.000202,-0.05811,-0.124151,-0.082306,0.032126,0.10604,0.140906,0.157373,0.189326,0.315726,0.410952,0.404694,-0.112889,-0.257479,-0.240681,-0.214598,0.002394,-0.073582,0.051571,0.011731,0.037879,0.06541,0.069491,0.07111,-0.000477,-0.00102,-0.002134,-0.00343,-0.157791,0.055607,0.099968,-0.018261,0,0,0,0,0,0,0,1,0,0,0
999,0.006198,-0.00081,0.003881,-0.001312,-0.022083,-0.069348,-0.096708,-0.098941,0.003881,0.005137,-0.003741,-0.00938,-0.020241,0.015718,0.042324,0.045813,-0.042017,-0.084201,-0.183393,-0.17968,-0.005891,-0.042463,-0.105418,-0.0598,0.028281,0.090454,0.117395,0.125715,0.048103,0.204499,0.201679,0.197687,-0.061464,-0.145452,-0.100511,-0.086014,-0.02561,-0.035187,0.03672,-0.007157,0.013992,0.0246,0.025549,0.026378,-0.000362,-0.000442,-0.002155,-0.002483,-0.164653,0.075844,0.104787,-0.037205,0,0,0,0,0,0,0,1,0,0,0
1000,-0.020881,-0.007673,-0.002795,-0.007188,-0.100523,-0.067776,-0.078673,-0.081212,0.015432,-0.003138,-0.010697,-0.014748,-0.020681,0.060217,0.068176,0.068632,-0.047666,-0.131645,-0.136979,-0.133641,-0.05126,-0.116583,-0.075193,-0.041504,0.044214,0.078701,0.094989,0.097671,0.075877,0.170068,0.163878,0.160056,-0.080218,-0.063603,-0.037804,-0.030243,-0.048982,0.07481,0.035403,0.002212,0.009237,0.013017,0.014517,0.014996,-8.2e-05,-0.001114,-0.002314,-0.002514,-0.163803,0.074218,0.098477,-0.050188,0,0,0,0,0,0,0,1,0,0,0
1001,0.013644,0.018409,0.013133,0.013644,0.051938,0.024139,0.02187,0.016083,-0.01407,-0.02309,-0.02882,-0.030522,0.057101,0.084133,0.087679,0.089665,0.004539,-0.096246,-0.092473,-0.097153,0.013814,-0.050151,-0.003801,0.009162,0.019204,0.046577,0.05503,0.048222,0.083453,0.080588,0.076531,0.095508,-0.005566,0.040096,0.054825,0.038432,0.038979,0.112039,0.067458,0.05694,0.002977,0.004038,0.004964,0.006088,-1e-05,-0.001925,-0.002292,-0.002413,-0.160197,0.067557,0.111424,-0.052489,0,0,0,0,0,0,0,1,0,0,0
1002,-0.000509,0.004326,-2.8e-05,0.001216,-0.019314,-0.030116,-0.032632,-0.037355,-0.004383,-0.011877,-0.015892,-0.017447,0.023273,0.031162,0.031614,0.030794,-0.087774,-0.093062,-0.089753,-0.096031,-0.078527,-0.037496,-0.0041,-0.004524,0.015044,0.03119,0.033848,0.029069,0.01018,0.004044,0.000254,0.018381,0.02202,0.047595,0.05509,0.038513,0.08386,0.044796,0.011892,0.013793,0.000643,0.002054,0.002505,0.003858,-0.000961,-0.00209,-0.002278,-0.002338,-0.159858,0.064824,0.108138,-0.054259,1,0,0,0,0,0,0,0,0,0,0
1003,0.005267,0.0,0.00051,0.002435,-0.008411,-0.010677,-0.016454,-0.014839,-0.004616,-0.010337,-0.012036,-0.013225,0.003682,0.007222,0.009204,0.010875,-0.012716,-0.008949,-0.013622,-0.016709,0.014783,0.061057,0.073999,0.077624,0.012262,0.020702,0.013905,0.015378,-0.013055,-0.017105,0.001841,0.008411,0.023535,0.03824,0.021874,0.019859,-0.011044,-0.055552,-0.066052,-0.063913,0.000398,0.001314,0.002425,0.003123,-0.000922,-0.001285,-0.001405,-0.001442,-0.162155,0.06699,0.118472,-0.060804,1,0,0,0,0,0,0,0,0,0,0
1004,-0.000424,-0.004777,-0.003533,0.00065,-0.002402,-0.004918,-0.009638,-0.004494,-0.002883,-0.006896,-0.008451,-0.009638,0.004211,0.004663,0.003844,0.008451,0.007405,0.010712,0.004437,0.007151,0.026257,0.059636,0.059212,0.066165,0.0039,0.006557,0.001781,0.001215,0.006896,0.003109,0.021226,0.030383,0.002074,0.009565,-0.007003,-0.010014,-0.028023,-0.06091,-0.05901,-0.059282,0.001013,0.001462,0.00281,0.003253,-0.000216,-0.000403,-0.000463,-0.000481,-0.160673,0.060282,0.107823,-0.066003,1,0,0,0,0,0,0,0,0,0,0
1005,-0.004856,-0.004345,-0.002414,0.001335,0.000142,-0.005652,-0.004033,0.000483,-0.00284,-0.004544,-0.005737,-0.007867,-0.000682,0.001306,0.002982,0.00568,-0.003664,-0.00835,-0.011445,-0.005595,0.020022,0.033001,0.036636,0.042685,0.004544,-0.002272,-0.000795,-0.001477,-0.010991,0.008009,0.014598,0.025446,0.012663,-0.00375,-0.005771,-0.010932,-0.016476,-0.027006,-0.024861,-0.027437,-0.000113,0.001019,0.001732,0.002569,-0.000147,-0.000269,-0.000307,-0.000303,-0.161865,0.060534,0.11391,-0.070107,1,0,0,0,0,0,0,0,0,0,0
1006,0.000488,0.00175,0.005995,0.006253,-0.002696,-0.007487,-0.002266,0.002151,-0.001205,-0.002782,-0.003987,-0.006139,0.001147,0.000316,0.004991,0.007286,0.007057,0.000688,0.003442,-0.000545,0.013654,0.013224,0.02028,0.021571,-0.001893,-0.006741,-0.007315,-0.003959,0.007257,0.025645,0.034939,0.042081,-0.005187,-0.022003,-0.025059,-0.024944,-0.016736,-0.014807,-0.015083,-0.009874,0.00062,0.002116,0.002606,0.003591,-5e-05,-0.000116,-0.000136,-0.00014,-0.163426,0.057924,0.114522,-0.068448,1,0,0,0,0,0,0,0,0,0,0
1007,2.9e-05,0.001986,0.005784,0.005727,-0.003166,-0.001525,0.00305,0.005899,-0.000518,-0.001727,-0.003885,-0.00564,0.000863,0.002561,0.005295,0.005698,-0.011828,-0.014964,-0.009036,-0.005381,-0.000547,0.003137,0.009266,0.009382,-0.005007,-0.003511,-0.004202,-0.003396,0.011972,0.018648,0.029641,0.035454,-0.011427,-0.013475,-0.018705,-0.020968,0.00612,0.008294,0.005683,0.004979,0.000608,0.00139,0.002308,0.003066,-8.3e-05,-0.000125,-0.000121,-8.1e-05,-0.162197,0.058201,0.112217,-0.070431,1,0,0,0,0,0,0,0,0,0,0
1008,0.001248,0.005545,0.005806,0.004993,-0.001655,0.003629,0.0081,0.01019,-0.001074,-0.002294,-0.004471,-0.005574,-0.001713,0.003019,0.005342,0.004471,0.005487,0.008274,0.004239,0.011032,0.000116,0.007258,0.008564,0.010219,0.000145,-0.000435,0.002961,0.004035,0.006532,0.015938,0.023167,0.018522,-0.005491,-0.008584,-0.008468,-0.00422,-0.004222,-0.004501,0.000771,-0.004194,0.00098,0.001513,0.002585,0.002442,1.6e-05,-6e-06,-1.1e-05,3.9e-05,-0.164532,0.063528,0.107715,-0.071683,1,0,0,0,0,0,0,0,0,0,0
1009,0.00073,0.004582,0.004524,0.00429,0.003327,0.007968,0.010858,0.01293,-0.000146,-0.002335,-0.004115,-0.00432,0.003444,0.006217,0.006625,0.004845,-0.008698,-0.002685,0.001022,0.006596,0.003619,0.009836,0.009953,0.010624,0.001372,0.000671,0.001489,0.008114,0.000204,0.011354,0.01725,0.009165,0.003443,-0.001861,-0.004156,0.005113,0.00645,0.003802,0.003088,9.7e-05,-0.000154,0.000859,0.001696,0.001826,-6.3e-05,-5.8e-05,-1.4e-05,3e-05,-0.168628,0.066628,0.107058,-0.074096,1,0,0,0,0,0,0,0,0,0,0
1010,0.003606,0.00387,0.003049,0.002052,0.001994,0.006508,0.008619,0.026181,-0.001085,-0.003284,-0.004398,-0.004456,0.001319,0.003665,0.002785,0.002023,0.011551,0.007476,0.014336,0.015626,0.003577,0.004896,0.006567,0.005365,-0.001964,0.001466,0.002551,0.00686,0.009294,0.016594,0.011903,0.014571,-0.006582,-0.006464,-0.002175,-0.001681,-0.006761,-0.001437,-0.00645,0.006254,0.00073,0.001878,0.001725,0.002656,4.2e-05,3.7e-05,9e-05,0.000231,-0.16909,0.061118,0.106854,-0.071648,1,0,0,0,0,0,0,0,0,0,0
