,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
1134,0.016362,0.043687,0.087417,0.137437,0.000127,0.003697,0.001275,-0.008245,0.011262,0.034125,0.064639,0.098807,0.0,-0.001402,-0.001742,-0.001615,0.015809,0.04135,0.08168,0.132805,0.0,-0.000212,-0.00493,-0.031151,0.009604,0.031746,0.061409,0.092772,-0.000425,-0.001912,-0.001955,0.001147,-0.000468,-0.000571,-0.000292,0.002628,-9.1e-05,-0.003742,-0.00578,-0.022517,0.004798,0.006895,0.009376,0.018013,0.00121,0.005662,0.012932,0.013932,0.037118,-1.079175,0.004275,-1.024323,1,0,0,0,0,0,0,0,0,0,0
1135,0.015422,0.042613,0.100861,0.147638,0.001912,0.004631,-0.00684,-0.00871,0.012491,0.033989,0.068615,0.112333,-4.2e-05,-0.001657,-0.001912,-0.000892,0.012576,0.040617,0.093129,0.145302,0.001402,-0.00102,-0.024854,-0.040319,0.011216,0.034414,0.06836,0.10477,4.2e-05,-0.002932,0.000892,0.001445,5.5e-05,-0.001263,0.002797,0.002203,-0.000312,-0.0055,-0.01738,-0.031364,0.003708,-0.0013,0.000867,0.022641,0.006193,0.005153,0.01844,0.010962,0.033035,-1.079558,0.000424,-1.015014,1,0,0,0,0,0,0,0,0,0,0
1136,0.011824,0.055278,0.104981,0.147674,0.001647,-0.00076,-0.010219,-0.010388,0.010304,0.040624,0.074576,0.115285,-0.001351,-0.001689,-0.001562,-0.00076,0.01288,0.052955,0.103756,0.16313,-0.001605,-0.006292,-0.032347,-0.052997,0.010853,0.040329,0.071493,0.115116,-0.00152,-0.001562,0.00152,0.003421,-0.000156,0.00012,0.003022,0.004176,-0.003318,-0.005343,-0.021974,-0.043444,-0.001547,0.000826,0.009088,0.000689,-0.001676,0.005279,0.006235,-0.015478,0.029661,-1.083005,-0.007542,-1.001353,1,0,0,0,0,0,0,0,0,0,0
1137,0.015147,0.07283,0.119154,0.150036,0.001052,-0.010308,-0.012159,-0.006395,0.011023,0.045314,0.088608,0.119743,-0.000252,-0.000505,0.000505,0.001557,0.014936,0.06694,0.118607,0.16796,-0.000799,-0.024403,-0.039718,-0.0568,0.012159,0.045777,0.081834,0.121089,-0.001431,0.002356,0.002903,0.006816,-0.00115,0.002871,0.002283,0.005291,-0.001832,-0.013597,-0.027445,-0.051309,-0.00317,-0.001145,0.019194,-0.003659,0.000662,0.013073,0.006088,-0.017213,0.034247,-1.080016,-0.000127,-0.981871,1,0,0,0,0,0,0,0,0,0,0
1138,0.028285,0.078047,0.120791,0.151485,-0.003467,-0.012937,-0.013106,0.000719,0.019279,0.053271,0.094028,0.138675,-8.5e-05,4.2e-05,0.000846,0.005665,0.025114,0.075975,0.135419,0.164338,-0.00389,-0.029976,-0.05065,-0.052341,0.017292,0.048494,0.092168,0.137575,0.001395,0.004482,0.006384,0.008371,0.001432,0.004338,0.005493,0.002678,-0.000186,-0.016837,-0.038332,-0.053746,0.005673,0.014003,0.005534,0.003038,0.006327,0.007292,-0.014602,-0.012144,0.022881,-1.073721,0.003352,-0.977169,1,0,0,0,0,0,0,0,0,0,0
1139,0.029739,0.07638,0.107475,0.142848,-0.007964,-0.009828,-0.004024,0.004236,0.015208,0.0588,0.090148,0.133528,-0.000169,0.000847,0.001906,0.006736,0.027197,0.079219,0.12891,0.151701,-0.019868,-0.035288,-0.052488,-0.043125,0.016522,0.052826,0.092351,0.142424,0.002415,0.002965,0.006905,-0.003813,0.002614,0.002021,0.00505,-0.010273,-0.011659,-0.025603,-0.04963,-0.047875,-0.003628,0.017708,-0.006265,-0.025609,0.006604,-0.000724,-0.025168,-0.010696,0.012998,-1.050161,0.008155,-0.970726,1,0,0,0,0,0,0,0,0,0,0
1140,0.020133,0.062986,0.093758,0.14246,-0.001526,-0.001695,0.012165,0.01314,0.018862,0.059722,0.104482,0.147843,0.000297,0.001102,0.005934,0.007969,0.023779,0.083373,0.112365,0.156956,-0.006273,-0.027,-0.028695,-0.003518,0.01475,0.058535,0.104058,0.142926,0.000678,0.002586,0.004578,-0.020472,0.000298,0.001456,-0.001366,-0.028534,-0.005028,-0.026577,-0.04203,-0.017642,0.012122,0.003501,0.00096,0.007092,-0.005648,-0.027933,-0.025431,-0.023058,0.015936,-1.037504,-0.00161,-0.988787,1,0,0,0,0,0,0,0,0,0,0
1141,0.026495,0.057561,0.092901,0.130527,-0.000339,0.00546,0.013713,0.022559,0.024717,0.056037,0.099377,0.146398,0.00072,0.001778,0.006603,0.007618,0.02823,0.077876,0.100646,0.155498,-0.009142,-0.026325,-0.016972,0.010666,0.021543,0.061031,0.111058,0.140177,-0.000127,0.003809,-0.006899,-0.027764,-0.000889,0.002136,-0.013172,-0.035448,-0.008911,-0.032916,-0.031163,-0.013184,0.009202,-0.014618,-0.033838,0.006492,-0.001691,-0.025978,-0.011599,-0.037931,0.014638,-1.027813,-0.009827,-0.992738,1,0,0,0,0,0,0,0,0,0,0
1142,0.016306,0.047053,0.095716,0.116723,0.000169,0.014019,0.014993,0.029689,0.016094,0.060818,0.104144,0.125913,8.5e-05,0.004913,0.006946,0.006861,0.031298,0.060267,0.104822,0.145903,-0.011562,-0.013256,0.011901,0.033839,0.022193,0.067679,0.106516,0.124134,0.002033,0.004023,-0.021007,-0.030578,0.002047,-0.000773,-0.027919,-0.037454,-0.012616,-0.028056,-0.003688,0.002846,-0.017817,-0.020344,-0.014247,-0.005369,-0.020462,-0.017975,-0.015614,-0.045664,0.014362,-1.025819,-0.022962,-1.007219,1,0,0,0,0,0,0,0,0,0,0
1143,0.014788,0.050169,0.087839,0.109364,0.005636,0.013898,0.022754,0.033813,0.015254,0.058644,0.10572,0.116186,0.000975,0.005805,0.006822,0.005975,0.01839,0.041186,0.096101,0.128601,-0.005636,0.003729,0.031398,0.050805,0.01733,0.067415,0.096568,0.10572,0.001907,-0.008814,-0.029703,-0.042034,0.000981,-0.014345,-0.036647,-0.048135,-0.011411,-0.009656,0.008344,0.016529,-0.006135,-0.02551,0.015147,0.017428,-0.003953,0.010543,-0.016003,-0.033347,0.019788,-1.018527,-0.028733,-1.015188,1,0,0,0,0,0,0,0,0,0,0
1144,0.015901,0.064361,0.085281,0.107592,0.008182,0.009152,0.023788,0.028047,0.029355,0.072502,0.09418,0.10928,0.003838,0.005863,0.005778,0.004049,0.010544,0.054914,0.095825,0.129103,0.003922,0.028975,0.050823,0.055589,0.028047,0.066723,0.084269,0.098567,8.4e-05,-0.024842,-0.034374,-0.047913,-0.003785,-0.030818,-0.040314,-0.052128,-0.004018,0.020249,0.026756,0.02724,0.003484,0.009407,0.01803,0.019632,0.006243,0.008535,-0.020652,-0.03771,0.01951,-1.015077,-0.041166,-1.017841,1,0,0,0,0,0,0,0,0,0,0
1145,0.019193,0.056448,0.077736,0.114823,4.2e-05,0.0088,0.019738,0.02045,0.013745,0.060303,0.070654,0.079035,0.000964,0.00197,0.001131,-0.014164,0.012069,0.066379,0.098521,0.130873,0.005364,0.032729,0.051922,0.05364,0.021666,0.050497,0.059549,0.067846,-0.010686,-0.031346,-0.043541,-0.090978,-0.011397,-0.033453,-0.044815,-0.076957,0.005728,0.02353,0.031625,0.032669,-0.021261,0.016364,0.018475,0.017917,0.007447,-0.017119,-0.03317,-0.025999,0.026437,-0.981952,-0.040759,-1.030163,1,0,0,0,0,0,0,0,0,0,0
1146,0.028603,0.049134,0.071032,0.110232,0.000911,0.015274,0.019455,0.021359,0.028769,0.050045,0.064864,0.067762,0.001035,0.000952,-0.000745,-0.0202,0.031625,0.071777,0.104437,0.139166,0.01929,0.040731,0.045409,0.072191,0.016558,0.033777,0.04781,0.054888,-0.013908,-0.023263,-0.036551,-0.076372,-0.015274,-0.024594,-0.036189,-0.056508,0.018159,0.024545,0.02502,0.049876,0.024702,0.032265,0.03367,0.028828,-0.004822,-0.030422,-0.045383,-0.04057,0.025123,-0.998889,-0.051978,-1.069909,1,0,0,0,0,0,0,0,0,0,0
1147,0.008175,0.029148,0.065685,0.088062,0.00772,0.018496,0.019198,0.015647,0.017175,0.027372,0.035629,0.036992,-4.1e-05,-0.000867,-0.015936,-0.031336,0.021964,0.05363,0.085502,0.115517,0.00772,0.026629,0.028322,0.052722,0.01189,0.020808,0.028982,0.038395,-0.006482,-0.018496,-0.065231,-0.06519,-0.006496,-0.017689,-0.049355,-0.033824,-0.000574,0.007402,0.00843,0.036343,0.00964,0.011542,0.011039,0.00156,-0.017395,-0.031854,-0.025395,-0.038007,0.031645,-0.99687,-0.052051,-1.071271,1,0,0,0,0,0,0,0,0,0,0
1148,0.012253,0.034005,0.072945,0.079236,0.006579,0.010732,0.012624,0.008388,0.00403,0.01875,0.021629,0.017476,-4.1e-05,-0.001727,-0.021053,-0.044532,0.01801,0.050453,0.084952,0.0926,0.01361,0.018257,0.044861,0.045766,0.005263,0.019203,0.026234,0.024507,-0.002837,-0.016036,-0.055593,-0.077263,-0.002788,-0.014307,-0.03449,-0.032637,0.006915,0.007387,0.032078,0.03722,-0.002153,-0.000811,-0.005433,-0.008466,-0.007524,-0.021804,-0.01721,-0.019586,0.040382,-0.996523,-0.046267,-1.090389,1,0,0,0,0,0,0,0,0,0,0
1149,0.008642,0.045061,0.067365,0.062797,0.004156,0.004856,0.001317,0.001564,0.006132,0.014362,0.01572,0.021111,-0.000782,-0.015802,-0.031152,-0.043662,0.013539,0.045308,0.075225,0.063332,0.005226,0.006913,0.031234,0.030205,0.003621,0.011769,0.021152,0.032345,-0.009136,-0.055719,-0.055678,-0.068558,-0.008367,-0.03993,-0.024449,-0.024667,0.001029,0.002054,0.029877,0.028632,0.004024,0.003532,-0.005734,-0.013095,-0.006568,-0.000254,-0.012582,0.000737,0.031781,-1.002568,-0.033284,-1.087475,1,0,0,0,0,0,0,0,0,0,0
1150,0.013151,0.05219,0.058497,0.05017,0.0,0.001896,-0.00235,-0.006225,0.008616,0.011502,0.007338,0.019829,-0.000907,-0.020282,-0.043821,-0.047532,0.018963,0.05355,0.061218,0.046872,-0.000577,0.026095,0.027002,0.015542,0.010347,0.017397,0.015665,0.031743,-0.004081,-0.043739,-0.065464,-0.070246,-0.003167,-0.023402,-0.021544,-0.022526,-0.000558,0.024197,0.029352,0.021787,-0.002708,-0.007414,-0.010501,-0.015199,-0.007888,-0.003211,-0.00563,0.005614,0.029704,-0.996076,-0.031469,-1.08097,1,0,0,0,0,0,0,0,0,0,0
1151,0.023346,0.045703,0.041124,0.037371,0.000701,-0.002846,-0.002599,-0.00924,-0.000371,0.00099,0.006393,0.024378,-0.014148,-0.029534,-0.042073,-0.044878,0.012869,0.042857,0.030936,0.033659,0.002269,0.026646,0.025615,0.015757,-0.002186,0.007218,0.018438,0.029822,-0.042609,-0.042568,-0.055479,-0.060181,-0.028469,-0.012952,-0.01317,-0.015235,0.001585,0.029474,0.028226,0.024975,0.00222,-0.0072,-0.014683,-0.006386,0.014338,0.001806,0.015346,0.004124,0.02258,-1.002371,-0.038635,-1.08269,1,0,0,0,0,0,0,0,0,0,0
1152,0.015862,0.022232,0.013822,0.010616,0.001207,-0.003081,-0.006994,-0.011865,0.003289,-0.000916,0.011699,0.025896,-0.005287,-0.02906,-0.032807,-0.030767,0.02194,0.029684,0.015196,0.014363,0.024647,0.025563,0.013989,0.00866,0.009326,0.007577,0.023814,0.042715,0.002956,-0.018985,-0.023814,-0.013281,0.008299,0.010175,0.009184,0.017831,0.0234,0.028606,0.020966,0.020491,-0.00741,-0.010718,-0.015752,-0.022377,-0.01029,-0.012882,-0.000834,-0.00523,0.012551,-1.003157,-0.033811,-1.074707,1,0,0,0,0,0,0,0,0,0,0
1153,0.006798,0.002111,-0.001731,-0.008234,-0.004856,-0.004602,-0.0114,-0.007896,-0.001942,0.003589,0.021999,0.029388,-0.010387,-0.023223,-0.026094,-0.015327,0.008445,-0.003758,-0.000971,-0.009289,-4.2e-05,-0.001098,-0.011189,-0.003631,0.000169,0.011654,0.023308,0.040282,-0.002956,-0.016172,-0.020985,0.021787,0.007468,0.007245,0.005131,0.037388,0.004816,0.003539,0.000212,0.004266,-0.002915,-0.01173,-0.001957,-0.01456,-0.003404,0.012543,-0.000674,0.002863,0.005906,-1.015021,-0.034147,-1.059941,1,0,0,0,0,0,0,0,0,0,0
1154,-0.000338,-0.008872,-0.012126,-0.016942,0.000507,-0.003464,-0.008408,-0.002873,-0.002324,0.010478,0.024885,0.030293,-0.013731,-0.017533,-0.015463,-0.000338,-0.000591,-0.015294,-0.016139,-0.018885,0.000972,-0.010774,-0.016181,-0.002746,-0.001943,0.014534,0.033715,0.035743,-0.019308,-0.024209,-0.01352,0.042629,-0.005568,-0.006574,0.002201,0.043088,0.000464,-0.007289,-0.007771,0.000124,-0.000739,-0.006318,-0.013661,-0.003272,0.000545,0.013898,0.009026,0.004671,0.009696,-1.024461,-0.034081,-1.053096,1,0,0,0,0,0,0,0,0,0,0
1155,-0.004425,-0.008334,-0.01495,-0.018,-0.000258,-0.007174,-0.003609,-0.010826,0.00799,0.026721,0.034238,0.034539,0.000902,-0.002019,0.008936,0.016926,-0.011814,-0.008978,-0.017441,-0.029298,-0.002062,-0.012329,-0.00464,-0.021394,0.013661,0.025518,0.042787,0.0363,0.006186,0.001289,0.044806,0.074319,0.005434,0.003284,0.036102,0.057418,-0.001771,-0.005156,-0.001032,-0.010473,-0.009116,0.001912,-0.01231,0.006994,0.017383,0.002468,0.006459,0.026402,0.012604,-1.040918,-0.024255,-1.045479,1,0,0,0,0,0,0,0,0,0,0
1156,-0.004252,-0.007559,-0.012455,-0.014731,-0.003779,-0.008804,-0.003178,-0.02259,0.005025,0.01967,0.025167,0.029118,-0.004767,-0.002663,0.012712,0.016191,-0.003135,-0.003994,-0.006786,-0.036119,-0.009878,-0.015375,-0.001718,-0.028217,0.003092,0.02259,0.024652,0.025167,-0.011166,-0.000301,0.056777,0.066311,-0.006456,0.002465,0.044028,0.049994,-0.00611,-0.0066,0.001425,-0.00492,0.002841,-0.005394,0.006258,0.016078,-0.002374,-0.007838,-0.012723,0.046743,0.010097,-1.037421,-0.007159,-1.038414,1,0,0,0,0,0,0,0,0,0,0
1157,0.000344,-0.006285,-0.009342,-0.010676,-0.003143,0.00043,-0.006802,-0.036334,0.013733,0.021266,0.021568,0.024194,0.001851,0.012829,0.020836,0.019286,0.005984,-0.002497,-0.014378,-0.052951,-0.000387,0.007318,-0.009471,-0.033062,0.008782,0.026088,0.019587,0.021396,0.006285,0.049894,0.079469,0.065392,0.004316,0.037203,0.058564,0.046022,0.002732,0.006866,-0.002595,0.005427,0.008303,-0.00613,0.01346,0.014927,-0.012722,-0.008673,0.011566,0.094599,0.010071,-1.027489,0.011522,-1.029478,1,0,0,0,0,0,0,0,0,0,0
1158,-0.003649,-0.008543,-0.010818,-0.013136,-0.001889,0.003735,-0.015669,-0.044688,0.000944,0.006439,0.010389,0.009616,0.000258,0.015626,0.019103,0.016441,-0.006826,-0.009616,-0.038936,-0.068943,-0.005108,0.008543,-0.017944,-0.072377,0.010732,0.012793,0.013308,0.011634,0.004593,0.061645,0.071175,0.053574,0.004613,0.046157,0.05212,0.037165,-0.003214,0.004807,-0.001535,-0.024539,-0.01635,-0.004734,0.005054,0.006583,0.007027,0.002157,0.061435,0.127145,0.010352,-1.033856,0.020411,-1.00632,1,0,0,0,0,0,0,0,0,0,0
1159,-0.002946,-0.005977,-0.0073,-0.014344,0.005422,-0.00175,-0.031036,-0.04743,0.006532,0.006831,0.009435,0.008709,0.01063,0.018571,0.017034,0.017076,-0.001622,-0.013405,-0.051656,-0.065147,0.012722,-0.003928,-0.027322,-0.085553,0.006489,4.3e-05,0.001836,0.000128,0.038678,0.068007,0.054047,0.050717,0.028027,0.04921,0.036772,0.03338,0.007296,-0.002086,0.005869,-0.035082,0.002116,0.020592,0.021976,0.024105,-0.00294,0.016149,0.094464,0.115627,0.010816,-1.044101,0.021674,-0.997965,1,0,0,0,0,0,0,0,0,0,0
1160,-0.001872,-0.004076,-0.006322,-0.014391,0.000166,-0.018633,-0.04675,-0.060226,-0.00104,0.002787,0.002038,0.002371,0.004534,0.007903,0.005324,0.006863,-0.001123,-0.029531,-0.058604,-0.066922,0.000832,-0.024831,-0.07757,-0.115668,-0.004326,-0.003827,-0.005449,-0.005781,0.017594,0.026827,0.009774,0.011064,0.012946,0.018724,0.004234,0.003971,0.000664,-0.005481,-0.027769,-0.052192,0.007547,0.015392,0.016618,0.01794,-0.001454,0.046058,0.098725,0.102378,0.010223,-1.056886,0.022755,-0.994394,1,0,0,0,0,0,0,0,0,0,0
1161,-0.001073,-0.002352,-0.00916,-0.015225,-0.007097,-0.035402,-0.051246,-0.068658,0.00132,0.003837,0.003136,0.004374,0.003177,0.001692,0.001733,0.003301,-0.010274,-0.047243,-0.060282,-0.065522,-0.016917,-0.039528,-0.095807,-0.120316,-0.001939,-0.000206,-0.001857,0.001815,0.010893,-0.002599,-0.005818,-0.006602,0.00763,-0.004391,-0.007669,-0.009967,-0.009727,-0.002038,-0.041616,-0.048761,0.007419,0.00851,0.010186,0.005514,0.016412,0.078104,0.094776,0.094926,0.006432,-1.059431,0.018095,-0.996312,1,0,0,0,0,0,0,0,0,0,0
1162,-0.001119,-0.003358,-0.011402,-0.014677,-0.011609,-0.039637,-0.05307,-0.058626,0.002488,0.001741,0.002073,0.003897,0.000166,-0.002405,-0.000871,0.002239,-0.017994,-0.046975,-0.055267,-0.053277,-0.008582,-0.061155,-0.099133,-0.086695,0.002446,0.000829,0.000498,0.003441,-0.001741,-0.01874,-0.017455,-0.018782,-0.001908,-0.016351,-0.016614,-0.021026,0.003648,-0.01857,-0.042915,-0.025631,-1e-06,0.001197,0.00249,8.1e-05,0.029492,0.081005,0.084578,0.076078,0.005272,-1.056668,0.015389,-1.013503,1,0,0,0,0,0,0,0,0,0,0
1163,-0.000166,-0.006993,-0.013076,-0.013697,-0.0168,-0.03269,-0.050152,-0.044855,4.1e-05,-0.000662,0.000579,0.001697,-0.001655,-0.001614,-4.1e-05,0.010138,-0.019117,-0.032193,-0.037448,-0.033517,-0.01411,-0.070552,-0.095131,-0.076345,-0.000703,-0.002359,0.001324,0.002524,-0.011793,-0.015021,-0.015807,-0.00571,-0.010152,-0.013439,-0.015744,-0.015825,0.00407,-0.035622,-0.042787,-0.029865,0.001114,0.002825,-0.001943,-0.0021,0.033857,0.050867,0.05102,0.043607,0.001787,-1.055728,0.013315,-1.007104,1,0,0,0,0,0,0,0,0,0,0
1164,-0.002072,-0.010112,-0.013387,-0.013552,-0.01119,-0.024618,-0.030172,-0.025944,-0.000787,-0.000456,0.001368,0.001533,-0.000912,0.000622,0.00373,0.016992,-0.009822,-0.018111,-0.016122,-0.013677,-0.038419,-0.076382,-0.063949,-0.056613,-0.000912,-0.001243,0.001699,0.004517,-0.005181,-0.003896,-0.005222,0.016785,-0.00427,-0.004533,-0.008943,-0.000135,-0.026286,-0.050621,-0.033344,-0.030517,6.9e-05,0.001358,-0.001045,-0.00575,0.017138,0.0207,0.012224,0.008398,-0.001149,-1.065131,0.012554,-1.012489,1,0,0,0,0,0,0,0,0,0,0
1165,-0.00482,-0.010981,-0.01161,-0.011819,-0.004778,-0.022465,-0.0171,-0.011903,8.4e-05,0.001341,0.002473,0.002138,0.000964,0.002557,0.012867,0.021459,-0.003311,-0.008634,-0.004652,8.4e-05,-0.018316,-0.043212,-0.024184,-0.016807,-0.000754,0.002976,0.004191,0.006496,0.00197,0.001174,0.0114,0.037134,0.000989,-0.001346,-0.001428,0.015779,-0.013621,-0.020879,-0.007791,-0.006093,0.001797,-0.003418,-0.00359,-0.008346,6.5e-05,0.000233,-0.007875,-0.015248,-0.003103,-1.077415,0.008245,-1.012642,1,0,0,0,0,0,0,0,0,0,0
1166,-0.003338,-0.006675,-0.006844,-0.007098,-0.008872,-0.014534,-0.010224,-0.007013,0.000253,0.002112,0.002281,0.001943,0.000591,0.00376,0.01728,0.022096,-0.005112,-0.003084,-0.000591,0.003971,-0.020237,-0.007563,-8.4e-05,0.004563,0.000422,0.003422,0.006295,0.008661,-0.000676,-0.002028,0.020406,0.033461,-0.001264,-0.00576,0.003218,0.011533,-0.011078,0.006536,0.009417,0.010397,-0.000425,-0.003174,-0.008557,-0.014697,0.004007,-0.005691,-0.010068,-0.017474,-0.005808,-1.071413,0.006784,-1.013117,1,0,0,0,0,0,0,0,0,0,0
1167,-0.002909,-0.00355,-0.003764,-0.003764,-0.009068,-0.003593,0.001711,0.002737,0.001027,0.002181,0.001839,0.000428,0.001027,0.011549,0.020317,0.021686,-0.000257,0.003807,0.00864,0.010266,-0.004919,0.0145,0.022028,0.026904,0.003379,0.00462,0.006972,0.010137,-0.000128,0.010308,0.036571,0.03285,-0.001103,-0.001186,0.016373,0.011438,0.003808,0.017166,0.018898,0.02259,-0.005549,-0.005747,-0.011231,-0.023834,-0.004175,-0.013523,-0.022023,-0.025252,-0.008731,-1.056872,0.004953,-1.00461,1,0,0,0,0,0,0,0,0,0,0
1168,-0.000472,-0.000643,-0.0009,-0.0009,0.003345,0.007718,0.010977,0.012521,0.000858,0.001029,0.000686,-0.001801,0.002187,0.015908,0.020797,0.014836,0.002316,0.004845,0.009476,0.012092,0.017795,0.025385,0.030102,0.033489,-0.000343,0.002573,0.004974,0.009434,-0.001244,0.021526,0.034776,-0.008662,-0.003457,0.005655,0.014094,-0.023076,0.014058,0.016983,0.017978,0.019592,0.002597,-0.003375,-0.010185,-0.030692,-0.006509,-0.011365,-0.01958,-0.024265,-0.012402,-1.009908,0.00309,-1.000136,1,0,0,0,0,0,0,0,0,0,0
1169,-0.000171,-0.000386,-0.000386,-0.000429,0.002143,0.007459,0.008487,0.018775,0.0003,-4.3e-05,-0.001457,-0.003772,0.008359,0.017146,0.018518,0.005615,0.001757,0.006601,0.00823,0.012345,0.001672,0.009216,0.014103,0.019332,0.001586,0.003944,0.007116,0.00613,0.011702,0.038021,0.034292,-0.082258,0.003373,0.02097,0.016024,-0.087467,-0.000668,0.001068,0.004768,-0.000614,-0.002792,-0.008358,-0.021152,-0.034276,-0.002996,-0.011625,-0.014902,-0.021153,-0.011615,-0.933276,0.000583,-0.997141,1,0,0,0,0,0,0,0,0,0,0
1170,0.0,-0.000255,-0.000255,-0.000425,0.002212,0.005445,0.006977,0.026758,-0.000128,-0.000468,-0.002935,-0.009019,0.005318,0.010167,0.004254,-0.006339,0.000766,0.00536,0.007955,0.011018,0.005871,0.01055,0.013911,0.030374,0.001319,0.003701,0.008125,-0.012635,0.010975,0.02412,-0.018973,-0.171566,0.005693,0.014065,-0.02281,-0.165266,0.003564,0.004551,0.006152,0.002588,-0.003002,-0.009444,-0.028842,-0.024935,-0.001752,-0.009523,-0.013954,-0.018576,0.002361,-0.8506,8.3e-05,-1.00045,0,0,0,0,0,1,0,0,0,0,0
1171,-0.000213,-0.000213,-0.000255,-0.001277,0.003064,0.004085,0.014299,0.030087,-0.000213,-0.001617,-0.003915,-0.042513,0.003404,0.004766,-0.008043,0.002894,0.004043,0.00566,0.009745,0.009703,0.001617,0.006468,0.01166,0.035832,0.001021,0.00417,0.003192,-0.062472,0.01515,0.011448,-0.104262,-0.251675,0.011775,0.006865,-0.095879,-0.254685,-0.001842,0.001831,-0.003512,0.004772,-0.002282,-0.014443,-0.026919,-0.019562,-0.006446,-0.009562,-0.015503,-0.018055,0.047295,-0.777679,0.000535,-1.001478,0,0,0,0,0,1,0,0,0,0,0
1172,-4.3e-05,-4.3e-05,-0.000213,-0.00204,0.00017,0.0017,0.021463,0.032556,-0.000128,-0.002593,-0.00867,-0.049854,0.001445,-0.004463,-0.015046,0.005185,0.000553,0.003145,0.006205,0.004675,0.00306,0.006418,0.022866,0.054147,0.00136,0.00578,-0.014961,-0.083006,-0.001998,-0.045052,-0.197505,-0.324967,-0.003396,-0.040238,-0.182563,-0.329532,0.002826,0.004425,0.000864,0.020975,-0.004139,-0.023413,-0.019531,-0.016498,-0.001333,-0.005736,-0.010328,-0.013398,0.064556,-0.712597,0.001549,-1.008802,0,0,0,0,0,1,0,0,0,0,0
1173,4.2e-05,0.0,-0.001018,-0.004748,0.000848,0.011023,0.026752,0.036716,-0.001272,-0.003561,-0.042015,-0.052275,-8.5e-05,-0.012846,-0.00195,0.004706,0.00106,0.00513,0.005088,0.0,0.001781,0.006953,0.031035,0.068089,0.001781,0.000806,-0.064613,-0.082292,-0.001696,-0.116973,-0.263836,-0.320309,-0.001504,-0.103865,-0.262078,-0.324812,0.000841,-0.004483,0.003771,0.030888,-0.007779,-0.019931,-0.012765,-0.012234,-0.001725,-0.007513,-0.009998,-0.011,0.062223,-0.714807,0.005575,-1.021973,0,0,0,0,0,1,0,0,0,0,0
1174,-4.2e-05,-0.00021,-0.002015,-0.009991,0.000672,0.020191,0.031147,0.033834,-0.001175,-0.007178,-0.047855,-0.06028,-0.005751,-0.016203,0.003778,-0.009907,0.001511,0.004534,0.003022,-0.016539,0.001553,0.017799,0.048694,0.031273,0.002603,-0.017882,-0.085089,-0.085886,-0.040844,-0.191418,-0.317309,-0.429516,-0.034898,-0.17547,-0.320627,-0.419769,0.000748,-0.002769,0.017093,-0.00194,-0.010415,-0.006856,-0.004076,-0.004157,-0.002428,-0.006638,-0.009453,0.013851,0.064672,-0.606535,0.0205,-0.9881,0,0,0,0,0,1,0,0,0,0,0
1175,0.0,-0.001002,-0.004677,-0.011316,0.009354,0.024846,0.034659,0.027184,-0.001086,-0.03896,-0.049065,-0.066353,-0.006848,0.003883,0.010439,-0.018958,0.002505,0.002464,-0.002547,-0.018582,0.003549,0.027268,0.063764,0.029606,-0.003549,-0.067981,-0.085394,-0.090739,-0.072909,-0.217557,-0.273178,-0.529737,-0.066102,-0.221929,-0.283717,-0.440825,-0.005987,0.002142,0.028851,0.003065,-0.000888,0.005555,0.006033,0.006046,-0.002864,-0.005099,-0.005999,0.013696,0.068099,-0.469273,0.020348,-0.990741,0,0,0,0,0,1,0,0,0,0,0
