,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
971,0.000464,0.002262,0.002842,0.00409,-0.000174,-0.000232,-0.000812,-0.000609,0.001015,0.001479,0.005743,0.009774,-0.009745,-0.013197,-0.00786,-0.001276,-2.9e-05,2.9e-05,0.000116,0.000522,0.000145,0.001189,0.000783,0.000377,0.000406,0.000609,0.004873,0.010731,-0.008324,-0.023406,-0.020912,0.004206,-0.001311,0.010225,0.013037,-0.005563,0.000235,0.001045,0.001139,0.000407,-7e-06,7e-06,1.3e-05,4e-06,0.000472,0.00214,0.002595,0.003245,0.087656,0.09244,-0.134708,-0.917984,0,0,0,0,0,0,0,0,0,0,1
972,0.001015,0.002234,0.003017,0.004467,0.0,-0.000145,-0.000638,-0.000174,5.8e-05,0.002118,0.007194,0.010791,-0.003452,-0.001566,0.005831,0.011429,2.9e-05,5.8e-05,0.00029,0.001102,0.000638,0.001044,0.000261,0.000464,0.000203,0.000899,0.008412,0.01198,-0.008325,-0.016157,0.004641,0.015896,0.004794,0.014606,0.000991,-0.004597,0.000472,0.000828,0.000455,9.9e-05,8e-06,8e-06,1.5e-05,8e-06,0.000947,0.002063,0.002505,0.003024,0.086866,0.089755,-0.13437,-0.918326,0,0,0,0,0,0,0,0,0,0,1
973,0.000783,0.001364,0.002611,0.003917,-5.8e-05,-0.000638,-0.000435,-0.000145,0.000406,0.004671,0.008703,0.013171,0.0,0.005338,0.011924,0.018219,2.9e-05,0.000116,0.000522,0.001131,0.000406,0.0,-0.000406,0.0,0.0,0.004265,0.010125,0.014506,-0.00676,-0.004265,0.020859,0.0264,0.006745,0.009557,-0.009048,-0.008289,0.000339,0.000433,-0.0003,-0.000292,6e-06,1.2e-05,3e-06,4e-06,0.000724,0.00118,0.001831,0.002452,0.085416,0.087896,-0.133245,-0.918533,0,0,0,0,0,0,0,0,0,0,1
974,0.000435,0.001219,0.002671,0.004094,-8.7e-05,-0.000581,-0.000116,0.000145,0.001655,0.006735,0.010336,0.015329,0.001887,0.00929,0.014894,0.019568,0.0,0.000232,0.001045,0.001394,0.0,-0.000784,-0.000581,-0.000145,0.000697,0.008216,0.011787,0.015765,-0.001074,0.019742,0.031007,0.033068,0.003071,-0.010556,-0.016148,-0.01341,1.8e-05,-0.000355,-0.000712,-0.000705,-6e-06,0.0,-6e-06,-1.1e-05,0.000395,0.000839,0.001362,0.002323,0.087049,0.088012,-0.131552,-0.918789,0,0,0,0,0,0,0,0,0,0,1
975,0.000145,0.001394,0.002702,0.004357,-0.000494,-0.00029,0.0,0.001075,0.002614,0.006652,0.011126,0.016325,0.003457,0.010051,0.016354,0.018446,8.7e-05,0.000494,0.001104,0.001859,-0.000407,-0.000813,-0.000407,-0.000174,0.003573,0.009441,0.013827,0.016441,0.003573,0.028729,0.034277,0.03387,-0.000256,-0.018885,-0.018125,-0.015254,7.7e-05,-0.000657,-0.000649,-0.001619,1.2e-05,3e-06,3e-06,-1.4e-05,6.3e-05,0.00072,0.001346,0.002022,0.088414,0.088677,-0.129922,-0.918325,0,0,0,0,0,0,0,0,0,0,1
976,0.00064,0.002096,0.003522,0.004657,0.0,0.000466,0.000728,0.00294,0.002474,0.006084,0.01109,0.015573,0.003959,0.009577,0.014263,0.014991,0.000146,0.000961,0.00131,0.002416,-0.000378,-0.000175,0.000262,0.000146,0.003959,0.007539,0.011527,0.013623,0.01729,0.028584,0.030651,0.03004,-0.013405,-0.019013,-0.016267,-0.014559,-0.000451,-0.000809,-0.000801,-0.003107,-5e-06,-1.2e-05,-1.7e-05,-3.5e-05,0.000388,0.00092,0.0019,0.001614,0.090117,0.089212,-0.128551,-0.917251,0,0,0,0,0,0,0,0,0,0,1
977,0.000612,0.001923,0.003583,0.004953,0.000204,0.000495,0.001573,0.004603,0.001573,0.00606,0.011275,0.013634,0.002651,0.008973,0.011071,0.011158,0.000262,0.000874,0.001631,0.003263,-2.9e-05,0.000379,0.000612,0.000583,0.001923,0.006322,0.008944,0.010255,0.007924,0.013489,0.013081,0.012702,-0.005266,-0.004504,-0.001625,-0.000992,-0.000285,-0.000277,-0.00125,-0.004233,-4e-06,-3e-06,-2.1e-05,-2.9e-05,0.00028,0.000919,0.001608,0.000969,0.091675,0.089225,-0.126198,-0.915726,0,0,0,0,0,0,0,0,0,0,1
978,0.000846,0.002275,0.003413,0.004988,0.000263,0.000525,0.002742,0.007205,0.002042,0.007059,0.011551,0.012164,0.002975,0.007672,0.008401,0.012281,0.000554,0.000904,0.002013,0.004113,0.000233,0.000671,0.000554,0.001138,0.001663,0.005659,0.007759,0.008839,0.003384,0.005455,0.004842,0.011872,-0.000346,0.002405,0.004117,0.000933,-7.4e-05,-6.6e-05,-0.002377,-0.00613,-3e-06,-8e-06,-2.7e-05,-2.7e-05,0.000258,0.001252,0.000962,-3e-06,0.093374,0.082241,-0.124994,-0.914794,0,0,0,0,0,0,0,0,0,0,1
979,0.000467,0.00213,0.003501,0.005223,2.9e-05,0.001109,0.004143,0.008433,0.002451,0.007674,0.010038,0.010417,0.003356,0.005457,0.005544,0.021009,5.8e-05,0.000817,0.002451,0.004202,0.000175,0.000409,0.000379,0.001313,0.002743,0.005369,0.006682,0.00712,0.002188,0.00178,0.001401,0.014006,0.00111,0.003994,0.004627,0.007437,8.1e-05,-0.000893,-0.003881,-0.007192,4e-06,-1.4e-05,-2.3e-05,-1.8e-05,0.000388,0.001085,0.000439,-3.7e-05,0.097264,0.076688,-0.122294,-0.911643,0,0,0,0,0,0,0,0,0,0,1
980,0.000963,0.002101,0.003677,0.006245,0.000233,0.002451,0.006916,0.011556,0.002568,0.007062,0.007675,0.008083,0.001342,0.002072,0.005953,0.055942,0.000292,0.001401,0.003502,0.005282,0.000263,0.000146,0.00073,0.001576,0.001255,0.003356,0.004436,0.005545,-0.000117,-0.00073,0.006303,0.041205,0.001643,0.003355,0.00017,0.014951,-7.4e-05,-0.002385,-0.00614,-0.01001,-9e-06,-2.7e-05,-2.8e-05,4e-06,0.000609,0.000318,-0.00065,-0.000486,0.101133,0.047638,-0.117654,-0.909821,0,0,0,0,0,0,0,0,0,0,1
981,0.0007,0.002072,0.003794,0.007266,0.000846,0.003881,0.008171,0.013249,0.002656,0.005019,0.005399,-0.0232,0.000759,0.000846,0.016313,0.083577,0.000467,0.002101,0.003852,0.006858,-2.9e-05,-5.8e-05,0.000875,0.002568,0.001372,0.002685,0.003122,0.003589,-0.000292,-0.000671,0.011935,0.078295,0.001241,0.001875,0.004686,0.003097,-0.000901,-0.003889,-0.0072,-0.010617,-9e-06,-1.8e-05,-1.3e-05,0.000296,8.9e-05,-0.000558,-0.001034,-0.001085,0.102909,0.012074,-0.112859,-0.905899,0,0,0,0,0,0,0,0,0,0,1
982,0.000438,0.002014,0.004583,0.009136,0.001372,0.005838,0.010479,0.016725,0.001839,0.002452,0.002861,-0.054934,-2.9e-05,0.003853,0.053854,0.109081,0.000642,0.002744,0.004524,0.007648,-8.8e-05,0.000496,0.001343,0.006013,0.00073,0.00181,0.002919,-0.001664,-0.000321,0.006714,0.041624,0.121661,0.000471,-0.002715,0.01207,-0.013207,-0.001411,-0.005167,-0.009037,-0.010814,-9e-06,-1e-05,2.2e-05,0.000498,-0.00038,-0.001349,-0.001185,-0.000241,0.105237,-0.030199,-0.106503,-0.894187,1,0,0,0,0,0,0,0,0,0,0
983,0.000934,0.002656,0.006128,0.012053,0.001663,0.005953,0.011031,0.021362,0.000525,0.000905,-0.027695,-0.078006,0.000117,0.015584,0.082851,0.107977,0.000992,0.002743,0.005749,0.008463,5.8e-05,0.000992,0.002685,0.013541,0.000584,0.001021,0.001488,-0.01287,-5.8e-05,0.012549,0.078911,0.16395,0.000163,0.002973,0.001385,-0.053635,-0.001577,-0.004889,-0.008306,-0.008271,1e-06,5e-06,0.000314,0.000567,-0.000267,-0.000743,-0.000794,0.001822,0.113792,-0.071504,-0.10276,-0.893442,1,0,0,0,0,0,0,0,0,0,0
984,0.000641,0.003207,0.007756,0.016183,0.002799,0.007435,0.013675,0.030471,8.7e-05,0.000496,-0.057238,-0.1036,0.003761,0.05371,0.108878,0.136025,0.001108,0.002887,0.006007,0.008194,0.000525,0.00137,0.006036,0.024435,0.000496,0.001604,-0.002974,-0.041376,0.007086,0.041959,0.121912,0.236943,-0.003345,0.011424,-0.013826,-0.097047,-0.002175,-0.006042,-0.007817,-0.007135,-1e-06,3e-05,0.000503,0.00057,-0.000697,-0.000534,0.000404,0.005556,0.140289,-0.142441,-0.097964,-0.89373,1,0,0,0,0,0,0,0,0,0,0
985,0.001078,0.004546,0.010462,0.020313,0.001486,0.006557,0.016874,0.035642,0.000291,-0.028269,-0.078511,-0.122808,0.011686,0.078861,0.103953,0.221427,0.000641,0.003643,0.006353,0.00749,0.000408,0.002098,0.012939,0.030687,-5.8e-05,0.000408,-0.01393,-0.049689,0.005508,0.071779,0.156701,0.281637,0.00615,0.004564,-0.05038,-0.054769,-0.001133,-0.004545,-0.00451,-0.006723,6e-06,0.000312,0.000562,0.000568,0.000223,0.000172,0.002763,0.009535,0.146526,-0.189897,-0.092925,-0.884825,1,0,0,0,0,0,0,0,0,0,0
986,0.001484,0.006024,0.014435,0.022119,0.003143,0.009371,0.026135,0.040512,0.000116,-0.057509,-0.103784,-0.1172,0.038184,0.093248,0.120344,0.271916,0.001135,0.004249,0.006432,0.006839,0.000437,0.005093,0.023458,0.033557,0.001164,-0.003405,-0.041735,-0.045926,0.029307,0.10911,0.223924,0.320722,0.0086,-0.016603,-0.099667,-0.044989,-0.002728,-0.0045,-0.003819,-0.009009,2.5e-05,0.000492,0.000558,0.000544,-6e-05,0.000865,0.005951,0.011132,0.141806,-0.230965,-0.087999,-0.877921,1,0,0,0,0,0,0,0,0,0,0
987,0.001981,0.007896,0.017744,0.02226,0.001923,0.012237,0.031001,0.040209,-0.02867,-0.078902,-0.12319,-0.104222,0.028933,0.054019,0.171469,0.224498,0.001865,0.004574,0.005711,0.005711,0.001253,0.012092,0.029836,0.036479,-0.000699,-0.015035,-0.050785,-0.044229,0.036916,0.12182,0.246729,0.358905,-0.010195,-0.065128,-0.069516,-0.12851,-0.00068,-0.000646,-0.002858,-0.005961,0.00028,0.00053,0.000535,0.000532,9e-06,0.002597,0.009359,0.012529,0.139089,-0.295186,-0.084553,-0.878529,1,0,0,0,0,0,0,0,0,0,0
988,0.00256,0.010969,0.01865,0.020134,0.004306,0.021065,0.035438,0.038609,-0.028979,-0.075239,-0.088652,-0.059557,0.026156,0.053244,0.20477,0.176606,0.001251,0.003433,0.003841,-0.001978,0.003404,0.021763,0.031859,0.034448,-0.00387,-0.042188,-0.046377,-0.042828,0.042915,0.157694,0.254464,0.396884,-0.015014,-0.098053,-0.043391,-0.138945,-0.001092,-0.000411,-0.0056,-0.007016,0.000188,0.000254,0.00024,0.000252,0.000914,0.005988,0.011159,0.016508,0.138551,-0.367955,-0.078494,-0.878324,1,0,0,0,0,0,0,0,0,0,0
989,0.003308,0.013029,0.017487,0.017286,0.005925,0.024447,0.033536,0.0325,-0.020938,-0.064655,-0.045932,-0.005407,-0.001093,0.114844,0.167189,0.126981,0.001438,0.00256,0.00256,-0.014985,0.007334,0.02485,0.031407,0.000805,-0.010325,-0.045615,-0.039144,-0.037562,0.041387,0.164687,0.275418,0.411056,-0.039383,-0.043714,-0.101948,-0.042308,0.001114,-0.00107,-0.004134,-0.035324,5.5e-05,6e-05,5.7e-05,6.5e-05,0.00152,0.007695,0.010591,0.019529,0.138041,-0.429859,-0.067424,-0.851137,1,0,0,0,0,0,0,0,0,0,0
990,0.004999,0.012583,0.014048,0.013617,0.010629,0.024821,0.027952,0.017696,-0.024764,-0.038007,-0.009279,0.022207,0.027837,0.177453,0.149644,0.136516,0.000718,0.00112,-0.004625,-0.034387,0.010802,0.02077,0.023327,-0.044356,-0.027521,-0.031658,-0.028153,-0.026832,0.071992,0.167542,0.308166,0.474788,-0.042655,0.011318,-0.083031,0.094241,-0.00044,-0.005563,-0.006961,-0.066477,6e-06,-7e-06,4e-06,8e-06,0.003135,0.007866,0.012761,0.024086,0.138335,-0.53783,-0.050575,-0.81536,1,0,0,0,0,0,0,0,0,0,0
991,0.004706,0.009154,0.008953,0.009326,0.007862,0.01693,0.015897,-0.002066,-0.018881,-0.000201,0.04023,0.046973,0.087864,0.140088,0.099973,0.140978,0.000402,0.000402,-0.017102,-0.052282,0.006686,0.013228,-0.017303,-0.103588,-0.007719,-0.001263,0.000316,-0.00594,0.051106,0.161581,0.296906,0.504513,0.038284,-0.019815,0.039687,0.206793,-0.001739,-0.004796,-0.035914,-0.105706,-2e-06,-4e-06,3e-06,8.4e-05,0.002966,0.005815,0.01461,0.024982,0.143458,-0.642913,-0.034209,-0.768633,1,0,0,0,0,0,0,0,0,0,0
992,0.00285,0.004303,0.003875,0.004388,0.006269,0.009375,-0.000798,-0.014704,0.005614,0.03411,0.065341,0.066082,0.061152,0.033568,0.020546,0.069558,0.0,-0.005699,-0.035221,-0.094264,0.003249,0.005785,-0.061352,-0.177643,0.003562,0.007038,0.008349,-0.008834,0.044026,0.183513,0.34879,0.506058,0.015518,-0.078068,0.097771,0.207159,-0.003355,-0.004742,-0.063776,-0.163121,-1.1e-05,-1e-06,3e-06,0.001029,0.001645,0.006269,0.016969,0.026099,0.152413,-0.70915,0.005524,-0.707754,1,0,0,0,0,0,0,0,0,0,0
993,0.001557,0.001359,0.001727,0.002717,0.002717,0.001698,-0.01602,-0.020776,0.01285,0.052731,0.059383,0.054316,-0.009227,-0.048797,-0.00835,0.071752,0.0,-0.017266,-0.051967,-0.101302,0.003227,-0.026889,-0.112001,-0.282592,0.00283,0.004387,-0.001783,-0.032833,0.065242,0.198726,0.403509,0.562213,-0.072723,-0.01403,0.150803,0.231665,0.000317,-0.030377,-0.099221,-0.257114,8e-06,1.5e-05,8.8e-05,0.003181,0.001019,0.00901,0.018434,0.024062,0.159568,-0.81137,0.004172,-0.602205,1,0,0,0,0,0,0,0,0,0,0
994,-0.000113,-0.000539,-2.8e-05,-0.003401,0.000368,-0.009751,-0.023583,-0.013095,0.015476,0.046543,0.04728,0.03495,-0.018198,-0.031151,0.017602,0.111765,-0.005669,-0.035035,-0.093766,-0.115393,-0.000709,-0.06749,-0.183166,-0.377018,0.000624,0.001927,-0.015165,-0.050284,0.073414,0.237816,0.394252,0.547146,-0.020264,0.154644,0.263454,0.324529,-0.001697,-0.06042,-0.159238,-0.341968,2e-06,6e-06,0.000995,0.004992,0.003426,0.013736,0.022533,0.023371,0.159,-0.848031,0.001712,-0.503059,1,0,0,0,0,0,0,0,0,0,0
995,-8.5e-05,0.000284,0.001278,-0.005455,-0.001392,-0.019176,-0.023949,-0.004261,0.024517,0.031193,0.026108,0.012074,-0.021477,0.019119,0.099517,0.132386,-0.011648,-0.046477,-0.095994,-0.123722,-0.029517,-0.114943,-0.286165,-0.506534,0.000938,-0.005256,-0.03642,-0.066875,0.060398,0.265938,0.425227,0.498977,0.07922,0.244661,0.325822,0.368625,-0.029107,-0.098204,-0.256681,-0.322217,6e-06,8e-05,0.003254,0.007307,0.004719,0.014389,0.020165,0.020319,0.162533,-0.861519,0.005193,-0.370871,1,0,0,0,0,0,0,0,0,0,0
996,-0.000342,0.000171,-0.003222,-0.005388,-0.008781,-0.022693,-0.012145,0.006472,0.006643,0.007384,-0.005018,-0.024147,0.008524,0.05756,0.152267,0.164754,-0.017847,-0.076917,-0.09867,-0.123587,-0.037546,-0.153892,-0.348865,-0.568869,0.000371,-0.01682,-0.052143,-0.077145,0.104742,0.262084,0.415861,0.492921,0.096422,0.20586,0.267289,0.332051,-0.029852,-0.129243,-0.313029,-0.204665,-2e-06,0.001028,0.00519,0.001641,0.005897,0.015057,0.015929,0.016152,0.155321,-0.90378,0.002765,-0.279757,1,0,0,0,0,0,0,0,0,0,0
997,0.000717,0.00172,-0.005075,-0.007225,-0.009117,-0.013934,0.005935,0.014937,5.7e-05,-0.005075,-0.019238,-0.044124,0.032398,0.113535,0.146707,0.160813,-0.017202,-0.067175,-0.095157,-0.148599,-0.048453,-0.22125,-0.443647,-0.66117,-0.006623,-0.038074,-0.068809,-0.09748,0.102096,0.262851,0.33728,0.391897,0.069996,0.151904,0.1951,0.235715,-0.039712,-0.199646,-0.265786,-0.043898,8.2e-05,0.003466,0.007786,0.007472,0.004175,0.010333,0.010497,0.011478,0.161599,-0.901887,0.02755,-0.156284,1,0,0,0,0,0,0,0,0,0,0
998,-0.000202,-0.003628,-0.005817,-0.016356,-0.004895,0.005759,0.024562,0.020502,0.000691,-0.011835,-0.031157,-0.057965,0.016989,0.112647,0.12526,0.134445,-0.042387,-0.064357,-0.089525,-0.177667,-0.06885,-0.265781,-0.487994,-0.771023,-0.010712,-0.046389,-0.071643,-0.108875,0.056381,0.211703,0.289537,0.30572,0.040236,0.102282,0.167695,0.176133,-0.060504,-0.246136,-0.136684,0.151127,0.00102,0.005484,0.001677,0.010038,0.005519,0.006455,0.006693,0.017363,0.162006,-0.907815,0.055364,-0.00839,1,0,0,0,0,0,0,0,0,0,0
999,0.001221,-0.00567,-0.00785,-0.032041,5.8e-05,0.020207,0.029337,0.00756,-0.005902,-0.020266,-0.045503,-0.073881,0.065129,0.098769,0.113074,0.125141,-0.007879,-0.036257,-0.090454,-0.142789,-0.105718,-0.331256,-0.551852,-0.749332,-0.02108,-0.052249,-0.081324,-0.117901,0.106096,0.181576,0.236965,0.264383,0.042437,0.086243,0.127432,0.143874,-0.101101,-0.168175,0.056846,0.231722,0.002642,0.007408,0.007061,0.013024,0.000888,0.001068,0.002151,0.035381,0.159981,-0.914557,0.043731,0.024384,1,0,0,0,0,0,0,0,0,0,0
1000,-0.004664,-0.006866,-0.017469,-0.054464,0.010661,0.029579,0.025494,-0.019989,-0.006721,-0.02616,-0.053131,-0.086042,0.031346,0.044035,0.053276,0.072484,-0.014253,-0.039573,-0.128251,-0.151514,-0.092792,-0.316355,-0.601104,-0.696908,-0.014891,-0.040298,-0.077756,-0.109102,0.050553,0.12886,0.145141,0.162755,0.020139,0.085949,0.094439,0.092624,-0.086024,0.024093,0.313652,0.357308,0.002082,-0.00189,0.006833,0.005495,0.000111,0.00036,0.011492,0.054595,0.1535,-0.91178,0.040385,0.077411,1,0,0,0,0,0,0,0,0,0,0
1001,-0.002169,-0.00431,-0.028056,-0.078944,0.009276,0.018238,-0.003139,-0.062019,-0.007478,-0.032251,-0.060107,-0.096782,0.002141,0.016183,0.028027,0.047292,-0.013814,-0.067014,-0.118387,-0.153949,-0.129974,-0.346513,-0.540362,-0.629637,-0.015926,-0.044466,-0.080371,-0.103003,0.024288,0.078658,0.105572,0.113392,0.02316,0.063591,0.079731,0.066323,0.018909,0.239792,0.411451,0.43629,0.00231,0.002006,0.007242,-0.003887,5.9e-05,0.001009,0.03019,0.06923,0.137911,-0.910127,0.032171,0.111249,1,0,0,0,0,0,0,0,0,0,0
1002,0.0,-0.010329,-0.046369,-0.105975,0.009257,0.005278,-0.039032,-0.1051,-0.011543,-0.037818,-0.069879,-0.107048,0.010245,0.019248,0.037959,0.049784,-0.011007,-0.097396,-0.120058,-0.150087,-0.089268,-0.366666,-0.459998,-0.51997,-0.009003,-0.045495,-0.076031,-0.103379,0.052268,0.068129,0.085288,0.096577,0.04121,0.04948,0.047712,0.045786,0.088577,0.370661,0.41319,0.399721,-0.005443,0.001821,0.000707,-0.007298,0.000153,0.009423,0.045315,0.088335,0.132239,-0.914658,0.007673,0.138587,1,0,0,0,0,0,0,0,0,0,0
1003,-0.002094,-0.025328,-0.07512,-0.134601,-0.000391,-0.021307,-0.078917,-0.143565,-0.012818,-0.040073,-0.075957,-0.116812,0.003602,0.015191,0.034041,0.064536,-0.041162,-0.091428,-0.126223,-0.156327,-0.123542,-0.313212,-0.400563,-0.456526,-0.019017,-0.054147,-0.076292,-0.109803,0.00148,0.027814,0.035465,0.065401,-0.001217,0.014575,0.001456,-3.5e-05,0.128477,0.296436,0.320739,0.30539,0.004793,0.009289,-0.000266,-0.005844,0.000674,0.025726,0.059242,0.09628,0.120925,-0.92078,0.001408,0.17577,1,0,0,0,0,0,0,0,0,0,0
1004,-0.008098,-0.043635,-0.102408,-0.159679,-0.003534,-0.047225,-0.112371,-0.191514,-0.013135,-0.044748,-0.081398,-0.123864,0.005287,0.023738,0.035398,0.072187,-0.044163,-0.06651,-0.096119,-0.138112,-0.150412,-0.24244,-0.301575,-0.360543,-0.017031,-0.047141,-0.074107,-0.106833,0.014165,0.031084,0.042216,0.070767,0.009368,0.007624,0.005725,-0.003638,0.150115,0.19205,0.178769,0.155726,0.001905,0.000896,-0.006359,-0.01276,0.007743,0.04027,0.079257,0.093276,0.115104,-0.917105,0.002348,0.209851,1,0,0,0,0,0,0,0,0,0,0
1005,-0.014931,-0.06414,-0.122926,-0.175144,-0.017167,-0.074103,-0.137995,-0.217977,-0.01391,-0.049375,-0.089752,-0.127066,0.00621,0.024839,0.054977,0.07115,-0.005879,-0.040267,-0.070019,-0.110203,-0.03828,-0.12461,-0.179918,-0.214969,-0.017829,-0.039715,-0.072834,-0.102641,0.011978,0.01954,0.049126,0.048795,0.006317,-0.006649,-0.008123,-0.025371,0.017117,0.041136,0.025967,-0.020482,0.002343,-0.006457,-0.011595,-0.015267,0.015765,0.046634,0.080745,0.082844,0.106611,-0.906107,-0.006441,0.222272,1,0,0,0,0,0,0,0,0,0,0
1006,-0.020256,-0.07838,-0.135019,-0.182823,-0.02609,-0.090517,-0.168787,-0.228921,-0.017393,-0.053639,-0.095636,-0.134771,0.012054,0.023586,0.059969,0.061703,-0.016238,-0.04552,-0.08705,-0.12302,-0.052841,-0.111323,-0.169641,-0.200519,-0.011999,-0.038667,-0.071032,-0.104443,0.004789,0.015797,0.044034,0.0262,-0.008023,-0.009902,-0.019161,-0.039232,0.024403,0.011269,-0.01152,-0.04257,-0.003231,-0.009943,-0.015866,-0.017945,0.014639,0.050712,0.063684,0.067998,0.104086,-0.890495,-0.010381,0.250948,1,0,0,0,0,0,0,0,0,0,0
1007,-0.028823,-0.087459,-0.139543,-0.189563,-0.030695,-0.094424,-0.174202,-0.222102,-0.017976,-0.058251,-0.09547,-0.133982,0.006524,0.036586,0.052718,0.053241,-0.018059,-0.047735,-0.087817,-0.127816,-0.033255,-0.088422,-0.123384,-0.16275,-0.009828,-0.042862,-0.072593,-0.106757,0.002753,0.032264,0.031933,0.016765,-0.004907,-0.006377,-0.023581,-0.039639,-0.000452,-0.015583,-0.061913,-0.072238,-0.005407,-0.010454,-0.014061,-0.015442,0.015655,0.049162,0.051224,0.056868,0.096862,-0.880873,-0.014084,0.268393,1,0,0,0,0,0,0,0,0,0,0
1008,-0.029334,-0.086019,-0.133863,-0.188399,-0.033769,-0.112103,-0.172286,-0.221589,-0.018289,-0.060321,-0.099488,-0.134882,0.005013,0.041426,0.043161,0.051039,-0.011238,-0.052801,-0.088801,-0.131934,-0.025258,-0.083623,-0.114527,-0.150389,-0.016857,-0.049248,-0.082686,-0.10709,0.008263,0.036523,0.018675,0.009806,0.00303,-0.006237,-0.026325,-0.044014,-0.012693,-0.0355,-0.066576,-0.081916,-0.001323,-0.00728,-0.009371,-0.013537,0.020566,0.033612,0.037952,0.043658,0.082887,-0.87292,-0.018556,0.290425,1,0,0,0,0,0,0,0,0,0,0
1009,-0.029396,-0.081618,-0.131769,-0.185648,-0.030058,-0.110047,-0.158074,-0.206128,-0.022054,-0.059371,-0.097985,-0.13268,0.025117,0.041292,0.041816,0.042285,-0.018493,-0.058681,-0.098786,-0.141209,-0.030003,-0.065057,-0.104527,-0.145984,-0.01623,-0.046039,-0.080293,-0.104416,0.021308,0.020977,0.005769,0.000138,-0.00451,-0.02176,-0.037859,-0.044864,-0.002451,-0.048904,-0.059255,-0.067748,-0.003798,-0.007473,-0.00888,-0.013258,0.013263,0.015363,0.021112,0.027238,0.080688,-0.872686,-0.01859,0.312552,1,0,0,0,0,0,0,0,0,0,0
1010,-0.027409,-0.075354,-0.130006,-0.181981,-0.048442,-0.108752,-0.15816,-0.190758,-0.020067,-0.059317,-0.094786,-0.12777,0.011372,0.013111,0.021005,0.011979,-0.023158,-0.059234,-0.102459,-0.144994,-0.028485,-0.059455,-0.095393,-0.134643,-0.01623,-0.049739,-0.074195,-0.105882,0.007011,-0.010875,-0.019763,-0.024538,-0.004776,-0.024906,-0.042632,-0.038497,-0.020404,-0.051546,-0.066919,-0.061919,-0.002247,-0.00437,-0.008598,-0.009282,-2.4e-05,0.004381,0.010172,0.016465,0.085927,-0.877403,-0.011809,0.334006,1,0,0,0,0,0,0,0,0,0,0
1011,-0.024833,-0.075024,-0.128943,-0.176979,-0.031573,-0.079637,-0.127728,-0.15397,-0.017264,-0.055909,-0.09063,-0.120574,0.004806,0.005331,0.005801,-0.016132,-0.017043,-0.057179,-0.099636,-0.142313,-0.006574,-0.046075,-0.087564,-0.119828,-0.01359,-0.04787,-0.072013,-0.104967,-0.007348,-0.022568,-0.028203,-0.035219,-0.012483,-0.028595,-0.035605,-0.0205,-0.026069,-0.036429,-0.044928,-0.039813,-0.001435,-0.00285,-0.007252,-0.006384,0.002136,0.007916,0.014075,0.017973,0.092812,-0.878709,-0.003334,0.349438,1,0,0,0,0,0,0,0,0,0,0
1012,-0.023266,-0.078237,-0.130515,-0.171021,-0.028929,-0.078625,-0.111414,-0.129099,-0.022127,-0.057803,-0.09098,-0.118271,-0.003082,0.004859,-0.00422,-0.030262,-0.019157,-0.062634,-0.105417,-0.145535,-0.024543,-0.06069,-0.10017,-0.119632,-0.020045,-0.044643,-0.076515,-0.10922,-0.010606,-0.019545,-0.024348,-0.033094,-0.007701,-0.025531,-0.021371,-0.003691,-0.005122,-0.020584,-0.015556,-0.013859,-0.000724,-0.005127,-0.00584,-0.003699,0.002375,0.008407,0.014961,0.01538,0.096082,-0.877762,0.002525,0.349891,1,0,0,0,0,0,0,0,0,0,0
