,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,shoulder_wrist_right_x,shoulder_wrist_right_y,shoulder_wrist_left_x,shoulder_wrist_left_y,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
91,-0.00031,0.013367,0.025942,0.049267,-0.062048,-0.155689,-0.280578,-0.369223,-0.007338,-0.008475,-0.014677,-0.017364,-0.000517,-0.004307,-0.006098,-0.009612,-0.016744,0.035865,0.029973,0.070868,-0.088576,-0.275066,-0.491494,-0.670989,-0.017433,-0.03707,-0.043961,-0.050438,-0.026459,-0.011231,-0.007545,-0.029043,-0.026613,-0.008427,-0.002966,-0.021017,-0.028794,-0.034155,-0.066884,-0.037505,0.010758,0.033904,0.034897,0.039443,-0.003257,-0.027545,-0.038212,-0.051384,0.023383,-0.958718,-0.577639,0.078243,1,0,0,0,0,0,0,0,0,0,0
92,0.006615,0.01831,0.047498,0.052646,-0.046645,-0.150744,-0.27196,-0.371593,-0.001978,-0.006001,-0.009172,-0.009718,-0.00225,-0.004569,-0.007433,-0.009445,0.034882,0.02721,0.069047,0.08463,-0.067206,-0.283997,-0.463996,-0.669399,-0.012718,-0.027755,-0.029972,-0.031506,0.000716,0.014184,0.005967,-0.007331,0.002396,0.017861,0.012525,0.001223,0.013222,-0.044054,-0.036379,-0.006221,0.011842,0.026007,0.024517,0.02554,-0.007354,-0.027194,-0.033593,-0.049519,0.023138,-0.952386,-0.57407,0.165103,1,0,0,0,0,0,0,0,0,0,0
93,0.00688,0.019249,0.042192,0.041311,-0.045751,-0.1686,-0.255798,-0.353332,0.000847,-0.005253,-0.007896,-0.008574,-0.001491,-0.003253,-0.00671,-0.007286,0.01708,0.011285,0.051512,0.033652,-0.116648,-0.329542,-0.506106,-0.644444,-0.006676,-0.013454,-0.019825,-0.017521,0.014267,0.017894,-0.003253,-0.015454,0.015508,0.020879,0.003123,-0.008444,-0.018415,-0.05061,-0.021711,-0.02408,0.009281,0.010166,0.014217,0.010931,-0.014599,-0.024105,-0.035843,-0.04364,0.022296,-0.943513,-0.557923,0.205459,1,0,0,0,0,0,0,0,0,0,0
94,0.004719,0.033574,0.038664,0.031181,-0.057406,-0.17724,-0.275737,-0.328963,-0.00482,-0.007955,-0.008495,-0.008663,-0.000809,-0.003641,-0.005629,-0.005292,-0.024574,0.016787,0.032192,0.005966,-0.098295,-0.276243,-0.479304,-0.572205,-0.008225,-0.010416,-0.011933,-0.008697,-0.000876,-0.009,-0.022147,-0.020293,-0.000136,-0.005411,-0.016584,-0.014997,-0.038307,-0.030719,-0.000905,-0.001812,0.004134,0.002758,0.003702,0.00043,-0.004248,-0.010153,-0.024852,-0.032153,0.020675,-0.950527,-0.547028,0.244645,1,0,0,0,0,0,0,0,0,0,0
95,0.007558,0.030301,0.029427,0.024691,-0.064565,-0.151,-0.24768,-0.289805,-0.001243,-0.003863,-0.004535,-0.00346,-0.000941,-0.004367,-0.004938,-0.004367,0.018745,0.058619,0.040916,0.02627,-0.113073,-0.288092,-0.425218,-0.534865,0.001478,-0.004837,-0.002553,0.000907,0.004468,-0.016494,-0.028587,-0.014311,0.00546,-0.012141,-0.023607,-0.009848,0.006262,0.034908,0.03256,0.056899,-0.003203,0.000606,-0.002483,-0.004534,-0.004791,-0.015828,-0.02316,-0.03482,0.020607,-0.957413,-0.546437,0.296522,1,0,0,0,0,0,0,0,0,0,0
96,0.021124,0.026179,0.018747,0.016069,-0.054668,-0.152488,-0.205348,-0.252885,-0.001875,-0.00241,-0.002578,-0.001942,-0.001875,-0.00385,-0.003515,-0.003482,0.022396,0.037695,0.01165,-0.002511,-0.064041,-0.265707,-0.357969,-0.477214,-0.003649,-0.005155,-0.001942,0.000803,-0.01252,-0.025576,-0.023735,-0.017642,-0.01068,-0.021776,-0.0202,-0.014087,0.001295,0.030904,0.030003,0.060463,0.001816,0.002715,-0.000403,-0.00243,-0.00095,-0.014956,-0.021913,-0.036152,0.022331,-0.964478,-0.538551,0.346465,1,0,0,0,0,0,0,0,0,0,0
97,0.001537,0.000668,-0.004043,-0.006984,-0.03141,-0.127578,-0.169481,-0.23885,-0.000735,-0.001403,-0.000334,0.000167,-0.001537,-0.002105,-0.001537,-0.001738,0.017309,-0.000301,-0.01487,-0.050858,-0.110169,-0.246569,-0.355636,-0.45989,-0.00264,-0.000368,0.003074,0.008053,-0.008354,-0.020383,-0.006182,-0.005814,-0.006848,-0.018253,-0.004567,-0.003859,0.027202,0.024866,0.049076,0.045232,0.001878,-0.001099,-0.003075,-0.007741,-0.009697,-0.016761,-0.027996,-0.039595,0.0226,-0.968358,-0.512824,0.392602,1,0,0,0,0,0,0,0,0,0,0
98,0.003512,-0.003914,-0.00659,-0.011273,-0.066301,-0.119121,-0.166622,-0.231517,0.000201,3.3e-05,0.000669,0.002576,-0.000435,-0.0001,-6.7e-05,0.0,-0.002041,-0.028066,-0.042216,-0.092426,-0.091222,-0.183414,-0.302568,-0.397503,0.001137,0.004349,0.007092,0.022412,-0.004683,-0.002843,0.003245,0.00097,-0.004233,-0.002658,0.003451,0.001694,0.002355,0.001454,0.031891,0.019941,-0.000997,-0.004099,-0.006116,-0.020239,-0.00416,-0.01108,-0.025243,-0.036974,0.015668,-0.976528,-0.493232,0.438802,1,0,0,0,0,0,0,0,0,0,0
99,-0.004374,-0.009081,-0.01202,-0.017295,-0.029915,-0.071784,-0.141097,-0.181262,-0.000868,0.0002,0.000701,0.00611,-0.000134,0.000434,0.000234,0.001336,-0.015559,-0.030116,-0.066074,-0.10654,-0.04524,-0.154218,-0.258388,-0.355814,0.001135,0.004574,0.009549,0.036994,-0.007345,0.006844,0.007212,0.003639,-0.007172,0.006504,0.007211,0.003878,-0.004684,0.019506,0.015665,0.035195,-0.001975,-0.00394,-0.00858,-0.03134,-0.002919,-0.014091,-0.025623,-0.040234,0.005249,-0.979614,-0.478371,0.491665,1,0,0,0,0,0,0,0,0,0,0
100,-0.003033,-0.005699,-0.010365,-0.022762,-0.022762,-0.070086,-0.13474,-0.154769,0.0007,0.001333,0.003233,0.014564,0.000467,0.0005,0.000567,-6.7e-05,-0.010398,-0.024495,-0.074519,-0.11531,-0.046691,-0.165401,-0.259982,-0.338933,0.002066,0.004799,0.020063,0.050223,0.009165,0.01523,0.012964,0.005866,0.008728,0.014813,0.013063,0.008113,0.003779,0.034102,0.022196,0.052503,-0.001072,-0.003036,-0.016795,-0.035944,-0.003859,-0.017657,-0.029085,-0.044776,-0.006003,-0.992602,-0.460719,0.531537,1,0,0,0,0,0,0,0,0,0,0
101,-0.001662,-0.004587,-0.009839,-0.030847,-0.01898,-0.087986,-0.127973,-0.149014,0.000366,0.000864,0.006249,0.023467,0.0001,-0.0001,0.000997,0.000266,-0.004122,-0.039921,-0.080208,-0.122156,-0.061926,-0.165634,-0.262628,-0.323091,0.001363,0.006316,0.033639,0.063122,0.004986,0.005352,0.001795,-0.005817,0.00491,0.005614,0.002296,-0.003334,0.020314,0.01649,0.035934,0.057554,-0.000853,-0.00535,-0.027414,-0.039613,-0.00704,-0.01822,-0.032383,-0.044592,-0.018575,-0.996903,-0.445964,0.568185,1,0,0,0,0,0,0,0,0,0,0
102,-0.000999,-0.005659,-0.018044,-0.040615,-0.028264,-0.092848,-0.112856,-0.132098,0.000266,0.002164,0.013483,0.025301,-6.7e-05,0.0,-0.000633,-0.002364,-0.009954,-0.059924,-0.100672,-0.141819,-0.056561,-0.151041,-0.229907,-0.278811,0.001365,0.016612,0.04674,0.061322,0.001065,-0.001198,-0.008289,-0.036753,0.001162,-0.000587,-0.005531,-0.031815,0.009945,-0.001948,0.028327,0.044949,-0.001088,-0.014743,-0.033749,-0.03916,-0.006578,-0.017921,-0.033493,-0.045012,-0.014924,-0.977778,-0.424784,0.592121,1,0,0,0,0,0,0,0,0,0,0
103,-0.001939,-0.007221,-0.028348,-0.04757,-0.041018,-0.081234,-0.102395,-0.116703,0.000234,0.00565,0.022966,0.031257,-0.000134,0.000969,0.000234,-0.003477,-0.026008,-0.066525,-0.108713,-0.144249,-0.047503,-0.145051,-0.20586,-0.24427,0.00361,0.03109,0.060742,0.068765,-0.000702,-0.004279,-0.011934,-0.04065,-0.000459,-0.003795,-0.009458,-0.034324,-0.013833,0.005722,0.027465,0.04107,-0.00356,-0.026521,-0.039216,-0.041062,-0.004862,-0.019601,-0.032307,-0.042849,-0.020195,-0.984311,-0.416149,0.619522,1,0,0,0,0,0,0,0,0,0,0
104,-0.002754,-0.015246,-0.038014,-0.053126,-0.023944,-0.044126,-0.063536,-0.08073,0.001679,0.013097,0.025018,0.044932,0.000201,-0.000437,-0.002183,-0.013466,-0.024279,-0.065383,-0.10689,-0.130296,-0.047585,-0.12714,-0.176471,-0.208306,0.011754,0.042145,0.056854,0.07895,-0.001578,-0.008731,-0.037443,-0.039458,-0.001303,-0.006291,-0.032804,-0.023346,0.001899,0.032437,0.049205,0.058679,-0.010837,-0.031035,-0.036786,-0.037514,-0.007036,-0.023585,-0.035827,-0.042261,-0.032207,-1.001471,-0.408528,0.637434,1,0,0,0,0,0,0,0,0,0,0
105,-0.002577,-0.02401,-0.043511,-0.056906,-0.016617,-0.038084,-0.052599,-0.058432,0.003798,0.021365,0.029776,0.044562,0.000916,0.00017,-0.003595,-0.02028,-0.016584,-0.059382,-0.095432,-0.117577,-0.050904,-0.112592,-0.151558,-0.17723,0.016007,0.046088,0.054227,0.068471,-0.002035,-0.009801,-0.038932,-0.043002,-0.002069,-0.007813,-0.033039,-0.020574,0.01792,0.039978,0.053779,0.068079,-0.01378,-0.027817,-0.029858,-0.028159,-0.008761,-0.022811,-0.034467,-0.043167,-0.029291,-1.015334,-0.401507,0.659694,1,0,0,0,0,0,0,0,0,0,0
106,-0.01009,-0.0332,-0.048539,-0.054777,-0.003784,-0.023486,-0.040938,-0.057675,0.007772,0.019872,0.040086,0.038722,-0.001568,-0.00334,-0.014794,-0.035143,-0.025054,-0.067185,-0.090943,-0.110918,-0.029587,-0.07966,-0.111974,-0.14422,0.014759,0.029689,0.052118,0.048846,-0.005215,-0.034359,-0.036404,-0.065139,-0.002983,-0.029895,-0.020295,-0.028844,0.012987,0.030006,0.039623,0.048259,-0.008142,-0.014526,-0.015334,-0.014495,-0.009293,-0.022883,-0.030026,-0.041153,-0.021625,-1.007841,-0.390904,0.68457,1,0,0,0,0,0,0,0,0,0,0
107,-0.011658,-0.03161,-0.045315,-0.051422,-0.018112,-0.032963,-0.038931,-0.057529,0.010062,0.018667,0.033796,0.030951,0.000833,-0.003019,-0.02009,-0.042401,-0.018286,-0.05517,-0.077827,-0.104475,-0.032998,-0.072866,-0.099132,-0.114815,0.015753,0.02408,0.038653,0.042193,-0.002637,-0.032443,-0.036606,-0.059437,-0.00284,-0.02865,-0.015897,-0.015634,0.009349,0.02347,0.038101,0.027533,-0.007254,-0.00965,-0.007656,-0.013803,-0.005965,-0.019646,-0.029857,-0.041513,-0.027228,-1.029057,-0.374494,0.691215,1,0,0,0,0,0,0,0,0,0,0
108,-0.011963,-0.027704,-0.034106,-0.047888,-0.001959,-0.019869,-0.037044,-0.047223,0.002274,0.023017,0.021618,0.020149,-0.002659,-0.014412,-0.035295,-0.048902,-0.024801,-0.049182,-0.069681,-0.093887,-0.01812,-0.051281,-0.084372,-0.099729,-0.00056,0.022457,0.019099,0.031307,-0.02725,-0.029348,-0.058837,-0.061845,-0.024754,-0.014902,-0.023675,-0.01142,0.008041,0.01791,0.026772,0.027727,2.6e-05,-0.000943,6.3e-05,-0.012835,-0.009976,-0.018537,-0.031875,-0.039457,-0.030246,-1.025649,-0.362946,0.704447,1,0,0,0,0,0,0,0,0,0,0
109,-0.00822,-0.022156,-0.028366,-0.038774,-0.013125,-0.019193,-0.038104,-0.058496,0.006456,0.021839,0.018946,0.019405,-0.001235,-0.018593,-0.041279,-0.048441,-0.012489,-0.035528,-0.062624,-0.080476,-0.022262,-0.04897,-0.064917,-0.099069,0.009032,0.02385,0.027449,0.033199,-0.002822,-0.007056,-0.030271,-0.044137,-0.001277,0.011691,0.011958,0.006034,0.006249,0.021125,0.01038,0.020665,-0.00272,-0.000479,-0.007386,-0.014478,-0.004782,-0.016256,-0.029354,-0.038063,-0.027931,-1.020787,-0.351363,0.723471,1,0,0,0,0,0,0,0,0,0,0
110,-0.007729,-0.014247,-0.02828,-0.034905,-0.004986,-0.022474,-0.032839,-0.035759,0.014603,0.013178,0.011682,0.017167,-0.010721,-0.031984,-0.045839,-0.047157,-0.012217,-0.033088,-0.057735,-0.078072,-0.011291,-0.044984,-0.06062,-0.079675,0.014318,0.010899,0.023329,0.026677,0.000712,-0.029313,-0.032376,-0.039927,0.01132,0.002387,0.014865,0.008395,0.003741,0.012764,0.013736,0.024309,0.001808,0.002948,-0.011685,-0.010315,-0.004604,-0.019736,-0.028339,-0.043145,-0.027164,-1.020425,-0.339045,0.724103,1,0,0,0,0,0,0,0,0,0,0
111,-0.006413,-0.012753,-0.023381,-0.027163,-0.001153,-0.020462,-0.041285,-0.029433,0.000937,-0.002017,-0.001549,0.006196,-0.006881,-0.030045,-0.037358,-0.037106,-0.011168,-0.038835,-0.057064,-0.080121,-0.015851,-0.032135,-0.067007,-0.072375,0.000648,0.004323,0.010195,0.0107,-0.005044,-0.028748,-0.042906,-0.043699,0.001792,0.002064,-0.003985,-0.005996,0.011407,0.000435,0.010937,0.021311,0.000636,-0.007358,-0.015566,-0.007056,-0.008294,-0.023453,-0.033533,-0.055677,-0.022941,-1.017943,-0.32268,0.725985,1,0,0,0,0,0,0,0,0,0,0
112,-0.000182,-0.014536,-0.021312,-0.024846,-0.016722,-0.027323,-0.030311,-0.029618,-0.002404,-0.003935,0.001676,0.00827,-0.014791,-0.028963,-0.030311,-0.029509,-0.010055,-0.035265,-0.056067,-0.080913,-0.018434,-0.034427,-0.053918,-0.061241,-0.004153,0.008561,0.011986,0.012387,-0.025611,-0.028744,-0.036468,-0.022769,-0.010949,0.001815,-0.004803,0.00718,-0.002306,-0.001311,0.009503,0.010929,0.000649,-0.016493,-0.014888,-0.004719,-0.008756,-0.018833,-0.036176,-0.05932,-0.021838,-1.03239,-0.308237,0.729236,1,0,0,0,0,0,0,0,0,0,0
113,-0.006289,-0.017138,-0.021,-0.031923,-0.002832,-0.024089,-0.011989,-0.015299,-0.000588,-0.00011,0.007797,0.013939,-0.008716,-0.016182,-0.015925,-0.013791,-0.018094,-0.036704,-0.060241,-0.080799,0.001986,-0.033614,-0.039094,-0.05226,0.007944,0.013939,0.014453,0.017616,0.001655,-0.012798,-0.013608,0.015557,0.011331,0.005156,0.003103,0.029576,-0.008874,0.001848,0.012438,0.019294,-0.00993,-0.019414,-0.009581,0.000257,-0.008162,-0.01981,-0.045398,-0.058471,-0.019127,-1.044005,-0.29772,0.737715,1,0,0,0,0,0,0,0,0,0,0
114,-0.008306,-0.015235,-0.018848,-0.03587,-0.007971,-0.011025,-0.010318,-0.009983,-0.000968,0.004768,0.01151,0.018624,-0.005662,-0.00704,-0.00622,-0.00488,-0.00745,-0.028718,-0.054122,-0.073789,-0.018363,-0.038291,-0.045778,-0.053377,0.004954,0.008455,0.008865,0.009349,-0.00488,-0.012776,0.001229,0.02004,0.001574,-0.005193,0.007059,0.023666,0.010004,0.02106,0.022519,0.029475,-0.009166,-0.007291,0.004586,0.020806,-0.002847,-0.023104,-0.050135,-0.055804,-0.016461,-1.046726,-0.286657,0.732793,0,0,0,0,0,0,1,0,0,0,0
115,-0.002662,-0.006545,-0.017526,-0.028619,-0.013459,-0.001294,-0.004622,-0.001257,0.001442,0.009392,0.015566,0.019671,-0.001886,-0.001627,0.000518,0.003513,-0.011314,-0.034978,-0.055647,-0.076575,-0.017563,-0.023072,-0.036309,-0.029469,0.001109,0.001627,0.004807,0.002218,-0.009687,-0.010501,0.01882,0.030098,-0.00777,-0.009835,0.016781,0.024299,0.000849,0.011495,0.018389,0.012557,-0.001142,0.009068,0.019282,0.033545,-0.009389,-0.035956,-0.04953,-0.059682,-0.01416,-1.05066,-0.275507,0.725906,0,0,0,0,0,0,1,0,0,0,0
116,-0.004223,-0.007816,-0.024745,-0.030784,0.010446,0.01115,0.011484,0.013892,0.00426,0.010965,0.01804,0.018078,0.000519,0.001334,0.002667,0.003482,-0.009817,-0.035081,-0.05464,-0.076792,-0.002223,-0.009669,-0.017226,-0.006372,0.002371,0.002778,0.00326,-0.001519,0.001852,0.015781,0.034488,0.039785,0.001056,0.01324,0.029756,0.033736,0.010146,0.011596,0.018515,0.006387,0.00296,0.01439,0.029997,0.040364,-0.00998,-0.035991,-0.041446,-0.05707,-0.011697,-1.050257,-0.262957,0.719751,0,0,0,0,0,0,1,0,0,0,0
117,0.000333,-0.010644,-0.021731,-0.026535,0.001737,-0.001589,0.001774,0.000296,0.003696,0.009868,0.01397,0.013046,-0.000259,0.001885,0.004878,0.006911,-0.013859,-0.034518,-0.055436,-0.07846,-0.003289,-0.01652,-0.009683,-0.000259,-0.001848,0.00133,-0.001257,-0.007502,-0.002661,0.026646,0.037918,0.043499,-0.003116,0.023486,0.031001,0.034032,0.00052,0.00741,0.001581,-0.013144,0.007263,0.017443,0.031659,0.042844,-0.016661,-0.030189,-0.040307,-0.056155,-0.006048,-1.052146,-0.248136,0.71406,0,0,0,0,0,0,1,0,0,0,0
118,-0.003909,-0.020765,-0.026776,-0.03194,-0.001033,-0.000701,0.001697,-0.011028,0.002987,0.010032,0.010069,0.008925,0.00107,0.002397,0.003209,0.011101,-0.011323,-0.030796,-0.052852,-0.074317,-0.004131,-0.011655,-0.000848,0.005606,0.00225,0.002729,-0.002029,-0.012097,0.016523,0.035149,0.040423,0.052336,0.015241,0.031685,0.035647,0.038889,0.000925,0.007813,-0.004261,-0.026519,0.003924,0.019059,0.029112,0.047557,-0.0088,-0.01409,-0.029242,-0.040783,0.003305,-1.055094,-0.234824,0.709631,0,0,0,0,0,0,1,0,0,0,0
119,-0.007034,-0.018082,-0.022869,-0.03226,-0.002283,0.001068,-0.000405,0.030308,0.003167,0.007255,0.006334,0.00545,0.001068,0.004051,0.006076,0.009906,-0.00928,-0.030124,-0.053067,-0.074426,-0.009059,-0.002246,0.007144,0.036863,0.000921,-0.001657,-0.007881,-0.018892,0.012705,0.023937,0.029498,0.036348,0.01129,0.018778,0.021799,0.024013,0.005942,0.000134,-0.014539,-0.015898,0.006048,0.019915,0.030826,0.051472,-0.004489,-0.014359,-0.029819,-0.039944,0.009292,-1.05073,-0.221629,0.680324,0,0,0,0,0,0,1,0,0,0,0
120,-0.009784,-0.01578,-0.020929,-0.033877,0.002612,0.005002,-0.007688,0.055358,0.003862,0.003899,0.002759,0.00206,0.000257,0.001067,0.008938,0.009012,-0.010152,-0.032148,-0.053556,-0.077464,0.001545,0.012322,0.018759,0.075147,-0.000441,-0.005186,-0.015228,-0.021518,0.005885,0.011145,0.023026,0.023431,0.005122,0.009074,0.012307,0.01224,0.000935,-0.011107,-0.033305,-0.028848,0.008854,0.01872,0.03682,0.048001,-0.000739,-0.015608,-0.026933,-0.03735,0.012587,-1.047703,-0.208862,0.651365,0,0,0,0,0,0,1,0,0,0,0
121,-0.001246,-0.006013,-0.015361,-0.023903,0.000733,-0.000733,0.029843,0.083222,0.00022,-0.000697,-0.001576,-0.000403,0.002713,0.004729,0.008542,0.009019,-0.010632,-0.033472,-0.054736,-0.07479,0.005243,0.014591,0.044177,0.105622,-0.002126,-0.008322,-0.019284,-0.02229,0.005316,0.010852,0.017671,0.017378,0.002349,0.005356,0.007561,0.006524,-0.006714,-0.021322,-0.022674,-0.032582,0.004786,0.01536,0.035368,0.043402,-0.008843,-0.023825,-0.033637,-0.041797,0.016388,-1.046097,-0.200799,0.619432,0,0,0,0,0,0,1,0,0,0,0
122,-0.00472,-0.009842,-0.022721,-0.026673,0.001646,-0.010976,0.051735,0.089897,-0.000183,-0.001317,-0.002012,-0.000146,-0.001903,0.005927,0.006,0.008745,-0.011269,-0.032563,-0.056345,-0.075993,0.005488,0.011891,0.06798,0.142437,-0.002598,-0.012586,-0.018843,-0.020087,-7.3e-05,0.011745,0.012147,0.012806,0.001586,0.004802,0.004736,0.002459,-0.005278,-0.027358,-0.022925,-0.06131,0.004787,0.022226,0.033,0.038717,-0.005607,-0.016519,-0.026556,-0.034019,0.018128,-1.041224,-0.188046,0.575389,0,0,0,0,0,0,1,0,0,0,0
123,-3.7e-05,-0.009357,-0.017874,-0.026098,-0.003107,0.027378,0.080598,0.05662,-0.000731,-0.001608,-0.000439,0.000329,0.003911,0.007713,0.008188,0.01166,-0.011514,-0.032714,-0.052708,-0.088932,0.003838,0.033336,0.094597,0.171979,-0.003582,-0.014511,-0.017509,-0.015973,0.005593,0.012391,0.012099,0.014109,0.001413,0.003612,0.002577,0.001165,-0.009291,-0.01064,-0.020519,-0.12483,0.005601,0.025195,0.033063,0.031465,-0.009103,-0.018712,-0.026703,-0.031624,0.016662,-1.04255,-0.164072,0.542236,0,0,0,0,0,0,1,0,0,0,0
124,-0.005064,-0.017888,-0.021823,-0.001312,-0.009472,0.052972,0.09097,0.061351,-0.000401,-0.001093,0.000765,0.00153,0.003898,0.003971,0.006703,0.007396,-0.009727,-0.033408,-0.052972,-0.127037,0.00255,0.0584,0.132538,0.343842,-0.006376,-0.012605,-0.013844,-0.008999,0.006193,0.006594,0.00725,0.008853,0.001794,0.001727,-0.000539,0.00063,-0.012725,-0.008311,-0.046532,-0.287675,0.011452,0.021907,0.027456,0.02004,-0.001695,-0.011435,-0.018679,-0.025302,0.013853,-1.04722,-0.115718,0.37281,0,0,0,0,0,0,1,0,0,0,0
125,-0.004213,-0.012677,-0.020849,-0.011478,0.039737,0.092622,0.068795,0.078238,-0.000472,0.00069,0.001453,0.003995,-0.000109,0.000363,0.003814,0.003487,-0.011369,-0.031237,-0.067233,-0.177362,0.02677,0.087646,0.164541,0.475352,-0.004504,-0.007482,-0.005957,0.001707,0.000581,0.000291,0.002288,0.003305,0.000396,-0.000632,-0.002035,-0.000351,0.011347,0.00153,-0.102124,-0.338204,0.007534,0.015062,0.013533,0.004375,-0.007534,-0.01518,-0.019888,-0.023257,0.012382,-1.051233,-0.056569,0.24613,0,0,0,0,0,0,1,0,0,0,0
126,-0.008533,-0.012437,0.007918,0.030117,0.022416,0.060125,0.030732,0.129904,-0.000217,0.001627,0.002386,0.004519,0.000181,0.002892,0.003579,0.007737,-0.012184,-0.031599,-0.105102,-0.162407,0.028779,0.102354,0.312052,0.452622,-0.001699,-0.002929,0.00188,0.010268,-0.000181,0.00047,0.002061,0.003435,-0.00046,-0.002709,-0.001549,-0.003862,-0.006914,-0.044844,-0.284154,-0.277544,0.002618,0.007878,0.000847,-0.010573,-0.001939,-0.008806,-0.015085,-0.015145,0.008182,-1.05872,-0.055927,0.245926,0,0,0,0,0,0,1,0,0,0,0
127,0.000108,-0.008007,0.001298,0.035093,0.030152,0.006492,0.015869,0.126414,0.001371,0.002128,0.004653,0.004617,0.000289,0.003715,0.00339,0.007538,-0.007574,-0.043316,-0.152671,-0.192272,0.031739,0.108092,0.416715,0.49938,-0.001262,0.000252,0.007863,0.014715,-0.000108,0.001875,0.002885,0.004761,-0.000562,-0.001955,-0.000283,-0.002003,-0.00285,-0.105776,-0.340193,-0.262413,0.004592,0.003136,-0.00558,-0.017753,-0.00537,-0.009851,-0.013057,-0.013333,0.005251,-1.060643,-0.006199,0.174239,0,0,0,0,0,0,1,0,0,0,0
128,-0.003998,0.01628,0.038395,-0.016604,0.007456,-0.021827,0.07697,0.20739,0.000468,0.001225,0.00335,0.00335,0.002413,0.003098,0.00724,0.006879,-0.011778,-0.085002,-0.14209,-0.220392,0.0416,0.250503,0.39054,0.531801,3.6e-05,0.004826,0.013182,0.017937,0.000756,0.002341,0.00371,0.003818,-0.00168,-0.000524,-0.002828,-0.001956,-0.03494,-0.273343,-0.266758,-0.254557,0.000574,-0.006272,-0.017393,-0.025436,-0.001367,-0.007481,-0.00754,-0.00759,0.003608,-1.067521,0.04164,0.128456,0,0,0,0,0,0,1,0,0,0,0
129,-0.004084,0.005159,0.038727,-0.008455,-0.030917,-0.021603,0.088202,0.234046,0.000287,0.002794,0.002759,0.00283,0.001003,0.000681,0.004801,0.002938,-0.023788,-0.13241,-0.171746,-0.198328,0.034464,0.34102,0.423131,0.506712,0.001469,0.009028,0.015835,0.020707,0.001218,0.002221,0.004084,0.00197,0.000287,0.001948,0.000239,0.000426,-0.067482,-0.30033,-0.223071,-0.213274,-0.001942,-0.010258,-0.021871,-0.02985,-0.002958,-0.006017,-0.00628,-0.005884,0.001177,-1.064684,0.034269,0.114977,0,0,0,0,0,0,1,0,0,0,0
130,0.024258,0.046258,-0.008456,-0.018525,0.001792,0.100077,0.229822,0.520415,0.000466,0.00258,0.00258,0.004264,-0.000322,0.003798,0.00344,-0.005339,-0.049053,-0.105846,-0.183743,-0.160453,0.173352,0.312665,0.453195,0.571761,0.003296,0.011609,0.016339,0.022466,0.000358,0.00172,0.001827,-0.002293,0.000863,-0.001429,-0.000562,0.004493,-0.169675,-0.163125,-0.150986,-0.033907,-0.004658,-0.015382,-0.02314,-0.029801,-0.002934,-0.002991,-0.003039,0.000736,-0.001434,-1.064268,0.021071,0.021585,0,0,0,0,0,0,1,0,0,0,0
131,-0.015076,0.018639,-0.02875,-0.070957,0.007556,0.117841,0.264324,0.567364,0.002051,0.002015,0.002087,0.007376,0.0,0.004138,0.002267,-0.010291,-0.059838,-0.099346,-0.126045,-0.090855,0.133817,0.216288,0.300234,0.494429,0.004282,0.011118,0.016012,0.019394,0.000648,0.002519,0.000396,-0.005721,0.000802,-0.000914,-0.000727,0.005508,-0.063478,0.014119,0.023959,0.075589,-0.003777,-0.015751,-0.023978,-0.019371,-0.000132,-0.000404,5e-06,0.005535,-0.001407,-1.081543,-0.000444,-0.075704,0,0,0,0,0,0,1,0,0,0,0
